'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.706836,0.785541,-0.172703,1.43008,0.639923,0.292174,1.16113,0.514477,-0.0507034,1.35253,0.599049,0.192563
0.713477,0.780548,-0.167616,1.42812,0.640676,0.292389,1.15824,0.518159,-0.0472346,1.35854,0.601663,0.19961
0.713821,0.782222,-0.164459,1.43209,0.641243,0.295095,1.15202,0.523418,-0.0437982,1.35901,0.59988,0.197179
0.709126,0.784179,-0.170383,1.42858,0.63799,0.288572,1.15155,0.523763,-0.043618,1.36507,0.599819,0.200208
0.717604,0.783379,-0.155671,1.42724,0.638049,0.288037,1.1582,0.522495,-0.040761,1.3599,0.602119,0.200995
0.723504,0.777573,-0.153528,1.42162,0.639213,0.287137,1.15415,0.519355,-0.0483606,1.35683,0.594717,0.188307
0.726098,0.784412,-0.138553,1.42511,0.636646,0.28493,1.14707,0.520705,-0.0514454,1.35997,0.596419,0.192484
0.729101,0.774015,-0.148733,1.43567,0.62495,0.272313,1.14065,0.527143,-0.0464708,1.34404,0.598903,0.187886
0.723775,0.777521,-0.153112,1.43929,0.624167,0.272814,1.13647,0.521121,-0.0585877,1.34438,0.597882,0.186532
0.723775,0.777521,-0.153112,1.43929,0.624167,0.272814,1.13647,0.521121,-0.0585877,1.34438,0.597882,0.186532
0.720965,0.786424,-0.144899,1.44297,0.635835,0.29201,1.13548,0.516489,-0.0662685,1.33415,0.601881,0.187089
0.72052,0.78209,-0.152219,1.44306,0.629549,0.282619,1.12294,0.51749,-0.0741587,1.34499,0.596399,0.184633
0.723465,0.776506,-0.1552,1.44146,0.625956,0.276494,1.12025,0.517911,-0.0755658,1.3455,0.602787,0.194486
0.723465,0.776506,-0.1552,1.44146,0.625956,0.276494,1.12025,0.517911,-0.0755658,1.3455,0.602787,0.194486
0.723465,0.776506,-0.1552,1.44146,0.625956,0.276494,1.12025,0.517911,-0.0755658,1.3455,0.602787,0.194486
0.725228,0.772438,-0.158094,1.43808,0.632255,0.284385,1.11645,0.521151,-0.0736115,1.34981,0.600178,0.192836
0.717617,0.779771,-0.161059,1.44059,0.631674,0.284671,1.11275,0.519526,-0.0788889,1.34799,0.602311,0.195081
0.717617,0.779771,-0.161059,1.44059,0.631674,0.284671,1.11275,0.519526,-0.0788889,1.34799,0.602311,0.195081
0.719468,0.776942,-0.161879,1.43916,0.630435,0.282154,1.11791,0.512794,-0.085031,1.34442,0.599216,0.188556
0.72073,0.778665,-0.156969,1.4309,0.636439,0.287333,1.11015,0.515753,-0.0865596,1.34674,0.599151,0.189684
0.717049,0.786105,-0.15261,1.42608,0.638689,0.28845,1.10802,0.512858,-0.0925613,1.35444,0.600463,0.195682
0.724234,0.779423,-0.149422,1.42489,0.632804,0.279063,1.11452,0.504885,-0.0994945,1.36199,0.599206,0.197706
0.73598,0.768356,-0.144978,1.43035,0.630542,0.278229,1.10892,0.50111,-0.109486,1.37375,0.603287,0.209829
0.735099,0.764698,-0.152021,1.43506,0.631191,0.281393,1.11053,0.504339,-0.103392,1.37323,0.60202,0.207667
0.730727,0.76502,-0.159313,1.43049,0.64057,0.293339,1.10476,0.503335,-0.109384,1.38026,0.599263,0.207075
0.725154,0.770405,-0.161278,1.42885,0.639181,0.290487,1.10427,0.508608,-0.101862,1.37788,0.599821,0.206715
0.727613,0.77376,-0.151793,1.43089,0.636715,0.287743,1.10037,0.515251,-0.0949636,1.38427,0.596344,0.2047
0.725278,0.777205,-0.150851,1.4325,0.634964,0.285867,1.09532,0.518753,-0.0937097,1.37767,0.602395,0.210472
0.732933,0.767116,-0.152233,1.44344,0.631387,0.285549,1.08416,0.515679,-0.107297,1.37843,0.60445,0.213936
0.7348,0.764524,-0.15281,1.4427,0.633505,0.288388,1.08887,0.509762,-0.112363,1.37213,0.606681,0.214099
0.734842,0.766808,-0.149311,1.44352,0.629645,0.282975,1.08912,0.512742,-0.107692,1.38178,0.602029,0.211984
0.731455,0.768774,-0.15238,1.45443,0.627995,0.285461,1.08457,0.520164,-0.100238,1.3746,0.601468,0.20753
0.731455,0.768774,-0.15238,1.45443,0.627995,0.285461,1.08457,0.520164,-0.100238,1.3746,0.601468,0.20753
0.730786,0.773632,-0.146286,1.45023,0.631651,0.289046,1.09036,0.516209,-0.101492,1.37231,0.604131,0.21037
0.734711,0.769845,-0.144985,1.45269,0.634481,0.294405,1.08803,0.520977,-0.0962183,1.37805,0.602427,0.21071
0.732868,0.771459,-0.145833,1.45821,0.633939,0.296081,1.09267,0.515926,-0.100063,1.38114,0.604262,0.215014
0.735163,0.765949,-0.150033,1.45755,0.638665,0.302876,1.09918,0.510598,-0.10288,1.36836,0.602608,0.206074
0.731432,0.769092,-0.151943,1.46074,0.631677,0.293823,1.09597,0.519217,-0.0924928,1.37118,0.602594,0.207489
0.72768,0.768841,-0.159052,1.47247,0.629388,0.295598,1.09269,0.514411,-0.102326,1.38754,0.604663,0.218806
0.72768,0.768841,-0.159052,1.47247,0.629388,0.295598,1.09269,0.514411,-0.102326,1.38754,0.604663,0.218806
0.725617,0.771413,-0.158925,1.47609,0.628753,0.296235,1.0912,0.517136,-0.0994251,1.38777,0.60216,0.215162
0.730212,0.765439,-0.159604,1.47785,0.625976,0.292839,1.08834,0.510681,-0.111408,1.39309,0.601861,0.217343
0.723676,0.774413,-0.157956,1.47519,0.630533,0.298511,1.07946,0.516414,-0.11003,1.38675,0.601973,0.214377
0.725404,0.768844,-0.163167,1.4673,0.631558,0.296565,1.074,0.520617,-0.10822,1.38473,0.599626,0.20985
0.723407,0.771514,-0.162793,1.47426,0.631377,0.29937,1.07546,0.525335,-0.0999367,1.38535,0.604684,0.217746
0.719581,0.772507,-0.168324,1.47262,0.638808,0.309797,1.0743,0.53105,-0.0923216,1.38824,0.604301,0.218608
0.720559,0.773395,-0.165191,1.46645,0.638528,0.306648,1.08094,0.524219,-0.0971066,1.38671,0.600181,0.211671
0.720559,0.773395,-0.165191,1.46645,0.638528,0.306648,1.08094,0.524219,-0.0971066,1.38671,0.600181,0.211671
0.72538,0.768494,-0.163734,1.46825,0.640667,0.310654,1.08989,0.517458,-0.0999941,1.38631,0.602106,0.214356
0.72538,0.768494,-0.163734,1.46825,0.640667,0.310654,1.08989,0.517458,-0.0999941,1.38631,0.602106,0.214356
0.722533,0.771594,-0.164271,1.46872,0.6398,0.309559,1.08904,0.522275,-0.0934543,1.38605,0.601844,0.213837
0.721329,0.772593,-0.164978,1.4609,0.646942,0.316793,1.09166,0.513034,-0.105208,1.37852,0.60193,0.210202
0.71937,0.772904,-0.168118,1.46441,0.645595,0.316341,1.07842,0.512212,-0.117191,1.37298,0.599786,0.204187
0.724198,0.769521,-0.164341,1.4696,0.639094,0.30889,1.07646,0.509639,-0.122657,1.37362,0.600215,0.205157
0.716995,0.782598,-0.157972,1.45791,0.64317,0.309794,1.07539,0.504523,-0.131219,1.37964,0.599208,0.206683
0.716995,0.782598,-0.157972,1.45791,0.64317,0.309794,1.07539,0.504523,-0.131219,1.37964,0.599208,0.206683
0.71872,0.781791,-0.155987,1.46013,0.639425,0.305174,1.07923,0.50167,-0.132336,1.3815,0.599896,0.208646
0.722697,0.775841,-0.1576,1.46078,0.642345,0.309846,1.068,0.510409,-0.128532,1.38507,0.600744,0.211698
0.722697,0.775841,-0.1576,1.46078,0.642345,0.309846,1.068,0.510409,-0.128532,1.38507,0.600744,0.211698
0.722697,0.775841,-0.1576,1.46078,0.642345,0.309846,1.068,0.510409,-0.128532,1.38507,0.600744,0.211698
0.722436,0.779063,-0.153243,1.46427,0.641987,0.310865,1.07142,0.505031,-0.133744,1.38708,0.599972,0.211537
0.724916,0.774069,-0.156215,1.47826,0.639361,0.313101,1.06424,0.517509,-0.12104,1.39228,0.59964,0.213613
0.720834,0.776117,-0.160601,1.47938,0.639724,0.314131,1.07143,0.516186,-0.117002,1.39536,0.599406,0.214778
0.724565,0.770637,-0.162,1.47958,0.634969,0.307088,1.08328,0.509536,-0.117224,1.38837,0.603732,0.217818
0.724638,0.775106,-0.155163,1.47102,0.639338,0.309883,1.07825,0.510172,-0.12039,1.38208,0.60188,0.21191
0.724638,0.775106,-0.155163,1.47102,0.639338,0.309883,1.07825,0.510172,-0.12039,1.38208,0.60188,0.21191
0.724638,0.775106,-0.155163,1.47102,0.639338,0.309883,1.07825,0.510172,-0.12039,1.38208,0.60188,0.21191
0.724638,0.775106,-0.155163,1.47102,0.639338,0.309883,1.07825,0.510172,-0.12039,1.38208,0.60188,0.21191
0.724638,0.775106,-0.155163,1.47102,0.639338,0.309883,1.07825,0.510172,-0.12039,1.38208,0.60188,0.21191
0.729564,0.771351,-0.151897,1.47313,0.637097,0.307452,1.07612,0.517111,-0.111731,1.38097,0.605569,0.216888
0.735204,0.769616,-0.144458,1.46803,0.635227,0.302395,1.0719,0.516884,-0.11556,1.37365,0.607192,0.215638
0.735594,0.767362,-0.14715,1.46253,0.624345,0.283623,1.06189,0.523972,-0.113331,1.36094,0.605467,0.206559
0.733594,0.77859,-0.133847,1.46292,0.633917,0.298157,1.06459,0.521873,-0.114195,1.36541,0.598041,0.197714
0.733594,0.77859,-0.133847,1.46292,0.633917,0.298157,1.06459,0.521873,-0.114195,1.36541,0.598041,0.197714
0.730569,0.778644,-0.139155,1.46002,0.632754,0.295114,1.06617,0.521963,-0.112731,1.34649,0.600507,0.191583
0.735536,0.771719,-0.140716,1.45888,0.636753,0.300604,1.07606,0.511462,-0.120253,1.35437,0.605975,0.203915
0.735112,0.774756,-0.136909,1.46242,0.633281,0.29698,1.08848,0.503723,-0.121737,1.36708,0.598819,0.199737
0.733722,0.774293,-0.140066,1.46652,0.628821,0.292115,1.08466,0.499926,-0.130526,1.3587,0.596344,0.191717
0.733722,0.774293,-0.140066,1.46652,0.628821,0.292115,1.08466,0.499926,-0.130526,1.3587,0.596344,0.191717
0.732961,0.77304,-0.143297,1.45759,0.639303,0.303849,1.09706,0.487635,-0.139007,1.35587,0.596481,0.190453
0.732961,0.77304,-0.143297,1.45759,0.639303,0.303849,1.09706,0.487635,-0.139007,1.35587,0.596481,0.190453
0.733241,0.774288,-0.140926,1.45932,0.63949,0.304909,1.09889,0.489752,-0.134383,1.34858,0.598956,0.190357
0.733241,0.774288,-0.140926,1.45932,0.63949,0.304909,1.09889,0.489752,-0.134383,1.34858,0.598956,0.190357
0.732995,0.7758,-0.139095,1.46292,0.643253,0.31216,1.10502,0.487043,-0.133624,1.35477,0.59575,0.188785
0.730292,0.778581,-0.139746,1.46335,0.647647,0.318949,1.10068,0.483181,-0.14283,1.35761,0.592319,0.185112
0.724147,0.783895,-0.142871,1.46711,0.639425,0.308285,1.08951,0.482562,-0.152655,1.34933,0.590235,0.177671
0.725363,0.783362,-0.14146,1.4662,0.63799,0.305726,1.08561,0.48011,-0.159482,1.34448,0.589383,0.173839
0.72308,0.783377,-0.145594,1.46532,0.646703,0.318408,1.07946,0.481388,-0.162574,1.35163,0.589276,0.177434
0.727656,0.78209,-0.13922,1.46264,0.64145,0.309335,1.06703,0.490528,-0.159168,1.33651,0.59634,0.180036
0.731605,0.782768,-0.131117,1.47342,0.637303,0.30789,1.07164,0.492762,-0.151971,1.34033,0.593623,0.177996
0.733963,0.78255,-0.12725,1.45955,0.641308,0.307737,1.07369,0.49412,-0.148227,1.34326,0.5949,0.181467
0.729353,0.780406,-0.138692,1.46039,0.637421,0.302285,1.06865,0.49418,-0.152335,1.33017,0.5993,0.181073
0.734902,0.777726,-0.132826,1.47059,0.633907,0.301549,1.05741,0.504404,-0.146498,1.33061,0.599829,0.182101
0.733571,0.777789,-0.135089,1.48674,0.633407,0.307853,1.05952,0.498272,-0.153897,1.32827,0.600479,0.181813
0.728337,0.780414,-0.140507,1.47931,0.62399,0.2905,1.05662,0.496814,-0.158561,1.32553,0.598709,0.177674
0.731746,0.778489,-0.137286,1.49139,0.627242,0.300606,1.05359,0.503884,-0.15055,1.32722,0.602071,0.183636
0.741117,0.7716,-0.131117,1.4871,0.630873,0.304206,1.05146,0.501183,-0.156435,1.3286,0.604756,0.188412
0.733654,0.7797,-0.132074,1.484,0.632135,0.304758,1.05336,0.505123,-0.148891,1.3394,0.598971,0.185527
0.729474,0.783264,-0.134187,1.48765,0.633603,0.30854,1.06254,0.504981,-0.141274,1.33405,0.59843,0.181856
0.729474,0.783264,-0.134187,1.48765,0.633603,0.30854,1.06254,0.504981,-0.141274,1.33405,0.59843,0.181856
0.737595,0.777964,-0.127723,1.49148,0.634458,0.31147,1.06089,0.503133,-0.145436,1.3385,0.597378,0.182658
0.737595,0.777964,-0.127723,1.49148,0.634458,0.31147,1.06089,0.503133,-0.145436,1.3385,0.597378,0.182658
0.738159,0.780398,-0.123081,1.50706,0.63474,0.318514,1.06745,0.505447,-0.136438,1.32413,0.60466,0.185841
0.740425,0.771393,-0.132632,1.5078,0.637425,0.322849,1.06276,0.504736,-0.141451,1.33743,0.599157,0.184756
0.734628,0.784267,-0.123497,1.49943,0.639569,0.322531,1.06515,0.504481,-0.139814,1.33888,0.596862,0.182086
0.732461,0.782096,-0.130599,1.50898,0.641154,0.328943,1.07116,0.493296,-0.151566,1.33452,0.597483,0.18069
0.732461,0.782096,-0.130599,1.50898,0.641154,0.328943,1.07116,0.493296,-0.151566,1.33452,0.597483,0.18069
0.73032,0.78839,-0.12498,1.50367,0.640249,0.325347,1.06046,0.498195,-0.15321,1.32274,0.596681,0.17311
0.724343,0.784007,-0.142347,1.5066,0.636846,0.321477,1.08351,0.493841,-0.140589,1.31491,0.595097,0.166437
0.724343,0.784007,-0.142347,1.5066,0.636846,0.321477,1.08351,0.493841,-0.140589,1.31491,0.595097,0.166437
0.725955,0.786118,-0.136251,1.48573,0.644086,0.323437,1.08298,0.490669,-0.145773,1.31333,0.599136,0.17162
0.726318,0.784243,-0.138407,1.47415,0.642749,0.316381,1.0917,0.484808,-0.147523,1.31325,0.596017,0.166896
0.726318,0.784243,-0.138407,1.47415,0.642749,0.316381,1.0917,0.484808,-0.147523,1.31325,0.596017,0.166896
0.726676,0.780107,-0.143965,1.47388,0.642312,0.315608,1.09227,0.489717,-0.139707,1.3129,0.596835,0.167931
0.730617,0.780817,-0.135811,1.47325,0.646061,0.320955,1.0953,0.491845,-0.134092,1.31692,0.596803,0.170105
0.722127,0.786151,-0.143175,1.47466,0.649299,0.326432,1.10839,0.493621,-0.121129,1.33208,0.591707,0.170709
0.720023,0.788986,-0.142788,1.47734,0.649541,0.327968,1.10397,0.498206,-0.117701,1.32774,0.598846,0.179079
0.723459,0.780818,-0.148742,1.48394,0.645591,0.324918,1.09897,0.499759,-0.119304,1.33632,0.594565,0.177271
0.716789,0.791454,-0.14507,1.48638,0.639881,0.31741,1.09767,0.499155,-0.121246,1.33019,0.597383,0.178209
0.715066,0.788355,-0.15293,1.48255,0.636737,0.311031,1.10096,0.49252,-0.128599,1.32395,0.598376,0.176314
0.715066,0.788355,-0.15293,1.48255,0.636737,0.311031,1.10096,0.49252,-0.128599,1.32395,0.598376,0.176314
0.718818,0.785763,-0.149847,1.47824,0.644692,0.321088,1.10982,0.489342,-0.126436,1.32532,0.595131,0.172192
0.718818,0.785763,-0.149847,1.47824,0.644692,0.321088,1.10982,0.489342,-0.126436,1.32532,0.595131,0.172192
0.71844,0.788837,-0.145933,1.4681,0.644268,0.315988,1.11013,0.493902,-0.119356,1.33099,0.598816,0.180786
0.710181,0.790807,-0.158439,1.46605,0.638304,0.306133,1.10591,0.49634,-0.118984,1.33779,0.594797,0.178408
0.722276,0.781095,-0.150489,1.46951,0.639658,0.309699,1.10059,0.500678,-0.11665,1.34629,0.596323,0.185204
0.722276,0.781095,-0.150489,1.46951,0.639658,0.309699,1.10059,0.500678,-0.11665,1.34629,0.596323,0.185204
0.722276,0.781095,-0.150489,1.46951,0.639658,0.309699,1.10059,0.500678,-0.11665,1.34629,0.596323,0.185204
0.722276,0.781095,-0.150489,1.46951,0.639658,0.309699,1.10059,0.500678,-0.11665,1.34629,0.596323,0.185204
0.718139,0.780711,-0.158683,1.4827,0.638334,0.313494,1.09805,0.506194,-0.11038,1.3406,0.597563,0.184055
0.718139,0.780711,-0.158683,1.4827,0.638334,0.313494,1.09805,0.506194,-0.11038,1.3406,0.597563,0.184055
0.715062,0.785782,-0.156798,1.48342,0.637708,0.312868,1.09247,0.509887,-0.109286,1.32827,0.602953,0.185526
0.715123,0.780477,-0.164642,1.48982,0.640582,0.319944,1.09118,0.507972,-0.113194,1.3325,0.599242,0.182239
0.717846,0.784086,-0.15416,1.49263,0.636415,0.314897,1.09222,0.507286,-0.113384,1.33201,0.602246,0.186482
0.716246,0.785075,-0.15565,1.4932,0.638575,0.318383,1.09181,0.507125,-0.11396,1.3401,0.60177,0.190097
0.717991,0.785659,-0.151533,1.49409,0.632809,0.310117,1.08186,0.507308,-0.121724,1.34257,0.596685,0.18378
0.721021,0.78188,-0.151613,1.49711,0.634339,0.313698,1.07324,0.511064,-0.123181,1.33296,0.596974,0.179086
0.72069,0.780374,-0.154481,1.50341,0.623643,0.300327,1.07561,0.511349,-0.120791,1.32741,0.601746,0.183248
0.72069,0.780374,-0.154481,1.50341,0.623643,0.300327,1.07561,0.511349,-0.120791,1.32741,0.601746,0.183248
0.725215,0.774918,-0.154397,1.49827,0.620875,0.293996,1.07562,0.514036,-0.116759,1.33488,0.603374,0.189719
0.725459,0.777127,-0.150639,1.50546,0.616413,0.290344,1.07592,0.517215,-0.11174,1.3385,0.603191,0.191376
0.726727,0.778231,-0.146686,1.5045,0.622241,0.298682,1.07455,0.520482,-0.107967,1.33562,0.604273,0.191461
0.721186,0.782877,-0.149814,1.50241,0.627458,0.305627,1.08467,0.510522,-0.114619,1.31751,0.600282,0.175646
0.728957,0.785704,-0.131455,1.50312,0.624001,0.300743,1.08335,0.507937,-0.11957,1.31335,0.598817,0.17115
0.745884,0.774203,-0.118976,1.50277,0.62795,0.306519,1.08371,0.509504,-0.116928,1.3192,0.602313,0.179625
0.745884,0.774203,-0.118976,1.50277,0.62795,0.306519,1.08371,0.509504,-0.116928,1.3192,0.602313,0.179625
0.738617,0.780461,-0.122186,1.49286,0.634348,0.311898,1.07296,0.50264,-0.136053,1.32112,0.599195,0.175994
0.745684,0.775228,-0.117783,1.49656,0.628618,0.304884,1.0731,0.50883,-0.12665,1.31628,0.598787,0.172726
0.742795,0.777836,-0.118851,1.49788,0.62464,0.299476,1.07084,0.510203,-0.126472,1.3122,0.600124,0.172476
0.742795,0.777836,-0.118851,1.49788,0.62464,0.299476,1.07084,0.510203,-0.126472,1.3122,0.600124,0.172476
0.744006,0.774098,-0.122365,1.49263,0.623432,0.295421,1.07029,0.512023,-0.124195,1.31816,0.599122,0.174265
0.742939,0.773879,-0.124538,1.49629,0.628733,0.304938,1.06647,0.518759,-0.117285,1.31424,0.602432,0.177068
0.7378,0.78028,-0.123888,1.49893,0.627394,0.304055,1.06771,0.512529,-0.125592,1.32201,0.602104,0.180846
0.743856,0.776357,-0.119236,1.50164,0.625497,0.30236,1.06518,0.517609,-0.120102,1.32197,0.603567,0.183021
0.743856,0.776357,-0.119236,1.50164,0.625497,0.30236,1.06518,0.517609,-0.120102,1.32197,0.603567,0.183021
0.743856,0.776357,-0.119236,1.50164,0.625497,0.30236,1.06518,0.517609,-0.120102,1.32197,0.603567,0.183021
0.744551,0.779219,-0.113745,1.49961,0.631078,0.309873,1.06133,0.521947,-0.116846,1.3206,0.604069,0.183023
0.744551,0.779219,-0.113745,1.49961,0.631078,0.309873,1.06133,0.521947,-0.116846,1.3206,0.604069,0.183023
0.744551,0.779219,-0.113745,1.49961,0.631078,0.309873,1.06133,0.521947,-0.116846,1.3206,0.604069,0.183023
0.744551,0.779219,-0.113745,1.49961,0.631078,0.309873,1.06133,0.521947,-0.116846,1.3206,0.604069,0.183023
0.75573,0.772965,-0.104153,1.50763,0.630498,0.312387,1.07047,0.513958,-0.121144,1.33019,0.603352,0.187163
0.757179,0.771071,-0.104574,1.50517,0.627976,0.307568,1.06368,0.515768,-0.124123,1.3286,0.605465,0.189473
0.757179,0.771071,-0.104574,1.50517,0.627976,0.307568,1.06368,0.515768,-0.124123,1.3286,0.605465,0.189473
0.757563,0.769337,-0.106538,1.5053,0.629559,0.309999,1.06891,0.510212,-0.128067,1.32617,0.604348,0.186482
0.757563,0.769337,-0.106538,1.5053,0.629559,0.309999,1.06891,0.510212,-0.128067,1.32617,0.604348,0.186482
0.750459,0.778399,-0.104877,1.50359,0.634353,0.316471,1.05687,0.517148,-0.127839,1.32594,0.602161,0.183076
0.744239,0.78127,-0.111203,1.50595,0.632858,0.315224,1.07278,0.507586,-0.128784,1.32736,0.606328,0.190097
0.749242,0.775542,-0.111228,1.50135,0.632641,0.312955,1.06671,0.512802,-0.126028,1.33198,0.597565,0.179445
0.751224,0.77331,-0.111214,1.49541,0.628854,0.304744,1.08102,0.515521,-0.11009,1.33898,0.605305,0.194807
0.744634,0.775157,-0.119694,1.49323,0.633448,0.310707,1.09073,0.515549,-0.102189,1.33954,0.603369,0.192198
0.744634,0.775157,-0.119694,1.49323,0.633448,0.310707,1.09073,0.515549,-0.102189,1.33954,0.603369,0.192198
0.744634,0.775157,-0.119694,1.49323,0.633448,0.310707,1.09073,0.515549,-0.102189,1.33954,0.603369,0.192198
0.744634,0.775157,-0.119694,1.49323,0.633448,0.310707,1.09073,0.515549,-0.102189,1.33954,0.603369,0.192198
0.744634,0.775157,-0.119694,1.49323,0.633448,0.310707,1.09073,0.515549,-0.102189,1.33954,0.603369,0.192198
0.744634,0.775157,-0.119694,1.49323,0.633448,0.310707,1.09073,0.515549,-0.102189,1.33954,0.603369,0.192198
0.745726,0.776175,-0.116288,1.48897,0.633842,0.309466,1.09099,0.520641,-0.0943363,1.3343,0.598709,0.18241
0.747712,0.776646,-0.112181,1.48823,0.631541,0.305695,1.08573,0.528575,-0.0866757,1.3413,0.603604,0.193489
0.742581,0.772257,-0.127591,1.47966,0.625383,0.292741,1.08119,0.527713,-0.0916666,1.34478,0.604567,0.196773
0.742581,0.772257,-0.127591,1.47966,0.625383,0.292741,1.08119,0.527713,-0.0916666,1.34478,0.604567,0.196773
0.734493,0.776395,-0.135546,1.4776,0.630205,0.299072,1.08464,0.52517,-0.0926686,1.34781,0.600128,0.19171
0.740857,0.763596,-0.143577,1.47727,0.626599,0.293521,1.09185,0.525872,-0.085797,1.34537,0.605413,0.198357
0.730977,0.780138,-0.136185,1.46264,0.630843,0.293421,1.08269,0.528331,-0.0895145,1.3509,0.602274,0.196552
0.737101,0.77428,-0.134117,1.46017,0.63509,0.298689,1.08286,0.530086,-0.0867386,1.34833,0.604956,0.199229
0.737101,0.77428,-0.134117,1.46017,0.63509,0.298689,1.08286,0.530086,-0.0867386,1.34833,0.604956,0.199229
0.737226,0.775441,-0.132156,1.45999,0.636384,0.30055,1.07342,0.537619,-0.0831963,1.34865,0.606991,0.202451
0.733054,0.780641,-0.131729,1.4631,0.638063,0.304456,1.07959,0.534654,-0.082557,1.34413,0.606964,0.20003
0.7321,0.779261,-0.135495,1.45864,0.639334,0.30437,1.0889,0.527358,-0.085944,1.34489,0.608313,0.20245
0.735843,0.776179,-0.133484,1.4534,0.637466,0.299205,1.08739,0.530447,-0.0825269,1.34954,0.605474,0.200639
0.734403,0.778466,-0.132598,1.45587,0.637397,0.300217,1.09291,0.530109,-0.078593,1.35106,0.601428,0.195363
0.734403,0.778466,-0.132598,1.45587,0.637397,0.300217,1.09291,0.530109,-0.078593,1.35106,0.601428,0.195363
0.732711,0.78035,-0.132775,1.44388,0.633499,0.288921,1.10431,0.520641,-0.0837796,1.36168,0.599135,0.197441
0.733285,0.773662,-0.141788,1.44817,0.631877,0.288447,1.10728,0.518422,-0.0847912,1.36316,0.600894,0.200839
0.733285,0.773662,-0.141788,1.44817,0.631877,0.288447,1.10728,0.518422,-0.0847912,1.36316,0.600894,0.200839
0.734445,0.771127,-0.143534,1.44419,0.635082,0.291436,1.10006,0.518291,-0.0906479,1.37035,0.598372,0.200732
0.730933,0.771319,-0.149494,1.45092,0.632026,0.289921,1.10913,0.519305,-0.082025,1.36896,0.601966,0.205419
0.730933,0.771319,-0.149494,1.45092,0.632026,0.289921,1.10913,0.519305,-0.082025,1.36896,0.601966,0.205419
0.730378,0.775864,-0.143669,1.45017,0.633346,0.291562,1.12366,0.509801,-0.0851504,1.37195,0.593702,0.194537
0.729344,0.782117,-0.136141,1.45035,0.636299,0.296073,1.11294,0.511656,-0.0905504,1.36623,0.595636,0.194523
0.729252,0.778656,-0.141499,1.45281,0.633318,0.292717,1.11624,0.510073,-0.0903856,1.35828,0.602909,0.201346
0.730852,0.777583,-0.140242,1.45041,0.639329,0.300644,1.11422,0.508346,-0.0945286,1.36763,0.595001,0.194288
0.733287,0.77798,-0.135307,1.45422,0.637617,0.299801,1.12446,0.502704,-0.095189,1.36939,0.603035,0.207238
0.741907,0.771295,-0.130202,1.46402,0.640213,0.308093,1.10529,0.5089,-0.100625,1.38162,0.605012,0.216378
0.741217,0.770547,-0.132523,1.462,0.640795,0.308064,1.09768,0.510478,-0.104249,1.38282,0.601699,0.212007
0.737899,0.766641,-0.144177,1.46041,0.638434,0.303811,1.08694,0.517853,-0.101782,1.39448,0.599865,0.215034
0.731523,0.773846,-0.144649,1.45518,0.637788,0.300493,1.09274,0.510007,-0.108891,1.38843,0.600167,0.212501
0.731523,0.773846,-0.144649,1.45518,0.637788,0.300493,1.09274,0.510007,-0.108891,1.38843,0.600167,0.212501
0.731523,0.773846,-0.144649,1.45518,0.637788,0.300493,1.09274,0.510007,-0.108891,1.38843,0.600167,0.212501
0.735633,0.765931,-0.149228,1.45744,0.63062,0.290756,1.08404,0.51382,-0.110183,1.38802,0.601665,0.214547
0.734131,0.771293,-0.14384,1.46136,0.630026,0.291626,1.07645,0.51574,-0.113518,1.37761,0.605013,0.21437
0.731602,0.770852,-0.148998,1.4541,0.632509,0.292087,1.081,0.511099,-0.116744,1.38288,0.600075,0.209604
0.731602,0.770852,-0.148998,1.4541,0.632509,0.292087,1.081,0.511099,-0.116744,1.38288,0.600075,0.209604
0.730932,0.773746,-0.145854,1.46201,0.629377,0.29094,1.08472,0.512235,-0.112011,1.37466,0.603085,0.209986
0.732896,0.771764,-0.145326,1.45994,0.632363,0.294491,1.08098,0.511237,-0.11655,1.3729,0.603773,0.210128
0.728181,0.772727,-0.152319,1.4622,0.631865,0.294757,1.08041,0.511767,-0.116225,1.37431,0.598108,0.202345
0.724989,0.770619,-0.161256,1.47311,0.631527,0.299087,1.08307,0.515616,-0.108275,1.37108,0.604546,0.210366
0.724989,0.770619,-0.161256,1.47311,0.631527,0.299087,1.08307,0.515616,-0.108275,1.37108,0.604546,0.210366
0.724989,0.770619,-0.161256,1.47311,0.631527,0.299087,1.08307,0.515616,-0.108275,1.37108,0.604546,0.210366
0.727666,0.770232,-0.15699,1.46731,0.635421,0.302367,1.07881,0.519241,-0.106322,1.38031,0.601982,0.211176
0.723564,0.775063,-0.157184,1.47092,0.635651,0.30431,1.08093,0.51697,-0.107995,1.38008,0.602139,0.211296
0.730526,0.770643,-0.151236,1.47245,0.631732,0.299106,1.07898,0.519058,-0.106452,1.37767,0.606166,0.216129
0.733759,0.770421,-0.145808,1.47276,0.625707,0.290201,1.08748,0.515385,-0.105048,1.37457,0.603069,0.209916
0.727842,0.775094,-0.149379,1.4675,0.636847,0.304592,1.08511,0.514255,-0.108662,1.36388,0.603169,0.204626
