'uu_width','ud_width','us_width','ss_width'
0.586888, 0.446123, 1.3513, 1.21553
0.586888, 0.446123, 1.3513, 1.21553
0.528082, 0.670913, 1.25235, 1.24987
0.541999, 0.541887, 1.29032, 1.38898
0.541999, 0.541887, 1.29032, 1.38898
0.593016, 0.505547, 1.41734, 1.18611
0.593016, 0.505547, 1.41734, 1.18611
0.467286, 0.664033, 1.34039, 1.00141
0.585089, 0.484293, 1.37148, 1.05799
0.585089, 0.484293, 1.37148, 1.05799
0.591338, 0.298476, 1.49556, 1.09691
0.591338, 0.298476, 1.49556, 1.09691
0.591338, 0.298476, 1.49556, 1.09691
0.64257, 0.288922, 1.43269, 1.35265
0.64257, 0.288922, 1.43269, 1.35265
0.64257, 0.288922, 1.43269, 1.35265
0.552102, 0.336894, 1.24398, 1.32122
0.597009, 0.251862, 1.23371, 1.20855
0.597009, 0.251862, 1.23371, 1.20855
0.597009, 0.251862, 1.23371, 1.20855
0.61306, 0.53299, 1.41286, 1.46865
0.61306, 0.53299, 1.41286, 1.46865
0.612289, 0.574797, 1.38962, 1.38093
0.645968, 0.563904, 1.43462, 1.45499
0.645968, 0.563904, 1.43462, 1.45499
0.626082, 0.34513, 1.45893, 1.36236
0.573749, 0.380696, 1.3632, 1.31067
0.673642, 0.345322, 1.31155, 1.32206
0.673642, 0.345322, 1.31155, 1.32206
0.57504, 0.329813, 1.38743, 1.36671
0.57504, 0.329813, 1.38743, 1.36671
0.57504, 0.329813, 1.38743, 1.36671
0.56301, 0.436155, 1.49834, 1.36964
0.717769, 0.657104, 1.48312, 1.41506
0.700161, 0.620823, 1.43219, 1.45868
0.634218, 0.226374, 1.35803, 1.36617
0.634218, 0.226374, 1.35803, 1.36617
0.634218, 0.226374, 1.35803, 1.36617
0.634218, 0.226374, 1.35803, 1.36617
0.634218, 0.226374, 1.35803, 1.36617
0.634218, 0.226374, 1.35803, 1.36617
0.692646, 0.542214, 1.35153, 1.4675
0.596301, 0.613862, 1.4434, 1.3163
0.596301, 0.613862, 1.4434, 1.3163
0.605068, 0.638906, 1.29309, 1.318
0.602929, 0.714461, 1.49493, 1.38322
0.602929, 0.714461, 1.49493, 1.38322
0.602929, 0.714461, 1.49493, 1.38322
0.602929, 0.714461, 1.49493, 1.38322
0.440956, 0.788076, 1.43565, 1.29529
0.505547, 0.723818, 1.32272, 1.36934
0.442228, 0.759677, 1.06049, 1.49636
0.448344, 0.785528, 1.17894, 1.27063
0.448344, 0.785528, 1.17894, 1.27063
0.490264, 0.84494, 1.10292, 1.32165
0.423494, 0.888322, 1.00192, 1.49409
0.499792, 0.685546, 1.13858, 1.33887
0.499792, 0.685546, 1.13858, 1.33887
0.540221, 0.742164, 1.38655, 1.29054
0.567219, 0.848997, 1.46455, 1.42707
0.567219, 0.848997, 1.46455, 1.42707
0.567219, 0.848997, 1.46455, 1.42707
0.567219, 0.848997, 1.46455, 1.42707
0.430489, 1.11175, 1.34523, 1.38718
0.457471, 1.20334, 1.18209, 1.48937
0.457471, 1.20334, 1.18209, 1.48937
0.457471, 1.20334, 1.18209, 1.48937
0.457471, 1.20334, 1.18209, 1.48937
0.430598, 1.16892, 1.11971, 1.49798
0.430598, 1.16892, 1.11971, 1.49798
0.430598, 1.16892, 1.11971, 1.49798
0.430598, 1.16892, 1.11971, 1.49798
0.430598, 1.16892, 1.11971, 1.49798
0.430598, 1.16892, 1.11971, 1.49798
0.430598, 1.16892, 1.11971, 1.49798
0.417269, 1.03459, 1.08089, 1.38783
0.528159, 0.896446, 1.30903, 1.48241
0.437823, 0.706102, 1.16612, 1.12491
0.511803, 0.72877, 1.2673, 1.17675
0.53208, 0.828972, 1.28062, 1.36719
0.53208, 0.828972, 1.28062, 1.36719
0.53208, 0.828972, 1.28062, 1.36719
0.53208, 0.828972, 1.28062, 1.36719
0.506092, 1.02192, 1.16181, 1.47844
0.506092, 1.02192, 1.16181, 1.47844
0.506092, 1.02192, 1.16181, 1.47844
0.506092, 1.02192, 1.16181, 1.47844
0.506092, 1.02192, 1.16181, 1.47844
0.513124, 1.08681, 1.42831, 1.44053
0.513124, 1.08681, 1.42831, 1.44053
0.513124, 1.08681, 1.42831, 1.44053
0.513124, 1.08681, 1.42831, 1.44053
0.513124, 1.08681, 1.42831, 1.44053
0.513124, 1.08681, 1.42831, 1.44053
0.513124, 1.08681, 1.42831, 1.44053
0.513124, 1.08681, 1.42831, 1.44053
0.513124, 1.08681, 1.42831, 1.44053
0.513124, 1.08681, 1.42831, 1.44053
0.513124, 1.08681, 1.42831, 1.44053
0.582674, 0.879809, 1.28558, 1.40906
0.582674, 0.879809, 1.28558, 1.40906
0.560408, 0.792336, 1.42964, 1.37591
0.560408, 0.792336, 1.42964, 1.37591
0.560408, 0.792336, 1.42964, 1.37591
0.560408, 0.792336, 1.42964, 1.37591
0.560408, 0.792336, 1.42964, 1.37591
0.560408, 0.792336, 1.42964, 1.37591
0.518091, 0.916779, 1.25357, 1.2926
0.518091, 0.916779, 1.25357, 1.2926
0.518091, 0.916779, 1.25357, 1.2926
0.518091, 0.916779, 1.25357, 1.2926
0.518091, 0.916779, 1.25357, 1.2926
0.518091, 0.916779, 1.25357, 1.2926
0.518091, 0.916779, 1.25357, 1.2926
0.518091, 0.916779, 1.25357, 1.2926
0.479676, 0.784552, 1.39607, 1.0742
0.479676, 0.784552, 1.39607, 1.0742
0.474071, 0.820283, 1.49021, 1.18309
0.497767, 0.834858, 1.27375, 1.21551
0.497767, 0.834858, 1.27375, 1.21551
0.481964, 0.806541, 1.11232, 1.42453
0.481964, 0.806541, 1.11232, 1.42453
0.481964, 0.806541, 1.11232, 1.42453
0.481964, 0.806541, 1.11232, 1.42453
0.525055, 0.737503, 1.29524, 1.44591
0.491247, 0.583739, 1.20451, 1.20891
0.491247, 0.583739, 1.20451, 1.20891
0.491247, 0.583739, 1.20451, 1.20891
0.591835, 0.654521, 1.23252, 1.28795
0.522665, 0.737728, 1.27451, 1.28218
0.522665, 0.737728, 1.27451, 1.28218
0.522665, 0.737728, 1.27451, 1.28218
0.554233, 0.46868, 1.16232, 1.35961
0.554233, 0.46868, 1.16232, 1.35961
0.566825, 0.533206, 1.40696, 1.38922
0.566825, 0.533206, 1.40696, 1.38922
0.566825, 0.533206, 1.40696, 1.38922
0.573569, 0.673766, 1.36968, 1.46272
0.573569, 0.673766, 1.36968, 1.46272
0.430438, 0.785679, 0.997247, 1.3865
0.430438, 0.785679, 0.997247, 1.3865
0.484238, 0.632939, 1.23612, 1.37364
0.508021, 0.70056, 1.12383, 1.21144
0.490799, 0.49632, 1.09505, 1.19029
0.490799, 0.49632, 1.09505, 1.19029
0.490799, 0.49632, 1.09505, 1.19029
0.490799, 0.49632, 1.09505, 1.19029
0.49422, 0.587515, 1.16695, 1.48751
0.483386, 0.688004, 1.08177, 1.49439
0.543018, 0.603341, 1.40515, 1.2483
0.543018, 0.603341, 1.40515, 1.2483
0.573765, 0.60716, 1.32217, 1.32153
0.558283, 0.745398, 1.38501, 1.26079
0.52507, 0.526133, 1.27873, 1.36555
0.60312, 0.456111, 1.0595, 1.31867
0.457448, 0.504165, 0.945984, 1.24521
0.469538, 0.945118, 1.23894, 1.21169
0.469538, 0.945118, 1.23894, 1.21169
0.469538, 0.945118, 1.23894, 1.21169
0.469538, 0.945118, 1.23894, 1.21169
0.503715, 0.945392, 1.22653, 1.37132
0.503715, 0.945392, 1.22653, 1.37132
0.503715, 0.945392, 1.22653, 1.37132
0.503715, 0.945392, 1.22653, 1.37132
0.503715, 0.945392, 1.22653, 1.37132
0.488648, 0.770378, 1.36361, 1.12027
0.550571, 0.513255, 1.42495, 1.39955
0.550571, 0.513255, 1.42495, 1.39955
0.550571, 0.513255, 1.42495, 1.39955
0.507588, 0.386058, 1.34328, 1.38022
0.588221, 0.379734, 1.43632, 1.47872
0.518223, 0.433643, 1.26454, 1.42556
0.518223, 0.433643, 1.26454, 1.42556
0.465569, 0.501406, 1.11257, 1.08577
0.465569, 0.501406, 1.11257, 1.08577
0.506413, 0.599499, 1.02106, 1.16943
0.506413, 0.599499, 1.02106, 1.16943
0.412792, 0.583904, 1.07787, 1.19513
0.49611, 0.341492, 0.819912, 1.2874
0.525936, 0.323726, 0.986039, 1.41061
0.525936, 0.323726, 0.986039, 1.41061
0.604081, 0.21506, 1.06865, 1.37141
0.604081, 0.21506, 1.06865, 1.37141
0.462706, 0.312601, 0.953412, 1.23873
0.491566, 0.247921, 0.897898, 1.3893
0.491566, 0.247921, 0.897898, 1.3893
0.491566, 0.247921, 0.897898, 1.3893
0.491566, 0.247921, 0.897898, 1.3893
0.517398, 0.346633, 1.04573, 1.341
0.563108, 0.385223, 1.02495, 1.42066
0.593705, 0.29875, 1.10013, 1.28967
0.600052, 0.2366, 1.42507, 1.42732
0.6839, 0.395234, 1.42465, 1.24262
0.662462, 0.293841, 1.45239, 1.37073
0.662462, 0.293841, 1.45239, 1.37073
0.662462, 0.293841, 1.45239, 1.37073
0.599442, 0.373189, 1.47962, 1.48105
0.614177, 0.30514, 1.49298, 1.49909
0.599519, 0.33489, 1.47007, 1.3553
0.655122, 0.135701, 1.47365, 1.2737
0.657532, 0.124825, 1.4923, 1.24712
0.657532, 0.124825, 1.4923, 1.24712
0.657532, 0.124825, 1.4923, 1.24712
0.657532, 0.124825, 1.4923, 1.24712
0.695782, 0.397041, 1.47323, 1.49797
0.695782, 0.397041, 1.47323, 1.49797
0.538291, 0.413295, 1.32575, 1.45635
0.54812, 0.59242, 1.29887, 1.18628
0.54812, 0.59242, 1.29887, 1.18628
0.54812, 0.59242, 1.29887, 1.18628
0.482036, 0.629982, 1.02958, 1.25577
0.482036, 0.629982, 1.02958, 1.25577
0.482036, 0.629982, 1.02958, 1.25577
0.482036, 0.629982, 1.02958, 1.25577
0.482036, 0.629982, 1.02958, 1.25577
0.519423, 0.558915, 1.23099, 1.20587
0.522763, 0.519413, 1.23834, 1.34755
0.522763, 0.519413, 1.23834, 1.34755
0.525282, 0.543658, 1.30018, 1.24233
0.57659, 0.271734, 1.49184, 1.29113
0.668258, 0.32832, 1.2693, 1.4691
0.668258, 0.32832, 1.2693, 1.4691
0.571185, 0.387712, 1.25335, 1.41837
0.606337, 0.312784, 1.31607, 1.42783
0.606337, 0.312784, 1.31607, 1.42783
0.606337, 0.312784, 1.31607, 1.42783
0.606337, 0.312784, 1.31607, 1.42783
0.531778, 0.260046, 1.0652, 1.24509
0.531778, 0.260046, 1.0652, 1.24509
0.531778, 0.260046, 1.0652, 1.24509
0.531778, 0.260046, 1.0652, 1.24509
0.505232, 0.339222, 1.0678, 1.45807
0.557214, 0.407274, 1.31982, 1.33269
0.557214, 0.407274, 1.31982, 1.33269
0.566936, 0.563171, 1.364, 1.4812
0.566936, 0.563171, 1.364, 1.4812
0.566936, 0.563171, 1.364, 1.4812
0.566936, 0.563171, 1.364, 1.4812
0.566936, 0.563171, 1.364, 1.4812
0.566936, 0.563171, 1.364, 1.4812
0.566936, 0.563171, 1.364, 1.4812
0.634583, 0.410327, 1.38063, 1.4553
0.565295, 0.403023, 1.42089, 1.36679
0.628549, 0.278552, 1.43202, 1.33748
0.628549, 0.278552, 1.43202, 1.33748
0.628549, 0.278552, 1.43202, 1.33748
0.533419, 0.604582, 1.41926, 1.468
0.533419, 0.604582, 1.41926, 1.468
0.576609, 0.608558, 1.14374, 1.46851
0.576609, 0.608558, 1.14374, 1.46851
0.576609, 0.608558, 1.14374, 1.46851
0.608487, 0.531334, 1.21972, 1.39746
0.575794, 0.185053, 1.10803, 1.31344
0.575794, 0.185053, 1.10803, 1.31344
0.542577, 0.284355, 1.06499, 1.19666
0.530059, 0.393405, 1.1155, 1.34693
0.530059, 0.393405, 1.1155, 1.34693
0.530059, 0.393405, 1.1155, 1.34693
0.530059, 0.393405, 1.1155, 1.34693
0.530059, 0.393405, 1.1155, 1.34693
0.509088, 0.760983, 1.09799, 1.36239
0.509088, 0.760983, 1.09799, 1.36239
0.509088, 0.760983, 1.09799, 1.36239
0.509088, 0.760983, 1.09799, 1.36239
0.654288, 0.580225, 1.2156, 1.32522
0.553599, 0.339375, 1.4577, 1.37379
0.553599, 0.339375, 1.4577, 1.37379
0.572058, 0.506601, 1.28722, 1.25823
0.572058, 0.506601, 1.28722, 1.25823
0.528822, 0.420541, 1.48478, 1.3252
0.501009, 0.576867, 1.28867, 1.3072
0.548411, 0.763631, 0.923617, 1.34617
0.548411, 0.763631, 0.923617, 1.34617
0.478274, 0.85642, 0.911265, 1.414
0.412858, 0.682689, 0.843837, 1.2447
0.45374, 0.834915, 0.950346, 1.42932
0.499787, 0.770496, 1.30057, 1.38306
0.42504, 0.919177, 1.25113, 1.37305
0.551304, 0.971061, 1.34793, 1.45877
0.481658, 1.08749, 1.23676, 1.35884
0.481658, 1.08749, 1.23676, 1.35884
0.481658, 1.08749, 1.23676, 1.35884
0.481658, 1.08749, 1.23676, 1.35884
0.481658, 1.08749, 1.23676, 1.35884
0.481658, 1.08749, 1.23676, 1.35884
0.492925, 0.671186, 1.24409, 1.06526
0.492925, 0.671186, 1.24409, 1.06526
0.422456, 0.862136, 1.14195, 1.30504
0.422456, 0.862136, 1.14195, 1.30504
0.495408, 0.940119, 1.14861, 1.3732
0.575296, 0.740547, 1.4268, 1.29266
0.577223, 0.854734, 1.3766, 1.3985
0.56539, 0.562621, 1.10254, 1.30326
0.56539, 0.562621, 1.10254, 1.30326
0.585216, 0.548586, 1.12647, 1.31496
0.507995, 0.508753, 1.08104, 1.34531
0.51085, 0.61413, 1.13153, 1.31759
0.630912, 0.568218, 1.46206, 1.3254
0.630912, 0.568218, 1.46206, 1.3254
0.585719, 0.551099, 1.44476, 1.31712
0.585719, 0.551099, 1.44476, 1.31712
0.499534, 0.504554, 1.28354, 1.21118
0.603593, 0.483905, 1.27135, 1.26004
0.611068, 0.527494, 1.161, 1.40645
0.611068, 0.527494, 1.161, 1.40645
0.596941, 0.317723, 1.27353, 1.42358
0.615686, 0.118578, 1.29451, 1.16653
0.619082, 0.252123, 1.2219, 1.19945
0.619082, 0.252123, 1.2219, 1.19945
0.627755, 0.41326, 1.39812, 1.25146
0.606522, 0.625442, 1.23727, 1.38498
0.527048, 0.494819, 1.10514, 1.34483
0.538502, 0.808595, 1.36487, 1.42182
0.538502, 0.808595, 1.36487, 1.42182
0.538502, 0.808595, 1.36487, 1.42182
0.545939, 0.767299, 1.40945, 1.37535
0.528181, 0.903226, 1.47509, 1.48711
0.505078, 0.979633, 1.32952, 1.45273
0.505078, 0.979633, 1.32952, 1.45273
0.486583, 0.985191, 1.38528, 1.43929
0.486583, 0.985191, 1.38528, 1.43929
0.486583, 0.985191, 1.38528, 1.43929
0.486583, 0.985191, 1.38528, 1.43929
0.486583, 0.985191, 1.38528, 1.43929
0.491024, 0.806467, 1.26954, 1.45775
0.522007, 0.593333, 1.41433, 1.3286
0.605444, 0.694686, 1.35779, 1.36207
0.572018, 0.790564, 1.22888, 1.48126
0.572018, 0.790564, 1.22888, 1.48126
0.524271, 0.830251, 1.37681, 1.37948
0.639598, 0.861634, 1.41481, 1.49735
0.639598, 0.861634, 1.41481, 1.49735
0.53658, 0.862627, 1.4205, 1.34809
0.556032, 0.757729, 1.39593, 1.27634
0.556032, 0.757729, 1.39593, 1.27634
0.556032, 0.757729, 1.39593, 1.27634
0.585457, 0.652836, 1.2689, 1.44818
0.585457, 0.652836, 1.2689, 1.44818
0.585457, 0.652836, 1.2689, 1.44818
0.585457, 0.652836, 1.2689, 1.44818
0.581678, 0.718006, 1.25509, 1.28279
0.581678, 0.718006, 1.25509, 1.28279
0.523946, 0.503494, 1.0395, 1.31204
0.516626, 0.202926, 1.18778, 1.21679
0.566841, 0.178129, 0.961366, 1.28295
0.566841, 0.178129, 0.961366, 1.28295
0.464046, 0.340062, 0.98531, 1.36423
0.618522, 0.421124, 1.10868, 1.36592
0.484391, 0.297286, 1.09349, 1.23246
0.476557, 0.424507, 1.13005, 1.22818
0.584149, 0.172847, 1.2042, 1.47931
0.584149, 0.172847, 1.2042, 1.47931
0.625756, 0.307021, 1.41188, 1.33914
0.625756, 0.307021, 1.41188, 1.33914
0.599961, 0.377982, 1.29768, 1.39144
0.548229, 0.363447, 1.47044, 1.34044
0.579792, 0.561801, 1.38001, 1.25858
0.563039, 0.656534, 1.31761, 1.3456
0.643116, 0.489902, 1.24694, 1.49885
0.560779, 0.511765, 1.47541, 1.11227
0.560779, 0.511765, 1.47541, 1.11227
0.560779, 0.511765, 1.47541, 1.11227
0.50678, 0.700272, 1.36348, 1.22931
0.50678, 0.700272, 1.36348, 1.22931
0.529225, 0.599469, 1.21686, 1.23595
0.496909, 0.786508, 1.20993, 1.46
0.550654, 0.911075, 1.38593, 1.39861
0.58207, 0.642229, 1.46301, 1.3524
0.580248, 0.40833, 1.44903, 1.35476
0.573673, 0.351607, 1.23641, 1.21727
0.573673, 0.351607, 1.23641, 1.21727
0.573673, 0.351607, 1.23641, 1.21727
0.621772, 0.424324, 1.39571, 1.33668
0.621772, 0.424324, 1.39571, 1.33668
0.644817, 0.281217, 1.39651, 1.39802
0.644817, 0.281217, 1.39651, 1.39802
0.644817, 0.281217, 1.39651, 1.39802
0.61023, 0.303966, 1.41949, 1.25917
0.61023, 0.303966, 1.41949, 1.25917
0.584937, 0.21944, 1.38159, 1.17577
0.539127, 0.40579, 1.36839, 1.17456
0.539127, 0.40579, 1.36839, 1.17456
0.585445, 0.223809, 1.17657, 1.20494
0.585445, 0.223809, 1.17657, 1.20494
0.585445, 0.223809, 1.17657, 1.20494
0.530021, 0.535187, 1.11529, 1.25333
0.530021, 0.535187, 1.11529, 1.25333
0.530021, 0.535187, 1.11529, 1.25333
0.530021, 0.535187, 1.11529, 1.25333
0.530021, 0.535187, 1.11529, 1.25333
0.530021, 0.535187, 1.11529, 1.25333
0.530021, 0.535187, 1.11529, 1.25333
0.442879, 0.335569, 1.19778, 0.998992
0.442879, 0.335569, 1.19778, 0.998992
0.442879, 0.335569, 1.19778, 0.998992
0.590872, 0.46929, 1.19643, 1.11061
0.533787, 0.403103, 1.22511, 1.24007
0.485628, 0.452294, 1.02688, 1.39364
0.485628, 0.452294, 1.02688, 1.39364
0.552728, 0.876185, 1.41089, 1.32487
0.552728, 0.876185, 1.41089, 1.32487
0.613348, 0.664485, 1.49001, 1.42853
0.613348, 0.664485, 1.49001, 1.42853
0.613348, 0.664485, 1.49001, 1.42853
0.613348, 0.664485, 1.49001, 1.42853
0.613348, 0.664485, 1.49001, 1.42853
0.613348, 0.664485, 1.49001, 1.42853
0.613348, 0.664485, 1.49001, 1.42853
0.61595, 0.631452, 1.3059, 1.38675
0.535684, 0.618226, 1.18765, 1.46532
0.644054, 0.34509, 1.31557, 1.47764
0.490566, 0.385623, 1.20772, 1.25607
0.481165, 0.486838, 1.10408, 1.26487
0.481165, 0.486838, 1.10408, 1.26487
0.481165, 0.486838, 1.10408, 1.26487
0.51767, 0.401912, 1.15991, 1.21268
0.51767, 0.401912, 1.15991, 1.21268
0.554241, 0.310205, 1.15881, 1.37399
0.554241, 0.310205, 1.15881, 1.37399
0.554241, 0.310205, 1.15881, 1.37399
0.548787, 0.326217, 1.36462, 1.34767
0.548787, 0.326217, 1.36462, 1.34767
0.399236, 0.397032, 1.27765, 1.35967
0.452012, 0.490382, 1.26624, 1.19629
0.626387, 0.50635, 1.27955, 1.4475
0.53956, 0.655812, 1.29308, 1.32766
0.53956, 0.655812, 1.29308, 1.32766
0.616406, 0.439609, 1.36573, 1.48052
0.616406, 0.439609, 1.36573, 1.48052
0.616406, 0.439609, 1.36573, 1.48052
0.586055, 0.373992, 1.30413, 1.33877
0.638086, 0.366754, 1.43181, 1.41336
0.638086, 0.366754, 1.43181, 1.41336
0.638086, 0.366754, 1.43181, 1.41336
0.68659, 0.527183, 1.29112, 1.4082
0.68659, 0.527183, 1.29112, 1.4082
0.61632, 0.278453, 1.36024, 1.48816
0.67224, 0.396844, 1.28432, 1.49009
0.582533, 0.37923, 1.3283, 1.47331
0.582533, 0.37923, 1.3283, 1.47331
0.582533, 0.37923, 1.3283, 1.47331
0.533393, 0.472817, 1.24697, 1.48759
0.628645, 0.534671, 1.20404, 1.41163
0.668069, 0.42262, 1.44364, 1.49522
0.562097, 0.389604, 1.32823, 1.32623
0.549596, 0.438094, 1.4188, 1.45767
0.62441, 0.279008, 1.33481, 1.35297
0.62441, 0.279008, 1.33481, 1.35297
0.62441, 0.279008, 1.33481, 1.35297
0.62441, 0.279008, 1.33481, 1.35297
0.610838, 0.300334, 1.22751, 1.41141
0.564354, 0.337837, 1.38998, 1.29238
0.555293, 0.431058, 1.20667, 1.3009
0.555293, 0.431058, 1.20667, 1.3009
0.578395, 0.561113, 1.25725, 1.47126
0.578395, 0.561113, 1.25725, 1.47126
0.578395, 0.561113, 1.25725, 1.47126
0.670014, 0.281278, 1.37057, 1.38711
0.670014, 0.281278, 1.37057, 1.38711
0.655867, 0.140513, 1.4387, 1.41653
0.655867, 0.140513, 1.4387, 1.41653
0.629079, 0.293544, 1.39978, 1.2705
0.589678, 0.18479, 1.45085, 1.24952
0.573719, 0.27304, 1.2265, 1.1967
0.573719, 0.27304, 1.2265, 1.1967
0.639344, 0.321336, 1.34799, 1.39892
0.588011, 0.627242, 1.32085, 1.31475
0.61323, 0.544161, 1.46599, 1.32407
0.61323, 0.544161, 1.46599, 1.32407
0.61323, 0.544161, 1.46599, 1.32407
0.668891, 0.31045, 1.38553, 1.45044
0.616389, 0.27263, 1.17632, 1.46238
0.616389, 0.27263, 1.17632, 1.46238
0.599289, 0.321253, 1.22245, 1.45021
0.599289, 0.321253, 1.22245, 1.45021
0.599289, 0.321253, 1.22245, 1.45021
0.599289, 0.321253, 1.22245, 1.45021
0.599289, 0.321253, 1.22245, 1.45021
0.608478, 0.612261, 1.29445, 1.46378
0.660837, 0.377035, 1.40627, 1.4037
0.660837, 0.377035, 1.40627, 1.4037
0.660837, 0.377035, 1.40627, 1.4037
0.660837, 0.377035, 1.40627, 1.4037
0.660837, 0.377035, 1.40627, 1.4037
0.613252, 0.626789, 1.3772, 1.4346
0.59838, 0.335911, 1.11078, 1.4887
0.59838, 0.335911, 1.11078, 1.4887
0.571551, 0.265883, 1.0908, 1.28918
0.490912, 0.396947, 1.04936, 1.21094
0.552651, 0.663021, 1.46172, 1.34001
0.552651, 0.663021, 1.46172, 1.34001
0.552651, 0.663021, 1.46172, 1.34001
0.581223, 0.542539, 1.21444, 1.42297
0.581223, 0.542539, 1.21444, 1.42297
0.581223, 0.542539, 1.21444, 1.42297
0.581223, 0.542539, 1.21444, 1.42297
0.581223, 0.542539, 1.21444, 1.42297
0.524497, 0.555934, 1.26285, 1.46417
0.56725, 0.752866, 1.28905, 1.45205
0.56725, 0.752866, 1.28905, 1.45205
0.56725, 0.752866, 1.28905, 1.45205
0.56725, 0.752866, 1.28905, 1.45205
0.56725, 0.752866, 1.28905, 1.45205
0.575997, 0.818942, 1.43198, 1.29813
0.575997, 0.818942, 1.43198, 1.29813
0.575997, 0.818942, 1.43198, 1.29813
0.514115, 0.810063, 1.2479, 1.34425
0.514115, 0.810063, 1.2479, 1.34425
0.511742, 0.738866, 1.10851, 1.39809
0.511742, 0.738866, 1.10851, 1.39809
0.454, 0.742251, 1.06053, 1.40901
0.454, 0.742251, 1.06053, 1.40901
0.471358, 0.776585, 1.28955, 1.21451
0.516676, 1.00949, 1.40766, 1.34328
0.516676, 1.00949, 1.40766, 1.34328
0.516676, 1.00949, 1.40766, 1.34328
0.516676, 1.00949, 1.40766, 1.34328
0.516676, 1.00949, 1.40766, 1.34328
0.516676, 1.00949, 1.40766, 1.34328
0.603567, 0.776658, 1.24342, 1.42257
0.603567, 0.776658, 1.24342, 1.42257
0.545884, 0.597473, 1.37399, 1.25258
0.495361, 0.73275, 1.34779, 1.33405
0.495361, 0.73275, 1.34779, 1.33405
0.518433, 0.69056, 1.43058, 1.34787
0.518433, 0.69056, 1.43058, 1.34787
0.518433, 0.69056, 1.43058, 1.34787
0.518433, 0.69056, 1.43058, 1.34787
0.518433, 0.69056, 1.43058, 1.34787
0.516353, 0.520328, 1.38974, 1.38693
0.556481, 0.504324, 1.08334, 1.38885
0.556481, 0.504324, 1.08334, 1.38885
0.529896, 0.434154, 1.07345, 1.46661
0.529896, 0.434154, 1.07345, 1.46661
0.529896, 0.434154, 1.07345, 1.46661
0.490568, 0.534722, 1.15484, 1.37084
0.472188, 0.611233, 0.970832, 1.39702
0.47907, 0.579006, 1.06558, 1.43297
0.47907, 0.579006, 1.06558, 1.43297
0.501659, 0.677122, 1.01112, 1.47307
0.501659, 0.677122, 1.01112, 1.47307
0.579767, 0.671398, 1.29814, 1.47747
0.548862, 0.659264, 1.27295, 1.41561
0.548862, 0.659264, 1.27295, 1.41561
0.548862, 0.659264, 1.27295, 1.41561
0.512307, 0.685684, 1.01475, 1.33837
0.512307, 0.685684, 1.01475, 1.33837
0.512307, 0.685684, 1.01475, 1.33837
0.517224, 0.527212, 0.958917, 1.46823
0.517224, 0.527212, 0.958917, 1.46823
0.517224, 0.527212, 0.958917, 1.46823
0.57487, 0.544736, 1.20262, 1.29986
0.57487, 0.544736, 1.20262, 1.29986
0.57487, 0.544736, 1.20262, 1.29986
0.57487, 0.544736, 1.20262, 1.29986
0.57487, 0.544736, 1.20262, 1.29986
0.537455, 0.469397, 1.38452, 1.33807
0.537455, 0.469397, 1.38452, 1.33807
0.537455, 0.469397, 1.38452, 1.33807
0.458073, 0.77319, 1.31961, 1.10607
0.458073, 0.77319, 1.31961, 1.10607
0.496846, 0.61932, 1.13228, 1.33687
0.496846, 0.61932, 1.13228, 1.33687
0.496846, 0.61932, 1.13228, 1.33687
0.520482, 0.552336, 1.27579, 1.2422
0.520482, 0.552336, 1.27579, 1.2422
0.542666, 0.468608, 1.14035, 1.24911
0.393904, 0.564598, 1.261, 1.1359
0.472283, 0.348396, 1.43637, 1.2962
0.526035, 0.484691, 1.38534, 1.24671
0.554417, 0.531858, 1.3121, 1.39684
0.511096, 0.789146, 1.41541, 1.29853
0.514234, 0.812505, 1.3137, 1.34254
0.514234, 0.812505, 1.3137, 1.34254
0.597155, 0.789687, 1.16937, 1.44248
0.47163, 0.931499, 1.18214, 1.29127
0.47163, 0.931499, 1.18214, 1.29127
0.581513, 0.66486, 1.35039, 1.3868
0.502039, 0.88097, 1.4905, 1.33443
0.502039, 0.88097, 1.4905, 1.33443
0.502039, 0.88097, 1.4905, 1.33443
0.502039, 0.88097, 1.4905, 1.33443
0.529895, 0.975027, 1.42399, 1.43917
0.529895, 0.975027, 1.42399, 1.43917
0.588878, 0.853168, 1.49165, 1.38016
0.588878, 0.853168, 1.49165, 1.38016
0.496842, 0.805718, 1.19819, 1.38175
0.496842, 0.805718, 1.19819, 1.38175
0.496842, 0.805718, 1.19819, 1.38175
0.496842, 0.805718, 1.19819, 1.38175
0.496842, 0.805718, 1.19819, 1.38175
0.547614, 0.927333, 1.32808, 1.33487
0.474117, 1.11867, 1.39658, 1.47629
0.441581, 0.632054, 1.35117, 1.14739
0.585004, 0.733284, 1.26166, 1.33796
0.55255, 0.810896, 1.11876, 1.30791
0.456686, 1.04349, 1.1622, 1.47554
0.456686, 1.04349, 1.1622, 1.47554
0.456686, 1.04349, 1.1622, 1.47554
0.456686, 1.04349, 1.1622, 1.47554
0.456686, 1.04349, 1.1622, 1.47554
0.456686, 1.04349, 1.1622, 1.47554
0.456686, 1.04349, 1.1622, 1.47554
0.456686, 1.04349, 1.1622, 1.47554
0.456686, 1.04349, 1.1622, 1.47554
0.456686, 1.04349, 1.1622, 1.47554
0.456686, 1.04349, 1.1622, 1.47554
0.444346, 0.984758, 1.13962, 1.39924
