'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.510647,1.37863,0.197926,1.91437,0.230624,-0.152906,1.52045,0.566037,0.221027,0.240768,3.1065,0.693662
0.503928,1.45356,0.285403,1.92354,0.213552,-0.17614,1.49342,0.554001,0.1916,0.250262,3.00066,0.685345
0.493883,1.47105,0.273101,1.94632,0.191811,-0.202943,1.48495,0.524692,0.143984,0.255598,2.94835,0.68655
0.539263,1.39291,0.318601,1.96864,0.188505,-0.20234,1.47569,0.52601,0.141928,0.264398,2.8969,0.733733
0.539263,1.39291,0.318601,1.96864,0.188505,-0.20234,1.47569,0.52601,0.141928,0.264398,2.8969,0.733733
0.517383,1.45654,0.339154,1.97785,0.161805,-0.240136,1.44411,0.570459,0.194453,0.199344,3.70341,0.764847
0.511123,1.46692,0.332129,1.95116,0.152031,-0.261402,1.44903,0.537182,0.146781,0.202509,3.66413,0.780796
0.511342,1.40994,0.247453,1.9991,0.169148,-0.223986,1.55118,0.483257,0.109285,0.241032,3.13704,0.743808
0.583792,1.21116,0.181032,1.99046,0.23364,-0.12931,1.54553,0.535205,0.184965,0.256703,3.02727,0.821018
0.646835,1.10505,0.181295,1.94529,0.221978,-0.157946,1.56105,0.543873,0.204112,0.224408,3.39669,0.839817
0.633497,1.17517,0.255387,1.95227,0.257955,-0.10222,1.54112,0.560351,0.22092,0.227977,3.34362,0.82682
0.647392,1.16592,0.273881,1.93118,0.256161,-0.110251,1.52046,0.550968,0.198425,0.233523,3.27939,0.829956
0.641554,1.13206,0.209653,1.95479,0.235221,-0.135694,1.52463,0.53111,0.170352,0.230983,3.39225,0.954297
0.67336,1.09538,0.224946,1.91466,0.214762,-0.176625,1.52343,0.547102,0.193848,0.233453,3.38126,0.981548
0.70433,1.03709,0.199856,1.94209,0.196579,-0.19686,1.48228,0.581366,0.227846,0.206833,3.66778,0.884861
0.671585,1.09128,0.215047,1.95209,0.158538,-0.251409,1.48732,0.501961,0.110907,0.269009,2.95179,0.877991
0.663747,1.10024,0.211688,1.96668,0.130783,-0.289416,1.49844,0.537327,0.168729,0.240222,3.26983,0.92966
0.659974,1.10443,0.209747,1.97395,0.120145,-0.303585,1.51025,0.528006,0.15973,0.241074,3.26686,0.939267
0.647171,1.1018,0.177184,1.9693,0.114068,-0.313847,1.51817,0.51725,0.146893,0.243441,3.23959,0.936868
0.591986,1.14973,0.111519,1.95738,0.150438,-0.262238,1.56815,0.516983,0.166542,0.247997,3.17673,0.914648
0.613534,1.1264,0.133178,1.99476,0.149863,-0.253958,1.54709,0.522707,0.166841,0.223391,3.45156,0.902754
0.613534,1.1264,0.133178,1.99476,0.149863,-0.253958,1.54709,0.522707,0.166841,0.223391,3.45156,0.902754
0.641853,1.08255,0.136075,1.9915,0.158324,-0.242047,1.55706,0.524386,0.17331,0.213604,3.60576,0.938206
0.639166,1.09922,0.154818,1.98204,0.186326,-0.202328,1.54488,0.54417,0.198153,0.206971,3.69282,0.925507
0.662665,1.08878,0.192152,1.9905,0.181702,-0.207217,1.58298,0.572371,0.255342,0.221521,3.47764,0.90578
0.684164,1.08632,0.233743,1.99935,0.148301,-0.255202,1.56852,0.542372,0.204775,0.225317,3.43201,0.909967
0.707305,1.07451,0.261696,1.96423,0.158773,-0.248032,1.57515,0.526797,0.183971,0.254236,3.09687,0.88934
0.695279,1.03571,0.180141,1.96019,0.153555,-0.256862,1.52898,0.521769,0.158122,0.249481,3.17832,0.939931
0.644149,1.12625,0.206931,1.91429,0.129124,-0.305194,1.56657,0.524269,0.176859,0.240128,3.27889,0.941705
0.648036,1.08978,0.161121,1.89128,0.132735,-0.305847,1.54645,0.536476,0.187239,0.227338,3.40472,0.906721
0.648036,1.08978,0.161121,1.89128,0.132735,-0.305847,1.54645,0.536476,0.187239,0.227338,3.40472,0.906721
0.599195,1.20869,0.219373,1.87552,0.113213,-0.33938,1.52549,0.520394,0.154628,0.244431,3.22151,0.925637
0.507257,1.43385,0.268279,1.8849,0.143137,-0.291953,1.49922,0.553562,0.193417,0.245352,3.20575,0.916658
0.526092,1.37482,0.24712,1.86106,0.187585,-0.231763,1.50861,0.541594,0.179428,0.266755,2.98621,0.899634
0.553277,1.30932,0.238053,1.87374,0.167393,-0.258581,1.51618,0.532195,0.16849,0.222293,3.42602,0.843323
0.652661,1.05537,0.119943,1.88532,0.149611,-0.282127,1.56713,0.51779,0.167357,0.212117,3.58398,0.874191
0.63563,1.068,0.0996704,1.90104,0.179075,-0.233735,1.55848,0.526071,0.176398,0.225417,3.40063,0.864777
0.597924,1.13197,0.100896,1.94379,0.174159,-0.230062,1.51679,0.547694,0.191992,0.233096,3.35378,0.934063
0.608293,1.14804,0.152235,1.96825,0.136961,-0.27976,1.46823,0.504701,0.10667,0.237172,3.26383,0.86953
0.608394,1.1184,0.108021,1.98494,0.12837,-0.288568,1.4611,0.495807,0.0901536,0.218717,3.515,0.906567
0.608394,1.1184,0.108021,1.98494,0.12837,-0.288568,1.4611,0.495807,0.0901536,0.218717,3.515,0.906567
0.557468,1.19116,0.0737745,1.95564,0.122615,-0.304413,1.49148,0.545207,0.177575,0.211994,3.57969,0.865124
0.539422,1.23926,0.0886242,1.96708,0.130142,-0.290279,1.4498,0.557759,0.177998,0.226461,3.40739,0.894437
0.538036,1.24924,0.0990296,1.95889,0.122856,-0.303239,1.39084,0.559641,0.152897,0.209787,3.64401,0.914243
0.536074,1.30367,0.174183,1.95156,0.0998225,-0.339626,1.40765,0.577761,0.188281,0.210522,3.66285,0.958387
0.527586,1.31412,0.161204,1.91494,0.152158,-0.27047,1.34761,0.607411,0.202531,0.223544,3.47938,0.947425
0.508728,1.36438,0.169491,1.9059,0.150271,-0.275668,1.43999,0.543056,0.151453,0.230435,3.39966,0.955588
0.536483,1.28268,0.144051,1.89823,0.148068,-0.280995,1.47393,0.555123,0.184829,0.199324,3.83582,0.963007
0.53029,1.27334,0.109262,1.90057,0.170396,-0.246881,1.50931,0.549605,0.191739,0.236925,3.33495,0.972018
0.53029,1.27334,0.109262,1.90057,0.170396,-0.246881,1.50931,0.549605,0.191739,0.236925,3.33495,0.972018
0.544654,1.23201,0.0947497,1.91829,0.152945,-0.268418,1.52263,0.541823,0.1856,0.232947,3.36311,0.945438
0.541587,1.24531,0.104766,1.9249,0.154856,-0.263844,1.52323,0.539514,0.182384,0.214991,3.59525,0.951274
0.541587,1.24531,0.104766,1.9249,0.154856,-0.263844,1.52323,0.539514,0.182384,0.214991,3.59525,0.951274
0.540042,1.295,0.174266,1.86213,0.145441,-0.29469,1.48419,0.523492,0.141856,0.229272,3.40278,0.939241
0.535708,1.30882,0.180688,1.87384,0.142645,-0.295682,1.50942,0.527522,0.158656,0.23298,3.35738,0.937433
0.563819,1.2289,0.149685,1.83187,0.126909,-0.330966,1.47359,0.526354,0.141519,0.21674,3.57892,0.962624
0.563819,1.2289,0.149685,1.83187,0.126909,-0.330966,1.47359,0.526354,0.141519,0.21674,3.57892,0.962624
0.521165,1.29722,0.113546,1.78508,0.105506,-0.376738,1.48129,0.509975,0.120316,0.25674,3.11582,0.954412
0.500681,1.32417,0.0790017,1.8172,0.121273,-0.343629,1.43846,0.532014,0.13418,0.249461,3.166,0.921146
0.501672,1.33278,0.0956888,1.83625,0.137246,-0.314215,1.45762,0.541902,0.157743,0.249611,3.18679,0.954625
0.50589,1.34335,0.127418,1.77794,0.109835,-0.372394,1.45358,0.531347,0.140088,0.226507,3.45322,0.964071
0.428427,1.56587,0.119902,1.82079,0.14243,-0.310853,1.46842,0.548564,0.172559,0.236245,3.28697,0.88845
0.428427,1.56587,0.119902,1.82079,0.14243,-0.310853,1.46842,0.548564,0.172559,0.236245,3.28697,0.88845
0.426094,1.59596,0.152832,1.7936,0.135337,-0.329444,1.46356,0.536324,0.152036,0.221879,3.47875,0.914408
0.485965,1.45223,0.213356,1.82512,0.109191,-0.359474,1.49739,0.548455,0.184975,0.259305,3.06048,0.908195
0.545306,1.27026,0.154234,1.80882,0.137342,-0.321957,1.52025,0.535754,0.175512,0.233665,3.3035,0.868619
0.512512,1.3433,0.151733,1.77375,0.140137,-0.328203,1.51939,0.559192,0.21032,0.244858,3.20022,0.900505
0.575221,1.18042,0.110533,1.82024,0.12308,-0.34004,1.52785,0.557223,0.210844,0.208442,3.67419,0.930133
0.535354,1.2649,0.113635,1.85315,0.140922,-0.303955,1.54927,0.548499,0.206402,0.240627,3.26876,0.93474
0.513786,1.33879,0.149588,1.85576,0.152577,-0.285747,1.49619,0.569504,0.216042,0.214635,3.56575,0.899646
0.492729,1.35419,0.0932573,1.85329,0.14611,-0.296134,1.51226,0.524635,0.155513,0.204973,3.6513,0.818239
0.418422,1.57757,0.0841421,1.90271,0.152488,-0.273183,1.45754,0.521961,0.127791,0.204185,3.65335,0.803335
0.444624,1.49024,0.0876469,1.89931,0.109493,-0.33858,1.42524,0.527027,0.120543,0.196271,3.81234,0.853265
0.444624,1.49024,0.0876469,1.89931,0.109493,-0.33858,1.42524,0.527027,0.120543,0.196271,3.81234,0.853265
0.486614,1.32999,0.0325906,1.93085,0.117685,-0.318078,1.40027,0.551518,0.145332,0.197698,3.83258,0.918741
0.496012,1.30555,0.0331156,1.93529,0.115923,-0.319585,1.39267,0.540083,0.124459,0.194045,3.85404,0.859982
0.512597,1.26003,0.0271237,1.91952,0.129615,-0.303099,1.36561,0.533593,0.101132,0.182075,4.05739,0.841472
0.512597,1.26003,0.0271237,1.91952,0.129615,-0.303099,1.36561,0.533593,0.101132,0.182075,4.05739,0.841472
0.520149,1.23954,0.0234364,1.92888,0.174938,-0.23269,1.29663,0.543182,0.0783151,0.197661,3.80753,0.880271
0.464115,1.39187,0.0302835,1.95482,0.193651,-0.198048,1.2872,0.505261,0.0160282,0.224032,3.44141,0.899745
0.464115,1.39187,0.0302835,1.95482,0.193651,-0.198048,1.2872,0.505261,0.0160282,0.224032,3.44141,0.899745
0.457386,1.41451,0.033964,1.99305,0.182891,-0.204819,1.32271,0.495005,0.0205624,0.220018,3.47222,0.868207
0.457386,1.41451,0.033964,1.99305,0.182891,-0.204819,1.32271,0.495005,0.0205624,0.220018,3.47222,0.868207
0.457386,1.41451,0.033964,1.99305,0.182891,-0.204819,1.32271,0.495005,0.0205624,0.220018,3.47222,0.868207
0.457386,1.41451,0.033964,1.99305,0.182891,-0.204819,1.32271,0.495005,0.0205624,0.220018,3.47222,0.868207
0.477237,1.35215,0.0272668,1.97327,0.175543,-0.220647,1.2936,0.493917,0.00268285,0.208302,3.62277,0.849911
0.477237,1.35215,0.0272668,1.97327,0.175543,-0.220647,1.2936,0.493917,0.00268285,0.208302,3.62277,0.849911
0.498834,1.28251,0.00945061,1.98434,0.187333,-0.200259,1.3077,0.475595,-0.0168473,0.240594,3.24407,0.897165
0.490782,1.29007,-0.0106258,1.97519,0.166693,-0.233451,1.3043,0.46067,-0.0411401,0.215501,3.5433,0.883856
0.49044,1.31525,0.025798,1.94599,0.172074,-0.232635,1.31972,0.476945,-0.00816656,0.202647,3.69463,0.829772
0.475553,1.36793,0.0438631,1.9329,0.191936,-0.206161,1.30169,0.480232,-0.0132599,0.193773,3.87601,0.886033
0.491024,1.34186,0.0680347,1.948,0.196244,-0.195869,1.28442,0.531737,0.0541397,0.205174,3.67727,0.861764
0.507319,1.31015,0.0829306,1.96925,0.178428,-0.217307,1.27897,0.538926,0.0617559,0.210205,3.62815,0.899507
0.522485,1.24879,0.0455147,1.94713,0.236636,-0.135493,1.28882,0.533951,0.0599988,0.243088,3.20141,0.8739
0.522485,1.24879,0.0455147,1.94713,0.236636,-0.135493,1.28882,0.533951,0.0599988,0.243088,3.20141,0.8739
0.516052,1.26204,0.0426103,1.91751,0.235828,-0.144282,1.29242,0.536382,0.0657093,0.207199,3.645,0.858851
0.52812,1.25125,0.0687085,1.87288,0.217062,-0.184301,1.28833,0.566357,0.108331,0.177026,4.13471,0.807887
0.607013,1.07744,0.0430057,1.89567,0.196839,-0.20851,1.29149,0.500025,0.0106376,0.22686,3.36702,0.841298
0.571652,1.13722,0.0353622,1.87746,0.177529,-0.242364,1.2979,0.50567,0.0227557,0.204042,3.70103,0.871584
0.561248,1.18475,0.0757017,1.91413,0.175725,-0.235328,1.29174,0.506372,0.0202996,0.214647,3.55309,0.880902
0.59581,1.11249,0.066002,1.90625,0.197535,-0.204671,1.27957,0.520582,0.0345852,0.196668,3.82205,0.87763
0.59581,1.11249,0.066002,1.90625,0.197535,-0.204671,1.27957,0.520582,0.0345852,0.196668,3.82205,0.87763
0.554208,1.19424,0.0683145,1.89617,0.206447,-0.193964,1.3065,0.534544,0.0709165,0.182643,4.05315,0.851447
0.631431,1.07425,0.099061,1.88258,0.201053,-0.205691,1.31954,0.534932,0.0787239,0.184717,4.00422,0.836733
0.584612,1.15944,0.105738,1.9194,0.19583,-0.203794,1.29159,0.534803,0.0628691,0.204167,3.63139,0.769991
0.578456,1.18483,0.126431,1.91238,0.199066,-0.200766,1.28271,0.508874,0.0188523,0.208495,3.56159,0.76239
0.585812,1.14904,0.0934773,1.91573,0.208657,-0.185505,1.31183,0.512513,0.0408383,0.201121,3.65103,0.728594
0.555733,1.20107,0.0832876,1.93495,0.217728,-0.166946,1.33356,0.501133,0.0356302,0.227654,3.27791,0.722292
0.5674,1.16112,0.0586894,1.93456,0.22113,-0.161942,1.34402,0.521259,0.0713971,0.20044,3.63991,0.695778
0.5674,1.16112,0.0586894,1.93456,0.22113,-0.161942,1.34402,0.521259,0.0713971,0.20044,3.63991,0.695778
0.556777,1.21006,0.0999938,1.95219,0.234004,-0.138169,1.32278,0.523003,0.0626008,0.197174,3.66291,0.65136
0.469445,1.38729,0.0467777,1.89284,0.212526,-0.18573,1.35237,0.532348,0.0924174,0.183938,3.85987,0.598305
0.45423,1.47568,0.111234,1.87781,0.26075,-0.117423,1.32343,0.542639,0.0924124,0.197582,3.61772,0.593563
0.452069,1.46859,0.0905516,1.86297,0.248051,-0.140528,1.34144,0.517323,0.0641212,0.21382,3.34778,0.555697
0.432348,1.5614,0.133412,1.86533,0.232254,-0.163577,1.32336,0.496009,0.022421,0.213828,3.33997,0.544159
0.460493,1.49262,0.165243,1.8445,0.240768,-0.156584,1.34468,0.530061,0.0849503,0.198318,3.54764,0.506382
0.466108,1.48149,0.173527,1.87098,0.224592,-0.173525,1.35993,0.514672,0.0698235,0.216981,3.28244,0.52274
0.466108,1.48149,0.173527,1.87098,0.224592,-0.173525,1.35993,0.514672,0.0698235,0.216981,3.28244,0.52274
0.461723,1.45481,0.114039,1.85279,0.197349,-0.219404,1.398,0.521644,0.0994108,0.180767,3.91936,0.596459
0.408948,1.61893,0.0933246,1.85669,0.233712,-0.16377,1.46006,0.51971,0.125546,0.23239,3.13518,0.593667
0.47928,1.4026,0.111496,1.80802,0.241209,-0.166372,1.41061,0.529521,0.117332,0.196516,3.60961,0.555186
0.453146,1.47073,0.0987766,1.77285,0.242596,-0.17477,1.44456,0.500776,0.0901244,0.231217,3.10731,0.531025
0.447272,1.50742,0.126135,1.77655,0.236019,-0.183513,1.47206,0.528631,0.144263,0.220128,3.23099,0.508498
0.447272,1.50742,0.126135,1.77655,0.236019,-0.183513,1.47206,0.528631,0.144263,0.220128,3.23099,0.508498
0.528434,1.27652,0.107704,1.72744,0.240622,-0.191892,1.51587,0.521123,0.15175,0.22797,3.14125,0.523108
0.565098,1.18832,0.0926371,1.73907,0.228875,-0.205817,1.50196,0.528321,0.156711,0.203017,3.48426,0.522762
0.587851,1.1457,0.0941165,1.68548,0.205665,-0.258096,1.4953,0.52703,0.151945,0.21632,3.27118,0.492404
0.553322,1.22517,0.111965,1.68961,0.185129,-0.287522,1.50813,0.508697,0.129874,0.21397,3.28682,0.467376
0.523461,1.29832,0.123233,1.71475,0.21075,-0.240796,1.52146,0.49827,0.11978,0.235613,2.99427,0.438498
0.499711,1.37993,0.158956,1.72952,0.176848,-0.286901,1.49727,0.509785,0.126914,0.215878,3.29131,0.513573
0.499711,1.37993,0.158956,1.72952,0.176848,-0.286901,1.49727,0.509785,0.126914,0.215878,3.29131,0.513573
0.45534,1.52603,0.191889,1.72831,0.11645,-0.377895,1.47413,0.544309,0.168693,0.218514,3.26476,0.527108
0.45534,1.52603,0.191889,1.72831,0.11645,-0.377895,1.47413,0.544309,0.168693,0.218514,3.26476,0.527108
0.490476,1.42189,0.185912,1.72987,0.116688,-0.37704,1.45699,0.523867,0.130406,0.229901,3.15453,0.578227
0.484869,1.43767,0.18707,1.72999,0.116867,-0.376731,1.49548,0.493967,0.10242,0.234808,3.14133,0.645223
0.444598,1.56046,0.192859,1.78328,0.0937719,-0.394882,1.47339,0.492885,0.0912227,0.232139,3.13572,0.590048
0.428398,1.61589,0.194787,1.78386,0.0745744,-0.42351,1.48122,0.472024,0.0633529,0.232828,3.14138,0.610713
0.403937,1.6557,0.119516,1.79727,0.0788227,-0.413139,1.46546,0.451245,0.0252457,0.213526,3.41174,0.645499
0.44226,1.50849,0.103546,1.77348,0.0817866,-0.415823,1.51429,0.453112,0.049063,0.220677,3.27199,0.58079
0.432069,1.52529,0.0778193,1.79852,0.0716803,-0.423487,1.52644,0.465392,0.0725051,0.196771,3.65523,0.629911
0.432,1.59601,0.183552,1.7744,0.0961393,-0.394013,1.53551,0.484517,0.104891,0.199052,3.56893,0.556084
0.405106,1.6823,0.166233,1.80028,0.103023,-0.375948,1.52583,0.470592,0.0800544,0.200743,3.53585,0.546866
0.484797,1.43778,0.186947,1.72692,0.131402,-0.355909,1.56116,0.484525,0.115122,0.220464,3.26493,0.566024
0.522687,1.34869,0.1961,1.74752,0.123803,-0.360789,1.50739,0.481728,0.0891048,0.228354,3.12861,0.511185
0.506641,1.4183,0.242661,1.70224,0.118909,-0.382668,1.52427,0.493233,0.113381,0.241294,2.97298,0.501995
0.499639,1.42957,0.233145,1.68789,0.108919,-0.402427,1.43893,0.506061,0.0954658,0.211653,3.33562,0.491737
0.45143,1.58189,0.257517,1.68597,0.129898,-0.371597,1.45098,0.513426,0.112025,0.224804,3.17118,0.508996
0.45143,1.58189,0.257517,1.68597,0.129898,-0.371597,1.45098,0.513426,0.112025,0.224804,3.17118,0.508996
0.510586,1.42466,0.266761,1.68535,0.135079,-0.364033,1.48525,0.531313,0.154046,0.24975,2.87528,0.489443
0.530334,1.3618,0.242105,1.64481,0.127525,-0.389333,1.4394,0.515226,0.109432,0.247177,2.88892,0.470093
0.460114,1.56103,0.266153,1.68752,0.179787,-0.296235,1.45965,0.512801,0.114999,0.211792,3.33385,0.492021
0.426166,1.65487,0.241583,1.64455,0.183852,-0.304925,1.44279,0.521868,0.120955,0.221901,3.19067,0.482662
0.468943,1.47549,0.176911,1.65959,0.15987,-0.335637,1.45012,0.511107,0.108156,0.248115,2.91634,0.525828
0.468943,1.47549,0.176911,1.65959,0.15987,-0.335637,1.45012,0.511107,0.108156,0.248115,2.91634,0.525828
0.449254,1.55459,0.206322,1.65734,0.176892,-0.310882,1.41295,0.501488,0.0763993,0.261938,2.78038,0.525007
0.452126,1.5319,0.185789,1.67913,0.152797,-0.339554,1.40519,0.512443,0.0891022,0.248282,2.89342,0.494046
0.473192,1.48084,0.20323,1.60846,0.153369,-0.363686,1.40581,0.504506,0.0774944,0.261514,2.7698,0.503228
0.473192,1.48084,0.20323,1.60846,0.153369,-0.363686,1.40581,0.504506,0.0774944,0.261514,2.7698,0.503228
0.439445,1.64118,0.288771,1.67513,0.156005,-0.336097,1.37887,0.52211,0.0906306,0.231908,3.07705,0.497933
0.496104,1.45322,0.255004,1.68498,0.131455,-0.369594,1.4273,0.508171,0.0932238,0.240083,2.96401,0.468577
0.499103,1.42766,0.228224,1.69927,0.132936,-0.362607,1.45106,0.480418,0.0625418,0.243253,2.8961,0.418535
0.49189,1.44518,0.226442,1.67461,0.152693,-0.341245,1.42443,0.509162,0.0933629,0.25021,2.82054,0.414343
0.508051,1.4026,0.224326,1.69392,0.144524,-0.346998,1.46006,0.494353,0.0875045,0.269934,2.65887,0.450718
0.469397,1.48674,0.195761,1.70084,0.0874371,-0.430345,1.45847,0.472924,0.054646,0.220492,3.18964,0.453612
0.469397,1.48674,0.195761,1.70084,0.0874371,-0.430345,1.45847,0.472924,0.054646,0.220492,3.18964,0.453612
0.469397,1.48674,0.195761,1.70084,0.0874371,-0.430345,1.45847,0.472924,0.054646,0.220492,3.18964,0.453612
0.469397,1.48674,0.195761,1.70084,0.0874371,-0.430345,1.45847,0.472924,0.054646,0.220492,3.18964,0.453612
0.549385,1.28862,0.19477,1.76478,0.0949145,-0.398781,1.49268,0.465283,0.0581914,0.239234,2.98063,0.479395
0.547185,1.35764,0.291337,1.70746,0.1073,-0.39837,1.49487,0.517381,0.137287,0.249065,2.85567,0.449507
0.554759,1.35776,0.315338,1.69842,0.151173,-0.33553,1.52409,0.516859,0.14875,0.2488,2.82116,0.393657
0.585171,1.28553,0.296443,1.68143,0.156893,-0.332631,1.49342,0.508972,0.124048,0.227917,3.05525,0.393112
0.601828,1.25321,0.293138,1.81468,0.206597,-0.216356,1.53013,0.517769,0.152589,0.238107,2.91398,0.3605
0.6179,1.23579,0.30828,1.86608,0.239048,-0.153177,1.52213,0.486875,0.10296,0.275641,2.55221,0.363965
0.621569,1.21196,0.281652,1.86461,0.258734,-0.124049,1.4905,0.497183,0.105111,0.258278,2.67697,0.318203
0.581193,1.32407,0.343103,1.84298,0.205701,-0.209619,1.52809,0.469538,0.0794004,0.256032,2.73133,0.36732
0.555705,1.4006,0.382532,1.82444,0.151992,-0.295458,1.55007,0.472427,0.0925944,0.285605,2.46688,0.356834
0.572086,1.3331,0.33048,1.84429,0.152112,-0.289646,1.52074,0.45618,0.0563393,0.272859,2.56027,0.340733
0.591055,1.27192,0.292286,1.82515,0.176623,-0.258305,1.50635,0.479209,0.0848897,0.250265,2.7641,0.330517
0.591055,1.27192,0.292286,1.82515,0.176623,-0.258305,1.50635,0.479209,0.0848897,0.250265,2.7641,0.330517
0.529221,1.38105,0.267204,1.8386,0.165446,-0.271243,1.53931,0.476112,0.0938175,0.23102,3.00917,0.380257
0.529221,1.38105,0.267204,1.8386,0.165446,-0.271243,1.53931,0.476112,0.0938175,0.23102,3.00917,0.380257
0.547586,1.34591,0.275009,1.86394,0.156597,-0.277458,1.52357,0.460893,0.0645776,0.226892,3.04954,0.365616
0.547586,1.34591,0.275009,1.86394,0.156597,-0.277458,1.52357,0.460893,0.0645776,0.226892,3.04954,0.365616
0.547586,1.34591,0.275009,1.86394,0.156597,-0.277458,1.52357,0.460893,0.0645776,0.226892,3.04954,0.365616
0.547586,1.34591,0.275009,1.86394,0.156597,-0.277458,1.52357,0.460893,0.0645776,0.226892,3.04954,0.365616
0.500059,1.46672,0.290479,1.93721,0.133917,-0.292103,1.55637,0.419285,0.015366,0.207237,3.30333,0.347128
0.471676,1.55894,0.3139,1.93481,0.141276,-0.281674,1.57789,0.430626,0.040751,0.228527,3.01717,0.347165
0.453569,1.6103,0.310125,1.93616,0.12734,-0.302236,1.58321,0.413618,0.0172694,0.227174,3.05115,0.373245
0.453365,1.61542,0.316858,1.92865,0.114188,-0.323889,1.54592,0.420152,0.0125205,0.226268,3.07252,0.388469
0.50484,1.49285,0.347773,1.92263,0.177625,-0.230271,1.53325,0.425188,0.0149685,0.238124,2.94567,0.40833
0.52334,1.46246,0.369052,1.9193,0.169762,-0.242926,1.5208,0.444646,0.0390598,0.22108,3.14382,0.396383
0.530386,1.42158,0.33197,1.8929,0.157905,-0.267656,1.52591,0.478622,0.0921338,0.234707,3.01633,0.45594
0.549492,1.37314,0.321909,1.90589,0.166409,-0.251459,1.52104,0.46561,0.0706099,0.245446,2.88152,0.431751
0.544309,1.35679,0.280833,1.88157,0.167405,-0.256444,1.55072,0.466439,0.0838706,0.21927,3.17468,0.407027
0.551138,1.37498,0.329854,1.88831,0.142081,-0.292622,1.55741,0.462876,0.0811712,0.217182,3.19443,0.394789
0.568844,1.32307,0.30592,1.88586,0.129215,-0.31258,1.564,0.461952,0.0823677,0.235807,2.97048,0.406151
0.511613,1.43229,0.281969,1.85003,0.102825,-0.361979,1.52737,0.462363,0.0683432,0.218856,3.17327,0.396691
0.511613,1.43229,0.281969,1.85003,0.102825,-0.361979,1.52737,0.462363,0.0683432,0.218856,3.17327,0.396691
0.511613,1.43229,0.281969,1.85003,0.102825,-0.361979,1.52737,0.462363,0.0683432,0.218856,3.17327,0.396691
0.570158,1.31572,0.298768,1.86426,0.0794121,-0.393163,1.48833,0.455537,0.0416988,0.227888,3.0526,0.388604
0.570158,1.31572,0.298768,1.86426,0.0794121,-0.393163,1.48833,0.455537,0.0416988,0.227888,3.0526,0.388604
0.50655,1.47561,0.328301,1.81023,0.10277,-0.373411,1.46822,0.472205,0.0579141,0.228717,3.04243,0.38855
0.501057,1.49662,0.339149,1.77088,0.105057,-0.381702,1.45861,0.464927,0.0427125,0.249725,2.82969,0.42066
0.501057,1.49662,0.339149,1.77088,0.105057,-0.381702,1.45861,0.464927,0.0427125,0.249725,2.82969,0.42066
0.533934,1.40055,0.312385,1.82326,0.109641,-0.359331,1.48679,0.459274,0.046643,0.221993,3.0937,0.338962
0.533934,1.40055,0.312385,1.82326,0.109641,-0.359331,1.48679,0.459274,0.046643,0.221993,3.0937,0.338962
0.541391,1.35631,0.270649,1.83144,0.105472,-0.363246,1.48763,0.456852,0.0433716,0.222784,3.08766,0.345188
0.541391,1.35631,0.270649,1.83144,0.105472,-0.363246,1.48763,0.456852,0.0433716,0.222784,3.08766,0.345188
0.515823,1.41476,0.270898,1.81232,0.0973899,-0.380873,1.47428,0.476543,0.0670966,0.225848,3.0306,0.317757
0.488229,1.49361,0.284552,1.82126,0.0930629,-0.384777,1.50749,0.454673,0.0485581,0.217522,3.15167,0.337505
0.519444,1.39085,0.247943,1.86244,0.0868599,-0.38249,1.57328,0.41072,0.00911528,0.21126,3.27115,0.386615
0.54468,1.33957,0.256193,1.89552,0.114926,-0.331435,1.54152,0.43943,0.0396753,0.215213,3.2326,0.41182
0.550033,1.32858,0.256774,1.88424,0.0681461,-0.40463,1.51962,0.412578,-0.0095355,0.209606,3.31089,0.410566
0.547467,1.34713,0.276465,1.88096,0.0477981,-0.436041,1.50333,0.410209,-0.0199011,0.215291,3.19952,0.363808
0.55807,1.35152,0.316188,1.88975,0.0384929,-0.447639,1.51709,0.436832,0.025803,0.240374,2.90074,0.378472
0.616878,1.25409,0.333172,1.87699,0.105655,-0.350317,1.51377,0.454724,0.0512631,0.273421,2.61882,0.435747
0.645834,1.20508,0.32907,1.90517,0.111751,-0.333645,1.51119,0.459412,0.0572208,0.275823,2.59281,0.427158
0.645834,1.20508,0.32907,1.90517,0.111751,-0.333645,1.51119,0.459412,0.0572208,0.275823,2.59281,0.427158
0.623237,1.25647,0.352538,1.91561,0.133242,-0.298675,1.51008,0.477697,0.0841858,0.213996,3.25162,0.415101
0.59765,1.28876,0.335375,1.94267,0.157407,-0.255475,1.50771,0.463734,0.0622459,0.228867,3.05804,0.414692
0.580573,1.30033,0.305725,1.90195,0.186504,-0.222352,1.45464,0.460417,0.0341567,0.214647,3.19723,0.347056
0.558283,1.36114,0.331271,1.91564,0.163023,-0.25399,1.49772,0.466253,0.0617976,0.212016,3.24826,0.368387
0.570347,1.31827,0.30315,1.99299,0.197912,-0.1823,1.49921,0.431635,0.0104999,0.227709,3.03247,0.35512
0.570347,1.31827,0.30315,1.99299,0.197912,-0.1823,1.49921,0.431635,0.0104999,0.227709,3.03247,0.35512
