'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.344567,0.248751,0.78047,0.885448,0.0359434,0.243517,0.856681,0.110263,0.565991,0.0989995,0.371438,0.484607
0.342134,0.247634,0.771432,0.912693,0.035763,0.250148,0.834413,0.110675,0.561175,0.0944981,0.383453,0.494135
0.333637,0.24838,0.760855,0.902698,0.0370566,0.254096,0.807422,0.112338,0.560848,0.0709617,0.446603,0.485468
0.328565,0.248955,0.754846,0.902415,0.0404834,0.271693,0.821921,0.109312,0.550112,0.0864002,0.405015,0.502753
0.331449,0.254471,0.78517,0.918218,0.0454883,0.30179,0.835181,0.109139,0.553511,0.0961118,0.384322,0.517026
0.345042,0.248516,0.780142,0.912775,0.0462453,0.304235,0.845163,0.109636,0.55922,0.0941705,0.386121,0.503701
0.337265,0.247685,0.763712,0.89893,0.0485446,0.312307,0.8542,0.108349,0.55538,0.100467,0.374229,0.514483
0.340696,0.247182,0.767023,0.907871,0.0468731,0.306144,0.834919,0.109177,0.553623,0.093431,0.395517,0.542149
0.324395,0.249864,0.751732,0.90051,0.0464372,0.301875,0.812871,0.112634,0.564211,0.0934324,0.391217,0.520602
0.344805,0.247531,0.775233,0.904287,0.0446592,0.293745,0.821567,0.112359,0.565682,0.0984124,0.376113,0.501603
0.336032,0.250842,0.776188,0.905548,0.0430388,0.285733,0.828782,0.111755,0.564927,0.0890134,0.401881,0.520392
0.270597,0.27537,0.758106,0.876179,0.0386703,0.254908,0.783479,0.107488,0.527504,0.0803624,0.43492,0.57063
0.284257,0.27277,0.777676,0.888407,0.0416795,0.273945,0.779233,0.108781,0.532628,0.0849353,0.419964,0.558458
0.291509,0.268285,0.772765,0.891926,0.0374546,0.253149,0.77567,0.106076,0.517402,0.0795073,0.435328,0.560448
0.291509,0.268285,0.772765,0.891926,0.0374546,0.253149,0.77567,0.106076,0.517402,0.0795073,0.435328,0.560448
0.283521,0.271388,0.769686,0.889424,0.0367365,0.248739,0.777827,0.106275,0.519212,0.0824737,0.427159,0.56125
0.29938,0.263885,0.768857,0.891241,0.0358404,0.24463,0.782226,0.108476,0.53214,0.065239,0.486947,0.589026
0.305859,0.260682,0.76703,0.884633,0.0373933,0.250762,0.791754,0.110974,0.5484,0.0826325,0.438617,0.620883
0.285055,0.265567,0.746308,0.920697,0.0369782,0.258557,0.793115,0.108348,0.535358,0.0849221,0.431378,0.615513
0.284344,0.256687,0.703888,0.930395,0.0398229,0.275776,0.804478,0.106429,0.529419,0.0894253,0.420135,0.617062
0.280955,0.260525,0.713965,0.951906,0.0421904,0.293462,0.801028,0.108734,0.540102,0.0856113,0.431114,0.623298
0.291746,0.263088,0.749364,0.940511,0.0395824,0.27714,0.811578,0.106928,0.534396,0.0741902,0.467291,0.640967
0.291746,0.263088,0.749364,0.940511,0.0395824,0.27714,0.811578,0.106928,0.534396,0.0741902,0.467291,0.640967
0.304076,0.250252,0.715547,0.945206,0.0430747,0.296343,0.793101,0.107799,0.532527,0.082282,0.440917,0.627585
0.327452,0.244311,0.73155,0.92048,0.048543,0.318147,0.821867,0.10722,0.539321,0.0947347,0.403726,0.598528
0.311681,0.246317,0.712152,0.914723,0.0437864,0.292077,0.843305,0.105878,0.539288,0.0855732,0.424884,0.591559
0.315416,0.246993,0.722264,0.925839,0.0423766,0.287757,0.828528,0.107382,0.542328,0.0961144,0.402596,0.608683
0.315416,0.246993,0.722264,0.925839,0.0423766,0.287757,0.828528,0.107382,0.542328,0.0961144,0.402596,0.608683
0.301734,0.252656,0.721947,0.915782,0.0470936,0.309419,0.826016,0.110283,0.556449,0.0982447,0.399803,0.618537
0.301734,0.252656,0.721947,0.915782,0.0470936,0.309419,0.826016,0.110283,0.556449,0.0982447,0.399803,0.618537
0.301734,0.252656,0.721947,0.915782,0.0470936,0.309419,0.826016,0.110283,0.556449,0.0982447,0.399803,0.618537
0.293587,0.259732,0.737808,0.891656,0.0463398,0.298901,0.831933,0.110531,0.559638,0.0810828,0.4416,0.614305
0.297464,0.260377,0.748816,0.92899,0.0440507,0.297216,0.814852,0.10735,0.537669,0.0906339,0.416568,0.614104
0.297464,0.260377,0.748816,0.92899,0.0440507,0.297216,0.814852,0.10735,0.537669,0.0906339,0.416568,0.614104
0.279007,0.261184,0.712572,0.918101,0.0461053,0.304941,0.817885,0.108148,0.542786,0.0995405,0.397122,0.619275
0.302803,0.244407,0.686138,0.908827,0.0519755,0.332721,0.81669,0.115274,0.579076,0.0935088,0.408705,0.609187
0.304003,0.245271,0.692488,0.895682,0.0469466,0.30316,0.830121,0.111621,0.564666,0.0980419,0.393034,0.582354
0.292256,0.250202,0.691169,0.917919,0.0514575,0.332499,0.837035,0.109715,0.557065,0.069362,0.469114,0.571674
0.289639,0.251891,0.693365,0.920112,0.0544121,0.348321,0.837166,0.108073,0.548653,0.077234,0.442989,0.565562
0.28082,0.258639,0.704985,0.918474,0.0536418,0.343912,0.829088,0.110414,0.558121,0.0649845,0.483764,0.568452
0.285123,0.257376,0.708781,0.915572,0.0537769,0.343833,0.812958,0.111238,0.557054,0.0637052,0.490409,0.578277
0.305771,0.243723,0.688844,0.920084,0.0523416,0.337635,0.787502,0.111341,0.548785,0.0668354,0.47768,0.571057
0.305771,0.243723,0.688844,0.920084,0.0523416,0.337635,0.787502,0.111341,0.548785,0.0668354,0.47768,0.571057
0.28913,0.251326,0.689673,0.910556,0.0566145,0.357118,0.760869,0.112974,0.547399,0.103006,0.37859,0.563133
0.292766,0.253327,0.70662,0.921195,0.0581498,0.367887,0.787681,0.109861,0.541225,0.101873,0.379246,0.554584
0.299,0.254106,0.723102,0.927326,0.0600257,0.379177,0.784679,0.110056,0.541161,0.102563,0.378562,0.558386
0.299,0.254106,0.723102,0.927326,0.0600257,0.379177,0.784679,0.110056,0.541161,0.102563,0.378562,0.558386
0.326727,0.243973,0.728733,0.939762,0.063305,0.399305,0.779236,0.114183,0.560444,0.0897175,0.407992,0.559807
0.326727,0.243973,0.728733,0.939762,0.063305,0.399305,0.779236,0.114183,0.560444,0.0897175,0.407992,0.559807
0.314653,0.252329,0.745391,0.956175,0.0627271,0.400444,0.761293,0.109998,0.532235,0.0856788,0.414738,0.542078
0.323753,0.249834,0.750456,0.964677,0.0636067,0.407063,0.76458,0.110956,0.538412,0.0892618,0.407945,0.553903
0.317387,0.252879,0.752977,0.972336,0.0633582,0.407628,0.789918,0.109638,0.540874,0.0862286,0.417519,0.563218
0.338334,0.241667,0.737793,0.977313,0.0565372,0.373631,0.762187,0.106861,0.516423,0.0748036,0.448246,0.555015
0.340006,0.236774,0.718026,0.959693,0.0541443,0.357042,0.781556,0.111076,0.545286,0.0767946,0.441936,0.553717
0.313916,0.248527,0.726524,0.981648,0.0574123,0.379168,0.74142,0.111674,0.533138,0.0811224,0.43237,0.56858
0.293324,0.26093,0.742765,0.971146,0.0543912,0.361093,0.776806,0.104157,0.507939,0.0739945,0.449804,0.550223
0.303906,0.254428,0.734421,0.96944,0.0525015,0.350937,0.740097,0.106823,0.507633,0.0732436,0.45364,0.557618
0.311881,0.250538,0.731948,0.950901,0.0542351,0.355335,0.756008,0.108746,0.52377,0.076182,0.446951,0.569626
0.310312,0.245893,0.707601,0.945405,0.0515204,0.339955,0.764022,0.108937,0.527805,0.0821762,0.42824,0.562565
0.310312,0.245893,0.707601,0.945405,0.0515204,0.339955,0.764022,0.108937,0.527805,0.0821762,0.42824,0.562565
0.310312,0.245893,0.707601,0.945405,0.0515204,0.339955,0.764022,0.108937,0.527805,0.0821762,0.42824,0.562565
0.310312,0.245893,0.707601,0.945405,0.0515204,0.339955,0.764022,0.108937,0.527805,0.0821762,0.42824,0.562565
0.299325,0.252254,0.715245,0.952584,0.0501812,0.334846,0.752247,0.106634,0.511443,0.0890914,0.4077,0.550541
0.305883,0.249192,0.714221,0.947347,0.0476311,0.320384,0.771935,0.104211,0.506424,0.0745316,0.449537,0.55727
0.305883,0.249192,0.714221,0.947347,0.0476311,0.320384,0.771935,0.104211,0.506424,0.0745316,0.449537,0.55727
0.322105,0.241087,0.707286,0.957036,0.0495936,0.332917,0.761052,0.106075,0.511946,0.0670696,0.473439,0.553906
0.316986,0.246945,0.724945,0.978872,0.0500795,0.340693,0.741381,0.105171,0.499641,0.0757861,0.441923,0.538398
0.316986,0.246945,0.724945,0.978872,0.0500795,0.340693,0.741381,0.105171,0.499641,0.0757861,0.441923,0.538398
0.316986,0.246945,0.724945,0.978872,0.0500795,0.340693,0.741381,0.105171,0.499641,0.0757861,0.441923,0.538398
0.301971,0.24978,0.709194,0.971302,0.052605,0.351918,0.731628,0.107724,0.508848,0.0739594,0.449664,0.548971
0.304727,0.246067,0.697579,0.967688,0.0487768,0.331303,0.738984,0.103662,0.49091,0.0730368,0.451813,0.545169
0.31203,0.246464,0.713489,0.968939,0.0514634,0.345462,0.751923,0.102799,0.491574,0.0704969,0.459138,0.540643
0.306709,0.247307,0.707163,0.954785,0.0522352,0.345986,0.772808,0.107954,0.526018,0.059989,0.489497,0.502413
0.298146,0.252113,0.712196,0.943762,0.0510368,0.337045,0.755256,0.108738,0.523441,0.0618743,0.482681,0.504981
0.288007,0.257656,0.716366,0.936636,0.0547349,0.354302,0.762522,0.107638,0.520549,0.0756069,0.438108,0.516538
0.313879,0.243278,0.702311,0.92605,0.0568968,0.362704,0.775374,0.107514,0.524696,0.0777427,0.423478,0.475288
0.309592,0.254963,0.747945,0.969128,0.0573499,0.375868,0.769545,0.107202,0.520937,0.0868946,0.397625,0.472104
0.312047,0.252435,0.740988,0.953101,0.0581296,0.37597,0.766792,0.107197,0.519884,0.0791784,0.419774,0.477714
0.303937,0.256672,0.744805,0.962942,0.0563869,0.369403,0.763829,0.102713,0.495685,0.069642,0.445727,0.459128
0.310966,0.254199,0.747052,0.985061,0.0537011,0.360825,0.771613,0.0973154,0.470802,0.0638649,0.46768,0.467273
0.323436,0.257677,0.785971,0.978027,0.0563408,0.372787,0.755445,0.105638,0.507554,0.0673848,0.462004,0.502086
0.323436,0.257677,0.785971,0.978027,0.0563408,0.372787,0.755445,0.105638,0.507554,0.0673848,0.462004,0.502086
0.323436,0.257677,0.785971,0.978027,0.0563408,0.372787,0.755445,0.105638,0.507554,0.0673848,0.462004,0.502086
0.312861,0.264158,0.79645,0.970238,0.0570328,0.3745,0.758399,0.106033,0.510717,0.074575,0.44236,0.521956
0.312861,0.264158,0.79645,0.970238,0.0570328,0.3745,0.758399,0.106033,0.510717,0.074575,0.44236,0.521956
0.312861,0.264158,0.79645,0.970238,0.0570328,0.3745,0.758399,0.106033,0.510717,0.074575,0.44236,0.521956
0.337571,0.249552,0.772808,0.968603,0.0523966,0.350194,0.748406,0.111176,0.533334,0.0981723,0.379259,0.51473
0.332921,0.253983,0.785424,0.945304,0.0488511,0.326161,0.758408,0.112981,0.546497,0.085919,0.404071,0.491742
0.309462,0.259691,0.769444,0.901286,0.0512596,0.326962,0.766365,0.114281,0.556201,0.084055,0.405902,0.476184
0.297935,0.262965,0.761681,0.888611,0.0520445,0.327463,0.792389,0.113916,0.563772,0.0837134,0.403741,0.460746
0.299406,0.256748,0.736083,0.890445,0.0548463,0.342433,0.81647,0.110201,0.552885,0.0761224,0.430151,0.484486
0.295535,0.256588,0.727405,0.885262,0.0541558,0.337399,0.82151,0.111391,0.560679,0.0846853,0.407618,0.49323
0.295535,0.256588,0.727405,0.885262,0.0541558,0.337399,0.82151,0.111391,0.560679,0.0846853,0.407618,0.49323
0.293739,0.254746,0.715192,0.880257,0.051758,0.323594,0.805891,0.114054,0.56916,0.0934221,0.389691,0.512831
0.321706,0.247166,0.734533,0.885702,0.0514619,0.32363,0.831287,0.110324,0.558366,0.0825773,0.415188,0.502652
0.311948,0.248383,0.722161,0.927908,0.0528347,0.34224,0.838158,0.111423,0.566218,0.122344,0.332994,0.512982
0.324284,0.244796,0.728225,0.897978,0.0511353,0.325404,0.834339,0.108033,0.547548,0.104188,0.366759,0.515987
0.321804,0.24591,0.728932,0.906041,0.0476131,0.309461,0.820021,0.109523,0.55057,0.0842502,0.413582,0.517318
0.315784,0.24903,0.732317,0.925394,0.0466147,0.3095,0.827353,0.107395,0.542016,0.0792186,0.425061,0.504802
0.315784,0.24903,0.732317,0.925394,0.0466147,0.3095,0.827353,0.107395,0.542016,0.0792186,0.425061,0.504802
0.312085,0.256875,0.761484,0.873894,0.0435782,0.279554,0.832454,0.107436,0.543873,0.0945167,0.383117,0.492666
0.309687,0.258676,0.765209,0.874321,0.0432319,0.277894,0.828175,0.107629,0.543486,0.0817437,0.418093,0.505686
0.323237,0.251051,0.755138,0.87932,0.0421792,0.273918,0.818479,0.10837,0.544125,0.0930851,0.389784,0.509317
0.326197,0.25923,0.797986,0.879767,0.0357325,0.240797,0.830506,0.109695,0.554874,0.101976,0.373583,0.527268
0.324952,0.259553,0.797283,0.881024,0.0404048,0.265258,0.841603,0.109504,0.557422,0.107108,0.365723,0.540086
0.337953,0.253814,0.793043,0.867299,0.040395,0.261191,0.853353,0.110871,0.568106,0.123062,0.338081,0.54436
0.344007,0.254884,0.807787,0.872461,0.0380926,0.250841,0.833073,0.11253,0.570295,0.094154,0.397202,0.559072
0.348455,0.252318,0.803007,0.891566,0.0428859,0.281061,0.839748,0.115073,0.585513,0.0919806,0.403537,0.565102
0.351247,0.250954,0.801066,0.888989,0.0460257,0.296527,0.832118,0.117001,0.59301,0.0881082,0.411687,0.558147
0.347417,0.252033,0.800074,0.876193,0.0481789,0.303955,0.828705,0.120102,0.607879,0.0813867,0.432534,0.57311
0.344528,0.250075,0.786496,0.93066,0.0475586,0.315744,0.803642,0.117151,0.584335,0.108364,0.366745,0.557485
0.329396,0.25549,0.786337,0.919365,0.0494972,0.322773,0.827319,0.115533,0.583906,0.0899154,0.411046,0.577572
0.329396,0.25549,0.786337,0.919365,0.0494972,0.322773,0.827319,0.115533,0.583906,0.0899154,0.411046,0.577572
0.338513,0.240574,0.733062,0.895361,0.0519621,0.328939,0.844032,0.112888,0.575607,0.11435,0.350621,0.532597
0.323778,0.244974,0.728145,0.894002,0.0498959,0.317901,0.854464,0.11267,0.57771,0.103865,0.366159,0.509673
0.306318,0.254636,0.740114,0.87631,0.0543689,0.335915,0.845996,0.112813,0.575838,0.101896,0.373386,0.525435
0.273164,0.272384,0.7505,0.859075,0.0569139,0.343928,0.833533,0.113435,0.575105,0.0760417,0.443524,0.550316
0.265747,0.27323,0.736422,0.861545,0.053872,0.328983,0.819693,0.111966,0.56304,0.079445,0.433562,0.550694
0.287164,0.266819,0.756686,0.874099,0.0568209,0.347917,0.811948,0.113211,0.56687,0.077733,0.435193,0.533882
0.273307,0.270546,0.742383,0.871539,0.0605218,0.366254,0.799955,0.115612,0.575144,0.0906514,0.400709,0.534798
0.273307,0.270546,0.742383,0.871539,0.0605218,0.366254,0.799955,0.115612,0.575144,0.0906514,0.400709,0.534798
0.289243,0.260732,0.733183,0.866053,0.0580636,0.351951,0.807935,0.116065,0.58021,0.0919364,0.394383,0.518672
0.292103,0.258358,0.728364,0.876956,0.0565709,0.347461,0.78938,0.115099,0.5688,0.104869,0.362034,0.499227
0.292103,0.258358,0.728364,0.876956,0.0565709,0.347461,0.78938,0.115099,0.5688,0.104869,0.362034,0.499227
0.272375,0.265748,0.718102,0.894652,0.0489214,0.313057,0.800636,0.108543,0.538981,0.0887506,0.400693,0.511137
0.317617,0.242716,0.706651,0.911107,0.0444512,0.294531,0.794391,0.106298,0.525254,0.0691139,0.457936,0.511428
0.324903,0.241961,0.716275,0.883701,0.0473147,0.301667,0.828328,0.110165,0.556592,0.0787628,0.423782,0.491776
0.317934,0.246259,0.72353,0.890079,0.0480316,0.307181,0.827264,0.107734,0.543729,0.0982246,0.377587,0.50692
0.307288,0.250748,0.724115,0.901359,0.0503935,0.322516,0.850227,0.111318,0.569447,0.0990098,0.379765,0.526467
0.329894,0.247988,0.752684,0.944838,0.0488954,0.326272,0.837365,0.109266,0.55486,0.0804946,0.424468,0.520101
0.329894,0.247988,0.752684,0.944838,0.0488954,0.326272,0.837365,0.109266,0.55486,0.0804946,0.424468,0.520101
0.318087,0.251863,0.749584,0.940985,0.0525563,0.344177,0.843877,0.10894,0.555231,0.0801528,0.426899,0.527431
0.318087,0.251863,0.749584,0.940985,0.0525563,0.344177,0.843877,0.10894,0.555231,0.0801528,0.426899,0.527431
0.334135,0.246823,0.75453,0.936791,0.0521145,0.340826,0.838065,0.108632,0.551819,0.104128,0.369724,0.530237
0.328415,0.24932,0.756264,0.941134,0.0502728,0.332437,0.824928,0.110505,0.557239,0.0946685,0.388119,0.51951
0.317974,0.253189,0.755479,0.93752,0.0498135,0.329145,0.812659,0.110183,0.551519,0.0841465,0.412445,0.510222
0.326436,0.249948,0.755706,0.944295,0.0506223,0.335042,0.831133,0.108857,0.550762,0.0760661,0.438359,0.524786
0.308224,0.256852,0.754004,0.932471,0.056616,0.36293,0.837885,0.109802,0.557783,0.0916207,0.403398,0.560069
0.288647,0.26329,0.743664,0.93797,0.0526853,0.344073,0.819901,0.106672,0.535854,0.0810316,0.44021,0.606615
0.308052,0.254057,0.740817,0.950161,0.0439076,0.301884,0.81827,0.104375,0.523486,0.0687177,0.475274,0.591623
0.307035,0.257421,0.754317,0.945022,0.045357,0.308068,0.809754,0.105419,0.52601,0.081249,0.43389,0.577981
0.315422,0.255376,0.760837,0.937041,0.0451323,0.304878,0.78756,0.109003,0.536769,0.0887672,0.409974,0.557882
0.307402,0.262281,0.777389,0.924718,0.044666,0.299271,0.779386,0.109206,0.534873,0.0623948,0.491096,0.557105
0.306814,0.260862,0.769718,0.934831,0.0462437,0.310042,0.768272,0.110662,0.538282,0.0776562,0.437939,0.546515
0.313244,0.261464,0.784773,0.920041,0.044189,0.295574,0.782549,0.110494,0.542646,0.0834906,0.422975,0.554167
0.31661,0.263964,0.802537,0.928733,0.0470891,0.312821,0.798473,0.108957,0.540366,0.0860229,0.414463,0.545208
0.31551,0.267739,0.817867,0.926736,0.0469007,0.311327,0.789211,0.106795,0.525986,0.077215,0.442224,0.561446
0.323826,0.264829,0.819562,0.918363,0.0464594,0.306838,0.814593,0.109749,0.549932,0.0896721,0.405942,0.548965
0.357419,0.254403,0.8263,0.936674,0.0469904,0.314368,0.804663,0.109556,0.545581,0.0797933,0.425136,0.513452
0.358903,0.253276,0.823324,0.955879,0.042979,0.298516,0.826805,0.105565,0.532415,0.0870422,0.412654,0.549364
0.338975,0.257074,0.809717,0.927582,0.0467287,0.310661,0.814435,0.109135,0.546718,0.0851637,0.421611,0.569748
0.330297,0.262153,0.818537,0.918978,0.0489457,0.319825,0.815097,0.112052,0.561957,0.0853141,0.416571,0.546463
0.335765,0.25642,0.801404,0.934227,0.0428034,0.292142,0.825034,0.107281,0.540673,0.0705929,0.455291,0.522944
0.346448,0.251602,0.796564,0.922038,0.0408469,0.278866,0.809417,0.110732,0.553251,0.0775628,0.433556,0.523153
0.346448,0.251602,0.796564,0.922038,0.0408469,0.278866,0.809417,0.110732,0.553251,0.0775628,0.433556,0.523153
0.340374,0.257737,0.81505,0.928564,0.0385684,0.268829,0.799383,0.10636,0.52731,0.0822287,0.414572,0.494759
0.337868,0.261149,0.826644,0.930492,0.041976,0.286907,0.804614,0.109195,0.543704,0.0689793,0.453556,0.487182
0.337868,0.261149,0.826644,0.930492,0.041976,0.286907,0.804614,0.109195,0.543704,0.0689793,0.453556,0.487182
0.352215,0.257336,0.831913,0.933912,0.0442397,0.299469,0.805344,0.11034,0.549852,0.0898199,0.392513,0.483464
0.345974,0.255933,0.815737,0.914147,0.0466107,0.306489,0.81854,0.109814,0.551577,0.0818522,0.408459,0.45889
0.375979,0.242281,0.797079,0.933904,0.0431117,0.293648,0.832477,0.110127,0.557732,0.108501,0.352337,0.486569
0.394664,0.232774,0.777843,0.915038,0.0416852,0.281324,0.855555,0.112227,0.575761,0.11479,0.34289,0.497792
0.394664,0.232774,0.777843,0.915038,0.0416852,0.281324,0.855555,0.112227,0.575761,0.11479,0.34289,0.497792
0.358538,0.248521,0.80091,0.941759,0.0428004,0.294056,0.863163,0.112648,0.580229,0.121438,0.333736,0.509228
0.365882,0.242616,0.784473,0.913313,0.0444811,0.295281,0.85363,0.112605,0.577121,0.1114,0.35218,0.513354
0.366928,0.23813,0.765338,0.916423,0.0462839,0.305415,0.856524,0.110998,0.569729,0.112779,0.3481,0.505664
0.360108,0.238758,0.758327,0.919064,0.0462325,0.305854,0.869733,0.109848,0.567769,0.115402,0.343492,0.506278
0.356592,0.244175,0.778011,0.906057,0.0531032,0.337783,0.880569,0.112928,0.58679,0.089826,0.393266,0.487315
0.352655,0.241901,0.761584,0.89766,0.0561843,0.351358,0.873191,0.112601,0.582958,0.100299,0.366053,0.471688
0.329915,0.250374,0.763697,0.891894,0.0601531,0.370213,0.863673,0.112241,0.578286,0.0919398,0.38395,0.466402
0.344886,0.250518,0.789104,0.910198,0.0609699,0.379484,0.84902,0.112684,0.576111,0.093069,0.38276,0.473909
0.365337,0.23199,0.73481,0.900383,0.059356,0.368472,0.852822,0.114088,0.584511,0.107958,0.355819,0.498757
0.350731,0.234714,0.725569,0.898712,0.0547529,0.344267,0.850175,0.113641,0.581394,0.120608,0.332704,0.497141
0.368274,0.226778,0.715033,0.898349,0.0556795,0.348945,0.838538,0.114304,0.581174,0.130097,0.322231,0.519961
0.371922,0.227418,0.72311,0.894611,0.0583794,0.361828,0.864707,0.116965,0.602917,0.126652,0.324421,0.504507
0.387637,0.222649,0.722301,0.898957,0.0591848,0.367194,0.875815,0.115102,0.596606,0.133531,0.314069,0.504405
0.388986,0.2214,0.718298,0.891133,0.0622456,0.380791,0.871375,0.117004,0.605094,0.105413,0.359982,0.494422
0.34528,0.233083,0.709528,0.908564,0.0623119,0.385962,0.861704,0.115858,0.596319,0.097032,0.37437,0.477517
0.326074,0.235256,0.687494,0.92602,0.0570759,0.36362,0.843014,0.112713,0.574389,0.106957,0.351922,0.469398
0.328748,0.239032,0.709516,0.927138,0.0658443,0.409138,0.872807,0.109163,0.565145,0.0933394,0.379135,0.458929
0.338003,0.239093,0.72541,0.931234,0.061108,0.385778,0.87326,0.111132,0.575419,0.0885319,0.389039,0.449951
0.342868,0.241945,0.746443,0.920885,0.058822,0.371272,0.850429,0.112918,0.577751,0.0953759,0.372995,0.451829
0.338938,0.246131,0.759318,0.914779,0.0615252,0.383585,0.843458,0.112758,0.574759,0.0994346,0.363771,0.450903
0.341571,0.244034,0.753963,0.90554,0.0599817,0.373118,0.834036,0.112144,0.568617,0.0967228,0.363478,0.419427
0.345493,0.24211,0.751394,0.930154,0.0599037,0.379286,0.824815,0.11307,0.570406,0.108153,0.334296,0.39274
0.36652,0.23884,0.76802,0.920461,0.0582324,0.368118,0.815432,0.116078,0.5828,0.09313,0.363568,0.3784
0.370998,0.237403,0.767748,0.943472,0.0571924,0.368721,0.81322,0.116703,0.585275,0.0842313,0.387574,0.386659
0.365073,0.236251,0.75403,0.976505,0.0567655,0.374617,0.836201,0.107974,0.547837,0.0668708,0.436984,0.367625
0.342466,0.239667,0.735315,0.981592,0.0623098,0.404414,0.80439,0.11085,0.552148,0.084423,0.385877,0.380716
0.35249,0.238405,0.74525,0.968387,0.0653204,0.4168,0.804922,0.108634,0.540922,0.0847565,0.385623,0.383896
0.344337,0.236789,0.725077,0.962678,0.0626532,0.401659,0.803958,0.108496,0.539881,0.0778336,0.40521,0.385036
0.344337,0.236789,0.725077,0.962678,0.0626532,0.401659,0.803958,0.108496,0.539881,0.0778336,0.40521,0.385036
0.326406,0.247371,0.743801,0.972876,0.0574851,0.377464,0.80646,0.103796,0.516536,0.0704207,0.432971,0.408179
0.326406,0.247371,0.743801,0.972876,0.0574851,0.377464,0.80646,0.103796,0.516536,0.0704207,0.432971,0.408179
0.316769,0.246374,0.721917,0.978192,0.0565913,0.374119,0.772848,0.101726,0.493967,0.0774733,0.411125,0.409357
0.316769,0.246374,0.721917,0.978192,0.0565913,0.374119,0.772848,0.101726,0.493967,0.0774733,0.411125,0.409357
0.317375,0.250793,0.74336,0.982186,0.0541478,0.362457,0.767599,0.103823,0.502816,0.0869069,0.383389,0.400887
0.317375,0.250793,0.74336,0.982186,0.0541478,0.362457,0.767599,0.103823,0.502816,0.0869069,0.383389,0.400887
0.335993,0.242934,0.739752,0.984207,0.0578502,0.382026,0.769895,0.109398,0.532374,0.0835511,0.390144,0.39037
0.341852,0.240224,0.736892,0.990619,0.058057,0.384582,0.76227,0.109748,0.53132,0.0804811,0.399616,0.3953
0.333669,0.240032,0.722508,0.982764,0.0604185,0.394935,0.776817,0.10638,0.519389,0.0837291,0.39511,0.417681
0.339077,0.241096,0.736389,0.987496,0.0595429,0.391523,0.782514,0.10744,0.52691,0.0855124,0.388234,0.406998
0.345873,0.234888,0.718771,0.973579,0.0583172,0.381924,0.773406,0.108192,0.527463,0.0947355,0.362607,0.392367
0.33453,0.238373,0.716324,0.965346,0.0606058,0.391748,0.780476,0.111585,0.547516,0.0944867,0.366547,0.409236
0.343157,0.237354,0.725791,0.958849,0.061233,0.393397,0.773727,0.10949,0.534266,0.0954129,0.360375,0.388977
0.358452,0.234076,0.734338,0.96712,0.0584194,0.3809,0.767952,0.111974,0.544915,0.0844571,0.390217,0.402935
0.357074,0.240734,0.762907,0.975074,0.0548312,0.364301,0.823117,0.109282,0.55035,0.0959571,0.363972,0.413233
0.357074,0.240734,0.762907,0.975074,0.0548312,0.364301,0.823117,0.109282,0.55035,0.0959571,0.363972,0.413233
0.368088,0.231985,0.738719,0.969852,0.0540891,0.359224,0.829896,0.110626,0.559473,0.0978543,0.357553,0.402372
0.361761,0.234415,0.740776,0.959897,0.0552098,0.362588,0.813575,0.11157,0.558966,0.111578,0.335008,0.428909
0.363136,0.236997,0.75466,0.951579,0.0553614,0.361313,0.811222,0.114169,0.571559,0.098726,0.354273,0.395545
0.364678,0.228718,0.718812,0.929243,0.0584687,0.371647,0.822106,0.113591,0.572201,0.102784,0.345549,0.395159
0.364678,0.228718,0.718812,0.929243,0.0584687,0.371647,0.822106,0.113591,0.572201,0.102784,0.345549,0.395159
0.359036,0.230854,0.720381,0.948838,0.0603697,0.38646,0.844687,0.110692,0.564509,0.111749,0.332274,0.416791
0.360224,0.236273,0.747068,0.965385,0.055165,0.363695,0.832169,0.110198,0.558,0.0973955,0.358289,0.400956
0.359092,0.234645,0.737903,0.970276,0.0536753,0.357192,0.826837,0.106145,0.535411,0.0987024,0.34981,0.372906
0.354292,0.239505,0.753061,0.970774,0.0540123,0.359049,0.82249,0.109145,0.549437,0.0886667,0.378968,0.40115
0.347758,0.240064,0.745551,0.959377,0.0501796,0.336516,0.823523,0.105484,0.530924,0.0877954,0.380046,0.395518
0.346969,0.242335,0.75476,0.938115,0.048611,0.323095,0.798023,0.112348,0.557666,0.0999038,0.350981,0.391859
0.352779,0.240951,0.757403,0.948764,0.0524892,0.345796,0.794018,0.112914,0.559183,0.101492,0.345058,0.379142
0.365667,0.239569,0.770148,0.944959,0.04976,0.330762,0.80121,0.112094,0.557463,0.106305,0.333394,0.370036
0.345279,0.245891,0.768444,0.939878,0.0482048,0.321451,0.793737,0.110857,0.548495,0.0846826,0.381703,0.363254
0.340268,0.243246,0.748223,0.926482,0.0479116,0.316474,0.808938,0.110741,0.553135,0.0749048,0.41013,0.365464
0.340268,0.243246,0.748223,0.926482,0.0479116,0.316474,0.808938,0.110741,0.553135,0.0749048,0.41013,0.365464
