'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.319447,0.253623,0.76016,0.963685,0.0527995,0.351081,0.591282,0.0927521,0.361912,0.0825763,0.419316,0.523338
0.302049,0.264148,0.775438,0.963914,0.0428087,0.299607,0.600745,0.0880141,0.343169,0.0573987,0.506607,0.53567
0.28297,0.271381,0.768429,0.982923,0.0378091,0.278359,0.646818,0.0836262,0.345914,0.0526599,0.52201,0.510099
0.283017,0.270203,0.763114,0.988657,0.0382944,0.282198,0.628728,0.0911501,0.375113,0.0465816,0.551692,0.512686
0.319434,0.254849,0.765776,0.982845,0.0395616,0.287379,0.613575,0.0935068,0.378858,0.0546678,0.513491,0.512051
0.302611,0.256563,0.741672,0.97144,0.0413765,0.294037,0.610202,0.0962833,0.391234,0.0592865,0.495518,0.518596
0.308867,0.251644,0.73129,0.983072,0.047001,0.325803,0.602542,0.0960072,0.385379,0.0723031,0.453321,0.54099
0.337474,0.242496,0.740189,0.963362,0.0467697,0.319903,0.576183,0.092072,0.349038,0.0473635,0.555896,0.553574
0.326847,0.246584,0.740952,0.992433,0.0444231,0.314681,0.578498,0.0923431,0.351899,0.0522973,0.539183,0.587955
0.340407,0.239808,0.732635,0.96628,0.0451722,0.312371,0.584291,0.0938465,0.363262,0.0498801,0.54821,0.576738
0.331893,0.242558,0.731126,0.986342,0.040886,0.295027,0.605559,0.0898432,0.355401,0.0370048,0.614709,0.558003
0.345869,0.241754,0.750349,0.969231,0.0463873,0.319351,0.598825,0.0931313,0.368384,0.0346938,0.634034,0.580697
0.333198,0.246766,0.752691,0.950893,0.0465111,0.315495,0.618961,0.0891959,0.359687,0.0357673,0.628176,0.586274
0.332116,0.243207,0.734487,0.950292,0.0445499,0.30523,0.610715,0.0911374,0.365032,0.0387246,0.609733,0.585834
0.338034,0.237708,0.719087,0.972667,0.050417,0.340959,0.606027,0.0873092,0.342624,0.0317031,0.649504,0.5562
0.329848,0.240068,0.716179,0.984275,0.0432524,0.30675,0.588096,0.093685,0.364774,0.0535224,0.532005,0.579608
0.302092,0.241568,0.671659,0.955631,0.0471677,0.320058,0.589716,0.0945469,0.370201,0.0589953,0.508437,0.577512
0.302092,0.241568,0.671659,0.955631,0.0471677,0.320058,0.589716,0.0945469,0.370201,0.0589953,0.508437,0.577512
0.32169,0.237131,0.688345,0.932433,0.0517148,0.337641,0.563795,0.0990642,0.377007,0.0649247,0.487414,0.585667
0.289293,0.250093,0.684352,0.943914,0.0479848,0.321342,0.549567,0.0995704,0.36998,0.0647905,0.481142,0.551775
0.279403,0.254344,0.682012,0.940733,0.0487867,0.32467,0.548627,0.0990198,0.366493,0.0491188,0.54006,0.51753
0.273682,0.255233,0.672831,0.922622,0.0460397,0.305804,0.535285,0.0946045,0.334273,0.0334551,0.631842,0.52829
0.292024,0.248543,0.683045,0.933768,0.0550133,0.354999,0.530935,0.10062,0.362061,0.0650915,0.467929,0.490997
0.310475,0.243793,0.698253,0.924537,0.0590313,0.373316,0.506932,0.107265,0.3778,0.0682375,0.455447,0.48398
0.315572,0.239031,0.685931,0.906148,0.0498276,0.320913,0.498648,0.107945,0.374549,0.0427166,0.563619,0.469802
0.342156,0.24079,0.739981,0.884699,0.0474107,0.302448,0.480703,0.111408,0.377044,0.0587896,0.488044,0.471104
0.342156,0.24079,0.739981,0.884699,0.0474107,0.302448,0.480703,0.111408,0.377044,0.0587896,0.488044,0.471104
0.333705,0.235849,0.703328,0.884228,0.050146,0.316422,0.531448,0.106218,0.391258,0.0614298,0.477097,0.468431
0.350881,0.229498,0.701805,0.877241,0.0418172,0.271448,0.513974,0.112134,0.40845,0.0709616,0.439888,0.4518
0.340403,0.230546,0.690021,0.860666,0.0402016,0.25821,0.537578,0.101619,0.372052,0.0546958,0.496634,0.428137
0.294422,0.248967,0.690034,0.841973,0.0479288,0.292315,0.480686,0.112082,0.380496,0.0630622,0.467498,0.45139
0.325849,0.238704,0.702958,0.843918,0.0462678,0.284357,0.46172,0.111198,0.358569,0.0571812,0.49508,0.473348
0.330818,0.235136,0.695153,0.84906,0.0479979,0.294879,0.470423,0.110288,0.362012,0.0778252,0.416354,0.440788
0.335033,0.241284,0.730558,0.838591,0.0435401,0.268613,0.491124,0.105768,0.357036,0.0757775,0.42249,0.440832
0.348687,0.246083,0.77469,0.840441,0.0317888,0.208586,0.468504,0.114033,0.379528,0.0544351,0.493811,0.408282
0.323771,0.257734,0.786828,0.855827,0.0322033,0.215491,0.462698,0.115632,0.382328,0.0672082,0.436669,0.371969
0.309791,0.265816,0.798249,0.867759,0.0360802,0.239073,0.464879,0.114722,0.379695,0.0722231,0.420875,0.377014
0.31771,0.258495,0.779401,0.870447,0.0377091,0.24827,0.459102,0.115662,0.379052,0.0683147,0.430801,0.361735
0.340971,0.248041,0.77142,0.8343,0.0426013,0.262406,0.444637,0.113882,0.355599,0.0807252,0.400461,0.402995
0.340487,0.247698,0.769055,0.841334,0.03999,0.251168,0.446919,0.11371,0.357026,0.0792294,0.404423,0.401477
0.337995,0.24411,0.748474,0.83783,0.044279,0.272183,0.452664,0.113112,0.359667,0.0666443,0.442203,0.389803
0.319085,0.25015,0.743525,0.838598,0.0445686,0.27392,0.451877,0.119225,0.390365,0.0768983,0.415715,0.423797
0.295851,0.255925,0.725013,0.832884,0.0405251,0.251245,0.455627,0.118601,0.390826,0.058785,0.48118,0.436599
0.33001,0.243826,0.73374,0.818902,0.0412066,0.250206,0.454225,0.116669,0.379513,0.0824447,0.408834,0.468968
0.315543,0.251307,0.742342,0.820136,0.043759,0.263778,0.471867,0.118066,0.403382,0.102815,0.36712,0.503635
0.261942,0.273294,0.727163,0.819815,0.0488912,0.290143,0.487899,0.119357,0.424242,0.0571706,0.496791,0.481706
0.26716,0.26908,0.720817,0.804229,0.0478138,0.279346,0.497677,0.119739,0.434472,0.0483991,0.537532,0.487255
0.253933,0.271375,0.697467,0.816575,0.0471345,0.280009,0.525335,0.117651,0.445578,0.0516236,0.5184,0.468267
0.244279,0.279603,0.708656,0.801082,0.046761,0.272835,0.490409,0.127437,0.467994,0.0734799,0.447397,0.530055
0.245586,0.278685,0.708146,0.74893,0.0530474,0.286105,0.519566,0.128657,0.497858,0.0922402,0.394592,0.523367
0.24604,0.282983,0.729194,0.734961,0.0586335,0.309355,0.492236,0.130117,0.483345,0.0653109,0.466471,0.487659
0.228191,0.293111,0.722298,0.741222,0.0620872,0.329685,0.481827,0.132859,0.48848,0.0829224,0.411057,0.486671
0.212082,0.305179,0.723345,0.744944,0.063018,0.335963,0.484284,0.132452,0.488536,0.0691066,0.450654,0.474796
0.22152,0.292464,0.697546,0.727158,0.0629456,0.328403,0.520945,0.129485,0.503182,0.0667046,0.459702,0.478606
0.225434,0.288148,0.690597,0.750099,0.0565727,0.304744,0.547827,0.121011,0.479163,0.059072,0.485961,0.466366
0.216047,0.295449,0.692604,0.752689,0.0565291,0.305526,0.558081,0.119999,0.480981,0.0615666,0.474218,0.456636
0.199811,0.305697,0.679581,0.76684,0.0542709,0.299268,0.522437,0.12416,0.4769,0.0485215,0.533058,0.467836
0.199748,0.311354,0.705353,0.761149,0.056689,0.309595,0.507047,0.125532,0.471944,0.0459708,0.558299,0.530118
0.25007,0.280377,0.728414,0.769045,0.0557952,0.307953,0.473963,0.131777,0.475887,0.0565646,0.51126,0.541549
0.264559,0.277201,0.75173,0.777852,0.059618,0.330913,0.450592,0.137403,0.482689,0.0738973,0.444231,0.520756
0.276355,0.270006,0.747043,0.798663,0.0581776,0.330883,0.463534,0.133873,0.477033,0.0906415,0.397722,0.519702
0.275667,0.273104,0.759694,0.809968,0.0600172,0.34424,0.451821,0.137472,0.484259,0.0901206,0.396013,0.504732
0.28644,0.26654,0.753821,0.815341,0.0601482,0.346719,0.463881,0.132999,0.472863,0.0707449,0.450968,0.503784
0.255809,0.277958,0.732733,0.800892,0.0503656,0.291361,0.483206,0.1305,0.477543,0.0987251,0.381346,0.531277
0.243867,0.283182,0.723945,0.787914,0.0500252,0.285059,0.518492,0.125275,0.479619,0.0815929,0.418813,0.507193
0.249439,0.273759,0.696234,0.785674,0.0523527,0.296265,0.489104,0.124466,0.451581,0.0801157,0.425859,0.521689
0.258505,0.268504,0.696305,0.781472,0.0543311,0.304959,0.472273,0.131056,0.470637,0.0587445,0.497062,0.515409
0.251072,0.275109,0.70692,0.778394,0.0554533,0.309631,0.485891,0.127696,0.465446,0.0765457,0.434349,0.511931
0.263809,0.259686,0.669281,0.774667,0.0613933,0.338905,0.472477,0.131662,0.473945,0.0719689,0.445892,0.498341
0.263809,0.259686,0.669281,0.774667,0.0613933,0.338905,0.472477,0.131662,0.473945,0.0719689,0.445892,0.498341
0.268085,0.253466,0.651261,0.772511,0.056523,0.312991,0.457516,0.129741,0.450015,0.0973633,0.378593,0.5024
0.275475,0.250191,0.653848,0.781687,0.0581447,0.324706,0.452002,0.119706,0.392964,0.106097,0.356804,0.485346
0.293406,0.237297,0.634228,0.766876,0.0578116,0.317543,0.480417,0.117963,0.410539,0.113101,0.338486,0.460418
0.30792,0.227388,0.617888,0.811281,0.057405,0.33121,0.515047,0.114979,0.423939,0.104827,0.352417,0.45057
0.296256,0.236457,0.6363,0.830183,0.0544984,0.322447,0.504538,0.114711,0.414209,0.127088,0.314819,0.459764
0.286709,0.23219,0.596401,0.796043,0.0623029,0.351248,0.519593,0.11764,0.441157,0.108795,0.349987,0.477629
0.272245,0.235943,0.580692,0.778228,0.0623989,0.345394,0.5325,0.117259,0.44888,0.100417,0.371885,0.502198
0.291959,0.228171,0.5892,0.761809,0.0641172,0.348158,0.501124,0.112355,0.399295,0.0785328,0.43285,0.533891
0.267608,0.236448,0.571814,0.767079,0.06132,0.335715,0.48772,0.119201,0.423287,0.0945666,0.396669,0.561195
0.282437,0.230428,0.578855,0.751079,0.0673546,0.360736,0.483114,0.121277,0.429977,0.0886149,0.411114,0.561678
0.246864,0.2505,0.582094,0.744197,0.0716152,0.38001,0.488429,0.118825,0.421959,0.0900454,0.405212,0.549928
0.21542,0.272789,0.586182,0.718525,0.0741111,0.382383,0.461463,0.124022,0.424352,0.069601,0.469725,0.578769
0.192831,0.286402,0.562513,0.703738,0.068913,0.349201,0.45385,0.129602,0.445733,0.0595727,0.510636,0.600126
0.175501,0.310608,0.596078,0.726878,0.0643472,0.335516,0.46228,0.123369,0.421768,0.0686516,0.478825,0.608301
0.178737,0.310008,0.608725,0.737064,0.0631096,0.333291,0.479153,0.123867,0.439815,0.075788,0.454352,0.60075
0.203922,0.291747,0.631363,0.754274,0.0630199,0.339617,0.495183,0.126914,0.469335,0.0905275,0.420755,0.633794
0.203795,0.296294,0.651794,0.739061,0.0657345,0.347632,0.520226,0.125461,0.48191,0.0833336,0.434763,0.611142
0.208228,0.29107,0.64442,0.757239,0.0676922,0.364856,0.505519,0.128192,0.484412,0.078396,0.450932,0.622555
0.222855,0.280208,0.645611,0.742749,0.0719474,0.381149,0.495009,0.132593,0.498428,0.0768096,0.456358,0.626253
0.214477,0.285664,0.642091,0.750412,0.0703473,0.375911,0.485798,0.131282,0.483828,0.0718931,0.473357,0.634826
0.230468,0.278226,0.661029,0.778262,0.0715375,0.392541,0.464751,0.128981,0.452995,0.0860562,0.430815,0.627633
0.236457,0.265211,0.619551,0.767238,0.0700427,0.380763,0.461962,0.128544,0.448108,0.0637859,0.504353,0.649688
0.231822,0.266175,0.609822,0.78215,0.068231,0.376895,0.4876,0.125829,0.457306,0.0811536,0.449529,0.655054
0.237858,0.271236,0.651458,0.80244,0.0679727,0.382707,0.495459,0.12341,0.451523,0.0655146,0.501093,0.664929
0.227764,0.27433,0.634543,0.809867,0.0588097,0.337978,0.529261,0.114323,0.431377,0.0843432,0.449348,0.697896
0.198288,0.297276,0.634799,0.791475,0.0568462,0.321501,0.530667,0.115581,0.438891,0.0907943,0.431877,0.692825
0.200304,0.291418,0.615836,0.782049,0.058734,0.327876,0.540294,0.114079,0.438157,0.0947918,0.420589,0.683741
0.199862,0.290447,0.609629,0.80336,0.0581142,0.332175,0.5443,0.116754,0.454772,0.0831407,0.450629,0.688068
0.238558,0.264281,0.621546,0.769649,0.0485265,0.270688,0.529173,0.11521,0.435875,0.0843885,0.438634,0.64478
0.221888,0.278697,0.635444,0.763413,0.0472578,0.261808,0.484805,0.116124,0.404919,0.0650227,0.500568,0.653402
0.233123,0.274305,0.651242,0.736172,0.04513,0.240197,0.494832,0.111112,0.387679,0.0810576,0.449224,0.652177
0.256266,0.267581,0.686206,0.74299,0.0399721,0.216324,0.491141,0.111812,0.388167,0.0930358,0.415589,0.638118
0.276531,0.260998,0.706014,0.716707,0.0475533,0.244635,0.466765,0.113905,0.37725,0.122242,0.357934,0.637195
0.251744,0.273877,0.70308,0.712637,0.0510437,0.2609,0.466571,0.121187,0.414564,0.107069,0.382137,0.622006
0.217427,0.292149,0.682205,0.688874,0.0619428,0.30659,0.45235,0.122524,0.407816,0.0820081,0.445713,0.647846
0.217214,0.29022,0.672592,0.69453,0.0564522,0.280837,0.453784,0.12181,0.405552,0.087733,0.432672,0.65859
0.229522,0.281949,0.675179,0.697955,0.0562539,0.281349,0.428987,0.126413,0.403701,0.0823955,0.447961,0.66447
0.233074,0.276655,0.661897,0.668444,0.0542207,0.257158,0.436546,0.118151,0.36922,0.0865784,0.439602,0.678489
0.229815,0.279399,0.664368,0.664531,0.0573339,0.271314,0.428895,0.123562,0.388921,0.0947326,0.420654,0.683384
0.201723,0.300818,0.664622,0.666578,0.0574993,0.273164,0.42711,0.123577,0.387052,0.0931348,0.420338,0.663103
0.226105,0.280674,0.658392,0.65297,0.0591547,0.274962,0.433575,0.120296,0.377125,0.0934109,0.42395,0.684472
0.232028,0.269245,0.624583,0.647333,0.054043,0.245729,0.47739,0.112166,0.378,0.122156,0.364795,0.670889
0.223457,0.278719,0.640752,0.663693,0.0494047,0.230007,0.478817,0.115331,0.395568,0.100828,0.404458,0.669915
0.199061,0.29981,0.649533,0.69352,0.0465364,0.229238,0.44609,0.113181,0.353464,0.0680145,0.493509,0.670981
0.208971,0.296023,0.66994,0.735185,0.038267,0.204401,0.441784,0.109059,0.327851,0.0603156,0.531069,0.717309
0.208049,0.295599,0.664591,0.744725,0.0417087,0.225969,0.468625,0.0951908,0.282623,0.0911745,0.435939,0.717823
0.250926,0.258813,0.631562,0.731401,0.0433527,0.229092,0.492799,0.0832484,0.242503,0.106675,0.40046,0.709978
0.256574,0.251067,0.611053,0.755466,0.0406353,0.224622,0.562792,0.0816431,0.286644,0.0890833,0.433325,0.678925
0.239081,0.258085,0.594593,0.743322,0.0451187,0.243001,0.542534,0.0897928,0.314705,0.113798,0.385576,0.702874
0.239081,0.258085,0.594593,0.743322,0.0451187,0.243001,0.542534,0.0897928,0.314705,0.113798,0.385576,0.702874
0.264905,0.250611,0.630283,0.761298,0.0453721,0.251282,0.490178,0.0876157,0.262765,0.0685079,0.495009,0.68699
0.22122,0.286397,0.668632,0.801792,0.0400366,0.238397,0.510787,0.0898867,0.291394,0.0659994,0.506352,0.699989
0.218273,0.292715,0.687712,0.764313,0.0380628,0.214722,0.500548,0.0894948,0.28112,0.0605964,0.523478,0.684765
0.211906,0.307905,0.735255,0.759276,0.041303,0.229525,0.447631,0.102902,0.302092,0.0824789,0.451541,0.683574
0.193013,0.318685,0.711771,0.771569,0.0445162,0.250715,0.457849,0.103559,0.315529,0.0478876,0.576401,0.66949
0.206308,0.30561,0.70416,0.784667,0.0440153,0.252902,0.458985,0.109623,0.347847,0.0612171,0.519775,0.678301
0.191919,0.312928,0.680714,0.774356,0.0448513,0.253471,0.457544,0.111628,0.356784,0.0787311,0.465374,0.699858
0.172087,0.336547,0.698657,0.759911,0.0448861,0.248248,0.474258,0.110023,0.364148,0.0654142,0.516489,0.740315
0.190438,0.312598,0.672931,0.784119,0.0412753,0.238573,0.468986,0.11379,0.378719,0.0549561,0.560398,0.753519
0.192206,0.309476,0.666035,0.780101,0.0479011,0.271298,0.512599,0.109712,0.394899,0.0703696,0.512049,0.80383
0.228024,0.280407,0.663328,0.791908,0.0400699,0.235126,0.515998,0.119265,0.446748,0.0371859,0.667987,0.830793
0.262638,0.262893,0.681086,0.821541,0.0491089,0.291835,0.539312,0.121446,0.475386,0.0243081,0.765346,0.850601
0.247252,0.262318,0.637538,0.834963,0.0465028,0.282741,0.509899,0.120778,0.449745,0.057873,0.562637,0.826405
0.224315,0.27715,0.636352,0.823726,0.0409864,0.250658,0.517464,0.119762,0.450439,0.0527832,0.591334,0.860481
0.207138,0.288916,0.630468,0.810014,0.0412531,0.247475,0.530929,0.119407,0.458787,0.0374917,0.667384,0.837263
0.244424,0.26972,0.663609,0.780967,0.0455043,0.25925,0.558415,0.11189,0.439453,0.0679234,0.525575,0.830187
0.214216,0.294777,0.683092,0.785896,0.0448805,0.257805,0.57807,0.115588,0.471313,0.0499946,0.593292,0.805514
0.19561,0.307049,0.668949,0.778886,0.0470991,0.26672,0.546624,0.126688,0.507552,0.053037,0.584557,0.832226
0.187643,0.318155,0.686465,0.773685,0.0472872,0.265788,0.530737,0.130211,0.514273,0.064932,0.54019,0.85042
0.167447,0.333777,0.662337,0.75005,0.0503478,0.272618,0.544153,0.127783,0.511454,0.0745571,0.506342,0.842488
0.157928,0.331894,0.602045,0.735199,0.0500366,0.265111,0.546341,0.131854,0.533956,0.062108,0.546323,0.828557
0.165555,0.326217,0.617657,0.743391,0.0486294,0.261135,0.554272,0.133786,0.549388,0.0439132,0.629551,0.833057
0.177727,0.307735,0.593507,0.740846,0.0481266,0.25753,0.586301,0.127126,0.535853,0.0600975,0.555929,0.837653
0.225447,0.276131,0.635362,0.798937,0.0517635,0.297895,0.600127,0.129301,0.555385,0.0528485,0.590813,0.859345
0.264413,0.250055,0.626496,0.794947,0.0377102,0.224023,0.629735,0.124333,0.546513,0.0834742,0.488775,0.883866
0.273067,0.236686,0.586063,0.781084,0.0419698,0.241062,0.601721,0.120902,0.513077,0.0519926,0.60758,0.923923
0.255289,0.245129,0.580345,0.802503,0.0442436,0.26034,0.596195,0.12107,0.510673,0.0470267,0.627288,0.903037
0.216336,0.271319,0.582611,0.801365,0.0400316,0.238224,0.615437,0.119812,0.515351,0.0516355,0.601552,0.885468
0.236471,0.25446,0.570139,0.780182,0.0478497,0.271063,0.648799,0.118858,0.528331,0.0417449,0.649935,0.875455
0.194209,0.287173,0.571776,0.803488,0.0464277,0.271944,0.667986,0.126147,0.575404,0.0536693,0.592692,0.887164
0.147303,0.343459,0.591811,0.822301,0.051011,0.301895,0.674366,0.121248,0.553241,0.0376366,0.676316,0.886527
0.161267,0.324113,0.584892,0.833963,0.0540948,0.321579,0.692697,0.119828,0.554432,0.0322313,0.709828,0.877214
0.141678,0.34629,0.568446,0.842323,0.0579639,0.344183,0.729965,0.113669,0.538774,0.0347954,0.696151,0.895498
0.151789,0.326664,0.542142,0.819606,0.0581879,0.338024,0.693533,0.1178,0.544363,0.0353998,0.693509,0.901984
0.150393,0.32861,0.542643,0.795576,0.0610621,0.344686,0.68489,0.117617,0.539477,0.0432615,0.645983,0.897753
0.150354,0.334258,0.568382,0.782361,0.0569104,0.318583,0.637678,0.124939,0.553872,0.0710157,0.53233,0.916197
0.152586,0.332954,0.575853,0.791383,0.0597115,0.336247,0.663891,0.118183,0.532403,0.0714464,0.524877,0.885883
0.163663,0.322035,0.588343,0.747649,0.0591516,0.317087,0.683428,0.116808,0.534633,0.0823454,0.496441,0.906861
0.156843,0.331412,0.59365,0.758246,0.0640445,0.346427,0.680029,0.113306,0.51502,0.096179,0.460358,0.899038
0.1918,0.294389,0.594933,0.802454,0.0496298,0.288104,0.634709,0.118211,0.517657,0.0643878,0.553742,0.908431
0.152445,0.331439,0.568043,0.778896,0.0553802,0.309436,0.596994,0.125933,0.536188,0.0552019,0.595109,0.932885
0.133161,0.364224,0.59165,0.768781,0.059277,0.325813,0.566902,0.122075,0.49753,0.0605545,0.58052,0.969958
0.13744,0.358015,0.593537,0.729961,0.0677554,0.354365,0.550099,0.114372,0.446562,0.0769848,0.526143,0.97878
0.146216,0.340405,0.570894,0.737883,0.06201,0.327949,0.521873,0.117811,0.443778,0.0897124,0.490146,0.971669
0.173315,0.29981,0.535751,0.746491,0.0686508,0.365626,0.550646,0.117644,0.463786,0.103172,0.451631,0.931079
0.168977,0.308036,0.551814,0.74138,0.0618413,0.32848,0.574392,0.104794,0.413401,0.109115,0.437441,0.919202
0.137431,0.33931,0.507434,0.719917,0.0607734,0.314178,0.589368,0.0999827,0.397977,0.138062,0.386659,0.900453
0.120481,0.363089,0.487341,0.73521,0.0666684,0.350898,0.557654,0.103968,0.398155,0.111763,0.426495,0.889348
0.171641,0.294599,0.503476,0.73349,0.07113,0.373212,0.535619,0.107827,0.402595,0.0672816,0.540016,0.89144
0.170216,0.296197,0.50366,0.74489,0.068176,0.362546,0.527454,0.109894,0.407224,0.0867181,0.48064,0.886065
0.143516,0.335348,0.530232,0.792972,0.0625954,0.351681,0.515409,0.105991,0.377942,0.0834109,0.488395,0.881105
0.141087,0.339775,0.534529,0.784463,0.0635717,0.353696,0.503927,0.109266,0.385675,0.0778083,0.503902,0.879503
0.173395,0.317974,0.619695,0.782484,0.0669717,0.370521,0.51444,0.112044,0.408354,0.0877439,0.480554,0.898812
0.160755,0.329511,0.606902,0.79813,0.0689042,0.386023,0.50533,0.111757,0.399636,0.0886992,0.47474,0.881762
0.15742,0.332164,0.600399,0.786928,0.0634703,0.354054,0.510012,0.112268,0.406019,0.0799881,0.50205,0.901886
0.161229,0.333143,0.626215,0.756018,0.0705083,0.378912,0.529382,0.110014,0.40928,0.0839586,0.4953,0.923131
0.157209,0.34449,0.655899,0.762797,0.0704414,0.38115,0.5422,0.104546,0.390429,0.099439,0.455163,0.909194
0.160295,0.340234,0.653678,0.799668,0.0731032,0.408213,0.549913,0.109199,0.419796,0.0885801,0.477312,0.89316
0.179052,0.31144,0.61679,0.783222,0.0765882,0.420386,0.518156,0.118144,0.442648,0.0988222,0.454595,0.899614
0.169809,0.312536,0.57676,0.803527,0.0769591,0.42943,0.514487,0.11556,0.426492,0.101203,0.454387,0.924259
0.173273,0.304777,0.558394,0.814136,0.0721954,0.408453,0.537684,0.106739,0.398486,0.0913069,0.475222,0.916397
0.192273,0.286879,0.562376,0.852496,0.0769429,0.445228,0.566056,0.10912,0.430271,0.131872,0.40395,0.942936
0.206328,0.281374,0.592752,0.84591,0.0759364,0.438001,0.556247,0.109873,0.427607,0.124084,0.413894,0.932763
0.19534,0.286821,0.5748,0.820892,0.0752441,0.42642,0.564682,0.108793,0.427682,0.120957,0.41549,0.915144
0.195966,0.285981,0.573487,0.857951,0.0624,0.371883,0.565893,0.0998261,0.382312,0.12143,0.413021,0.906696
0.207674,0.278458,0.584356,0.867312,0.055874,0.341032,0.554354,0.102577,0.388753,0.108818,0.434103,0.899606
0.193382,0.290356,0.582993,0.822264,0.0550657,0.322796,0.556464,0.0901825,0.326369,0.101422,0.447623,0.892665
0.202472,0.281023,0.576467,0.80621,0.0508376,0.295619,0.559865,0.0865506,0.309961,0.112702,0.427637,0.903762
0.201534,0.276099,0.550178,0.792374,0.0545685,0.31007,0.569336,0.0894321,0.331045,0.0774241,0.514063,0.92476
0.189543,0.280186,0.520019,0.787382,0.052807,0.299218,0.572233,0.0856562,0.313477,0.110605,0.43823,0.937338
0.169723,0.302429,0.529825,0.777181,0.0527064,0.29502,0.556234,0.0893136,0.32174,0.102514,0.457761,0.954975
0.187069,0.289207,0.550803,0.766023,0.0570595,0.313344,0.5283,0.0997356,0.355552,0.0963548,0.47056,0.952183
0.221721,0.268636,0.588613,0.794759,0.054161,0.308806,0.543009,0.0959933,0.346967,0.111716,0.442042,0.966864
0.257477,0.239747,0.561352,0.83038,0.0519323,0.309276,0.554683,0.0903132,0.325832,0.123525,0.425908,0.988484
0.278339,0.226257,0.550383,0.81223,0.0585842,0.337611,0.540662,0.0920177,0.324828,0.0742774,0.536335,0.988517
0.258663,0.242093,0.57523,0.823211,0.0550273,0.322909,0.531292,0.0934138,0.325219,0.0948185,0.483113,0.997545
0.255691,0.248957,0.599021,0.84238,0.0554869,0.331425,0.570014,0.0860027,0.313828,0.122591,0.424276,0.972691
0.235901,0.253667,0.564775,0.859009,0.06269,0.373699,0.556432,0.0894707,0.322683,0.120425,0.424366,0.955193
0.168842,0.314225,0.579594,0.866719,0.0565425,0.344304,0.547921,0.0998906,0.370485,0.107601,0.440219,0.918453
0.160806,0.322729,0.575984,0.856005,0.0594204,0.355924,0.532734,0.102128,0.371145,0.0791774,0.505856,0.909316
0.144416,0.344744,0.57931,0.847138,0.0641772,0.377732,0.533012,0.102886,0.375253,0.0800241,0.502541,0.904865
0.180204,0.314691,0.637113,0.836393,0.0582115,0.343587,0.562402,0.106602,0.414895,0.0781086,0.50199,0.874343
0.182529,0.310985,0.630736,0.819209,0.0560635,0.326936,0.554694,0.103162,0.391994,0.0978273,0.449665,0.863926
0.232282,0.266867,0.614431,0.835343,0.0471702,0.286304,0.543573,0.102849,0.382664,0.0596282,0.56594,0.878529
0.196388,0.293956,0.611887,0.805236,0.0501311,0.291642,0.538051,0.107958,0.405028,0.0651938,0.543845,0.873497
0.245915,0.258888,0.61801,0.79645,0.0480073,0.277657,0.541607,0.110912,0.422788,0.0615552,0.560525,0.88916
0.246206,0.250459,0.580058,0.84654,0.0443889,0.275484,0.540391,0.108948,0.411806,0.0742387,0.522537,0.918729
0.245928,0.25401,0.595607,0.853558,0.0421305,0.266,0.550376,0.109736,0.422883,0.0496028,0.61866,0.923325
0.28151,0.229401,0.572049,0.827165,0.0452419,0.273728,0.563044,0.120915,0.489017,0.0630885,0.572258,0.977155
0.231511,0.264122,0.599407,0.819334,0.0494948,0.293098,0.575814,0.117796,0.481251,0.0665958,0.559097,0.975053
0.201149,0.282158,0.576553,0.837247,0.0432491,0.266686,0.583236,0.119514,0.494768,0.0612389,0.58241,0.992782
0.186889,0.300283,0.600967,0.842537,0.0460363,0.282731,0.568604,0.119778,0.486816,0.0476008,0.64171,0.989797
0.194631,0.288515,0.579687,0.823842,0.0470338,0.281887,0.599159,0.109721,0.453998,0.0681851,0.552146,0.96793
0.192191,0.29624,0.605091,0.835631,0.0460456,0.280596,0.575439,0.106942,0.425129,0.089338,0.485792,0.945179
0.185141,0.305192,0.615832,0.86239,0.0454022,0.285552,0.576574,0.102702,0.404018,0.118081,0.423156,0.929188
0.170617,0.312118,0.578923,0.902547,0.039947,0.268963,0.613993,0.0973631,0.398951,0.103271,0.463535,0.99179
0.189898,0.293713,0.583758,0.919311,0.043778,0.29326,0.638487,0.0899809,0.374302,0.113309,0.440858,0.975614
0.203667,0.290599,0.625107,0.86765,0.0473831,0.297339,0.615052,0.0922155,0.373044,0.0857453,0.498806,0.964468
0.187027,0.304735,0.622048,0.825491,0.052577,0.311016,0.57917,0.100788,0.395802,0.100988,0.456438,0.932251
0.216944,0.281492,0.631513,0.840932,0.0510227,0.307945,0.543969,0.101799,0.377537,0.116635,0.43063,0.954089
0.238786,0.274699,0.670144,0.827115,0.055697,0.327636,0.547583,0.102492,0.383643,0.110643,0.442303,0.958126
0.251745,0.274646,0.706619,0.820291,0.0468708,0.27988,0.543112,0.0974568,0.354576,0.126046,0.405841,0.907995
0.26725,0.266478,0.70907,0.805849,0.0448863,0.2648,0.562774,0.0899335,0.329318,0.125398,0.409624,0.921844
