1.23232 -0.316715 -0.838384 0.479798 -0.038798 0.963636 0.511776 -0.212121 -0.0454545 -0.0691616 1.67374 0.453121 -0.232323 -0.287879 0.160253 1.40505 0.917366 0.89899 0.126263 -0.146758 112.142 4.19825 -2.47213 12.2617 -0.972508 1.21193 1.40749 1.29108 0.0987439 0.151938 -0.106371 0.0932213 
1.0596 0.678944 0.191919 0.0858586 -0.00843435 1.86566 0.319129 -0.333333 -0.459596 -0.0995253 0.387879 1.28803 -0.575758 -0.0353535 0.025303 1.42424 0.0911832 -0.555556 0.0757576 0.119768 -26.5076 -17.2169 -2.49746 -10.1245 -4.2475 1.85948 1.43022 -0.0478994 -0.0674439 -0.0774446 -0.167823 0.0151795 
1.50101 -0.217983 -0.939394 -0.0151515 -0.0522929 0.407071 2.08368 0.555556 -0.237374 0.0489192 0.1 6.35945 -0.212121 -0.267677 -0.0185556 1.90404 -0.0830874 -0.838384 -0.358586 -0.109646 37.6689 -47.0022 -9.28957 2.44878 -0.846244 -3.48455 1.76407 -1.45965 0.0134677 1.33195 -0.612808 0.00171422 
0.272727 2.89796 0.737374 -0.136364 -0.00168687 0.176768 2.87208 -0.757576 0.348485 -0.0826566 0.119192 4.9194 -0.434343 0.318182 0.0826566 1.02121 0.303373 -0.535354 0.0050505 0.0860303 -14.0525 -7.19861 14.7127 2.20504 -2.15266 1.55853 1.72728 -2.83011 0.146352 -0.044723 0.238186 -0.229146 
1.75051 0.55117 0.313131 0.0353535 -0.00506061 1.88485 0.203775 -0.0909091 0.277778 0.163626 1.92323 -0.296555 -0.636364 0.378788 -0.00168687 0.311111 2.70779 0.777778 -0.318182 -0.0590404 -44.2873 8.27137 -16.2983 6.40836 -5.26937 -0.622601 -1.01219 0.0119741 0.157671 -0.341658 0.0370622 0.0140457 
1.65455 0.137336 -0.59596 -0.409091 -0.150131 1.94242 0.667066 0.111111 -0.439394 0.0657879 1.69293 -0.227243 -0.737374 0.106061 -0.119768 1.30909 1.00042 0.959596 0.186869 -0.0556667 64.9823 11.5526 -11.4476 14.6947 -4.47628 3.00584 0.324568 -0.0979512 -0.510076 0.182447 -0.454622 0.176955 
0.618182 1.63027 0.434343 -0.469697 0.129889 1.42424 -0.0435352 -0.474747 0.318182 -0.00843435 0.848485 0.941053 -0.0909091 -0.419192 0.0590404 0.522222 0.890151 -0.0909091 0.459596 -0.0489192 31.6189 10.9838 22.6486 -6.44827 -3.86176 -2.11775 -0.360336 0.868369 0.33564 0.133619 -0.140004 0.214713 
0.560606 1.18391 0.171717 0.0555556 -0.0792828 1.63535 0.260306 -0.393939 -0.378788 -0.150131 1.36667 0.498381 -0.414141 -0.459596 0.136636 0.694949 1.21319 0.555556 0.0252525 -0.129889 -13.5912 10.8342 1.66358 1.22667 -6.28014 -2.38551 -0.439996 1.02839 -0.228311 -0.0336064 -0.0850314 -0.0511576 
1.94242 -0.0303792 -0.757576 -0.348485 -0.0860303 0.19596 3.72872 0.979798 0.388889 0.0759091 0.349495 1.52072 0.030303 0.459596 -0.163626 1.73131 0.590848 0.272727 -0.0555556 0.025303 98.8435 -15.0423 -3.2137 4.25553 2.03618 0.385941 2.18199 -0.958235 0.449409 0.469771 0.354405 0.0271156 
1.15556 0.446297 -0.030303 0.19697 0.0455454 1.67374 0.619646 0.232323 -0.19697 -0.0455455 0.733333 1.53561 0.818182 -0.328283 -0.116394 1.67374 0.282056 0.212121 0.429293 -0.0219293 24.5152 -5.07862 -6.5836 -8.4421 1.97039 2.27035 1.73389 -1.23734 -0.554192 -0.307988 -0.0143666 0.0732522 
1.82727 -0.110189 -0.515152 0.29798 0.0961515 1.84646 0.897765 0.717172 -0.277778 -0.160253 1.40505 0.548626 -0.0505051 -0.277778 -0.0421717 1.86566 0.0790548 -0.333333 -0.0252525 -0.116394 15.0874 -27.0692 -1.82388 8.21399 2.03672 -2.43754 1.30585 1.77732 -0.952031 0.0325437 0.0574248 -0.0804354 
1.7697 0.0835386 -0.858586 -0.5 0.0624141 1.78889 0.765455 0.79798 0.227273 -0.00168687 1.17475 0.796079 0.69697 0.348485 -0.0522929 1.69293 1.16804 0.919192 -0.409091 -0.0860303 133.045 0.196413 0.133125 5.36959 6.35968 1.39686 2.77752 1.80179 0.239109 0.146612 0.334499 -0.27258 
0.810101 1.55937 0.939394 -0.146465 0.150131 1.27071 1.19307 0.69697 -0.348485 0.089404 1.44343 0.2922 -0.292929 -0.207071 -0.14001 1.11717 0.203439 -0.737374 -0.368687 -0.156879 -92.4893 -2.36141 23.8646 14.7777 6.6473 -0.742446 2.80531 0.664591 0.941804 -0.355066 -0.0730534 0.0644686 
1.09798 0.707734 0.636364 0.439394 -0.133263 0.119192 5.18508 -0.272727 -0.0959596 -0.0556667 0.810101 1.27351 0.858586 0.0959596 -0.0725354 0.368687 1.70991 -0.151515 -0.29798 -0.163626 -2.51856 6.17074 -2.88214 -3.65167 3.30304 -4.03959 -0.230144 -2.2191 0.299778 0.00972461 -0.0251599 0.0675605 
1.07879 0.596308 -0.171717 -0.287879 -0.0725354 0.464646 1.81226 0.959596 0.237374 -0.153505 0.541414 1.11597 -0.111111 -0.0656566 -0.0455455 0.944444 0.372749 -0.212121 0.39899 0.116394 -19.7598 -7.26357 -5.87913 -5.31266 1.99747 3.49585 -1.23802 -1.06322 0.0707287 -0.101249 0.310503 -0.00917108 
0.790909 1.18505 0.292929 -0.338384 0.00843434 1.15556 0.939488 0.373737 -0.207071 0.0624141 1.32828 0.829927 0.272727 -0.227273 0.102899 1.2899 0.291211 -0.59596 -0.348485 0.0185556 -58.3211 -9.40989 14.1571 0.946602 5.4119 -0.1624 0.932278 1.03922 0.558126 -0.283848 -0.0660904 0.168268 
1.36667 -0.307591 -0.89899 0.277778 -0.0556667 0.59899 1.00526 -0.0707071 0.0151515 -0.00506061 1.48182 1.18749 0.838384 -0.257576 0.133263 0.925253 0.739891 -0.0505051 -0.0656566 0.109646 140.53 -12.2876 5.33207 0.0522167 3.52178 -0.682406 -0.167715 1.93072 0.868293 0.135371 0.231127 -0.0865079 
1.0404 0.516538 -0.535354 -0.388889 0.116394 1.0596 0.979787 0.494949 -0.0757576 0.0185556 1.5202 0.543076 0.313131 0.19697 0.0455454 1.38586 -0.188125 -0.79798 0.136364 -0.0927778 -59.1277 -26.9955 -8.13031 -3.94837 1.54402 2.46694 -2.28495 0.41744 -0.32999 -0.0544268 -0.141268 -0.10843 
0.675758 0.651885 -0.636364 -0.217172 0.038798 1.13636 0.795734 0.474747 0.0252525 -0.146758 0.886869 1.08587 0.535354 -0.0252525 -0.00506061 1.0404 0.0622702 -0.858586 -0.0757576 -0.038798 -45.4663 -12.4745 2.5221 -5.36025 5.87454 4.00165 1.11852 0.418778 0.315834 -0.256923 0.0134661 0.186878 
0.982828 -0.0984386 -0.656566 0.5 -0.089404 0.215152 3.10587 0.434343 0.186869 -0.0927778 1.80808 -0.349878 -0.818182 0.166667 -0.146758 1.36667 0.920967 0.474747 -0.19697 0.0725353 33.7366 5.03313 -6.01283 18.3179 -3.81986 4.46611 -0.822801 -2.18011 -0.100176 0.418891 0.0878171 0.231852 
1.88485 0.230416 0.0707071 0.409091 0.14001 1.23232 0.183505 -0.575758 -0.0353535 0.0691616 0.483838 1.48918 0.515152 0.409091 0.106273 0.234343 2.63587 0.111111 0.267677 -0.025303 24.2051 2.4467 -14.8442 -8.24942 -3.70757 -0.99554 0.0545939 0.115352 0.23996 -0.710121 -0.119913 0.0206764 
