'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
1.10013,0.734984,0.234491,1.68583,0.833741,0.684254,0.842444,0.346182,-0.614327,1.54446,0.693824,0.422496
1.0929,0.735496,0.229518,1.68715,0.822172,0.667342,0.850139,0.347715,-0.601767,1.56496,0.687962,0.421803
1.0791,0.751465,0.242295,1.66527,0.81069,0.642677,0.84727,0.343375,-0.612082,1.56032,0.685807,0.416753
1.11933,0.710231,0.212249,1.6576,0.806611,0.633906,0.851344,0.340143,-0.611537,1.56976,0.680204,0.41203
1.11368,0.708568,0.205427,1.66119,0.796967,0.62068,0.858065,0.338054,-0.605883,1.56849,0.679874,0.41104
1.08111,0.724313,0.203208,1.68209,0.790959,0.618813,0.844354,0.339533,-0.621738,1.56057,0.670978,0.394606
1.0657,0.738733,0.212064,1.66682,0.798047,0.624245,0.852713,0.338617,-0.612024,1.55641,0.673964,0.397452
1.0657,0.738733,0.212064,1.66682,0.798047,0.624245,0.852713,0.338617,-0.612024,1.55641,0.673964,0.397452
1.05231,0.749799,0.217265,1.64818,0.807982,0.632668,0.843785,0.318447,-0.654133,1.53531,0.674692,0.39011
1.04389,0.761726,0.227841,1.61227,0.790345,0.593305,0.819727,0.340372,-0.654461,1.54067,0.666511,0.379999
1.0667,0.746881,0.225133,1.60205,0.802137,0.607214,0.829523,0.3286,-0.658363,1.53207,0.674892,0.389092
1.07471,0.752965,0.240935,1.61806,0.802124,0.613094,0.820528,0.33629,-0.659447,1.55184,0.670832,0.390945
1.08131,0.739549,0.226228,1.62948,0.796277,0.608461,0.822365,0.330391,-0.665697,1.55378,0.672738,0.394571
1.084,0.736338,0.223604,1.60249,0.809244,0.618042,0.831152,0.33419,-0.647721,1.54976,0.667934,0.385772
1.10895,0.725063,0.226509,1.60326,0.803003,0.608963,0.84706,0.309687,-0.662899,1.51397,0.684517,0.39608
1.12013,0.707702,0.209063,1.60607,0.816121,0.629684,0.831562,0.329758,-0.653802,1.50141,0.690847,0.400299
1.11738,0.703769,0.201063,1.62059,0.814786,0.633011,0.821193,0.357619,-0.626507,1.50232,0.67704,0.379971
1.12433,0.699058,0.199277,1.63757,0.811573,0.634303,0.831431,0.354303,-0.61716,1.50074,0.682218,0.387069
1.12729,0.703473,0.208131,1.59208,0.835101,0.652934,0.835413,0.342201,-0.629842,1.49918,0.687231,0.393927
1.12288,0.724979,0.237072,1.58471,0.815095,0.620131,0.818045,0.340652,-0.656437,1.50188,0.684856,0.39151
1.11696,0.708828,0.208331,1.5812,0.818472,0.62386,0.812993,0.356603,-0.639761,1.50632,0.682252,0.389481
1.11546,0.714746,0.21606,1.58264,0.82194,0.629611,0.821355,0.34437,-0.646154,1.49381,0.68721,0.391609
1.10488,0.721087,0.217372,1.6072,0.813113,0.625591,0.813712,0.336847,-0.668363,1.50344,0.687231,0.395733
1.11701,0.703428,0.200267,1.60617,0.80875,0.618667,0.817718,0.337697,-0.661336,1.50019,0.683268,0.388412
1.10518,0.710296,0.201417,1.57855,0.813144,0.614854,0.830826,0.32791,-0.657593,1.50003,0.672822,0.372673
1.11803,0.700572,0.196766,1.56752,0.805419,0.599005,0.827657,0.321089,-0.672227,1.50014,0.667587,0.364867
1.12166,0.694903,0.191021,1.55025,0.794702,0.576141,0.832573,0.318919,-0.668668,1.49873,0.682783,0.387063
1.1591,0.665568,0.174516,1.51373,0.818196,0.596526,0.82955,0.305494,-0.692989,1.49448,0.674256,0.37246
1.18061,0.659678,0.180692,1.50887,0.809165,0.580945,0.84215,0.293415,-0.693884,1.4924,0.680702,0.381241
1.16352,0.673829,0.190043,1.50566,0.815819,0.589575,0.842589,0.294232,-0.692068,1.50792,0.673425,0.376909
1.17585,0.671108,0.194565,1.53241,0.792919,0.566293,0.846422,0.297282,-0.682359,1.51156,0.676593,0.383187
1.17552,0.677249,0.203554,1.53256,0.807891,0.588815,0.829725,0.2992,-0.702188,1.50977,0.680305,0.388008
1.16755,0.681061,0.203729,1.53166,0.814653,0.598596,0.835271,0.293899,-0.702498,1.51103,0.68633,0.397571
1.14763,0.701406,0.22005,1.51677,0.821767,0.603147,0.830073,0.288632,-0.717559,1.52211,0.674687,0.384706
1.14017,0.693262,0.202383,1.475,0.818662,0.580655,0.82244,0.284576,-0.734322,1.49681,0.678116,0.379245
1.12688,0.690785,0.188791,1.46552,0.809673,0.562983,0.829486,0.275575,-0.737961,1.52143,0.671952,0.380323
1.0942,0.700096,0.177446,1.46802,0.821875,0.582398,0.814842,0.289503,-0.737759,1.53841,0.666753,0.379451
1.09178,0.704556,0.182203,1.4662,0.826439,0.588439,0.820645,0.287867,-0.731925,1.53379,0.667904,0.37931
1.09982,0.695676,0.175278,1.4643,0.84516,0.615676,0.854683,0.235949,-0.763464,1.51933,0.670398,0.377123
1.10977,0.676208,0.153857,1.46188,0.844038,0.612915,0.851625,0.225868,-0.7826,1.51442,0.671358,0.376526
1.08756,0.690904,0.158329,1.4496,0.830155,0.586554,0.842019,0.231337,-0.787189,1.50448,0.666466,0.36502
1.08496,0.687439,0.15103,1.45293,0.832458,0.591519,0.857081,0.226059,-0.775175,1.51816,0.66379,0.366725
1.05122,0.717114,0.167292,1.43269,0.834671,0.585552,0.84845,0.236147,-0.771377,1.52317,0.670793,0.379302
1.04105,0.706716,0.142815,1.41152,0.820624,0.554482,0.8495,0.225599,-0.785808,1.54182,0.660904,0.372053
1.04876,0.69475,0.131606,1.41701,0.805511,0.534432,0.85421,0.213016,-0.798488,1.55135,0.64921,0.358311
1.04071,0.695029,0.12498,1.4288,0.804347,0.538243,0.844607,0.235235,-0.777867,1.51354,0.66032,0.3596
1.03389,0.699818,0.126117,1.43258,0.80673,0.543582,0.849045,0.226891,-0.784473,1.50825,0.65081,0.343121
1.02303,0.69539,0.109668,1.4442,0.801432,0.540999,0.847919,0.223434,-0.791154,1.5017,0.642542,0.327956
1.02585,0.714605,0.141059,1.43244,0.799767,0.533073,0.839838,0.245846,-0.768369,1.51126,0.651262,0.345061
1.04255,0.679869,0.103862,1.46175,0.803634,0.552241,0.85754,0.225539,-0.775359,1.53947,0.654283,0.361173
1.03785,0.688207,0.112222,1.48573,0.78347,0.532537,0.88194,0.208536,-0.770053,1.55287,0.656318,0.369576
1.0468,0.690085,0.122908,1.48721,0.780095,0.528115,0.882141,0.228424,-0.739973,1.5571,0.649097,0.360417
1.04075,0.702988,0.13696,1.5016,0.778347,0.531646,0.883399,0.230405,-0.735457,1.55641,0.647346,0.357519
1.04088,0.691584,0.119963,1.49439,0.790012,0.546075,0.8606,0.257635,-0.723248,1.53438,0.653722,0.358275
1.04989,0.677785,0.107137,1.47957,0.796722,0.549741,0.85761,0.261995,-0.720576,1.52571,0.652512,0.352923
1.03598,0.698466,0.125954,1.49164,0.790213,0.5452,0.862794,0.24637,-0.737326,1.50966,0.662573,0.361362
1.03947,0.698395,0.128936,1.4883,0.790289,0.543879,0.853523,0.261971,-0.725945,1.51402,0.6609,0.360673
1.03947,0.698395,0.128936,1.4883,0.790289,0.543879,0.853523,0.261971,-0.725945,1.51402,0.6609,0.360673
1.05475,0.687782,0.126331,1.49034,0.791878,0.547141,0.848078,0.264757,-0.728949,1.51638,0.658438,0.357962
1.01857,0.712686,0.131522,1.48995,0.793004,0.548661,0.843992,0.262685,-0.737511,1.49772,0.660428,0.353099
1.02092,0.718261,0.14205,1.49676,0.801391,0.564161,0.83001,0.26955,-0.746274,1.50777,0.652393,0.345294
1.05016,0.69713,0.136399,1.51027,0.811703,0.58534,0.84053,0.249926,-0.761313,1.5163,0.655722,0.353851
1.02636,0.715034,0.142163,1.49934,0.79007,0.548274,0.855801,0.258711,-0.727858,1.5146,0.662135,0.362767
1.02938,0.699663,0.121832,1.4961,0.795902,0.555646,0.860695,0.252808,-0.730367,1.5136,0.653179,0.348912
1.0315,0.682551,0.0980724,1.48584,0.787058,0.537968,0.864459,0.239625,-0.745313,1.50932,0.663143,0.362072
1.04059,0.689772,0.116996,1.44007,0.799663,0.536449,0.839024,0.249182,-0.764468,1.51613,0.65099,0.346682
1.0498,0.686293,0.119822,1.46498,0.797305,0.544188,0.848549,0.243699,-0.759916,1.53598,0.643045,0.342902
1.06631,0.702526,0.158263,1.42521,0.833297,0.579992,0.827747,0.256357,-0.769211,1.54293,0.646876,0.351453
1.0544,0.699681,0.14388,1.42329,0.843329,0.594136,0.828807,0.258869,-0.763968,1.5294,0.656672,0.360673
1.05257,0.713653,0.163262,1.41449,0.832772,0.574124,0.82975,0.261233,-0.759111,1.53538,0.657673,0.364606
1.06337,0.703839,0.157756,1.43885,0.831566,0.583746,0.81913,0.273961,-0.754939,1.52637,0.651706,0.351984
1.05449,0.710919,0.160811,1.40194,0.835395,0.572015,0.821463,0.269295,-0.758627,1.53768,0.659863,0.36882
1.04631,0.701663,0.139845,1.42113,0.831034,0.574675,0.844131,0.255476,-0.748138,1.53223,0.653043,0.35638
1.05201,0.701644,0.144762,1.41531,0.82484,0.562614,0.835696,0.249831,-0.768026,1.54544,0.642254,0.345524
1.06683,0.695674,0.14842,1.41459,0.818548,0.552835,0.83132,0.248247,-0.776419,1.56474,0.649014,0.363287
1.0676,0.707159,0.166296,1.40165,0.836447,0.573455,0.836273,0.248587,-0.769104,1.56961,0.645421,0.359791
1.07248,0.693619,0.150054,1.39421,0.830963,0.561591,0.842762,0.242418,-0.769565,1.56574,0.647683,0.36168
1.0574,0.698124,0.144108,1.3818,0.850879,0.585317,0.856338,0.205301,-0.807282,1.58207,0.650005,0.37146
1.05773,0.69281,0.136424,1.37905,0.862069,0.600727,0.853495,0.212913,-0.799579,1.58018,0.647723,0.367315
1.05954,0.69544,0.14191,1.3898,0.858188,0.600261,0.854197,0.212412,-0.79941,1.60416,0.648148,0.376988
1.05954,0.69544,0.14191,1.3898,0.858188,0.600261,0.854197,0.212412,-0.79941,1.60416,0.648148,0.376988
1.05954,0.69544,0.14191,1.3898,0.858188,0.600261,0.854197,0.212412,-0.79941,1.60416,0.648148,0.376988
1.03216,0.705205,0.132645,1.3946,0.854865,0.597638,0.862979,0.204426,-0.800013,1.60056,0.655354,0.38646
1.01675,0.704064,0.116911,1.38748,0.847585,0.583203,0.858801,0.199245,-0.813169,1.63734,0.656188,0.401114
1.01402,0.705606,0.116694,1.39322,0.857961,0.601604,0.871712,0.194079,-0.804448,1.64892,0.65641,0.405544
1.01402,0.705606,0.116694,1.39322,0.857961,0.601604,0.871712,0.194079,-0.804448,1.64892,0.65641,0.405544
1.04397,0.688953,0.118735,1.41748,0.853029,0.605936,0.875729,0.194339,-0.799032,1.64825,0.645066,0.388288
1.05132,0.681938,0.114604,1.41645,0.846172,0.595161,0.878137,0.182046,-0.814484,1.65304,0.653357,0.402405
1.04278,0.701436,0.136422,1.4196,0.8547,0.609453,0.883471,0.193475,-0.790772,1.68277,0.646355,0.402108
1.05508,0.715563,0.168284,1.43412,0.825139,0.571915,0.871387,0.200513,-0.795205,1.66945,0.642587,0.391928
1.04789,0.718851,0.167006,1.42324,0.835725,0.582706,0.841628,0.242737,-0.770614,1.66829,0.631401,0.374749
1.04954,0.717033,0.165712,1.43194,0.836837,0.588454,0.840908,0.254053,-0.754609,1.67346,0.644256,0.395803
1.05389,0.712627,0.162864,1.42554,0.833661,0.580692,0.862092,0.237447,-0.751613,1.65519,0.64991,0.397984
1.05641,0.713428,0.166224,1.41962,0.845504,0.595665,0.865495,0.244993,-0.735937,1.65945,0.644455,0.391281
1.07175,0.695446,0.152189,1.41908,0.841994,0.590144,0.873864,0.222498,-0.759117,1.64224,0.640098,0.378716
1.06918,0.699697,0.156426,1.40422,0.852407,0.598641,0.889081,0.213839,-0.753401,1.66123,0.642221,0.388548
1.05643,0.699331,0.14509,1.39483,0.858204,0.602762,0.863888,0.227526,-0.764194,1.65342,0.651046,0.39907
1.08654,0.703582,0.176528,1.39696,0.866081,0.615625,0.848988,0.243493,-0.759643,1.65546,0.649383,0.397287
1.06361,0.712224,0.170541,1.37228,0.873317,0.614181,0.837892,0.266607,-0.739865,1.64798,0.643806,0.386304
1.07395,0.714668,0.18285,1.36443,0.876271,0.61461,0.833429,0.269011,-0.742361,1.67336,0.645944,0.3983
1.07395,0.714668,0.18285,1.36443,0.876271,0.61461,0.833429,0.269011,-0.742361,1.67336,0.645944,0.3983
1.07701,0.705884,0.172201,1.39309,0.855481,0.597823,0.844924,0.274528,-0.718494,1.66963,0.639903,0.387962
1.07701,0.705884,0.172201,1.39309,0.855481,0.597823,0.844924,0.274528,-0.718494,1.66963,0.639903,0.387962
1.08847,0.704128,0.178903,1.40635,0.831139,0.567769,0.853263,0.267175,-0.71848,1.63488,0.655674,0.399466
1.09149,0.700618,0.176063,1.41926,0.834164,0.578484,0.870509,0.286389,-0.667479,1.6302,0.65881,0.40249
1.11977,0.685521,0.175515,1.39355,0.838844,0.573091,0.848282,0.316301,-0.651353,1.6175,0.648567,0.382524
1.1165,0.685787,0.17341,1.37842,0.824888,0.544631,0.855048,0.322667,-0.632894,1.61303,0.63666,0.363026
1.10733,0.673218,0.147473,1.37154,0.82025,0.534195,0.877882,0.303928,-0.631953,1.61727,0.638659,0.367578
1.09941,0.671609,0.138844,1.36717,0.812158,0.51983,0.879199,0.297632,-0.63977,1.60986,0.638992,0.365359
1.11087,0.672443,0.149059,1.35466,0.830892,0.541486,0.858414,0.321623,-0.63008,1.59661,0.641029,0.36349
1.10157,0.687914,0.165012,1.37047,0.823086,0.537908,0.853981,0.321371,-0.636233,1.62107,0.638802,0.369178
1.1052,0.690433,0.171633,1.37501,0.816183,0.529855,0.84871,0.333009,-0.62572,1.60967,0.627784,0.348474
1.10935,0.690198,0.174519,1.3911,0.809514,0.527882,0.848881,0.32681,-0.634792,1.61255,0.631699,0.355406
1.10935,0.690198,0.174519,1.3911,0.809514,0.527882,0.848881,0.32681,-0.634792,1.61255,0.631699,0.355406
1.10825,0.68558,0.166734,1.36938,0.797732,0.499315,0.836739,0.354273,-0.60992,1.6081,0.627698,0.347767
1.10486,0.695815,0.179448,1.37261,0.78317,0.47911,0.837067,0.347471,-0.619676,1.59723,0.632798,0.351375
1.09811,0.684355,0.156943,1.38921,0.784587,0.489552,0.847814,0.332283,-0.627999,1.61907,0.628501,0.352997
1.08446,0.690768,0.155613,1.39878,0.802004,0.520386,0.860338,0.334846,-0.607755,1.5942,0.632549,0.349863
1.09772,0.684249,0.156471,1.37489,0.811021,0.522046,0.83682,0.339045,-0.632654,1.59916,0.628463,0.345592
1.09772,0.684249,0.156471,1.37489,0.811021,0.522046,0.83682,0.339045,-0.632654,1.59916,0.628463,0.345592
1.10163,0.676255,0.147565,1.37128,0.804208,0.509999,0.845689,0.337483,-0.623028,1.59123,0.637151,0.35565
1.10463,0.676153,0.149769,1.35215,0.805711,0.5024,0.883814,0.314291,-0.609105,1.61901,0.631169,0.356976
1.10361,0.678252,0.152121,1.34217,0.811179,0.505351,0.865587,0.328708,-0.610233,1.63219,0.631062,0.361579
1.108,0.674105,0.149323,1.34082,0.812605,0.506773,0.855953,0.33504,-0.613151,1.63327,0.621327,0.34736
1.08844,0.67315,0.132404,1.3325,0.82335,0.518448,0.849165,0.337881,-0.617808,1.61851,0.614883,0.332361
1.08844,0.67315,0.132404,1.3325,0.82335,0.518448,0.849165,0.337881,-0.617808,1.61851,0.614883,0.332361
1.07815,0.680224,0.13464,1.33928,0.816845,0.512314,0.861718,0.319239,-0.629391,1.62931,0.630085,0.359078
1.07154,0.688755,0.141973,1.34024,0.818545,0.515376,0.854188,0.316076,-0.643906,1.62822,0.62798,0.355527
1.05639,0.688619,0.128987,1.31607,0.831896,0.522315,0.8545,0.319392,-0.638523,1.64415,0.626693,0.359282
1.05428,0.692047,0.132321,1.34309,0.827529,0.530366,0.851092,0.31487,-0.649782,1.64109,0.62827,0.360563
1.05598,0.689516,0.129985,1.34076,0.830711,0.533903,0.847849,0.306518,-0.666605,1.64008,0.624594,0.354688
1.04742,0.691197,0.125117,1.37329,0.820482,0.535431,0.857876,0.291156,-0.676484,1.62201,0.644634,0.378267
1.0175,0.70232,0.114991,1.37408,0.823389,0.540194,0.856744,0.280978,-0.693224,1.63,0.624474,0.350908
0.999037,0.712181,0.112436,1.38606,0.829223,0.554954,0.861664,0.270124,-0.703143,1.61904,0.629136,0.353936
0.987298,0.714778,0.104965,1.37867,0.808515,0.520191,0.867048,0.279149,-0.68272,1.62445,0.635839,0.365955
0.988798,0.710733,0.100365,1.38157,0.807434,0.520024,0.865047,0.271955,-0.69606,1.64834,0.633798,0.371417
1.00079,0.698211,0.0931572,1.37285,0.818114,0.531654,0.870374,0.256981,-0.711767,1.66517,0.631512,0.373844
1.00994,0.700376,0.105045,1.37304,0.821888,0.537414,0.874691,0.244007,-0.725815,1.65613,0.625389,0.361525
0.974042,0.72871,0.112701,1.38726,0.814562,0.533552,0.839056,0.284625,-0.711254,1.64461,0.622751,0.353529
0.962081,0.730939,0.103855,1.36963,0.827598,0.544248,0.852677,0.270923,-0.713625,1.61977,0.628348,0.353018
0.960902,0.731357,0.103264,1.38939,0.822693,0.546809,0.852815,0.265382,-0.721758,1.62806,0.630189,0.358784
0.978866,0.71198,0.0924343,1.40688,0.812606,0.54022,0.868578,0.272555,-0.690673,1.64263,0.626438,0.358361
0.970195,0.72134,0.0977562,1.42459,0.801282,0.531669,0.860697,0.28271,-0.685505,1.61781,0.636424,0.364421
0.971015,0.718228,0.093919,1.39868,0.815209,0.540148,0.859747,0.294099,-0.669646,1.59732,0.634904,0.354567
0.975325,0.717183,0.0966977,1.40789,0.828877,0.565116,0.851728,0.31918,-0.642478,1.60841,0.635915,0.360208
0.948583,0.723184,0.0780952,1.42958,0.81412,0.553272,0.858541,0.317045,-0.636783,1.61722,0.631678,0.357088
0.948583,0.723184,0.0780952,1.42958,0.81412,0.553272,0.858541,0.317045,-0.636783,1.61722,0.631678,0.357088
0.952332,0.71882,0.0755129,1.42511,0.831114,0.576672,0.862134,0.310088,-0.642584,1.63477,0.629374,0.359971
0.964297,0.711275,0.0766362,1.41883,0.82462,0.56396,0.857513,0.309353,-0.649656,1.60952,0.636307,0.361207
0.958544,0.722907,0.0881434,1.41489,0.835315,0.578133,0.851736,0.312517,-0.652463,1.61114,0.638148,0.364566
0.962138,0.725891,0.0963403,1.41274,0.810417,0.53975,0.85071,0.290403,-0.686991,1.6102,0.632251,0.355373
0.949623,0.744989,0.11191,1.44458,0.808376,0.551592,0.841495,0.311842,-0.667124,1.58654,0.640747,0.359272
0.962039,0.732521,0.106185,1.45535,0.810873,0.56023,0.837138,0.316103,-0.666638,1.59046,0.637691,0.356169
0.950783,0.735781,0.0993217,1.4421,0.809012,0.551409,0.8462,0.294556,-0.686745,1.59557,0.642051,0.364633
0.980945,0.715013,0.0990533,1.43733,0.814091,0.556832,0.84698,0.298719,-0.67946,1.60526,0.644617,0.372097
0.971078,0.734411,0.118261,1.42893,0.832165,0.580039,0.870422,0.262095,-0.704036,1.63075,0.635619,0.367898
0.958557,0.738381,0.111369,1.42408,0.824614,0.566435,0.863064,0.258987,-0.718052,1.64294,0.627317,0.359787
0.96691,0.721203,0.0942068,1.4304,0.839407,0.591591,0.86635,0.278976,-0.683867,1.63188,0.633742,0.365487
0.964796,0.722023,0.0932728,1.43463,0.853599,0.61485,0.861812,0.280051,-0.688058,1.62194,0.635828,0.365031
0.944078,0.728244,0.0808824,1.4305,0.844509,0.599288,0.852171,0.30181,-0.667953,1.62184,0.631931,0.359146
0.942995,0.725929,0.0762464,1.44311,0.843171,0.603119,0.841541,0.331234,-0.637969,1.62271,0.632207,0.359879
0.945381,0.741218,0.101739,1.42603,0.86937,0.634492,0.831607,0.350923,-0.621988,1.61293,0.635392,0.361086
0.927262,0.753664,0.10067,1.43963,0.850375,0.612324,0.834528,0.354233,-0.613004,1.60753,0.631551,0.353335
0.964106,0.721274,0.0914403,1.4389,0.855674,0.619936,0.848872,0.336321,-0.620536,1.61275,0.626785,0.34811
0.977005,0.704001,0.0786059,1.42062,0.85328,0.607804,0.86489,0.320919,-0.622805,1.60137,0.638102,0.360878
0.994554,0.69744,0.0860124,1.40897,0.850673,0.598334,0.866823,0.322783,-0.617546,1.61472,0.640059,0.368745
0.990838,0.718577,0.114121,1.39166,0.854451,0.595569,0.842717,0.304613,-0.676322,1.62126,0.642069,0.374147
0.979925,0.719344,0.104537,1.39817,0.861668,0.609592,0.836532,0.319432,-0.662469,1.61081,0.640741,0.368333
0.982689,0.726394,0.117854,1.38997,0.862303,0.606518,0.800459,0.36726,-0.642169,1.59532,0.633826,0.3522
1.00871,0.730934,0.149733,1.39478,0.859503,0.604686,0.806716,0.371402,-0.626701,1.61232,0.642836,0.37203
1.02007,0.733164,0.163624,1.40657,0.860479,0.61189,0.834582,0.343939,-0.628372,1.63792,0.641354,0.379065
1.02739,0.738751,0.178678,1.41016,0.836129,0.577091,0.815106,0.359311,-0.632654,1.6703,0.636864,0.383634
1.02882,0.740108,0.182008,1.4248,0.831431,0.577001,0.792157,0.38878,-0.622389,1.65908,0.637563,0.380815
1.0274,0.737645,0.177025,1.42306,0.827194,0.569822,0.802626,0.389184,-0.606057,1.64077,0.626583,0.357918
1.02094,0.743636,0.180136,1.38459,0.841354,0.572419,0.804307,0.412843,-0.568078,1.62393,0.636015,0.366033
1.03608,0.717163,0.154084,1.37508,0.855522,0.588902,0.805827,0.385673,-0.606599,1.65166,0.628925,0.365272
1.02364,0.722917,0.151519,1.39052,0.835777,0.566993,0.80788,0.38576,-0.603456,1.66542,0.628533,0.36946
1.04811,0.733815,0.189645,1.39921,0.812134,0.535792,0.82919,0.380069,-0.581612,1.67226,0.623223,0.363839
1.08146,0.718147,0.194242,1.39822,0.820283,0.547534,0.810851,0.396763,-0.582617,1.66155,0.624945,0.36274
1.09888,0.710645,0.196991,1.3881,0.83177,0.559783,0.820852,0.390487,-0.577682,1.66917,0.627674,0.369459
1.12178,0.703537,0.204067,1.40332,0.836393,0.574181,0.814328,0.405678,-0.564214,1.66891,0.642498,0.391609
1.13032,0.687611,0.186612,1.39989,0.841678,0.580445,0.820376,0.405577,-0.555719,1.67934,0.632895,0.380758
1.13032,0.687611,0.186612,1.39989,0.841678,0.580445,0.820376,0.405577,-0.555719,1.67934,0.632895,0.380758
1.11621,0.692277,0.182929,1.39983,0.826207,0.557206,0.840087,0.391637,-0.549317,1.6888,0.630082,0.379724
1.10714,0.696822,0.182734,1.40654,0.835843,0.574919,0.862165,0.377072,-0.542057,1.67811,0.632349,0.37952
1.10691,0.689719,0.171905,1.43898,0.830552,0.582284,0.864576,0.366877,-0.554262,1.67635,0.635738,0.384007
1.10548,0.689099,0.169855,1.44854,0.828254,0.583219,0.863968,0.374761,-0.543211,1.68884,0.631832,0.382359
1.10285,0.685422,0.162276,1.43691,0.849335,0.60951,0.882295,0.366738,-0.532285,1.67658,0.634041,0.381542
1.08905,0.682299,0.146622,1.43712,0.847984,0.607578,0.875022,0.364239,-0.545032,1.68181,0.628388,0.37483
1.08133,0.696577,0.161782,1.44567,0.869028,0.64308,0.869521,0.350929,-0.571903,1.67462,0.642887,0.394144
1.09312,0.683938,0.152348,1.43668,0.862046,0.628469,0.877924,0.34703,-0.56724,1.667,0.645621,0.395637
1.12101,0.676578,0.16304,1.43058,0.859329,0.621561,0.895047,0.345682,-0.548452,1.67625,0.643861,0.396159
1.11486,0.664327,0.13996,1.43484,0.86117,0.626303,0.913256,0.341741,-0.533088,1.69178,0.645156,0.403332
1.08466,0.676279,0.134041,1.44681,0.874854,0.652341,0.894629,0.356132,-0.533272,1.70705,0.632913,0.390017
1.07638,0.67873,0.130942,1.44345,0.877926,0.655409,0.902944,0.356659,-0.522651,1.6985,0.645358,0.405869
1.08854,0.668833,0.126004,1.42511,0.88907,0.663615,0.897151,0.377758,-0.497829,1.71733,0.640284,0.404421
1.09657,0.679943,0.1491,1.44257,0.879539,0.657428,0.878484,0.380153,-0.516857,1.71087,0.639356,0.400931
1.08093,0.679636,0.136033,1.41571,0.897516,0.671837,0.883745,0.381151,-0.508888,1.69893,0.629352,0.381999
1.06649,0.689776,0.139287,1.41535,0.889776,0.66005,0.885942,0.376537,-0.513129,1.70118,0.647745,0.410336
1.02182,0.698945,0.113893,1.41817,0.89652,0.671511,0.883907,0.372194,-0.522126,1.69618,0.642592,0.400949
1.02228,0.70087,0.117203,1.41329,0.905189,0.68219,0.883449,0.357388,-0.544897,1.69714,0.641957,0.400317
1.02946,0.695535,0.115711,1.42714,0.90812,0.693149,0.886446,0.364072,-0.531216,1.70685,0.63771,0.397147
1.01074,0.70025,0.105609,1.44316,0.89189,0.676228,0.882982,0.355783,-0.547877,1.70913,0.627533,0.382626
1.02112,0.695221,0.107666,1.44078,0.893316,0.677275,0.89018,0.358834,-0.534554,1.71117,0.627887,0.383822
1.03565,0.688597,0.110852,1.43233,0.895836,0.677145,0.892305,0.354041,-0.539189,1.70981,0.63095,0.387973
1.01655,0.703337,0.115637,1.44476,0.89033,0.674619,0.895323,0.365916,-0.517767,1.73447,0.626557,0.389326
0.998808,0.699712,0.0935099,1.45136,0.880126,0.662317,0.895371,0.363584,-0.521209,1.73257,0.626627,0.388825
1.01457,0.706913,0.119168,1.46094,0.867269,0.647345,0.896029,0.374019,-0.504771,1.73087,0.627489,0.389579
1.00983,0.712205,0.122688,1.44789,0.853338,0.620554,0.889497,0.39325,-0.483748,1.72618,0.626105,0.386003
1.01306,0.716291,0.131832,1.42893,0.85164,0.609255,0.893353,0.39218,-0.480718,1.71372,0.628049,0.384897
1.0039,0.707166,0.109544,1.41804,0.854062,0.607756,0.878964,0.385348,-0.508468,1.71599,0.63108,0.390179
0.97077,0.737653,0.122812,1.43004,0.876132,0.646514,0.883329,0.375645,-0.517655,1.69867,0.643544,0.403204
0.98297,0.724273,0.11495,1.4532,0.872237,0.651316,0.879858,0.35738,-0.549321,1.68579,0.649198,0.407391
0.98297,0.724273,0.11495,1.4532,0.872237,0.651316,0.879858,0.35738,-0.549321,1.68579,0.649198,0.407391
1.0093,0.718785,0.132067,1.45616,0.857119,0.629973,0.86303,0.362095,-0.563414,1.68011,0.637995,0.38867
1.0129,0.716029,0.131296,1.46044,0.845076,0.613829,0.888684,0.348014,-0.552593,1.62559,0.639937,0.372515
1.01057,0.701188,0.106858,1.47315,0.838908,0.610217,0.895443,0.338847,-0.558233,1.61845,0.648835,0.383273
1.03977,0.694339,0.123124,1.46731,0.853287,0.629208,0.874543,0.374033,-0.530936,1.62956,0.64575,0.382667
1.02317,0.707396,0.127801,1.45854,0.860429,0.636006,0.854035,0.405832,-0.509454,1.63363,0.640349,0.376028
1.01669,0.706034,0.119816,1.45126,0.864347,0.6386,0.847696,0.413782,-0.505892,1.65633,0.631288,0.370445
1.02386,0.689499,0.101584,1.45459,0.875009,0.656103,0.866858,0.390899,-0.515314,1.64539,0.640701,0.380732
1.00603,0.70257,0.104659,1.44479,0.874238,0.650494,0.881061,0.36355,-0.538584,1.66032,0.632945,0.374318
1.01745,0.694491,0.103197,1.43128,0.889356,0.666931,0.8858,0.370504,-0.522353,1.67964,0.638332,0.389016
1.01745,0.694491,0.103197,1.43128,0.889356,0.666931,0.8858,0.370504,-0.522353,1.67964,0.638332,0.389016
1.02045,0.700781,0.115389,1.42675,0.90581,0.689498,0.878203,0.378335,-0.51993,1.67781,0.639548,0.39022
1.01565,0.704546,0.116616,1.41321,0.91421,0.695685,0.860366,0.386581,-0.530106,1.6805,0.641648,0.394281
