'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.431832,0.166979,0.518302,0.618617,0.149329,0.72183,0.402941,0.0998365,0.237025,0.821614,0.135,0.669122
0.434764,0.167672,0.524609,0.633335,0.148888,0.727591,0.399973,0.100768,0.238207,0.827793,0.134352,0.667889
0.441419,0.164777,0.518239,0.627876,0.151572,0.738491,0.402759,0.0998123,0.23668,0.834817,0.134665,0.671716
0.439943,0.164444,0.515183,0.62213,0.156094,0.758672,0.398751,0.1013,0.239438,0.831575,0.134916,0.671938
0.436241,0.16452,0.511669,0.614467,0.15875,0.768091,0.392997,0.0990806,0.220823,0.833075,0.134307,0.669367
0.428468,0.167103,0.515245,0.609662,0.16152,0.779645,0.392427,0.0999258,0.224453,0.843254,0.135589,0.679017
0.42287,0.166746,0.50745,0.61429,0.161367,0.781491,0.395117,0.0997687,0.227036,0.840335,0.13493,0.674795
0.420799,0.164999,0.497104,0.614013,0.158973,0.768987,0.409765,0.0970909,0.23103,0.847558,0.134866,0.676733
0.424438,0.16399,0.496509,0.618773,0.156586,0.759349,0.413551,0.096989,0.234919,0.846368,0.1359,0.681551
0.418077,0.167582,0.505914,0.61768,0.159308,0.772773,0.406699,0.100864,0.246829,0.841085,0.135072,0.675746
0.419922,0.167214,0.506304,0.611047,0.161174,0.778653,0.396492,0.103448,0.247698,0.834813,0.135272,0.674761
0.417902,0.168458,0.509745,0.623185,0.159706,0.77788,0.393602,0.102356,0.238454,0.8337,0.135266,0.674374
0.417902,0.168458,0.509745,0.623185,0.159706,0.77788,0.393602,0.102356,0.238454,0.8337,0.135266,0.674374
0.416905,0.169382,0.512863,0.629263,0.157374,0.769168,0.401042,0.0985108,0.22789,0.831758,0.136438,0.679631
0.417847,0.166387,0.500154,0.631872,0.157189,0.769623,0.398768,0.0947722,0.205849,0.839112,0.13511,0.675315
0.423702,0.164762,0.499247,0.625714,0.156671,0.763617,0.396479,0.0971127,0.215063,0.836621,0.134403,0.670981
0.424191,0.166355,0.507119,0.630817,0.155584,0.760777,0.387849,0.0995468,0.216632,0.833289,0.13408,0.668297
0.410217,0.16866,0.501807,0.627519,0.156551,0.76398,0.390552,0.0996677,0.220734,0.841064,0.133558,0.668147
0.411546,0.169233,0.505996,0.631943,0.156214,0.76463,0.384174,0.0997589,0.212924,0.836282,0.134256,0.670134
0.413906,0.16966,0.510698,0.630625,0.156772,0.766799,0.381841,0.0993281,0.207616,0.83946,0.133577,0.667737
0.421125,0.168593,0.514,0.626689,0.155541,0.758321,0.390705,0.0977527,0.21107,0.823047,0.133831,0.663731
0.42326,0.169209,0.519212,0.630387,0.154455,0.754719,0.388095,0.0970363,0.204024,0.834012,0.133496,0.665601
0.426112,0.16948,0.523604,0.636493,0.154478,0.758098,0.385722,0.0987589,0.209806,0.837081,0.133754,0.667873
0.414116,0.171262,0.51831,0.630993,0.156612,0.766171,0.382066,0.0985567,0.203943,0.838456,0.135439,0.676758
0.418973,0.170679,0.521174,0.636537,0.15613,0.766642,0.381449,0.0992355,0.206617,0.834591,0.135935,0.678015
0.417475,0.169966,0.516196,0.634989,0.15842,0.777631,0.385779,0.0981627,0.206811,0.838898,0.135079,0.67509
0.416414,0.171444,0.521786,0.648217,0.158175,0.783268,0.384283,0.0975064,0.20147,0.835562,0.13463,0.671783
0.416414,0.171444,0.521786,0.648217,0.158175,0.783268,0.384283,0.0975064,0.20147,0.835562,0.13463,0.671783
0.418793,0.173296,0.53301,0.642434,0.157693,0.777801,0.385676,0.097173,0.201581,0.836334,0.135122,0.674491
0.423423,0.172653,0.535238,0.632211,0.157351,0.770639,0.383939,0.100027,0.213993,0.832026,0.135406,0.674543
0.431911,0.168385,0.524852,0.643323,0.157599,0.777774,0.385073,0.0981446,0.205794,0.835356,0.135065,0.673893
0.431911,0.168385,0.524852,0.643323,0.157599,0.777774,0.385073,0.0981446,0.205794,0.835356,0.135065,0.673893
0.428149,0.167079,0.514788,0.644866,0.158005,0.78067,0.400972,0.0971459,0.220778,0.830377,0.134325,0.668592
0.432347,0.168104,0.524027,0.656636,0.156065,0.776641,0.398504,0.0996692,0.230738,0.834991,0.135538,0.67615
0.43585,0.167272,0.523915,0.668509,0.155218,0.77811,0.395399,0.0977529,0.217011,0.829084,0.135511,0.674119
0.437885,0.168988,0.533945,0.665592,0.157266,0.787257,0.383899,0.102307,0.225679,0.833925,0.134351,0.669857
0.438633,0.169418,0.5367,0.653991,0.157515,0.782797,0.382107,0.101329,0.218272,0.838544,0.134061,0.669874
0.443132,0.16698,0.530131,0.634216,0.161048,0.790776,0.383415,0.10102,0.218417,0.828597,0.134155,0.667161
0.432154,0.170741,0.535951,0.62987,0.158234,0.773934,0.384954,0.102016,0.22557,0.833819,0.135698,0.67658
0.432154,0.170741,0.535951,0.62987,0.158234,0.773934,0.384954,0.102016,0.22557,0.833819,0.135698,0.67658
0.430581,0.171142,0.536105,0.624969,0.157605,0.768025,0.390065,0.102636,0.235393,0.841656,0.134611,0.673612
0.417499,0.172361,0.527239,0.619581,0.15796,0.766884,0.382164,0.10371,0.230604,0.839735,0.135062,0.675269
0.416987,0.171453,0.522479,0.611958,0.158812,0.766991,0.381812,0.103254,0.22779,0.819561,0.135201,0.669453
0.413247,0.172575,0.523346,0.618521,0.157664,0.764764,0.384918,0.101667,0.223727,0.825314,0.134817,0.669415
0.41756,0.169863,0.515821,0.620439,0.158631,0.770821,0.378615,0.10484,0.231669,0.828836,0.133355,0.663229
0.41756,0.169863,0.515821,0.620439,0.158631,0.770821,0.378615,0.10484,0.231669,0.828836,0.133355,0.663229
0.41756,0.169863,0.515821,0.620439,0.158631,0.770821,0.378615,0.10484,0.231669,0.828836,0.133355,0.663229
0.424217,0.1686,0.51747,0.618256,0.156597,0.759114,0.380516,0.103937,0.229575,0.832372,0.133679,0.66599
0.427493,0.170456,0.529604,0.628971,0.155768,0.760726,0.386464,0.104745,0.241596,0.832174,0.133533,0.665197
0.416184,0.172517,0.526459,0.629859,0.156759,0.766318,0.383173,0.104626,0.236661,0.829221,0.134558,0.669385
0.416184,0.172517,0.526459,0.629859,0.156759,0.766318,0.383173,0.104626,0.236661,0.829221,0.134558,0.669385
0.407651,0.173874,0.522762,0.630005,0.156411,0.764603,0.380472,0.103349,0.226493,0.830914,0.133894,0.666602
0.408736,0.172398,0.517256,0.632511,0.157637,0.772273,0.375874,0.103478,0.220927,0.824681,0.133566,0.662933
0.410393,0.170077,0.50853,0.621808,0.157495,0.765718,0.379655,0.100488,0.210665,0.82209,0.133842,0.663472
0.411016,0.171114,0.514031,0.615291,0.159504,0.772447,0.378997,0.1012,0.213444,0.827917,0.133962,0.665976
0.411016,0.171114,0.514031,0.615291,0.159504,0.772447,0.378997,0.1012,0.213444,0.827917,0.133962,0.665976
0.399909,0.17412,0.514553,0.615943,0.159449,0.772527,0.367272,0.102351,0.203111,0.822155,0.133425,0.661402
0.399909,0.17412,0.514553,0.615943,0.159449,0.772527,0.367272,0.102351,0.203111,0.822155,0.133425,0.661402
0.397806,0.174517,0.513787,0.628613,0.159037,0.777397,0.377123,0.10003,0.20488,0.829959,0.134028,0.666966
0.399265,0.172388,0.505793,0.62365,0.157415,0.766323,0.381681,0.100353,0.212681,0.812719,0.134875,0.665537
0.398687,0.170172,0.49489,0.630897,0.157451,0.770447,0.381846,0.0989725,0.205792,0.804824,0.133897,0.657959
0.398687,0.170172,0.49489,0.630897,0.157451,0.770447,0.381846,0.0989725,0.205792,0.804824,0.133897,0.657959
0.398676,0.169417,0.491402,0.635901,0.157565,0.773707,0.384668,0.0990313,0.209828,0.793149,0.135892,0.663919
0.402877,0.168709,0.49328,0.636129,0.158882,0.780623,0.386087,0.0996596,0.214921,0.796359,0.135113,0.661136
0.396897,0.167584,0.480768,0.648796,0.158699,0.786266,0.389949,0.0974042,0.208308,0.792693,0.137184,0.670236
0.392519,0.168699,0.480399,0.645971,0.157981,0.781117,0.388489,0.100113,0.220375,0.79031,0.135937,0.663142
0.396825,0.167237,0.479082,0.646492,0.160414,0.793933,0.385303,0.1007,0.21925,0.796582,0.135955,0.665434
0.396825,0.167237,0.479082,0.646492,0.160414,0.793933,0.385303,0.1007,0.21925,0.796582,0.135955,0.665434
0.398635,0.168752,0.488292,0.651245,0.159103,0.789599,0.380595,0.102543,0.222505,0.801931,0.134981,0.662406
0.39605,0.172138,0.500661,0.653404,0.159849,0.794535,0.380226,0.100345,0.210691,0.817043,0.135867,0.671958
0.398226,0.174247,0.513065,0.656759,0.15959,0.794887,0.378036,0.103127,0.222066,0.822001,0.134516,0.666822
0.403454,0.173085,0.514106,0.64956,0.159921,0.792959,0.38081,0.10272,0.223702,0.825297,0.135458,0.672621
0.407581,0.172052,0.514297,0.649942,0.157767,0.782043,0.376418,0.10548,0.231979,0.824979,0.134597,0.6682
0.390011,0.177831,0.519203,0.668782,0.158297,0.794119,0.368044,0.107594,0.231202,0.81906,0.134974,0.668147
0.390011,0.177831,0.519203,0.668782,0.158297,0.794119,0.368044,0.107594,0.231202,0.81906,0.134974,0.668147
0.390011,0.177831,0.519203,0.668782,0.158297,0.794119,0.368044,0.107594,0.231202,0.81906,0.134974,0.668147
0.401315,0.17441,0.517608,0.668216,0.15734,0.788912,0.385604,0.103184,0.232435,0.821568,0.134456,0.666377
0.385406,0.177724,0.512745,0.667255,0.158918,0.796586,0.38632,0.103289,0.233911,0.830963,0.135215,0.673242
0.393457,0.175522,0.51297,0.670836,0.159927,0.803517,0.383649,0.105295,0.240734,0.833743,0.134029,0.668186
0.400477,0.171232,0.501963,0.668932,0.161002,0.808144,0.386466,0.104311,0.239363,0.835407,0.136007,0.678635
0.40604,0.172117,0.512764,0.65835,0.158716,0.791172,0.383348,0.104342,0.235429,0.833337,0.135062,0.673234
0.403756,0.174217,0.519679,0.658682,0.157111,0.783055,0.387754,0.0985295,0.211271,0.836114,0.135332,0.675477
0.413238,0.170252,0.51265,0.661165,0.156688,0.782103,0.398276,0.0958485,0.210784,0.842555,0.135906,0.680387
0.418958,0.17116,0.52337,0.666926,0.155874,0.780726,0.401778,0.0961638,0.216704,0.84515,0.135816,0.680749
0.430696,0.171659,0.538608,0.67756,0.156859,0.790892,0.403186,0.0963767,0.219508,0.844369,0.136047,0.681663
0.430289,0.171009,0.535178,0.679066,0.156134,0.787862,0.400169,0.097546,0.221854,0.832504,0.136901,0.682189
0.432885,0.17177,0.541461,0.672247,0.157548,0.791922,0.386855,0.104046,0.238505,0.831951,0.136852,0.681767
0.432885,0.17177,0.541461,0.672247,0.157548,0.791922,0.386855,0.104046,0.238505,0.831951,0.136852,0.681767
0.432885,0.17177,0.541461,0.672247,0.157548,0.791922,0.386855,0.104046,0.238505,0.831951,0.136852,0.681767
0.435697,0.169402,0.533551,0.659216,0.158082,0.788329,0.396367,0.103107,0.245788,0.834587,0.136227,0.679478
0.43776,0.168997,0.533853,0.665131,0.156538,0.783276,0.405158,0.100162,0.241372,0.842018,0.135069,0.676024
0.438111,0.169869,0.538231,0.669554,0.156802,0.786783,0.407838,0.0999262,0.243354,0.851091,0.136799,0.687518
0.442821,0.170048,0.543924,0.671393,0.157111,0.789262,0.407135,0.0981015,0.233125,0.849435,0.136563,0.685822
0.441548,0.170331,0.543918,0.681052,0.154855,0.782196,0.40168,0.100449,0.238648,0.845348,0.13574,0.680431
0.434639,0.172476,0.546576,0.683984,0.154772,0.783128,0.390323,0.10297,0.237446,0.83785,0.136581,0.68229
0.435054,0.170552,0.538165,0.685239,0.15628,0.79149,0.390076,0.102233,0.233331,0.840926,0.135495,0.677815
0.438802,0.170432,0.541541,0.681376,0.154491,0.780468,0.397231,0.100158,0.231676,0.833389,0.137029,0.683113
0.439247,0.169863,0.539385,0.678676,0.15482,0.780898,0.394233,0.100523,0.229811,0.831206,0.135997,0.677238
0.433975,0.171655,0.542093,0.680085,0.155797,0.786602,0.396733,0.100424,0.232426,0.833854,0.136893,0.682584
0.434271,0.173519,0.550983,0.67896,0.157078,0.792679,0.395769,0.102361,0.241202,0.8392,0.137839,0.689025
0.439414,0.172066,0.549694,0.679459,0.158307,0.799254,0.39527,0.101661,0.236971,0.848268,0.136328,0.684286
0.439414,0.172066,0.549694,0.679459,0.158307,0.799254,0.39527,0.101661,0.236971,0.848268,0.136328,0.684286
0.439414,0.172066,0.549694,0.679459,0.158307,0.799254,0.39527,0.101661,0.236971,0.848268,0.136328,0.684286
0.43402,0.175494,0.5598,0.67752,0.156322,0.788105,0.393181,0.101131,0.231614,0.85117,0.13641,0.685592
0.434171,0.176677,0.565401,0.675635,0.15621,0.786636,0.391115,0.101416,0.230455,0.84996,0.1365,0.685671
0.440132,0.174529,0.561766,0.671694,0.15491,0.778052,0.386575,0.103531,0.235488,0.851377,0.136103,0.684117
0.425473,0.175277,0.549571,0.669023,0.154772,0.776055,0.389113,0.105191,0.247327,0.865487,0.136546,0.69061
0.428126,0.175243,0.552316,0.65824,0.159671,0.796042,0.389701,0.107198,0.258415,0.867563,0.134091,0.678916
0.42818,0.176975,0.560338,0.650717,0.160445,0.796252,0.388404,0.108364,0.262748,0.862846,0.134895,0.681541
0.429708,0.175148,0.553593,0.643019,0.160305,0.791577,0.377059,0.111319,0.262915,0.849524,0.135984,0.68295
0.437505,0.17094,0.542527,0.635993,0.159964,0.786128,0.377549,0.109589,0.254674,0.84665,0.135622,0.680243
0.447048,0.169056,0.54365,0.639764,0.159445,0.785443,0.385412,0.107259,0.253164,0.841681,0.135881,0.67999
0.447908,0.170916,0.553073,0.631927,0.158868,0.778309,0.384753,0.107923,0.25572,0.840918,0.136455,0.682628
0.451867,0.169375,0.549921,0.628934,0.157971,0.772072,0.379433,0.108732,0.252812,0.827533,0.135622,0.674174
0.451902,0.16876,0.54713,0.620883,0.160576,0.781099,0.383358,0.107731,0.252892,0.826945,0.135263,0.672182
0.450866,0.166717,0.536709,0.62249,0.160829,0.783294,0.391871,0.104847,0.249085,0.822162,0.135083,0.669718
0.440314,0.166494,0.524997,0.625315,0.160422,0.782746,0.390459,0.105552,0.250914,0.824694,0.135672,0.673498
0.441959,0.165251,0.520974,0.627519,0.160044,0.781994,0.395132,0.104178,0.249759,0.826443,0.13536,0.672507
0.441959,0.165251,0.520974,0.627519,0.160044,0.781994,0.395132,0.104178,0.249759,0.826443,0.13536,0.672507
0.437642,0.166982,0.524461,0.627572,0.159858,0.781066,0.39219,0.104591,0.248173,0.834558,0.135468,0.675663
0.436915,0.168981,0.532894,0.634658,0.156566,0.767895,0.388613,0.103632,0.238653,0.827377,0.135119,0.671602
0.446513,0.164166,0.520618,0.63652,0.15719,0.7721,0.398569,0.0988776,0.226743,0.821844,0.135006,0.669226
0.446513,0.164166,0.520618,0.63652,0.15719,0.7721,0.398569,0.0988776,0.226743,0.821844,0.135006,0.669226
0.443567,0.165153,0.522172,0.631855,0.15627,0.76487,0.395063,0.0993502,0.224814,0.804182,0.137243,0.674519
0.4439,0.167096,0.531446,0.632724,0.158296,0.775786,0.393825,0.100143,0.22734,0.809598,0.13655,0.672889
0.4439,0.167096,0.531446,0.632724,0.158296,0.775786,0.393825,0.100143,0.22734,0.809598,0.13655,0.672889
0.452553,0.16581,0.534203,0.644457,0.156004,0.770134,0.400449,0.100023,0.23495,0.802034,0.136196,0.66853
0.449258,0.166694,0.535,0.651884,0.155307,0.770343,0.39097,0.0995828,0.220831,0.821553,0.136368,0.675958
0.449098,0.166632,0.534558,0.646652,0.157085,0.776842,0.396703,0.098786,0.223957,0.81389,0.13565,0.669819
0.445371,0.167666,0.535566,0.649896,0.158583,0.786229,0.390498,0.0998191,0.221445,0.812967,0.135316,0.667832
0.435555,0.168167,0.527723,0.660884,0.15899,0.793838,0.396822,0.0990416,0.225422,0.812775,0.136567,0.674039
0.433713,0.170113,0.534725,0.650476,0.15795,0.783261,0.389102,0.100494,0.223128,0.809121,0.135866,0.669294
0.439232,0.169343,0.536981,0.65692,0.157121,0.782233,0.395109,0.0974633,0.215156,0.809295,0.13702,0.675141
0.444292,0.169081,0.540978,0.667551,0.155397,0.778566,0.388632,0.100676,0.223459,0.797011,0.137007,0.670862
0.445589,0.169298,0.543293,0.670731,0.155289,0.779543,0.385384,0.102128,0.226711,0.799313,0.136607,0.669654
0.440261,0.168893,0.535977,0.669764,0.157397,0.789951,0.381354,0.101745,0.219412,0.814323,0.136346,0.673452
0.442532,0.16841,0.536092,0.677963,0.156121,0.787277,0.389551,0.0987142,0.214541,0.827177,0.135214,0.67201
0.437421,0.171461,0.544833,0.681373,0.154054,0.778212,0.384259,0.100556,0.217138,0.826929,0.134611,0.66891
0.426302,0.172389,0.537195,0.678096,0.15475,0.780267,0.381391,0.101064,0.215952,0.821837,0.136316,0.675793
0.427866,0.17386,0.545671,0.688386,0.153609,0.779157,0.38317,0.0997503,0.211553,0.815034,0.136941,0.67667
0.427008,0.16992,0.526613,0.677058,0.157156,0.792185,0.389657,0.0961365,0.201406,0.812847,0.137967,0.681087
0.422978,0.172328,0.533249,0.668985,0.158477,0.795148,0.384629,0.0955421,0.19181,0.821677,0.135554,0.671918
0.4189,0.173532,0.534215,0.67208,0.15659,0.786901,0.390995,0.0946103,0.195261,0.82185,0.136034,0.674385
0.417195,0.174766,0.537956,0.672306,0.154972,0.778667,0.383912,0.0970609,0.198686,0.829927,0.136475,0.679222
0.413803,0.175023,0.535251,0.676588,0.155396,0.782885,0.382229,0.0961159,0.191592,0.824458,0.13669,0.678527
0.421709,0.171915,0.529936,0.67603,0.15354,0.773048,0.3837,0.095207,0.188861,0.807802,0.136638,0.67272
0.419572,0.171542,0.525819,0.671681,0.155373,0.780433,0.381807,0.0929237,0.174595,0.803419,0.137018,0.673131
0.428386,0.168494,0.521552,0.678668,0.154179,0.77759,0.393306,0.0892919,0.170813,0.814963,0.136583,0.674856
0.433798,0.170706,0.53754,0.680138,0.152582,0.770043,0.400797,0.088719,0.177175,0.830807,0.137389,0.684091
0.433798,0.170706,0.53754,0.680138,0.152582,0.770043,0.400797,0.088719,0.177175,0.830807,0.137389,0.684091
0.439863,0.168226,0.532494,0.674008,0.153487,0.771816,0.404322,0.0886994,0.18135,0.837053,0.135782,0.678032
0.430272,0.170323,0.532004,0.687023,0.151898,0.76971,0.404283,0.0905025,0.190586,0.841244,0.136849,0.684703
0.433252,0.16905,0.529344,0.689902,0.151427,0.768594,0.402792,0.0943286,0.208485,0.842033,0.13703,0.685862
0.43906,0.167512,0.528378,0.693193,0.1531,0.778717,0.408503,0.0942641,0.214988,0.840014,0.137295,0.686553
0.43906,0.167512,0.528378,0.693193,0.1531,0.778717,0.408503,0.0942641,0.214988,0.840014,0.137295,0.686553
0.440116,0.168395,0.533533,0.682001,0.155469,0.785806,0.405706,0.0946286,0.213539,0.844994,0.136558,0.684422
0.440954,0.169733,0.540554,0.685327,0.155885,0.789493,0.402898,0.0943095,0.208516,0.847094,0.137183,0.688206
0.445512,0.170308,0.547862,0.672873,0.155994,0.784206,0.402553,0.0931457,0.202105,0.826903,0.139139,0.691605
0.448698,0.1706,0.55241,0.666313,0.158643,0.79471,0.396204,0.0943719,0.200608,0.828293,0.138346,0.688077
0.458629,0.165067,0.536694,0.662057,0.159563,0.797373,0.394972,0.0901322,0.177237,0.818569,0.138273,0.684526
0.458629,0.165067,0.536694,0.662057,0.159563,0.797373,0.394972,0.0901322,0.177237,0.818569,0.138273,0.684526
0.447827,0.167312,0.536414,0.65689,0.160383,0.799043,0.400248,0.0889124,0.177498,0.81976,0.137387,0.68048
0.447718,0.166998,0.53486,0.676538,0.15904,0.801659,0.39522,0.0909077,0.181542,0.820598,0.137391,0.680772
0.447033,0.167234,0.535254,0.669655,0.159762,0.802099,0.395941,0.0881428,0.168208,0.812048,0.138097,0.681469
0.447033,0.167234,0.535254,0.669655,0.159762,0.802099,0.395941,0.0881428,0.168208,0.812048,0.138097,0.681469
0.447002,0.166472,0.531718,0.658767,0.163122,0.814103,0.388825,0.0906758,0.172218,0.805048,0.138184,0.679535
0.445559,0.170112,0.547007,0.663121,0.16033,0.801849,0.390287,0.0882763,0.161743,0.801901,0.137461,0.674829
0.435304,0.171672,0.54358,0.665828,0.160889,0.806056,0.377978,0.0902904,0.155892,0.812735,0.136323,0.672807
0.421489,0.176406,0.550346,0.685214,0.158528,0.803072,0.378427,0.0907985,0.159116,0.816229,0.136893,0.676831
0.429567,0.17309,0.543973,0.688122,0.163311,0.829076,0.377026,0.0900816,0.153525,0.817919,0.138212,0.684003
0.429567,0.17309,0.543973,0.688122,0.163311,0.829076,0.377026,0.0900816,0.153525,0.817919,0.138212,0.684003
0.428416,0.170976,0.533001,0.685987,0.164892,0.836251,0.380802,0.0853777,0.1344,0.813038,0.138913,0.685891
0.434644,0.171186,0.540644,0.687835,0.167309,0.849568,0.385111,0.0838502,0.132244,0.815968,0.139409,0.689362
0.453962,0.16502,0.531951,0.697847,0.16396,0.83682,0.399858,0.0831244,0.147219,0.811658,0.13904,0.686063
0.45721,0.165221,0.536038,0.686934,0.164899,0.836724,0.404048,0.0816009,0.144471,0.813784,0.140584,0.694523
0.453851,0.164534,0.529607,0.684332,0.16722,0.847492,0.400794,0.0828669,0.14704,0.82612,0.140291,0.697122
0.445406,0.168279,0.538421,0.692015,0.164406,0.836499,0.414386,0.0777348,0.136748,0.816393,0.141448,0.699726
0.451145,0.168778,0.546465,0.708828,0.161105,0.826925,0.412068,0.078036,0.135613,0.807158,0.142445,0.701615
0.451984,0.171014,0.557577,0.702947,0.162442,0.831251,0.400921,0.0794212,0.129453,0.8101,0.141786,0.699311
0.466568,0.169286,0.563619,0.70624,0.162525,0.833122,0.40927,0.0782232,0.133301,0.814659,0.141925,0.701537
0.466568,0.169286,0.563619,0.70624,0.162525,0.833122,0.40927,0.0782232,0.133301,0.814659,0.141925,0.701537
0.464635,0.169999,0.565089,0.710039,0.161394,0.82894,0.401321,0.0801558,0.133724,0.831913,0.141594,0.705532
0.450287,0.174388,0.571417,0.697853,0.163252,0.833172,0.396785,0.0819161,0.137199,0.8321,0.14158,0.705521
0.456824,0.171941,0.566573,0.695239,0.162504,0.828144,0.404587,0.0797589,0.135634,0.840003,0.140856,0.704408
0.455581,0.170822,0.560218,0.696834,0.166779,0.850906,0.405154,0.0787705,0.131227,0.843924,0.141352,0.708126
0.439591,0.173033,0.554325,0.676788,0.164948,0.83225,0.401066,0.0816575,0.141145,0.857493,0.138668,0.698844
0.416556,0.179696,0.559909,0.681035,0.16628,0.841111,0.396422,0.0824814,0.139657,0.876426,0.139035,0.706312
0.437061,0.172915,0.551146,0.686342,0.168144,0.853186,0.404936,0.0804246,0.139482,0.876648,0.139909,0.710759
0.436482,0.174827,0.559332,0.697169,0.166257,0.848365,0.403727,0.0841146,0.157026,0.871079,0.139738,0.708273
0.435436,0.176813,0.567365,0.692744,0.166679,0.848551,0.406173,0.0833196,0.155869,0.87951,0.139327,0.708673
0.441619,0.176976,0.574558,0.681257,0.168461,0.852467,0.407075,0.0824663,0.15255,0.872867,0.140747,0.713857
0.441619,0.176976,0.574558,0.681257,0.168461,0.852467,0.407075,0.0824663,0.15255,0.872867,0.140747,0.713857
0.441356,0.177635,0.577319,0.681613,0.169761,0.859335,0.395284,0.0843419,0.147815,0.875921,0.138804,0.705007
0.435639,0.17777,0.571984,0.683414,0.167648,0.849276,0.396444,0.0834142,0.144489,0.8708,0.139148,0.705234
0.438031,0.179075,0.580496,0.685397,0.166988,0.846791,0.399549,0.08457,0.154282,0.876458,0.139445,0.708376
0.452458,0.174999,0.576378,0.686966,0.167577,0.850552,0.395036,0.086436,0.158287,0.867419,0.140593,0.711479
0.465811,0.174198,0.585508,0.686404,0.167899,0.851953,0.396833,0.0884723,0.171016,0.864751,0.138234,0.698853
0.471411,0.175056,0.594634,0.696772,0.165424,0.843891,0.3844,0.0898954,0.162435,0.872945,0.140216,0.711218
0.472858,0.174258,0.592283,0.685176,0.164878,0.835805,0.397393,0.0857182,0.157531,0.873162,0.141276,0.716597
0.477602,0.172178,0.586999,0.683176,0.165807,0.839671,0.402037,0.0835595,0.152121,0.87652,0.140102,0.711691
0.478623,0.17074,0.581293,0.686467,0.164587,0.834899,0.40833,0.0818857,0.151049,0.87202,0.140754,0.713641
0.480329,0.172398,0.590434,0.690622,0.164186,0.834732,0.406686,0.0810576,0.144834,0.875045,0.140221,0.711856
0.48248,0.172658,0.593524,0.699525,0.16493,0.842569,0.404625,0.0813586,0.143918,0.872126,0.141739,0.718612
0.497593,0.170253,0.595362,0.697686,0.164754,0.840844,0.416264,0.0795167,0.148077,0.880043,0.141279,0.718614
0.51319,0.166822,0.592174,0.688898,0.165254,0.839454,0.412906,0.0765796,0.129088,0.880912,0.142219,0.723576
0.508924,0.166395,0.586833,0.689799,0.166367,0.845606,0.425775,0.0748174,0.134537,0.879248,0.140796,0.715964
0.504404,0.167461,0.588107,0.688948,0.165547,0.840989,0.430287,0.0737214,0.133802,0.893101,0.141842,0.725158
0.507984,0.166604,0.587045,0.686494,0.164817,0.836095,0.430239,0.072496,0.127441,0.890636,0.142397,0.727246
0.513415,0.168069,0.598084,0.69033,0.166365,0.845839,0.426451,0.076924,0.146125,0.881614,0.142484,0.725107
0.500665,0.170243,0.597851,0.701718,0.166286,0.850539,0.421434,0.0762284,0.136991,0.881998,0.142423,0.724916
0.509106,0.171211,0.609131,0.700147,0.165002,0.843219,0.399851,0.0839463,0.151442,0.881071,0.141202,0.718525
0.521476,0.169514,0.610964,0.701606,0.161591,0.826272,0.408685,0.0844803,0.164828,0.887673,0.143319,0.731027
0.521115,0.170652,0.615925,0.70273,0.161933,0.828532,0.405244,0.0866843,0.172082,0.885819,0.144797,0.73791
0.523254,0.171923,0.623398,0.698316,0.16224,0.828159,0.413583,0.0863139,0.179992,0.89296,0.14254,0.728615
0.523254,0.171923,0.623398,0.698316,0.16224,0.828159,0.413583,0.0863139,0.179992,0.89296,0.14254,0.728615
0.510913,0.172725,0.61753,0.693848,0.163497,0.832639,0.405999,0.0880373,0.179951,0.893736,0.142378,0.728021
0.512587,0.171963,0.615347,0.692899,0.162378,0.82644,0.404327,0.087643,0.175916,0.897642,0.14156,0.725016
0.508105,0.175086,0.626157,0.697033,0.1614,0.823253,0.403084,0.0861434,0.166695,0.8982,0.139107,0.712871
0.532009,0.169671,0.619573,0.697068,0.159143,0.811629,0.406421,0.0858409,0.169146,0.902002,0.142247,0.729664
0.530915,0.166877,0.605915,0.69226,0.16023,0.815072,0.415252,0.0823442,0.161476,0.897812,0.143831,0.736449
0.528313,0.16715,0.605243,0.691845,0.159038,0.808735,0.420586,0.0800447,0.155691,0.902974,0.14262,0.731805
0.528313,0.16715,0.605243,0.691845,0.159038,0.808735,0.420586,0.0800447,0.155691,0.902974,0.14262,0.731805
0.532062,0.167843,0.611206,0.68401,0.15913,0.805621,0.426164,0.0789214,0.156095,0.90481,0.142476,0.731588
0.511475,0.171909,0.61422,0.690741,0.161321,0.820009,0.428978,0.0779803,0.154316,0.890508,0.1423,0.726724
0.491834,0.172993,0.603134,0.705418,0.160826,0.824002,0.429183,0.0793822,0.161757,0.896374,0.142185,0.727796
0.491766,0.172989,0.603061,0.713525,0.16011,0.823817,0.415038,0.0814372,0.15656,0.89694,0.141588,0.724958
0.499247,0.172126,0.60535,0.718663,0.159351,0.822087,0.418176,0.080721,0.156455,0.893799,0.141978,0.726036
0.496238,0.172926,0.606529,0.718023,0.160611,0.828316,0.423306,0.0817328,0.167418,0.902756,0.141838,0.727825
