2.096 0.115058 0.279474 0.191023 0.079067 0.168967 0.175994 0.199111 0.123912 0.139186 0.261885 0.223217 0.0987061 0.138075 0.0713719 0.144772 0.0732619 0.15617 0.0895249 0.168142 0.0791504 0.130145 0.415382 0.349381 0.0912272 0.139554 0.248249 0.262201 0.0954146 0.134315 0.263125 0.180692 0.101091 0.133997 0.288703 0.237053 0.0925709 0.11399 0.383906 0.286687 0.0746768 
2.112 0.112596 0.27551 0.187702 0.0771477 0.165863 0.172818 0.195717 0.121332 0.136415 0.258023 0.219624 0.0964772 0.135317 0.069584 0.141934 0.0714412 0.153202 0.0874364 0.165047 0.0772297 0.127485 0.411 0.345123 0.0891122 0.136779 0.244475 0.258338 0.0932353 0.131603 0.259255 0.17747 0.0988271 0.131289 0.28469 0.233356 0.0904351 0.111542 0.379565 0.282685 0.0728317 
2.128 0.110186 0.271598 0.184438 0.0752747 0.162814 0.169698 0.19238 0.118805 0.133697 0.254214 0.216085 0.0942983 0.132613 0.0678407 0.139151 0.0696654 0.15029 0.0853963 0.162006 0.0753553 0.124878 0.406656 0.340911 0.0870458 0.134057 0.240755 0.254527 0.0911053 0.128944 0.255439 0.174303 0.0966132 0.128634 0.280728 0.229714 0.0883482 0.109147 0.375266 0.278733 0.0710319 
2.144 0.107827 0.267737 0.181228 0.0734469 0.159819 0.166633 0.189097 0.116329 0.131033 0.250458 0.212601 0.0921681 0.129962 0.0661408 0.136421 0.0679336 0.147432 0.0834035 0.15902 0.0735262 0.122324 0.402348 0.336743 0.085027 0.131388 0.237088 0.250768 0.0890236 0.126339 0.251675 0.171191 0.0944484 0.126033 0.276817 0.226126 0.086309 0.106802 0.371008 0.274833 0.0692764 
2.16 0.105518 0.263926 0.178072 0.0716633 0.156879 0.163621 0.185868 0.113905 0.128421 0.246753 0.209171 0.0900856 0.127363 0.0644834 0.133744 0.0662447 0.144626 0.0814568 0.156088 0.0717413 0.119821 0.398077 0.33262 0.0830547 0.128772 0.233473 0.247062 0.0869891 0.123785 0.247962 0.168133 0.0923317 0.123483 0.272955 0.222591 0.0843165 0.104507 0.36679 0.270982 0.0675641 
2.176 0.103257 0.260166 0.17497 0.0699228 0.153991 0.160662 0.182692 0.11153 0.12586 0.2431 0.205793 0.0880498 0.124815 0.0628673 0.131118 0.0645975 0.141874 0.0795553 0.153209 0.0699994 0.117369 0.393843 0.32854 0.0811278 0.126207 0.229911 0.243407 0.0850007 0.121282 0.244301 0.165129 0.090262 0.120984 0.269144 0.219108 0.0823698 0.102261 0.362613 0.267181 0.0658939 
2.192 0.101045 0.256456 0.17192 0.0682243 0.151155 0.157755 0.179568 0.109205 0.12335 0.239497 0.202468 0.0860597 0.122318 0.0612916 0.128543 0.0629912 0.139172 0.0776979 0.150381 0.0682997 0.114967 0.389646 0.324505 0.0792453 0.123692 0.226399 0.239802 0.0830574 0.118829 0.24069 0.162176 0.0882383 0.118535 0.265381 0.215677 0.0804677 0.100063 0.358476 0.26343 0.0642649 
2.208 0.0988797 0.252795 0.168921 0.0665669 0.148369 0.1549 0.176497 0.106927 0.120889 0.235945 0.199194 0.0841142 0.119869 0.0597552 0.126018 0.0614246 0.136521 0.0758836 0.147604 0.066641 0.112612 0.385485 0.320514 0.0774062 0.121226 0.222939 0.236248 0.0811583 0.116425 0.23713 0.159275 0.0862597 0.116134 0.261667 0.212297 0.0786092 0.0979113 0.35438 0.259727 0.0626759 
2.224 0.0967602 0.249182 0.165973 0.0649496 0.145635 0.152095 0.173476 0.104696 0.118476 0.232442 0.195971 0.0822124 0.117469 0.0582572 0.123541 0.0598968 0.133919 0.0741114 0.144878 0.0650224 0.110306 0.381362 0.316567 0.0756096 0.118809 0.219529 0.232743 0.0793023 0.114069 0.233619 0.156424 0.0843251 0.113782 0.258001 0.208967 0.0767934 0.0958056 0.350323 0.256072 0.0611261 
2.24 0.0946858 0.245618 0.163075 0.0633715 0.142949 0.14934 0.170505 0.102511 0.116111 0.228989 0.192797 0.0803533 0.115117 0.0567966 0.121113 0.058407 0.131366 0.0723804 0.142201 0.063443 0.108046 0.377275 0.312662 0.0738544 0.11644 0.216168 0.229287 0.0774885 0.11176 0.230157 0.153623 0.0824336 0.111477 0.254383 0.205688 0.0750193 0.0937447 0.346307 0.252466 0.0596144 
2.256 0.0926554 0.242101 0.160227 0.0618315 0.140312 0.146633 0.167584 0.100372 0.113792 0.225583 0.189674 0.0785359 0.112811 0.0553725 0.118731 0.056954 0.128861 0.0706897 0.139572 0.0619018 0.105832 0.373225 0.308801 0.0721398 0.114117 0.212856 0.22588 0.075716 0.109497 0.226744 0.150871 0.0805843 0.109218 0.250812 0.202457 0.0732859 0.0917278 0.342331 0.248907 0.0581401 
2.272 0.0906683 0.238632 0.157427 0.0603288 0.137723 0.143975 0.164711 0.0982765 0.111519 0.222226 0.186599 0.0767595 0.11055 0.053984 0.116396 0.0555371 0.126403 0.0690382 0.136991 0.0603979 0.103663 0.369211 0.304982 0.0704647 0.11184 0.209593 0.222521 0.0739837 0.10728 0.223379 0.148168 0.0787761 0.107004 0.247288 0.199276 0.0715924 0.089754 0.338394 0.245394 0.056702 
2.288 0.0887233 0.23521 0.154674 0.0588625 0.13518 0.141363 0.161886 0.0962244 0.109291 0.218916 0.183572 0.0750229 0.108334 0.0526303 0.114106 0.0541553 0.123991 0.0674251 0.134457 0.0589304 0.101537 0.365233 0.301206 0.0688284 0.109607 0.206377 0.219209 0.0722909 0.105107 0.220061 0.145511 0.0770083 0.104834 0.24381 0.196142 0.0699378 0.0878222 0.334497 0.241928 0.0552994 
2.304 0.0868198 0.231833 0.151969 0.0574317 0.132684 0.138798 0.159109 0.0942148 0.107106 0.215654 0.180593 0.0733255 0.106163 0.0513104 0.111861 0.0528078 0.121625 0.0658495 0.131968 0.0574985 0.0994554 0.361292 0.297472 0.0672299 0.107419 0.203209 0.215944 0.0706366 0.102977 0.216789 0.142902 0.0752799 0.102708 0.240378 0.193055 0.0683213 0.0859318 0.330638 0.238508 0.0539314 
2.32 0.0849568 0.228503 0.14931 0.0560356 0.130233 0.136279 0.156378 0.0922468 0.104965 0.212437 0.17766 0.0716662 0.104034 0.0500235 0.109659 0.0514938 0.119303 0.0643106 0.129525 0.0561012 0.0974155 0.357387 0.293779 0.0656683 0.105274 0.200087 0.212725 0.06902 0.10089 0.213564 0.140338 0.0735901 0.100625 0.236992 0.190016 0.066742 0.0840817 0.32682 0.235134 0.0525972 
2.336 0.0831335 0.225218 0.146696 0.0546733 0.127826 0.133805 0.153692 0.0903196 0.102867 0.209266 0.174773 0.0700443 0.101947 0.0487688 0.1075 0.0502123 0.117024 0.0628076 0.127127 0.0547377 0.0954171 0.353518 0.290129 0.0641429 0.103171 0.197011 0.209552 0.0674402 0.0988451 0.210385 0.137819 0.0719381 0.0985831 0.23365 0.187022 0.065199 0.0822712 0.323039 0.231804 0.0512959 
2.352 0.0813491 0.221977 0.144127 0.0533441 0.125464 0.131374 0.151052 0.0884323 0.100809 0.20614 0.171932 0.068459 0.0999021 0.0475455 0.105383 0.0489627 0.114789 0.0613395 0.124772 0.0534074 0.0934594 0.349685 0.286519 0.0626527 0.10111 0.19398 0.206424 0.0658964 0.096841 0.207251 0.135344 0.0703229 0.0965826 0.230353 0.184074 0.0636915 0.0804994 0.319298 0.22852 0.0500266 
2.368 0.0796027 0.218781 0.141602 0.052047 0.123144 0.128987 0.148455 0.0865841 0.0987929 0.203059 0.169136 0.0669093 0.0978976 0.0463528 0.103307 0.0477441 0.112595 0.0599056 0.12246 0.0521092 0.0915414 0.345888 0.282951 0.0611971 0.0990895 0.190995 0.203341 0.0643878 0.0948773 0.204162 0.132914 0.0687438 0.0946223 0.2271 0.181171 0.0622188 0.0787655 0.315595 0.225279 0.0487887 
2.384 0.0778936 0.215629 0.139121 0.0507815 0.120866 0.126643 0.145903 0.0847743 0.0968163 0.200022 0.166384 0.0653946 0.0959329 0.04519 0.101271 0.0465557 0.110444 0.0585051 0.120191 0.0508425 0.0896625 0.342127 0.279423 0.0597751 0.0971091 0.188053 0.200302 0.0629136 0.092953 0.201116 0.130526 0.0672 0.0927014 0.22389 0.178312 0.06078 0.0770688 0.311931 0.222081 0.0475814 
2.4 0.076221 0.212519 0.136682 0.0495466 0.11863 0.124341 0.143393 0.083002 0.094879 0.197029 0.163675 0.063914 0.0940073 0.0440563 0.0992758 0.0453969 0.108332 0.0571372 0.117963 0.0496066 0.0878219 0.338401 0.275935 0.0583861 0.0951679 0.185156 0.197306 0.061473 0.0910674 0.198114 0.12818 0.0656908 0.0908192 0.220724 0.175496 0.0593743 0.0754083 0.308304 0.218927 0.0464039 
2.416 0.0745841 0.209453 0.134285 0.0483417 0.116435 0.12208 0.140926 0.0812665 0.0929801 0.194078 0.161009 0.0624668 0.09212 0.042951 0.0973191 0.0442669 0.106261 0.0558012 0.115775 0.0484006 0.0860187 0.334711 0.272487 0.0570292 0.0932651 0.182301 0.194353 0.0600652 0.0892197 0.195156 0.125875 0.0642153 0.0889749 0.217599 0.172724 0.0580011 0.0737835 0.304715 0.215815 0.0452555 
2.432 0.0729821 0.206428 0.131929 0.047166 0.11428 0.119859 0.1385 0.0795671 0.0911188 0.191171 0.158386 0.0610523 0.0902703 0.0418733 0.0954006 0.0431649 0.104229 0.0544964 0.113628 0.0472238 0.0842524 0.331055 0.269079 0.0557038 0.0914001 0.179489 0.191443 0.0586896 0.0874092 0.192239 0.123612 0.0627727 0.0871678 0.214517 0.169994 0.0566595 0.0721935 0.301164 0.212745 0.0441354 
2.448 0.0714143 0.203446 0.129614 0.0460188 0.112164 0.117678 0.136116 0.077903 0.0892945 0.188305 0.155804 0.0596696 0.0884574 0.0408227 0.0935196 0.0420903 0.102235 0.053222 0.111519 0.0460756 0.082522 0.327435 0.265711 0.054409 0.089572 0.176719 0.188575 0.0573454 0.0856352 0.189365 0.121388 0.0613625 0.0853971 0.211477 0.167306 0.0553488 0.0706375 0.29765 0.209717 0.043043 
2.464 0.0698801 0.200505 0.127339 0.0448995 0.110087 0.115537 0.133771 0.0762735 0.0875065 0.18548 0.153263 0.0583182 0.0866806 0.0397984 0.0916753 0.0410424 0.100279 0.0519773 0.10945 0.0449553 0.0808269 0.32385 0.262381 0.0531443 0.0877802 0.17399 0.185748 0.0560319 0.0838969 0.186532 0.119204 0.0599838 0.0836621 0.208477 0.16466 0.0540683 0.069115 0.294173 0.20673 0.0419776 
2.48 0.0683787 0.197604 0.125103 0.0438073 0.108047 0.113433 0.131467 0.0746779 0.085754 0.182696 0.150763 0.0569973 0.0849393 0.0387997 0.0898672 0.0400206 0.0983596 0.0507616 0.107418 0.0438622 0.0791664 0.320299 0.25909 0.0519089 0.086024 0.171302 0.182963 0.0547484 0.0821937 0.18374 0.117059 0.058636 0.0819621 0.205518 0.162054 0.0528174 0.067625 0.290733 0.203784 0.0409385 
2.496 0.0669094 0.194744 0.122906 0.0427417 0.106046 0.111368 0.129201 0.0731155 0.0840363 0.179953 0.148302 0.0557062 0.0832327 0.0378261 0.0880943 0.0390242 0.096477 0.0495743 0.105424 0.0427956 0.0775398 0.316783 0.255838 0.0507022 0.0843027 0.168654 0.180217 0.0534942 0.0805248 0.180988 0.114952 0.0573184 0.0802964 0.2026 0.159488 0.0515954 0.0661671 0.287329 0.200878 0.0399251 
2.512 0.0654715 0.191923 0.120747 0.041702 0.10408 0.10934 0.126973 0.0715856 0.0823528 0.177249 0.145881 0.0544442 0.0815602 0.0368768 0.0863562 0.0380525 0.09463 0.0484147 0.103467 0.0417548 0.0759465 0.313301 0.252623 0.0495234 0.0826155 0.166046 0.177511 0.0522686 0.0788896 0.178276 0.112882 0.0560303 0.0786644 0.199721 0.156962 0.0504015 0.0647405 0.283962 0.198012 0.0389367 
2.528 0.0640644 0.189142 0.118625 0.0406875 0.102151 0.107348 0.124784 0.0700875 0.0807028 0.174585 0.143499 0.0532108 0.079921 0.0359514 0.0846522 0.037105 0.0928181 0.0472822 0.101545 0.0407394 0.0743857 0.309854 0.249446 0.048372 0.0809619 0.163478 0.174845 0.0510711 0.0772874 0.175603 0.110849 0.0547711 0.0770653 0.196881 0.154474 0.0492352 0.0633445 0.28063 0.195185 0.0379728 
2.544 0.0626874 0.1864 0.11654 0.0396976 0.100258 0.105392 0.122631 0.0686207 0.0790856 0.17196 0.141154 0.0520052 0.0783146 0.0350491 0.0829815 0.0361811 0.0910406 0.0461761 0.0996585 0.0397486 0.0728568 0.30644 0.246306 0.0472472 0.0793412 0.160947 0.172218 0.0499009 0.0757175 0.172969 0.108852 0.05354 0.0754986 0.19408 0.152026 0.0480959 0.0619785 0.277335 0.192396 0.0370327 
2.56 0.0613398 0.183696 0.114491 0.0387318 0.0983986 0.103471 0.120516 0.0671844 0.0775006 0.169373 0.138848 0.0508269 0.0767402 0.0341695 0.0813436 0.0352801 0.0892969 0.0450958 0.0978068 0.0387818 0.0713591 0.30306 0.243204 0.0461486 0.0777527 0.158456 0.169628 0.0487575 0.0741794 0.170374 0.106891 0.0523366 0.0739635 0.191318 0.149615 0.0469828 0.0606418 0.274075 0.189646 0.0361158 
2.576 0.0600212 0.18103 0.112478 0.0377894 0.0965738 0.101585 0.118436 0.065778 0.0759473 0.166824 0.136578 0.0496752 0.0751974 0.0333119 0.0797378 0.0344015 0.0875863 0.0440407 0.0959893 0.0378386 0.0698921 0.299714 0.240138 0.0450755 0.0761959 0.156001 0.167077 0.0476402 0.0726723 0.167816 0.104965 0.0511601 0.0724594 0.188593 0.147241 0.0458954 0.0593339 0.27085 0.186934 0.0352216 
2.592 0.0587308 0.178401 0.110499 0.03687 0.0947825 0.0997332 0.116391 0.0644009 0.0744248 0.164312 0.134344 0.0485495 0.0736854 0.0324758 0.0781634 0.0335448 0.0859082 0.0430103 0.0942051 0.0369182 0.0684551 0.296401 0.237108 0.0440272 0.07467 0.153584 0.164563 0.0465484 0.0711957 0.165296 0.103073 0.0500101 0.0709858 0.185906 0.144905 0.0448332 0.058054 0.26766 0.18426 0.0343495 
2.608 0.057468 0.17581 0.108555 0.0359729 0.0930241 0.0979147 0.114382 0.0630526 0.0729328 0.161836 0.132147 0.0474493 0.0722036 0.0316606 0.07662 0.0327094 0.084262 0.042004 0.0924539 0.0360202 0.0670475 0.293121 0.234115 0.0430033 0.0731745 0.151203 0.162085 0.0454816 0.0697489 0.162812 0.101214 0.0488858 0.069542 0.183255 0.142605 0.0437955 0.0568017 0.264505 0.181622 0.033499 
2.624 0.0562323 0.173254 0.106645 0.0350975 0.0912981 0.0961289 0.112406 0.0617324 0.0714704 0.159397 0.129984 0.046374 0.0707514 0.030866 0.0751069 0.0318948 0.0826472 0.0410211 0.0907349 0.035144 0.0656688 0.289874 0.231157 0.0420032 0.0717089 0.148859 0.159644 0.0444392 0.0683314 0.160365 0.0993892 0.0477867 0.0681275 0.180641 0.14034 0.0427818 0.0555763 0.261385 0.179021 0.0326696 
2.64 0.0550231 0.170735 0.104768 0.0342435 0.0896038 0.0943755 0.110465 0.0604397 0.0700373 0.156994 0.127857 0.0453229 0.0693284 0.0300912 0.0736235 0.0311005 0.0810631 0.0400612 0.0890477 0.0342891 0.0643182 0.286659 0.228234 0.0410263 0.0702724 0.14655 0.157239 0.0434207 0.0669425 0.157953 0.0975967 0.0467123 0.0667415 0.178063 0.138111 0.0417914 0.0543773 0.258298 0.176455 0.0318606 
2.656 0.0538398 0.168251 0.102924 0.0334102 0.0879407 0.0926537 0.108556 0.059174 0.0686327 0.154627 0.125764 0.0442957 0.0679338 0.0293359 0.0721693 0.0303259 0.0795091 0.0391238 0.0873915 0.033455 0.0629953 0.283478 0.225346 0.040072 0.0688645 0.144276 0.154869 0.0424254 0.0655818 0.155577 0.0958362 0.0456619 0.0653837 0.175521 0.135916 0.040824 0.053204 0.255246 0.173926 0.0310717 
2.672 0.0526819 0.165803 0.101112 0.0325972 0.0863083 0.0909631 0.10668 0.0579347 0.0672562 0.152294 0.123704 0.0432917 0.0665671 0.0285995 0.0707436 0.0295706 0.0779848 0.0382082 0.085766 0.0326412 0.0616996 0.280328 0.222493 0.03914 0.0674848 0.142036 0.152534 0.041453 0.0642486 0.153236 0.0941072 0.0446352 0.0640534 0.173014 0.133756 0.039879 0.052056 0.252226 0.171431 0.0303022 
2.688 0.0515489 0.163389 0.0993311 0.0318039 0.0847059 0.0893031 0.104836 0.0567213 0.0659072 0.149995 0.121678 0.0423104 0.0652278 0.0278816 0.0693459 0.0288341 0.0764895 0.037314 0.0841704 0.0318471 0.0604304 0.277211 0.219674 0.0382295 0.0661325 0.139831 0.150233 0.0405028 0.0629424 0.150929 0.0924091 0.0436315 0.06275 0.170541 0.131629 0.0389557 0.0509327 0.249241 0.168972 0.0295518 
2.704 0.0504401 0.161009 0.0975815 0.0310299 0.0831331 0.0876731 0.103024 0.0555332 0.0645851 0.14773 0.119684 0.0413513 0.0639154 0.0271817 0.0679758 0.0281159 0.0750227 0.0364408 0.0826043 0.0310723 0.0591871 0.274125 0.216889 0.0373403 0.0648073 0.137659 0.147967 0.0395743 0.0616627 0.148656 0.0907413 0.0426503 0.061473 0.168103 0.129536 0.0380538 0.0498336 0.246288 0.166546 0.02882 
2.72 0.0493551 0.158663 0.0958625 0.0302748 0.0815892 0.0860727 0.101242 0.0543699 0.0632895 0.145499 0.117723 0.0404139 0.0626292 0.0264993 0.0666325 0.0274156 0.0735839 0.0355879 0.0810672 0.0303164 0.0579694 0.271071 0.214137 0.0364716 0.0635084 0.13552 0.145733 0.0386671 0.0604089 0.146416 0.0891035 0.0416912 0.0602219 0.165699 0.127475 0.0371728 0.0487582 0.243368 0.164154 0.0281063 
2.736 0.0482934 0.15635 0.0941735 0.029538 0.0800739 0.0845012 0.0994913 0.0532309 0.0620197 0.143301 0.115793 0.0394977 0.0613689 0.0258341 0.0653157 0.0267327 0.0721725 0.034755 0.0795585 0.0295788 0.0567767 0.268048 0.211419 0.0356232 0.0622356 0.133414 0.143533 0.0377806 0.0591804 0.14421 0.0874949 0.0407535 0.0589962 0.163328 0.125447 0.0363122 0.0477059 0.240481 0.161796 0.0274103 
2.752 0.0472545 0.15407 0.092514 0.0288191 0.0785865 0.0829583 0.0977704 0.0521157 0.0607753 0.141135 0.113894 0.0386023 0.0601338 0.0251855 0.0640249 0.0260669 0.0707881 0.0339415 0.0780777 0.0288591 0.0556084 0.265056 0.208734 0.0347945 0.0609881 0.13134 0.141365 0.0369145 0.0579769 0.142036 0.0859152 0.039837 0.0577954 0.16099 0.12345 0.0354714 0.0466762 0.237625 0.159471 0.0267314 
2.768 0.0462379 0.151823 0.0908834 0.0281177 0.0771266 0.0814433 0.0960789 0.0510238 0.0595558 0.139002 0.112027 0.0377271 0.0589234 0.0245533 0.0627594 0.0254176 0.0694301 0.0331471 0.0766242 0.028157 0.0544641 0.262096 0.206081 0.033985 0.0597655 0.129298 0.13923 0.0360681 0.0567978 0.139894 0.0843638 0.038941 0.0566189 0.158685 0.121485 0.0346501 0.0456688 0.234802 0.157178 0.0260694 
2.784 0.0452431 0.149608 0.0892814 0.0274333 0.0756936 0.0799558 0.0944165 0.0499547 0.0583606 0.1369 0.110189 0.0368718 0.0577374 0.0239368 0.0615188 0.0247844 0.068098 0.0323712 0.0751977 0.0274719 0.0533432 0.259166 0.203461 0.0331944 0.0585674 0.127286 0.137125 0.0352412 0.0556426 0.137784 0.0828402 0.0380651 0.0554663 0.156412 0.11955 0.0338478 0.044683 0.23201 0.154917 0.0254238 
2.8 0.0442697 0.147424 0.0877074 0.0267656 0.0742872 0.0784953 0.0927825 0.048908 0.0571894 0.134829 0.108381 0.0360358 0.0565751 0.0233359 0.0603027 0.024167 0.0667913 0.0316135 0.0737976 0.0268035 0.0522454 0.256266 0.200872 0.0324221 0.0573932 0.125306 0.135053 0.0344332 0.0545108 0.135705 0.0813439 0.0372089 0.0543371 0.154171 0.117646 0.033064 0.0437185 0.22925 0.152689 0.0247941 
2.816 0.0433172 0.145271 0.086161 0.0261142 0.0729067 0.0770613 0.0911766 0.0478832 0.0560416 0.132789 0.106603 0.0352188 0.0554362 0.02275 0.0591105 0.023565 0.0655097 0.0308735 0.0724234 0.0261513 0.0511701 0.253396 0.198315 0.0316677 0.0562424 0.123356 0.13301 0.0336437 0.0534019 0.133657 0.0798745 0.036372 0.0532308 0.151961 0.115772 0.0322984 0.0427747 0.22652 0.150491 0.02418 
2.832 0.0423851 0.143149 0.0846416 0.0254786 0.0715517 0.0756534 0.0895983 0.0468798 0.0549167 0.130779 0.104853 0.0344202 0.0543201 0.0221789 0.0579419 0.022978 0.0642525 0.0301508 0.0710747 0.025515 0.0501169 0.250557 0.19579 0.0309309 0.0551147 0.121436 0.130999 0.0328722 0.0523156 0.131639 0.0784315 0.0355538 0.0521469 0.149782 0.113927 0.0315504 0.0418513 0.223821 0.148324 0.0235811 
2.848 0.0414731 0.141058 0.0831488 0.0248584 0.0702218 0.074271 0.088047 0.0458973 0.0538144 0.128799 0.103132 0.0336397 0.0532264 0.021622 0.0567962 0.0224056 0.0630193 0.029445 0.069751 0.0248942 0.0490853 0.247747 0.193295 0.0302113 0.0540095 0.119545 0.129017 0.0321185 0.0512513 0.129652 0.0770143 0.034754 0.0510851 0.147633 0.112111 0.0308198 0.0409478 0.221153 0.146188 0.0229971 
2.864 0.0405806 0.138996 0.0816821 0.0242533 0.0689165 0.0729138 0.0865224 0.0449354 0.0527341 0.126849 0.101439 0.0328769 0.0521547 0.0210792 0.0556731 0.0218475 0.0618097 0.0287558 0.0684518 0.0242884 0.0480748 0.244967 0.19083 0.0295083 0.0529264 0.117684 0.127064 0.031382 0.0502085 0.127693 0.0756227 0.0339722 0.0500449 0.145515 0.110324 0.0301061 0.0400638 0.218515 0.144082 0.0224275 
2.88 0.0397073 0.136964 0.0802412 0.023663 0.0676353 0.0715812 0.0850241 0.0439937 0.0516755 0.124928 0.0997732 0.0321314 0.0511045 0.02055 0.0545722 0.0213032 0.0606233 0.0280826 0.0671767 0.0236974 0.0470852 0.242216 0.188396 0.0288217 0.051865 0.115851 0.125141 0.0306624 0.049187 0.125764 0.074256 0.033208 0.0490257 0.143426 0.108565 0.0294089 0.0391988 0.215907 0.142006 0.021872 
2.896 0.0388528 0.134961 0.0788255 0.023087 0.0663778 0.0702729 0.0835514 0.0430716 0.0506381 0.123035 0.0981345 0.0314028 0.0500754 0.020034 0.053493 0.0207725 0.0594595 0.0274252 0.0659252 0.0231208 0.0461158 0.239494 0.185992 0.0281511 0.0508248 0.114046 0.123246 0.0299593 0.0481862 0.123863 0.0729139 0.0324609 0.0480273 0.141367 0.106834 0.0287278 0.0383525 0.213329 0.139959 0.0213302 
2.912 0.0380167 0.132987 0.0774346 0.022525 0.0651436 0.0689884 0.0821041 0.0421688 0.0496214 0.121171 0.0965225 0.0306907 0.049067 0.019531 0.052435 0.020255 0.058318 0.0267831 0.064697 0.0225582 0.0451664 0.2368 0.183618 0.027496 0.0498054 0.112269 0.12138 0.0292722 0.0472057 0.121991 0.0715959 0.0317306 0.0470492 0.139337 0.10513 0.0280625 0.0375244 0.21078 0.137941 0.0208019 
2.928 0.0371985 0.131042 0.0760682 0.0219767 0.0639323 0.0677272 0.0806818 0.0412849 0.0486251 0.119334 0.0949368 0.0299947 0.0480788 0.0190406 0.0513979 0.0197504 0.0571983 0.0261561 0.0634915 0.0220092 0.0442365 0.234135 0.181272 0.0268562 0.0488064 0.110519 0.119541 0.028601 0.0462451 0.120147 0.0703017 0.0310168 0.0460909 0.137335 0.103453 0.0274126 0.0367141 0.208259 0.135951 0.0202867 
2.944 0.0363979 0.129124 0.0747257 0.0214418 0.0627434 0.066489 0.0792838 0.0404195 0.0476487 0.117525 0.0933769 0.0293145 0.0471105 0.0185626 0.0503813 0.0192584 0.0561001 0.0255438 0.0623084 0.0214737 0.0433257 0.231499 0.178956 0.0262313 0.0478274 0.108796 0.11773 0.0279451 0.045304 0.11833 0.0690307 0.030319 0.0451521 0.135361 0.101802 0.0267777 0.0359214 0.205768 0.13399 0.0197842 
2.96 0.0356145 0.127234 0.0734068 0.0209198 0.0615765 0.0652733 0.07791 0.0395722 0.046692 0.115743 0.0918423 0.0286497 0.0461617 0.0180965 0.0493848 0.0187786 0.0550229 0.0249458 0.0611473 0.0209511 0.0424336 0.22889 0.176668 0.0256209 0.046868 0.1071 0.115946 0.0273042 0.044382 0.11654 0.0677826 0.0296368 0.0442324 0.133416 0.100177 0.0261575 0.0351457 0.203305 0.132056 0.0192941 
2.976 0.0348479 0.125371 0.072111 0.0204106 0.0604313 0.0640798 0.0765598 0.0387427 0.0457543 0.113987 0.0903328 0.028 0.0452319 0.0176421 0.0484079 0.0183108 0.0539663 0.0243617 0.0600077 0.0204413 0.0415599 0.226309 0.174409 0.0250246 0.0459278 0.10543 0.114189 0.026678 0.0434788 0.114777 0.0665569 0.02897 0.0433314 0.131498 0.0985783 0.0255517 0.0343868 0.200871 0.13015 0.0188162 
2.992 0.0340979 0.123535 0.070838 0.0199137 0.0593073 0.062908 0.0752329 0.0379305 0.0448355 0.112258 0.0888479 0.027365 0.0443208 0.0171991 0.0474503 0.0178546 0.0529299 0.0237914 0.0588893 0.0199438 0.0407041 0.223756 0.172178 0.0244423 0.0450064 0.103785 0.112458 0.0260662 0.0425939 0.11304 0.0653533 0.0283182 0.0424488 0.129606 0.0970046 0.0249599 0.0336442 0.198464 0.128271 0.0183501 
3.008 0.0333639 0.121725 0.0695873 0.019429 0.0582041 0.0617575 0.0739289 0.0371353 0.0439351 0.110555 0.0873872 0.0267443 0.043428 0.0167673 0.0465115 0.0174098 0.0519134 0.0232344 0.0577917 0.0194585 0.0398659 0.22123 0.169974 0.0238735 0.0441034 0.102166 0.110752 0.0254684 0.0417269 0.111329 0.0641714 0.0276811 0.041584 0.127742 0.0954558 0.0243818 0.0329177 0.196085 0.126419 0.0178956 
3.024 0.0326458 0.119942 0.0683586 0.018956 0.0571213 0.060628 0.0726473 0.0363568 0.0430527 0.108877 0.0859504 0.0261378 0.0425532 0.0163463 0.0455914 0.016976 0.0509164 0.0226904 0.0567144 0.0189849 0.0390449 0.218731 0.167798 0.0233179 0.0432186 0.100572 0.109073 0.0248843 0.0408776 0.109644 0.0630108 0.0270582 0.0407369 0.125904 0.0939315 0.023817 0.0322068 0.193734 0.124592 0.0174523 
3.04 0.031943 0.118184 0.0671515 0.0184945 0.0560587 0.0595191 0.0713879 0.0355945 0.0421881 0.107225 0.084537 0.025545 0.041696 0.0159358 0.0446893 0.0165531 0.0499385 0.0221591 0.0556572 0.0185229 0.0382408 0.216259 0.165648 0.0227753 0.0423514 0.0990027 0.107418 0.0243135 0.0400456 0.107984 0.0618711 0.0264494 0.039907 0.124092 0.0924314 0.0232654 0.0315113 0.191409 0.122792 0.01702 
3.056 0.0312554 0.116451 0.0659657 0.0180443 0.0550157 0.0584304 0.0701501 0.0348483 0.0413407 0.105597 0.0831466 0.0249656 0.040856 0.0155357 0.0438051 0.0161407 0.0489792 0.0216403 0.0546196 0.0180722 0.0374533 0.213814 0.163526 0.0222452 0.0415017 0.0974575 0.105789 0.0237559 0.0392304 0.106349 0.0607519 0.0258543 0.0390939 0.122306 0.090955 0.0227265 0.0308307 0.189112 0.121018 0.0165984 
3.072 0.0305826 0.114744 0.0648007 0.017605 0.0539921 0.0573615 0.0689338 0.0341176 0.0405104 0.103993 0.081779 0.0243994 0.0400329 0.0151456 0.0429384 0.0157386 0.0480384 0.0211336 0.0536013 0.0176324 0.0366819 0.211395 0.16143 0.0217275 0.0406689 0.0959363 0.104183 0.023211 0.0384319 0.104738 0.0596529 0.0252725 0.0382974 0.120545 0.089502 0.0222001 0.0301649 0.18684 0.119268 0.0161872 
