'uu_width','ud_width','us_width','ss_width'
0.572878, 1.35521, 1.0341, 0.924677
0.737324, 1.43016, 1.14377, 0.880707
0.581136, 1.39781, 1.04626, 0.814069
0.501059, 1.26795, 1.07278, 0.830732
0.483967, 1.31487, 1.06376, 0.919046
0.56218, 1.33214, 1.04452, 0.977938
0.6208, 1.29824, 1.09315, 0.985208
0.6208, 1.29824, 1.09315, 0.985208
0.625435, 1.30349, 1.05564, 0.9289
0.523457, 1.27804, 0.976795, 1.0631
0.550875, 1.20122, 0.919801, 0.972612
0.662427, 1.26186, 0.964757, 1.05093
0.515679, 1.18371, 1.09144, 0.952428
0.552231, 1.26586, 1.00814, 0.958521
0.613322, 1.35932, 1.05609, 0.974718
0.583082, 1.19573, 1.11631, 0.88464
0.637276, 1.23439, 1.12439, 1.05439
0.748644, 1.42953, 1.1322, 1.04297
0.623104, 1.24634, 1.15376, 0.928729
0.578063, 1.36732, 1.20784, 0.837375
0.578063, 1.36732, 1.20784, 0.837375
0.54114, 1.38434, 1.14792, 0.755252
0.548247, 1.23809, 1.17053, 0.834682
0.576431, 1.13528, 1.07701, 0.902634
0.579911, 1.17377, 0.965488, 1.03994
0.571837, 1.28412, 1.05701, 1.03664
0.59906, 1.29372, 0.962452, 0.999326
0.687854, 1.24869, 1.03445, 1.0426
0.642793, 1.32611, 1.04474, 0.959147
0.656216, 1.34357, 1.04629, 1.02108
0.623149, 1.3898, 1.09807, 0.934942
0.684965, 1.33817, 1.25156, 0.834932
0.624485, 1.33738, 1.21554, 0.889158
0.615901, 1.23957, 1.10148, 0.929901
0.612753, 1.27944, 1.09313, 0.958614
0.626431, 1.24273, 1.08936, 0.926522
0.626431, 1.24273, 1.08936, 0.926522
0.550967, 1.20246, 1.01227, 0.935901
0.64733, 1.32762, 1.02662, 1.02059
0.724895, 1.26968, 1.07477, 1.05259
0.655107, 1.26832, 1.06559, 0.985525
0.602201, 1.19745, 0.99841, 0.94103
0.626243, 1.11434, 0.996298, 0.898785
0.768229, 1.05709, 1.13783, 0.988742
0.724838, 1.0731, 1.02261, 0.97073
0.724838, 1.0731, 1.02261, 0.97073
0.521897, 1.22744, 0.927528, 1.04886
0.550531, 1.26512, 0.923611, 0.993488
0.523457, 1.25401, 1.02302, 0.963679
0.484071, 1.23864, 1.02629, 0.8935
0.487265, 1.18757, 1.06232, 0.901626
0.576003, 0.984213, 1.02041, 0.849208
0.555498, 0.999844, 0.959934, 0.869165
0.592065, 0.928385, 1.03504, 0.808913
0.610502, 0.932341, 0.969609, 0.909899
0.618423, 0.899475, 1.02527, 0.935928
0.707418, 1.02852, 1.00682, 1.01901
0.697975, 0.938946, 0.968971, 1.04166
0.494083, 0.971832, 0.8354, 0.99744
0.541561, 0.917508, 0.868034, 1.05747
0.583638, 0.901018, 0.864447, 1.02364
0.528799, 0.856326, 0.812816, 0.982057
0.547466, 0.984902, 0.791002, 0.993093
0.641243, 1.06124, 0.904515, 0.882848
0.721565, 0.980871, 0.869286, 1.0206
0.721565, 0.980871, 0.869286, 1.0206
0.586307, 0.945935, 0.904467, 0.961564
0.557813, 0.852922, 0.875517, 0.962446
0.609273, 0.942028, 0.91312, 0.940014
0.594617, 0.947736, 0.900262, 0.977537
0.533638, 0.893892, 0.876174, 0.916244
0.624092, 0.826228, 0.896636, 0.917429
0.54336, 0.892923, 0.941862, 0.919944
0.63049, 0.896929, 0.904089, 0.91919
0.636633, 0.951198, 0.887841, 0.993895
0.636652, 0.802421, 0.872692, 0.96612
0.697053, 0.684496, 0.877101, 0.938743
0.708815, 0.68067, 0.902151, 0.994613
0.628727, 0.793446, 0.961037, 0.92408
0.609007, 0.875247, 0.852011, 0.943196
0.64069, 0.907964, 0.941751, 1.00448
0.620649, 0.911416, 0.955414, 0.967877
0.50811, 0.805592, 0.911102, 0.891098
0.500248, 0.860605, 0.918045, 0.901457
0.570392, 0.825573, 0.96656, 0.897567
0.567647, 0.854103, 0.978459, 0.857813
0.529969, 0.886873, 0.987679, 0.789438
0.542191, 0.934717, 1.02547, 0.929553
0.681822, 0.840067, 0.956533, 0.932302
0.654573, 0.799795, 0.982656, 0.877284
0.648097, 0.843919, 0.893936, 0.990152
0.537136, 0.900182, 0.925759, 0.916147
0.527181, 1.08363, 1.08873, 0.83667
0.525647, 1.09261, 1.05465, 0.943544
0.63754, 1.19914, 1.07763, 0.919542
0.646398, 1.2091, 1.01152, 0.910097
0.669183, 1.18384, 0.937168, 0.960551
0.646889, 1.19048, 0.890038, 1.06708
0.652701, 1.25111, 1.01825, 0.99713
0.538985, 1.15805, 0.97695, 0.937802
0.501557, 1.13259, 0.963323, 0.990327
0.614365, 1.19533, 1.05323, 0.976879
0.669969, 1.16615, 1.09476, 1.04567
0.613827, 1.22281, 1.1322, 1.0029
0.600832, 1.29933, 1.13578, 0.920873
0.592469, 1.29372, 1.02516, 1.03989
0.556348, 1.27376, 1.02386, 1.01386
0.575718, 1.17278, 0.971057, 0.933893
0.636153, 1.16522, 0.918837, 0.957039
0.596447, 1.11286, 1.03993, 0.850327
0.570908, 1.02924, 1.05479, 0.845807
0.570908, 1.02924, 1.05479, 0.845807
0.576892, 1.12818, 1.05939, 0.978444
0.532855, 1.15202, 1.06667, 0.868414
0.655688, 1.37396, 1.1089, 0.799631
0.742794, 1.37253, 1.11154, 0.935684
0.781016, 1.34836, 1.17483, 0.99853
0.730941, 1.40868, 1.1094, 0.984734
0.704983, 1.30146, 1.08865, 0.941121
0.605897, 1.25985, 1.01726, 0.974683
0.620441, 1.33799, 1.17694, 0.86936
0.6802, 1.33681, 1.17674, 0.881947
0.672873, 1.29965, 1.11829, 0.914248
0.672873, 1.29965, 1.11829, 0.914248
0.661389, 1.28382, 1.16087, 0.858004
0.611543, 1.27039, 1.15188, 0.824729
0.662039, 1.24684, 1.11161, 0.86089
0.596558, 1.2732, 1.11746, 0.953949
0.614745, 1.3567, 1.08936, 1.03636
0.654204, 1.35107, 1.10602, 1.07369
0.665813, 1.31982, 1.09435, 1.06661
0.645124, 1.37348, 1.08444, 0.944288
0.634942, 1.3273, 1.14497, 0.900411
0.678789, 1.20805, 1.08695, 0.874082
0.730445, 1.24339, 1.1108, 1.03469
0.686591, 1.33761, 1.1398, 0.967289
0.615015, 1.32521, 1.15623, 0.910581
0.624845, 1.39003, 1.10649, 0.902773
0.68418, 1.34623, 1.01512, 1.03
0.536375, 1.27602, 1.05553, 0.959684
0.507029, 1.28868, 0.986264, 0.913338
0.594396, 1.29879, 0.941537, 0.98533
0.502594, 1.25389, 0.981588, 1.00571
0.540639, 1.2755, 1.15522, 0.902996
0.582193, 1.32901, 1.07371, 0.934332
0.56132, 1.16363, 1.12488, 0.956361
0.615854, 1.25302, 1.07486, 0.988243
0.636063, 1.28582, 1.04509, 1.13524
0.650106, 1.24171, 1.09123, 1.01057
0.564619, 1.33387, 1.07398, 0.861516
0.637762, 1.31358, 1.09461, 0.947942
0.672524, 1.24106, 1.08532, 1.06561
0.576942, 1.13516, 0.951297, 0.998228
0.576942, 1.13516, 0.951297, 0.998228
0.576704, 1.09191, 0.851, 0.968939
0.584223, 0.977326, 0.908542, 0.839362
0.606751, 0.883395, 0.898986, 0.834801
0.602125, 1.03044, 0.946616, 0.879502
0.615828, 1.01702, 1.00214, 0.928984
0.63851, 1.02929, 0.999677, 0.986074
0.63529, 1.01099, 1.0155, 0.88668
0.541761, 0.914834, 0.97633, 0.917201
0.650383, 0.958623, 0.927347, 0.920895
0.612401, 0.943062, 0.910286, 0.934077
0.558121, 0.82019, 0.902229, 0.818265
0.563115, 0.770398, 1.02366, 0.925201
0.625924, 0.69294, 0.988046, 0.883797
0.636067, 0.650989, 0.913136, 0.958341
0.662458, 0.662403, 0.902416, 0.960674
0.61609, 0.635119, 0.848495, 0.954424
0.638002, 0.78052, 0.85606, 0.900907
0.71604, 0.714204, 0.843643, 0.939088
0.658652, 0.625631, 0.907842, 0.824156
0.619932, 0.622972, 0.860723, 0.835341
0.664506, 0.563025, 0.852317, 0.998453
0.690689, 0.643103, 0.960691, 0.911156
0.748002, 0.744948, 0.934069, 0.918297
0.748002, 0.744948, 0.934069, 0.918297
0.866841, 0.548624, 0.974302, 1.06968
0.925375, 0.498689, 0.969729, 1.00642
0.757491, 0.405196, 0.929407, 0.894446
0.719023, 0.346699, 0.920953, 0.979516
0.843461, 0.560628, 1.05269, 0.923148
0.813769, 0.50888, 1.05591, 0.888219
0.746399, 0.681989, 1.06569, 0.868919
0.61094, 0.731215, 1.02279, 0.919981
0.739664, 0.700924, 1.04993, 0.987196
0.694502, 0.75611, 0.964766, 0.973564
0.67619, 0.765352, 0.944788, 0.975483
0.715987, 0.841054, 0.979456, 0.958106
0.64806, 0.982133, 0.981146, 1.00284
0.609941, 1.15652, 0.943915, 0.978666
0.552007, 1.17761, 1.01057, 0.971519
0.582685, 1.14276, 1.03439, 0.972953
0.608848, 1.15005, 0.964034, 1.01947
0.629709, 1.01531, 0.993307, 1.00168
0.608585, 0.882466, 1.01127, 0.917986
0.573089, 1.01521, 1.04036, 0.767566
0.570873, 0.959563, 0.964094, 0.828823
0.577053, 0.703546, 0.912559, 0.943241
0.644001, 0.696466, 0.910642, 0.96204
0.740042, 0.573486, 0.867659, 0.9516
0.730496, 0.582955, 0.826534, 0.984357
0.657078, 0.413619, 0.880418, 1.00216
0.745904, 0.317615, 0.775426, 0.971082
0.767979, 0.322578, 0.897417, 1.00059
0.767979, 0.322578, 0.897417, 1.00059
0.88722, 0.323091, 1.16542, 1.00086
0.899811, 0.286842, 1.04323, 0.96661
0.906743, 0.352346, 1.06844, 1.02547
0.906743, 0.352346, 1.06844, 1.02547
0.877457, 0.305865, 1.03595, 0.996017
0.81457, 0.156179, 1.05581, 0.962672
0.782201, 0.34695, 1.047, 0.950753
0.768846, 0.193263, 0.919884, 1.04407
0.804278, 0.209162, 0.903429, 1.03984
0.811419, 0.116424, 0.981319, 1.05105
0.811419, 0.116424, 0.981319, 1.05105
0.78958, 0.234079, 0.919411, 0.94476
0.795339, 0.304642, 0.925601, 1.03447
0.793075, 0.307927, 0.883011, 1.01632
0.729491, 0.296253, 0.95494, 0.884493
0.763409, 0.210663, 0.959697, 0.910179
0.782027, 0.231459, 1.01794, 0.858124
0.851931, 0.246595, 1.07241, 0.894956
0.940147, 0.261682, 1.11446, 0.916694
0.863804, 0.192511, 1.12407, 0.930437
0.869872, 0.117455, 0.955717, 1.17223
0.869872, 0.117455, 0.955717, 1.17223
0.869872, 0.117455, 0.955717, 1.17223
0.869872, 0.117455, 0.955717, 1.17223
0.829035, 0.16315, 0.966622, 1.06043
0.823413, 0.157115, 0.93446, 1.06646
0.80412, 0.133369, 0.967541, 0.980641
0.831452, 0.16078, 1.02017, 0.884332
0.744863, 0.188406, 0.941151, 0.934408
0.788492, 0.270263, 0.997416, 0.878136
0.744096, 0.328432, 0.955202, 0.978661
0.700889, 0.489648, 0.808873, 0.982446
0.72472, 0.528917, 0.910796, 0.95709
0.658652, 0.509199, 0.904093, 0.957881
0.714403, 0.491364, 0.896861, 0.875986
0.713567, 0.531956, 0.819783, 0.993268
0.726404, 0.660667, 0.951618, 0.94546
0.705913, 0.692416, 0.985496, 0.896737
0.705913, 0.692416, 0.985496, 0.896737
0.702187, 0.636011, 1.0404, 0.93043
0.789874, 0.652505, 1.02452, 0.912194
0.735465, 0.646742, 1.03809, 0.90624
0.671257, 0.66642, 0.919587, 0.904125
0.675395, 0.670822, 0.898281, 0.925863
0.700808, 0.526965, 1.00959, 0.960504
0.661126, 0.503976, 0.953132, 0.904544
0.784084, 0.42469, 0.976183, 0.982028
0.799605, 0.316228, 0.98102, 0.810782
0.816794, 0.240893, 1.02408, 0.895155
0.831092, 0.146071, 0.99061, 0.902917
0.804437, 0.142276, 0.978121, 0.893094
0.89876, 0.109705, 1.03297, 0.940118
0.877735, 0.276563, 1.06251, 1.05975
0.832519, 0.250817, 1.07255, 1.03336
0.870896, 0.255637, 1.01735, 1.04126
0.830847, 0.151808, 0.863349, 1.09773
0.815081, 0.11872, 0.910059, 1.08317
0.900367, 0.139712, 1.01216, 1.09944
0.938741, 0.187598, 1.01973, 1.18169
0.916994, 0.174118, 0.916271, 1.18248
0.916994, 0.174118, 0.916271, 1.18248
0.842517, 0.176878, 0.930603, 1.12803
0.869255, 0.170146, 0.912052, 1.10336
0.82705, 0.264573, 0.857954, 1.06932
0.726801, 0.154476, 0.91773, 1.07518
0.717715, 0.227329, 0.85574, 0.945356
0.717715, 0.227329, 0.85574, 0.945356
0.76927, 0.208714, 0.848025, 0.966103
0.806233, 0.128012, 0.894144, 0.959313
0.754612, 0.213893, 0.822005, 0.943168
0.856449, 0.341435, 0.998811, 0.986488
0.846494, 0.286336, 1.05688, 1.01755
0.774485, 0.199169, 0.933425, 0.958827
0.801389, 0.161855, 1.00418, 0.979466
0.793249, 0.153999, 0.890286, 1.02771
0.790213, 0.169488, 0.844857, 1.05205
0.750617, 0.316588, 0.774825, 1.08726
0.835403, 0.320438, 0.782602, 1.05902
0.823026, 0.341647, 0.917394, 0.993524
0.772817, 0.261989, 0.938716, 0.933594
0.741418, 0.223153, 0.989124, 0.925716
0.84072, 0.23636, 1.03073, 0.965461
0.857928, 0.104995, 0.989867, 0.907768
0.780007, 0.112485, 0.956885, 0.898495
0.765735, 0.171001, 0.9219, 1.05394
0.785354, 0.307982, 0.843161, 1.01245
0.743935, 0.197279, 0.970342, 0.917122
0.761273, 0.406284, 0.9649, 0.969453
0.852036, 0.402026, 0.944629, 0.955468
0.805116, 0.497218, 0.939343, 0.992484
0.627872, 0.379155, 0.838981, 1.01299
0.569586, 0.412192, 0.831357, 0.921517
0.62645, 0.395066, 0.765041, 0.857809
0.791942, 0.334596, 0.88522, 0.930327
0.864817, 0.342943, 0.959126, 0.941539
0.869207, 0.404304, 0.986281, 0.996143
0.869207, 0.404304, 0.986281, 0.996143
0.864767, 0.410675, 0.961417, 1.04865
0.894678, 0.418646, 0.905448, 1.0431
0.894678, 0.418646, 0.905448, 1.0431
0.881757, 0.340547, 0.844101, 1.10081
0.900553, 0.142221, 0.973238, 1.11132
0.846551, 0.227684, 1.06544, 0.928301
0.967431, 0.330183, 1.14548, 0.961938
0.934265, 0.389117, 1.12605, 0.960684
0.907591, 0.300339, 0.971958, 1.07341
0.801176, 0.243834, 0.957914, 0.975639
0.75607, 0.288595, 1.00969, 0.981981
0.837359, 0.294208, 0.929352, 1.03253
0.776931, 0.328294, 0.930286, 1.01863
0.885574, 0.319986, 0.951522, 0.99572
0.846529, 0.24086, 1.00687, 0.992644
0.77038, 0.287039, 0.847836, 0.880441
0.754035, 0.245054, 0.986746, 0.913149
0.819605, 0.294201, 1.06732, 0.885101
0.82746, 0.186138, 1.1413, 0.948418
0.855767, 0.212998, 1.14937, 1.01709
0.881568, 0.299955, 0.997766, 1.1256
0.993663, 0.293837, 1.07681, 1.17061
1.00148, 0.139686, 1.15593, 1.23189
0.936835, 0.232276, 1.08166, 1.16647
0.982929, 0.202378, 1.11269, 1.13194
0.874974, 0.327357, 1.07032, 0.925092
0.797203, 0.287101, 0.987247, 0.907392
0.806126, 0.262391, 1.07774, 0.848931
0.886922, 0.124017, 1.20348, 0.842477
0.829268, 0.113459, 1.15135, 0.91711
0.818364, 0.179817, 1.1107, 0.921123
0.884305, 0.265235, 1.11043, 0.921403
0.935331, 0.315654, 1.09858, 0.998327
0.854197, 0.224766, 1.07275, 0.88392
0.741698, 0.197217, 1.03308, 0.962757
0.750123, 0.252644, 0.935174, 0.954928
0.750123, 0.252644, 0.935174, 0.954928
0.805297, 0.295704, 0.886111, 0.991491
0.726726, 0.293155, 0.823834, 1.05835
0.737723, 0.283797, 0.78437, 0.954659
0.753047, 0.317136, 0.838604, 0.903336
0.805235, 0.316491, 0.837588, 0.933257
0.753887, 0.240996, 0.962004, 0.999876
0.753665, 0.211312, 0.838913, 0.981487
0.784831, 0.240162, 0.836833, 1.01468
0.748652, 0.277295, 0.90867, 1.05943
0.795366, 0.225912, 0.931456, 0.923641
0.855796, 0.22652, 1.01669, 0.876656
0.893116, 0.237619, 1.08014, 0.951823
0.908025, 0.264312, 1.13311, 0.97502
0.908025, 0.264312, 1.13311, 0.97502
0.849693, 0.246087, 1.086, 0.999134
0.808601, 0.293971, 1.07005, 0.927198
0.888413, 0.15037, 1.123, 0.975553
0.888413, 0.15037, 1.123, 0.975553
0.824242, 0.161753, 1.00471, 0.977159
0.768553, 0.190785, 0.983057, 1.00285
0.799892, 0.234298, 0.864052, 1.00566
0.749462, 0.429872, 0.895565, 1.05995
0.752988, 0.530945, 0.91549, 0.904682
0.677134, 0.491602, 0.920773, 1.00696
0.777118, 0.392327, 1.00861, 0.918621
0.75765, 0.504901, 1.00968, 0.907989
0.79989, 0.563302, 1.11819, 0.918298
0.801152, 0.524657, 0.986624, 1.00081
0.775288, 0.504859, 0.951749, 0.966702
0.775288, 0.504859, 0.951749, 0.966702
0.635601, 0.576631, 0.884721, 0.954095
0.671639, 0.531711, 0.915494, 0.849331
0.660001, 0.487262, 0.821659, 0.835773
0.655879, 0.459764, 0.871241, 0.870481
0.742804, 0.467853, 0.857399, 0.997783
0.706311, 0.436884, 0.90847, 0.99605
0.658112, 0.571999, 0.886859, 0.948014
0.679486, 0.445262, 0.938314, 0.936241
0.661929, 0.574709, 0.961796, 0.99529
0.66281, 0.600014, 0.837875, 0.94079
0.66281, 0.600014, 0.837875, 0.94079
0.659185, 0.436357, 0.823435, 1.05778
0.663386, 0.478904, 0.815208, 0.983149
0.66326, 0.485709, 0.736671, 0.917759
0.705246, 0.476609, 0.868962, 1.05687
0.760831, 0.423793, 0.888497, 0.99635
0.653455, 0.441751, 0.821876, 0.919529
0.707558, 0.385644, 0.883491, 0.881828
0.729019, 0.321865, 0.926799, 0.956574
0.813387, 0.460262, 0.980823, 0.947363
0.824056, 0.334087, 0.97003, 0.928628
0.845183, 0.283655, 1.08321, 0.93615
0.760356, 0.270491, 1.02678, 0.856504
0.685968, 0.28943, 0.959359, 0.858086
0.634311, 0.359027, 0.910041, 0.931775
0.691922, 0.411751, 0.813906, 0.922656
0.738358, 0.39925, 0.839456, 1.0483
0.659155, 0.392141, 0.819707, 1.00577
0.728801, 0.404241, 0.859563, 0.958813
0.699716, 0.427662, 0.883494, 0.933747
0.706134, 0.508723, 0.916938, 0.925245
0.72594, 0.467957, 0.91318, 0.919081
0.738113, 0.512792, 0.884204, 0.952658
0.742325, 0.430893, 0.974684, 0.992126
0.704099, 0.644504, 0.948393, 0.818007
0.652048, 0.694007, 0.932942, 0.971361
0.580299, 0.736705, 0.934139, 0.952678
0.581979, 0.762, 0.87515, 0.947296
0.587255, 0.659788, 0.704621, 0.982949
0.645105, 0.690674, 0.824023, 0.924606
0.569027, 0.685317, 0.860395, 0.943823
0.544581, 0.699456, 0.833182, 0.952551
0.64843, 0.562621, 0.902539, 0.848603
0.68889, 0.541983, 0.994794, 0.937937
0.811956, 0.476382, 0.947024, 1.02274
0.811956, 0.476382, 0.947024, 1.02274
0.814974, 0.355426, 1.09951, 0.998797
0.801333, 0.311429, 1.11123, 0.918385
0.835451, 0.232764, 1.02643, 0.962419
0.921381, 0.188726, 1.09895, 0.935215
0.864804, 0.154618, 1.01793, 0.996115
0.819115, 0.252242, 1.08238, 0.944782
0.767712, 0.135435, 0.999525, 1.03285
0.790067, 0.202539, 0.887867, 1.00596
0.790067, 0.202539, 0.887867, 1.00596
0.797075, 0.292507, 0.908845, 0.950614
0.709886, 0.30279, 0.951058, 0.981313
0.771524, 0.284589, 0.946804, 0.885869
0.733158, 0.403048, 1.01199, 0.949761
0.726992, 0.455977, 1.00616, 0.930815
0.777314, 0.47288, 0.945372, 0.988055
0.805251, 0.381811, 0.916089, 0.984919
0.876499, 0.4059, 0.995723, 0.994151
0.713199, 0.486054, 1.0359, 0.938053
0.791656, 0.678515, 0.959241, 0.994616
0.750162, 0.691195, 0.886103, 1.02969
0.615542, 0.692428, 0.7832, 0.964795
0.717095, 0.703263, 0.894545, 1.04245
0.700584, 0.739995, 0.909343, 1.06914
0.630894, 0.780441, 0.952076, 0.912269
0.630529, 0.813603, 0.942412, 0.850376
0.590032, 0.82161, 0.979977, 0.891018
0.617557, 0.915874, 0.966155, 0.992816
0.607141, 0.8096, 0.971116, 0.922258
0.585986, 1.07628, 0.952707, 0.929676
0.581838, 1.13448, 0.934089, 1.01232
0.618137, 1.14567, 1.0504, 1.00042
0.535581, 1.2716, 1.04152, 0.970257
0.535581, 1.2716, 1.04152, 0.970257
0.636253, 1.34886, 1.07269, 0.99413
0.648733, 1.34701, 1.13441, 1.00181
0.609221, 1.42782, 1.12982, 0.942183
0.579357, 1.32476, 1.11847, 0.908976
0.607223, 1.21339, 1.08392, 0.910651
0.586561, 1.21206, 1.07665, 0.929429
0.581425, 1.27454, 1.16163, 0.845319
0.605698, 1.3215, 1.15342, 0.946047
0.548711, 1.32036, 1.0906, 0.821569
0.594874, 1.25965, 1.20184, 0.815476
0.594874, 1.25965, 1.20184, 0.815476
0.708537, 1.186, 1.11687, 1.02528
0.627365, 1.16044, 1.14861, 0.883061
0.803394, 1.12943, 1.15432, 0.945535
0.712411, 0.98969, 1.08079, 0.839427
0.619777, 0.976541, 1.01932, 0.834895
0.629231, 1.06713, 1.02008, 0.885279
0.644612, 1.00242, 1.06718, 0.908669
0.719986, 0.756798, 1.01861, 0.900596
0.795056, 0.811775, 1.0157, 0.904777
0.778982, 0.518151, 1.05731, 1.02781
0.776602, 0.380289, 0.856706, 0.95866
0.8874, 0.424017, 0.949375, 0.969617
0.777037, 0.320499, 0.897228, 0.91996
0.786168, 0.329173, 0.864021, 0.981581
0.763212, 0.365221, 0.886877, 1.02757
0.733982, 0.528948, 0.951457, 0.870145
0.650012, 0.581484, 0.947363, 0.876322
0.631924, 0.511641, 0.812007, 0.921
0.72658, 0.650686, 0.831746, 0.96165
0.609904, 0.759663, 0.825041, 0.919839
0.611948, 0.828308, 0.906402, 0.89252
0.676142, 0.768793, 0.888065, 0.972389
0.674581, 0.785924, 1.05917, 0.909014
0.5235, 0.639425, 0.96617, 0.833421
0.707392, 0.523403, 0.904508, 0.869381
0.686762, 0.57517, 0.901237, 0.876214
0.71766, 0.495405, 0.901596, 0.872326
0.744448, 0.575014, 0.862877, 0.964396
0.698151, 0.523891, 0.781922, 0.922881
0.679931, 0.525763, 0.949576, 0.93328
0.571413, 0.529522, 0.931212, 0.838507
0.596484, 0.657772, 0.898406, 0.829538
0.577107, 0.690481, 0.884733, 0.915691
0.661433, 0.768059, 0.916826, 1.0381
0.670115, 0.744986, 1.00279, 0.975217
0.731355, 0.846525, 1.01173, 0.890702
0.702847, 0.904991, 1.11682, 0.877641
0.592731, 0.78995, 1.099, 0.91263
0.622204, 1.11757, 1.06413, 0.884905
0.595281, 1.12202, 1.08153, 0.933288
0.627435, 1.13339, 1.03681, 0.83073
0.52308, 1.21887, 1.14542, 0.818224
0.546258, 1.26183, 1.14813, 0.769698
0.529195, 1.29856, 1.1026, 0.934679
0.600484, 1.19647, 1.10146, 0.936177
0.481151, 1.28606, 1.06332, 0.890306
0.585561, 1.32495, 1.05987, 0.965664
0.585561, 1.32495, 1.05987, 0.965664
0.585561, 1.32495, 1.05987, 0.965664
0.585561, 1.32495, 1.05987, 0.965664
0.606752, 1.17028, 0.99689, 0.988884
0.579066, 1.20821, 0.972995, 1.01114
0.626521, 1.22685, 1.00419, 0.933847
0.622541, 1.23741, 1.03274, 0.908434
0.578702, 1.26248, 1.06248, 0.984939
0.651069, 1.16322, 1.05935, 0.98796
0.62469, 1.21332, 1.06658, 0.950567
0.596651, 1.22575, 1.10341, 0.921691
0.643284, 1.1826, 0.95401, 0.954072
0.57207, 1.21117, 0.929436, 1.05924
0.582368, 1.15359, 0.950571, 1.06194
0.600098, 1.24113, 1.03873, 0.999309
0.660035, 1.19765, 1.03732, 1.02116
0.501963, 1.08962, 0.814762, 1.11373
0.576601, 0.949224, 0.833863, 1.07619
0.526081, 1.01763, 0.950669, 1.05402
0.520118, 1.15501, 0.922682, 1.0192
0.54741, 1.24535, 0.963437, 0.95999
0.582466, 1.27085, 1.06989, 0.910333
0.558833, 1.22916, 1.02185, 1.00323
0.619823, 1.16954, 1.11993, 0.940006
0.555725, 1.21688, 0.840443, 1.05655
0.538436, 1.1678, 0.832851, 1.06922
0.485082, 1.16495, 0.905516, 0.942656
0.520885, 1.14187, 1.01478, 1.03696
0.492952, 1.11085, 0.986164, 1.03047
0.562784, 0.994707, 1.00687, 1.05625
0.671005, 0.955198, 0.870833, 0.950265
0.61479, 0.959052, 0.89031, 0.990284
0.640004, 0.912014, 0.867786, 1.01129
0.579269, 0.787243, 0.849558, 0.991445
0.55776, 0.665949, 0.861857, 0.987237
0.571413, 0.838441, 0.927777, 0.925187
0.692001, 0.701714, 0.826865, 0.91666
0.647617, 0.616574, 0.831031, 0.872139
0.681439, 0.746937, 0.869659, 0.960765
0.625577, 0.944565, 0.9106, 0.984129
0.579941, 0.886068, 1.00148, 0.889902
0.627513, 0.9362, 1.05166, 0.947813
0.638597, 0.988126, 1.07832, 0.879664
0.681724, 1.01361, 1.00945, 0.957365
0.602297, 1.10537, 1.03257, 0.861377
0.557222, 1.17081, 1.11197, 0.785388
0.567271, 1.1684, 1.00586, 0.881913
0.567271, 1.1684, 1.00586, 0.881913
0.560523, 1.30562, 1.06307, 0.846026
0.567909, 1.25792, 1.06365, 0.821072
0.656855, 1.18009, 1.12238, 0.927099
0.603166, 1.19751, 1.15754, 0.937118
0.634771, 1.19498, 1.13585, 0.890814
0.634771, 1.19498, 1.13585, 0.890814
0.632913, 1.20786, 1.13253, 0.972186
0.635025, 1.22579, 1.16812, 0.928383
0.773215, 1.12706, 1.13312, 0.955731
0.68413, 1.15015, 1.09632, 0.948671
0.59947, 1.1508, 1.01062, 0.958475
0.594332, 1.17621, 0.976359, 0.981393
0.596351, 1.14853, 1.11411, 0.971058
0.63705, 1.24127, 1.08485, 0.908993
0.676919, 1.24108, 1.11691, 1.05371
0.656415, 1.23964, 1.06856, 1.03292
0.710826, 1.30437, 1.09964, 1.10322
0.628172, 1.28615, 1.08448, 0.963872
0.606503, 1.31419, 1.0457, 0.928251
0.610806, 1.2844, 1.12004, 0.978135
0.603579, 1.49341, 1.1262, 1.02526
0.643681, 1.47165, 1.11479, 1.02306
0.620378, 1.40851, 1.1159, 1.08644
0.633704, 1.31334, 1.1185, 1.0293
0.593879, 1.12184, 1.08973, 0.9379
0.592781, 1.06598, 0.972674, 0.908924
0.542539, 1.16569, 0.961906, 0.93573
0.558887, 1.24943, 0.959694, 0.993063
0.54353, 1.16826, 1.0287, 0.915399
0.578443, 0.896526, 0.940332, 0.898903
0.523278, 0.929012, 0.952996, 0.906847
0.525274, 0.949481, 0.942608, 0.904437
0.561146, 0.851411, 0.78357, 1.00493
0.607575, 0.903431, 0.765574, 1.05111
0.515396, 1.00333, 0.826383, 1.06842
0.515396, 1.00333, 0.826383, 1.06842
0.507857, 1.05475, 0.77128, 1.04464
0.53757, 1.09471, 0.773283, 1.20421
0.535654, 1.08517, 0.814575, 1.13467
0.590445, 1.01883, 0.887966, 1.08874
0.584616, 0.90357, 0.934365, 1.04628
0.581438, 0.912483, 0.851621, 1.03663
0.581438, 0.912483, 0.851621, 1.03663
0.601187, 0.732214, 0.757905, 0.971063
0.587361, 0.604885, 0.743469, 0.920352
0.702232, 0.606768, 0.883548, 0.87689
0.645442, 0.731905, 0.86076, 1.01476
0.613171, 0.628146, 0.776802, 0.952764
0.573051, 0.659669, 0.851351, 1.00294
0.580517, 0.515967, 0.853733, 0.918002
0.689035, 0.423156, 0.855117, 0.919197
0.769786, 0.514752, 0.932975, 0.974866
