'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.690292,1.07973,0.236256,1.78984,0.116962,-0.35813,1.35118,0.345479,-0.188544,0.185576,4.05217,0.9326
0.624315,1.20403,0.276518,1.85986,0.0678069,-0.411784,1.30527,0.318045,-0.254561,0.237692,3.27671,0.897657
0.590407,1.22678,0.222793,1.87708,0.0801439,-0.388565,1.28608,0.337029,-0.236998,0.266536,3.01761,0.943795
0.560534,1.27176,0.204061,1.89816,0.0899547,-0.368197,1.30837,0.332772,-0.230733,0.249969,3.18767,0.961432
0.563673,1.23681,0.161119,1.92677,0.0217606,-0.463028,1.38303,0.319323,-0.211504,0.244452,3.25152,0.970999
0.567168,1.20533,0.124327,1.95737,-0.0225537,-0.52176,1.36353,0.363764,-0.154709,0.232525,3.40314,0.998052
0.554212,1.20048,0.0776982,1.96944,-0.0145041,-0.506693,1.38193,0.340747,-0.179913,0.23255,3.39425,0.985159
0.559931,1.22183,0.127316,1.9318,-0.00251737,-0.49816,1.34715,0.36786,-0.157082,0.243937,3.22371,0.921029
0.563699,1.27388,0.216804,1.96924,-0.0193343,-0.513988,1.35552,0.446045,-0.0354126,0.245678,3.19736,0.90924
0.555972,1.27591,0.196308,1.92073,-0.0379375,-0.554148,1.37886,0.471635,0.0149019,0.221404,3.46998,0.892022
0.63311,1.12756,0.18305,1.88908,-0.0117638,-0.523211,1.39412,0.469719,0.0196122,0.194563,3.86578,0.890712
0.613511,1.16363,0.188971,1.90476,-0.0168102,-0.52662,1.37068,0.45343,-0.0165398,0.191291,3.91923,0.886924
0.626652,1.16148,0.218391,1.91546,-0.0144086,-0.520217,1.39792,0.450864,-0.00681198,0.224153,3.44406,0.906038
0.609185,1.17357,0.192821,1.91187,-0.00391945,-0.505417,1.37306,0.470762,0.0106712,0.204079,3.73728,0.926818
0.577931,1.22604,0.186754,1.86233,0.0675295,-0.411519,1.45435,0.434884,-0.00427678,0.23962,3.2566,0.899822
0.587946,1.20331,0.180806,1.88427,0.0500293,-0.431801,1.42235,0.438495,-0.0136329,0.21426,3.56378,0.888912
0.624217,1.12715,0.160945,1.88461,0.0627248,-0.412663,1.42228,0.466958,0.0290344,0.207572,3.65253,0.878436
0.617038,1.18957,0.236777,1.94085,0.0647948,-0.394873,1.33235,0.477259,-0.000838704,0.195557,3.82482,0.854226
0.519486,1.38768,0.243336,1.96159,0.0780877,-0.36973,1.27118,0.487495,-0.0199763,0.194886,3.82594,0.839059
0.482303,1.47728,0.236006,1.99777,0.00841685,-0.465432,1.23673,0.490728,-0.0360514,0.218131,3.48664,0.852291
0.482303,1.47728,0.236006,1.99777,0.00841685,-0.465432,1.23673,0.490728,-0.0360514,0.218131,3.48664,0.852291
0.482303,1.47728,0.236006,1.99777,0.00841685,-0.465432,1.23673,0.490728,-0.0360514,0.218131,3.48664,0.852291
0.442984,1.58774,0.225966,1.96126,0.0107836,-0.470781,1.29586,0.458518,-0.049137,0.206088,3.64394,0.832408
0.405802,1.71406,0.217929,1.96831,-0.00936787,-0.499267,1.30593,0.471993,-0.0232394,0.207984,3.57713,0.774437
0.444227,1.58258,0.224258,1.99664,-0.00971633,-0.492905,1.32309,0.472341,-0.0132321,0.209028,3.52655,0.721495
0.462163,1.51598,0.207773,1.97215,0.0259098,-0.445398,1.30721,0.479172,-0.0117518,0.179497,4.03304,0.729617
0.462163,1.51598,0.207773,1.97215,0.0259098,-0.445398,1.30721,0.479172,-0.0117518,0.179497,4.03304,0.729617
0.505139,1.39743,0.205734,1.96382,0.0512027,-0.409509,1.34992,0.418588,-0.0795256,0.188642,3.82046,0.668658
0.474212,1.47633,0.200799,1.95818,0.079128,-0.369016,1.34799,0.479601,0.0109943,0.219239,3.39852,0.742221
0.48052,1.43667,0.167734,1.91111,0.0647387,-0.402616,1.3931,0.444757,-0.0183366,0.207442,3.55529,0.729673
0.493382,1.39859,0.162436,1.9052,0.073161,-0.391532,1.3871,0.455593,-0.00504891,0.194947,3.7839,0.777549
0.468084,1.42767,0.101439,1.93884,0.0857597,-0.363934,1.31178,0.476306,-0.0135101,0.207045,3.62114,0.819628
0.512257,1.32033,0.116353,1.96101,0.065596,-0.388614,1.29572,0.47482,-0.0247624,0.180918,4.08456,0.848694
0.534189,1.28742,0.143526,1.98745,0.0739424,-0.369612,1.32462,0.422644,-0.086956,0.207159,3.62167,0.822958
0.533453,1.32016,0.190169,1.95564,0.0526692,-0.409342,1.36577,0.381616,-0.12678,0.197054,3.74381,0.769791
0.567262,1.25329,0.196562,1.93611,0.0718263,-0.385529,1.29059,0.426014,-0.100907,0.181747,4.00109,0.747566
0.571354,1.24962,0.203112,1.91022,0.0485388,-0.427151,1.2875,0.461299,-0.0497506,0.179889,4.0405,0.752407
0.540421,1.36266,0.27701,1.88203,0.0526645,-0.42845,1.27942,0.503996,0.00962026,0.235634,3.26235,0.84104
0.527193,1.39202,0.276717,1.87464,0.0508837,-0.433123,1.27625,0.484303,-0.0217794,0.180207,4.11573,0.874647
0.463126,1.51873,0.216199,1.86055,0.103093,-0.358659,1.21159,0.540071,0.0219473,0.176595,4.22642,0.932301
0.482551,1.47686,0.236405,1.87811,0.0604711,-0.4178,1.25983,0.540616,0.0529455,0.195242,3.78787,0.790889
0.567711,1.29388,0.258774,1.87173,0.0801915,-0.389947,1.34364,0.510827,0.0555447,0.176564,4.14961,0.816108
0.542354,1.35842,0.276953,1.83197,0.0974,-0.375207,1.38398,0.52641,0.099638,0.214439,3.58119,0.918734
0.544922,1.33167,0.245128,1.8392,0.0967015,-0.374205,1.32978,0.52182,0.0646254,0.202252,3.74193,0.891534
0.649339,1.1804,0.300018,1.88454,0.148114,-0.284581,1.34272,0.463677,-0.015675,0.218479,3.48432,0.855791
0.66818,1.1834,0.345994,1.82528,0.155499,-0.289957,1.35617,0.466355,-0.00460566,0.21491,3.53769,0.863248
0.684531,1.16598,0.354002,1.83163,0.138056,-0.314311,1.37989,0.459242,-0.00317001,0.207347,3.64412,0.860817
0.663245,1.19656,0.355104,1.87992,0.102821,-0.353777,1.34992,0.485295,0.0205456,0.190141,3.93835,0.885432
0.632887,1.22743,0.332342,1.8756,0.127048,-0.318602,1.36812,0.489788,0.0366975,0.207216,3.66891,0.895101
0.654956,1.22874,0.385148,1.85432,0.147229,-0.294169,1.36025,0.507796,0.0596768,0.205945,3.67646,0.877985
0.610587,1.25957,0.32544,1.86055,0.136385,-0.308714,1.27365,0.49893,-0.00136539,0.202902,3.75711,0.929411
0.603452,1.25004,0.292655,1.88476,0.11558,-0.333329,1.28553,0.489591,-0.0084456,0.187874,4.0217,0.949847
0.586074,1.29744,0.316839,1.86504,0.12389,-0.326222,1.26881,0.406915,-0.142264,0.232392,3.31491,0.863345
0.538703,1.34441,0.244003,1.89074,0.117296,-0.329155,1.31636,0.414512,-0.103677,0.212126,3.54236,0.811941
0.595234,1.28464,0.322708,1.89715,0.0683936,-0.40081,1.30346,0.412728,-0.113533,0.178265,4.13156,0.840647
0.60346,1.1996,0.21701,1.85151,0.110459,-0.350113,1.30568,0.373122,-0.171707,0.211847,3.57013,0.847665
0.50984,1.38763,0.208467,1.86623,0.066226,-0.412403,1.32757,0.393418,-0.129194,0.183257,4.02274,0.823331
0.499769,1.44376,0.254926,1.78829,0.105267,-0.376137,1.23027,0.410655,-0.160234,0.216321,3.46585,0.784474
0.50104,1.45133,0.271127,1.76155,0.100869,-0.390843,1.24014,0.390742,-0.183931,0.227888,3.31494,0.782161
0.517978,1.4116,0.273859,1.75194,0.126834,-0.354864,1.24662,0.401285,-0.164105,0.211859,3.54742,0.813858
0.556772,1.34921,0.308731,1.69461,0.132898,-0.364208,1.26458,0.404921,-0.14777,0.224586,3.35849,0.785877
0.569971,1.3454,0.342742,1.72435,0.110609,-0.387929,1.25074,0.400016,-0.163487,0.206613,3.60509,0.785894
0.580146,1.33128,0.35095,1.66283,0.120662,-0.393336,1.22133,0.416158,-0.157659,0.18796,3.92182,0.802344
0.533478,1.40793,0.321931,1.66417,0.101936,-0.420965,1.28536,0.439837,-0.083181,0.225533,3.36251,0.809769
0.549504,1.34098,0.273702,1.61469,0.0427119,-0.527401,1.30882,0.405734,-0.121026,0.215154,3.49753,0.808052
0.549504,1.34098,0.273702,1.61469,0.0427119,-0.527401,1.30882,0.405734,-0.121026,0.215154,3.49753,0.808052
0.527032,1.39429,0.279564,1.59068,0.0450216,-0.532863,1.30277,0.377363,-0.166973,0.227053,3.32594,0.783239
0.527032,1.39429,0.279564,1.59068,0.0450216,-0.532863,1.30277,0.377363,-0.166973,0.227053,3.32594,0.783239
0.52745,1.42098,0.321047,1.61927,0.106337,-0.430278,1.3144,0.386871,-0.146226,0.243211,3.1572,0.809552
0.540508,1.39,0.318313,1.66446,0.091598,-0.436376,1.21024,0.444448,-0.122384,0.248723,3.10622,0.820101
0.471522,1.60742,0.385974,1.67222,0.129314,-0.377132,1.1749,0.449737,-0.138188,0.233287,3.26404,0.802788
0.501855,1.45326,0.277129,1.67889,0.113314,-0.398866,1.1772,0.433876,-0.160396,0.227922,3.3495,0.834624
0.501855,1.45326,0.277129,1.67889,0.113314,-0.398866,1.1772,0.433876,-0.160396,0.227922,3.3495,0.834624
0.482096,1.49849,0.266983,1.68684,0.129963,-0.371208,1.15841,0.478477,-0.106645,0.209551,3.61178,0.860752
0.446781,1.55117,0.189421,1.66081,0.134023,-0.373989,1.16712,0.505221,-0.060369,0.199179,3.76966,0.860257
0.465171,1.48476,0.174297,1.6742,0.124169,-0.384175,1.18749,0.489496,-0.069925,0.201563,3.7441,0.878639
0.496001,1.37719,0.140543,1.75747,0.148907,-0.320034,1.25862,0.492906,-0.0193534,0.242175,3.25948,0.946203
0.450039,1.50977,0.142784,1.7615,0.171346,-0.285129,1.25253,0.460499,-0.0716626,0.221963,3.48539,0.925999
0.478396,1.42847,0.146615,1.80384,0.203604,-0.224009,1.23751,0.479987,-0.0516822,0.227384,3.39702,0.895993
0.4418,1.55523,0.171413,1.83457,0.226924,-0.180157,1.21378,0.51585,-0.0129685,0.242465,3.23423,0.913029
0.445955,1.5885,0.241464,1.8313,0.218826,-0.193234,1.21442,0.510892,-0.0199887,0.276574,2.89294,0.886817
0.445955,1.5885,0.241464,1.8313,0.218826,-0.193234,1.21442,0.510892,-0.0199887,0.276574,2.89294,0.886817
0.444886,1.61681,0.278794,1.87076,0.187271,-0.229572,1.18214,0.549243,0.0160711,0.255596,3.09816,0.911267
0.421842,1.65595,0.220233,1.81659,0.236849,-0.17042,1.19609,0.512786,-0.029199,0.24539,3.24018,0.968918
0.416161,1.66989,0.210251,1.79494,0.235134,-0.179333,1.1752,0.516361,-0.038032,0.23345,3.36939,0.963693
0.398416,1.72645,0.192878,1.89587,0.195376,-0.210653,1.147,0.539475,-0.023338,0.279315,2.8929,0.92064
0.449897,1.59614,0.271686,1.89305,0.185674,-0.225958,1.12052,0.550401,-0.0266218,0.264407,3.04561,0.95694
0.436934,1.66669,0.314552,1.92571,0.207883,-0.184083,1.10281,0.570071,-0.0108002,0.265205,2.98926,0.883277
0.442752,1.6841,0.369395,1.95913,0.226161,-0.148202,1.10667,0.562958,-0.0184467,0.228852,3.36448,0.874147
0.455496,1.63229,0.352018,1.99594,0.214173,-0.157197,1.13377,0.54533,-0.0242667,0.257413,3.06389,0.886243
0.470817,1.60586,0.380598,1.97834,0.160649,-0.241749,1.17519,0.506244,-0.0532152,0.267583,2.98294,0.905808
0.496174,1.55897,0.413914,1.9185,0.163035,-0.253228,1.22859,0.495034,-0.03471,0.2724,2.92588,0.883314
0.587887,1.31518,0.348479,1.94838,0.180009,-0.22013,1.21885,0.477475,-0.0672659,0.264346,3.02554,0.926004
0.619194,1.31793,0.434729,1.92365,0.125158,-0.308718,1.22316,0.463532,-0.085421,0.187019,4.03142,0.941186
0.655232,1.28357,0.468018,1.95142,0.10651,-0.329629,1.26082,0.471825,-0.0496572,0.190721,3.94774,0.914782
0.6684,1.26735,0.472405,1.98203,0.031681,-0.434326,1.31741,0.459694,-0.0353188,0.224066,3.43805,0.895354
0.6684,1.26735,0.472405,1.98203,0.031681,-0.434326,1.31741,0.459694,-0.0353188,0.224066,3.43805,0.895354
0.651806,1.2676,0.436396,1.99496,0.0101688,-0.463477,1.33826,0.450719,-0.0374889,0.245837,3.14619,0.834984
0.651806,1.2676,0.436396,1.99496,0.0101688,-0.463477,1.33826,0.450719,-0.0374889,0.245837,3.14619,0.834984
0.654713,1.27592,0.455397,1.98783,0.0180576,-0.45336,1.38361,0.461426,0.00196479,0.289553,2.77292,0.861548
0.691924,1.20988,0.434772,1.95035,0.0370012,-0.434172,1.39698,0.454926,-0.00117951,0.303567,2.65847,0.842123
0.687585,1.21576,0.434878,1.93352,0.0525354,-0.41513,1.41786,0.452446,0.0051686,0.309367,2.62136,0.845422
0.622742,1.29228,0.405046,1.9417,0.0653011,-0.3939,1.41467,0.484202,0.0512893,0.283994,2.7926,0.826506
0.619045,1.30289,0.411803,1.93887,0.0787761,-0.374401,1.36879,0.489117,0.0360332,0.252751,3.01441,0.743567
0.666965,1.24772,0.439884,1.98742,0.0355708,-0.427184,1.48854,0.450477,0.0341987,0.26125,2.97927,0.813778
0.616643,1.38381,0.527192,1.95555,0.0600694,-0.398263,1.47161,0.460587,0.0419852,0.231278,3.23748,0.727389
0.649563,1.32086,0.511237,1.94749,0.0251848,-0.452619,1.54011,0.4709,0.086321,0.237421,3.19322,0.76784
0.660486,1.28478,0.481438,1.97989,0.0347321,-0.430272,1.4921,0.446898,0.0303611,0.215639,3.46122,0.76355
0.644748,1.26276,0.413107,1.87815,-0.0343102,-0.559977,1.46788,0.418448,-0.0228834,0.254106,3.05687,0.827422
0.690579,1.23385,0.468034,1.91836,-0.0345136,-0.549625,1.57591,0.428843,0.0373142,0.267897,2.90907,0.799165
0.652395,1.29929,0.485263,1.86197,0.00907735,-0.499307,1.64463,0.449704,0.0939319,0.263136,2.9687,0.824124
0.700906,1.28399,0.563629,1.94625,-0.0284372,-0.533376,1.62081,0.473616,0.121271,0.250672,3.10611,0.849801
0.661788,1.35962,0.596549,1.82089,0.0377772,-0.467823,1.52623,0.450558,0.0501635,0.279522,2.84102,0.845339
0.698879,1.26882,0.536919,1.84463,0.0674254,-0.416596,1.45822,0.430239,-0.00950175,0.230435,3.34366,0.871571
0.667023,1.2689,0.47178,1.84477,0.0132904,-0.497769,1.44703,0.381721,-0.087354,0.25068,3.1127,0.8598
0.646813,1.25407,0.404793,1.86908,0.0111169,-0.494296,1.41428,0.362645,-0.131254,0.243523,3.17461,0.84071
0.667189,1.297,0.514286,1.83256,-0.020313,-0.551629,1.46956,0.42567,-0.0113019,0.246351,3.15929,0.862744
0.651181,1.30801,0.49562,1.8664,0.0245522,-0.474875,1.52141,0.407764,-0.0160179,0.278137,2.86807,0.868911
0.673066,1.2901,0.516441,1.91142,-0.00501336,-0.507176,1.50689,0.438134,0.0234933,0.256108,3.06252,0.865262
0.625679,1.32622,0.463156,1.95886,0.00510086,-0.479902,1.44839,0.483634,0.066154,0.203597,3.70888,0.87313
0.618708,1.3665,0.506387,1.93609,0.00869361,-0.480247,1.47164,0.465844,0.0498849,0.208095,3.61179,0.828888
0.641947,1.32403,0.49856,1.95938,0.00087667,-0.48611,1.39184,0.489674,0.0484262,0.195553,3.8292,0.860671
0.598339,1.39221,0.492406,1.97218,0.00123675,-0.482405,1.4115,0.522384,0.107052,0.196907,3.75297,0.779919
0.651779,1.26511,0.432601,1.93101,0.00598957,-0.4856,1.38327,0.524858,0.0969542,0.237585,3.22171,0.813342
0.577178,1.44297,0.510034,1.98548,0.034181,-0.429741,1.41031,0.532748,0.122031,0.244595,3.15875,0.834093
0.567875,1.47236,0.527027,1.91315,0.0497412,-0.424583,1.38994,0.546461,0.13268,0.253078,3.09193,0.86474
0.590223,1.44165,0.544636,1.92931,0.0622691,-0.401605,1.33626,0.608181,0.197669,0.211877,3.60816,0.905359
0.561465,1.45444,0.480938,1.90572,0.0424982,-0.437393,1.37417,0.546235,0.124456,0.243676,3.22842,0.923907
0.547661,1.42862,0.399331,1.93346,0.0149129,-0.471587,1.34791,0.553334,0.121563,0.210381,3.64298,0.925542
0.591448,1.3578,0.422187,1.91075,0.006643,-0.489866,1.40397,0.540859,0.131142,0.202659,3.71229,0.856534
0.571749,1.32173,0.312449,1.951,0.0579459,-0.402589,1.40219,0.523426,0.104123,0.217958,3.42204,0.751915
0.49713,1.46775,0.280775,1.92804,0.0316147,-0.44792,1.38618,0.506049,0.0701904,0.230175,3.25088,0.727707
0.513354,1.4084,0.252452,1.95486,0.0650776,-0.390923,1.3616,0.549872,0.123493,0.173929,4.14334,0.724754
0.482485,1.47341,0.230952,1.99275,-0.0142339,-0.500616,1.41108,0.513242,0.0931387,0.22169,3.36671,0.742658
0.490247,1.46774,0.253785,1.96981,0.00217707,-0.481577,1.44282,0.53886,0.14646,0.231785,3.25194,0.758115
0.490247,1.46774,0.253785,1.96981,0.00217707,-0.481577,1.44282,0.53886,0.14646,0.231785,3.25194,0.758115
0.479111,1.48384,0.232667,1.97955,-0.0192602,-0.511353,1.41248,0.548199,0.146253,0.203464,3.62768,0.74825
0.48632,1.45726,0.222329,1.94389,0.0218959,-0.458462,1.4258,0.595451,0.223454,0.193607,3.83134,0.81481
0.524645,1.36685,0.230155,1.93279,0.0687659,-0.390968,1.43606,0.593995,0.226058,0.186626,3.95661,0.818223
0.584172,1.25553,0.248655,1.96394,0.0464577,-0.416598,1.41982,0.579584,0.196832,0.200573,3.74075,0.850211
0.549025,1.32045,0.24138,1.98188,-0.00568471,-0.490419,1.41606,0.586081,0.20479,0.201959,3.74449,0.888506
0.549025,1.32045,0.24138,1.98188,-0.00568471,-0.490419,1.41606,0.586081,0.20479,0.201959,3.74449,0.888506
0.512443,1.38322,0.21138,1.89054,-0.00291772,-0.509551,1.45743,0.58945,0.228987,0.204143,3.7683,0.974838
0.494117,1.45473,0.249531,1.8717,-0.0267668,-0.550413,1.47566,0.558281,0.190326,0.266948,3.03564,0.976364
0.434877,1.6188,0.232366,1.87735,-0.00144274,-0.510886,1.48927,0.580146,0.22904,0.259494,3.1084,0.982758
0.465014,1.56025,0.286861,1.90888,0.0297059,-0.455755,1.49092,0.58642,0.239164,0.242139,3.2354,0.909485
0.539594,1.32102,0.211836,1.94732,0.0410027,-0.428933,1.52555,0.550906,0.200426,0.243276,3.18549,0.853045
0.547598,1.27927,0.175084,1.96279,-0.00587178,-0.495387,1.5318,0.533714,0.177191,0.1873,3.94249,0.815446
0.580871,1.21575,0.17968,1.92421,0.0105224,-0.480549,1.53621,0.547267,0.199312,0.206732,3.62438,0.81751
0.554692,1.30469,0.235514,1.97361,-0.0214859,-0.516143,1.49575,0.554784,0.193773,0.203263,3.67287,0.811414
0.551874,1.28264,0.19364,1.951,-0.0107949,-0.505712,1.56825,0.521606,0.173518,0.195241,3.8282,0.851372
0.573276,1.26835,0.23681,1.94049,-0.00217761,-0.495436,1.56921,0.526794,0.181671,0.199233,3.74441,0.8237
0.578054,1.24734,0.219065,1.97216,-0.000939915,-0.485677,1.51672,0.510974,0.136878,0.198115,3.74711,0.800699
0.562523,1.29077,0.238601,1.9413,-0.00737614,-0.50303,1.50446,0.516973,0.140743,0.190423,3.88865,0.818288
0.607599,1.21458,0.25026,1.94177,0.0311629,-0.445096,1.52669,0.530965,0.170978,0.18006,4.09155,0.834037
0.599372,1.19692,0.202194,1.9676,0.0241757,-0.44912,1.54193,0.557658,0.217208,0.216573,3.51851,0.868614
0.577398,1.23701,0.201689,1.93829,0.00533346,-0.484728,1.54021,0.555729,0.21362,0.212037,3.60749,0.907759
0.562657,1.21608,0.12696,1.95384,0.0517129,-0.411227,1.48656,0.53478,0.159815,0.236184,3.29841,0.904569
0.505793,1.3433,0.126975,1.98293,0.0364299,-0.426984,1.58343,0.554225,0.228291,0.190862,3.95846,0.93457
0.554234,1.21003,0.0920851,1.98608,0.0203729,-0.45031,1.57017,0.580425,0.262502,0.200763,3.77658,0.908469
0.540912,1.23497,0.087056,1.99516,0.0301321,-0.433481,1.61003,0.549149,0.23064,0.234339,3.32787,0.916921
0.496501,1.369,0.130198,1.98085,0.0717412,-0.374516,1.52073,0.530778,0.168246,0.28739,2.8435,0.942602
0.496647,1.38061,0.148178,1.96076,0.0756113,-0.373651,1.526,0.534558,0.176084,0.310654,2.69513,0.968889
0.497667,1.36488,0.128518,1.96841,0.0550795,-0.40256,1.54205,0.504062,0.13685,0.317856,2.66616,0.995083
0.465769,1.47079,0.155983,1.88849,0.00306736,-0.501119,1.52113,0.485692,0.100773,0.284194,2.86593,0.938879
0.487753,1.47258,0.251087,1.87477,0.0421947,-0.446123,1.53044,0.48966,0.110547,0.279996,2.90776,0.951249
0.467874,1.53253,0.257837,1.85112,0.050422,-0.440289,1.54978,0.508244,0.146215,0.310478,2.69169,0.961977
0.465397,1.55153,0.275472,1.87968,0.0320626,-0.459993,1.56806,0.482759,0.115167,0.307441,2.71124,0.960934
0.507307,1.45695,0.303112,1.90546,0.0108549,-0.484934,1.58122,0.469906,0.100953,0.306965,2.69374,0.929851
0.5265,1.4072,0.297102,1.92467,0.0273116,-0.455244,1.5857,0.46075,0.0889249,0.342931,2.44621,0.884818
0.479005,1.51492,0.27884,1.94412,0.0368794,-0.435925,1.59697,0.486879,0.132371,0.300545,2.74581,0.941511
0.517641,1.39827,0.252657,1.93143,0.0358814,-0.440649,1.53768,0.476382,0.0935666,0.332359,2.52658,0.916809
0.528932,1.38523,0.272486,1.86608,0.0569787,-0.426317,1.45289,0.510522,0.108533,0.33638,2.50757,0.922632
0.5125,1.36899,0.190239,1.96961,0.0222993,-0.451439,1.52232,0.501278,0.124646,0.293812,2.77621,0.914292
0.562779,1.26964,0.207671,1.95868,0.00346475,-0.4824,1.56859,0.466562,0.091073,0.306211,2.71179,0.949275
0.544837,1.30187,0.200139,1.95735,-0.00859269,-0.500821,1.60789,0.524854,0.193405,0.279605,2.90192,0.937719
0.565761,1.26591,0.211031,1.98082,-0.00249142,-0.485886,1.56575,0.517537,0.16644,0.288336,2.84938,0.962331
0.565787,1.26753,0.213538,1.98442,-0.00202165,-0.484306,1.57541,0.520344,0.174393,0.258682,3.11114,0.975312
0.587446,1.21971,0.204031,1.96855,0.0345104,-0.433383,1.54299,0.478722,0.0992137,0.243602,3.23731,0.936036
0.61881,1.13379,0.157539,1.9785,0.000498878,-0.481967,1.55844,0.426387,0.0268358,0.225508,3.42294,0.899963
0.596528,1.16795,0.151125,1.97042,-0.00982556,-0.499434,1.54771,0.40527,-0.00908961,0.243383,3.23315,0.926269
0.584442,1.18342,0.141229,1.98066,0.0141521,-0.460956,1.60303,0.417216,0.0301266,0.219964,3.48277,0.882971
0.583306,1.16565,0.111398,1.95565,0.0302188,-0.443021,1.54441,0.457695,0.0682386,0.209494,3.60763,0.853278
0.576011,1.18696,0.122622,1.94909,0.0310285,-0.44345,1.53469,0.456663,0.0627726,0.243869,3.21763,0.910813
0.57788,1.17471,0.109614,1.90943,0.0581356,-0.412962,1.54112,0.48478,0.107549,0.265007,3.04584,0.965467
0.60316,1.16582,0.165541,1.92526,0.0882876,-0.363615,1.5648,0.457119,0.0754325,0.288832,2.85662,0.978885
0.591417,1.17723,0.151217,1.99365,0.110028,-0.313983,1.58115,0.479106,0.114726,0.274057,2.95379,0.946382
0.591417,1.17723,0.151217,1.99365,0.110028,-0.313983,1.58115,0.479106,0.114726,0.274057,2.95379,0.946382
0.626286,1.14908,0.198896,1.97181,0.0971066,-0.338673,1.59056,0.497516,0.145918,0.288414,2.84635,0.958681
0.626286,1.14908,0.198896,1.97181,0.0971066,-0.338673,1.59056,0.497516,0.145918,0.288414,2.84635,0.958681
0.604563,1.20376,0.226132,1.98587,0.0788964,-0.362564,1.58603,0.504151,0.154159,0.303501,2.7408,0.964939
0.623724,1.14217,0.182258,1.9938,0.0974342,-0.332842,1.59778,0.493707,0.142918,0.280775,2.9233,0.98402
0.589441,1.20732,0.190938,1.99189,0.0987922,-0.331263,1.58916,0.508217,0.161443,0.28979,2.8332,0.954668
0.526748,1.30482,0.144372,1.95978,0.115483,-0.314078,1.54562,0.539205,0.191,0.308597,2.72807,0.997813
0.551976,1.25809,0.15713,1.95752,0.0964596,-0.343181,1.54337,0.499003,0.12979,0.292894,2.81607,0.963902
0.55244,1.28019,0.191743,1.91124,0.0654244,-0.401553,1.52457,0.542821,0.187896,0.251781,3.17847,0.97514
0.519409,1.3433,0.176479,1.87724,0.0855768,-0.380371,1.48407,0.558022,0.193606,0.248512,3.19774,0.954142
0.531601,1.33322,0.203526,1.88805,0.083295,-0.380881,1.4941,0.570324,0.216381,0.205819,3.70002,0.910485
0.514769,1.37299,0.204452,1.8992,0.0933241,-0.362867,1.40718,0.591541,0.208724,0.2249,3.46286,0.948402
0.53068,1.33102,0.197106,1.91989,0.0306025,-0.451542,1.44158,0.515244,0.110459,0.271698,2.9981,0.982592
0.50481,1.37943,0.177506,1.86184,0.0333167,-0.462979,1.48642,0.488107,0.0897362,0.287939,2.86678,0.983875
0.511215,1.36201,0.175074,1.89713,0.0264905,-0.463677,1.49028,0.52664,0.149207,0.258604,3.11663,0.982438
0.511501,1.37602,0.197133,1.84603,0.0352012,-0.464546,1.5107,0.476496,0.0826436,0.259137,3.08392,0.940956
0.513325,1.36781,0.191451,1.78617,0.0363672,-0.480133,1.47905,0.441334,0.0163651,0.269405,2.97416,0.916771
0.546989,1.28469,0.18126,1.78063,0.0377989,-0.47965,1.36113,0.443557,-0.0362407,0.227109,3.44081,0.956615
0.601309,1.15266,0.140923,1.76103,0.0149715,-0.519866,1.41877,0.438232,-0.0157204,0.217477,3.56823,0.961527
0.57119,1.21386,0.148986,1.7625,0.00261657,-0.537947,1.39952,0.446601,-0.0124284,0.184434,4.09751,0.968761
0.557594,1.22465,0.124407,1.77369,0.0100692,-0.523349,1.36083,0.490171,0.0335336,0.199717,3.79829,0.916144
0.545489,1.28742,0.180558,1.81551,-0.0136806,-0.546574,1.38572,0.494611,0.0528015,0.186712,4.02934,0.929672
0.586979,1.22425,0.209542,1.84122,-0.0308284,-0.564953,1.3855,0.457511,-0.00296685,0.231735,3.36417,0.925583
0.587055,1.23628,0.227808,1.8824,-0.0277941,-0.549053,1.43392,0.401201,-0.0641664,0.267633,3.00562,0.940481
0.538673,1.31268,0.196306,1.89993,-0.0695222,-0.606973,1.44143,0.399338,-0.0634878,0.216134,3.5211,0.863539
0.511025,1.39239,0.219952,1.89164,-0.079737,-0.624501,1.44128,0.373847,-0.1018,0.220485,3.46297,0.863527
0.501596,1.40516,0.20399,1.8944,-0.0731349,-0.61386,1.37371,0.413334,-0.0751578,0.198345,3.78271,0.859672
0.483147,1.50946,0.287755,1.87908,-0.0534966,-0.588509,1.29933,0.481038,-0.0133864,0.197434,3.74459,0.780294
0.500002,1.47992,0.310063,1.94423,-0.0429256,-0.55562,1.31479,0.439803,-0.0666027,0.206234,3.62154,0.802085
0.518684,1.41162,0.27641,1.98855,-0.041584,-0.542658,1.28808,0.459687,-0.0518329,0.221641,3.39352,0.78192
0.638958,1.20067,0.306535,1.97522,-0.0249019,-0.520873,1.29905,0.393687,-0.144589,0.207484,3.62703,0.838223
0.638958,1.20067,0.306535,1.97522,-0.0249019,-0.520873,1.29905,0.393687,-0.144589,0.207484,3.62703,0.838223
0.609561,1.27187,0.341265,1.97185,-0.0124852,-0.503073,1.34013,0.368884,-0.15926,0.259499,3.00698,0.830677
