'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.232906,0.246287,0.521693,0.901076,0.0487549,0.313986,0.667453,0.10168,0.449165,0.0439738,0.646105,0.91769
0.232906,0.246287,0.521693,0.901076,0.0487549,0.313986,0.667453,0.10168,0.449165,0.0439738,0.646105,0.91769
0.228772,0.252988,0.539586,0.919439,0.0504565,0.32774,0.664723,0.100505,0.441791,0.058935,0.574139,0.90573
0.199352,0.273457,0.529464,0.901827,0.0538441,0.340442,0.668002,0.102138,0.451794,0.0689144,0.534512,0.891997
0.20838,0.273602,0.56463,0.892506,0.0535611,0.336385,0.680823,0.0973211,0.433086,0.0731105,0.524033,0.908455
0.224515,0.261107,0.563213,0.894084,0.0612818,0.37665,0.651928,0.100739,0.436631,0.091111,0.477628,0.92608
0.22602,0.263036,0.576983,0.897761,0.0573617,0.357458,0.63276,0.0977375,0.411201,0.0898877,0.48083,0.927128
0.212735,0.279572,0.607895,0.886067,0.0521417,0.32724,0.614531,0.0907695,0.365305,0.075349,0.529063,0.96864
0.23404,0.258018,0.579136,0.903733,0.0466258,0.303737,0.646342,0.0879908,0.368142,0.0749433,0.530261,0.968399
0.262649,0.248288,0.61393,0.882451,0.0504028,0.317236,0.660121,0.0854326,0.361922,0.0851456,0.497149,0.948258
0.255071,0.257523,0.636779,0.879552,0.0521947,0.325642,0.64849,0.0883886,0.371292,0.0966202,0.472045,0.962626
0.279281,0.240788,0.619379,0.873127,0.0517244,0.321346,0.654567,0.0878704,0.371704,0.0914064,0.484276,0.962998
0.268843,0.239114,0.587093,0.906571,0.0502652,0.323285,0.640852,0.0902699,0.37703,0.0674242,0.552572,0.956884
0.296238,0.225777,0.587135,0.916105,0.0536054,0.343091,0.653374,0.083303,0.347587,0.054465,0.603678,0.959813
0.296238,0.225777,0.587135,0.916105,0.0536054,0.343091,0.653374,0.083303,0.347587,0.054465,0.603678,0.959813
0.321551,0.216049,0.591121,0.885815,0.0526806,0.329948,0.669714,0.0876587,0.378067,0.0439131,0.659693,0.984183
0.31068,0.226289,0.618128,0.889391,0.050736,0.320935,0.658514,0.0940953,0.405728,0.0450399,0.650137,0.9663
0.275955,0.246559,0.638259,0.926242,0.0435874,0.294108,0.634352,0.0900987,0.37272,0.0724693,0.534128,0.948829
0.258109,0.250269,0.611396,0.935304,0.0453816,0.305717,0.624253,0.0928642,0.381501,0.0876506,0.495368,0.971897
0.242387,0.257603,0.60203,0.946398,0.0468084,0.315901,0.635985,0.0922441,0.384634,0.0789311,0.520808,0.980716
0.244038,0.251904,0.58056,0.96146,0.0368909,0.268486,0.675279,0.0902848,0.394248,0.0760276,0.53036,0.985499
0.245878,0.24677,0.562164,0.977565,0.0304462,0.23912,0.665018,0.096759,0.422645,0.06975,0.553042,0.999026
0.239059,0.24598,0.538849,0.983918,0.0316169,0.246653,0.6747,0.0934059,0.410043,0.0697631,0.551713,0.99258
0.242069,0.249461,0.563658,0.964106,0.0333601,0.25092,0.656394,0.0973558,0.421459,0.0757564,0.5262,0.960514
0.244052,0.257949,0.608402,0.983813,0.0309144,0.243006,0.660799,0.108746,0.482294,0.0766724,0.522259,0.95462
0.239985,0.25828,0.598154,0.958277,0.0282089,0.222926,0.673082,0.112474,0.507451,0.0638969,0.563042,0.946011
0.280584,0.234089,0.591525,0.941623,0.0320154,0.238395,0.681116,0.112195,0.509806,0.0497701,0.622253,0.945356
0.270269,0.239971,0.594485,0.949875,0.0312815,0.23669,0.66878,0.109822,0.49173,0.0480477,0.63025,0.943462
0.277185,0.239621,0.609196,0.955504,0.0316308,0.239891,0.683116,0.109448,0.496594,0.0653439,0.559164,0.953019
0.267992,0.241591,0.596411,0.953617,0.0331562,0.247292,0.670034,0.112347,0.505336,0.0547785,0.603029,0.963409
0.251543,0.250147,0.593377,0.927541,0.0435471,0.29424,0.712816,0.10712,0.497862,0.073484,0.53112,0.949911
0.256814,0.246441,0.590403,0.93909,0.041002,0.2841,0.695975,0.107646,0.493184,0.0601369,0.577074,0.944456
0.275904,0.234022,0.580472,0.93927,0.0428483,0.293668,0.695939,0.111793,0.514517,0.0566169,0.590351,0.939218
0.272125,0.2442,0.618389,0.96887,0.0431494,0.302563,0.648604,0.113293,0.499581,0.0502934,0.616126,0.927113
0.220782,0.276507,0.621668,0.979782,0.0450825,0.315135,0.616409,0.114785,0.490012,0.0499397,0.616293,0.919529
0.201212,0.291116,0.618003,0.998824,0.0349503,0.267284,0.598281,0.115256,0.481974,0.0621743,0.565534,0.926145
0.201212,0.291116,0.618003,0.998824,0.0349503,0.267284,0.598281,0.115256,0.481974,0.0621743,0.565534,0.926145
0.201212,0.291116,0.618003,0.998824,0.0349503,0.267284,0.598281,0.115256,0.481974,0.0621743,0.565534,0.926145
0.180518,0.30913,0.612983,0.97961,0.0352945,0.26461,0.6294,0.110563,0.475431,0.0558356,0.589066,0.916204
0.160948,0.329728,0.608965,0.983322,0.0323638,0.250367,0.6347,0.112526,0.48838,0.0568338,0.579072,0.887219
0.181172,0.308288,0.612129,0.998233,0.0323131,0.253548,0.643731,0.112577,0.493384,0.0573834,0.571505,0.860748
0.190612,0.297427,0.603886,0.985344,0.0374943,0.277301,0.635376,0.113572,0.494124,0.0418405,0.647275,0.864809
0.190612,0.297427,0.603886,0.985344,0.0374943,0.277301,0.635376,0.113572,0.494124,0.0418405,0.647275,0.864809
0.213231,0.278095,0.602867,0.980958,0.0411726,0.295246,0.657852,0.104746,0.460237,0.0466539,0.615473,0.834329
0.196954,0.290961,0.6004,0.977991,0.0452338,0.315492,0.656838,0.113635,0.505497,0.0627575,0.552351,0.87111
0.200273,0.284494,0.583867,0.953215,0.0431412,0.298692,0.68058,0.108558,0.490832,0.0565485,0.575804,0.864837
0.207043,0.278286,0.581218,0.950103,0.0443661,0.304234,0.677419,0.110137,0.497476,0.0499722,0.610004,0.888775
0.193729,0.283027,0.55072,0.967809,0.0461983,0.318033,0.637777,0.113154,0.493245,0.0563394,0.585655,0.909814
0.216977,0.265524,0.558177,0.979478,0.0432659,0.305693,0.629325,0.112938,0.487619,0.0425883,0.654982,0.924347
0.22852,0.260157,0.571763,0.993397,0.0444797,0.315194,0.644535,0.105337,0.456522,0.0563994,0.585734,0.911479
0.228133,0.265495,0.595085,0.976655,0.0413859,0.295329,0.666195,0.0993597,0.43661,0.0510811,0.604007,0.884895
0.245927,0.254592,0.598281,0.966375,0.044172,0.307235,0.626628,0.105828,0.449547,0.0430248,0.642496,0.873783
0.248081,0.253993,0.601556,0.952749,0.0407852,0.286425,0.625,0.110968,0.475125,0.042047,0.64839,0.876203
0.231801,0.272426,0.638505,0.937912,0.0413852,0.285775,0.620749,0.117188,0.50481,0.0713865,0.53198,0.92052
0.224838,0.277214,0.638358,0.934021,0.0411262,0.283439,0.619079,0.114319,0.48911,0.0422145,0.659645,0.937324
0.191119,0.297876,0.6081,0.926603,0.048719,0.320671,0.585048,0.122444,0.510974,0.0403132,0.676205,0.966151
0.201342,0.291049,0.618203,0.935846,0.0425206,0.2911,0.610435,0.122523,0.526473,0.0501272,0.610598,0.895444
0.246163,0.261209,0.629387,0.932491,0.0453885,0.305027,0.654548,0.118184,0.527772,0.0402967,0.664714,0.908054
0.232818,0.271735,0.638477,0.911561,0.0478912,0.312396,0.675778,0.120454,0.549819,0.0602308,0.579678,0.959367
0.23417,0.267373,0.622564,0.915367,0.0477896,0.312897,0.647251,0.119785,0.532313,0.0538169,0.603726,0.945767
0.289126,0.242705,0.650009,0.939234,0.0552666,0.357709,0.654065,0.111315,0.492163,0.0623575,0.565188,0.927895
0.299042,0.243195,0.672997,0.908043,0.0563405,0.355021,0.661142,0.111705,0.497697,0.0604788,0.573171,0.931624
0.307648,0.240354,0.677001,0.911382,0.0538038,0.342844,0.673626,0.110669,0.498415,0.0564982,0.589093,0.930409
0.296445,0.245341,0.677552,0.936799,0.0486795,0.323112,0.657851,0.114464,0.510273,0.0474428,0.63311,0.942716
0.280467,0.250375,0.666171,0.934525,0.0522029,0.340699,0.667429,0.115119,0.518349,0.0564296,0.592801,0.94755
0.292082,0.250587,0.692574,0.923328,0.0551378,0.352916,0.66329,0.117742,0.529838,0.0557605,0.593932,0.938993
0.26873,0.255615,0.66272,0.926605,0.0535607,0.345643,0.617709,0.11645,0.499317,0.0541587,0.605996,0.964705
0.264975,0.254061,0.646328,0.93935,0.0505351,0.333335,0.623962,0.11509,0.495777,0.0462493,0.645579,0.974923
0.255829,0.261791,0.658419,0.928969,0.0517436,0.336889,0.615163,0.103045,0.428868,0.0696802,0.539843,0.931672
0.230896,0.26945,0.622002,0.942494,0.0507846,0.335423,0.64019,0.104152,0.448161,0.0590138,0.57387,0.905971
0.260649,0.259704,0.661354,0.945868,0.0436727,0.299595,0.6334,0.103892,0.443233,0.0411921,0.662014,0.920323
0.264979,0.245837,0.608505,0.921848,0.0497903,0.324943,0.634567,0.0981223,0.414147,0.0588668,0.578024,0.923832
0.215705,0.276497,0.604233,0.929594,0.0433575,0.293799,0.646091,0.101079,0.435403,0.0438193,0.645734,0.911665
0.210405,0.28565,0.627463,0.888573,0.0490353,0.311931,0.594879,0.10359,0.419883,0.0612218,0.562424,0.892237
0.211074,0.286884,0.635564,0.874499,0.0483957,0.304579,0.600071,0.100689,0.408035,0.0673093,0.539848,0.89108
0.219988,0.280406,0.63693,0.869441,0.0521718,0.322568,0.603486,0.102225,0.417947,0.0588733,0.574627,0.906929
0.240407,0.270232,0.654366,0.839269,0.0530537,0.317896,0.612939,0.102755,0.426115,0.0655716,0.546363,0.892939
0.247353,0.269611,0.671371,0.854919,0.0498121,0.306036,0.605654,0.10204,0.418256,0.0561119,0.583254,0.892947
0.252709,0.267309,0.675475,0.822544,0.0512741,0.303332,0.590175,0.104392,0.421171,0.0462948,0.630637,0.901172
0.228146,0.279808,0.660965,0.823249,0.0485509,0.289518,0.623875,0.107842,0.45841,0.06607,0.546965,0.904885
0.236581,0.268891,0.636851,0.797205,0.0399378,0.2363,0.63622,0.102873,0.439487,0.0606075,0.567164,0.904026
0.236581,0.268891,0.636851,0.797205,0.0399378,0.2363,0.63622,0.102873,0.439487,0.0606075,0.567164,0.904026
0.224754,0.277583,0.639782,0.784568,0.0402737,0.233568,0.633039,0.0987403,0.416513,0.0668698,0.541493,0.89162
0.224754,0.277583,0.639782,0.784568,0.0402737,0.233568,0.633039,0.0987403,0.416513,0.0668698,0.541493,0.89162
0.224974,0.281936,0.660524,0.799615,0.0491909,0.284861,0.639158,0.100125,0.426887,0.075374,0.51625,0.904776
0.231846,0.276884,0.659157,0.823399,0.0470474,0.281812,0.584338,0.108513,0.438808,0.0782751,0.508624,0.91005
0.195538,0.312339,0.692987,0.827484,0.0525324,0.311434,0.565736,0.109284,0.430906,0.0701511,0.532233,0.901394
0.211503,0.2872,0.638564,0.830994,0.0502056,0.300567,0.566945,0.106973,0.419802,0.0673272,0.545018,0.917312
0.211503,0.2872,0.638564,0.830994,0.0502056,0.300567,0.566945,0.106973,0.419802,0.0673272,0.545018,0.917312
0.201103,0.294575,0.633491,0.83518,0.0526268,0.314396,0.557056,0.113471,0.446677,0.0576584,0.584255,0.930376
0.182516,0.303166,0.59471,0.821481,0.0532173,0.313005,0.561642,0.117367,0.469816,0.0521993,0.607873,0.930129
0.192195,0.292336,0.587149,0.828526,0.0517842,0.307912,0.572362,0.115076,0.465037,0.0534544,0.604049,0.93932
0.208422,0.274795,0.570271,0.872353,0.0553819,0.339983,0.609802,0.115573,0.490323,0.0748292,0.531551,0.973102
0.184231,0.296414,0.571392,0.874473,0.0586452,0.357436,0.606593,0.110852,0.464169,0.0641912,0.565347,0.963
0.199156,0.283157,0.573308,0.896759,0.0633365,0.387996,0.598688,0.113691,0.474159,0.067044,0.552126,0.947996
0.179895,0.303828,0.585706,0.912931,0.0667279,0.409922,0.586199,0.118915,0.493516,0.0749815,0.527773,0.956515
0.182081,0.309253,0.620732,0.911211,0.0655502,0.403383,0.586539,0.118193,0.490006,0.0929336,0.476718,0.943408
0.182081,0.309253,0.620732,0.911211,0.0655502,0.403383,0.586539,0.118193,0.490006,0.0929336,0.476718,0.943408
0.181519,0.31387,0.639397,0.931979,0.0609612,0.385214,0.569549,0.12378,0.508036,0.0818926,0.507418,0.955633
0.169391,0.320251,0.610117,0.903468,0.0681713,0.41479,0.576891,0.118469,0.4854,0.0765212,0.528664,0.984459
0.166401,0.322526,0.605126,0.892075,0.067922,0.410334,0.565894,0.11899,0.480984,0.0702366,0.547994,0.981846
0.157061,0.331748,0.596439,0.945193,0.0621399,0.394674,0.551051,0.122357,0.488331,0.0943765,0.476711,0.96032
0.184156,0.310498,0.635843,0.943711,0.0607289,0.387021,0.537115,0.123949,0.486689,0.0865297,0.499556,0.97847
0.177334,0.322003,0.657276,0.960899,0.0639588,0.407958,0.527796,0.126814,0.4946,0.08695,0.491126,0.941639
0.180396,0.324843,0.684697,0.978492,0.0666169,0.425899,0.529829,0.125778,0.490777,0.0678171,0.547259,0.937074
0.187103,0.316394,0.676009,0.997863,0.0648735,0.421402,0.544091,0.12321,0.487867,0.0828492,0.502292,0.943121
0.195167,0.312084,0.690299,0.988601,0.0570895,0.379126,0.56589,0.117516,0.473392,0.0882016,0.490181,0.952904
0.208513,0.304437,0.706957,0.957104,0.0574365,0.373386,0.593995,0.115883,0.482645,0.0907368,0.481645,0.941657
0.256783,0.264684,0.674239,0.972831,0.059905,0.389935,0.588867,0.113325,0.466367,0.0864979,0.496554,0.963002
0.27326,0.265131,0.717365,0.959816,0.051928,0.345641,0.591136,0.111294,0.457289,0.0457993,0.647033,0.970593
0.292227,0.259528,0.734009,0.97443,0.049216,0.335186,0.610957,0.112502,0.475171,0.047748,0.634514,0.957391
0.299158,0.256884,0.736202,0.990545,0.0383336,0.282837,0.640741,0.110734,0.482341,0.0652977,0.558265,0.947677
0.299158,0.256884,0.736202,0.990545,0.0383336,0.282837,0.640741,0.110734,0.482341,0.0652977,0.558265,0.947677
0.290424,0.256924,0.718198,0.997347,0.0352051,0.268262,0.651715,0.109427,0.481256,0.0767562,0.514603,0.917492
0.290424,0.256924,0.718198,0.997347,0.0352051,0.268262,0.651715,0.109427,0.481256,0.0767562,0.514603,0.917492
0.291954,0.258282,0.727698,0.993594,0.0363523,0.27332,0.675582,0.110987,0.500982,0.0997649,0.458762,0.930774
0.311539,0.247513,0.717386,0.973869,0.0391073,0.282914,0.68262,0.11004,0.49941,0.107141,0.441641,0.921061
0.309255,0.248471,0.717439,0.965012,0.0413665,0.292435,0.693611,0.109678,0.502584,0.110193,0.436089,0.922711
0.275127,0.26095,0.702523,0.969314,0.043223,0.30305,0.691931,0.114305,0.525645,0.0968389,0.461706,0.913253
0.273182,0.26268,0.705902,0.967828,0.0451827,0.312799,0.667782,0.115021,0.518017,0.0803953,0.494889,0.871783
0.298403,0.253683,0.719942,0.993381,0.0388993,0.286408,0.73081,0.109392,0.517099,0.0848686,0.489632,0.906889
0.271918,0.275875,0.763596,0.976608,0.0424621,0.300868,0.7219,0.110865,0.520993,0.0690938,0.52826,0.863695
0.289244,0.265609,0.755619,0.972363,0.0373888,0.27369,0.757953,0.112367,0.54316,0.0723269,0.521639,0.88392
0.294993,0.259727,0.740719,0.989414,0.0387773,0.284864,0.732685,0.10887,0.515181,0.0608625,0.561731,0.881775
0.28671,0.256136,0.706554,0.935871,0.0287364,0.220012,0.719935,0.104726,0.488558,0.0811085,0.501241,0.913711
0.310831,0.251421,0.734017,0.95703,0.0287069,0.225187,0.776794,0.10624,0.518657,0.088367,0.47913,0.899582
0.290734,0.262092,0.742631,0.927353,0.0350463,0.250347,0.812962,0.109279,0.546966,0.0858609,0.488051,0.912062
0.316266,0.259597,0.781814,0.971708,0.0295906,0.233312,0.800426,0.112763,0.560636,0.0793011,0.508608,0.9249
0.295678,0.27193,0.798275,0.905733,0.0392202,0.266088,0.750645,0.109403,0.525082,0.0944852,0.46895,0.922669
0.3152,0.257123,0.768459,0.918225,0.0435319,0.291702,0.714853,0.106443,0.495249,0.0686499,0.544145,0.935785
0.298433,0.257137,0.73589,0.9183,0.035659,0.251115,0.708962,0.0993752,0.456323,0.0793053,0.509593,0.9299
0.287796,0.254718,0.702396,0.931095,0.0353429,0.252852,0.691727,0.096596,0.434373,0.0755385,0.518854,0.920355
0.29852,0.261718,0.757143,0.911876,0.0307721,0.224186,0.720823,0.105778,0.494349,0.0770268,0.516563,0.931372
0.290096,0.263514,0.74781,0.929682,0.0372968,0.262562,0.74811,0.103169,0.491991,0.0937565,0.472996,0.934455
0.301614,0.260594,0.75822,0.95338,0.0329971,0.246412,0.740466,0.107593,0.511747,0.082162,0.502086,0.932631
0.276673,0.266483,0.731578,0.978348,0.034468,0.260049,0.709678,0.114222,0.533077,0.0545246,0.598781,0.936565
0.273004,0.273052,0.753193,0.966362,0.0349905,0.259877,0.721916,0.11163,0.524942,0.0568923,0.584256,0.914444
0.285235,0.266127,0.74928,0.97862,0.0338537,0.256945,0.679917,0.115102,0.524213,0.0502908,0.616781,0.930335
0.262284,0.277244,0.746203,0.985359,0.0339061,0.258797,0.690261,0.119867,0.553526,0.0510038,0.605377,0.889959
0.29041,0.256518,0.7163,0.963692,0.0345973,0.2572,0.675403,0.120228,0.548477,0.0724131,0.5259,0.906671
0.251146,0.285521,0.755017,0.992355,0.0386972,0.28513,0.689637,0.121377,0.561016,0.0761025,0.516481,0.917046
0.24625,0.290315,0.763514,0.954287,0.0409601,0.287708,0.678917,0.123375,0.56634,0.0805675,0.506485,0.93237
0.258012,0.285307,0.772318,0.962797,0.042782,0.299197,0.650665,0.132366,0.598835,0.0588827,0.583714,0.95268
0.242876,0.287392,0.740469,0.95038,0.0399067,0.281303,0.670617,0.123342,0.562228,0.0756192,0.526905,0.961953
0.235611,0.283182,0.699666,0.964979,0.035895,0.264206,0.656793,0.124376,0.560781,0.0580954,0.588922,0.962771
0.258657,0.271633,0.711094,0.953024,0.0346923,0.255067,0.686301,0.122559,0.565571,0.054031,0.599291,0.928267
0.248289,0.265752,0.656225,0.974209,0.0421533,0.298705,0.685361,0.120019,0.552062,0.0620834,0.555871,0.875957
0.209016,0.289563,0.640387,0.962125,0.0383239,0.27604,0.676938,0.117487,0.535095,0.0685133,0.530265,0.863853
0.217555,0.279884,0.626226,0.976243,0.0431905,0.304539,0.663998,0.123872,0.561747,0.03891,0.663775,0.862377
0.201308,0.290486,0.615476,0.996184,0.0316561,0.249692,0.690043,0.118535,0.546569,0.0640473,0.547593,0.871329
0.205393,0.289561,0.626892,0.984113,0.0340428,0.259211,0.706748,0.122268,0.57323,0.0693604,0.530424,0.879058
0.205393,0.289561,0.626892,0.984113,0.0340428,0.259211,0.706748,0.122268,0.57323,0.0693604,0.530424,0.879058
0.199532,0.292187,0.616333,0.989236,0.0309252,0.244324,0.690781,0.123628,0.573126,0.0544545,0.586634,0.874125
0.203326,0.287852,0.611165,0.970466,0.0369105,0.270769,0.697789,0.130512,0.611727,0.0492669,0.617102,0.907405
0.223498,0.273109,0.615077,0.964628,0.0437269,0.304516,0.703191,0.1303,0.613029,0.0455928,0.635842,0.909111
0.254827,0.254957,0.624327,0.981021,0.0404826,0.291701,0.694644,0.1282,0.598416,0.052933,0.603548,0.925105
0.236329,0.265542,0.62069,0.990463,0.0328995,0.25479,0.692662,0.129147,0.602395,0.0536626,0.604108,0.944253
0.236329,0.265542,0.62069,0.990463,0.0328995,0.25479,0.692662,0.129147,0.602395,0.0536626,0.604108,0.944253
0.217075,0.275779,0.60569,0.942389,0.0333019,0.245225,0.714435,0.129638,0.614494,0.0548123,0.607671,0.987419
0.20743,0.28744,0.624766,0.932474,0.0298335,0.224793,0.724033,0.125097,0.595163,0.0878673,0.498064,0.988182
0.176251,0.314194,0.616183,0.935449,0.0335164,0.244557,0.731193,0.128282,0.61452,0.0839443,0.50895,0.991379
0.192113,0.304646,0.64343,0.952043,0.0380463,0.272122,0.732063,0.129196,0.619582,0.07481,0.527948,0.954743
0.231365,0.265635,0.605918,0.972271,0.0396893,0.285534,0.750288,0.124022,0.600213,0.0754085,0.520482,0.926523
0.235578,0.258829,0.587542,0.980416,0.0328723,0.252307,0.753581,0.121518,0.588595,0.0459474,0.633729,0.907723
0.25309,0.248469,0.58984,0.960109,0.0352565,0.259725,0.7559,0.123492,0.599656,0.0561749,0.586139,0.908755
0.239312,0.262973,0.617757,0.986112,0.0306015,0.241929,0.734607,0.124587,0.596887,0.0543492,0.593394,0.905707
0.237828,0.259377,0.59682,0.974212,0.0321563,0.247144,0.772765,0.119754,0.586759,0.0501267,0.616632,0.925686
0.249093,0.257047,0.618405,0.968681,0.0334095,0.252282,0.773266,0.12051,0.590836,0.0522281,0.604096,0.91185
0.251607,0.253621,0.609532,0.985346,0.0335895,0.257161,0.745645,0.118205,0.568439,0.0516397,0.6045,0.90035
0.243433,0.260703,0.6193,0.969106,0.0326535,0.248485,0.739187,0.119079,0.570372,0.047591,0.625674,0.909144
0.267158,0.248279,0.62513,0.969351,0.0382582,0.277452,0.750889,0.121117,0.585489,0.042137,0.656028,0.917019
0.262827,0.2454,0.601097,0.982948,0.0372421,0.27544,0.758912,0.125006,0.608604,0.0613544,0.570302,0.934307
0.251262,0.251936,0.600844,0.96752,0.0345018,0.257636,0.758004,0.124725,0.60681,0.0589669,0.583614,0.953879
0.243504,0.248524,0.56348,0.975707,0.0412468,0.294386,0.729769,0.121673,0.579907,0.0716759,0.537374,0.952284
0.213575,0.269268,0.563487,0.991016,0.0390242,0.286508,0.780754,0.124506,0.614146,0.0478221,0.636119,0.967285
0.239071,0.247537,0.546043,0.992672,0.036689,0.274845,0.773775,0.128323,0.631251,0.0530329,0.608909,0.954235
0.232059,0.251603,0.543528,0.997451,0.0381083,0.28326,0.794754,0.123766,0.61532,0.0707046,0.541782,0.95846
0.208685,0.27346,0.565099,0.989922,0.0441596,0.312742,0.747752,0.12109,0.584123,0.0986261,0.469321,0.971301
0.208762,0.275353,0.574089,0.979347,0.0447224,0.313175,0.750524,0.121641,0.588042,0.11087,0.447125,0.984444
0.209298,0.272787,0.564259,0.983372,0.0417365,0.29872,0.758972,0.117198,0.568425,0.114661,0.442791,0.997541
0.19251,0.290058,0.577991,0.941313,0.0341723,0.24944,0.747961,0.114522,0.550387,0.0969442,0.472676,0.96944
0.204081,0.29035,0.625543,0.934089,0.0398626,0.276938,0.752865,0.1151,0.555274,0.0947349,0.478934,0.975625
0.193618,0.300127,0.628919,0.921641,0.0410591,0.279855,0.763043,0.117807,0.573107,0.110778,0.446609,0.980988
0.192314,0.303225,0.637736,0.936672,0.0383891,0.270004,0.772665,0.114095,0.557583,0.10918,0.449535,0.980467
0.214372,0.287802,0.651556,0.950241,0.0353048,0.257533,0.779592,0.112222,0.550477,0.108929,0.446917,0.964925
0.224474,0.279688,0.648551,0.960351,0.0376982,0.272378,0.781949,0.110888,0.544462,0.127858,0.409887,0.942409
0.199476,0.297254,0.63942,0.970589,0.0390896,0.282038,0.787878,0.114695,0.566186,0.10555,0.454707,0.970756
0.219811,0.278232,0.626329,0.963911,0.0389445,0.279675,0.756675,0.113166,0.546783,0.122294,0.42191,0.958404
0.225754,0.276106,0.636243,0.929513,0.0420127,0.286841,0.712045,0.118139,0.554267,0.124411,0.419066,0.961316
0.217105,0.273459,0.595119,0.984007,0.0369692,0.27428,0.748588,0.116792,0.562323,0.102006,0.459254,0.957146
0.243568,0.257257,0.603835,0.978255,0.0342301,0.2588,0.772942,0.111735,0.545536,0.108532,0.449618,0.974638
0.234125,0.262513,0.60007,0.977553,0.0324766,0.249589,0.793629,0.120227,0.596702,0.0945289,0.478061,0.96886
0.245137,0.25665,0.605515,0.989907,0.0333639,0.257057,0.771446,0.119161,0.58322,0.099124,0.470201,0.981166
0.245151,0.256914,0.606769,0.991802,0.0334322,0.257847,0.776532,0.11957,0.587196,0.0835168,0.509359,0.987656
0.25655,0.249116,0.602015,0.983445,0.0387451,0.283308,0.75947,0.113506,0.549607,0.0755798,0.528234,0.968018
0.273058,0.235105,0.57877,0.988683,0.0337988,0.259017,0.767598,0.105882,0.513418,0.0660569,0.556005,0.949981
0.261331,0.240674,0.575563,0.984432,0.0322973,0.250283,0.761955,0.102806,0.495455,0.0754645,0.527612,0.963135
0.254969,0.243198,0.570614,0.989823,0.0357844,0.269522,0.79107,0.104546,0.515063,0.063139,0.564955,0.941486
0.254372,0.240301,0.555699,0.976657,0.0381209,0.278489,0.760217,0.110443,0.534119,0.0576283,0.583634,0.926639
0.250532,0.243775,0.561311,0.973204,0.0382387,0.278275,0.755099,0.110293,0.531386,0.0757205,0.52529,0.955407
0.251516,0.241778,0.554807,0.952331,0.0421809,0.293519,0.758483,0.114389,0.553775,0.0868456,0.499591,0.982734
0.264821,0.240328,0.582771,0.960663,0.0465659,0.318192,0.77095,0.110359,0.537716,0.0993854,0.471284,0.989443
0.258641,0.242188,0.575609,0.996657,0.0497277,0.343008,0.779551,0.113562,0.557363,0.0916088,0.48582,0.973191
0.258641,0.242188,0.575609,0.996657,0.0497277,0.343008,0.779551,0.113562,0.557363,0.0916088,0.48582,0.973191
0.276992,0.237598,0.599448,0.985165,0.0478485,0.330663,0.784504,0.116244,0.572959,0.0991651,0.469748,0.979341
0.276992,0.237598,0.599448,0.985165,0.0478485,0.330663,0.784504,0.116244,0.572959,0.0991651,0.469748,0.979341
0.26556,0.246515,0.613066,0.992561,0.0452002,0.318718,0.782122,0.117211,0.577079,0.107106,0.453957,0.98247
0.275644,0.23647,0.591129,0.996734,0.0478961,0.333579,0.788305,0.115689,0.571459,0.0951448,0.481258,0.99201
0.257601,0.247094,0.595469,0.995732,0.0480936,0.334369,0.783767,0.117803,0.580721,0.0998895,0.467779,0.977334
0.224604,0.262994,0.572186,0.978833,0.050521,0.342961,0.760851,0.122318,0.5955,0.109788,0.452053,0.998906
0.237882,0.255373,0.578565,0.977642,0.0477544,0.32841,0.759666,0.116461,0.564895,0.101523,0.465217,0.981951
0.238126,0.258978,0.595872,0.953284,0.0432409,0.299223,0.749776,0.122844,0.593948,0.0798849,0.519433,0.98757
0.220742,0.269269,0.58824,0.93539,0.0461717,0.309815,0.72846,0.125059,0.596803,0.0781643,0.522315,0.977071
0.227158,0.267625,0.601763,0.94108,0.0458399,0.30956,0.733739,0.126851,0.608191,0.055694,0.597456,0.955243
0.2183,0.274111,0.602226,0.946945,0.0472984,0.318566,0.687989,0.129942,0.604362,0.0657369,0.561977,0.974201
0.226674,0.267266,0.598553,0.957836,0.0381767,0.274229,0.706093,0.118827,0.55523,0.0903672,0.492448,0.991296
0.213058,0.27516,0.588753,0.927284,0.0385715,0.26851,0.729695,0.114874,0.544868,0.0989154,0.472804,0.991938
0.216429,0.27232,0.587537,0.945859,0.0375787,0.268161,0.731726,0.120487,0.574603,0.0834757,0.510181,0.991219
0.21658,0.274604,0.598567,0.918962,0.0388455,0.267727,0.742473,0.113182,0.541322,0.0837563,0.505287,0.970478
0.217539,0.273265,0.595726,0.887459,0.0390151,0.259933,0.725815,0.10806,0.508183,0.0891605,0.488868,0.958385
0.235258,0.259711,0.59063,0.884543,0.0392233,0.260175,0.663752,0.108384,0.48188,0.0668994,0.558678,0.978308
0.263847,0.238182,0.570461,0.874225,0.0359035,0.240067,0.694092,0.107608,0.49214,0.0618302,0.57774,0.980763
0.247995,0.248162,0.574493,0.875001,0.0341067,0.231027,0.683956,0.108827,0.493786,0.044439,0.656919,0.98438
