nan 0.290728 0.976983 0.576328 0.238881 0.529222 0.0714868 0.702295 0.59265 0.529438 9.18286 -2.41381 1.84419 0.730532 0.114475 -0.639987 -1.88664 0.551209 2.28379 -0.42073 -0.0885644 -3.50709 -1.88283 -1.83738 0.695051 
nan 0.287307 0.975801 0.571828 0.241259 0.531429 0.0733687 0.70075 0.587469 0.277166 9.26843 -2.3575 1.86217 0.721564 0.121534 -0.650649 -1.85859 0.575501 2.32056 -0.418632 -0.0887728 -3.3829 -1.8861 -1.81194 0.689523 
nan 0.299979 0.970754 0.571658 0.251069 0.53168 0.0800679 0.688222 0.587038 -0.762252 9.53206 -2.33816 1.8459 0.751593 0.257865 -0.684336 -1.87327 0.59973 2.37887 -0.397958 -0.091697 -2.90108 -1.7563 -1.69955 0.690041 
nan 0.296781 0.978783 0.568737 0.250361 0.533292 0.0814114 0.693066 0.583582 -1.18057 9.81089 -2.3562 1.89487 0.657324 0.23796 -0.711809 -1.87039 0.592692 2.40812 -0.405558 -0.0915217 -3.01796 -1.75814 -1.69131 0.682831 
nan 0.291734 0.985928 0.577118 0.243825 0.539183 0.0855446 0.683872 0.586209 -1.71452 10.0967 -2.37716 1.89819 0.463172 0.466617 -0.828941 -1.87143 0.568162 2.52234 -0.42633 -0.082567 -3.05806 -1.95539 -1.67312 0.690663 
nan 0.289121 0.984985 0.578685 0.242456 0.538638 0.0884851 0.682836 0.586104 -1.26939 10.1625 -2.34427 1.89154 0.412036 0.560423 -0.833678 -1.85802 0.572636 2.54978 -0.427848 -0.0813518 -3.15651 -2.00834 -1.67515 0.691085 
nan 0.282882 0.989417 0.571743 0.242195 0.538033 0.0847717 0.681876 0.573293 -1.02546 10.4203 -2.20109 1.99095 0.521761 0.626816 -0.874096 -1.81359 0.5425 2.63342 -0.434185 -0.0886727 -2.87521 -1.89668 -1.65181 0.693614 
nan 0.281116 0.989178 0.565363 0.242902 0.53034 0.0881186 0.676623 0.567135 -1.97984 10.8309 -2.00077 2.04428 -0.0331574 0.854402 -0.882477 -1.76601 0.656435 2.7496 -0.441712 -0.0998397 -3.00409 -1.75313 -1.59226 0.696112 
nan 0.277251 0.987982 0.563264 0.2482 0.522527 0.0792552 0.680355 0.569803 -1.88856 10.5454 -1.88391 2.09713 -0.138804 0.755426 -0.78819 -1.76122 0.713358 2.69407 -0.443335 -0.118287 -3.0934 -1.47659 -1.63358 0.711203 
nan 0.28691 0.992415 0.569002 0.246209 0.517705 0.0841271 0.67767 0.566313 -0.152886 10.9363 -1.95698 2.116 0.324793 0.961165 -0.859163 -1.79567 0.541869 2.72917 -0.436069 -0.114268 -2.92092 -1.48562 -1.61212 0.714628 
nan 0.295704 0.999371 0.570239 0.250182 0.517325 0.0769588 0.682789 0.556621 2.72732 10.9514 -2.00621 2.16037 1.33982 0.964284 -0.869037 -1.821 0.330819 2.70275 -0.413444 -0.115123 -2.3718 -1.43608 -1.62604 0.722364 
nan 0.293179 0.999569 0.565856 0.248658 0.518392 0.0788062 0.680475 0.556793 -0.135684 11.0088 -1.96043 2.2233 0.722754 0.839655 -0.878462 -1.82419 0.433368 2.70011 -0.435476 -0.125825 -2.472 -1.19098 -1.60663 0.724288 
nan 0.295822 0.994593 0.562386 0.253288 0.523815 0.0752728 0.684507 0.554441 -0.125927 10.9116 -2.01852 2.18071 1.00551 0.690362 -0.854718 -1.81763 0.441881 2.66957 -0.415153 -0.11854 -2.23048 -1.29839 -1.58404 0.709146 
nan 0.295322 0.993143 0.564456 0.253337 0.527532 0.0671172 0.681967 0.556701 1.17363 10.3834 -1.99247 2.21037 1.44538 0.611003 -0.837808 -1.82949 0.358655 2.617 -0.421425 -0.124728 -1.93987 -1.23025 -1.66143 0.734107 
nan 0.290216 0.995882 0.567916 0.26327 0.525474 0.0632958 0.688515 0.559428 -1.71815 10.5016 -2.13918 2.21854 0.8662 0.319313 -0.791625 -1.86197 0.54903 2.61108 -0.428593 -0.122492 -2.45874 -1.38968 -1.66777 0.724418 
nan 0.286229 0.992851 0.565752 0.261144 0.520846 0.0638519 0.688854 0.559505 -1.20228 10.4271 -2.05985 2.21297 0.741877 0.372664 -0.762872 -1.83604 0.57526 2.61028 -0.431644 -0.125291 -2.627 -1.37089 -1.68692 0.725056 
nan 0.289485 0.99572 0.573105 0.262706 0.527222 0.062037 0.691527 0.553012 0.0633286 10.5595 -2.12179 2.24744 1.28157 0.391153 -0.797251 -1.85796 0.461442 2.62896 -0.422473 -0.122539 -2.32662 -1.43142 -1.68843 0.730679 
nan 0.289735 0.997268 0.576106 0.266689 0.525351 0.0608286 0.697989 0.553435 0.230377 10.5536 -2.14491 2.28224 1.38495 0.350887 -0.766468 -1.89391 0.432321 2.58356 -0.417234 -0.131963 -2.30767 -1.24603 -1.69564 0.739338 
nan 0.285317 0.996304 0.563856 0.268799 0.517984 0.0659811 0.697447 0.546475 0.152185 10.9215 -1.97962 2.31673 1.00991 0.433505 -0.737079 -1.82006 0.53955 2.66119 -0.418462 -0.134834 -2.60969 -1.26821 -1.6718 0.72359 
nan 0.280276 0.995229 0.565219 0.268405 0.531766 0.0743665 0.694892 0.546121 -0.306431 11.047 -2.04876 2.26185 1.0468 0.428065 -0.788979 -1.80057 0.555789 2.71488 -0.41446 -0.118288 -2.5172 -1.5668 -1.63768 0.707552 
nan 0.273111 0.999834 0.564495 0.25788 0.546621 0.0800583 0.693785 0.54108 0.579438 11.6514 -2.06048 2.27791 1.48113 0.701553 -0.965931 -1.77004 0.392058 2.8674 -0.415348 -0.10084 -2.00165 -1.7963 -1.55894 0.697171 
nan 0.276194 0.997737 0.561863 0.256324 0.549308 0.073277 0.690866 0.54841 -1.49476 10.7627 -2.16965 2.18042 1.15996 0.29126 -0.891585 -1.78995 0.502178 2.69767 -0.425113 -0.0964599 -2.16432 -1.81896 -1.62606 0.690515 
nan 0.270545 0.991587 0.557716 0.245406 0.551783 0.0762284 0.693609 0.551297 -0.501404 10.4063 -2.14488 2.09162 1.15181 0.288636 -0.872951 -1.74851 0.485433 2.63764 -0.426235 -0.0864863 -2.33043 -1.94816 -1.6615 0.676281 
nan 0.264016 0.992696 0.561743 0.250886 0.550557 0.0875682 0.69018 0.554798 -1.25425 10.8261 -2.11684 2.09573 0.634009 0.451971 -0.878872 -1.73404 0.60423 2.74243 -0.432958 -0.0852986 -2.80308 -2.10103 -1.63595 0.674008 
nan 0.2627 0.994702 0.562707 0.252834 0.537284 0.085608 0.696471 0.562115 -1.46073 10.7799 -2.10448 2.11666 0.1773 0.421503 -0.794382 -1.75623 0.691273 2.69296 -0.443611 -0.0962379 -3.44783 -1.98801 -1.69338 0.682786 
nan 0.261157 0.989021 0.562926 0.247254 0.542987 0.0848337 0.696585 0.562489 -0.628075 10.4323 -2.1235 2.05421 0.427163 0.376663 -0.79409 -1.74032 0.646204 2.64689 -0.439195 -0.0876932 -3.30563 -2.10354 -1.71691 0.677183 
nan 0.260387 0.978842 0.559837 0.246324 0.544599 0.0837311 0.701914 0.562389 1.97125 9.8607 -2.03448 1.99209 0.780056 0.295595 -0.679831 -1.69338 0.624426 2.53891 -0.423018 -0.0876143 -3.39183 -2.13586 -1.79161 0.672088 
nan 0.261132 0.976442 0.558203 0.255225 0.546318 0.0884604 0.697775 0.560227 -0.931195 10.0235 -2.11364 2.01408 0.427955 0.119835 -0.678659 -1.72281 0.762337 2.57202 -0.422271 -0.089695 -3.35604 -2.1372 -1.7401 0.670424 
nan 0.261396 0.979298 0.5501 0.255417 0.533901 0.0843153 0.708689 0.555471 0.451883 10.2872 -2.0017 2.0705 0.540537 0.200489 -0.642743 -1.7011 0.70219 2.55211 -0.414632 -0.100243 -3.41207 -1.88892 -1.73388 0.664902 
nan 0.263831 0.975722 0.545608 0.25251 0.536612 0.0824873 0.709855 0.556049 0.436506 10.0101 -2.02487 2.02648 0.6825 0.0927929 -0.631048 -1.69676 0.678792 2.48661 -0.408268 -0.0965667 -3.23832 -1.86952 -1.73499 0.6568 
nan 0.258083 0.973647 0.547882 0.259926 0.53656 0.0819923 0.709841 0.554316 0.224431 10.0369 -1.99659 2.05848 0.592018 0.0442335 -0.598883 -1.68748 0.751214 2.52059 -0.40939 -0.0998119 -3.36319 -1.94131 -1.75201 0.662916 
nan 0.255532 0.982985 0.544356 0.264043 0.538823 0.0912057 0.703218 0.553458 -2.00654 10.7428 -1.97464 2.10826 0.0721383 0.18241 -0.681266 -1.67761 0.836228 2.6625 -0.419568 -0.0989808 -3.44641 -1.96317 -1.65974 0.654739 
nan 0.261264 0.986912 0.547111 0.265906 0.530554 0.098927 0.700916 0.553462 -1.61365 11.2661 -1.92033 2.14341 -0.103605 0.455669 -0.700711 -1.68701 0.826454 2.73465 -0.416828 -0.106179 -3.60477 -1.83315 -1.61066 0.658953 
nan 0.252044 0.988669 0.546986 0.26311 0.532268 0.100287 0.701058 0.543279 -0.2075 11.5692 -1.79388 2.20237 0.0706292 0.620619 -0.734849 -1.63633 0.779935 2.83067 -0.420448 -0.106385 -3.53494 -1.90715 -1.61102 0.661855 
nan 0.255624 0.986283 0.541526 0.262204 0.536523 0.101516 0.70382 0.544833 -1.1992 11.3036 -1.88852 2.11164 -0.180836 0.405127 -0.687051 -1.63236 0.844396 2.72464 -0.415488 -0.0968255 -3.83767 -1.99212 -1.61785 0.636279 
nan 0.268353 0.985059 0.539827 0.257986 0.538065 0.112944 0.706011 0.539686 1.29841 11.7856 -1.85259 2.11779 0.614213 0.708956 -0.75926 -1.63068 0.618484 2.76386 -0.383294 -0.0964065 -3.12941 -1.80326 -1.51564 0.63002 
nan 0.274662 0.992348 0.536155 0.263456 0.540347 0.104862 0.711213 0.532079 0.737586 11.9723 -1.90569 2.20251 0.957754 0.531291 -0.771491 -1.66245 0.557539 2.74347 -0.375994 -0.102588 -2.734 -1.63141 -1.49547 0.631415 
nan 0.278616 0.998083 0.532866 0.263411 0.540279 0.0946826 0.708876 0.534692 -1.17466 11.7853 -1.97119 2.22768 0.860429 0.350336 -0.795546 -1.70108 0.56932 2.70305 -0.387496 -0.105929 -2.50815 -1.49983 -1.49643 0.6381 
nan 0.283499 0.997171 0.53052 0.25332 0.53685 0.0969134 0.708264 0.529143 0.909694 11.8779 -1.87485 2.22138 1.20901 0.588642 -0.831257 -1.67448 0.423049 2.70775 -0.380232 -0.106483 -2.2459 -1.36813 -1.47353 0.637245 
nan 0.28779 0.999781 0.531832 0.24555 0.542322 0.0898842 0.705473 0.528149 1.77154 11.7334 -1.89615 2.18343 1.62276 0.677149 -0.89876 -1.67723 0.284378 2.68917 -0.375481 -0.100052 -1.76043 -1.33252 -1.44909 0.637092 
nan 0.288837 0.998579 0.529971 0.241414 0.541146 0.093509 0.700925 0.525831 1.76764 11.9376 -1.90778 2.22964 1.88834 0.683156 -0.965581 -1.67784 0.19705 2.72205 -0.377257 -0.0978339 -1.39763 -1.30295 -1.42295 0.637566 
nan 0.282307 0.992887 0.521694 0.254219 0.540377 0.0920458 0.701211 0.522647 0.155323 11.7403 -1.77904 2.23399 1.34888 0.512314 -0.851416 -1.63695 0.428543 2.72765 -0.376658 -0.107834 -1.67628 -1.30259 -1.43349 0.638379 
nan 0.280043 0.991523 0.518695 0.251306 0.544197 0.0947344 0.695456 0.523394 -0.506502 11.7248 -1.75544 2.20499 1.2323 0.544348 -0.888656 -1.61368 0.446148 2.7596 -0.380415 -0.102423 -1.5486 -1.36945 -1.40343 0.633446 
nan 0.27038 0.983954 0.516518 0.249891 0.545987 0.0917587 0.694363 0.527589 -0.959378 11.2026 -1.72982 2.15021 1.0227 0.394902 -0.840459 -1.58383 0.53911 2.7188 -0.389153 -0.0985566 -1.72109 -1.52056 -1.45717 0.632182 
nan 0.276232 0.980427 0.511585 0.254985 0.54785 0.0903282 0.694461 0.520827 -1.17774 11.0752 -1.71732 2.14855 1.1844 0.224882 -0.78181 -1.57567 0.572671 2.67365 -0.37151 -0.101989 -1.52424 -1.45964 -1.44207 0.626708 
nan 0.286284 0.979348 0.494596 0.260166 0.537313 0.0921221 0.690674 0.51014 -1.34101 11.6207 -1.49274 2.24213 1.35095 0.425748 -0.819278 -1.53879 0.485536 2.73014 -0.353189 -0.118991 -0.759212 -0.962198 -1.30078 0.629784 
nan 0.28049 0.977317 0.490731 0.25423 0.536393 0.0926437 0.68594 0.509953 -1.37341 11.4999 -1.4026 2.22584 1.19916 0.497995 -0.837479 -1.49923 0.496961 2.75762 -0.363626 -0.117248 -0.73065 -0.996391 -1.30055 0.631413 
nan 0.28192 0.974928 0.486486 0.252989 0.536172 0.0907681 0.67851 0.502131 -0.980238 11.5444 -1.2821 2.25637 1.43942 0.600906 -0.875712 -1.46569 0.438653 2.81006 -0.359885 -0.120853 -0.185569 -0.8983 -1.25537 0.640229 
nan 0.285536 0.972007 0.484118 0.259445 0.538704 0.0957218 0.683299 0.505471 -2.63239 11.6617 -1.3075 2.2488 1.07001 0.466 -0.82141 -1.46847 0.59276 2.81995 -0.352045 -0.122612 -0.445027 -0.950401 -1.23013 0.630556 
nan 0.288033 0.972838 0.484598 0.260047 0.545566 0.099926 0.679111 0.497232 -1.05573 11.9597 -1.32022 2.24483 1.69481 0.590157 -0.893367 -1.4572 0.415915 2.84428 -0.333126 -0.114878 0.108558 -0.958869 -1.1686 0.623223 
nan 0.290589 0.973758 0.489694 0.26264 0.546918 0.0966796 0.6755 0.498512 -1.99703 11.8296 -1.44962 2.20372 1.62645 0.562642 -0.91016 -1.51246 0.430005 2.81005 -0.331347 -0.112761 0.12026 -0.940918 -1.1584 0.623642 
nan 0.290974 0.980099 0.485419 0.258596 0.547612 0.0985862 0.682321 0.497107 -1.36348 12.1502 -1.39929 2.27024 1.75712 0.558141 -0.926501 -1.48544 0.374138 2.83974 -0.335909 -0.112971 0.118856 -0.934407 -1.16464 0.620244 
nan 0.303683 0.974165 0.49408 0.257385 0.548596 0.104372 0.672532 0.493005 0.734337 12.2996 -1.36178 2.24358 2.30582 0.893418 -0.987502 -1.49097 0.2253 2.89024 -0.313701 -0.112567 0.674737 -0.869783 -1.09786 0.629988 
nan 0.298282 0.971381 0.489039 0.26321 0.550719 0.102216 0.66621 0.49943 -3.46968 12.2585 -1.40858 2.24871 1.4927 0.606355 -0.961464 -1.49344 0.517828 2.95953 -0.329887 -0.112062 0.425553 -1.05696 -1.08619 0.624989 
nan 0.292735 0.966597 0.495508 0.263151 0.560567 0.106719 0.667673 0.490735 0.243741 12.2146 -1.34731 2.21504 2.32147 0.782687 -0.984831 -1.4466 0.318255 2.96181 -0.31052 -0.103301 0.81253 -1.19193 -1.09386 0.623775 
nan 0.297135 0.971104 0.494434 0.269197 0.562555 0.113712 0.68067 0.492503 0.0274237 12.5769 -1.47365 2.21871 2.27735 0.659066 -0.943031 -1.47693 0.335467 2.90537 -0.295284 -0.101165 0.399038 -1.188 -1.08241 0.603211 
nan 0.296883 0.965493 0.49529 0.26188 0.567397 0.113257 0.677605 0.494392 0.719327 12.1696 -1.49107 2.14764 2.48057 0.657814 -0.961153 -1.46279 0.279105 2.86593 -0.295177 -0.0928618 0.587191 -1.28599 -1.09771 0.601147 
