0.417085 0.165995 0.497487 0.326633 0.228946 0.844221 0.678392 0.0944347 0.417085 0.366834 0.0827546 0.0954774 -10.8784 -10.1353 -1.27928 0.209368 -15.1754 5.00125 48.9686 -4.73772 -2.13353 55.2784 -49.2286 0.932932 0 
0.693467 0.0475272 0.150754 0.81407 0.115768 0.633166 0.919598 0.129595 0.683417 0.552764 0.1573 0.653266 -172.851 23.1642 -1.63944 165.662 7.54155 3.22133 -50.9974 -20.2889 -2.59907 12.6563 -6.69595 2.79879 0 
0.577889 0.116665 0.407035 0.336683 0.163275 0.522613 0.0552764 0.497585 0.507538 0.743719 0.0322138 0.125628 -57.383 -13.2733 -2.28103 30.0265 -9.52101 -1.66751 -0.574448 22.5052 -0.327037 224.608 -12.8861 11.0273 0 
0.105528 0.300093 0.0603015 0.110553 0.37082 0.698492 0.763819 0.197733 0.984925 0.884422 0.0708688 0.366834 -47.3925 12.8746 -0.00381687 10.2559 13.7472 4.00033 26.3049 -14.7979 -1.22973 149.81 26.3082 1.67238 0 
0.281407 0.217612 0.517588 0.552764 0.104961 0.452261 0.738693 0.0444516 0.18593 0.949749 0.12952 0.678392 60.718 5.26833 -0.152091 21.5694 -5.14022 4.54457 50.0794 -2.00923 -0.702077 -16.1124 -24.7067 -3.10002 0 
0.0552764 0.636853 0.869347 0.447236 0.190153 0.80402 0.221106 0.17475 0.256281 0.336683 0.143122 0.351759 123.618 45.7942 4.52533 -74.757 35.5241 6.63564 68.0867 -17.7102 1.90487 -16.2215 -7.9121 -4.35602 0 
0.517588 0.133476 0.442211 0.537688 0.152808 0.688442 0.869347 0.0835329 0.432161 0.38191 0.251992 0.964824 -40.5437 -5.64815 -1.32792 25.4845 -18.7777 2.20967 -11.565 13.8413 -1.30564 -122.756 -6.2643 6.42017 0 
0.19598 0.29348 0.60804 0.0753769 0.477234 0.824121 0.211055 0.161052 0.150754 0.0251256 0.666023 0.386935 26.2792 0.681072 -1.35139 -53.1583 16.5588 5.16676 23.5861 10.4977 -3.83301 -92.1015 60.5283 -3.75509 0 
0.487437 0.136641 0.432161 0.79397 0.0693625 0.386935 0.648241 0.12561 0.562814 0.140704 0.253591 0.251256 3.1454 -8.41501 0.973885 70.3325 -13.1699 3.07704 -42.5117 -0.807623 1.71094 -109.691 10.8601 9.23389 0 
0.788945 0.173589 0.768844 0.41206 0.0767209 0.180905 0.613065 0.157594 0.708543 0.241206 0.215024 0.502513 68.8034 -27.0924 2.46846 -6.07801 -36.9671 0.0470487 -24.4342 10.6014 3.87343 -67.7908 -7.72247 4.19945 0 
0.849246 0.158324 0.718593 0.567839 0.078648 0.326633 0.567839 0.205881 0.929648 0.753769 0.0635002 0.286432 23.4798 -20.4099 1.64566 40.9614 -24.191 -0.77337 -3.64617 2.05808 3.32299 169.729 -10.3633 0.56042 0 
0.884422 0.0675621 0.311558 0.718593 0.131497 0.678392 0.135678 0.263453 0.296482 0.929648 0.0243085 0.145729 -142.229 1.51636 0.387461 123.911 0.559477 0.45273 -19.181 8.49698 3.11114 265.856 27.737 5.62172 0 
0.080402 0.501894 0.688442 0.809045 0.0927127 0.512563 0.693467 0.0608784 0.251256 0.939698 0.16811 0.869347 129.159 39.2017 1.32607 -30.828 18.9024 4.73189 61.1426 -16.0787 -0.88692 -68.1358 -15.5645 -5.31128 0 
0.929648 0.181769 0.849246 0.98995 0.148177 0.849246 0.236181 0.166418 0.261307 0.934673 0.086186 0.457286 1.85696 -14.5315 1.62892 33.4623 -13.1928 -2.61305 5.22375 9.54412 4.78466 130.993 -10.703 -0.931425 0 
0.0201005 0.882828 0.874372 0.723618 0.023916 0.125628 0.537688 0.189404 0.824121 0.477387 0.0858914 0.236181 174.779 36.1434 6.0842 -22.9655 53.7587 1.89153 39.6884 -22.4735 5.27975 112.673 41.0751 -1.71644 0 
0.623116 0.142547 0.552764 0.246231 0.244025 0.743719 0.0100503 0.734179 0.0452261 0.00502513 1 0.934673 -38.3281 -2.32644 -4.72995 -6.20209 4.19784 -3.3743 -38.3109 46.866 -13.6012 -166.255 60.0781 -1.00416 0 
0.376884 0.106966 0.175879 0.231156 0.216638 0.557789 0.592965 0.041784 0.100503 0.81407 0.181445 0.899497 -72.1622 -11.5281 -0.530255 46.0875 -15.357 8.66663 7.58522 -16.8787 -0.499639 -74.6812 -27.3264 -2.86598 0 
0.296482 0.157019 0.271357 0 1 0.708543 0.0351759 0.526963 0.125628 0.502513 0.132724 0.492462 -64.2032 -26.9685 -5.08767 -17.2959 23.1534 -7.03019 14.7589 6.2567 0.264813 9.60112 -15.8613 5.72539 0 
0.78392 0.0625503 0.256281 0.849246 0.0473233 0.291457 0.899497 0.09552 0.502513 0.693467 0.195805 0.924623 -89.1087 7.48746 -2.54515 165.245 -4.43583 3.47901 -52.6925 -15.9544 -2.28139 -51.1075 -33.0393 -1.30715 0 
0.58794 0.238752 0.974874 0.527638 0.0655774 0.231156 0.854271 0.193722 0.994975 0.326633 0.109452 0.165829 131.689 2.61111 -2.4796 -28.4603 -14.062 8.11091 10.9379 -5.2542 0.660178 -2.30737 9.85677 13.5023 0 
0.386935 0.24389 0.819095 0.432161 0.224362 0.964824 0.728643 0.117467 0.557789 0.356784 0.151834 0.427136 66.5552 -2.09326 -4.31136 -49.7406 -15.2815 8.54718 53.1432 4.63485 -3.38304 -51.6739 -25.182 5.46092 0 
0.979899 0.136456 0.653266 0.321608 0.0991427 0.165829 0.356784 0.0736891 0.040201 0.894472 0.152483 0.778894 -31.1927 -6.06488 0.684825 71.4994 -36.373 8.06684 -14.5873 -6.30052 2.04252 14.9141 -27.5207 -5.09875 0 
0.944724 0.1416 0.668342 0.261307 0.267373 0.904523 0.502513 0.162436 0.658291 0.211055 0.185421 0.256281 -77.6752 -27.4046 1.51929 5.39705 -13.1185 -4.00742 -13.0688 1.23413 0.674001 15.7357 -11.4516 1.42359 0 
0.984925 0.166788 0.79397 0.834171 0.0687018 0.396985 0.884422 0.0670656 0.351759 0.59799 0.192635 0.859296 25.2587 -23.0028 2.21472 62.2248 -15.3104 -4.14611 -11.2407 4.0926 2.09447 -83.1872 -33.4148 -1.97408 0 
0.0150754 0.963709 0.98995 0.778894 0.00512877 0.0502513 0.477387 0.227115 0.969849 0.79397 0.0254711 0.110553 237.532 42.0258 5.86066 -50.5452 49.2193 2.36707 61.7798 -26.249 2.8757 204.909 28.2512 -8.76357 0 
0.643216 0.0462611 0.120603 0.417085 0.174976 0.693467 0.457286 0.165355 0.633166 0.663317 0.093402 0.396985 -216.188 -4.20509 5.31307 152.987 15.2149 -7.91572 -44.584 -13.0414 -0.748739 179.157 1.12647 -3.4156 0 
0.844221 0.0363101 0.155779 0.959799 0.112546 0.658291 0.407035 0.163132 0.567839 0.306533 0.252147 0.844221 -189.049 14.1452 0.646116 146.509 13.5154 -3.11207 -97.7621 -14.2358 2.28347 -66.2998 5.84234 7.7621 0 
0.748744 0.0162574 0.0301508 0.452261 0.11806 0.437186 0.829146 0.0547155 0.271357 0.251256 0.238447 0.648241 -214.054 16.9309 -1.51726 187.545 13.6349 0.930053 -65.3416 -9.7428 1.14126 -80.6682 0.899978 8.15972 0 
0.396985 0.167918 0.482412 0.346734 0.23612 0.914573 0.557789 0.0529728 0.135678 0.0301508 0.699051 0.748744 -40.5325 5.40204 -0.437353 3.69152 0.756745 4.089 -2.33462 17.6581 -4.1558 -159.71 51.4617 -1.69215 0 
0.864322 0.201026 0.919598 0.683417 0.0945704 0.472362 0.0904523 0.369786 0.422111 0.829146 0.200501 1 60.4385 -19.6042 0.633079 -14.4778 -20.4439 -0.781125 -18.6626 9.76134 -0.353618 -8.43811 -40.0025 -1.78667 0 
0.959799 0.116751 0.557789 0.703518 0.186342 0.954774 0.683417 0.0695795 0.291457 0.125628 0.273513 0.241206 -102.972 -19.2877 2.90028 73.3316 -14.1278 -2.45985 -20.8162 10.4255 4.64099 -48.3196 -1.81016 5.1628 0 
0.81407 0.0974212 0.427136 0.949749 0.105235 0.61809 0.0753769 0.424602 0.497487 0.376884 0.223275 0.81407 -78.8377 2.23622 -1.02087 68.306 13.304 -3.67918 -75.3393 6.13776 0.655639 -27.6625 -2.43805 10.5841 0 
0.236181 0.263982 0.613065 0.824121 0.137532 0.748744 0.507538 0.124561 0.467337 0.577889 0.138967 0.577889 61.4279 28.2876 -2.1283 -30.3675 -10.4718 5.00739 32.6847 -7.76613 1.24819 -32.14 -16.4101 2.97165 0 
0.773869 0.11032 0.472362 0.517588 0.140129 0.60804 0.261307 0.129468 0.140704 0.673367 0.152566 0.698492 -81.3712 -8.70807 1.19595 57.8574 -15.0833 0.420396 -30.2424 -3.84412 2.42385 2.16223 -21.131 3.19448 0 
0.246231 0.334091 0.964824 0.165829 0.299161 0.718593 0.291457 0.258336 0.874372 0.562814 0.100826 0.376884 129.678 7.43546 -5.2166 -98.8452 -4.60639 11.306 58.4639 -0.252474 -2.3694 61.0637 -12.779 2.66632 0 
0.653266 0.159849 0.648241 0.934673 0.0582369 0.371859 0.954774 0.100515 0.542714 0.0552764 0.421762 0.0653266 30.9639 -3.13566 -0.102464 65.4313 -3.49729 3.49739 -15.4709 14.055 -0.870979 -45.3408 52.912 6.21684 0 
0.437186 0.129541 0.351759 0.919598 0.174942 0.969849 0.58794 0.0862959 0.326633 0.407035 0.146468 0.467337 -48.1827 -2.84452 -3.77176 26.9889 -35.0093 3.80008 10.4406 14.0549 3.35594 -23.1619 -22.2968 3.33869 0 
0.311558 0.175667 0.386935 0.60804 0.113815 0.532663 0.0653266 0.501986 0.728643 0.834171 0.0869287 0.432161 20.7856 8.18044 -0.90987 13.6812 6.61137 -0.168631 1.14664 9.68837 -1.63039 172.58 -10.374 5.06488 0 
0.371859 0.131413 0.281407 0.763819 0.159174 0.839196 0.231156 0.15282 0.175879 0.628141 0.0489134 0.155779 -45.2268 -5.54051 0.0617679 48.1567 -13.1591 3.48434 16.6373 4.03345 0.745905 136.189 -20.0096 2.18436 0 
0.894472 0.12375 0.572864 0.422111 0.148547 0.562814 0.673367 0.185662 0.884422 0.271357 0.200151 0.507538 -64.3515 -8.50407 1.39992 13.6138 -16.6442 4.34528 -49.876 -9.67782 2.60954 -35.3238 25.1566 9.78234 0 
0.457286 0.129514 0.371859 0.673367 0.186096 0.939698 0.914573 0.115216 0.60804 0.361809 0.0791925 0.0703518 -68.0867 -5.38205 1.32385 51.4643 -13.4649 1.2878 16.7944 0.283792 1.2003 59.1575 -12.7363 6.5032 0 
0.180905 0.346995 0.788945 0.105528 0.392974 0.763819 0.437186 0.104869 0.301508 0.115578 0.416593 0.874372 92.1652 -4.15271 -1.5134 -92.376 0.542447 9.45129 32.8787 -0.671379 -1.57385 -211.999 3.35075 0.567531 0 
0.492462 0.24386 0.929648 0.281407 0.260956 0.919598 0.0301508 0.670993 0.693467 0.0452261 0.65087 0.974874 70.4218 -7.70527 -2.3123 -108.934 -5.38173 0.0993798 -21.3646 25.9839 -7.04265 -140.435 19.473 -0.60306 0 
0.924623 0.161298 0.753769 0.613065 0.100593 0.467337 0.497487 0.221798 0.959799 0.160804 0.293317 0.572864 28.2947 -26.4544 2.65169 -2.05322 -23.9826 -4.4626 -49.4706 12.56 2.93663 -34.4175 6.62486 -0.30569 0 
0.633166 0.144639 0.567839 0.170854 0.2201 0.336683 0.582915 0.0849465 0.316583 0.0753769 0.413965 0.39196 -38.1538 -19.7199 -0.209798 32.8147 -4.96967 -1.37263 -13.1377 17.354 -0.282121 -112.853 39.3886 5.51565 0 
0.778894 0.165634 0.728643 0.924623 0.0149016 0.145729 0.170854 0.206062 0.211055 0.21608 0.295117 0.824121 85.0112 -24.8498 1.53501 28.6198 -5.52331 2.92797 -42.408 10.7631 -0.572572 -74.3207 -5.57475 -3.43187 0 
0.698492 0.174853 0.738693 0.582915 0.107962 0.487437 0.346734 0.175263 0.547739 0.854271 0.0395741 0.201005 58.2615 -27.5273 -0.10005 0.841814 -27.5455 1.21405 25.6976 25.7843 5.30083 212.336 20.1788 2.40766 0 
0.346734 0.175562 0.447236 0.442211 0.203809 0.869347 0.226131 0.173488 0.266332 0.442211 0.236933 0.959799 -20.6608 5.20936 -0.739035 -17.5769 -5.46834 5.2869 -8.85718 -4.00957 0.381641 -108.535 -7.68965 5.88268 0 
0.964824 0.0957277 0.462312 0.351759 0.0787176 0.110553 0.251256 0.14437 0.190955 0.748744 0.164111 0.788945 -85.3123 18.7906 -0.676074 112.275 -29.6989 7.68637 -39.8825 -15.9939 -1.78916 -9.90014 -33.2266 -2.00827 0 
0.603015 0.225866 0.924623 0.969849 0.00685035 0.115578 0.296482 0.273862 0.964824 0.080402 0.446278 0.628141 165.121 -24.2629 0.545413 -19.208 -9.0908 2.4721 -38.7104 25.6769 -1.34587 -50.3722 41.4931 -4.08059 0 
0.0603015 0.553146 0.58794 0.944724 0.0236395 0.19598 0.623116 0.114536 0.492462 0.547739 0.0998647 0.361809 153.15 42.311 3.26077 -3.35908 47.8274 8.1533 46.7913 -24.4805 -0.652242 43.9149 13.0593 -1.56129 0 
0.452261 0.104361 0.251256 0.929648 0.165661 0.924623 0.904523 0.0122931 0.0753769 0.0100503 0.895226 0.758794 -74.0061 6.38369 -0.869755 71.362 5.17932 0.695064 -26.3242 19.4629 -8.35369 -191.168 78.1047 -6.40232 0 
0.708543 0.0646484 0.236181 0.798995 0.00471992 0.0552764 0.879397 0.0156199 0.0854271 0.155779 0.195751 0.0552764 -51.2839 -11.9149 0.251892 169.97 -6.5158 4.52983 -18.9314 9.87267 1.34551 7.64321 5.54804 6.58079 0 
0.175879 0.210122 0.135678 0.21608 0.182428 0.331658 0.417085 0.123773 0.376884 0.150754 0.264833 0.371859 4.27937 -13.0911 -1.22841 -1.01654 -26.3198 11.4623 9.39843 5.82605 -4.43522 -58.7976 -2.81183 5.65315 0 
0.673367 0.0866978 0.321608 0.0150754 0.72663 0.361809 0.562814 0.138206 0.577889 0.0703518 0.435978 0.422111 -106.426 -36.5542 -2.53953 43.5422 3.38907 -3.98054 -42.9544 5.62711 -0.697386 -67.1367 31.3841 0.727209 0 
0.688442 0.0294523 0.0653266 0.58794 0.0937208 0.417085 0.81407 0.176699 0.894472 0.120603 0.271648 0.190955 -148.365 -3.97623 -0.217272 149.917 -5.65357 0.179143 -74.6046 -0.120317 -0.183547 26.6054 28.073 7.53211 0 
0.160804 0.37886 0.834171 0.120603 0.311602 0.482412 0.160804 0.242698 0.346734 0.427136 0.111832 0.316583 107.81 13.9724 -1.87684 -65.1952 7.06976 9.81589 57.7911 -3.25565 -1.87332 41.2218 -12.0577 -0.49423 0 
0.98995 0.199308 0.944724 0.733668 0.0601366 0.316583 0.276382 0.241413 0.753769 0.512563 0.115083 0.41206 87.704 -34.8636 3.89312 -2.64693 -21.9048 -0.881657 -17.8518 10.671 4.66316 90.0109 -19.1681 -1.99662 0 
0.648241 0.174606 0.713568 0.577889 0.125136 0.572864 0.40201 0.236528 0.939698 0.0201005 0.754659 0.60804 20.9629 -6.1045 -1.22471 -8.90258 -5.96893 1.85507 -52.741 21.9242 -5.75836 -64.9909 88.068 -10.8735 0 
0.839196 0.0137121 0.0502513 0.18593 0.159556 0.0954774 0.21608 0.304962 0.909548 0.165829 0.229786 0.281407 -196.116 -1.12565 1.67338 179.06 -0.544129 -4.26052 -104.622 -7.66485 1.71971 80.9859 -3.01317 4.86972 0 
0.678392 0.19324 0.81407 0.713568 0.119245 0.613065 0.180905 0.216182 0.311558 0.919598 0.0138116 0.0904523 57.8098 -9.97821 -1.12923 0.0983872 -16.259 3.09588 40.6565 17.6117 3.78434 230.716 14.6469 2.05622 0 
0.889447 0.0890999 0.41206 0.502513 0.148295 0.638191 0.924623 0.178136 0.934673 0.341709 0.193596 0.613065 -120.421 5.92043 0.78752 64.294 -12.7055 -0.000397695 -53.5364 -15.5162 -2.83872 -24.2545 5.55096 10.4691 0 
0.266332 0.214418 0.467337 0.889447 0.0567091 0.351759 0.447236 0.169232 0.643216 0.653266 0.16756 0.763819 119.166 -0.428916 -0.279724 -10.6793 -3.95538 6.50255 -2.50285 -14.183 -1.00578 -38.6839 -24.5138 1.46515 0 
0.145729 0.281424 0.296482 0.472362 0.0305762 0.00502513 0.336683 0.251616 0.924623 0.648241 0.0307663 0.0753769 86.1034 9.71677 -1.32795 2.44309 -5.73871 9.33442 19.4404 1.32315 -1.31349 200.154 -3.82277 2.75775 0 
0.914573 0.0559125 0.266332 0.894472 0.139249 0.778894 0.527638 0.0415123 0.0552764 0.879397 0 0.0100503 -158.146 -0.592565 1.3107 147.384 2.3962 -5.67208 -8.1217 2.53123 5.42097 219.526 6.77688 2.52364 0 
0.859296 0.00908438 0.0351759 0.437186 0.0567276 0.105528 0.859296 0.0694768 0.356784 0.41206 0.183372 0.658291 -202.843 30.2602 -2.48409 221.046 12.0751 9.38007 -62.2668 -11.8079 -2.13354 -29.7818 -1.08852 4.52083 0 
0.572864 0.0758489 0.21608 0.532663 0.125262 0.542714 0.959799 0.131505 0.703518 0.728643 0.0444527 0.180905 -123.36 -10.8559 3.82006 143.06 -17.5799 -7.84245 -7.09507 -0.313077 0.821965 198.429 19.6063 1.82619 0 
0.306533 0.0980174 0.0201005 0.0552764 0.441945 0.276382 0.874372 0.00907194 0.0502513 0.266332 0.203591 0.512563 -86.2401 -9.57366 -2.51588 74.7878 0.63614 9.31728 11.6556 -1.2498 -3.07977 -113.499 -9.76934 6.10841 0 
0.507538 0.189818 0.693467 0.467337 0.206845 0.909548 0.38191 0.251254 0.98995 0.572864 0.209761 0.929648 8.17821 -4.33191 -2.54784 -49.2591 -18.5287 3.28616 -22.0052 -2.03145 -1.56557 -53.7919 -31.8055 1.47133 0 
0.38191 0.23768 0.78392 0.180905 0.334451 0.974874 0.733668 0.0799809 0.366834 0.492462 0.152429 0.582915 43.1373 -3.62519 -2.01148 -51.0947 -4.81439 7.05392 62.9607 0.343746 -1.67507 -72.1953 -14.8093 5.08309 0 
0.0904523 0.323382 0 0.758794 0.146878 0.773869 0.542714 0.149667 0.623116 0.78392 0.193552 0.949749 -44.1891 28.3006 1.00087 45.0441 9.30429 6.17654 -15.5876 -20.0562 -0.410125 -34.436 -11.8294 -1.6565 0 
0.658291 0.0500582 0.145729 0.386935 0.209372 0.834171 0.366834 0.210397 0.758794 0.61809 0.166273 0.738693 -200.835 9.98668 0.64249 111.099 1.85761 13.2577 -63.7794 -21.9061 -0.513525 28.3351 -15.7701 5.15704 0 
0.100503 0.337648 0.180905 0.773869 0.189625 1 0.165829 0.273549 0.532663 0.18593 0.263571 0.547739 -18.4918 19.4969 0.813543 -8.47608 6.91328 3.5844 -24.327 -2.52503 3.60537 -73.5087 -1.61825 5.06764 0 
0.115578 0.373402 0.492462 0.130653 0.245515 0.221106 0.994975 0.0820639 0.457286 0.798995 0.0441638 0.20603 85.2224 15.3878 0.156134 -17.2091 13.2801 7.22325 89.2932 -1.92733 -2.73828 108.26 6.24974 -2.49315 0 
0.341709 0.263608 0.844221 0.59799 0.0905972 0.407035 0.98995 0.172078 0.919598 0.175879 0.183615 0.100503 154.677 -5.46849 -4.02833 -43.2039 -17.9999 2.13515 37.0993 5.74667 -5.25252 -8.52994 -7.95551 4.36548 0 
0.582915 0.166233 0.638191 0.376884 0.0697201 0.100503 0.331658 0.219097 0.748744 0.839196 0.138725 0.693467 50.8199 -3.30271 -1.97228 23.1946 -14.796 0.627762 -19.612 -3.35841 0.444607 52.2281 -21.2145 -0.256652 0 
0.0954774 0.387989 0.356784 0.839196 0.157052 0.854271 0.396985 0.22992 0.899497 0.698492 0.0430192 0.160804 47.6701 27.5162 1.13503 -15.6141 12.1387 4.60603 26.0024 -10.9055 2.28879 152.827 -1.15239 1.66711 0 
0.251256 0.143168 0.100503 0.909548 0.0799858 0.477387 0.472362 0.0572011 0.0904523 0.276382 0.105585 0.0452261 -35.5534 2.17317 1.72763 100.929 2.40433 3.78293 -6.26252 -1.81796 3.47842 40.4704 -7.84929 5.71015 0 
0.442211 0.259501 0.954774 0.356784 0.202922 0.758794 0.150754 0.29987 0.582915 0.60804 0.101264 0.407035 68.989 4.74993 0.643151 -38.1936 5.03067 12.1497 41.3626 5.54718 -0.0674653 102.72 -23.4765 -3.75866 0 
0.994975 0.111661 0.542714 0.38191 0.178503 0.668342 0.0603015 0.461841 0.427136 0.718593 0.129475 0.603015 -102.555 -8.84893 0.801222 48.3308 -6.43511 -3.14533 -41.7336 5.10663 0.26305 90.0166 -29.8512 2.88795 0 
0.567839 0.173784 0.663317 0.0954774 0.390498 0.643216 0.809045 0.0696705 0.341709 0.859296 0.0933891 0.472362 -5.98514 -25.4169 -2.33346 -1.25302 -0.580127 0.169055 54.4931 3.56415 0.485206 41.7782 -9.04213 -0.0200798 0 
0.477387 0.201921 0.723618 0.743719 0.152886 0.798995 0.41206 0.220543 0.869347 0.557789 0.172654 0.733668 36.9523 2.03161 -0.636232 -28.4276 -20.2831 6.68573 -14.2649 0.422178 3.18764 -34.0844 -32.8355 2.8832 0 
0.949749 0.0167871 0.0954774 0.331658 0.097686 0.175879 0.246231 0.143167 0.170854 0.668342 0.196142 0.914573 -212.489 21.8552 -1.0953 169.332 -7.52605 8.54704 -88.1807 -20.7648 0.0851987 -5.21631 -21.6449 -0.442499 0 
0.407035 0.225345 0.758794 0.663317 0.0915576 0.447236 0.0150754 0.789595 0.628141 0.0904523 0.490969 0.984925 119.418 -10.708 -2.96951 -56.475 -3.60923 0.50577 -29.3362 31.487 -7.05276 -120.491 -4.62152 5.08948 0 
0.190955 0.202972 0.170854 0.236181 0.11135 0.0301508 0.241206 0.226966 0.58794 0.497487 0.0974691 0.311558 25.5861 -3.10242 -0.204726 23.1791 -18.3067 13.1659 4.42423 5.80264 0.630522 96.5791 -17.1491 1.54748 0 
0.256281 0.127134 0.040201 0.768844 0 0.0201005 0.577889 0.144117 0.61809 0.869347 0.0937921 0.477387 -15.3741 9.0344 0.690978 122.365 2.41063 4.09478 -17.8391 -9.53606 -1.42595 131.186 -2.15565 -0.750576 0 
0.482412 0.0665824 0.105528 0.884422 0.0433465 0.281407 0.59799 0.114398 0.477387 0.110553 0.387685 0.683417 -68.8543 -1.5588 -0.558238 130.004 -2.97396 6.11952 -67.933 2.73613 -1.71346 -88.1439 36.7335 4.45809 0 
0.39196 0.116854 0.241206 0.954774 0.158578 0.894472 0.130653 0.343758 0.673367 0.170854 0.198569 0.150754 -28.3923 10.1309 -1.37366 25.603 -3.90255 3.75311 -31.0527 7.00785 0.649094 65.5898 -3.37269 6.41144 0 
0.552764 0.245893 0.984925 0.361809 0.19271 0.713568 0.572864 0.0666611 0.21608 0.145729 0.230988 0.170854 85.3359 -14.8906 -0.666689 -47.6305 -17.153 4.6465 54.2683 12.2402 -1.90391 -57.671 -17.2108 -0.00505445 0 
0.753769 0.0966731 0.40201 0.39196 0.17207 0.648241 0.819095 0.18711 0.949749 0.537688 0.182465 0.768844 -114.123 -1.76288 -0.157632 45.3064 -15.4261 3.63815 -49.4693 -16.3936 -2.67885 -11.5727 -13.5366 4.8239 0 
0.919598 0.0217548 0.110553 0.276382 0.093658 0.0452261 0.628141 0.046661 0.145729 0.643216 0.0844001 0.341709 -189.305 10.1968 -1.91913 185.045 6.50788 5.47487 -39.0648 -9.74459 0.42053 83.6193 -8.05759 5.44047 0 
0.0100503 1 0.859296 0.407035 0.138273 0.492462 0.643216 0.0616991 0.231156 0.864322 0.159234 0.80402 180.484 53.7893 7.82696 -75.1621 50.5618 1.85451 95.0339 -25.338 3.69387 -54.4688 -3.79916 -10.521 0 
