'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
1.3426,0.654461,-0.0635453,1.68925
1.3426,0.654461,-0.0635453,1.68925
1.3426,0.654461,-0.0635453,1.68925
1.3426,0.654461,-0.0635453,1.68925
1.3426,0.654461,-0.0635453,1.68925
1.40184,0.694593,-0.161525,1.5657
1.40184,0.694593,-0.161525,1.5657
1.47267,0.738767,-0.123916,1.54594
1.51652,0.776541,-0.226408,1.49017
1.58303,0.649215,-0.29279,1.51735
1.68721,0.698528,-0.341076,1.45483
1.66518,0.678764,-0.370721,1.38414
1.66518,0.678764,-0.370721,1.38414
1.66518,0.678764,-0.370721,1.38414
1.66805,0.715667,-0.388225,1.44213
1.71679,0.778393,-0.311336,1.54114
1.71679,0.778393,-0.311336,1.54114
1.71679,0.778393,-0.311336,1.54114
1.71679,0.778393,-0.311336,1.54114
1.71679,0.778393,-0.311336,1.54114
1.71679,0.778393,-0.311336,1.54114
1.71679,0.778393,-0.311336,1.54114
1.71679,0.778393,-0.311336,1.54114
1.71679,0.778393,-0.311336,1.54114
1.71679,0.778393,-0.311336,1.54114
1.71679,0.778393,-0.311336,1.54114
1.71679,0.778393,-0.311336,1.54114
1.68869,0.79644,-0.260415,1.60263
1.66644,0.666128,-0.328731,1.53696
1.66644,0.666128,-0.328731,1.53696
1.66644,0.666128,-0.328731,1.53696
1.66644,0.666128,-0.328731,1.53696
1.66644,0.666128,-0.328731,1.53696
1.72005,0.612463,-0.402951,1.50318
1.72005,0.612463,-0.402951,1.50318
1.72005,0.612463,-0.402951,1.50318
1.68673,0.704531,-0.394276,1.46694
1.68673,0.704531,-0.394276,1.46694
1.70407,0.783828,-0.26806,1.37155
1.70407,0.783828,-0.26806,1.37155
1.70407,0.783828,-0.26806,1.37155
1.70407,0.783828,-0.26806,1.37155
1.71121,0.732791,-0.331346,1.33485
1.65888,0.649622,-0.321747,1.42755
1.65888,0.649622,-0.321747,1.42755
1.65888,0.649622,-0.321747,1.42755
1.65888,0.649622,-0.321747,1.42755
1.57293,0.767482,-0.244703,1.49989
1.55648,0.785506,-0.224627,1.4189
1.55648,0.785506,-0.224627,1.4189
1.55648,0.785506,-0.224627,1.4189
1.55648,0.785506,-0.224627,1.4189
1.55648,0.785506,-0.224627,1.4189
1.5272,0.795539,-0.323189,1.52341
1.66045,0.750451,-0.224457,1.59344
1.55778,0.782544,-0.167538,1.67223
1.44468,0.897022,-0.198959,1.70338
1.44468,0.897022,-0.198959,1.70338
1.44468,0.897022,-0.198959,1.70338
1.39117,0.890164,-0.217883,1.72373
1.40617,0.822345,-0.0617556,1.61399
1.40617,0.822345,-0.0617556,1.61399
1.29561,0.781994,-0.0771187,1.65954
1.41468,0.648946,-0.0327528,1.62073
1.41468,0.648946,-0.0327528,1.62073
1.51459,0.715706,-0.14477,1.71816
1.51459,0.715706,-0.14477,1.71816
1.51459,0.715706,-0.14477,1.71816
1.51459,0.715706,-0.14477,1.71816
1.51459,0.715706,-0.14477,1.71816
1.51459,0.715706,-0.14477,1.71816
1.51459,0.715706,-0.14477,1.71816
1.67728,0.664473,-0.0706337,1.64577
1.61526,0.671244,-0.110102,1.68217
1.65697,0.721434,0.0232887,1.71576
1.69941,0.722496,0.054523,1.67119
1.69941,0.722496,0.054523,1.67119
1.63839,0.745509,0.195153,1.66132
1.63839,0.745509,0.195153,1.66132
1.62964,0.817571,0.195573,1.66558
1.58548,0.813232,0.110997,1.6442
1.52574,0.769526,0.123933,1.6855
1.52574,0.769526,0.123933,1.6855
1.52574,0.769526,0.123933,1.6855
1.52574,0.769526,0.123933,1.6855
1.52574,0.769526,0.123933,1.6855
1.52574,0.769526,0.123933,1.6855
1.5324,0.734468,0.27541,1.71708
1.53521,0.708384,0.154048,1.71824
1.53521,0.708384,0.154048,1.71824
1.53521,0.708384,0.154048,1.71824
1.53521,0.708384,0.154048,1.71824
1.53521,0.708384,0.154048,1.71824
1.59075,0.709613,0.390234,1.72785
1.59075,0.709613,0.390234,1.72785
1.59075,0.709613,0.390234,1.72785
1.59075,0.709613,0.390234,1.72785
1.59075,0.709613,0.390234,1.72785
1.59075,0.709613,0.390234,1.72785
1.59075,0.709613,0.390234,1.72785
1.56152,0.736772,0.369749,1.72628
1.56152,0.736772,0.369749,1.72628
1.56152,0.736772,0.369749,1.72628
1.56152,0.736772,0.369749,1.72628
1.56152,0.736772,0.369749,1.72628
1.56152,0.736772,0.369749,1.72628
1.56152,0.736772,0.369749,1.72628
1.56152,0.736772,0.369749,1.72628
1.56152,0.736772,0.369749,1.72628
1.59926,0.834066,0.459834,1.72017
1.59926,0.834066,0.459834,1.72017
1.59926,0.834066,0.459834,1.72017
1.54071,0.920977,0.39361,1.70895
1.54071,0.920977,0.39361,1.70895
1.54071,0.920977,0.39361,1.70895
1.54071,0.920977,0.39361,1.70895
1.54071,0.920977,0.39361,1.70895
1.54071,0.920977,0.39361,1.70895
1.54071,0.920977,0.39361,1.70895
1.54071,0.920977,0.39361,1.70895
1.39635,0.949882,0.410657,1.65278
1.39635,0.949882,0.410657,1.65278
1.30655,0.970944,0.287295,1.58149
1.30655,0.970944,0.287295,1.58149
1.30655,0.970944,0.287295,1.58149
1.30655,0.970944,0.287295,1.58149
1.30505,0.963407,0.36166,1.64369
1.34844,0.852097,0.389205,1.51413
1.34844,0.852097,0.389205,1.51413
1.17519,0.861639,0.418419,1.66106
1.17519,0.861639,0.418419,1.66106
1.17519,0.861639,0.418419,1.66106
1.17677,0.908006,0.567771,1.60135
1.17677,0.908006,0.567771,1.60135
1.17677,0.908006,0.567771,1.60135
1.17677,0.908006,0.567771,1.60135
1.19115,0.975992,0.497726,1.71044
1.19115,0.975992,0.497726,1.71044
1.19115,0.975992,0.497726,1.71044
1.2714,0.810568,0.485125,1.58018
1.2714,0.810568,0.485125,1.58018
1.27606,0.843463,0.539006,1.46571
1.27606,0.843463,0.539006,1.46571
1.33979,0.825015,0.51452,1.52303
1.37059,0.772502,0.508603,1.72921
1.37059,0.772502,0.508603,1.72921
1.37059,0.772502,0.508603,1.72921
1.37059,0.772502,0.508603,1.72921
1.37059,0.772502,0.508603,1.72921
1.37059,0.772502,0.508603,1.72921
1.37059,0.772502,0.508603,1.72921
1.37059,0.772502,0.508603,1.72921
1.4387,0.74013,0.507012,1.7179
1.4387,0.74013,0.507012,1.7179
1.4387,0.74013,0.507012,1.7179
1.4387,0.74013,0.507012,1.7179
1.4387,0.74013,0.507012,1.7179
1.46256,0.714335,0.499839,1.62738
1.55628,0.783415,0.601924,1.71977
1.55628,0.783415,0.601924,1.71977
1.55628,0.783415,0.601924,1.71977
1.55628,0.783415,0.601924,1.71977
1.55628,0.783415,0.601924,1.71977
1.55628,0.783415,0.601924,1.71977
1.47396,0.667724,0.535284,1.65036
1.47396,0.667724,0.535284,1.65036
1.47396,0.667724,0.535284,1.65036
1.47396,0.667724,0.535284,1.65036
1.3261,0.75188,0.540001,1.47831
1.3261,0.75188,0.540001,1.47831
1.38553,0.888421,0.651801,1.5516
1.38553,0.888421,0.651801,1.5516
1.38553,0.888421,0.651801,1.5516
1.38553,0.888421,0.651801,1.5516
1.43088,0.922624,0.679489,1.58173
1.43088,0.922624,0.679489,1.58173
1.43088,0.922624,0.679489,1.58173
1.43088,0.922624,0.679489,1.58173
1.43088,0.922624,0.679489,1.58173
1.43088,0.922624,0.679489,1.58173
1.43088,0.922624,0.679489,1.58173
1.43088,0.922624,0.679489,1.58173
1.43088,0.922624,0.679489,1.58173
1.44465,0.931282,0.695341,1.61922
1.35963,0.976619,0.634487,1.53142
1.35963,0.976619,0.634487,1.53142
1.35963,0.976619,0.634487,1.53142
1.35963,0.976619,0.634487,1.53142
1.35963,0.976619,0.634487,1.53142
1.38513,0.950925,0.649059,1.5577
1.38513,0.950925,0.649059,1.5577
1.40998,0.894677,0.616763,1.54443
1.40998,0.894677,0.616763,1.54443
1.46217,0.746514,0.403983,1.51647
1.46217,0.746514,0.403983,1.51647
1.46217,0.746514,0.403983,1.51647
1.46217,0.746514,0.403983,1.51647
1.46217,0.746514,0.403983,1.51647
1.48579,0.767317,0.537907,1.57491
1.54608,0.835118,0.517857,1.64561
1.54608,0.835118,0.517857,1.64561
1.54608,0.835118,0.517857,1.64561
1.54608,0.835118,0.517857,1.64561
1.54608,0.835118,0.517857,1.64561
1.54608,0.835118,0.517857,1.64561
1.54608,0.835118,0.517857,1.64561
1.51453,0.886321,0.546869,1.56362
1.42504,0.802707,0.675019,1.52842
1.42504,0.802707,0.675019,1.52842
1.42504,0.802707,0.675019,1.52842
1.43763,0.76699,0.550062,1.51614
1.43763,0.76699,0.550062,1.51614
1.43763,0.76699,0.550062,1.51614
1.43763,0.76699,0.550062,1.51614
1.43763,0.76699,0.550062,1.51614
1.4327,0.695289,0.328612,1.48779
1.38724,0.748663,0.314906,1.6271
1.38724,0.748663,0.314906,1.6271
1.38724,0.748663,0.314906,1.6271
1.33312,0.802384,0.318552,1.64677
1.48493,1.01878,0.48244,1.63557
1.40462,1.05941,0.441427,1.66028
1.41486,1.03059,0.474111,1.61128
1.41486,1.03059,0.474111,1.61128
1.41486,1.03059,0.474111,1.61128
1.31539,1.00721,0.452557,1.62243
1.42914,0.793659,0.382267,1.55626
1.33794,0.771812,0.480805,1.71964
1.33794,0.771812,0.480805,1.71964
1.33794,0.771812,0.480805,1.71964
1.33794,0.771812,0.480805,1.71964
1.33794,0.771812,0.480805,1.71964
1.33794,0.771812,0.480805,1.71964
1.33794,0.771812,0.480805,1.71964
1.33794,0.771812,0.480805,1.71964
1.33794,0.771812,0.480805,1.71964
1.33794,0.771812,0.480805,1.71964
1.33794,0.771812,0.480805,1.71964
1.32808,0.726508,0.434586,1.63895
1.49527,0.733434,0.347581,1.55763
1.49527,0.733434,0.347581,1.55763
1.49527,0.733434,0.347581,1.55763
1.43207,0.62226,0.250773,1.59555
1.35517,0.587116,0.463619,1.61413
1.41402,0.683639,0.366405,1.6689
1.51267,0.639411,0.379401,1.68555
1.51267,0.639411,0.379401,1.68555
1.43741,0.707268,0.312421,1.7215
1.43741,0.707268,0.312421,1.7215
1.43741,0.707268,0.312421,1.7215
1.60184,0.555143,0.498752,1.65887
1.56277,0.45708,0.601325,1.62889
1.56277,0.45708,0.601325,1.62889
1.56277,0.45708,0.601325,1.62889
1.56277,0.45708,0.601325,1.62889
1.56277,0.45708,0.601325,1.62889
1.56277,0.45708,0.601325,1.62889
1.56277,0.45708,0.601325,1.62889
1.48832,0.416593,0.821105,1.6333
1.48832,0.416593,0.821105,1.6333
1.48832,0.416593,0.821105,1.6333
1.48832,0.416593,0.821105,1.6333
1.43968,0.445144,0.879186,1.69662
1.43968,0.445144,0.879186,1.69662
1.43968,0.445144,0.879186,1.69662
1.46255,0.457792,0.85028,1.67945
1.43529,0.51323,0.990383,1.67073
1.43529,0.51323,0.990383,1.67073
1.43217,0.589595,1.00009,1.62769
1.43217,0.589595,1.00009,1.62769
1.43217,0.589595,1.00009,1.62769
1.43217,0.589595,1.00009,1.62769
1.4754,0.707523,0.917416,1.53814
1.45601,0.71358,0.896438,1.61284
1.45601,0.71358,0.896438,1.61284
1.45601,0.71358,0.896438,1.61284
1.42935,0.725642,0.90302,1.61451
1.42935,0.725642,0.90302,1.61451
1.44598,0.659939,0.942004,1.53339
1.29684,0.549001,0.836436,1.55113
1.18032,0.485618,0.830609,1.7293
1.18032,0.485618,0.830609,1.7293
1.25316,0.546615,0.789961,1.65965
1.29462,0.706229,0.572294,1.63883
1.29462,0.706229,0.572294,1.63883
1.35615,0.591215,0.614419,1.5289
1.35615,0.591215,0.614419,1.5289
1.39187,0.627385,0.606457,1.51407
1.39187,0.627385,0.606457,1.51407
1.39187,0.627385,0.606457,1.51407
1.3493,0.673438,0.680898,1.70065
1.3493,0.673438,0.680898,1.70065
1.44044,0.718201,0.40945,1.58353
1.44044,0.718201,0.40945,1.58353
1.36899,0.657984,0.295459,1.55573
1.36899,0.657984,0.295459,1.55573
1.36899,0.657984,0.295459,1.55573
1.47108,0.853259,0.340609,1.58334
1.47108,0.853259,0.340609,1.58334
1.52232,0.795272,0.449251,1.51727
1.52232,0.795272,0.449251,1.51727
1.52232,0.795272,0.449251,1.51727
1.52232,0.795272,0.449251,1.51727
1.54442,0.831471,0.446563,1.53973
1.52017,0.800859,0.436178,1.68908
1.52017,0.800859,0.436178,1.68908
1.52017,0.800859,0.436178,1.68908
1.58788,0.823518,0.389102,1.64187
1.58788,0.823518,0.389102,1.64187
1.58788,0.823518,0.389102,1.64187
1.58788,0.823518,0.389102,1.64187
1.58788,0.823518,0.389102,1.64187
1.61582,0.858628,0.491931,1.65569
1.61582,0.858628,0.491931,1.65569
1.61582,0.858628,0.491931,1.65569
1.61582,0.858628,0.491931,1.65569
1.61582,0.858628,0.491931,1.65569
1.5493,0.909319,0.363532,1.59802
1.5493,0.909319,0.363532,1.59802
1.5493,0.909319,0.363532,1.59802
1.51712,0.898815,0.413232,1.68278
1.51712,0.898815,0.413232,1.68278
1.51712,0.898815,0.413232,1.68278
1.51712,0.898815,0.413232,1.68278
1.51712,0.898815,0.413232,1.68278
1.51712,0.898815,0.413232,1.68278
1.51712,0.898815,0.413232,1.68278
1.51712,0.898815,0.413232,1.68278
1.40672,0.885063,0.413614,1.70169
1.43564,0.914033,0.39283,1.71262
1.43564,0.914033,0.39283,1.71262
1.54833,0.92708,0.470927,1.66186
1.54833,0.92708,0.470927,1.66186
1.54833,0.92708,0.470927,1.66186
1.48182,0.889809,0.43044,1.69276
1.48182,0.889809,0.43044,1.69276
1.47679,0.805156,0.41994,1.6524
1.47679,0.805156,0.41994,1.6524
1.41711,0.727937,0.439274,1.63804
1.41711,0.727937,0.439274,1.63804
1.40378,0.811777,0.434983,1.57524
1.4037,0.751376,0.362216,1.66655
1.4037,0.751376,0.362216,1.66655
1.4037,0.751376,0.362216,1.66655
1.53431,0.679497,0.372555,1.7229
1.53431,0.679497,0.372555,1.7229
1.53431,0.679497,0.372555,1.7229
1.53431,0.679497,0.372555,1.7229
1.53431,0.679497,0.372555,1.7229
1.53431,0.679497,0.372555,1.7229
1.53758,0.783275,0.471492,1.70339
1.53758,0.783275,0.471492,1.70339
1.53758,0.783275,0.471492,1.70339
1.53758,0.783275,0.471492,1.70339
1.4327,0.820951,0.563,1.67849
1.3388,0.798442,0.715069,1.65127
1.3388,0.798442,0.715069,1.65127
1.3614,0.817264,0.69724,1.71796
1.53934,0.791356,0.73045,1.63551
1.47777,0.796051,0.636596,1.52625
1.47777,0.796051,0.636596,1.52625
1.47777,0.796051,0.636596,1.52625
1.43117,0.854556,0.631872,1.63906
1.46228,0.858206,0.741165,1.62029
1.46228,0.858206,0.741165,1.62029
1.46228,0.858206,0.741165,1.62029
1.46228,0.858206,0.741165,1.62029
1.45586,0.881321,0.847166,1.67524
1.44434,0.813053,0.74545,1.61643
1.44434,0.813053,0.74545,1.61643
1.44434,0.813053,0.74545,1.61643
1.44434,0.813053,0.74545,1.61643
1.44434,0.813053,0.74545,1.61643
1.44434,0.813053,0.74545,1.61643
1.44434,0.813053,0.74545,1.61643
1.44434,0.813053,0.74545,1.61643
1.44434,0.813053,0.74545,1.61643
1.44434,0.813053,0.74545,1.61643
1.44434,0.813053,0.74545,1.61643
1.37867,0.725185,0.776231,1.58611
1.37867,0.725185,0.776231,1.58611
1.19471,0.844833,0.703571,1.53785
1.19471,0.844833,0.703571,1.53785
1.19471,0.844833,0.703571,1.53785
1.19471,0.844833,0.703571,1.53785
1.18332,0.588177,0.794588,1.54283
1.25404,0.481277,0.73067,1.4597
1.35254,0.587544,0.851563,1.60367
1.25175,0.587528,0.799213,1.55364
1.25175,0.587528,0.799213,1.55364
1.25175,0.587528,0.799213,1.55364
1.25175,0.587528,0.799213,1.55364
1.22553,0.753173,0.736543,1.57406
1.22553,0.753173,0.736543,1.57406
1.22553,0.753173,0.736543,1.57406
1.22553,0.753173,0.736543,1.57406
1.19052,0.693968,0.854407,1.68698
1.29024,0.658721,0.924861,1.70834
1.39116,0.647634,0.870625,1.65147
1.39116,0.647634,0.870625,1.65147
1.39116,0.647634,0.870625,1.65147
1.39116,0.647634,0.870625,1.65147
1.39116,0.647634,0.870625,1.65147
1.43046,0.712166,0.89566,1.61289
1.43046,0.712166,0.89566,1.61289
1.43046,0.712166,0.89566,1.61289
1.3619,0.679823,0.846285,1.66573
1.3619,0.679823,0.846285,1.66573
1.3619,0.679823,0.846285,1.66573
1.3619,0.679823,0.846285,1.66573
1.3619,0.679823,0.846285,1.66573
1.3619,0.679823,0.846285,1.66573
1.3619,0.679823,0.846285,1.66573
1.3619,0.679823,0.846285,1.66573
1.3619,0.679823,0.846285,1.66573
1.34338,0.761312,0.806814,1.69133
1.34338,0.761312,0.806814,1.69133
1.34338,0.761312,0.806814,1.69133
1.38089,0.741965,0.805437,1.70819
1.38089,0.741965,0.805437,1.70819
1.38089,0.741965,0.805437,1.70819
1.38089,0.741965,0.805437,1.70819
1.42882,0.709778,0.756684,1.59546
1.42882,0.709778,0.756684,1.59546
1.47229,0.7977,0.628354,1.5995
1.47229,0.7977,0.628354,1.5995
1.47229,0.7977,0.628354,1.5995
1.39906,0.865872,0.589077,1.68958
1.39906,0.865872,0.589077,1.68958
1.39177,0.824716,0.597626,1.67758
1.42155,0.732249,0.66122,1.64621
1.42155,0.732249,0.66122,1.64621
1.46675,0.712333,0.598632,1.68663
1.46675,0.712333,0.598632,1.68663
1.46675,0.712333,0.598632,1.68663
1.46675,0.712333,0.598632,1.68663
1.46675,0.712333,0.598632,1.68663
1.46675,0.712333,0.598632,1.68663
1.55058,0.685948,0.571673,1.67246
1.49742,0.702497,0.56462,1.65052
1.49742,0.702497,0.56462,1.65052
1.49742,0.702497,0.56462,1.65052
1.57403,0.77549,0.458173,1.69227
1.57403,0.77549,0.458173,1.69227
1.57403,0.77549,0.458173,1.69227
1.57403,0.77549,0.458173,1.69227
1.57403,0.77549,0.458173,1.69227
1.48337,0.641499,0.460436,1.6262
1.48337,0.641499,0.460436,1.6262
1.48337,0.641499,0.460436,1.6262
1.48337,0.641499,0.460436,1.6262
1.48337,0.641499,0.460436,1.6262
1.57369,0.743566,0.359573,1.59609
1.60566,0.875692,0.228979,1.67743
1.60566,0.875692,0.228979,1.67743
1.60566,0.875692,0.228979,1.67743
1.60566,0.875692,0.228979,1.67743
1.54303,0.690677,0.194286,1.70461
1.59282,0.911314,0.228667,1.68809
1.59282,0.911314,0.228667,1.68809
1.59282,0.911314,0.228667,1.68809
1.5343,0.814092,0.195238,1.63774
1.50466,0.755703,0.253448,1.58654
1.50466,0.755703,0.253448,1.58654
1.44627,0.806373,0.334545,1.66994
1.44627,0.806373,0.334545,1.66994
1.44627,0.806373,0.334545,1.66994
1.39644,0.883735,0.338251,1.62716
1.47144,0.839894,0.398442,1.69406
1.47144,0.839894,0.398442,1.69406
1.51034,0.702131,0.556003,1.68554
1.51034,0.702131,0.556003,1.68554
1.56904,0.865939,0.494802,1.62334
1.45344,0.763395,0.297196,1.62735
1.49782,0.706729,0.39042,1.61071
1.49782,0.706729,0.39042,1.61071
1.49782,0.706729,0.39042,1.61071
1.49782,0.706729,0.39042,1.61071
1.51531,0.627981,0.478787,1.61053
1.56524,0.735478,0.536597,1.57663
1.56524,0.735478,0.536597,1.57663
1.56524,0.735478,0.536597,1.57663
1.56524,0.735478,0.536597,1.57663
1.56524,0.735478,0.536597,1.57663
1.56524,0.735478,0.536597,1.57663
1.56524,0.735478,0.536597,1.57663
1.56524,0.735478,0.536597,1.57663
1.56524,0.735478,0.536597,1.57663
1.52426,0.639513,0.50767,1.58593
1.52426,0.639513,0.50767,1.58593
1.52426,0.639513,0.50767,1.58593
1.56776,0.781968,0.590416,1.58379
1.56776,0.781968,0.590416,1.58379
1.56776,0.781968,0.590416,1.58379
1.56776,0.781968,0.590416,1.58379
1.46964,0.797147,0.486639,1.56392
1.46964,0.797147,0.486639,1.56392
1.46964,0.797147,0.486639,1.56392
1.46964,0.797147,0.486639,1.56392
1.46964,0.797147,0.486639,1.56392
1.49706,0.634988,0.488187,1.56974
1.44618,0.555788,0.48799,1.68462
1.44485,0.642197,0.47208,1.65404
1.48465,0.614584,0.389437,1.64578
1.48465,0.614584,0.389437,1.64578
1.48465,0.614584,0.389437,1.64578
1.48465,0.614584,0.389437,1.64578
1.48465,0.614584,0.389437,1.64578
1.48465,0.614584,0.389437,1.64578
1.48807,0.635977,0.242306,1.66199
1.48807,0.635977,0.242306,1.66199
1.48807,0.635977,0.242306,1.66199
1.48807,0.635977,0.242306,1.66199
1.47653,0.7765,0.282096,1.61158
1.47653,0.7765,0.282096,1.61158
1.47653,0.7765,0.282096,1.61158
1.39787,0.725999,0.131939,1.4916
1.39787,0.725999,0.131939,1.4916
1.39787,0.725999,0.131939,1.4916
1.4607,0.820545,0.124779,1.53945
1.4607,0.820545,0.124779,1.53945
1.4607,0.820545,0.124779,1.53945
1.52916,0.642444,0.161789,1.59375
1.52916,0.642444,0.161789,1.59375
1.52916,0.642444,0.161789,1.59375
1.49916,0.805807,0.0757542,1.59296
1.49916,0.805807,0.0757542,1.59296
1.58259,0.757314,-0.0212014,1.58233
1.57874,0.740179,0.0514681,1.65641
1.61923,0.830035,-0.0357793,1.65416
1.61923,0.830035,-0.0357793,1.65416
1.61923,0.830035,-0.0357793,1.65416
1.69674,0.79557,-0.153108,1.65022
1.69674,0.79557,-0.153108,1.65022
1.69674,0.79557,-0.153108,1.65022
1.70537,0.834132,-0.0662871,1.72025
1.52509,0.669837,-0.0710824,1.69868
1.52509,0.669837,-0.0710824,1.69868
1.52509,0.669837,-0.0710824,1.69868
1.52509,0.669837,-0.0710824,1.69868
1.52509,0.669837,-0.0710824,1.69868
1.52509,0.669837,-0.0710824,1.69868
1.52509,0.669837,-0.0710824,1.69868
1.52509,0.669837,-0.0710824,1.69868
1.52509,0.669837,-0.0710824,1.69868
1.61261,0.683753,-0.182962,1.70896
1.59241,0.654755,-0.187483,1.64469
1.62378,0.632283,-0.14613,1.6216
1.47053,0.633548,-0.193933,1.65978
1.525,0.604809,-0.122259,1.60405
1.525,0.604809,-0.122259,1.60405
1.525,0.604809,-0.122259,1.60405
1.525,0.604809,-0.122259,1.60405
1.61066,0.688704,-0.184891,1.65804
1.53245,0.623174,-0.138566,1.65785
1.53245,0.623174,-0.138566,1.65785
1.53245,0.623174,-0.138566,1.65785
1.53245,0.623174,-0.138566,1.65785
1.62276,0.739372,-0.132379,1.58584
1.62276,0.739372,-0.132379,1.58584
1.62276,0.739372,-0.132379,1.58584
1.50597,0.751881,-0.192546,1.65419
1.50597,0.751881,-0.192546,1.65419
1.46731,0.724027,-0.214506,1.67591
1.46731,0.724027,-0.214506,1.67591
1.46731,0.724027,-0.214506,1.67591
1.46731,0.724027,-0.214506,1.67591
1.4194,0.660921,-0.138817,1.6991
1.39751,0.685446,-0.114647,1.67195
1.39751,0.685446,-0.114647,1.67195
1.36238,0.749962,-0.0469833,1.70146
1.38722,0.740005,-0.0244969,1.68024
1.2863,0.70018,0.00837352,1.65859
1.2863,0.70018,0.00837352,1.65859
1.4125,0.89431,-0.0458279,1.51435
1.40383,0.917247,-0.00826396,1.55396
1.46916,0.865461,0.0781134,1.5479
1.42303,0.875844,0.165822,1.71541
1.42303,0.875844,0.165822,1.71541
1.42303,0.875844,0.165822,1.71541
1.41571,0.851639,0.246813,1.72839
1.41571,0.851639,0.246813,1.72839
1.41571,0.851639,0.246813,1.72839
1.41571,0.851639,0.246813,1.72839
1.41571,0.851639,0.246813,1.72839
1.41571,0.851639,0.246813,1.72839
1.46305,0.794571,0.189397,1.64641
1.46305,0.794571,0.189397,1.64641
1.38303,0.903109,0.265791,1.62377
1.38303,0.903109,0.265791,1.62377
1.47128,0.960816,0.259105,1.6258
1.45973,1.02684,0.293929,1.68519
1.45973,1.02684,0.293929,1.68519
1.45973,1.02684,0.293929,1.68519
1.45973,1.02684,0.293929,1.68519
1.45973,1.02684,0.293929,1.68519
1.45973,1.02684,0.293929,1.68519
1.45973,1.02684,0.293929,1.68519
1.45973,1.02684,0.293929,1.68519
1.45973,1.02684,0.293929,1.68519
1.45973,1.02684,0.293929,1.68519
1.60137,0.998471,0.352068,1.71142
1.64106,1.0051,0.283237,1.7163
1.64106,1.0051,0.283237,1.7163
1.6298,1.01115,0.422147,1.67967
1.51791,0.992595,0.519783,1.58521
1.51791,0.992595,0.519783,1.58521
1.44694,0.888011,0.488329,1.54672
1.44947,0.815837,0.398831,1.65819
1.4422,0.884737,0.506301,1.62939
1.4422,0.884737,0.506301,1.62939
1.4422,0.884737,0.506301,1.62939
1.47714,0.839233,0.530438,1.66891
1.48797,0.847059,0.583442,1.71551
1.48797,0.847059,0.583442,1.71551
1.48797,0.847059,0.583442,1.71551
1.48797,0.847059,0.583442,1.71551
1.48797,0.847059,0.583442,1.71551
1.48797,0.847059,0.583442,1.71551
1.48797,0.847059,0.583442,1.71551
1.53411,0.847182,0.582817,1.64735
1.53411,0.847182,0.582817,1.64735
1.53411,0.847182,0.582817,1.64735
1.53411,0.847182,0.582817,1.64735
1.56346,0.903905,0.588644,1.67802
1.47436,0.792642,0.421121,1.67958
1.47436,0.792642,0.421121,1.67958
1.47436,0.792642,0.421121,1.67958
1.5926,0.744476,0.513643,1.72817
1.5926,0.744476,0.513643,1.72817
1.5926,0.744476,0.513643,1.72817
1.53751,0.684189,0.454535,1.65967
1.62473,0.710568,0.260593,1.57996
1.62473,0.710568,0.260593,1.57996
1.62473,0.710568,0.260593,1.57996
1.62473,0.710568,0.260593,1.57996
1.48305,0.739056,0.350756,1.54798
1.58665,0.89204,0.231353,1.62215
1.54432,0.836822,0.0538732,1.64863
1.56459,0.865483,0.0462236,1.61492
1.56459,0.865483,0.0462236,1.61492
1.56459,0.865483,0.0462236,1.61492
1.51236,0.8035,-0.0349204,1.7072
1.51236,0.8035,-0.0349204,1.7072
1.51236,0.8035,-0.0349204,1.7072
1.51236,0.8035,-0.0349204,1.7072
1.51236,0.8035,-0.0349204,1.7072
1.51236,0.8035,-0.0349204,1.7072
1.51236,0.8035,-0.0349204,1.7072
1.58906,0.66289,-0.059246,1.6719
1.53084,0.64879,-0.116595,1.67437
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.55065,0.632593,-0.0595193,1.68455
1.68665,0.68965,-0.240122,1.70457
1.71439,0.744049,-0.212906,1.686
1.71439,0.744049,-0.212906,1.686
1.66072,0.735619,-0.209812,1.67145
1.66072,0.735619,-0.209812,1.67145
1.66072,0.735619,-0.209812,1.67145
1.66072,0.735619,-0.209812,1.67145
1.66072,0.735619,-0.209812,1.67145
1.66072,0.735619,-0.209812,1.67145
1.71899,0.835026,-0.172483,1.68354
1.71899,0.835026,-0.172483,1.68354
1.71899,0.835026,-0.172483,1.68354
1.56244,0.8334,-0.0440006,1.6599
1.64605,0.714617,0.0475726,1.70395
1.64605,0.714617,0.0475726,1.70395
1.65918,0.715581,0.0513797,1.7091
1.65918,0.715581,0.0513797,1.7091
1.65918,0.715581,0.0513797,1.7091
1.65918,0.715581,0.0513797,1.7091
