bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 6.629e-01 | 6.629e-01 | 6.629e-01 
  1 | 5.945e-01 | 6.562e-01 | 6.544e-01 
  2 | 4.929e-01 | 6.463e-01 | 6.375e-01 
  3 | 3.906e-01 | 6.301e-01 | 6.182e-01 
  4 | 2.900e-01 | 6.126e-01 | 5.946e-01 
  5 | 2.003e-01 | 5.910e-01 | 5.705e-01 
  6 | 1.298e-01 | 5.694e-01 | 5.407e-01 
  7 | 7.813e-02 | 5.486e-01 | 5.132e-01 
  8 | 4.518e-02 | 5.249e-01 | 4.830e-01 
  9 | 2.408e-02 | 5.011e-01 | 4.531e-01 
 10 | 1.247e-02 | 4.784e-01 | 4.246e-01 
 11 | 6.459e-03 | 4.535e-01 | 3.952e-01 
 12 | 3.800e-03 | 4.292e-01 | 3.655e-01 
 13 | 2.694e-03 | 4.042e-01 | 3.380e-01 
 14 | 1.952e-03 | 3.807e-01 | 3.109e-01 
 15 | 1.558e-03 | 3.569e-01 | 2.858e-01 
 16 | 1.233e-03 | 3.345e-01 | 2.600e-01 
 17 | 9.782e-04 | 3.094e-01 | 2.380e-01 
 18 | 6.695e-04 | 2.882e-01 | 2.148e-01 
 19 | 3.861e-04 | 2.669e-01 | 1.946e-01 
 20 | 1.548e-04 | 2.454e-01 | 1.768e-01 
 21 | 1.270e-04 | 2.259e-01 | 1.596e-01 
 22 | 7.113e-05 | 2.062e-01 | 1.430e-01 
 23 | 1.159e-04 | 1.863e-01 | 1.281e-01 
 24 | 1.652e-04 | 1.693e-01 | 1.155e-01 
 25 | 1.641e-04 | 1.524e-01 | 1.035e-01 
 26 | 1.526e-04 | 1.371e-01 | 9.257e-02 
 27 | 1.137e-04 | 1.225e-01 | 8.228e-02 
 28 | 4.550e-05 | 1.093e-01 | 7.378e-02 
 29 | 2.796e-05 | 9.729e-02 | 6.551e-02 
 30 | 6.398e-06 | 8.669e-02 | 5.870e-02 
 31 | -2.588e-06 | 7.717e-02 | 5.312e-02 
 32 | -3.232e-06 | 6.701e-02 | 4.748e-02 
 33 | -7.122e-06 | 5.883e-02 | 4.284e-02 
 34 | -1.688e-06 | 5.100e-02 | 3.900e-02 
 35 | 2.142e-05 | 4.425e-02 | 3.542e-02 
 36 | 1.884e-05 | 3.780e-02 | 3.141e-02 
 37 | 1.851e-05 | 3.260e-02 | 2.841e-02 
 38 | 4.783e-06 | 2.772e-02 | 2.528e-02 
 39 | -1.728e-06 | 2.340e-02 | 2.284e-02 
 40 | -1.757e-05 | 1.972e-02 | 2.062e-02 
 41 | -1.624e-05 | 1.651e-02 | 1.844e-02 
 42 | -1.703e-05 | 1.388e-02 | 1.654e-02 
 43 | -1.407e-05 | 1.153e-02 | 1.505e-02 
 44 | -1.507e-05 | 9.535e-03 | 1.349e-02 
 45 | -1.782e-05 | 7.724e-03 | 1.260e-02 
 46 | -1.678e-05 | 6.184e-03 | 1.119e-02 
 47 | -1.568e-05 | 4.929e-03 | 1.010e-02 
 48 | -1.377e-05 | 3.925e-03 | 9.127e-03 
 49 | -1.874e-05 | 3.133e-03 | 8.301e-03 
____________ Calculating S for kt = 500 __________________
Opening /Users/pratt/data/bb/INITA0/oscar.dat
OSCAR file read: 4000 events, na=37064, nb=37064
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 6.778e-01 | 6.778e-01 | 6.778e-01 
  1 | 6.017e-01 | 6.728e-01 | 6.691e-01 
  2 | 4.995e-01 | 6.611e-01 | 6.556e-01 
  3 | 3.875e-01 | 6.474e-01 | 6.402e-01 
  4 | 2.819e-01 | 6.313e-01 | 6.193e-01 
  5 | 1.911e-01 | 6.124e-01 | 5.969e-01 
  6 | 1.195e-01 | 5.907e-01 | 5.720e-01 
  7 | 6.939e-02 | 5.706e-01 | 5.456e-01 
  8 | 3.777e-02 | 5.492e-01 | 5.156e-01 
  9 | 1.991e-02 | 5.274e-01 | 4.877e-01 
 10 | 1.053e-02 | 5.058e-01 | 4.604e-01 
 11 | 6.332e-03 | 4.802e-01 | 4.330e-01 
 12 | 4.619e-03 | 4.587e-01 | 4.051e-01 
 13 | 3.607e-03 | 4.331e-01 | 3.797e-01 
 14 | 3.061e-03 | 4.087e-01 | 3.529e-01 
 15 | 2.209e-03 | 3.854e-01 | 3.278e-01 
 16 | 1.416e-03 | 3.619e-01 | 3.013e-01 
 17 | 9.403e-04 | 3.376e-01 | 2.784e-01 
 18 | 5.763e-04 | 3.146e-01 | 2.554e-01 
 19 | 3.102e-04 | 2.925e-01 | 2.348e-01 
 20 | 2.347e-04 | 2.701e-01 | 2.153e-01 
 21 | 1.886e-04 | 2.493e-01 | 1.966e-01 
 22 | 1.944e-04 | 2.290e-01 | 1.792e-01 
 23 | 1.148e-04 | 2.099e-01 | 1.645e-01 
 24 | 5.360e-05 | 1.924e-01 | 1.488e-01 
 25 | 2.647e-05 | 1.750e-01 | 1.355e-01 
 26 | -8.340e-06 | 1.592e-01 | 1.231e-01 
 27 | -2.459e-05 | 1.443e-01 | 1.117e-01 
 28 | -2.691e-05 | 1.286e-01 | 1.011e-01 
 29 | -2.114e-05 | 1.165e-01 | 9.206e-02 
 30 | -2.113e-05 | 1.044e-01 | 8.335e-02 
 31 | -2.666e-05 | 9.304e-02 | 7.485e-02 
 32 | -2.085e-05 | 8.249e-02 | 6.781e-02 
 33 | -1.529e-05 | 7.278e-02 | 6.027e-02 
 34 | -1.050e-05 | 6.441e-02 | 5.450e-02 
 35 | -2.994e-06 | 5.635e-02 | 4.951e-02 
 36 | 2.100e-05 | 4.957e-02 | 4.444e-02 
 37 | 2.162e-05 | 4.364e-02 | 3.979e-02 
 38 | 1.891e-05 | 3.770e-02 | 3.593e-02 
 39 | 1.700e-05 | 3.228e-02 | 3.209e-02 
 40 | 5.203e-06 | 2.748e-02 | 2.931e-02 
 41 | 8.888e-06 | 2.354e-02 | 2.648e-02 
 42 | 1.486e-05 | 1.990e-02 | 2.382e-02 
 43 | -1.859e-05 | 1.661e-02 | 2.137e-02 
 44 | -9.254e-06 | 1.415e-02 | 1.984e-02 
 45 | -8.087e-06 | 1.172e-02 | 1.783e-02 
 46 | -1.147e-05 | 9.827e-03 | 1.623e-02 
 47 | -1.243e-05 | 8.105e-03 | 1.467e-02 
 48 | -8.450e-06 | 6.680e-03 | 1.330e-02 
 49 | -1.148e-05 | 5.475e-03 | 1.210e-02 
