bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 6.236e-01 | 6.236e-01 | 6.236e-01 
  1 | 5.662e-01 | 6.158e-01 | 6.135e-01 
  2 | 4.882e-01 | 6.051e-01 | 5.984e-01 
  3 | 4.030e-01 | 5.889e-01 | 5.800e-01 
  4 | 3.161e-01 | 5.720e-01 | 5.601e-01 
  5 | 2.372e-01 | 5.530e-01 | 5.351e-01 
  6 | 1.659e-01 | 5.328e-01 | 5.135e-01 
  7 | 1.112e-01 | 5.147e-01 | 4.890e-01 
  8 | 6.937e-02 | 4.935e-01 | 4.627e-01 
  9 | 4.097e-02 | 4.721e-01 | 4.377e-01 
 10 | 2.201e-02 | 4.504e-01 | 4.142e-01 
 11 | 1.135e-02 | 4.280e-01 | 3.879e-01 
 12 | 5.729e-03 | 4.047e-01 | 3.634e-01 
 13 | 3.292e-03 | 3.841e-01 | 3.403e-01 
 14 | 2.494e-03 | 3.639e-01 | 3.168e-01 
 15 | 2.015e-03 | 3.428e-01 | 2.926e-01 
 16 | 1.833e-03 | 3.220e-01 | 2.720e-01 
 17 | 1.484e-03 | 3.012e-01 | 2.515e-01 
 18 | 1.193e-03 | 2.812e-01 | 2.314e-01 
 19 | 9.821e-04 | 2.622e-01 | 2.141e-01 
 20 | 6.436e-04 | 2.426e-01 | 1.969e-01 
 21 | 5.820e-04 | 2.240e-01 | 1.796e-01 
 22 | 4.217e-04 | 2.058e-01 | 1.644e-01 
 23 | 3.328e-04 | 1.891e-01 | 1.492e-01 
 24 | 2.894e-04 | 1.736e-01 | 1.358e-01 
 25 | 2.612e-04 | 1.581e-01 | 1.237e-01 
 26 | 2.637e-04 | 1.449e-01 | 1.129e-01 
 27 | 2.346e-04 | 1.308e-01 | 1.033e-01 
 28 | 1.659e-04 | 1.200e-01 | 9.242e-02 
 29 | 1.389e-04 | 1.090e-01 | 8.505e-02 
 30 | 1.593e-04 | 9.909e-02 | 7.658e-02 
 31 | 1.581e-04 | 8.855e-02 | 6.870e-02 
 32 | 1.353e-04 | 7.960e-02 | 6.241e-02 
 33 | 9.319e-05 | 7.116e-02 | 5.564e-02 
 34 | 9.819e-05 | 6.460e-02 | 5.094e-02 
 35 | 5.369e-05 | 5.667e-02 | 4.590e-02 
 36 | 5.330e-05 | 5.024e-02 | 4.177e-02 
 37 | 1.999e-05 | 4.430e-02 | 3.816e-02 
 38 | 5.835e-06 | 3.898e-02 | 3.428e-02 
 39 | -6.391e-06 | 3.505e-02 | 3.102e-02 
 40 | -4.178e-06 | 3.038e-02 | 2.820e-02 
 41 | -1.851e-05 | 2.638e-02 | 2.516e-02 
 42 | -1.382e-05 | 2.269e-02 | 2.305e-02 
 43 | -1.386e-05 | 2.012e-02 | 2.058e-02 
 44 | -2.135e-05 | 1.715e-02 | 1.888e-02 
 45 | -1.802e-05 | 1.481e-02 | 1.730e-02 
 46 | -2.098e-05 | 1.259e-02 | 1.555e-02 
 47 | -1.262e-05 | 1.069e-02 | 1.439e-02 
 48 | -1.494e-05 | 9.149e-03 | 1.298e-02 
 49 | -1.442e-05 | 7.691e-03 | 1.171e-02 
____________ Calculating S for kt = 500 __________________
Opening /Users/pratt/data/bb/L0/oscar.dat
OSCAR file read: 4000 events, na=38913, nb=38913
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 6.385e-01 | 6.385e-01 | 6.385e-01 
  1 | 5.787e-01 | 6.329e-01 | 6.307e-01 
  2 | 4.939e-01 | 6.225e-01 | 6.191e-01 
  3 | 3.999e-01 | 6.076e-01 | 6.032e-01 
  4 | 3.080e-01 | 5.914e-01 | 5.836e-01 
  5 | 2.255e-01 | 5.721e-01 | 5.633e-01 
  6 | 1.534e-01 | 5.539e-01 | 5.425e-01 
  7 | 9.943e-02 | 5.347e-01 | 5.187e-01 
  8 | 5.925e-02 | 5.162e-01 | 4.958e-01 
  9 | 3.308e-02 | 4.949e-01 | 4.740e-01 
 10 | 1.782e-02 | 4.730e-01 | 4.513e-01 
 11 | 9.503e-03 | 4.522e-01 | 4.283e-01 
 12 | 5.504e-03 | 4.313e-01 | 4.073e-01 
 13 | 3.554e-03 | 4.095e-01 | 3.848e-01 
 14 | 3.004e-03 | 3.890e-01 | 3.606e-01 
 15 | 2.306e-03 | 3.678e-01 | 3.389e-01 
 16 | 2.013e-03 | 3.462e-01 | 3.161e-01 
 17 | 1.480e-03 | 3.259e-01 | 2.966e-01 
 18 | 1.031e-03 | 3.058e-01 | 2.759e-01 
 19 | 6.991e-04 | 2.861e-01 | 2.581e-01 
 20 | 4.294e-04 | 2.678e-01 | 2.381e-01 
 21 | 2.862e-04 | 2.481e-01 | 2.224e-01 
 22 | 1.709e-04 | 2.305e-01 | 2.050e-01 
 23 | 1.151e-04 | 2.141e-01 | 1.901e-01 
 24 | 6.250e-05 | 1.984e-01 | 1.748e-01 
 25 | 4.934e-05 | 1.829e-01 | 1.616e-01 
 26 | 3.666e-05 | 1.688e-01 | 1.495e-01 
 27 | 2.417e-05 | 1.550e-01 | 1.370e-01 
 28 | 2.399e-05 | 1.419e-01 | 1.267e-01 
 29 | 6.444e-06 | 1.289e-01 | 1.154e-01 
 30 | 4.098e-05 | 1.186e-01 | 1.050e-01 
 31 | 4.377e-05 | 1.074e-01 | 9.645e-02 
 32 | 6.159e-05 | 9.781e-02 | 8.874e-02 
 33 | 3.362e-05 | 8.897e-02 | 8.022e-02 
 34 | 6.685e-06 | 7.942e-02 | 7.365e-02 
 35 | -1.275e-06 | 7.068e-02 | 6.777e-02 
 36 | 1.986e-07 | 6.387e-02 | 6.149e-02 
 37 | 1.459e-05 | 5.675e-02 | 5.617e-02 
 38 | -1.136e-06 | 5.092e-02 | 5.208e-02 
 39 | -9.674e-06 | 4.481e-02 | 4.701e-02 
 40 | -2.352e-05 | 3.996e-02 | 4.283e-02 
 41 | -2.518e-05 | 3.504e-02 | 3.926e-02 
 42 | -2.436e-05 | 3.070e-02 | 3.585e-02 
 43 | -2.372e-05 | 2.674e-02 | 3.260e-02 
 44 | -1.373e-05 | 2.351e-02 | 3.003e-02 
 45 | -1.458e-05 | 2.038e-02 | 2.758e-02 
 46 | -1.054e-05 | 1.784e-02 | 2.516e-02 
 47 | -1.738e-05 | 1.575e-02 | 2.319e-02 
 48 | -1.853e-05 | 1.328e-02 | 2.067e-02 
 49 | -1.224e-05 | 1.142e-02 | 1.917e-02 
