bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 6.660e-01 | 6.660e-01 | 6.660e-01 
  1 | 5.981e-01 | 6.583e-01 | 6.571e-01 
  2 | 4.990e-01 | 6.473e-01 | 6.407e-01 
  3 | 3.919e-01 | 6.342e-01 | 6.229e-01 
  4 | 2.888e-01 | 6.149e-01 | 5.992e-01 
  5 | 1.983e-01 | 5.951e-01 | 5.727e-01 
  6 | 1.273e-01 | 5.742e-01 | 5.479e-01 
  7 | 7.632e-02 | 5.541e-01 | 5.173e-01 
  8 | 4.246e-02 | 5.303e-01 | 4.902e-01 
  9 | 2.224e-02 | 5.042e-01 | 4.597e-01 
 10 | 1.205e-02 | 4.800e-01 | 4.301e-01 
 11 | 6.308e-03 | 4.550e-01 | 3.995e-01 
 12 | 3.931e-03 | 4.302e-01 | 3.701e-01 
 13 | 2.707e-03 | 4.063e-01 | 3.423e-01 
 14 | 1.974e-03 | 3.806e-01 | 3.149e-01 
 15 | 1.369e-03 | 3.535e-01 | 2.890e-01 
 16 | 1.159e-03 | 3.293e-01 | 2.638e-01 
 17 | 8.747e-04 | 3.061e-01 | 2.399e-01 
 18 | 8.093e-04 | 2.816e-01 | 2.168e-01 
 19 | 5.611e-04 | 2.615e-01 | 1.960e-01 
 20 | 4.753e-04 | 2.396e-01 | 1.768e-01 
 21 | 4.704e-04 | 2.191e-01 | 1.599e-01 
 22 | 3.176e-04 | 1.992e-01 | 1.438e-01 
 23 | 1.931e-04 | 1.797e-01 | 1.289e-01 
 24 | 1.449e-04 | 1.627e-01 | 1.147e-01 
 25 | 1.101e-04 | 1.467e-01 | 1.027e-01 
 26 | 6.655e-05 | 1.305e-01 | 9.119e-02 
 27 | 2.889e-05 | 1.159e-01 | 8.182e-02 
 28 | 5.114e-05 | 1.029e-01 | 7.238e-02 
 29 | 4.342e-05 | 9.074e-02 | 6.480e-02 
 30 | 1.084e-05 | 8.028e-02 | 5.754e-02 
 31 | 2.226e-06 | 7.031e-02 | 5.090e-02 
 32 | 9.751e-06 | 6.099e-02 | 4.559e-02 
 33 | 1.199e-05 | 5.282e-02 | 4.036e-02 
 34 | 2.458e-05 | 4.602e-02 | 3.647e-02 
 35 | 3.675e-05 | 3.937e-02 | 3.274e-02 
 36 | 2.609e-05 | 3.338e-02 | 2.891e-02 
 37 | 1.971e-05 | 2.849e-02 | 2.610e-02 
 38 | 1.216e-05 | 2.393e-02 | 2.331e-02 
 39 | -8.589e-06 | 1.995e-02 | 2.123e-02 
 40 | -8.921e-06 | 1.663e-02 | 1.882e-02 
 41 | -1.878e-05 | 1.382e-02 | 1.694e-02 
 42 | -9.939e-06 | 1.129e-02 | 1.548e-02 
 43 | -9.876e-06 | 9.168e-03 | 1.403e-02 
 44 | 1.123e-05 | 7.410e-03 | 1.250e-02 
 45 | 4.704e-06 | 5.609e-03 | 1.186e-02 
 46 | 1.531e-05 | 4.497e-03 | 1.038e-02 
 47 | 1.470e-05 | 3.482e-03 | 9.432e-03 
 48 | 1.426e-05 | 2.581e-03 | 8.728e-03 
 49 | 1.531e-05 | 1.900e-03 | 7.946e-03 
____________ Calculating S for kt = 500 __________________
Opening /Users/pratt/data/bb/B4/oscar.dat
OSCAR file read: 4000 events, na=36174, nb=36174
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 6.804e-01 | 6.804e-01 | 6.804e-01 
  1 | 6.037e-01 | 6.768e-01 | 6.739e-01 
  2 | 4.982e-01 | 6.633e-01 | 6.573e-01 
  3 | 3.803e-01 | 6.525e-01 | 6.409e-01 
  4 | 2.740e-01 | 6.353e-01 | 6.209e-01 
  5 | 1.838e-01 | 6.148e-01 | 5.972e-01 
  6 | 1.138e-01 | 5.945e-01 | 5.733e-01 
  7 | 6.582e-02 | 5.740e-01 | 5.468e-01 
  8 | 3.604e-02 | 5.505e-01 | 5.191e-01 
  9 | 1.898e-02 | 5.260e-01 | 4.924e-01 
 10 | 1.006e-02 | 5.022e-01 | 4.654e-01 
 11 | 5.705e-03 | 4.774e-01 | 4.367e-01 
 12 | 3.493e-03 | 4.537e-01 | 4.087e-01 
 13 | 2.094e-03 | 4.294e-01 | 3.823e-01 
 14 | 1.486e-03 | 4.055e-01 | 3.552e-01 
 15 | 1.073e-03 | 3.808e-01 | 3.305e-01 
 16 | 6.976e-04 | 3.572e-01 | 3.054e-01 
 17 | 5.322e-04 | 3.334e-01 | 2.811e-01 
 18 | 5.037e-04 | 3.104e-01 | 2.579e-01 
 19 | 5.506e-04 | 2.878e-01 | 2.371e-01 
 20 | 4.533e-04 | 2.656e-01 | 2.167e-01 
 21 | 3.717e-04 | 2.443e-01 | 1.981e-01 
 22 | 3.036e-04 | 2.236e-01 | 1.805e-01 
 23 | 1.741e-04 | 2.036e-01 | 1.640e-01 
 24 | 8.632e-05 | 1.858e-01 | 1.497e-01 
 25 | 1.927e-05 | 1.683e-01 | 1.358e-01 
 26 | -1.617e-06 | 1.514e-01 | 1.234e-01 
 27 | 5.651e-06 | 1.362e-01 | 1.113e-01 
 28 | 8.240e-06 | 1.220e-01 | 1.003e-01 
 29 | 2.690e-05 | 1.091e-01 | 9.042e-02 
 30 | 7.869e-05 | 9.716e-02 | 8.136e-02 
 31 | 1.357e-04 | 8.615e-02 | 7.385e-02 
 32 | 1.344e-04 | 7.559e-02 | 6.634e-02 
 33 | 1.094e-04 | 6.649e-02 | 5.938e-02 
 34 | 7.172e-05 | 5.808e-02 | 5.415e-02 
 35 | 6.136e-05 | 5.019e-02 | 4.895e-02 
 36 | 3.878e-05 | 4.299e-02 | 4.400e-02 
 37 | 2.596e-05 | 3.713e-02 | 3.983e-02 
 38 | 1.538e-05 | 3.166e-02 | 3.553e-02 
 39 | -6.148e-06 | 2.709e-02 | 3.261e-02 
 40 | 7.106e-07 | 2.255e-02 | 2.957e-02 
 41 | 1.400e-05 | 1.879e-02 | 2.647e-02 
 42 | 1.135e-05 | 1.568e-02 | 2.395e-02 
 43 | 3.911e-06 | 1.282e-02 | 2.174e-02 
 44 | -4.688e-06 | 1.053e-02 | 1.986e-02 
 45 | -1.246e-05 | 8.507e-03 | 1.816e-02 
 46 | -2.096e-05 | 6.721e-03 | 1.636e-02 
 47 | -2.437e-05 | 5.291e-03 | 1.510e-02 
 48 | -2.705e-05 | 4.006e-03 | 1.344e-02 
 49 | -2.219e-05 | 3.013e-03 | 1.231e-02 
