bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 6.637e-01 | 6.637e-01 | 6.637e-01 
  1 | 5.977e-01 | 6.600e-01 | 6.588e-01 
  2 | 5.000e-01 | 6.472e-01 | 6.418e-01 
  3 | 3.956e-01 | 6.315e-01 | 6.220e-01 
  4 | 2.946e-01 | 6.156e-01 | 5.965e-01 
  5 | 2.044e-01 | 5.952e-01 | 5.726e-01 
  6 | 1.328e-01 | 5.748e-01 | 5.461e-01 
  7 | 8.069e-02 | 5.521e-01 | 5.145e-01 
  8 | 4.680e-02 | 5.288e-01 | 4.857e-01 
  9 | 2.578e-02 | 5.053e-01 | 4.573e-01 
 10 | 1.355e-02 | 4.792e-01 | 4.275e-01 
 11 | 7.574e-03 | 4.560e-01 | 3.977e-01 
 12 | 4.344e-03 | 4.320e-01 | 3.664e-01 
 13 | 2.977e-03 | 4.073e-01 | 3.405e-01 
 14 | 2.055e-03 | 3.832e-01 | 3.123e-01 
 15 | 1.462e-03 | 3.579e-01 | 2.869e-01 
 16 | 1.172e-03 | 3.327e-01 | 2.618e-01 
 17 | 8.145e-04 | 3.096e-01 | 2.396e-01 
 18 | 5.195e-04 | 2.865e-01 | 2.170e-01 
 19 | 3.063e-04 | 2.640e-01 | 1.968e-01 
 20 | 2.147e-04 | 2.434e-01 | 1.773e-01 
 21 | 1.437e-04 | 2.242e-01 | 1.602e-01 
 22 | 1.174e-04 | 2.036e-01 | 1.448e-01 
 23 | 1.377e-04 | 1.867e-01 | 1.283e-01 
 24 | 1.109e-04 | 1.692e-01 | 1.153e-01 
 25 | 1.218e-04 | 1.533e-01 | 1.037e-01 
 26 | 8.251e-05 | 1.385e-01 | 9.267e-02 
 27 | 7.753e-05 | 1.240e-01 | 8.327e-02 
 28 | 1.417e-05 | 1.109e-01 | 7.444e-02 
 29 | 2.186e-05 | 9.850e-02 | 6.622e-02 
 30 | 1.009e-05 | 8.716e-02 | 5.930e-02 
 31 | -5.717e-06 | 7.729e-02 | 5.206e-02 
 32 | -5.658e-06 | 6.765e-02 | 4.589e-02 
 33 | -7.087e-06 | 5.934e-02 | 4.085e-02 
 34 | 1.251e-05 | 5.128e-02 | 3.641e-02 
 35 | 2.466e-06 | 4.455e-02 | 3.273e-02 
 36 | -3.095e-06 | 3.836e-02 | 2.932e-02 
 37 | -3.334e-06 | 3.295e-02 | 2.569e-02 
 38 | -9.936e-06 | 2.804e-02 | 2.308e-02 
 39 | 1.987e-06 | 2.365e-02 | 2.023e-02 
 40 | 1.275e-06 | 2.001e-02 | 1.828e-02 
 41 | 3.217e-05 | 1.674e-02 | 1.644e-02 
 42 | 4.708e-05 | 1.390e-02 | 1.462e-02 
 43 | 3.297e-05 | 1.124e-02 | 1.303e-02 
 44 | 2.760e-05 | 9.375e-03 | 1.179e-02 
 45 | 3.930e-05 | 7.895e-03 | 1.065e-02 
 46 | 2.054e-05 | 6.194e-03 | 9.473e-03 
 47 | 9.876e-06 | 4.867e-03 | 8.649e-03 
 48 | 2.985e-06 | 3.844e-03 | 7.952e-03 
 49 | 2.076e-05 | 3.001e-03 | 7.036e-03 
____________ Calculating S for kt = 500 __________________
Opening /Users/pratt/data/bb/default/oscar.dat
OSCAR file read: 4000 events, na=37370, nb=37370
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 6.739e-01 | 6.739e-01 | 6.739e-01 
  1 | 6.011e-01 | 6.659e-01 | 6.662e-01 
  2 | 4.961e-01 | 6.556e-01 | 6.536e-01 
  3 | 3.835e-01 | 6.418e-01 | 6.363e-01 
  4 | 2.794e-01 | 6.257e-01 | 6.162e-01 
  5 | 1.875e-01 | 6.089e-01 | 5.929e-01 
  6 | 1.162e-01 | 5.897e-01 | 5.674e-01 
  7 | 6.713e-02 | 5.687e-01 | 5.432e-01 
  8 | 3.610e-02 | 5.474e-01 | 5.171e-01 
  9 | 1.827e-02 | 5.259e-01 | 4.880e-01 
 10 | 8.904e-03 | 5.019e-01 | 4.601e-01 
 11 | 4.960e-03 | 4.781e-01 | 4.319e-01 
 12 | 3.063e-03 | 4.537e-01 | 4.055e-01 
 13 | 2.300e-03 | 4.305e-01 | 3.781e-01 
 14 | 1.935e-03 | 4.065e-01 | 3.530e-01 
 15 | 1.497e-03 | 3.833e-01 | 3.275e-01 
 16 | 1.160e-03 | 3.589e-01 | 3.053e-01 
 17 | 8.902e-04 | 3.368e-01 | 2.803e-01 
 18 | 6.406e-04 | 3.140e-01 | 2.587e-01 
 19 | 4.903e-04 | 2.899e-01 | 2.369e-01 
 20 | 4.163e-04 | 2.696e-01 | 2.176e-01 
 21 | 2.964e-04 | 2.492e-01 | 1.978e-01 
 22 | 2.698e-04 | 2.288e-01 | 1.806e-01 
 23 | 2.170e-04 | 2.096e-01 | 1.649e-01 
 24 | 2.037e-04 | 1.922e-01 | 1.502e-01 
 25 | 1.603e-04 | 1.748e-01 | 1.351e-01 
 26 | 1.095e-04 | 1.590e-01 | 1.227e-01 
 27 | 7.613e-05 | 1.432e-01 | 1.106e-01 
 28 | 1.206e-05 | 1.295e-01 | 1.003e-01 
 29 | 7.226e-07 | 1.165e-01 | 9.046e-02 
 30 | -1.090e-05 | 1.041e-01 | 8.209e-02 
 31 | -1.294e-05 | 9.278e-02 | 7.404e-02 
 32 | -1.779e-05 | 8.288e-02 | 6.728e-02 
 33 | -1.093e-05 | 7.321e-02 | 6.099e-02 
 34 | -1.198e-05 | 6.481e-02 | 5.454e-02 
 35 | -1.413e-05 | 5.709e-02 | 4.923e-02 
 36 | -2.307e-05 | 4.941e-02 | 4.432e-02 
 37 | -2.483e-05 | 4.283e-02 | 3.986e-02 
 38 | -2.189e-05 | 3.735e-02 | 3.682e-02 
 39 | -1.774e-05 | 3.269e-02 | 3.365e-02 
 40 | -1.641e-05 | 2.778e-02 | 3.026e-02 
 41 | -1.370e-05 | 2.352e-02 | 2.712e-02 
 42 | -2.273e-05 | 1.992e-02 | 2.466e-02 
 43 | -1.450e-05 | 1.740e-02 | 2.245e-02 
 44 | -1.839e-05 | 1.446e-02 | 2.036e-02 
 45 | -5.329e-06 | 1.163e-02 | 1.896e-02 
 46 | 3.059e-06 | 9.879e-03 | 1.720e-02 
 47 | 3.373e-06 | 7.901e-03 | 1.580e-02 
 48 | 1.094e-05 | 6.726e-03 | 1.442e-02 
 49 | 2.143e-06 | 5.212e-03 | 1.333e-02 
