'uu_width','ud_width','us_width','ss_width'
0.643195, 1.20447, 1.31839, 1.42533
0.568984, 1.2066, 1.29408, 1.40257
0.535329, 1.18042, 1.27897, 1.48119
0.632256, 1.21807, 1.37615, 1.46498
0.567818, 1.28952, 1.42021, 1.33061
0.601199, 1.30862, 1.48367, 1.39281
0.569268, 1.27704, 1.3919, 1.38874
0.653297, 1.32114, 1.34472, 1.37206
0.665307, 1.17909, 1.32293, 1.39547
0.655836, 1.17436, 1.23763, 1.41391
0.656988, 1.3227, 1.33022, 1.41786
0.563274, 1.38646, 1.28423, 1.49882
0.623653, 1.33884, 1.23844, 1.49844
0.583505, 1.33515, 1.28059, 1.41089
0.557677, 1.37188, 1.37594, 1.33996
0.606693, 1.32048, 1.31063, 1.38888
0.67768, 1.30181, 1.41944, 1.44745
0.649182, 1.27124, 1.38718, 1.48241
0.660905, 1.24035, 1.34658, 1.47424
0.660905, 1.24035, 1.34658, 1.47424
0.637298, 1.37275, 1.32688, 1.49456
0.668083, 1.34564, 1.30697, 1.46556
0.706313, 1.33797, 1.41118, 1.47266
0.592637, 1.29515, 1.46674, 1.40706
0.552154, 1.38042, 1.43091, 1.44718
0.602008, 1.37871, 1.49196, 1.42222
0.602008, 1.37871, 1.49196, 1.42222
0.584409, 1.44358, 1.47396, 1.42837
0.59123, 1.49385, 1.45415, 1.4726
0.592118, 1.46356, 1.31374, 1.49581
0.626909, 1.49507, 1.35161, 1.46976
0.629142, 1.33655, 1.25, 1.41417
0.597015, 1.29542, 1.3054, 1.4804
0.723329, 1.30465, 1.30443, 1.48939
0.723329, 1.30465, 1.30443, 1.48939
0.660285, 1.24536, 1.28749, 1.42729
0.596377, 1.34751, 1.26073, 1.45202
0.64629, 1.20029, 1.28539, 1.44817
0.616425, 1.26433, 1.26309, 1.44174
0.657664, 1.35432, 1.31125, 1.37024
0.613316, 1.31277, 1.2256, 1.47798
0.612885, 1.21849, 1.23949, 1.48894
0.659118, 1.11853, 1.34382, 1.40128
0.648387, 1.27302, 1.43011, 1.3581
0.608006, 1.39266, 1.47179, 1.28995
0.569167, 1.3448, 1.45521, 1.2637
0.615072, 1.27848, 1.4087, 1.31507
0.52624, 1.35634, 1.49021, 1.35362
0.543666, 1.42291, 1.49897, 1.36813
0.543666, 1.42291, 1.49897, 1.36813
0.592507, 1.41731, 1.42773, 1.36567
0.526999, 1.49836, 1.45879, 1.48094
0.555923, 1.38323, 1.45628, 1.47919
0.566989, 1.27227, 1.3951, 1.47543
0.654718, 1.28684, 1.32966, 1.45744
0.6679, 1.19492, 1.49613, 1.45196
0.726954, 1.26574, 1.38521, 1.46539
0.604591, 1.20233, 1.29627, 1.40703
0.61667, 1.19544, 1.3081, 1.45007
0.642515, 1.21489, 1.432, 1.47094
0.673143, 1.12958, 1.28663, 1.49172
0.567355, 1.18449, 1.32211, 1.40207
0.620786, 1.26202, 1.28031, 1.44379
0.646511, 1.35161, 1.27024, 1.46369
0.646511, 1.35161, 1.27024, 1.46369
0.609965, 1.39969, 1.23738, 1.49291
0.590978, 1.37883, 1.35078, 1.42102
0.589315, 1.46868, 1.39035, 1.40299
0.64307, 1.47549, 1.39715, 1.4531
0.593106, 1.43928, 1.48865, 1.44909
0.519463, 1.39412, 1.48221, 1.32901
0.577288, 1.33241, 1.44373, 1.33898
0.663913, 1.06678, 1.42251, 1.30571
0.6508, 0.947309, 1.41515, 1.27314
0.662594, 0.948183, 1.4258, 1.3223
0.642389, 0.981476, 1.34809, 1.3187
0.642389, 0.981476, 1.34809, 1.3187
0.633484, 0.988911, 1.41503, 1.29037
0.66119, 1.03021, 1.40018, 1.28305
0.688792, 1.0114, 1.38255, 1.3529
0.644082, 1.01763, 1.45959, 1.30309
0.673701, 1.11374, 1.36405, 1.3072
0.724128, 1.05513, 1.33821, 1.46431
0.56416, 1.16779, 1.40875, 1.40155
0.690953, 1.22832, 1.4134, 1.32357
0.571351, 1.28853, 1.39264, 1.38253
0.559707, 1.41873, 1.44523, 1.36518
0.604017, 1.42732, 1.48838, 1.45235
0.632397, 1.35353, 1.4473, 1.44748
0.626079, 1.36278, 1.45095, 1.4828
0.658288, 1.48914, 1.4449, 1.48635
0.658288, 1.48914, 1.4449, 1.48635
0.650085, 1.47262, 1.47454, 1.47309
0.669247, 1.46421, 1.45638, 1.41507
0.601186, 1.37946, 1.47065, 1.33809
0.669247, 1.37131, 1.39308, 1.39681
0.676223, 1.44592, 1.49657, 1.38446
0.721988, 1.39136, 1.47802, 1.41703
0.675696, 1.45589, 1.48253, 1.39406
0.641887, 1.39092, 1.46541, 1.38115
0.662335, 1.3329, 1.45765, 1.3222
0.680488, 1.21697, 1.37266, 1.421
0.703116, 1.16853, 1.43795, 1.32937
0.585126, 1.12667, 1.46555, 1.32752
0.629865, 1.13852, 1.42205, 1.45167
0.578459, 1.26672, 1.36504, 1.35732
0.578459, 1.26672, 1.36504, 1.35732
0.690437, 1.13983, 1.30115, 1.4495
0.663789, 1.23027, 1.35751, 1.48486
0.622749, 1.20448, 1.28771, 1.43938
0.613638, 1.25165, 1.29792, 1.47347
0.63256, 1.10443, 1.20132, 1.45382
0.625822, 1.04857, 1.18334, 1.45699
0.625822, 1.04857, 1.18334, 1.45699
0.637799, 1.10379, 1.21958, 1.43504
0.665747, 0.998164, 1.16525, 1.44727
0.595968, 1.09366, 1.19196, 1.33951
0.647913, 1.01098, 1.35713, 1.32091
0.699084, 0.868248, 1.4234, 1.3415
0.713411, 0.985517, 1.36146, 1.30888
0.693981, 0.892957, 1.37486, 1.37853
0.714108, 0.890091, 1.3473, 1.38103
0.728684, 0.941239, 1.34038, 1.42491
0.584265, 1.0438, 1.23897, 1.46182
0.657384, 1.08667, 1.20272, 1.46392
0.669597, 0.966391, 1.28427, 1.40901
0.643418, 1.05772, 1.2393, 1.41599
0.657511, 1.00869, 1.27703, 1.33893
0.565477, 0.844008, 1.17139, 1.43804
0.63208, 1.03509, 1.17428, 1.41684
0.623269, 0.971559, 1.18225, 1.48342
0.709066, 0.975382, 1.2593, 1.49078
0.649109, 0.950752, 1.28487, 1.38909
0.683107, 1.03848, 1.27547, 1.42337
0.720764, 1.1693, 1.33332, 1.45649
0.656015, 0.989221, 1.43765, 1.31846
0.700816, 0.962449, 1.49322, 1.37461
0.695045, 1.05918, 1.40845, 1.35781
0.706732, 1.01816, 1.41386, 1.38987
0.614329, 1.04324, 1.37028, 1.35942
0.584709, 1.10217, 1.35727, 1.33609
0.559187, 1.12205, 1.39464, 1.3354
0.624773, 1.16194, 1.48298, 1.29413
0.624773, 1.16194, 1.48298, 1.29413
0.650946, 1.2116, 1.43042, 1.38954
0.659957, 1.07426, 1.43969, 1.37778
0.669098, 1.20482, 1.45899, 1.32817
0.629992, 1.28357, 1.46611, 1.36416
0.675851, 1.10935, 1.49254, 1.29436
0.729828, 1.07973, 1.41075, 1.29677
0.624291, 1.11401, 1.43537, 1.21821
0.674078, 1.2182, 1.47779, 1.32231
0.690041, 1.17137, 1.37267, 1.42751
0.703042, 1.22734, 1.39339, 1.38058
0.706123, 1.37059, 1.39762, 1.29772
0.633352, 1.18432, 1.28993, 1.30839
0.674672, 1.15753, 1.33126, 1.40872
0.57996, 1.18963, 1.22532, 1.3648
0.57996, 1.18963, 1.22532, 1.3648
0.671291, 1.23144, 1.27925, 1.4198
0.62234, 1.20883, 1.28, 1.33428
0.561661, 1.27593, 1.29649, 1.38782
0.531453, 1.17553, 1.27788, 1.40941
0.586994, 1.3229, 1.17362, 1.48788
0.622961, 1.32054, 1.20486, 1.47395
0.622961, 1.32054, 1.20486, 1.47395
0.622961, 1.32054, 1.20486, 1.47395
0.473085, 1.27389, 1.17354, 1.48652
0.626761, 1.19781, 1.20527, 1.47454
0.588769, 1.2444, 1.2609, 1.46785
0.617779, 1.26753, 1.35656, 1.48908
0.659303, 1.23432, 1.32139, 1.43513
0.605259, 1.20154, 1.38203, 1.46673
0.617433, 1.25822, 1.31216, 1.41929
0.655365, 1.26352, 1.43213, 1.4901
0.550846, 1.24694, 1.38705, 1.32477
0.541806, 1.24487, 1.42082, 1.41267
0.477173, 1.18402, 1.25375, 1.44526
0.532917, 1.10386, 1.24246, 1.35773
0.52483, 1.04313, 1.21408, 1.45708
0.581312, 1.2017, 1.29102, 1.46302
0.594157, 1.22522, 1.34985, 1.41949
0.62353, 1.28149, 1.47325, 1.35054
0.634755, 1.32065, 1.47058, 1.45734
0.622487, 1.40612, 1.48211, 1.4657
0.59744, 1.37985, 1.4736, 1.41022
0.573153, 1.20648, 1.41594, 1.48589
0.599675, 1.28515, 1.32106, 1.46411
0.599675, 1.28515, 1.32106, 1.46411
0.633589, 1.26894, 1.37258, 1.4157
0.643472, 1.34137, 1.44754, 1.36088
0.59886, 1.45256, 1.45115, 1.34662
0.491388, 1.41933, 1.46988, 1.42024
0.503327, 1.47189, 1.35144, 1.45595
0.569137, 1.4558, 1.28874, 1.48831
0.568702, 1.46707, 1.28868, 1.49078
0.568702, 1.46707, 1.28868, 1.49078
0.663035, 1.46663, 1.38212, 1.4205
0.561651, 1.43868, 1.30723, 1.41439
0.661817, 1.4776, 1.39948, 1.4108
0.657035, 1.40498, 1.49689, 1.39766
0.620833, 1.43434, 1.46595, 1.36346
0.648039, 1.495, 1.47812, 1.41573
0.59639, 1.45134, 1.487, 1.39696
0.601038, 1.20335, 1.36125, 1.46312
0.537805, 1.09793, 1.25391, 1.40906
0.595211, 1.16223, 1.2089, 1.39602
0.595211, 1.16223, 1.2089, 1.39602
0.593599, 1.06981, 1.33822, 1.30514
0.587624, 1.17402, 1.36901, 1.37391
0.624987, 1.24652, 1.38558, 1.43437
0.543113, 1.29236, 1.26554, 1.46085
0.592286, 1.16319, 1.22131, 1.37475
0.594387, 1.18864, 1.25617, 1.39049
0.639822, 1.10863, 1.26465, 1.41449
0.569837, 1.15966, 1.36095, 1.45753
0.674698, 1.1735, 1.34698, 1.459
0.636773, 1.19329, 1.29082, 1.37537
0.636773, 1.19329, 1.29082, 1.37537
0.637985, 1.04672, 1.42638, 1.36555
0.638612, 1.06842, 1.39274, 1.42876
0.62872, 1.12096, 1.44163, 1.31075
0.659399, 1.21502, 1.44249, 1.3693
0.577023, 1.22871, 1.3143, 1.48524
0.547328, 1.23175, 1.3935, 1.45484
0.591509, 1.34061, 1.45458, 1.42271
0.645053, 1.43184, 1.47868, 1.40208
0.57961, 1.44494, 1.42805, 1.43549
0.674329, 1.447, 1.49261, 1.41695
0.674329, 1.447, 1.49261, 1.41695
0.629531, 1.39153, 1.45581, 1.40056
0.697553, 1.47387, 1.45152, 1.48745
0.736165, 1.47037, 1.45555, 1.4782
0.539397, 1.44033, 1.38706, 1.4928
0.613389, 1.42559, 1.37111, 1.45494
0.652353, 1.38142, 1.41024, 1.43216
0.56758, 1.43463, 1.42295, 1.31906
0.629361, 1.2336, 1.4868, 1.37466
0.722156, 1.28338, 1.40623, 1.40832
0.728166, 1.20447, 1.40251, 1.39927
0.537055, 1.24332, 1.4387, 1.29767
0.537055, 1.24332, 1.4387, 1.29767
0.619517, 1.33277, 1.42534, 1.41127
0.631666, 1.40257, 1.43299, 1.45548
0.631666, 1.40257, 1.43299, 1.45548
0.584286, 1.28001, 1.38149, 1.35844
0.636833, 1.43626, 1.40724, 1.49602
0.561154, 1.43216, 1.32932, 1.48441
0.610224, 1.33208, 1.43853, 1.39588
0.587977, 1.47428, 1.3595, 1.43085
0.579978, 1.41744, 1.42137, 1.45405
0.564064, 1.34165, 1.42283, 1.43201
0.566343, 1.32799, 1.42309, 1.44571
0.538789, 1.35582, 1.38801, 1.46501
0.642901, 1.34006, 1.3917, 1.48682
0.642901, 1.34006, 1.3917, 1.48682
0.642901, 1.34006, 1.3917, 1.48682
0.692971, 1.33765, 1.42631, 1.44526
0.586664, 1.35018, 1.39105, 1.43832
0.491279, 1.43388, 1.43928, 1.44452
0.531072, 1.37733, 1.4532, 1.44795
0.531072, 1.37733, 1.4532, 1.44795
0.597605, 1.31079, 1.40852, 1.47799
0.581131, 1.36656, 1.27577, 1.49412
0.667692, 1.27855, 1.42199, 1.42071
0.600951, 1.2787, 1.29951, 1.38807
0.537222, 1.25286, 1.43778, 1.45421
0.534028, 1.27352, 1.41511, 1.36459
0.676841, 1.32075, 1.35001, 1.36123
0.704492, 1.22567, 1.3691, 1.44595
0.64709, 1.18468, 1.38227, 1.46535
0.599853, 1.22961, 1.32071, 1.45246
0.599853, 1.22961, 1.32071, 1.45246
0.597898, 1.34757, 1.46722, 1.37632
0.636194, 1.30528, 1.3866, 1.31206
0.641291, 1.28153, 1.4099, 1.45539
0.695998, 1.2665, 1.44403, 1.36289
0.564523, 1.14064, 1.38588, 1.27362
0.562588, 1.12136, 1.36677, 1.32027
0.608094, 1.32207, 1.36109, 1.43095
0.473947, 1.26479, 1.46601, 1.35012
0.658231, 1.29748, 1.34524, 1.48473
0.668642, 1.34989, 1.37376, 1.46853
0.544384, 1.43509, 1.37509, 1.44895
0.5779, 1.46527, 1.36818, 1.43969
0.575997, 1.44084, 1.3411, 1.43292
0.579423, 1.32895, 1.44603, 1.42284
0.551533, 1.33273, 1.41116, 1.43041
0.534567, 1.34303, 1.33304, 1.46608
0.537529, 1.20358, 1.36802, 1.33519
0.727559, 1.16588, 1.40965, 1.35827
0.57523, 1.24855, 1.4392, 1.31538
0.625763, 1.2906, 1.37471, 1.36762
0.646969, 1.14668, 1.37276, 1.35276
0.62587, 1.1954, 1.48031, 1.34665
0.603995, 1.18291, 1.44484, 1.35761
0.559421, 1.23266, 1.49925, 1.28757
0.603772, 1.27234, 1.46152, 1.27986
0.603772, 1.27234, 1.46152, 1.27986
0.566328, 1.18657, 1.39299, 1.35462
0.547946, 1.16511, 1.43959, 1.33842
0.616605, 1.23425, 1.41825, 1.29029
0.620681, 1.25329, 1.3581, 1.40095
0.629803, 1.20681, 1.41294, 1.33923
0.629803, 1.20681, 1.41294, 1.33923
0.64945, 1.2343, 1.34514, 1.42811
0.662088, 1.32616, 1.43946, 1.35167
0.608516, 1.27354, 1.36321, 1.42707
0.608936, 1.2593, 1.36514, 1.40424
0.567256, 1.25315, 1.29001, 1.39841
0.558866, 1.21783, 1.30031, 1.34554
0.620203, 1.1612, 1.44835, 1.29556
0.593897, 1.19093, 1.32799, 1.34765
0.659124, 1.11141, 1.3552, 1.35006
0.620299, 1.08327, 1.30063, 1.33568
0.687103, 1.02525, 1.30038, 1.33017
0.647192, 1.07039, 1.22133, 1.39985
0.609631, 1.11443, 1.19625, 1.47219
0.561164, 1.15364, 1.25516, 1.4898
0.603198, 1.10256, 1.30939, 1.4245
0.603198, 1.10256, 1.30939, 1.4245
0.540462, 1.07529, 1.19665, 1.40352
0.585454, 1.23457, 1.33692, 1.3606
0.602194, 1.23936, 1.33379, 1.43049
0.632201, 1.22546, 1.39853, 1.39808
0.609949, 1.23386, 1.41092, 1.45425
0.615097, 1.29756, 1.42033, 1.38544
0.632954, 1.14927, 1.46802, 1.44322
0.569017, 1.19852, 1.4098, 1.33784
0.520815, 1.22215, 1.34235, 1.481
0.659206, 1.17529, 1.37819, 1.39095
0.659206, 1.17529, 1.37819, 1.39095
0.64274, 1.2162, 1.34038, 1.42526
0.654746, 1.33893, 1.31858, 1.4429
0.595908, 1.28277, 1.29453, 1.40279
0.599995, 1.17783, 1.41838, 1.44119
0.636827, 1.08169, 1.44857, 1.32092
0.615457, 1.09447, 1.48773, 1.36587
0.68354, 1.10034, 1.46819, 1.37266
0.639404, 1.03715, 1.41192, 1.37487
0.631599, 1.00355, 1.27393, 1.46381
0.733411, 1.06134, 1.32162, 1.45074
0.750799, 0.962647, 1.36638, 1.40469
0.742743, 0.938672, 1.41147, 1.38795
0.718727, 0.847625, 1.40398, 1.37709
0.60383, 0.905867, 1.34267, 1.30683
0.681999, 0.756864, 1.27372, 1.46177
0.693824, 0.783902, 1.25845, 1.40807
0.618866, 0.895113, 1.22092, 1.39943
0.629857, 0.91811, 1.14144, 1.37883
0.595023, 0.997084, 1.15571, 1.40322
0.55041, 0.955833, 1.18654, 1.39964
0.556231, 0.98167, 1.3642, 1.28451
0.770193, 0.813969, 1.4209, 1.40999
0.724316, 0.700715, 1.44824, 1.32089
0.727703, 0.612343, 1.42698, 1.38094
0.743281, 0.640086, 1.26091, 1.48518
0.818159, 0.586966, 1.19332, 1.49708
0.694632, 0.636813, 1.14424, 1.37249
0.702764, 0.664519, 1.19305, 1.36278
0.809116, 0.610133, 1.35928, 1.39547
0.793898, 0.598167, 1.30159, 1.41955
0.817791, 0.518981, 1.30049, 1.484
0.688264, 0.534296, 1.13128, 1.38587
0.755113, 0.606457, 1.12269, 1.31846
0.531823, 0.636169, 1.10588, 1.30899
0.565339, 0.592757, 1.10938, 1.2683
0.697754, 0.474184, 1.36143, 1.23153
0.715448, 0.511035, 1.35599, 1.3236
0.750754, 0.519712, 1.45008, 1.39296
0.779094, 0.614891, 1.36024, 1.37143
0.651762, 0.622288, 1.12668, 1.38484
0.63014, 0.558326, 1.08138, 1.33995
0.684249, 0.539785, 1.15201, 1.45266
0.670949, 0.568874, 1.18016, 1.42376
0.6659, 0.57554, 1.2256, 1.38353
0.710002, 0.630641, 1.1672, 1.37899
0.707277, 0.612445, 1.14354, 1.33135
0.601188, 0.665991, 1.17678, 1.41542
0.680019, 0.786661, 1.14625, 1.39869
0.683918, 0.875047, 1.20637, 1.41622
0.605766, 0.952848, 1.23427, 1.40826
0.589792, 0.985934, 1.25959, 1.37668
0.653126, 1.07501, 1.27574, 1.43009
0.638431, 1.11967, 1.29644, 1.36931
0.607959, 1.00035, 1.23121, 1.42241
0.544448, 1.0603, 1.20931, 1.4111
0.570852, 1.06544, 1.1595, 1.41253
0.558053, 0.996665, 1.13215, 1.36217
0.487409, 0.974766, 1.11187, 1.43264
0.542104, 0.9926, 1.17997, 1.33392
0.604026, 0.970068, 1.25673, 1.25272
0.555273, 1.00822, 1.18934, 1.44038
0.642904, 0.98593, 1.19587, 1.39653
0.612328, 0.979438, 1.18277, 1.37358
0.556312, 1.03537, 1.08464, 1.45726
0.642748, 1.0705, 1.10823, 1.48032
0.642748, 1.0705, 1.10823, 1.48032
0.642748, 1.0705, 1.10823, 1.48032
0.642748, 1.0705, 1.10823, 1.48032
0.587026, 1.01049, 1.11361, 1.43541
0.53612, 0.922888, 1.08973, 1.40538
0.598526, 0.898737, 1.15211, 1.45247
0.659958, 0.841309, 1.23162, 1.38099
0.709358, 0.819698, 1.18812, 1.44405
0.61217, 0.897431, 1.20192, 1.38667
0.683583, 0.988014, 1.22344, 1.37699
0.766325, 0.797313, 1.22412, 1.44862
0.740733, 0.771913, 1.24594, 1.47399
0.807414, 0.779243, 1.37352, 1.40577
0.736569, 0.850079, 1.39303, 1.48272
0.837022, 0.869876, 1.46482, 1.38093
0.737086, 0.791819, 1.43401, 1.30074
0.704023, 0.575112, 1.42877, 1.32313
0.784376, 0.748736, 1.4028, 1.29256
0.7895, 0.693536, 1.46369, 1.39833
0.6587, 0.717758, 1.48605, 1.38677
0.732977, 0.686666, 1.49535, 1.45959
0.792989, 0.792497, 1.49191, 1.40306
0.753792, 0.689394, 1.34901, 1.42699
0.703278, 0.639285, 1.37283, 1.39906
0.736565, 0.578982, 1.45607, 1.35288
0.739655, 0.492696, 1.3281, 1.38899
0.80223, 0.625012, 1.26313, 1.4192
0.770344, 0.668767, 1.34932, 1.42591
0.631617, 0.754551, 1.31093, 1.29279
0.64612, 0.81802, 1.32558, 1.30157
0.578421, 0.650565, 1.28409, 1.32405
0.586065, 0.661726, 1.23575, 1.36323
0.584075, 0.846068, 1.27261, 1.34713
0.584075, 0.846068, 1.27261, 1.34713
0.666313, 0.917581, 1.23783, 1.4057
0.661735, 0.94326, 1.24674, 1.41069
0.651954, 0.845148, 1.18004, 1.36281
0.655704, 0.851527, 1.20906, 1.38656
0.636524, 0.789771, 1.15906, 1.39176
0.635089, 0.780248, 1.13171, 1.41307
0.646599, 0.892954, 1.26045, 1.30009
0.633143, 0.91543, 1.27876, 1.44335
0.584553, 1.05791, 1.29901, 1.37365
0.676733, 0.927547, 1.38423, 1.35464
0.720295, 0.933104, 1.38301, 1.29425
0.736827, 0.947425, 1.40113, 1.3142
0.692763, 0.8043, 1.4668, 1.2313
0.69689, 0.788938, 1.37702, 1.28477
0.629264, 0.772854, 1.31189, 1.32969
0.780026, 0.766078, 1.41073, 1.44816
0.780026, 0.766078, 1.41073, 1.44816
0.712966, 0.741436, 1.33604, 1.49285
0.716852, 0.761856, 1.3494, 1.3458
0.664036, 0.683351, 1.39995, 1.25257
0.755215, 0.606515, 1.28404, 1.23535
0.738499, 0.732957, 1.32204, 1.32688
0.675527, 0.773244, 1.27843, 1.43938
0.719864, 0.68417, 1.32007, 1.37345
0.742705, 0.783285, 1.32302, 1.36561
0.640245, 1.00076, 1.25098, 1.34984
0.640245, 1.00076, 1.25098, 1.34984
0.715296, 1.13668, 1.32824, 1.4326
0.662797, 1.10882, 1.31364, 1.33378
0.641037, 1.11141, 1.36365, 1.37325
0.650938, 1.29523, 1.32741, 1.48741
0.650938, 1.29523, 1.32741, 1.48741
0.591797, 1.29383, 1.31927, 1.42699
0.599236, 1.31017, 1.4297, 1.40086
0.599236, 1.31017, 1.4297, 1.40086
0.644236, 1.38451, 1.44082, 1.4308
0.581608, 1.41087, 1.4475, 1.34684
0.581625, 1.41345, 1.45525, 1.44188
0.546105, 1.42411, 1.35426, 1.44247
0.545818, 1.36971, 1.38197, 1.47945
0.564131, 1.29793, 1.35999, 1.44525
0.564131, 1.29793, 1.35999, 1.44525
0.608319, 1.35002, 1.40046, 1.4274
0.608319, 1.35002, 1.40046, 1.4274
0.626125, 1.32814, 1.46381, 1.38274
0.656157, 1.26347, 1.419, 1.31601
0.711175, 1.1889, 1.49364, 1.42848
0.585828, 1.22378, 1.43104, 1.2483
0.579533, 1.20218, 1.44249, 1.29513
0.615254, 1.21386, 1.43793, 1.21464
0.656851, 1.22078, 1.39659, 1.30532
0.688348, 1.25863, 1.49484, 1.41412
0.731006, 1.30895, 1.45084, 1.46576
0.501792, 1.39148, 1.45281, 1.37887
0.567502, 1.31072, 1.45177, 1.39719
0.567609, 1.46095, 1.43694, 1.423
0.532428, 1.47325, 1.48552, 1.37395
0.619125, 1.39437, 1.45272, 1.3577
0.592011, 1.36, 1.43286, 1.32257
0.599293, 1.36075, 1.41339, 1.33529
0.635341, 1.35349, 1.45842, 1.4042
0.673898, 1.29782, 1.47509, 1.3856
0.673898, 1.29782, 1.47509, 1.3856
0.593416, 1.26931, 1.43006, 1.4809
0.598327, 1.2449, 1.42109, 1.42831
0.608858, 1.22879, 1.38119, 1.33705
0.540628, 1.15934, 1.30228, 1.42056
0.643025, 1.22992, 1.3365, 1.39356
0.639367, 1.22014, 1.46269, 1.41307
0.675108, 1.1181, 1.4053, 1.36091
0.65223, 1.09831, 1.43519, 1.37463
0.587587, 1.19995, 1.44211, 1.32163
0.648934, 1.14208, 1.45905, 1.33974
0.652501, 1.19062, 1.40011, 1.30592
0.574682, 1.15029, 1.47979, 1.26189
0.556095, 1.08943, 1.37603, 1.24056
0.561272, 1.13042, 1.38443, 1.29184
0.625659, 1.17501, 1.40284, 1.36878
0.672616, 1.19984, 1.43179, 1.29028
0.598678, 1.2525, 1.36984, 1.42472
0.646929, 1.29416, 1.44207, 1.43915
0.645853, 1.31447, 1.43179, 1.37288
0.611303, 1.31436, 1.43289, 1.38443
0.610372, 1.36524, 1.34753, 1.47427
0.580657, 1.41214, 1.43915, 1.48122
0.580657, 1.41214, 1.43915, 1.48122
0.666897, 1.40729, 1.48639, 1.37611
0.698114, 1.31744, 1.49087, 1.38233
0.610741, 1.22081, 1.39482, 1.42571
0.643498, 1.16647, 1.30334, 1.46832
0.669338, 1.11754, 1.30339, 1.45072
0.700339, 1.14246, 1.25921, 1.49452
0.653739, 1.01015, 1.28594, 1.45355
0.603638, 0.981653, 1.24736, 1.41297
0.658315, 0.847158, 1.29133, 1.3528
0.629577, 0.912709, 1.27385, 1.44688
0.641137, 1.15001, 1.3931, 1.35318
0.668442, 1.22571, 1.46071, 1.26186
0.668442, 1.22571, 1.46071, 1.26186
0.517156, 1.19747, 1.43317, 1.28934
0.560416, 1.17766, 1.38595, 1.28848
0.637521, 1.08737, 1.41639, 1.31369
0.571546, 1.12104, 1.40389, 1.38184
0.636371, 1.12168, 1.41642, 1.39071
0.696723, 1.196, 1.41831, 1.47968
0.696723, 1.196, 1.41831, 1.47968
0.622891, 1.20939, 1.3123, 1.48556
0.625955, 1.19827, 1.2406, 1.41998
0.625955, 1.19827, 1.2406, 1.41998
0.609746, 1.10371, 1.24155, 1.48534
0.591306, 1.10634, 1.26108, 1.371
0.558627, 1.12496, 1.40414, 1.35921
0.650698, 1.15698, 1.41817, 1.38763
0.628387, 1.15279, 1.42892, 1.38556
0.628387, 1.15279, 1.42892, 1.38556
0.678846, 0.933125, 1.39698, 1.41947
0.571469, 1.09742, 1.28615, 1.39148
0.699875, 1.08111, 1.35258, 1.4895
0.683898, 1.10341, 1.32232, 1.397
0.646764, 1.10472, 1.40585, 1.38449
0.701664, 1.16339, 1.36173, 1.33688
0.658101, 1.13156, 1.46726, 1.32999
0.524157, 1.09966, 1.43085, 1.27983
0.681155, 0.972169, 1.4472, 1.2757
0.578149, 1.00683, 1.31352, 1.32101
0.598702, 1.04431, 1.28108, 1.35653
0.618933, 1.04666, 1.28894, 1.40392
0.742579, 0.914261, 1.29897, 1.40669
0.603119, 0.864209, 1.26821, 1.41138
0.587812, 0.901432, 1.2132, 1.40696
0.566645, 0.901201, 1.13462, 1.37313
0.66645, 0.837572, 1.26192, 1.30997
0.642273, 0.764665, 1.26583, 1.30308
0.64096, 0.79818, 1.22851, 1.33497
0.623184, 0.885003, 1.22938, 1.40862
0.594941, 0.911711, 1.24105, 1.42243
0.675708, 0.867755, 1.17027, 1.36507
0.675708, 0.867755, 1.17027, 1.36507
0.709622, 0.833365, 1.19862, 1.3842
0.658632, 0.892321, 1.27389, 1.37957
0.661507, 0.789513, 1.27181, 1.29169
0.672808, 0.896832, 1.29373, 1.40208
0.646582, 0.897849, 1.27412, 1.35789
0.67926, 0.785664, 1.38578, 1.36132
0.61103, 0.875941, 1.32393, 1.32258
0.687939, 0.983608, 1.45528, 1.34758
0.584475, 1.10731, 1.46514, 1.27461
0.606332, 1.20038, 1.31196, 1.45414
0.639548, 1.25353, 1.26265, 1.45905
0.688575, 1.20246, 1.2815, 1.42371
0.613504, 1.18461, 1.23448, 1.46534
0.606571, 1.07187, 1.28078, 1.40457
0.59577, 0.831756, 1.31244, 1.29878
0.583318, 0.85761, 1.30034, 1.35983
0.63359, 0.825718, 1.09947, 1.47302
0.610104, 0.82099, 1.04448, 1.39291
0.654354, 0.828834, 1.07214, 1.46778
0.654354, 0.828834, 1.07214, 1.46778
0.697742, 0.81856, 1.03768, 1.45341
0.697742, 0.81856, 1.03768, 1.45341
0.608095, 0.653548, 1.10258, 1.49101
0.719104, 0.640688, 1.23131, 1.46837
0.741359, 0.604069, 1.30646, 1.3577
0.703061, 0.679333, 1.34348, 1.34144
0.702167, 0.780113, 1.48219, 1.36839
0.702167, 0.780113, 1.48219, 1.36839
0.713297, 0.809822, 1.47137, 1.31489
0.756213, 0.763736, 1.48819, 1.34967
0.714491, 0.770679, 1.45654, 1.34149
0.768276, 0.939026, 1.27884, 1.43678
0.685409, 1.03159, 1.38168, 1.26343
0.583732, 1.01739, 1.35616, 1.21256
0.560551, 1.00426, 1.35156, 1.18533
0.578343, 0.907925, 1.43035, 1.26607
0.685593, 0.972458, 1.32918, 1.37302
0.652188, 0.953052, 1.36631, 1.3145
0.683299, 1.06309, 1.454, 1.41029
