'uu_width','ud_width','us_width','ss_width'
0.915997, 0.183658, 1.23515, 0.93309
0.83923, 0.247948, 1.22492, 0.882362
0.868255, 0.360887, 1.12184, 1.0146
0.935806, 0.323749, 1.07117, 1.05183
0.935806, 0.323749, 1.07117, 1.05183
0.87811, 0.397226, 1.16419, 0.914249
0.887916, 0.318683, 1.18848, 0.898247
0.851582, 0.344378, 1.10787, 0.855897
0.811359, 0.374246, 1.03032, 0.923765
0.66818, 0.351982, 0.821732, 0.996263
0.700035, 0.420176, 0.930552, 0.958162
0.756574, 0.402965, 0.952348, 0.843033
0.649438, 0.503375, 0.934499, 0.788494
0.7578, 0.644511, 0.929552, 0.945302
0.579207, 0.816957, 0.750835, 1.04
0.579207, 0.816957, 0.750835, 1.04
0.584881, 0.854521, 0.760144, 0.943874
0.539101, 0.717757, 0.73823, 0.932437
0.593731, 0.864533, 0.934254, 0.895336
0.653383, 0.718406, 0.985384, 0.914889
0.737282, 0.675783, 0.913672, 0.964099
0.744724, 0.708972, 0.979015, 0.971947
0.699791, 0.731044, 0.936735, 1.00858
0.758158, 0.720371, 0.937976, 0.964097
0.779467, 0.608163, 0.974424, 1.06644
0.673156, 0.679452, 0.85636, 0.962051
0.628931, 0.733533, 0.732749, 0.998766
0.639017, 0.89573, 0.881985, 0.997811
0.676748, 0.843984, 0.891497, 1.01178
0.564486, 0.869756, 0.855827, 0.892761
0.527495, 0.908926, 0.864947, 0.946576
0.447716, 0.983964, 0.915116, 0.881904
0.664028, 1.02588, 0.796376, 1.12883
0.648377, 1.09194, 0.832513, 1.12897
0.606834, 1.09027, 0.860197, 1.00275
0.525144, 1.17615, 0.910882, 0.976962
0.58845, 1.24661, 0.993115, 0.991689
0.62574, 1.28699, 1.01487, 0.890176
0.603395, 1.26251, 1.13799, 0.86935
0.588062, 1.38851, 1.12394, 0.878796
0.599054, 1.451, 1.20495, 0.920539
0.516485, 1.39744, 1.11549, 0.932598
0.516485, 1.39744, 1.11549, 0.932598
0.507667, 1.40998, 1.14177, 0.947721
0.619449, 1.31633, 1.10133, 0.932122
0.635754, 1.3518, 1.06975, 0.842446
0.637047, 1.2714, 1.05776, 0.951741
0.577576, 1.24427, 1.00618, 0.991046
0.649786, 1.30962, 1.05659, 1.02908
0.746163, 1.3976, 1.15829, 0.991225
0.685035, 1.48209, 1.16357, 1.03638
0.722465, 1.49399, 1.14042, 1.07135
0.67453, 1.38919, 1.14913, 0.967843
0.658676, 1.48965, 1.07129, 0.981337
0.540576, 1.37725, 1.08264, 1.00592
0.596072, 1.235, 1.02024, 1.02262
0.596072, 1.235, 1.02024, 1.02262
0.557158, 1.2229, 1.01377, 1.03371
0.575271, 1.27209, 1.01248, 0.943799
0.60914, 1.21931, 1.03311, 0.948719
0.637498, 1.20695, 1.10494, 0.930856
0.552141, 1.13207, 0.971393, 0.962513
0.616093, 1.11932, 0.986941, 0.993701
0.683992, 0.907438, 1.03513, 1.05148
0.711818, 0.831811, 0.996443, 0.965156
0.626324, 0.879579, 0.896657, 0.952034
0.5509, 1.01829, 0.911116, 1.01714
0.585597, 1.08774, 0.86353, 1.10671
0.503658, 0.998843, 0.84783, 0.968736
0.527607, 1.01064, 0.98526, 0.964512
0.626193, 1.06198, 1.04874, 0.975951
0.60483, 1.30146, 0.983041, 1.00952
0.713152, 1.22288, 1.11082, 0.988576
0.713152, 1.22288, 1.11082, 0.988576
0.690208, 1.19357, 1.09604, 0.963509
0.61396, 1.28159, 1.08766, 0.939066
0.61396, 1.28159, 1.08766, 0.939066
0.597973, 1.2122, 1.06892, 0.891551
0.547926, 1.191, 1.04582, 0.916334
0.554007, 1.2698, 1.03762, 0.968526
0.642583, 1.26678, 1.0671, 1.02087
0.636435, 1.47694, 1.05882, 0.978146
0.657419, 1.47789, 1.08881, 1.01033
0.609201, 1.4342, 1.12398, 0.950023
0.609201, 1.4342, 1.12398, 0.950023
0.583142, 1.3796, 1.16945, 0.893192
0.498857, 1.4583, 1.03705, 0.939017
0.554934, 1.42643, 0.998847, 0.872962
0.559928, 1.48528, 1.10403, 0.87332
0.554666, 1.4007, 1.13322, 0.911717
0.708176, 1.35335, 1.19159, 0.956452
0.683546, 1.30009, 1.19179, 0.927829
0.592802, 1.42764, 1.23574, 0.860456
0.592802, 1.42764, 1.23574, 0.860456
0.584409, 1.49092, 1.21143, 1.00026
0.677515, 1.45423, 1.25667, 0.984865
0.677515, 1.45423, 1.25667, 0.984865
0.749794, 1.43798, 1.26369, 0.961291
0.786834, 1.43206, 1.31408, 0.96169
0.786834, 1.43206, 1.31408, 0.96169
0.731168, 1.49825, 1.18158, 0.915937
0.600169, 1.44591, 1.0955, 0.945685
0.623467, 1.45338, 1.10856, 1.0396
0.601439, 1.43092, 1.13149, 0.899547
0.594228, 1.3329, 1.13816, 0.842953
0.54907, 1.26969, 1.14707, 0.818673
0.5598, 1.28616, 1.10253, 0.814667
0.623137, 1.21702, 1.06733, 0.847434
0.608412, 1.23987, 1.08978, 0.825437
0.584885, 1.14704, 1.0242, 0.825718
0.544271, 1.18465, 1.04037, 0.957233
0.467715, 1.25804, 1.00733, 1.01519
0.61334, 1.27391, 1.01177, 0.848417
0.648484, 1.28946, 1.14, 0.959594
0.571778, 1.29392, 0.990788, 0.964796
0.599779, 1.26729, 1.08155, 1.04312
0.662909, 1.26644, 1.01677, 1.04705
0.559532, 1.31087, 1.0271, 1.06526
0.589053, 1.31454, 1.075, 1.07256
0.465707, 1.4523, 1.00861, 1.12838
0.509378, 1.40349, 0.86365, 1.21088
0.619641, 1.19512, 0.892873, 1.1356
0.591339, 1.19293, 0.913322, 1.06515
0.605789, 1.11066, 0.970721, 1.08283
0.562034, 1.14171, 0.920736, 0.99919
0.568637, 1.1133, 0.916337, 1.08492
0.628901, 1.12259, 0.910875, 1.10462
0.623451, 1.17099, 1.00651, 1.12666
0.675345, 1.21568, 0.96472, 1.13036
0.574556, 1.23054, 0.98152, 1.05361
0.626783, 1.10706, 0.989306, 0.999768
0.597376, 1.22948, 1.0793, 0.932078
0.655051, 1.24685, 1.06564, 0.990046
0.674391, 1.17503, 1.11697, 0.971664
0.595424, 1.08994, 1.05444, 0.91402
0.603275, 0.996007, 1.07295, 0.873117
0.694304, 1.07701, 1.02302, 0.946077
0.73069, 1.08206, 1.0911, 0.990247
0.695761, 1.1146, 1.02739, 1.00188
0.695263, 1.05943, 1.01231, 0.971134
0.714065, 1.06304, 1.01463, 1.01039
0.602877, 1.1343, 0.940012, 1.08457
0.669277, 1.1557, 0.987639, 1.02759
0.572069, 1.14327, 0.987473, 0.924837
0.54416, 1.13159, 0.940082, 1.02501
0.6018, 1.08572, 0.97659, 1.01226
0.542976, 1.07886, 0.911518, 1.03143
0.680534, 0.932988, 0.90381, 0.990544
0.607932, 0.84403, 0.940003, 0.986619
0.575537, 0.920196, 0.839898, 0.996215
0.624848, 0.729958, 0.937697, 1.02083
0.601911, 0.837483, 0.899658, 1.02088
0.601911, 0.837483, 0.899658, 1.02088
0.641111, 0.892093, 0.840806, 0.990538
0.594771, 1.00863, 0.829004, 0.953106
0.549691, 0.910922, 0.770797, 0.948703
0.486562, 0.830452, 0.716931, 0.997008
0.655986, 0.763808, 0.770959, 0.969557
0.55581, 0.702569, 0.624061, 1.1097
0.630339, 0.624062, 0.67627, 1.0834
0.595577, 0.669329, 0.664263, 0.995604
0.517752, 0.71499, 0.734864, 0.966292
0.581352, 0.710305, 0.748254, 1.01241
0.535862, 0.641305, 0.778731, 0.962764
0.583593, 0.625894, 0.67805, 0.980836
0.570623, 0.510956, 0.697696, 0.946108
0.64774, 0.49405, 0.637254, 1.02178
0.580776, 0.513849, 0.664318, 1.032
0.580776, 0.513849, 0.664318, 1.032
0.594439, 0.511798, 0.642882, 0.96128
0.624502, 0.446232, 0.68479, 0.984339
0.673255, 0.681406, 0.773921, 1.12196
0.658489, 0.648766, 0.844381, 1.10562
0.619396, 0.69883, 0.738538, 0.989193
0.674045, 0.750495, 0.838532, 0.993327
0.70904, 0.647798, 0.876338, 0.908637
0.689094, 0.572755, 0.872458, 0.942497
0.683483, 0.600889, 0.936345, 0.908904
0.608744, 0.584339, 0.821559, 0.982746
0.631551, 0.613601, 0.851505, 0.959224
0.597427, 0.558017, 0.831912, 0.898458
0.653164, 0.480668, 0.861161, 0.847424
0.74075, 0.391061, 0.835892, 0.984479
0.731261, 0.486835, 0.851067, 0.864501
0.749045, 0.464918, 1.01245, 0.816514
0.720894, 0.279129, 0.875148, 0.905668
0.757867, 0.283715, 0.955851, 0.91546
0.741926, 0.242219, 0.8535, 0.881306
0.794827, 0.320157, 0.852833, 0.991769
0.647903, 0.255833, 0.847135, 0.865577
0.668781, 0.403663, 0.899182, 0.805352
0.735633, 0.436654, 0.903272, 0.884159
0.735846, 0.51825, 0.792804, 0.880375
0.771165, 0.383112, 0.893734, 0.925096
0.829013, 0.359266, 0.938212, 0.943511
0.909574, 0.325192, 1.01743, 1.0178
0.873461, 0.333885, 0.958266, 1.07821
0.783121, 0.390335, 0.981987, 0.992629
0.763647, 0.455403, 0.922117, 0.975492
0.644582, 0.497709, 0.889084, 0.992872
0.695086, 0.561212, 0.816378, 1.00347
0.66862, 0.507351, 0.855809, 0.99235
0.705063, 0.471557, 0.858819, 1.0385
0.689637, 0.545609, 0.851043, 0.965047
0.681236, 0.512854, 0.814079, 1.00852
0.707312, 0.582772, 0.798522, 1.01832
0.707312, 0.582772, 0.798522, 1.01832
0.645543, 0.470273, 0.77518, 1.01624
0.761271, 0.525526, 0.832777, 0.967128
0.703378, 0.570878, 0.917396, 0.929948
0.699965, 0.45335, 0.979078, 0.876152
0.792412, 0.48818, 0.995011, 0.965487
0.74629, 0.531832, 1.06477, 0.78914
0.720315, 0.390748, 0.937669, 0.87063
0.74192, 0.336932, 0.918111, 0.954255
0.753792, 0.272463, 1.01081, 0.862534
0.825067, 0.414466, 0.965251, 1.00592
0.858398, 0.256575, 0.968001, 1.04542
0.873079, 0.229973, 1.09046, 0.961614
0.805743, 0.228452, 1.01643, 0.947449
0.775486, 0.230493, 1.11126, 0.884834
0.811667, 0.35367, 1.08823, 0.950083
0.821142, 0.363268, 1.03283, 0.946559
0.864532, 0.334768, 0.996258, 0.971251
0.865386, 0.33815, 1.03323, 1.01466
0.830008, 0.173447, 1.02818, 0.962616
0.899395, 0.243942, 1.07739, 0.968062
0.906945, 0.272594, 1.13788, 0.914488
0.82784, 0.402889, 0.941324, 0.948486
0.774752, 0.29429, 1.0406, 0.974722
0.736421, 0.282424, 0.946374, 0.951094
0.77959, 0.297606, 0.955016, 0.98305
0.909904, 0.295227, 1.03687, 1.01011
0.921624, 0.181039, 1.14795, 1.00621
0.834596, 0.240551, 1.15752, 0.992144
0.858437, 0.237919, 1.05713, 0.999312
0.913679, 0.159898, 1.11979, 1.02929
0.88258, 0.274189, 1.10407, 1.03569
0.965067, 0.354509, 1.15295, 0.997487
0.995513, 0.329659, 1.13027, 1.03044
0.923799, 0.260966, 1.14769, 0.991503
0.881732, 0.16105, 1.07525, 1.11377
0.994384, 0.17719, 1.18621, 1.10115
0.903533, 0.156992, 1.09697, 1.00793
0.914266, 0.156775, 1.13617, 0.986591
0.916359, 0.257321, 1.18499, 0.963315
0.935007, 0.134684, 1.16953, 1.06479
0.893782, 0.15184, 1.31904, 1.00064
0.94125, 0.136582, 1.19856, 1.11172
0.962605, 0.118097, 1.23527, 1.05299
0.959042, 0.175083, 1.18232, 1.01093
0.94355, 0.211576, 1.1557, 1.03138
0.962353, 0.207846, 1.14236, 1.01111
0.940007, 0.234662, 1.2085, 1.02193
0.924327, 0.120513, 1.07458, 1.00694
0.893657, 0.215712, 1.11587, 0.921026
0.811306, 0.189464, 1.16959, 0.90047
0.89935, 0.189568, 1.22844, 0.950033
0.975597, 0.245564, 1.19435, 1.00793
0.91497, 0.210149, 1.23081, 1.01706
0.872743, 0.131711, 1.21267, 0.936081
0.872743, 0.131711, 1.21267, 0.936081
0.880147, 0.197157, 1.12373, 0.95697
0.916475, 0.112867, 1.10016, 1.10663
0.922603, 0.166382, 1.09691, 1.08362
0.948567, 0.2312, 1.12673, 1.08448
0.838846, 0.124043, 1.1244, 1.08083
0.874805, 0.251762, 1.06983, 0.979271
0.847518, 0.300169, 1.06708, 0.929867
0.912128, 0.349027, 1.03538, 1.06307
0.860902, 0.309555, 1.02134, 1.05104
0.798579, 0.197223, 1.12848, 1.00849
0.857883, 0.245253, 1.13182, 0.898689
0.867874, 0.231932, 1.13341, 0.913435
0.801161, 0.186815, 0.999794, 0.90721
0.861512, 0.10302, 1.13924, 0.888466
0.760661, 0.227641, 1.09293, 0.815249
0.79894, 0.205871, 1.12205, 0.844904
0.803435, 0.132552, 1.05185, 0.91969
0.783598, 0.320223, 1.04517, 0.908796
0.854593, 0.353863, 1.03021, 1.09609
0.877386, 0.11871, 1.03612, 1.11388
0.825214, 0.165949, 0.967425, 0.974828
0.900948, 0.12722, 0.969668, 1.10585
0.925864, 0.145749, 1.02144, 1.12535
0.883812, 0.176216, 0.904914, 1.08396
0.928127, 0.226743, 0.890535, 1.0626
0.897455, 0.12283, 0.864495, 1.02243
0.793701, 0.226173, 0.797559, 0.970704
0.786733, 0.200496, 0.832208, 0.987664
0.765131, 0.186133, 0.887575, 1.05131
0.732065, 0.318979, 0.928351, 1.01303
0.791813, 0.274859, 0.965306, 1.0005
0.723021, 0.343096, 0.97835, 0.896476
0.770879, 0.295316, 1.01585, 0.907524
0.756051, 0.35656, 0.929007, 0.8809
0.770113, 0.379261, 0.816566, 0.945009
0.684048, 0.413801, 0.886288, 0.850174
0.684048, 0.413801, 0.886288, 0.850174
0.712786, 0.375595, 0.882168, 0.888426
0.912299, 0.306287, 1.0839, 1.01595
0.704574, 0.206587, 1.10293, 0.944311
0.709076, 0.177941, 0.93424, 0.974706
0.715741, 0.198452, 0.859267, 0.895737
0.684991, 0.351556, 0.868773, 0.919345
0.713527, 0.403638, 0.889208, 0.896874
0.693918, 0.374434, 0.964924, 0.875079
0.850618, 0.270764, 0.955588, 0.898022
0.826796, 0.34295, 0.984091, 0.978642
0.800861, 0.416344, 0.991001, 0.912164
0.714975, 0.39356, 0.917499, 0.974797
0.722201, 0.499811, 0.924997, 0.889142
0.721244, 0.57018, 0.877922, 0.891735
0.694888, 0.634182, 0.95166, 0.841575
0.693053, 0.674904, 0.984235, 0.934875
0.691075, 0.561964, 0.957732, 0.915377
0.673017, 0.596047, 0.941384, 0.950116
0.874998, 0.332072, 1.11033, 0.990596
0.9225, 0.136056, 1.14208, 0.962135
0.806119, 0.219733, 1.06431, 0.996593
0.727993, 0.326368, 1.0467, 0.924198
0.778853, 0.267333, 1.08577, 0.903278
0.796742, 0.279138, 0.974903, 0.854786
0.719283, 0.305446, 0.959544, 0.895335
0.699635, 0.445352, 0.914481, 0.898606
0.699635, 0.445352, 0.914481, 0.898606
0.806552, 0.365655, 0.901422, 0.947455
0.761183, 0.448238, 1.02439, 0.930953
0.786321, 0.391667, 1.08955, 0.927221
0.815569, 0.303946, 1.16367, 0.953564
0.824892, 0.105154, 1.14071, 0.867018
0.824892, 0.105154, 1.14071, 0.867018
0.75467, 0.152514, 1.13678, 0.889518
0.813051, 0.108716, 1.06809, 0.917893
0.857328, 0.133762, 1.14572, 0.879786
0.866886, 0.245496, 1.22601, 0.864921
0.932856, 0.296989, 1.26118, 0.812105
0.803649, 0.26253, 1.05185, 0.887468
0.727796, 0.250351, 1.0221, 0.775689
0.661489, 0.251934, 0.976465, 0.780519
0.717231, 0.24996, 1.09261, 0.890127
0.916682, 0.372963, 1.06343, 0.946461
0.917943, 0.416259, 1.06046, 1.02337
0.829968, 0.387736, 1.04697, 0.90554
0.919445, 0.325785, 1.10162, 0.957041
0.967315, 0.315987, 1.15529, 1.01906
0.909089, 0.291851, 1.08889, 1.03549
0.820607, 0.317673, 1.09485, 0.985601
0.865413, 0.269844, 0.99612, 1.04148
0.799814, 0.275518, 1.00234, 1.03526
0.781458, 0.213363, 1.00236, 0.997611
0.8399, 0.2702, 0.982868, 1.09655
0.719406, 0.285153, 1.1218, 0.915994
0.651176, 0.233623, 1.00957, 0.916079
0.849696, 0.228938, 1.07769, 0.920656
0.88023, 0.234536, 1.12222, 0.951425
0.846919, 0.25922, 1.12499, 0.974736
0.804603, 0.197759, 1.07869, 1.00732
0.905309, 0.103563, 1.12787, 1.04209
0.905309, 0.103563, 1.12787, 1.04209
0.830721, 0.2523, 1.06658, 1.04722
0.884647, 0.397905, 1.08998, 0.934892
0.873906, 0.43072, 1.16215, 1.03839
0.934039, 0.435509, 1.22193, 0.988801
0.981575, 0.375706, 1.19675, 0.93408
0.849846, 0.309398, 1.23704, 0.858509
0.849846, 0.309398, 1.23704, 0.858509
0.865824, 0.245678, 1.06864, 0.965832
0.743463, 0.369898, 1.06932, 0.912629
0.809385, 0.413553, 1.11116, 0.861448
0.728985, 0.458812, 1.09022, 0.885249
0.713553, 0.527754, 0.931271, 0.946362
0.683457, 0.548068, 0.940053, 0.93936
0.754015, 0.418388, 0.996901, 0.900695
0.773651, 0.586359, 1.06247, 0.839232
0.787601, 0.574271, 1.03793, 0.832789
0.787601, 0.574271, 1.03793, 0.832789
0.742533, 0.593016, 1.05604, 0.89904
0.806637, 0.65777, 1.05897, 0.876791
0.760479, 0.737416, 0.96228, 0.902895
0.774909, 0.684555, 0.974659, 0.95441
0.78251, 0.712642, 0.957753, 1.00198
0.89622, 0.595776, 1.12437, 0.876183
0.885294, 0.631823, 1.12531, 0.895858
0.950833, 0.551834, 1.14339, 0.893159
0.938203, 0.392528, 1.05883, 0.969431
0.899058, 0.387641, 1.06478, 0.980993
0.836176, 0.184938, 1.11955, 0.919142
0.859601, 0.196264, 1.21242, 0.991161
0.930262, 0.362102, 1.21797, 0.96467
0.907612, 0.320899, 1.08512, 0.947826
0.957832, 0.26337, 1.12035, 0.959584
0.905292, 0.139623, 1.1519, 0.914546
0.90863, 0.111505, 1.10986, 1.02515
0.879231, 0.149193, 1.05092, 1.03735
0.836124, 0.109216, 1.02079, 1.00919
0.856476, 0.16392, 0.97252, 1.07039
0.956833, 0.137774, 0.953764, 1.12412
1.004, 0.268349, 1.22465, 1.13421
0.991977, 0.266729, 1.20006, 1.13426
1.02431, 0.266324, 1.12184, 1.1012
0.957839, 0.242831, 1.13129, 1.07868
0.949604, 0.366753, 1.23774, 1.00122
0.919442, 0.412776, 1.08316, 0.927861
0.795159, 0.288668, 1.10787, 0.898306
0.680301, 0.33505, 0.974395, 0.856384
0.886648, 0.441181, 1.12, 0.964807
0.840542, 0.42359, 1.08738, 0.885961
0.81611, 0.408456, 1.05195, 0.889873
0.778065, 0.432959, 0.975477, 0.862902
0.688212, 0.348554, 0.917941, 0.878983
0.660286, 0.369061, 0.868788, 0.971371
0.842081, 0.284316, 1.07628, 0.897991
0.847418, 0.120562, 1.13031, 0.964172
0.847442, 0.159185, 1.13055, 0.997513
0.860928, 0.180971, 1.09598, 0.97598
0.898291, 0.182077, 1.16843, 0.932916
0.929176, 0.229926, 1.06423, 0.937132
0.943567, 0.340049, 1.07081, 0.901015
0.862256, 0.388868, 1.10374, 0.811751
0.898537, 0.467845, 1.23211, 0.952184
0.890324, 0.457625, 1.05705, 1.0019
0.777341, 0.508024, 1.01569, 0.909389
0.840563, 0.355573, 1.01811, 0.92857
0.81644, 0.410454, 1.00278, 0.880875
0.805117, 0.5171, 1.03332, 1.00071
0.805557, 0.579316, 0.988489, 0.961873
0.74923, 0.497337, 0.986555, 0.943346
0.747224, 0.332002, 0.932439, 0.953294
0.702826, 0.239364, 0.934355, 0.977309
0.754114, 0.264138, 0.875987, 1.01162
0.738354, 0.238748, 0.941449, 0.986689
0.741766, 0.242153, 0.977633, 1.00095
0.782575, 0.298764, 0.961769, 0.913596
0.824217, 0.402392, 1.05601, 0.874422
0.824217, 0.402392, 1.05601, 0.874422
0.732744, 0.457814, 0.991739, 0.836175
0.772934, 0.341689, 1.088, 0.911408
0.819282, 0.482998, 1.04057, 0.914266
0.821662, 0.48128, 1.00118, 0.933463
0.681082, 0.503086, 0.952989, 0.90446
0.680493, 0.531601, 0.946284, 0.946682
0.665514, 0.572595, 0.931316, 0.915944
0.657118, 0.536029, 0.848097, 0.90544
0.702467, 0.596738, 0.832206, 0.955001
0.626492, 0.616465, 0.76253, 0.992654
0.683047, 0.582702, 0.751712, 0.995252
0.626189, 0.518728, 0.759422, 0.900121
0.639468, 0.672201, 0.892755, 0.956981
0.563565, 0.644268, 0.935113, 0.93409
0.674077, 0.808198, 1.09259, 0.778684
0.604154, 0.860541, 1.03928, 0.795692
0.58927, 0.911292, 1.04056, 0.774266
0.532695, 1.01204, 1.00877, 0.831184
0.604136, 1.01578, 0.946637, 0.824997
0.613427, 1.0191, 0.87271, 0.883731
0.540792, 0.915463, 0.800899, 0.961741
0.575719, 0.960423, 0.889378, 0.9591
0.59911, 0.797553, 0.893425, 0.993417
0.594959, 0.798537, 0.828516, 0.979233
0.674506, 0.734317, 0.949729, 0.991556
0.667009, 0.567315, 0.829275, 1.0439
0.744334, 0.630575, 0.892127, 0.92341
0.764172, 0.610705, 0.897892, 0.969852
0.720576, 0.62146, 0.91431, 0.961284
0.633054, 0.792615, 0.962461, 0.912242
0.727064, 0.729391, 0.871271, 1.03722
0.797454, 0.597103, 0.920883, 0.998273
0.650507, 0.712884, 1.02368, 0.879472
0.671867, 0.780747, 0.938432, 0.847687
0.694591, 0.777733, 0.850435, 0.965189
0.644266, 0.810711, 0.988564, 0.884893
0.644266, 0.810711, 0.988564, 0.884893
0.584905, 1.00139, 0.88046, 1.01041
0.618245, 1.02415, 0.865187, 1.03124
0.517268, 0.981138, 0.835808, 0.980734
0.55388, 0.984373, 0.711139, 1.12833
0.615946, 0.779497, 0.780821, 1.02206
0.555859, 0.697638, 0.805174, 0.946062
0.67022, 0.716314, 0.778804, 0.966946
0.622347, 0.66983, 0.851019, 0.99392
0.641459, 0.709758, 0.978746, 0.879738
0.590398, 0.662016, 0.873493, 0.928572
0.541813, 0.696358, 0.742292, 0.846378
0.494921, 0.666197, 0.790901, 0.845192
0.515019, 0.695344, 0.819708, 0.796705
0.562725, 0.873833, 0.802703, 0.889365
0.597827, 0.899493, 0.767263, 0.943157
0.744619, 0.877279, 0.897125, 0.969464
0.650795, 1.00817, 0.9989, 0.99402
0.716674, 1.12294, 1.05141, 1.04904
0.716674, 1.12294, 1.05141, 1.04904
0.694031, 1.15758, 1.13414, 0.94385
0.671083, 1.163, 1.10456, 0.88315
0.70913, 1.16404, 1.09855, 0.885978
0.574561, 1.2078, 1.05739, 0.943565
0.705465, 1.23504, 1.10785, 0.895556
0.682754, 1.31415, 1.08828, 0.99079
0.638788, 1.33161, 1.13008, 1.04167
0.667398, 1.39578, 1.1683, 0.959229
0.680016, 1.26843, 1.13931, 0.845427
0.539023, 1.17917, 1.11084, 0.834342
0.585362, 1.16219, 1.06652, 0.878121
0.678742, 1.1461, 0.99859, 0.950689
0.583407, 0.989348, 0.964601, 0.925266
0.578707, 0.852065, 0.858258, 0.852042
0.633856, 0.783555, 0.938884, 0.925993
0.633856, 0.783555, 0.938884, 0.925993
0.647578, 0.659537, 0.935504, 0.903701
0.655406, 0.697705, 0.957368, 0.911629
0.655406, 0.697705, 0.957368, 0.911629
0.596235, 0.642118, 1.02218, 0.928269
0.620243, 0.790336, 0.943948, 0.963318
0.610936, 0.920557, 0.930023, 0.895588
0.595942, 0.96064, 0.952655, 0.914751
0.545979, 0.970867, 0.946948, 0.988083
0.649354, 1.12703, 0.996721, 0.9998
0.564219, 1.17599, 0.986142, 0.927076
0.565817, 1.23644, 1.15164, 0.905732
0.649697, 1.09647, 1.07066, 0.930061
0.638911, 1.09556, 0.995673, 0.905527
0.661025, 1.02031, 1.12358, 0.951301
0.580001, 1.11777, 1.0011, 1.00436
0.61794, 1.10686, 0.942835, 0.951557
0.544859, 1.17688, 1.00228, 0.995452
0.547792, 1.1427, 1.01901, 0.921552
0.646329, 1.09409, 0.9703, 0.993248
0.622869, 1.10213, 0.984695, 0.953632
0.57219, 1.06297, 0.912259, 1.01998
0.562609, 1.07229, 0.954805, 0.989232
0.568329, 1.06491, 1.0145, 0.980299
0.557782, 1.01462, 0.949255, 0.908566
0.597906, 1.00168, 0.876724, 1.00323
0.550383, 0.898028, 0.728118, 1.09248
0.563132, 0.824512, 0.85765, 0.939231
0.61384, 0.772919, 0.809281, 0.900774
0.61384, 0.772919, 0.809281, 0.900774
0.612255, 0.621718, 0.79615, 0.920456
0.595094, 0.779602, 0.863052, 1.00747
0.641126, 0.809822, 0.947172, 1.04134
0.589391, 0.823728, 0.847136, 1.05156
0.579536, 0.8907, 0.897196, 0.951443
0.654193, 1.04965, 0.959376, 1.00548
0.570206, 1.17745, 0.920326, 0.994992
0.546847, 1.21035, 0.962618, 1.06324
0.640393, 1.22306, 1.00107, 0.99677
0.626059, 1.17975, 0.942686, 1.05379
0.570776, 1.17523, 0.932928, 1.02416
0.565186, 1.19374, 1.01458, 0.969777
0.573247, 1.07144, 1.00101, 0.953839
0.643552, 1.00449, 1.05038, 0.929088
0.536585, 1.03256, 0.971094, 0.924204
0.52673, 1.11983, 1.01184, 0.831611
0.594281, 1.21076, 1.05406, 0.891658
0.577255, 1.15073, 0.977822, 0.891429
0.576187, 1.20433, 0.994893, 0.961715
0.6227, 1.15954, 0.941329, 1.05765
0.636276, 1.16037, 0.876527, 1.14361
0.647103, 1.17539, 0.88063, 1.09638
0.647103, 1.17539, 0.88063, 1.09638
0.548252, 1.11546, 0.931933, 1.06532
0.629502, 1.06244, 0.960977, 1.05261
0.666667, 1.09035, 1.0169, 0.942542
0.672794, 1.0726, 0.95096, 1.0297
0.613456, 1.17455, 1.02219, 0.941709
0.592411, 1.22843, 0.973277, 0.95241
0.574889, 1.25318, 1.02111, 0.984153
0.583994, 1.28059, 1.0601, 0.930469
0.604026, 1.23367, 1.10629, 1.05285
0.577943, 1.1518, 0.995278, 1.04314
0.591281, 1.12666, 0.9262, 1.06719
0.628985, 1.08285, 0.967355, 1.01721
0.663493, 1.12731, 1.12079, 0.936977
0.656804, 1.12465, 0.972521, 1.01087
0.619048, 1.09401, 0.975981, 0.973539
0.570351, 1.30568, 1.01388, 1.0149
0.690643, 1.208, 0.99553, 1.10451
0.628796, 1.07968, 1.03953, 1.02737
0.676284, 1.14684, 1.07647, 1.01434
0.786456, 1.02406, 1.08527, 0.995063
0.645506, 1.00158, 0.921089, 1.04002
0.66374, 0.94082, 1.00506, 0.900144
0.623745, 0.877405, 0.911725, 0.962652
0.639047, 0.904678, 0.977535, 0.944632
0.668633, 0.932103, 0.961784, 0.960481
0.693744, 1.04243, 0.962234, 0.950869
0.703201, 0.974923, 0.951925, 0.925534
0.687225, 1.15522, 1.05222, 1.01588
0.601214, 1.10949, 0.993555, 1.00967
0.596146, 1.03005, 1.00947, 0.926092
0.661181, 1.07135, 0.959111, 0.931431
0.531222, 1.05262, 0.955718, 0.878468
0.579358, 1.12545, 0.93146, 0.969237
0.54407, 1.1061, 0.944105, 1.01648
0.577693, 1.142, 1.01865, 1.02098
0.627922, 1.16522, 0.964351, 0.958855
0.51947, 1.36424, 1.00411, 1.01704
0.55803, 1.37709, 0.948435, 0.982677
0.633729, 1.38231, 1.02261, 1.0015
0.615953, 1.29533, 1.07723, 1.06353
0.64855, 1.25113, 1.0066, 1.04352
0.618968, 1.31859, 1.04155, 1.04606
0.618968, 1.31859, 1.04155, 1.04606
0.710566, 1.24434, 1.05232, 0.989025
0.707064, 1.36486, 1.16965, 0.907247
0.58987, 1.31015, 1.11513, 0.822614
0.565831, 1.35672, 1.11935, 0.820837
0.625343, 1.39837, 1.16898, 0.89297
