'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.31952,0.237067,0.684138,0.915099,0.0292725,0.217319,0.770285,0.111519,0.543443,0.0869382,0.472915,0.850175
0.335264,0.223701,0.650067,0.886892,0.0287034,0.206587,0.769879,0.113548,0.553736,0.0782609,0.50392,0.886258
0.315634,0.229528,0.642332,0.901396,0.0303324,0.219055,0.765465,0.114644,0.557732,0.070166,0.531194,0.896437
0.312994,0.231431,0.646155,0.903228,0.0330115,0.233379,0.762042,0.113825,0.552226,0.0765156,0.504287,0.86215
0.308245,0.23264,0.642673,0.905371,0.0313839,0.225572,0.753627,0.111132,0.53514,0.0834309,0.486596,0.872351
0.31156,0.234233,0.656339,0.925996,0.0307414,0.227787,0.760191,0.110821,0.536054,0.0878071,0.477431,0.883961
0.319188,0.230802,0.654713,0.919473,0.0310798,0.227809,0.790178,0.110337,0.544566,0.0745136,0.516603,0.893257
0.329095,0.22253,0.634206,0.900283,0.0325982,0.230434,0.763503,0.110581,0.536073,0.0752913,0.514831,0.896393
0.324645,0.222863,0.627973,0.889788,0.034017,0.234815,0.770319,0.111995,0.545903,0.06442,0.551591,0.898234
0.325029,0.223812,0.633016,0.883093,0.0377053,0.25193,0.775202,0.112096,0.548225,0.0602387,0.568208,0.902014
0.314667,0.228003,0.633519,0.875482,0.0365029,0.243526,0.76913,0.110698,0.538783,0.0724853,0.522042,0.888488
0.309107,0.228647,0.625967,0.875217,0.0376443,0.249336,0.774971,0.112036,0.547835,0.057931,0.573666,0.882899
0.311468,0.227475,0.625078,0.86728,0.0399363,0.25882,0.760793,0.114694,0.556224,0.0642215,0.548187,0.877519
0.261522,0.253369,0.634445,0.872782,0.0372171,0.246419,0.773585,0.112062,0.547457,0.0780179,0.505343,0.889821
0.234797,0.265948,0.617919,0.882857,0.0352744,0.239324,0.773127,0.115193,0.563407,0.0705908,0.528085,0.887904
0.256537,0.253402,0.621699,0.877013,0.0351158,0.236818,0.761535,0.112905,0.547295,0.0714545,0.524613,0.88469
0.256537,0.253402,0.621699,0.877013,0.0351158,0.236818,0.761535,0.112905,0.547295,0.0714545,0.524613,0.88469
0.23258,0.266462,0.613488,0.877526,0.035769,0.240336,0.745314,0.115186,0.552767,0.0737708,0.516778,0.88252
0.230274,0.270384,0.624346,0.877574,0.0355072,0.238999,0.742299,0.112978,0.540201,0.0712263,0.524893,0.882361
0.250511,0.26149,0.642742,0.863842,0.034924,0.231943,0.73461,0.11637,0.554576,0.0638108,0.552862,0.893372
0.237187,0.27296,0.657387,0.844888,0.0378777,0.241386,0.714748,0.110968,0.518503,0.0624566,0.55343,0.870826
0.221103,0.286053,0.666659,0.845644,0.0417204,0.261442,0.692031,0.115487,0.531775,0.0581606,0.562662,0.832438
0.238453,0.275206,0.671489,0.867025,0.0401652,0.259925,0.684328,0.116647,0.534223,0.05241,0.58788,0.834689
0.224477,0.286404,0.679453,0.852505,0.039098,0.250036,0.696882,0.117432,0.543979,0.0559239,0.572689,0.835971
0.224651,0.282099,0.660221,0.834897,0.042415,0.261636,0.691649,0.119336,0.55142,0.0637147,0.538739,0.820778
0.221258,0.284756,0.661215,0.820872,0.0409379,0.249471,0.69018,0.123568,0.572542,0.0663427,0.531155,0.830467
0.228278,0.278144,0.653726,0.834936,0.0436364,0.267948,0.687067,0.127643,0.5921,0.0603623,0.559031,0.858433
0.236036,0.269569,0.638329,0.837939,0.0450149,0.276013,0.711656,0.120179,0.5646,0.0587989,0.570551,0.884988
0.226518,0.275663,0.636678,0.834427,0.0460281,0.280122,0.701295,0.120852,0.563549,0.0930031,0.464737,0.88416
0.230315,0.272887,0.635989,0.860801,0.0391169,0.252656,0.708855,0.120663,0.565886,0.0916815,0.465801,0.873692
0.211468,0.290235,0.6524,0.868839,0.0403424,0.261377,0.707817,0.115985,0.541346,0.0956337,0.450769,0.844743
0.233858,0.276326,0.662794,0.873309,0.0422933,0.272756,0.701432,0.115797,0.537581,0.10575,0.428877,0.843252
0.242946,0.271003,0.665283,0.866197,0.042218,0.270266,0.709818,0.114812,0.536174,0.0996162,0.443677,0.853529
0.227098,0.280654,0.661502,0.864947,0.0402467,0.259726,0.707216,0.11331,0.527314,0.0929319,0.458007,0.849574
0.227806,0.279696,0.659362,0.855418,0.0357218,0.233513,0.725963,0.114831,0.543107,0.0697246,0.52646,0.865312
0.213077,0.292163,0.667031,0.85655,0.0346274,0.228213,0.718385,0.116716,0.549641,0.0659227,0.536884,0.85171
0.210017,0.295417,0.670977,0.858492,0.0388499,0.250581,0.714628,0.119896,0.564418,0.0637502,0.545351,0.854591
0.205367,0.301263,0.68062,0.854919,0.0407333,0.259209,0.710011,0.118464,0.555062,0.0667587,0.537159,0.867934
0.208832,0.301034,0.69248,0.832301,0.0401863,0.24931,0.709641,0.118896,0.557126,0.0745812,0.510063,0.861518
0.218749,0.296009,0.70449,0.852244,0.0395713,0.252397,0.702445,0.121107,0.56537,0.0678695,0.530667,0.854783
0.219541,0.289846,0.67884,0.830355,0.0378371,0.236568,0.691575,0.120723,0.55853,0.0654079,0.537745,0.84678
0.222632,0.290645,0.69288,0.841157,0.0351432,0.226113,0.695594,0.119984,0.556541,0.0707614,0.519904,0.849702
0.218,0.293896,0.692207,0.838503,0.0342721,0.220783,0.703763,0.116788,0.543709,0.0732829,0.510802,0.844855
0.207636,0.302499,0.694801,0.831702,0.035186,0.223328,0.710866,0.117075,0.548277,0.0729662,0.512987,0.850773
0.210062,0.300381,0.693975,0.841341,0.0343971,0.222323,0.697075,0.116335,0.538416,0.0765327,0.504339,0.862668
0.231376,0.28693,0.703902,0.828636,0.0346822,0.21974,0.714264,0.11716,0.550176,0.0783162,0.501159,0.873222
0.230535,0.293745,0.732627,0.855685,0.0340244,0.22484,0.698587,0.116778,0.541371,0.0901734,0.469389,0.873292
0.231282,0.293747,0.73497,0.860737,0.0352243,0.232559,0.683109,0.115808,0.529335,0.0866905,0.476529,0.865095
0.216553,0.307601,0.750257,0.855506,0.0335008,0.222085,0.676359,0.117633,0.535573,0.0739152,0.513508,0.868394
0.225997,0.300236,0.748027,0.851906,0.0338482,0.222775,0.673366,0.115945,0.525456,0.0742354,0.512374,0.86772
0.220733,0.300916,0.733783,0.832024,0.0380787,0.238351,0.650473,0.119696,0.533501,0.0596365,0.562621,0.862054
0.201909,0.306957,0.693581,0.810982,0.0382756,0.232444,0.664432,0.119268,0.538255,0.0805103,0.492595,0.861912
0.19406,0.312453,0.68745,0.816321,0.0380648,0.233146,0.658266,0.116564,0.521291,0.0810026,0.49083,0.860015
0.194791,0.312283,0.689673,0.816283,0.0383912,0.234816,0.657585,0.116385,0.520032,0.0834337,0.482982,0.854274
0.194945,0.311651,0.687402,0.826663,0.0390729,0.241746,0.65436,0.1142,0.507166,0.0701687,0.520035,0.84053
0.18256,0.319418,0.669666,0.833737,0.0365205,0.230863,0.656868,0.114368,0.509286,0.0730846,0.509188,0.83361
0.191816,0.303732,0.63798,0.822103,0.0404009,0.247106,0.643999,0.114604,0.503959,0.0683859,0.521412,0.817284
0.2023,0.29436,0.637152,0.807992,0.0438726,0.260301,0.633931,0.114396,0.497596,0.0793649,0.490822,0.836645
0.18328,0.304717,0.605307,0.806756,0.0402036,0.240957,0.663403,0.110575,0.492991,0.0703192,0.516664,0.826131
0.186537,0.296956,0.584117,0.81746,0.0429378,0.258658,0.64705,0.109575,0.479641,0.0576224,0.559614,0.806082
0.200583,0.283213,0.579193,0.80895,0.0454875,0.268955,0.651296,0.109759,0.482756,0.0658334,0.527471,0.802915
0.185658,0.296672,0.57893,0.815459,0.0440839,0.263903,0.646318,0.111412,0.488724,0.0661621,0.527519,0.809025
0.205266,0.278921,0.577472,0.827294,0.0433662,0.264095,0.646066,0.1089,0.475658,0.0622643,0.541114,0.805418
0.2118,0.273792,0.577958,0.830574,0.0444148,0.270564,0.620668,0.109083,0.463031,0.0759956,0.492099,0.793168
0.235643,0.26,0.593126,0.847746,0.0477909,0.293404,0.634992,0.111832,0.484964,0.0734973,0.498113,0.784624
0.22259,0.269942,0.597509,0.864584,0.0527994,0.324361,0.612732,0.114461,0.48627,0.0451601,0.611324,0.774854
0.221408,0.270786,0.597456,0.872335,0.0514552,0.319724,0.623714,0.115534,0.49793,0.0553163,0.564966,0.784217
0.201069,0.287968,0.602962,0.88171,0.0493594,0.311641,0.633763,0.114185,0.496421,0.0477363,0.599673,0.782406
0.197863,0.292961,0.613249,0.893326,0.0491048,0.313631,0.635459,0.113954,0.496137,0.0478045,0.597862,0.775023
0.189622,0.300803,0.615195,0.89264,0.0493006,0.314448,0.626906,0.117079,0.507628,0.051699,0.580626,0.782012
0.182188,0.308285,0.616763,0.907994,0.0483733,0.313915,0.64094,0.112835,0.493261,0.0615006,0.539656,0.783469
0.192938,0.294678,0.601029,0.907143,0.0474309,0.308822,0.661033,0.109149,0.484484,0.0677321,0.517685,0.787313
0.17906,0.303974,0.582487,0.919503,0.0438526,0.293696,0.654568,0.108913,0.48005,0.0719084,0.500616,0.771748
0.186454,0.298569,0.591171,0.925937,0.0446959,0.299745,0.658903,0.11011,0.48838,0.0665143,0.521221,0.783701
0.191353,0.294042,0.591456,0.918358,0.0460563,0.304758,0.665443,0.108844,0.485077,0.0635526,0.53296,0.788787
0.182252,0.300328,0.580455,0.935553,0.0462465,0.310243,0.682299,0.108598,0.49184,0.0626727,0.53597,0.787374
0.178605,0.307223,0.595295,0.925339,0.0453571,0.302999,0.691872,0.107398,0.490054,0.0523914,0.578042,0.784941
0.177823,0.310599,0.60714,0.929696,0.0416751,0.285148,0.702439,0.105417,0.484583,0.0568002,0.557608,0.778894
0.192335,0.299223,0.619412,0.95156,0.0441455,0.30346,0.690206,0.107583,0.490252,0.0532138,0.572786,0.777181
0.185133,0.302879,0.605156,0.953772,0.0415175,0.290456,0.684423,0.107229,0.485772,0.0649031,0.525461,0.776042
0.164385,0.327502,0.61736,0.967746,0.0453332,0.313556,0.704835,0.104573,0.481286,0.0577637,0.554869,0.785205
0.163902,0.330634,0.629182,0.970123,0.0458184,0.316631,0.710571,0.108577,0.504399,0.0577903,0.558138,0.802145
0.178985,0.313866,0.627638,0.952451,0.0495812,0.331718,0.703935,0.108591,0.50158,0.0869632,0.464924,0.810432
0.174742,0.316556,0.619761,0.97608,0.0469278,0.323776,0.686628,0.112088,0.511808,0.068759,0.51544,0.793719
0.183961,0.310265,0.633894,0.972897,0.0509637,0.343834,0.688991,0.110242,0.50339,0.0602754,0.54344,0.778545
0.216137,0.27917,0.618031,0.98833,0.0508518,0.34689,0.689803,0.108307,0.493794,0.0588584,0.551089,0.788607
0.20562,0.287292,0.617311,0.970593,0.0512071,0.344538,0.664155,0.109469,0.487666,0.0604201,0.544282,0.785617
0.198753,0.293887,0.621066,0.978922,0.0502144,0.341401,0.661244,0.109076,0.48421,0.0554729,0.566482,0.795191
0.210087,0.279898,0.599851,0.988822,0.0520634,0.353254,0.682479,0.110044,0.499369,0.058747,0.548569,0.77372
0.20825,0.284725,0.615315,0.980806,0.0531351,0.356909,0.670579,0.108767,0.487168,0.0603222,0.543726,0.780902
0.210628,0.282444,0.613522,0.991188,0.0519371,0.353149,0.643826,0.109214,0.476117,0.0528829,0.572067,0.766129
0.20139,0.288206,0.605313,0.989892,0.0497309,0.341471,0.654646,0.108035,0.475568,0.057595,0.5486,0.75029
0.213074,0.280797,0.614735,0.987003,0.0491935,0.338029,0.663378,0.106786,0.47347,0.0470409,0.5962,0.74752
0.213074,0.280797,0.614735,0.987003,0.0491935,0.338029,0.663378,0.106786,0.47347,0.0470409,0.5962,0.74752
0.203154,0.285238,0.59848,0.998261,0.0474126,0.331433,0.663964,0.105741,0.468376,0.0504282,0.584274,0.770602
0.203154,0.285238,0.59848,0.998261,0.0474126,0.331433,0.663964,0.105741,0.468376,0.0504282,0.584274,0.770602
0.204001,0.279759,0.576523,0.967512,0.0485425,0.330052,0.681821,0.104081,0.468358,0.0657286,0.519724,0.762192
0.196449,0.283403,0.563589,0.949054,0.0564142,0.366113,0.682615,0.105923,0.478213,0.0551156,0.557875,0.744326
0.194847,0.287294,0.574955,0.957257,0.0564305,0.368235,0.666608,0.108751,0.485162,0.0617882,0.532774,0.754498
0.214465,0.270844,0.573879,0.956642,0.0553636,0.362581,0.688053,0.107417,0.488413,0.0617238,0.53108,0.744768
0.204784,0.279196,0.576911,0.949104,0.0583696,0.376211,0.678156,0.114516,0.520369,0.0526913,0.569769,0.750274
0.209287,0.27917,0.593576,0.958303,0.0580716,0.376957,0.683378,0.116368,0.532346,0.0562388,0.555371,0.755834
0.221022,0.270803,0.596239,0.972438,0.0576294,0.378104,0.689692,0.1109,0.507097,0.0617662,0.534613,0.763295
0.21427,0.272161,0.579253,0.97146,0.0584045,0.381868,0.687049,0.112423,0.513728,0.0594576,0.539866,0.744386
0.198195,0.284621,0.576214,0.969637,0.0618841,0.399377,0.700778,0.106371,0.48876,0.0608345,0.533059,0.737463
0.203804,0.281673,0.584571,0.98695,0.057451,0.380607,0.692333,0.111533,0.511557,0.0494457,0.584391,0.747717
0.191108,0.295014,0.59489,0.985088,0.0561609,0.373519,0.707082,0.111761,0.519278,0.0444355,0.614688,0.77254
0.207817,0.285622,0.617839,0.967838,0.0570172,0.373841,0.718753,0.116501,0.54869,0.0518874,0.574826,0.757275
0.202997,0.289532,0.617632,0.958301,0.0561973,0.367289,0.717295,0.113435,0.532284,0.0447871,0.609134,0.754037
0.209894,0.281055,0.604466,0.952197,0.0594473,0.382542,0.696611,0.114288,0.527667,0.0514831,0.572599,0.736772
0.19962,0.291303,0.612616,0.948979,0.0593207,0.381085,0.695786,0.111922,0.515114,0.0594028,0.535063,0.719208
0.217848,0.275837,0.608615,0.929341,0.0581631,0.370096,0.69876,0.112676,0.520327,0.0506149,0.57115,0.709206
0.189885,0.300675,0.615733,0.914756,0.0650554,0.401786,0.701856,0.113493,0.525903,0.0742054,0.484711,0.728548
0.194458,0.295618,0.611649,0.911352,0.0643398,0.397178,0.713979,0.112689,0.527035,0.0811739,0.463716,0.726475
0.204987,0.286632,0.611883,0.901036,0.0609573,0.376912,0.715455,0.115385,0.541546,0.0739428,0.486104,0.731423
0.20958,0.285072,0.621798,0.901187,0.0617688,0.381139,0.716655,0.114085,0.53536,0.0869922,0.449483,0.733382
0.210013,0.283285,0.615157,0.925208,0.0575959,0.366089,0.722087,0.109716,0.515155,0.0592242,0.536606,0.723362
0.189738,0.304467,0.632541,0.93534,0.0552915,0.35684,0.72319,0.111849,0.526603,0.0673341,0.506995,0.726786
0.202913,0.28865,0.613251,0.95658,0.0630558,0.40224,0.709844,0.11467,0.535455,0.0699228,0.50302,0.751109
0.215378,0.277785,0.609013,0.95764,0.0634445,0.404506,0.706298,0.113106,0.525862,0.0636371,0.519112,0.720928
0.22907,0.269255,0.615357,0.950531,0.064792,0.409693,0.730698,0.110353,0.522003,0.0763716,0.47641,0.720202
0.231854,0.26566,0.607549,0.955138,0.0578715,0.375144,0.737816,0.110113,0.523654,0.079011,0.471901,0.736656
0.22701,0.269381,0.609364,0.94736,0.0553245,0.360067,0.740555,0.110544,0.526976,0.0775331,0.473039,0.720682
0.226381,0.269047,0.605801,0.94716,0.0565207,0.366187,0.737478,0.111065,0.528422,0.0767185,0.477187,0.729323
0.230541,0.266916,0.609231,0.947089,0.0571867,0.369604,0.738628,0.110886,0.527964,0.0663457,0.506431,0.706554
0.231232,0.267149,0.612463,0.931034,0.0553298,0.355924,0.721963,0.109415,0.513554,0.077882,0.466827,0.694698
0.242833,0.261668,0.622018,0.931378,0.0563278,0.36116,0.708495,0.111646,0.519302,0.0643546,0.508436,0.680654
0.261427,0.252293,0.629253,0.921417,0.0607739,0.38148,0.734684,0.112776,0.536102,0.0707864,0.485022,0.675213
0.247695,0.264477,0.648708,0.919856,0.0595498,0.374752,0.762902,0.110958,0.537786,0.0755816,0.472577,0.688977
0.238635,0.267389,0.636071,0.903484,0.0549724,0.346718,0.759427,0.110815,0.535731,0.0829012,0.447826,0.670743
0.218378,0.277641,0.618732,0.895419,0.0558178,0.348842,0.752918,0.110832,0.53332,0.083766,0.442715,0.656874
0.223972,0.270668,0.605411,0.89013,0.0560063,0.348327,0.737308,0.111746,0.531858,0.0855142,0.441188,0.672531
0.228201,0.269483,0.613644,0.884583,0.05466,0.339805,0.733415,0.112043,0.531812,0.0726865,0.477877,0.670265
0.218911,0.277472,0.619776,0.881298,0.056087,0.346222,0.744051,0.112956,0.540782,0.0815671,0.449326,0.659828
0.20614,0.286133,0.613938,0.858672,0.0580426,0.349627,0.737285,0.115098,0.549111,0.070017,0.483512,0.654871
0.212675,0.278523,0.602858,0.862666,0.0592817,0.357221,0.74484,0.118563,0.569963,0.071438,0.482968,0.675614
0.192568,0.297134,0.610779,0.852885,0.0583542,0.349472,0.744997,0.115997,0.556816,0.0622454,0.51822,0.690264
0.185132,0.300095,0.592349,0.854286,0.058407,0.350173,0.743865,0.114746,0.549925,0.0616598,0.524134,0.708708
0.186863,0.300249,0.600694,0.86492,0.0570604,0.346439,0.73077,0.113248,0.536937,0.0806481,0.460498,0.702928
0.198062,0.295107,0.623922,0.86885,0.0511781,0.317268,0.721478,0.110044,0.516592,0.0719395,0.484743,0.692669
0.193172,0.296493,0.610351,0.873009,0.0544835,0.335542,0.729798,0.10802,0.509622,0.0697972,0.489095,0.679186
0.189279,0.297996,0.600807,0.880982,0.0517241,0.323629,0.738572,0.108685,0.51661,0.0714283,0.484773,0.684502
0.196841,0.293313,0.610761,0.88221,0.052107,0.325957,0.721092,0.113308,0.533236,0.0724808,0.481316,0.68421
0.197154,0.292295,0.60734,0.869055,0.0529533,0.326485,0.731287,0.111113,0.526155,0.088581,0.435941,0.685736
0.2233,0.268159,0.591655,0.867105,0.0510591,0.316137,0.722109,0.110784,0.520665,0.0814626,0.45594,0.69153
0.220739,0.269976,0.591483,0.849059,0.0508655,0.309669,0.724355,0.113485,0.535512,0.0775914,0.467598,0.694264
0.206908,0.281871,0.597204,0.834323,0.0502755,0.301995,0.688599,0.115761,0.531625,0.0675091,0.497974,0.684607
0.201255,0.286413,0.596536,0.858241,0.0477483,0.296401,0.693529,0.117074,0.540627,0.0629808,0.519165,0.708923
0.20092,0.285263,0.589937,0.847084,0.0523312,0.316617,0.686951,0.116399,0.534155,0.0719413,0.492435,0.731262
0.208858,0.277187,0.582884,0.877151,0.0531691,0.329972,0.694486,0.114743,0.529058,0.0775231,0.473852,0.724613
0.231563,0.259937,0.58032,0.893454,0.0488842,0.31253,0.700173,0.113584,0.525631,0.0598311,0.535053,0.727699
0.230866,0.258475,0.571422,0.890069,0.0454102,0.293658,0.71312,0.110721,0.516534,0.05097,0.576007,0.7419
0.224717,0.261488,0.565626,0.883162,0.0468799,0.29927,0.699356,0.11091,0.511499,0.0471751,0.594449,0.742131
0.21671,0.26674,0.562848,0.87172,0.0463676,0.293303,0.673419,0.109987,0.494808,0.0525576,0.56808,0.738773
0.223506,0.263292,0.569948,0.855337,0.0474971,0.294223,0.673456,0.110699,0.498491,0.0669047,0.509951,0.734079
0.213871,0.270965,0.572337,0.844849,0.0489354,0.298406,0.658276,0.111255,0.493962,0.0710873,0.49542,0.732303
0.230535,0.261174,0.582799,0.825494,0.0454813,0.274419,0.673479,0.110003,0.494916,0.0662841,0.51214,0.734086
0.229998,0.258679,0.569635,0.83969,0.0449989,0.276484,0.685969,0.106961,0.485106,0.0611591,0.531732,0.737129
0.216763,0.268443,0.570863,0.822261,0.047656,0.284578,0.671121,0.111169,0.499793,0.0489847,0.587437,0.751816
0.210804,0.272977,0.570615,0.814158,0.0465516,0.276196,0.690215,0.112897,0.517619,0.0644688,0.520505,0.743263
0.188822,0.2963,0.591039,0.828075,0.0429933,0.262425,0.707998,0.108248,0.501589,0.0732308,0.494345,0.761512
0.165299,0.318112,0.579024,0.812329,0.0442813,0.263873,0.707079,0.112725,0.524242,0.0625222,0.531864,0.763936
0.180641,0.298844,0.566242,0.802096,0.0449523,0.263856,0.695939,0.110398,0.507337,0.0610191,0.538037,0.766021
0.179594,0.304136,0.585725,0.815501,0.0403154,0.24448,0.695051,0.109768,0.503695,0.0659953,0.517263,0.754626
0.192289,0.289916,0.576414,0.814919,0.0400806,0.243075,0.706501,0.108629,0.502901,0.0619961,0.529222,0.740671
0.190869,0.294974,0.593692,0.81574,0.0383942,0.234651,0.698201,0.108751,0.499866,0.0507618,0.575829,0.736127
0.190869,0.294974,0.593692,0.81574,0.0383942,0.234651,0.698201,0.108751,0.499866,0.0507618,0.575829,0.736127
0.189943,0.293478,0.582874,0.802349,0.0385485,0.230914,0.694741,0.10911,0.500169,0.0497925,0.581741,0.742766
0.180519,0.30513,0.594588,0.805979,0.0439556,0.260045,0.686218,0.112108,0.511722,0.0611898,0.531854,0.73834
0.18072,0.30217,0.581904,0.793792,0.0450336,0.26139,0.676862,0.111474,0.504097,0.0666299,0.516374,0.761442
0.176931,0.305835,0.580986,0.806692,0.0474941,0.278538,0.667533,0.111546,0.500006,0.0704359,0.504568,0.767417
0.176931,0.305835,0.580986,0.806692,0.0474941,0.278538,0.667533,0.111546,0.500006,0.0704359,0.504568,0.767417
0.211617,0.272353,0.57068,0.813681,0.0491055,0.289209,0.671709,0.111156,0.500008,0.0686856,0.508871,0.759531
0.208672,0.275403,0.57399,0.807892,0.0497264,0.29046,0.686383,0.111165,0.506946,0.065847,0.519168,0.761525
0.188703,0.290383,0.56331,0.824854,0.0513419,0.304438,0.687244,0.110753,0.505219,0.0705816,0.49967,0.745275
0.180656,0.300416,0.57354,0.829217,0.0498422,0.29812,0.667081,0.113464,0.509661,0.0740495,0.490064,0.752951
0.201503,0.282078,0.577564,0.837867,0.0491,0.29706,0.657358,0.113246,0.503757,0.0722622,0.494119,0.74489
0.209609,0.274862,0.574938,0.855005,0.0464276,0.288605,0.635827,0.113008,0.491461,0.0633655,0.523804,0.73939
0.21807,0.271014,0.587197,0.862544,0.0434907,0.275739,0.611495,0.107927,0.451926,0.0533076,0.568058,0.755576
0.205104,0.277829,0.571834,0.864226,0.0399342,0.257899,0.623367,0.103695,0.43678,0.0575372,0.548796,0.750077
0.208922,0.274687,0.571617,0.871352,0.0411561,0.266316,0.642433,0.0999299,0.427593,0.0736277,0.490556,0.74879
0.19983,0.280568,0.564059,0.908091,0.0415243,0.278617,0.61535,0.103386,0.430729,0.0555575,0.555569,0.742294
0.200228,0.280479,0.565221,0.893476,0.0452867,0.293981,0.60679,0.104735,0.432789,0.0607364,0.536031,0.750451
0.205446,0.275787,0.563733,0.888568,0.0460186,0.29637,0.610251,0.104592,0.434041,0.0587622,0.5412,0.73708
0.200723,0.281828,0.573371,0.91391,0.0484416,0.315869,0.612309,0.102848,0.426235,0.0521018,0.572585,0.750958
0.195939,0.289731,0.590631,0.939,0.0477009,0.318628,0.605167,0.103678,0.426406,0.0528487,0.568815,0.749052
0.197283,0.289864,0.596677,0.9494,0.0500149,0.333193,0.623607,0.103439,0.435593,0.0753404,0.484264,0.74388
0.192681,0.295583,0.604116,0.945063,0.0446307,0.304333,0.613048,0.105273,0.439144,0.0576538,0.546343,0.740186
0.175122,0.311141,0.596696,0.933773,0.0508411,0.333481,0.60825,0.104058,0.430144,0.0597084,0.538623,0.743161
0.184616,0.295635,0.569532,0.956318,0.0447508,0.307762,0.644254,0.101349,0.435844,0.0507996,0.580594,0.760904
0.20218,0.274844,0.546916,0.965379,0.0444304,0.308327,0.673549,0.0992236,0.43945,0.0544237,0.566976,0.774884
0.175089,0.299637,0.543618,0.968789,0.0446285,0.310173,0.66965,0.101449,0.449041,0.0630019,0.534251,0.784957
0.166326,0.312109,0.556818,0.964911,0.0471085,0.322026,0.678071,0.0979617,0.435094,0.0662955,0.524589,0.79671
0.166683,0.310995,0.553563,0.974928,0.0458233,0.317805,0.681758,0.0985418,0.439808,0.0620491,0.542606,0.808793
0.157647,0.32101,0.550385,0.971015,0.0446746,0.310946,0.681091,0.102464,0.459693,0.0581426,0.557379,0.805581
0.164643,0.314189,0.557498,0.9772,0.0465935,0.322318,0.696058,0.100491,0.456382,0.0666121,0.526243,0.810613
0.164524,0.31383,0.555212,0.975485,0.047545,0.326818,0.687405,0.100972,0.454933,0.053109,0.580417,0.813091
0.163681,0.311983,0.542204,0.980921,0.0459814,0.320039,0.661822,0.10094,0.442605,0.0706035,0.513706,0.816015
0.16053,0.315336,0.540453,0.978718,0.0499206,0.339837,0.656226,0.106582,0.468877,0.0667892,0.528244,0.823768
0.184521,0.285597,0.522934,0.974268,0.0513751,0.346283,0.664928,0.105142,0.465762,0.0585493,0.563303,0.843583
0.187221,0.284265,0.528734,0.981625,0.048717,0.334314,0.661457,0.106891,0.473067,0.0665874,0.535028,0.854223
0.181549,0.290774,0.533292,0.9796,0.04881,0.334317,0.665079,0.106023,0.470374,0.06418,0.545187,0.861713
0.183176,0.284721,0.512857,0.988744,0.0522755,0.354329,0.674789,0.113006,0.511004,0.0625661,0.547507,0.843203
0.182731,0.284223,0.50855,0.978212,0.05157,0.348225,0.668041,0.110916,0.497007,0.0481444,0.610646,0.847566
0.187338,0.282137,0.519459,0.979128,0.0516624,0.348917,0.669684,0.114426,0.515873,0.0537252,0.590619,0.878011
0.218081,0.257772,0.526318,0.95126,0.0528788,0.34843,0.640789,0.114609,0.502316,0.0439057,0.639863,0.884556
0.215009,0.260637,0.528841,0.972411,0.0511894,0.344882,0.625578,0.116002,0.501358,0.0476751,0.621918,0.892416
0.201517,0.275438,0.547075,0.970418,0.0488072,0.332117,0.601736,0.113818,0.476609,0.0512627,0.606687,0.902567
0.199874,0.278503,0.554738,0.986978,0.0477901,0.330785,0.608878,0.115377,0.488785,0.047892,0.623088,0.903685
0.201249,0.279108,0.562911,0.993048,0.0515132,0.351391,0.633025,0.112309,0.486368,0.061055,0.564883,0.901327
0.199444,0.278105,0.551208,0.984038,0.0512137,0.347757,0.630619,0.116755,0.507968,0.0611743,0.56293,0.893855
0.19768,0.273322,0.522181,0.99426,0.0525343,0.356936,0.645267,0.115225,0.507814,0.0454108,0.636134,0.905826
0.19768,0.273322,0.522181,0.99426,0.0525343,0.356936,0.645267,0.115225,0.507814,0.0454108,0.636134,0.905826
0.19768,0.273322,0.522181,0.99426,0.0525343,0.356936,0.645267,0.115225,0.507814,0.0454108,0.636134,0.905826
0.209078,0.26359,0.521147,0.989384,0.0513863,0.349891,0.6649,0.116654,0.525025,0.0620128,0.568811,0.939494
0.199367,0.269055,0.509274,0.986182,0.0531491,0.35824,0.6792,0.117473,0.536086,0.0628277,0.564997,0.935841
0.220483,0.248839,0.493394,0.968612,0.0523917,0.350171,0.707713,0.112315,0.522404,0.0624041,0.562292,0.914264
0.219982,0.252822,0.510024,0.974261,0.0527573,0.353411,0.688061,0.111681,0.51037,0.0663367,0.548811,0.918891
0.201197,0.266188,0.503279,0.978794,0.0491862,0.336067,0.675524,0.107302,0.481982,0.0505109,0.613753,0.920363
0.205755,0.263533,0.508533,0.991524,0.0474314,0.329987,0.667221,0.106161,0.472128,0.07128,0.53365,0.927148
0.200813,0.27375,0.536564,0.982641,0.045317,0.317016,0.662659,0.109138,0.485228,0.0487887,0.62337,0.927208
0.204723,0.270098,0.534831,0.964157,0.0429063,0.300169,0.680917,0.110003,0.49843,0.0668113,0.549291,0.929687
0.204723,0.270098,0.534831,0.964157,0.0429063,0.300169,0.680917,0.110003,0.49843,0.0668113,0.549291,0.929687
