'uu_width','ud_width','us_width','ss_width'
0.899803, 0.673804, 0.120634, 0.118609
0.90877, 0.734821, 0.247466, 0.107215
0.900834, 0.694122, 0.184029, 0.105936
0.887265, 0.706471, 0.171418, 0.141119
0.917396, 0.717359, 0.207862, 0.113324
0.917396, 0.717359, 0.207862, 0.113324
0.95368, 0.816907, 0.152107, 0.144518
0.954415, 0.847422, 0.131557, 0.173442
0.954415, 0.847422, 0.131557, 0.173442
0.924992, 0.879083, 0.169427, 0.110299
0.924992, 0.879083, 0.169427, 0.110299
0.924992, 0.879083, 0.169427, 0.110299
0.870443, 0.813418, 0.126149, 0.196292
0.850788, 0.775616, 0.183859, 0.153325
0.850788, 0.775616, 0.183859, 0.153325
0.930372, 0.814055, 0.210571, 0.113984
0.996399, 0.723185, 0.197111, 0.127755
0.908957, 0.519532, 0.23846, 0.116061
0.877093, 0.552437, 0.199041, 0.151191
0.88287, 0.708305, 0.195788, 0.109078
0.88287, 0.708305, 0.195788, 0.109078
0.976831, 0.66634, 0.234799, 0.149207
0.99833, 0.669851, 0.210888, 0.140416
0.994511, 0.812253, 0.168906, 0.158173
1.00533, 0.734481, 0.112615, 0.179682
0.949775, 0.865201, 0.142588, 0.100846
0.949775, 0.865201, 0.142588, 0.100846
0.949775, 0.865201, 0.142588, 0.100846
0.949775, 0.865201, 0.142588, 0.100846
1.01789, 0.812883, 0.121757, 0.101142
1.01789, 0.812883, 0.121757, 0.101142
0.914423, 0.872653, 0.150104, 0.105763
0.997881, 0.807865, 0.134081, 0.159511
0.997881, 0.807865, 0.134081, 0.159511
0.997881, 0.807865, 0.134081, 0.159511
1.0468, 0.73856, 0.101237, 0.153583
1.0468, 0.73856, 0.101237, 0.153583
1.00254, 0.678194, 0.213649, 0.102393
1.00254, 0.678194, 0.213649, 0.102393
0.933981, 0.771944, 0.20993, 0.136039
0.949207, 0.718676, 0.178808, 0.12213
0.949207, 0.718676, 0.178808, 0.12213
0.877762, 0.700282, 0.117183, 0.205724
0.990394, 0.540959, 0.123682, 0.202838
0.990394, 0.540959, 0.123682, 0.202838
1.019, 0.486514, 0.146606, 0.236247
1.019, 0.486514, 0.146606, 0.236247
0.991463, 0.565996, 0.129124, 0.280404
0.939801, 0.55914, 0.150339, 0.249097
0.880126, 0.467212, 0.155254, 0.259902
0.820284, 0.406291, 0.173878, 0.197889
0.831689, 0.489917, 0.27187, 0.205081
0.840392, 0.425567, 0.221692, 0.190205
0.853933, 0.374865, 0.187421, 0.122369
0.920752, 0.397526, 0.179921, 0.135461
0.920752, 0.397526, 0.179921, 0.135461
0.948537, 0.436824, 0.254081, 0.103862
0.919558, 0.546826, 0.225941, 0.136666
0.904876, 0.533084, 0.237556, 0.200511
0.90875, 0.483261, 0.247581, 0.124118
0.861088, 0.487081, 0.173637, 0.118498
0.867097, 0.439235, 0.122971, 0.107302
0.870768, 0.459028, 0.130505, 0.159673
0.932633, 0.470355, 0.145816, 0.1513
0.947242, 0.385392, 0.1232, 0.146977
1.00135, 0.515429, 0.165161, 0.149301
0.939435, 0.523356, 0.11023, 0.123214
0.939435, 0.523356, 0.11023, 0.123214
0.939435, 0.523356, 0.11023, 0.123214
0.939435, 0.523356, 0.11023, 0.123214
0.939435, 0.523356, 0.11023, 0.123214
1.01427, 0.563827, 0.141365, 0.117346
1.01427, 0.563827, 0.141365, 0.117346
1.01602, 0.526183, 0.12185, 0.106462
1.01602, 0.526183, 0.12185, 0.106462
1.01602, 0.526183, 0.12185, 0.106462
1.01602, 0.526183, 0.12185, 0.106462
1.02144, 0.577688, 0.124699, 0.144131
0.954748, 0.591472, 0.153424, 0.115921
0.944985, 0.800227, 0.115659, 0.212804
0.989332, 0.819981, 0.172728, 0.115614
0.926925, 0.844983, 0.154957, 0.137197
0.926925, 0.844983, 0.154957, 0.137197
0.926925, 0.844983, 0.154957, 0.137197
0.926925, 0.844983, 0.154957, 0.137197
0.948399, 0.810703, 0.115983, 0.116885
0.982553, 0.720784, 0.132545, 0.133022
0.950664, 0.638641, 0.122298, 0.144198
0.950664, 0.638641, 0.122298, 0.144198
0.950664, 0.638641, 0.122298, 0.144198
0.950664, 0.638641, 0.122298, 0.144198
1.00759, 0.567229, 0.123462, 0.139326
0.957234, 0.528071, 0.106828, 0.17067
0.957234, 0.528071, 0.106828, 0.17067
0.957234, 0.528071, 0.106828, 0.17067
0.960749, 0.616429, 0.142149, 0.194324
0.920592, 0.633361, 0.107931, 0.226841
0.963807, 0.674071, 0.131119, 0.247548
0.866914, 0.659032, 0.107485, 0.207503
0.866914, 0.659032, 0.107485, 0.207503
0.866914, 0.659032, 0.107485, 0.207503
0.866914, 0.659032, 0.107485, 0.207503
0.917607, 0.625016, 0.22871, 0.112658
0.95844, 0.696814, 0.199629, 0.10293
0.95844, 0.696814, 0.199629, 0.10293
0.888427, 0.642053, 0.201094, 0.219113
0.925102, 0.65158, 0.17193, 0.148047
0.925102, 0.65158, 0.17193, 0.148047
1.01221, 0.589721, 0.12782, 0.137579
0.975671, 0.629389, 0.192553, 0.108946
0.975671, 0.629389, 0.192553, 0.108946
0.975671, 0.629389, 0.192553, 0.108946
0.975671, 0.629389, 0.192553, 0.108946
1.00073, 0.732843, 0.143113, 0.129031
0.939397, 0.703236, 0.138268, 0.177588
0.939397, 0.703236, 0.138268, 0.177588
0.89362, 0.677058, 0.160616, 0.190513
0.89362, 0.677058, 0.160616, 0.190513
0.873538, 0.686343, 0.125364, 0.111082
0.861681, 0.733002, 0.189842, 0.113045
0.861681, 0.733002, 0.189842, 0.113045
0.926016, 0.773288, 0.156788, 0.108747
0.926016, 0.773288, 0.156788, 0.108747
0.926016, 0.773288, 0.156788, 0.108747
0.968206, 0.79948, 0.135288, 0.14351
1.00539, 0.712314, 0.130737, 0.103952
1.00539, 0.712314, 0.130737, 0.103952
1.00539, 0.712314, 0.130737, 0.103952
1.00539, 0.712314, 0.130737, 0.103952
0.962333, 0.775761, 0.122772, 0.100457
0.962333, 0.775761, 0.122772, 0.100457
0.962333, 0.775761, 0.122772, 0.100457
0.962333, 0.775761, 0.122772, 0.100457
0.962333, 0.775761, 0.122772, 0.100457
0.962333, 0.775761, 0.122772, 0.100457
0.900468, 0.709078, 0.103469, 0.133412
0.900468, 0.709078, 0.103469, 0.133412
0.900468, 0.709078, 0.103469, 0.133412
0.944978, 0.681835, 0.10238, 0.144472
0.944978, 0.681835, 0.10238, 0.144472
0.944978, 0.681835, 0.10238, 0.144472
0.944978, 0.681835, 0.10238, 0.144472
0.981352, 0.666657, 0.123025, 0.148203
0.981352, 0.666657, 0.123025, 0.148203
0.982988, 0.599565, 0.176257, 0.121591
0.952399, 0.620225, 0.202632, 0.110795
0.94497, 0.680168, 0.18641, 0.100053
0.912912, 0.631307, 0.143667, 0.121717
0.912912, 0.631307, 0.143667, 0.121717
1.00085, 0.60692, 0.157022, 0.125822
1.00085, 0.60692, 0.157022, 0.125822
0.929815, 0.538501, 0.115113, 0.138729
0.929815, 0.538501, 0.115113, 0.138729
0.929815, 0.538501, 0.115113, 0.138729
0.980796, 0.576308, 0.103622, 0.143396
0.980796, 0.576308, 0.103622, 0.143396
0.992491, 0.704107, 0.122584, 0.14208
1.00997, 0.655571, 0.102148, 0.107683
1.00997, 0.655571, 0.102148, 0.107683
1.00997, 0.655571, 0.102148, 0.107683
0.970932, 0.681739, 0.136905, 0.101408
0.970932, 0.681739, 0.136905, 0.101408
0.998198, 0.623275, 0.146735, 0.131379
0.985616, 0.645449, 0.205507, 0.111069
0.985616, 0.645449, 0.205507, 0.111069
0.985616, 0.645449, 0.205507, 0.111069
0.951716, 0.737342, 0.193645, 0.166363
1, 0.697213, 0.222376, 0.10825
1, 0.697213, 0.222376, 0.10825
1, 0.697213, 0.222376, 0.10825
0.937797, 0.696003, 0.105317, 0.141364
0.92763, 0.652954, 0.123525, 0.111091
0.92763, 0.652954, 0.123525, 0.111091
0.949022, 0.603499, 0.117608, 0.121817
0.894179, 0.579772, 0.109818, 0.175786
0.954439, 0.602769, 0.156355, 0.100025
1.01592, 0.570297, 0.128474, 0.107098
1.01592, 0.570297, 0.128474, 0.107098
1.01592, 0.570297, 0.128474, 0.107098
1.01592, 0.570297, 0.128474, 0.107098
1.01592, 0.570297, 0.128474, 0.107098
1.01592, 0.570297, 0.128474, 0.107098
1.01592, 0.570297, 0.128474, 0.107098
0.911764, 0.61363, 0.110533, 0.102785
0.911764, 0.61363, 0.110533, 0.102785
0.911764, 0.61363, 0.110533, 0.102785
0.969092, 0.659723, 0.184385, 0.110418
0.939363, 0.683677, 0.14439, 0.124591
1.02645, 0.588087, 0.137846, 0.160652
0.908027, 0.537195, 0.155767, 0.110282
0.987658, 0.593471, 0.149088, 0.128299
0.927177, 0.557804, 0.131788, 0.113797
0.927177, 0.557804, 0.131788, 0.113797
0.927177, 0.557804, 0.131788, 0.113797
0.910313, 0.514112, 0.139265, 0.125723
0.910313, 0.514112, 0.139265, 0.125723
0.948276, 0.472139, 0.214392, 0.119462
0.948276, 0.472139, 0.214392, 0.119462
0.971753, 0.518182, 0.135871, 0.174573
0.851068, 0.535584, 0.166456, 0.156443
0.918092, 0.486674, 0.108373, 0.184699
1.03081, 0.495187, 0.129967, 0.122334
1.03081, 0.495187, 0.129967, 0.122334
0.99892, 0.561093, 0.130401, 0.154789
0.937359, 0.645199, 0.110426, 0.154754
0.92196, 0.691256, 0.119655, 0.209854
0.931425, 0.699496, 0.101543, 0.202856
0.98246, 0.642713, 0.148737, 0.153125
0.923297, 0.60195, 0.132253, 0.148336
0.965707, 0.696828, 0.133066, 0.153178
0.938553, 0.729404, 0.187323, 0.108537
0.94368, 0.68254, 0.128594, 0.116492
0.933798, 0.590935, 0.137303, 0.101342
0.928725, 0.623737, 0.16204, 0.114789
0.930297, 0.530754, 0.116775, 0.11041
0.941214, 0.590632, 0.117401, 0.119677
0.941214, 0.590632, 0.117401, 0.119677
0.965273, 0.530056, 0.118068, 0.144958
0.965273, 0.530056, 0.118068, 0.144958
1.02589, 0.452314, 0.100985, 0.128299
1.02589, 0.452314, 0.100985, 0.128299
0.984247, 0.414556, 0.145704, 0.117514
0.984247, 0.414556, 0.145704, 0.117514
0.984247, 0.414556, 0.145704, 0.117514
0.984247, 0.414556, 0.145704, 0.117514
0.984247, 0.414556, 0.145704, 0.117514
0.881786, 0.495048, 0.173157, 0.150295
0.881786, 0.495048, 0.173157, 0.150295
0.962437, 0.506332, 0.186587, 0.155321
0.918449, 0.5764, 0.202203, 0.15719
0.869454, 0.600066, 0.105579, 0.154603
0.869454, 0.600066, 0.105579, 0.154603
0.910306, 0.527528, 0.10225, 0.13472
0.910306, 0.527528, 0.10225, 0.13472
0.910306, 0.527528, 0.10225, 0.13472
0.910306, 0.527528, 0.10225, 0.13472
0.910306, 0.527528, 0.10225, 0.13472
0.910306, 0.527528, 0.10225, 0.13472
1.01906, 0.537981, 0.13719, 0.153165
0.944446, 0.56788, 0.107756, 0.175623
0.977903, 0.530125, 0.115437, 0.14095
0.97402, 0.52213, 0.117607, 0.144604
0.97402, 0.52213, 0.117607, 0.144604
0.913052, 0.580104, 0.110293, 0.232048
0.991632, 0.588888, 0.168995, 0.151362
0.930692, 0.635368, 0.21931, 0.128748
0.930692, 0.635368, 0.21931, 0.128748
0.903337, 0.700129, 0.148154, 0.125839
0.887549, 0.706244, 0.142702, 0.102901
0.928656, 0.609799, 0.183838, 0.171021
0.935853, 0.571461, 0.147874, 0.102413
0.935853, 0.571461, 0.147874, 0.102413
0.945596, 0.560583, 0.172808, 0.108495
0.945596, 0.560583, 0.172808, 0.108495
0.976085, 0.500757, 0.17438, 0.112771
0.940468, 0.51831, 0.160072, 0.117626
0.940468, 0.51831, 0.160072, 0.117626
0.940468, 0.51831, 0.160072, 0.117626
0.940468, 0.51831, 0.160072, 0.117626
0.940468, 0.51831, 0.160072, 0.117626
1.02738, 0.616567, 0.118432, 0.137177
1.02738, 0.616567, 0.118432, 0.137177
1.02738, 0.616567, 0.118432, 0.137177
0.951238, 0.71406, 0.129472, 0.200348
0.911244, 0.685239, 0.159547, 0.146738
0.941234, 0.673491, 0.115856, 0.127312
0.941234, 0.673491, 0.115856, 0.127312
0.941234, 0.673491, 0.115856, 0.127312
1.03485, 0.678892, 0.111433, 0.138586
1.03485, 0.678892, 0.111433, 0.138586
0.960744, 0.574443, 0.158642, 0.113497
0.969185, 0.603127, 0.110837, 0.158954
0.969185, 0.603127, 0.110837, 0.158954
0.996637, 0.537879, 0.121494, 0.119174
0.996637, 0.537879, 0.121494, 0.119174
0.996637, 0.537879, 0.121494, 0.119174
0.996637, 0.537879, 0.121494, 0.119174
0.996637, 0.537879, 0.121494, 0.119174
0.996637, 0.537879, 0.121494, 0.119174
0.996637, 0.537879, 0.121494, 0.119174
0.996637, 0.537879, 0.121494, 0.119174
0.916832, 0.550791, 0.142754, 0.148242
0.993367, 0.5078, 0.237452, 0.126477
0.942208, 0.512748, 0.213178, 0.163746
0.927524, 0.456115, 0.118777, 0.10134
0.97249, 0.414652, 0.109308, 0.128749
0.97249, 0.414652, 0.109308, 0.128749
0.97249, 0.414652, 0.109308, 0.128749
0.963186, 0.365618, 0.105976, 0.106356
0.974187, 0.481711, 0.127396, 0.101244
0.974187, 0.481711, 0.127396, 0.101244
0.950575, 0.461591, 0.100298, 0.128252
0.942311, 0.37821, 0.104019, 0.121399
0.928588, 0.300128, 0.10856, 0.134602
0.928588, 0.300128, 0.10856, 0.134602
0.928588, 0.300128, 0.10856, 0.134602
0.912817, 0.364347, 0.192758, 0.135931
1.01088, 0.396178, 0.170639, 0.162933
0.868314, 0.351861, 0.100367, 0.149368
0.868314, 0.351861, 0.100367, 0.149368
0.845592, 0.403529, 0.130294, 0.151718
0.851527, 0.357503, 0.154716, 0.102285
0.842611, 0.328427, 0.123775, 0.112721
0.842611, 0.328427, 0.123775, 0.112721
0.842611, 0.328427, 0.123775, 0.112721
0.969655, 0.346623, 0.142594, 0.132575
0.979343, 0.399546, 0.15091, 0.174849
0.979343, 0.399546, 0.15091, 0.174849
0.979343, 0.399546, 0.15091, 0.174849
1.0099, 0.567195, 0.122782, 0.189059
0.990649, 0.538392, 0.106722, 0.155458
0.97138, 0.608534, 0.15782, 0.1294
0.97138, 0.608534, 0.15782, 0.1294
1.01075, 0.518695, 0.115287, 0.133434
0.982223, 0.511023, 0.166185, 0.127135
0.98647, 0.44704, 0.101051, 0.176476
0.989201, 0.484133, 0.163381, 0.106801
0.989201, 0.484133, 0.163381, 0.106801
0.992149, 0.455302, 0.13767, 0.109263
0.992149, 0.455302, 0.13767, 0.109263
0.915403, 0.56439, 0.158646, 0.175733
0.912438, 0.505495, 0.139623, 0.157903
1.04421, 0.562436, 0.187013, 0.102075
1.05212, 0.597577, 0.12744, 0.116773
1.05212, 0.597577, 0.12744, 0.116773
0.998257, 0.617382, 0.149805, 0.107292
1.02622, 0.552515, 0.105612, 0.124241
1.02622, 0.552515, 0.105612, 0.124241
1.02622, 0.552515, 0.105612, 0.124241
1.03169, 0.602799, 0.180824, 0.106793
0.959127, 0.604147, 0.179252, 0.111694
0.959127, 0.604147, 0.179252, 0.111694
0.959127, 0.604147, 0.179252, 0.111694
0.959127, 0.604147, 0.179252, 0.111694
0.959127, 0.604147, 0.179252, 0.111694
0.89167, 0.695949, 0.18172, 0.119708
0.894188, 0.690648, 0.106924, 0.1285
0.894188, 0.690648, 0.106924, 0.1285
0.894188, 0.690648, 0.106924, 0.1285
0.944678, 0.631671, 0.116786, 0.114519
0.944678, 0.631671, 0.116786, 0.114519
0.956041, 0.596419, 0.16431, 0.143348
1.02859, 0.542197, 0.112459, 0.126432
0.981907, 0.540653, 0.141539, 0.186369
0.981907, 0.540653, 0.141539, 0.186369
0.981907, 0.540653, 0.141539, 0.186369
0.999995, 0.610795, 0.200083, 0.145992
0.973789, 0.709304, 0.16086, 0.117346
0.949027, 0.651195, 0.183195, 0.182607
0.94366, 0.706282, 0.10641, 0.114791
0.94366, 0.706282, 0.10641, 0.114791
0.94366, 0.706282, 0.10641, 0.114791
0.94366, 0.706282, 0.10641, 0.114791
0.935357, 0.7343, 0.10402, 0.122127
0.929841, 0.685599, 0.118102, 0.124692
0.965399, 0.65984, 0.152213, 0.159875
0.965399, 0.65984, 0.152213, 0.159875
0.965399, 0.65984, 0.152213, 0.159875
0.888654, 0.647563, 0.116142, 0.229519
0.995996, 0.582232, 0.150099, 0.18547
0.97136, 0.541843, 0.18374, 0.129781
0.97136, 0.541843, 0.18374, 0.129781
0.97136, 0.541843, 0.18374, 0.129781
0.89076, 0.740587, 0.102372, 0.209923
0.880504, 0.771645, 0.12457, 0.111992
0.868298, 0.823431, 0.108126, 0.102493
0.868298, 0.823431, 0.108126, 0.102493
0.924558, 0.796173, 0.166291, 0.137028
0.924558, 0.796173, 0.166291, 0.137028
0.928165, 0.784077, 0.170457, 0.102401
0.921348, 0.708387, 0.128291, 0.1086
0.947046, 0.626463, 0.166735, 0.101308
0.933788, 0.699625, 0.132686, 0.122507
0.933788, 0.699625, 0.132686, 0.122507
0.969303, 0.718182, 0.14797, 0.115516
0.935503, 0.695455, 0.152053, 0.135548
0.9701, 0.582448, 0.167613, 0.131519
0.956555, 0.594984, 0.154238, 0.131232
0.956555, 0.594984, 0.154238, 0.131232
0.966696, 0.54222, 0.14862, 0.146921
1.05561, 0.599534, 0.111127, 0.102102
1.05082, 0.656999, 0.127728, 0.107128
1.05082, 0.656999, 0.127728, 0.107128
1.00226, 0.740085, 0.143624, 0.126323
0.956344, 0.708513, 0.135143, 0.148317
0.890001, 0.604028, 0.124597, 0.133373
0.859063, 0.548231, 0.145424, 0.121597
0.956357, 0.680241, 0.158097, 0.201008
1.00412, 0.732235, 0.191179, 0.142045
0.88168, 0.704731, 0.132571, 0.187998
0.852427, 0.705804, 0.17522, 0.189512
0.887392, 0.763243, 0.169866, 0.192462
0.887392, 0.763243, 0.169866, 0.192462
0.887249, 0.804081, 0.15353, 0.177292
0.877782, 0.809939, 0.269691, 0.151195
0.938955, 0.779821, 0.100623, 0.1574
0.946204, 0.698309, 0.159452, 0.104685
0.922771, 0.676545, 0.101059, 0.103468
0.967964, 0.658192, 0.187201, 0.114919
0.888629, 0.6727, 0.108608, 0.135406
0.888629, 0.6727, 0.108608, 0.135406
0.888629, 0.6727, 0.108608, 0.135406
0.900899, 0.621827, 0.15503, 0.130021
0.889402, 0.699688, 0.148416, 0.107661
0.991558, 0.79254, 0.103511, 0.120226
0.928809, 0.768677, 0.118597, 0.152125
0.971482, 0.763084, 0.143048, 0.153106
0.971482, 0.763084, 0.143048, 0.153106
0.91761, 0.653248, 0.119106, 0.142734
0.91761, 0.653248, 0.119106, 0.142734
0.962891, 0.656745, 0.178228, 0.216332
1.01474, 0.605242, 0.131433, 0.141415
1.01474, 0.605242, 0.131433, 0.141415
1.03213, 0.557039, 0.191271, 0.11092
0.960689, 0.635911, 0.197285, 0.103713
0.936426, 0.63611, 0.161173, 0.123151
0.923076, 0.677409, 0.106231, 0.140002
0.899562, 0.68478, 0.157611, 0.126827
0.853834, 0.62471, 0.101528, 0.245676
0.853834, 0.62471, 0.101528, 0.245676
0.789438, 0.60446, 0.100022, 0.157568
0.841087, 0.649002, 0.189585, 0.171702
0.860833, 0.672778, 0.160215, 0.118777
0.895544, 0.599059, 0.117682, 0.113135
0.879614, 0.683463, 0.10008, 0.155953
0.908472, 0.80008, 0.122546, 0.109666
0.908472, 0.80008, 0.122546, 0.109666
0.908472, 0.80008, 0.122546, 0.109666
0.900822, 0.744465, 0.18736, 0.133288
0.933161, 0.781273, 0.148037, 0.109997
0.933161, 0.781273, 0.148037, 0.109997
0.898434, 0.746039, 0.161772, 0.149045
0.891261, 0.941869, 0.128574, 0.171242
0.85044, 0.948773, 0.146877, 0.156927
0.893214, 0.835638, 0.126182, 0.172205
0.893214, 0.835638, 0.126182, 0.172205
0.840469, 0.772763, 0.114088, 0.114285
0.884105, 0.745238, 0.213269, 0.103094
0.884105, 0.745238, 0.213269, 0.103094
0.89075, 0.63813, 0.152916, 0.10308
0.89075, 0.63813, 0.152916, 0.10308
0.881254, 0.731326, 0.121714, 0.120584
0.881254, 0.731326, 0.121714, 0.120584
0.936295, 0.63962, 0.132828, 0.158736
0.995982, 0.631895, 0.125366, 0.139397
0.960777, 0.613541, 0.11734, 0.141022
0.980972, 0.693021, 0.18106, 0.121245
0.960788, 0.742873, 0.141897, 0.156796
1.00765, 0.74274, 0.108161, 0.1217
1.00765, 0.74274, 0.108161, 0.1217
1.00765, 0.74274, 0.108161, 0.1217
1.01769, 0.724836, 0.100834, 0.107967
1.01769, 0.724836, 0.100834, 0.107967
1.01769, 0.724836, 0.100834, 0.107967
1.01769, 0.724836, 0.100834, 0.107967
1.01769, 0.724836, 0.100834, 0.107967
0.968911, 0.756355, 0.152502, 0.135622
0.925294, 0.845848, 0.12257, 0.134353
0.925294, 0.845848, 0.12257, 0.134353
0.983802, 0.732597, 0.120892, 0.114812
0.983802, 0.732597, 0.120892, 0.114812
0.983802, 0.732597, 0.120892, 0.114812
0.983802, 0.732597, 0.120892, 0.114812
0.983802, 0.732597, 0.120892, 0.114812
1.00979, 0.742922, 0.140133, 0.142861
0.994895, 0.681641, 0.144077, 0.128762
0.992203, 0.682804, 0.237457, 0.111541
0.946464, 0.692393, 0.138047, 0.110133
1.00648, 0.639002, 0.136672, 0.102467
1.00648, 0.639002, 0.136672, 0.102467
1.00648, 0.639002, 0.136672, 0.102467
1.00648, 0.639002, 0.136672, 0.102467
1.04486, 0.57683, 0.110856, 0.104534
1.04486, 0.57683, 0.110856, 0.104534
1.04486, 0.57683, 0.110856, 0.104534
1.04486, 0.57683, 0.110856, 0.104534
1.04486, 0.57683, 0.110856, 0.104534
1.04486, 0.57683, 0.110856, 0.104534
1.04486, 0.57683, 0.110856, 0.104534
1.04131, 0.632937, 0.109362, 0.108861
1.04131, 0.632937, 0.109362, 0.108861
1.04131, 0.632937, 0.109362, 0.108861
1.04131, 0.632937, 0.109362, 0.108861
1.04131, 0.632937, 0.109362, 0.108861
1.04131, 0.632937, 0.109362, 0.108861
1.01603, 0.577642, 0.115543, 0.102699
1.01603, 0.577642, 0.115543, 0.102699
1.01603, 0.577642, 0.115543, 0.102699
1.01603, 0.577642, 0.115543, 0.102699
1.01603, 0.577642, 0.115543, 0.102699
1.01603, 0.577642, 0.115543, 0.102699
0.945263, 0.641852, 0.156388, 0.102927
0.945263, 0.641852, 0.156388, 0.102927
0.945263, 0.641852, 0.156388, 0.102927
0.939882, 0.536417, 0.108881, 0.132239
0.939882, 0.536417, 0.108881, 0.132239
1.01878, 0.564246, 0.157149, 0.144105
0.862687, 0.535342, 0.184837, 0.161256
0.931401, 0.484665, 0.128554, 0.152439
0.931401, 0.484665, 0.128554, 0.152439
0.924973, 0.527432, 0.158358, 0.101495
0.924973, 0.527432, 0.158358, 0.101495
0.924973, 0.527432, 0.158358, 0.101495
0.934286, 0.666889, 0.128039, 0.13498
0.986011, 0.690622, 0.147932, 0.147873
0.955875, 0.731625, 0.157552, 0.18757
0.955875, 0.731625, 0.157552, 0.18757
1.00605, 0.686145, 0.125351, 0.18645
0.979831, 0.705891, 0.119687, 0.218858
0.981551, 0.707226, 0.116932, 0.210406
0.929799, 0.672972, 0.126515, 0.205082
0.929799, 0.672972, 0.126515, 0.205082
0.905342, 0.63594, 0.127754, 0.202253
0.938493, 0.688047, 0.19279, 0.136044
0.937782, 0.56285, 0.109279, 0.104416
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
1.01469, 0.532879, 0.102836, 0.102131
0.990336, 0.459097, 0.160611, 0.10859
1.01066, 0.584467, 0.158141, 0.106672
1.01066, 0.584467, 0.158141, 0.106672
1.01066, 0.584467, 0.158141, 0.106672
1.01066, 0.584467, 0.158141, 0.106672
1.01066, 0.584467, 0.158141, 0.106672
0.955993, 0.60861, 0.12724, 0.140338
0.926569, 0.72645, 0.111206, 0.10306
0.898604, 0.747087, 0.132171, 0.13964
0.898604, 0.747087, 0.132171, 0.13964
0.898604, 0.747087, 0.132171, 0.13964
0.985649, 0.641763, 0.197678, 0.109451
0.939238, 0.669835, 0.116132, 0.132242
0.939238, 0.669835, 0.116132, 0.132242
0.939238, 0.669835, 0.116132, 0.132242
0.939238, 0.669835, 0.116132, 0.132242
0.998025, 0.760966, 0.179359, 0.111307
1.02254, 0.785018, 0.105058, 0.132322
1.02254, 0.785018, 0.105058, 0.132322
1.02254, 0.785018, 0.105058, 0.132322
0.993958, 0.751782, 0.171391, 0.109279
0.857049, 0.854793, 0.106563, 0.110584
0.857049, 0.854793, 0.106563, 0.110584
0.85317, 0.894122, 0.112702, 0.135438
0.85317, 0.894122, 0.112702, 0.135438
0.8607, 0.946201, 0.152855, 0.145124
0.874604, 0.938391, 0.152957, 0.134279
0.874604, 0.938391, 0.152957, 0.134279
0.908085, 0.821859, 0.15692, 0.162334
0.910046, 0.766447, 0.164471, 0.112064
0.943785, 0.73565, 0.211468, 0.102009
0.971856, 0.707741, 0.192642, 0.10753
0.971856, 0.707741, 0.192642, 0.10753
1.00598, 0.694396, 0.146489, 0.107947
1.00598, 0.694396, 0.146489, 0.107947
0.924646, 0.679536, 0.191772, 0.138476
0.910478, 0.691894, 0.172694, 0.152502
0.899528, 0.710051, 0.176825, 0.161717
0.899071, 0.676118, 0.195093, 0.195495
0.899071, 0.676118, 0.195093, 0.195495
0.816889, 0.671132, 0.12566, 0.137143
0.816889, 0.671132, 0.12566, 0.137143
0.871411, 0.662488, 0.23268, 0.144827
0.979734, 0.538975, 0.179777, 0.168297
0.946061, 0.673415, 0.18565, 0.154458
1.00946, 0.609587, 0.161834, 0.152543
0.96179, 0.629191, 0.184267, 0.136567
0.910105, 0.580001, 0.216768, 0.121577
0.910105, 0.580001, 0.216768, 0.121577
1.00687, 0.536626, 0.110916, 0.123544
0.950139, 0.569737, 0.121471, 0.114691
0.950139, 0.569737, 0.121471, 0.114691
0.950139, 0.569737, 0.121471, 0.114691
0.950139, 0.569737, 0.121471, 0.114691
0.950139, 0.569737, 0.121471, 0.114691
0.938019, 0.628644, 0.135472, 0.120665
0.938019, 0.628644, 0.135472, 0.120665
0.938019, 0.628644, 0.135472, 0.120665
0.957836, 0.636952, 0.145802, 0.169377
0.957836, 0.636952, 0.145802, 0.169377
0.980243, 0.696732, 0.160521, 0.12586
0.980243, 0.696732, 0.160521, 0.12586
0.970657, 0.71526, 0.102761, 0.122842
0.970657, 0.71526, 0.102761, 0.122842
0.970657, 0.71526, 0.102761, 0.122842
0.970657, 0.71526, 0.102761, 0.122842
0.970657, 0.71526, 0.102761, 0.122842
0.970657, 0.71526, 0.102761, 0.122842
0.970657, 0.71526, 0.102761, 0.122842
0.970657, 0.71526, 0.102761, 0.122842
