'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
1.92115,1.12595,0.6053,1.8548
1.90257,1.09158,0.634379,1.90947
1.9005,1.14381,0.656346,1.83162
1.85531,1.14833,0.670132,1.88099
1.7842,1.22162,0.643202,1.84946
1.84132,1.28384,0.678135,1.80372
1.82606,1.31444,0.652623,1.88669
1.85498,1.26628,0.723616,1.95082
1.8795,1.26945,0.677563,1.99039
1.83763,1.21674,0.742015,1.99186
1.79938,1.15097,0.722149,1.98191
1.76238,1.19093,0.760004,1.9866
1.78684,1.23558,0.720535,1.97642
1.73065,1.23265,0.727429,1.93921
1.76488,1.19665,0.737177,1.97049
1.82847,1.24566,0.713159,1.96952
1.84836,1.37382,0.688791,1.96047
1.91045,1.39161,0.755474,1.96517
1.84046,1.40577,0.743565,1.90718
1.90558,1.46107,0.682313,1.92329
1.92919,1.4327,0.666582,1.92425
1.86417,1.44457,0.709198,1.89643
1.83963,1.43544,0.733379,1.98103
1.91317,1.39841,0.705362,1.99768
1.92226,1.35901,0.734765,1.97323
1.90821,1.40813,0.778175,1.95009
1.9598,1.43328,0.703803,1.96131
1.98829,1.39558,0.742445,1.97599
1.97782,1.42153,0.804081,1.83059
1.99097,1.38241,0.817,1.87778
1.99957,1.38442,0.789223,1.86995
1.86702,1.35681,0.820193,1.93136
1.9155,1.35569,0.746252,1.95963
1.89257,1.32538,0.731872,1.96228
1.86298,1.32289,0.662601,1.9971
1.7979,1.29203,0.767137,1.93826
1.72904,1.25673,0.816243,1.94432
1.75752,1.30858,0.902743,1.91541
1.73785,1.21673,0.85212,1.87591
1.65372,1.15103,0.81923,1.94836
1.655,1.16665,0.822895,1.95727
1.70909,1.25559,0.827567,1.94349
1.72773,1.10126,0.82287,1.90815
1.74992,1.09881,0.852007,1.95336
1.77098,1.12483,0.812983,1.8882
1.75809,1.1027,0.809847,1.91576
1.77155,1.114,0.77791,1.84713
1.74493,1.13601,0.699908,1.84483
1.75414,1.11894,0.724022,1.76813
1.79559,1.10968,0.70736,1.75247
1.83584,1.10765,0.701742,1.7591
1.84511,1.15592,0.672465,1.81093
1.8843,1.17436,0.681076,1.9318
1.87259,1.19746,0.703846,1.90149
1.78835,1.19311,0.763676,1.93844
1.78872,1.25287,0.779506,1.97016
1.92381,1.32004,0.734145,1.99116
1.93121,1.38148,0.771116,1.96419
1.84818,1.44559,0.702109,1.93547
1.86781,1.43235,0.701927,1.99138
1.8491,1.42801,0.709869,1.95494
1.82581,1.42814,0.691857,1.94966
1.91036,1.46788,0.764541,1.91813
1.85453,1.43969,0.701415,1.91585
1.91992,1.38367,0.724731,1.92861
1.91274,1.37659,0.766954,1.98473
1.96464,1.34473,0.807312,1.99094
1.94608,1.28177,0.785059,1.94881
1.92783,1.35242,0.778401,1.96215
1.95803,1.41179,0.779185,1.96759
1.8835,1.34864,0.785584,1.99201
1.86379,1.39609,0.817241,1.97877
1.79543,1.39752,0.8267,1.95127
1.87178,1.39401,0.835879,1.95152
1.8826,1.30142,0.774912,1.9785
1.85308,1.36667,0.772831,1.94521
1.81565,1.33709,0.68073,1.97895
1.78203,1.28931,0.787209,1.9625
1.82517,1.29509,0.829261,1.97543
1.7666,1.27533,0.852956,1.95049
1.72895,1.28817,0.857504,1.92088
1.76066,1.2521,0.871087,1.93433
1.81986,1.07999,0.771695,1.92683
1.77442,1.1595,0.743689,1.82667
1.81653,1.05129,0.699731,1.77513
1.80659,1.0466,0.633614,1.8199
1.88026,1.07725,0.681884,1.84061
1.88969,1.14271,0.664476,1.85753
1.96877,1.14079,0.653793,1.92228
1.94922,1.09394,0.650618,1.93055
1.87659,1.11968,0.661981,1.91186
1.90905,1.13332,0.681695,1.92213
1.87819,1.1943,0.720742,1.86914
1.82956,1.16965,0.730084,1.89779
1.82387,1.23543,0.815172,1.95456
1.74577,1.19633,0.793422,1.96239
1.71555,1.19857,0.763652,1.96239
1.71932,1.21331,0.808854,1.96183
1.74902,1.19222,0.771963,1.96573
1.65582,1.22212,0.822553,1.98362
1.70664,1.19027,0.767304,1.95448
1.65932,1.17364,0.801759,1.95442
1.71011,1.16052,0.744137,1.99612
1.75551,1.22302,0.737787,1.98158
1.80706,1.30165,0.770962,1.97546
1.71525,1.27825,0.791493,1.99076
1.70825,1.30076,0.84009,1.94746
1.5793,1.30572,0.803569,1.95475
1.60008,1.31377,0.779278,1.98184
1.58813,1.30073,0.739033,1.97176
1.58184,1.32999,0.766139,1.97862
1.52705,1.42368,0.740385,1.94103
1.54638,1.47574,0.766625,1.93022
1.61802,1.47908,0.784328,1.96284
1.61581,1.45016,0.680582,1.94986
1.61329,1.42775,0.722818,1.98286
1.67734,1.41268,0.754357,1.97114
1.63161,1.48045,0.745054,1.95715
1.60191,1.41804,0.750973,1.87696
1.60676,1.38707,0.80565,1.88974
1.60538,1.44541,0.763067,1.95994
1.59909,1.43956,0.714667,1.91936
1.60952,1.4537,0.737525,1.94039
1.69977,1.47488,0.789854,1.91297
1.74176,1.4922,0.705332,1.87748
1.77676,1.3962,0.719823,1.93049
1.84572,1.35502,0.778579,1.89602
1.83324,1.25884,0.833264,1.86827
1.82089,1.26547,0.796398,1.86321
1.77983,1.24425,0.775266,1.86003
1.7904,1.28552,0.815606,1.87698
1.79304,1.31745,0.819108,1.91947
1.82457,1.32431,0.776015,1.91549
1.81157,1.38489,0.814248,1.96634
1.78185,1.41074,0.853943,1.96097
1.82561,1.37931,0.900415,1.98012
1.82967,1.32324,0.882972,1.92815
1.85032,1.41185,0.936503,1.82196
1.84779,1.41829,0.933727,1.85324
1.8391,1.43738,0.881367,1.84042
1.74909,1.4399,0.857657,1.9074
1.71757,1.42612,0.805523,1.90132
1.78031,1.40581,0.8237,1.94503
1.75483,1.31889,0.721546,1.96143
1.73495,1.32932,0.734921,1.97439
1.75389,1.38001,0.789191,1.95254
1.77457,1.36245,0.7363,1.98097
1.77549,1.36564,0.686363,1.98703
1.75948,1.34244,0.681135,1.99536
1.75971,1.31598,0.733974,1.96204
1.75587,1.28459,0.7443,1.97682
1.71756,1.29205,0.695069,1.92306
1.71289,1.28829,0.690381,1.91152
1.73722,1.29751,0.694588,1.95106
1.70751,1.31266,0.675968,1.95564
1.73148,1.27713,0.74232,1.9877
1.67773,1.21138,0.723912,1.96636
1.74809,1.18293,0.724578,1.98855
1.77763,1.16257,0.671302,1.98236
1.77892,1.16169,0.705075,1.95054
1.69777,1.08565,0.756139,1.86317
1.70537,1.06094,0.686578,1.84149
1.73785,1.06343,0.73672,1.8366
1.71417,1.02174,0.727636,1.89501
1.6571,0.986078,0.71397,1.90397
1.75157,1.03443,0.724794,1.9425
1.77468,0.995884,0.72599,1.85949
1.76203,0.976631,0.693218,1.84866
1.78857,1.05968,0.723505,1.84735
1.73593,1.05591,0.708321,1.77007
1.76266,1.12753,0.642108,1.79976
1.71077,1.15524,0.61356,1.82596
1.6697,1.20927,0.585854,1.86404
1.66466,1.16932,0.577598,1.81977
1.68272,1.11927,0.604742,1.80987
1.72795,1.1287,0.707904,1.76371
1.74842,1.07322,0.785281,1.73712
1.70758,1.07339,0.801617,1.83848
1.63685,1.15647,0.783348,1.89554
1.59969,1.07758,0.738804,1.93444
1.6251,1.06987,0.721752,1.8918
1.63654,1.09541,0.76231,1.90796
1.70198,1.10814,0.771398,1.9648
1.68612,1.14819,0.818648,1.9081
1.7048,1.16406,0.850412,1.96766
1.7053,1.16074,0.800638,1.90574
1.72396,1.12343,0.831887,1.88493
1.73019,1.11147,0.785984,1.89078
1.66531,1.14242,0.83165,1.85399
1.63537,1.17036,0.787972,1.84874
1.65476,1.12431,0.834644,1.86027
1.58945,1.04572,0.914574,1.85223
1.58115,1.06544,0.979615,1.90604
1.57855,1.06213,0.993369,1.8627
1.5733,1.09171,0.893023,1.86581
1.615,1.08014,0.862533,1.85245
1.67084,1.11351,0.825592,1.79614
1.69456,1.16113,0.826199,1.82801
1.68948,1.19092,0.834148,1.8895
1.70825,1.14138,0.881175,1.88951
1.67909,1.13256,0.865494,1.88886
1.70701,1.20775,0.84921,1.92988
1.65025,1.18404,0.862946,1.96518
1.6368,1.15161,0.870407,1.9406
1.597,1.09672,0.856425,1.95114
1.68012,1.13052,0.804004,1.99999
1.70696,1.1549,0.749554,1.90902
