bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 6.800e-01 | 6.800e-01 | 6.800e-01 
  1 | 6.040e-01 | 6.724e-01 | 6.710e-01 
  2 | 4.953e-01 | 6.624e-01 | 6.563e-01 
  3 | 3.811e-01 | 6.485e-01 | 6.340e-01 
  4 | 2.706e-01 | 6.314e-01 | 6.105e-01 
  5 | 1.788e-01 | 6.127e-01 | 5.849e-01 
  6 | 1.075e-01 | 5.933e-01 | 5.564e-01 
  7 | 5.831e-02 | 5.731e-01 | 5.273e-01 
  8 | 2.926e-02 | 5.495e-01 | 4.964e-01 
  9 | 1.338e-02 | 5.276e-01 | 4.645e-01 
 10 | 6.043e-03 | 5.034e-01 | 4.353e-01 
 11 | 3.582e-03 | 4.790e-01 | 4.048e-01 
 12 | 2.777e-03 | 4.550e-01 | 3.746e-01 
 13 | 2.703e-03 | 4.298e-01 | 3.471e-01 
 14 | 2.108e-03 | 4.057e-01 | 3.184e-01 
 15 | 1.733e-03 | 3.814e-01 | 2.923e-01 
 16 | 1.092e-03 | 3.586e-01 | 2.649e-01 
 17 | 4.700e-04 | 3.352e-01 | 2.403e-01 
 18 | 1.770e-04 | 3.127e-01 | 2.183e-01 
 19 | 9.931e-05 | 2.905e-01 | 1.979e-01 
 20 | 1.419e-04 | 2.677e-01 | 1.787e-01 
 21 | 1.775e-04 | 2.475e-01 | 1.619e-01 
 22 | 2.224e-04 | 2.286e-01 | 1.457e-01 
 23 | 2.490e-04 | 2.093e-01 | 1.310e-01 
 24 | 2.018e-04 | 1.907e-01 | 1.178e-01 
 25 | 1.803e-04 | 1.735e-01 | 1.056e-01 
 26 | 1.279e-04 | 1.579e-01 | 9.528e-02 
 27 | 1.022e-04 | 1.426e-01 | 8.510e-02 
 28 | 2.964e-05 | 1.284e-01 | 7.615e-02 
 29 | -3.831e-06 | 1.148e-01 | 6.830e-02 
 30 | -2.139e-05 | 1.030e-01 | 6.153e-02 
 31 | -6.751e-06 | 9.079e-02 | 5.506e-02 
 32 | 3.919e-06 | 8.090e-02 | 4.962e-02 
 33 | 1.383e-05 | 7.234e-02 | 4.464e-02 
 34 | 1.313e-05 | 6.298e-02 | 3.999e-02 
 35 | 2.212e-05 | 5.580e-02 | 3.563e-02 
 36 | 2.356e-05 | 4.851e-02 | 3.224e-02 
 37 | 1.693e-05 | 4.214e-02 | 2.939e-02 
 38 | -4.651e-06 | 3.665e-02 | 2.622e-02 
 39 | -1.528e-05 | 3.126e-02 | 2.359e-02 
 40 | -2.226e-05 | 2.691e-02 | 2.119e-02 
 41 | -1.756e-05 | 2.298e-02 | 1.890e-02 
 42 | -1.087e-05 | 1.952e-02 | 1.693e-02 
 43 | -7.721e-06 | 1.625e-02 | 1.556e-02 
 44 | -4.736e-06 | 1.356e-02 | 1.383e-02 
 45 | 1.317e-05 | 1.118e-02 | 1.262e-02 
 46 | 3.643e-06 | 9.630e-03 | 1.172e-02 
 47 | -4.131e-06 | 7.854e-03 | 1.057e-02 
 48 | -3.602e-06 | 6.510e-03 | 9.746e-03 
 49 | 3.352e-06 | 5.308e-03 | 8.933e-03 
____________ Calculating S for kt = 500 __________________
Opening /Users/pratt/data/bb/eta0/oscar.dat
OSCAR file read: 4000 events, na=37700, nb=37700
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 6.910e-01 | 6.910e-01 | 6.910e-01 
  1 | 6.110e-01 | 6.865e-01 | 6.858e-01 
  2 | 4.944e-01 | 6.756e-01 | 6.713e-01 
  3 | 3.695e-01 | 6.644e-01 | 6.524e-01 
  4 | 2.554e-01 | 6.478e-01 | 6.302e-01 
  5 | 1.614e-01 | 6.295e-01 | 6.075e-01 
  6 | 9.325e-02 | 6.121e-01 | 5.810e-01 
  7 | 4.907e-02 | 5.916e-01 | 5.540e-01 
  8 | 2.387e-02 | 5.704e-01 | 5.259e-01 
  9 | 1.160e-02 | 5.496e-01 | 4.972e-01 
 10 | 6.162e-03 | 5.261e-01 | 4.675e-01 
 11 | 4.469e-03 | 5.035e-01 | 4.402e-01 
 12 | 3.226e-03 | 4.830e-01 | 4.116e-01 
 13 | 2.104e-03 | 4.578e-01 | 3.823e-01 
 14 | 1.244e-03 | 4.330e-01 | 3.553e-01 
 15 | 6.841e-04 | 4.089e-01 | 3.296e-01 
 16 | 3.467e-04 | 3.855e-01 | 3.053e-01 
 17 | 2.239e-04 | 3.624e-01 | 2.818e-01 
 18 | 2.509e-04 | 3.399e-01 | 2.571e-01 
 19 | 2.674e-04 | 3.169e-01 | 2.354e-01 
 20 | 2.406e-04 | 2.961e-01 | 2.158e-01 
 21 | 1.896e-04 | 2.731e-01 | 1.970e-01 
 22 | 1.499e-04 | 2.548e-01 | 1.792e-01 
 23 | 1.580e-04 | 2.353e-01 | 1.628e-01 
 24 | 1.370e-04 | 2.162e-01 | 1.481e-01 
 25 | 9.807e-05 | 1.980e-01 | 1.348e-01 
 26 | 1.037e-04 | 1.814e-01 | 1.230e-01 
 27 | 1.343e-04 | 1.651e-01 | 1.104e-01 
 28 | 9.996e-05 | 1.502e-01 | 1.007e-01 
 29 | 6.451e-05 | 1.360e-01 | 9.161e-02 
 30 | 2.471e-05 | 1.227e-01 | 8.265e-02 
 31 | -6.422e-06 | 1.107e-01 | 7.516e-02 
 32 | -1.806e-05 | 9.900e-02 | 6.735e-02 
 33 | -2.485e-05 | 8.878e-02 | 6.111e-02 
 34 | -2.388e-05 | 7.911e-02 | 5.541e-02 
 35 | -9.766e-06 | 7.031e-02 | 4.994e-02 
 36 | -2.625e-06 | 6.235e-02 | 4.606e-02 
 37 | 2.642e-05 | 5.495e-02 | 4.126e-02 
 38 | -2.063e-06 | 4.779e-02 | 3.782e-02 
 39 | 4.411e-06 | 4.241e-02 | 3.433e-02 
 40 | 4.052e-06 | 3.678e-02 | 3.103e-02 
 41 | 1.445e-05 | 3.138e-02 | 2.836e-02 
 42 | -4.594e-06 | 2.740e-02 | 2.530e-02 
 43 | -8.729e-06 | 2.343e-02 | 2.343e-02 
 44 | -1.713e-05 | 1.993e-02 | 2.141e-02 
 45 | -1.873e-05 | 1.681e-02 | 1.927e-02 
 46 | -2.445e-05 | 1.428e-02 | 1.773e-02 
 47 | -1.937e-05 | 1.208e-02 | 1.583e-02 
 48 | -2.000e-05 | 1.002e-02 | 1.465e-02 
 49 | -2.172e-05 | 8.330e-03 | 1.350e-02 
