bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 6.626e-01 | 6.626e-01 | 6.626e-01 
  1 | 5.989e-01 | 6.562e-01 | 6.515e-01 
  2 | 5.121e-01 | 6.444e-01 | 6.391e-01 
  3 | 4.144e-01 | 6.301e-01 | 6.191e-01 
  4 | 3.165e-01 | 6.107e-01 | 5.963e-01 
  5 | 2.302e-01 | 5.918e-01 | 5.718e-01 
  6 | 1.569e-01 | 5.699e-01 | 5.451e-01 
  7 | 1.010e-01 | 5.489e-01 | 5.178e-01 
  8 | 6.119e-02 | 5.243e-01 | 4.904e-01 
  9 | 3.536e-02 | 5.001e-01 | 4.609e-01 
 10 | 1.936e-02 | 4.751e-01 | 4.326e-01 
 11 | 1.057e-02 | 4.492e-01 | 4.041e-01 
 12 | 5.961e-03 | 4.255e-01 | 3.760e-01 
 13 | 3.588e-03 | 3.984e-01 | 3.482e-01 
 14 | 2.525e-03 | 3.730e-01 | 3.202e-01 
 15 | 1.738e-03 | 3.498e-01 | 2.943e-01 
 16 | 1.287e-03 | 3.261e-01 | 2.708e-01 
 17 | 9.888e-04 | 3.016e-01 | 2.463e-01 
 18 | 8.036e-04 | 2.801e-01 | 2.237e-01 
 19 | 7.291e-04 | 2.571e-01 | 2.041e-01 
 20 | 6.913e-04 | 2.367e-01 | 1.858e-01 
 21 | 7.298e-04 | 2.152e-01 | 1.678e-01 
 22 | 5.216e-04 | 1.964e-01 | 1.522e-01 
 23 | 4.165e-04 | 1.786e-01 | 1.374e-01 
 24 | 3.139e-04 | 1.609e-01 | 1.242e-01 
 25 | 2.298e-04 | 1.452e-01 | 1.115e-01 
 26 | 1.307e-04 | 1.311e-01 | 9.969e-02 
 27 | 3.265e-05 | 1.181e-01 | 9.004e-02 
 28 | -1.133e-06 | 1.054e-01 | 8.106e-02 
 29 | -2.057e-05 | 9.341e-02 | 7.270e-02 
 30 | -4.869e-06 | 8.301e-02 | 6.555e-02 
 31 | 1.487e-05 | 7.374e-02 | 5.810e-02 
 32 | 2.829e-06 | 6.458e-02 | 5.182e-02 
 33 | 6.406e-06 | 5.669e-02 | 4.683e-02 
 34 | 1.129e-05 | 4.929e-02 | 4.242e-02 
 35 | 3.523e-05 | 4.320e-02 | 3.756e-02 
 36 | 1.156e-05 | 3.662e-02 | 3.426e-02 
 37 | -2.255e-06 | 3.129e-02 | 3.032e-02 
 38 | -1.523e-06 | 2.681e-02 | 2.738e-02 
 39 | -7.580e-08 | 2.301e-02 | 2.457e-02 
 40 | 9.985e-06 | 1.923e-02 | 2.195e-02 
 41 | -8.439e-06 | 1.632e-02 | 1.985e-02 
 42 | -2.355e-06 | 1.370e-02 | 1.817e-02 
 43 | 1.366e-06 | 1.142e-02 | 1.645e-02 
 44 | -1.403e-05 | 9.445e-03 | 1.477e-02 
 45 | -7.399e-06 | 7.838e-03 | 1.334e-02 
 46 | -2.021e-05 | 6.247e-03 | 1.217e-02 
 47 | -2.136e-05 | 4.979e-03 | 1.070e-02 
 48 | -2.013e-05 | 3.919e-03 | 1.009e-02 
 49 | -1.261e-05 | 3.154e-03 | 9.207e-03 
____________ Calculating S for kt = 500 __________________
Opening /Users/pratt/data/bb/cgc/oscar.dat
OSCAR file read: 4000 events, na=36129, nb=36129
______ FINISHED CREATING MCLISTS ___________
bool XSYM 1 bool YSYM 1 bool ZSYM 1
int NXMAX 50 int NYMAX 50 int NZMAX 50
double DELX 1 double DELY 1 double DELZ 1
  0 | 6.790e-01 | 6.790e-01 | 6.790e-01 
  1 | 6.097e-01 | 6.732e-01 | 6.737e-01 
  2 | 5.133e-01 | 6.622e-01 | 6.598e-01 
  3 | 4.091e-01 | 6.491e-01 | 6.431e-01 
  4 | 3.052e-01 | 6.303e-01 | 6.219e-01 
  5 | 2.137e-01 | 6.118e-01 | 6.015e-01 
  6 | 1.413e-01 | 5.922e-01 | 5.780e-01 
  7 | 8.800e-02 | 5.720e-01 | 5.538e-01 
  8 | 5.048e-02 | 5.477e-01 | 5.264e-01 
  9 | 2.778e-02 | 5.248e-01 | 4.989e-01 
 10 | 1.455e-02 | 5.010e-01 | 4.743e-01 
 11 | 7.789e-03 | 4.790e-01 | 4.464e-01 
 12 | 4.360e-03 | 4.543e-01 | 4.206e-01 
 13 | 2.869e-03 | 4.304e-01 | 3.946e-01 
 14 | 2.290e-03 | 4.065e-01 | 3.681e-01 
 15 | 1.991e-03 | 3.827e-01 | 3.424e-01 
 16 | 1.634e-03 | 3.582e-01 | 3.183e-01 
 17 | 1.384e-03 | 3.339e-01 | 2.949e-01 
 18 | 1.123e-03 | 3.108e-01 | 2.711e-01 
 19 | 1.056e-03 | 2.879e-01 | 2.510e-01 
 20 | 8.153e-04 | 2.670e-01 | 2.311e-01 
 21 | 5.702e-04 | 2.461e-01 | 2.120e-01 
 22 | 3.637e-04 | 2.251e-01 | 1.947e-01 
 23 | 2.124e-04 | 2.062e-01 | 1.758e-01 
 24 | 7.312e-05 | 1.890e-01 | 1.601e-01 
 25 | 3.242e-05 | 1.709e-01 | 1.458e-01 
 26 | 3.479e-05 | 1.547e-01 | 1.322e-01 
 27 | 5.091e-05 | 1.400e-01 | 1.204e-01 
 28 | 4.617e-05 | 1.258e-01 | 1.089e-01 
 29 | 2.183e-05 | 1.137e-01 | 9.886e-02 
 30 | 4.198e-05 | 1.013e-01 | 8.858e-02 
 31 | 6.096e-06 | 8.966e-02 | 7.970e-02 
 32 | 2.732e-05 | 7.965e-02 | 7.167e-02 
 33 | 1.220e-05 | 7.013e-02 | 6.486e-02 
 34 | 1.374e-05 | 6.132e-02 | 5.885e-02 
 35 | 2.477e-06 | 5.352e-02 | 5.234e-02 
 36 | -5.423e-06 | 4.613e-02 | 4.666e-02 
 37 | 7.814e-07 | 3.993e-02 | 4.253e-02 
 38 | 3.934e-05 | 3.454e-02 | 3.808e-02 
 39 | 1.706e-05 | 2.954e-02 | 3.424e-02 
 40 | 9.713e-06 | 2.515e-02 | 3.131e-02 
 41 | 1.422e-05 | 2.140e-02 | 2.823e-02 
 42 | 3.660e-05 | 1.766e-02 | 2.543e-02 
 43 | 2.900e-05 | 1.508e-02 | 2.256e-02 
 44 | 4.514e-05 | 1.242e-02 | 2.056e-02 
 45 | 3.744e-05 | 1.046e-02 | 1.884e-02 
 46 | 2.462e-05 | 8.266e-03 | 1.707e-02 
 47 | 4.447e-06 | 6.724e-03 | 1.558e-02 
 48 | 1.062e-06 | 5.292e-03 | 1.399e-02 
 49 | -9.859e-06 | 4.252e-03 | 1.267e-02 
