'uu_width','ud_width','us_width','ss_width'
0.720592, 0.194054, 0.830104, 0.901191
0.775279, 0.193158, 0.81236, 0.890376
0.775279, 0.193158, 0.81236, 0.890376
0.688674, 0.281913, 0.789796, 0.816217
0.708664, 0.250361, 0.937543, 0.804094
0.783651, 0.194605, 1.0361, 0.804922
0.88977, 0.142477, 1.13361, 0.77771
0.865155, 0.190843, 1.15557, 0.742484
0.945111, 0.1957, 1.19327, 0.843905
0.90584, 0.159075, 1.12155, 0.867321
0.952138, 0.270283, 1.12014, 0.907613
0.945592, 0.327335, 1.05231, 0.945748
0.965723, 0.215441, 1.01773, 1.05269
0.911155, 0.11496, 1.04443, 0.980022
0.90368, 0.212972, 1.00492, 0.958738
0.90368, 0.212972, 1.00492, 0.958738
0.873889, 0.214852, 0.922841, 1.05383
0.856062, 0.29902, 1.02263, 0.994909
0.943249, 0.163833, 0.963833, 1.00033
0.886766, 0.196704, 0.987356, 0.983795
0.8247, 0.112877, 1.1056, 0.900389
0.896152, 0.148489, 1.01222, 0.931272
0.820978, 0.146862, 0.952193, 0.905324
0.853646, 0.180882, 1.04071, 0.850456
0.903216, 0.305648, 1.06426, 0.95568
0.85368, 0.340543, 1.13877, 0.847462
0.903199, 0.150283, 1.11382, 0.895179
0.797253, 0.254364, 1.01292, 0.843795
0.860949, 0.217337, 0.910921, 0.950474
0.820231, 0.250132, 0.858088, 1.00757
0.834858, 0.242097, 0.884283, 1.0598
0.809952, 0.148093, 0.824362, 1.07191
0.836064, 0.169734, 0.882795, 0.964356
0.841053, 0.263359, 0.830649, 0.96922
0.854791, 0.194581, 0.889013, 1.07917
0.826706, 0.244736, 0.924239, 0.985052
0.943223, 0.128731, 0.996727, 1.07962
0.943223, 0.128731, 0.996727, 1.07962
0.941673, 0.189434, 1.03286, 0.949249
0.908596, 0.161131, 1.1934, 0.82937
0.928574, 0.157862, 1.17281, 0.828656
0.901539, 0.241866, 1.11025, 0.878398
0.949772, 0.206372, 1.16257, 0.922494
0.874182, 0.168528, 1.05673, 0.976277
0.8368, 0.13863, 0.984951, 0.942863
0.817435, 0.165736, 1.06499, 0.830679
0.847015, 0.211006, 1.07798, 0.922465
0.933547, 0.312695, 1.06572, 0.897613
0.8577, 0.21888, 1.01323, 0.941755
0.898629, 0.157318, 1.04787, 0.927157
0.82433, 0.244895, 0.994217, 0.904339
0.834295, 0.1955, 0.980393, 0.897452
0.834295, 0.1955, 0.980393, 0.897452
0.745538, 0.249153, 0.886464, 0.917529
0.775376, 0.266119, 0.85304, 0.907759
0.805573, 0.20759, 0.862578, 0.934267
0.849932, 0.209562, 0.895932, 0.944962
0.862822, 0.158602, 1.00235, 1.01066
0.862801, 0.147529, 1.06461, 0.873006
0.883294, 0.163107, 1.02176, 1.02368
0.766384, 0.229653, 0.865113, 0.904894
0.766384, 0.229653, 0.865113, 0.904894
0.766384, 0.229653, 0.865113, 0.904894
0.734551, 0.16793, 0.888097, 0.902838
0.679798, 0.248642, 0.890784, 0.842683
0.689511, 0.238158, 0.88161, 0.774652
0.921029, 0.285424, 1.039, 0.932939
0.951075, 0.288577, 1.06776, 0.914181
0.961835, 0.210846, 1.08786, 0.957766
0.945693, 0.202493, 1.04447, 0.99507
0.940757, 0.174619, 1.03194, 0.996078
0.9238, 0.211909, 1.07851, 0.941332
0.894507, 0.202952, 1.04001, 0.896612
0.973968, 0.127808, 1.01892, 1.00111
0.883153, 0.126719, 1.00648, 1.03426
0.883153, 0.126719, 1.00648, 1.03426
0.926183, 0.292275, 0.911022, 0.986553
0.81213, 0.264936, 0.910724, 0.899224
0.85472, 0.315958, 1.00781, 0.872302
0.717786, 0.277617, 0.889085, 0.9175
0.750344, 0.205251, 0.890106, 1.01622
0.796374, 0.239424, 0.92066, 0.992433
0.884028, 0.181948, 0.91643, 0.951743
0.799986, 0.179264, 0.898971, 0.929987
0.799986, 0.179264, 0.898971, 0.929987
0.762049, 0.215288, 0.916292, 0.923446
0.878352, 0.136269, 1.01788, 0.962655
0.873344, 0.106667, 1.03266, 0.957519
0.838483, 0.149908, 1.03909, 0.877172
0.878627, 0.192463, 1.08088, 0.85297
0.867474, 0.182827, 1.06062, 0.888268
0.814796, 0.275007, 0.993406, 0.874816
0.84654, 0.293511, 0.981186, 0.890005
0.793655, 0.266191, 0.99396, 0.822293
0.884944, 0.168318, 1.02763, 0.84943
0.762847, 0.247251, 1.03212, 0.790524
0.785219, 0.204985, 0.975655, 0.832134
0.871104, 0.210957, 0.977112, 0.93278
0.944139, 0.303061, 1.07617, 0.925366
0.917762, 0.185833, 1.0814, 0.865197
0.968939, 0.281898, 1.21843, 0.936631
1.02474, 0.330289, 1.16608, 0.92855
0.929147, 0.324435, 1.07071, 0.913328
0.929147, 0.324435, 1.07071, 0.913328
0.922755, 0.315224, 1.07456, 0.869768
0.881207, 0.355259, 1.06121, 0.812742
0.771917, 0.362102, 1.00054, 0.866933
0.74114, 0.446918, 0.921252, 0.84237
0.834148, 0.426941, 1.0011, 0.855155
0.855722, 0.348548, 0.915182, 0.919375
0.841589, 0.180134, 0.994795, 0.88577
0.864959, 0.306415, 1.15993, 0.814364
0.916638, 0.294066, 1.17851, 0.851267
0.973605, 0.223738, 1.07812, 0.905956
1.01117, 0.245247, 1.09426, 0.958075
0.924439, 0.162583, 1.20171, 0.846465
0.924439, 0.162583, 1.20171, 0.846465
0.899773, 0.181563, 1.13247, 0.844055
0.9571, 0.210656, 1.12314, 0.880829
0.884477, 0.168831, 0.984039, 0.936968
0.776563, 0.236799, 0.997997, 0.851988
0.779605, 0.30097, 0.980343, 0.802057
0.853315, 0.353581, 0.994201, 0.866823
0.853786, 0.322737, 0.986439, 0.898766
0.853786, 0.322737, 0.986439, 0.898766
0.850537, 0.328332, 0.944283, 0.932398
0.654686, 0.435135, 0.848161, 0.776667
0.667276, 0.44711, 0.840348, 0.796052
0.690734, 0.213031, 0.820231, 0.905552
0.789074, 0.216146, 0.942449, 0.912863
0.838543, 0.228229, 0.90297, 0.935321
0.838543, 0.228229, 0.90297, 0.935321
0.875774, 0.21031, 0.900754, 0.932767
0.782249, 0.113454, 0.894947, 0.978698
0.922236, 0.115664, 1.00101, 1.12119
0.848755, 0.213014, 0.916636, 0.959305
0.864157, 0.130329, 1.00405, 0.922771
0.845705, 0.169698, 0.988975, 0.978011
0.855448, 0.233934, 0.936942, 0.97117
0.86702, 0.234353, 0.983839, 0.960815
0.86702, 0.234353, 0.983839, 0.960815
0.86967, 0.245543, 0.9145, 0.985772
0.848041, 0.249394, 0.893623, 0.925359
0.784204, 0.312693, 0.88771, 0.937673
0.778461, 0.310558, 0.882881, 0.892896
0.778461, 0.310558, 0.882881, 0.892896
0.778461, 0.310558, 0.882881, 0.892896
0.778461, 0.310558, 0.882881, 0.892896
0.778461, 0.310558, 0.882881, 0.892896
0.748762, 0.332291, 0.828858, 0.91862
0.76684, 0.337869, 0.799393, 0.934031
0.731091, 0.253225, 0.857997, 0.866594
0.774621, 0.215349, 0.897928, 0.912566
0.774621, 0.215349, 0.897928, 0.912566
0.73799, 0.221123, 0.935148, 0.80414
0.779061, 0.251936, 0.963967, 0.878042
0.828554, 0.314451, 0.934938, 0.913241
0.845746, 0.185662, 0.921283, 1.00529
0.845746, 0.185662, 0.921283, 1.00529
0.845746, 0.185662, 0.921283, 1.00529
0.845746, 0.185662, 0.921283, 1.00529
0.877657, 0.202638, 0.89597, 0.973353
0.870116, 0.230614, 0.957493, 0.896209
0.784038, 0.27466, 1.06009, 0.80536
0.793191, 0.151973, 0.925414, 0.862995
0.793191, 0.151973, 0.925414, 0.862995
0.791146, 0.194725, 0.890406, 0.851438
0.793202, 0.192035, 0.926797, 0.861908
0.761817, 0.253804, 0.912968, 0.927395
0.908483, 0.244671, 0.887657, 1.0205
0.874025, 0.147303, 0.916136, 0.993805
0.792042, 0.185308, 0.95341, 0.888746
0.792376, 0.233314, 0.969072, 0.876066
0.738644, 0.233194, 1.00638, 0.8314
0.759038, 0.331353, 0.945989, 0.816966
0.855575, 0.269166, 0.941604, 0.947399
0.855575, 0.269166, 0.941604, 0.947399
0.842346, 0.244911, 0.941393, 0.913771
0.842346, 0.244911, 0.941393, 0.913771
0.846395, 0.234103, 0.960313, 0.926678
0.831783, 0.236512, 0.899249, 0.937373
0.861797, 0.185739, 0.940192, 0.971322
0.910229, 0.153053, 1.15, 0.993317
0.818625, 0.182216, 1.18517, 0.807729
0.801461, 0.172864, 1.15125, 0.763766
0.850187, 0.216834, 1.15831, 0.761242
0.803854, 0.196449, 1.05972, 0.7821
0.802811, 0.132946, 1.00891, 0.881671
0.760638, 0.162037, 0.976637, 0.851548
0.760638, 0.162037, 0.976637, 0.851548
0.760638, 0.162037, 0.976637, 0.851548
0.836769, 0.250133, 0.976193, 0.903171
0.877629, 0.238038, 1.04392, 0.890753
0.823216, 0.286945, 0.8783, 0.912097
0.758411, 0.275628, 0.857562, 0.874937
0.815335, 0.177738, 0.928705, 0.962532
0.815335, 0.177738, 0.928705, 0.962532
0.846519, 0.118446, 0.949456, 0.983208
0.871954, 0.11129, 1.03748, 0.937162
0.898522, 0.157996, 1.06023, 0.958483
0.840712, 0.231338, 1.04462, 0.920256
0.903125, 0.264469, 0.976372, 0.916214
0.804318, 0.252111, 0.957949, 0.875842
0.804318, 0.252111, 0.957949, 0.875842
0.787253, 0.199103, 0.857696, 0.937501
0.727587, 0.313064, 0.833658, 1.01084
0.728702, 0.345224, 0.800771, 0.873506
0.808286, 0.375957, 0.800493, 0.999415
0.859435, 0.341369, 0.794806, 1.05587
0.859902, 0.423714, 0.917566, 0.887227
0.713478, 0.381474, 0.87936, 0.914618
0.688901, 0.454633, 0.772857, 0.86171
0.796199, 0.50818, 0.925338, 0.91138
0.815459, 0.496843, 0.980698, 0.888518
0.816832, 0.436847, 0.962257, 0.877745
0.816832, 0.436847, 0.962257, 0.877745
0.841069, 0.305167, 1.00501, 0.910787
0.851482, 0.19599, 0.979415, 0.984359
0.94265, 0.25365, 1.03745, 0.928561
0.93205, 0.268305, 1.12131, 0.943679
0.949755, 0.181769, 1.11573, 0.902209
0.993037, 0.187013, 1.17581, 0.967768
0.95712, 0.225639, 1.0694, 0.981369
0.759644, 0.179341, 0.815178, 0.909906
0.820279, 0.16819, 0.86995, 0.902209
0.792607, 0.116639, 0.838591, 0.983963
0.791077, 0.200449, 0.917362, 0.934442
0.803771, 0.217721, 0.972023, 0.928656
0.79779, 0.167355, 0.941058, 0.927736
0.811933, 0.262431, 0.997457, 0.916535
0.851881, 0.274221, 0.914332, 0.925607
0.94422, 0.18895, 1.01934, 0.983351
0.94422, 0.18895, 1.01934, 0.983351
0.890077, 0.216938, 1.07159, 0.894245
0.876591, 0.324603, 1.06502, 0.890822
0.856743, 0.300114, 0.972683, 0.928183
0.830824, 0.239931, 0.919705, 1.01478
0.797744, 0.162748, 0.915246, 1.01519
0.793919, 0.201788, 0.971522, 0.921965
0.781139, 0.256908, 0.976654, 0.822716
0.75959, 0.306673, 0.972623, 0.852672
0.782585, 0.199825, 0.94601, 0.828392
0.854913, 0.130147, 1.02208, 0.891276
0.849008, 0.143165, 0.992796, 0.933629
0.847616, 0.14226, 1.0109, 0.991063
0.889715, 0.157905, 1.09377, 0.950333
0.889715, 0.157905, 1.09377, 0.950333
0.981522, 0.205771, 1.14174, 0.983688
0.981402, 0.203528, 1.23985, 0.876461
0.93724, 0.228589, 1.17439, 0.867302
0.93724, 0.228589, 1.17439, 0.867302
1.00956, 0.16783, 1.22172, 0.871486
1.07345, 0.269964, 1.26537, 0.910972
0.993319, 0.243877, 1.12389, 0.921573
0.931527, 0.214546, 1.13114, 0.918148
0.915152, 0.176385, 1.14245, 0.887189
0.955813, 0.211864, 1.18262, 0.865081
0.955813, 0.211864, 1.18262, 0.865081
0.936146, 0.174864, 1.12567, 0.914143
0.8997, 0.203409, 1.12679, 0.876021
0.863021, 0.176888, 1.05835, 0.856036
0.798489, 0.161497, 1.10057, 0.791844
0.954835, 0.21693, 1.13979, 0.859981
0.967651, 0.197208, 1.16851, 0.914126
0.885523, 0.24482, 1.07268, 0.943825
0.932499, 0.241575, 0.966165, 0.954026
0.872069, 0.255811, 0.840788, 1.01035
0.872235, 0.278509, 0.874133, 0.99609
0.866444, 0.201904, 1.03507, 0.933202
0.745229, 0.225026, 0.939301, 0.904011
0.730905, 0.1195, 0.888345, 0.88989
0.763757, 0.188648, 0.921846, 0.905213
0.835635, 0.288954, 0.910593, 0.913878
0.785105, 0.229677, 0.961088, 0.894785
0.821513, 0.255884, 1.0176, 0.835944
0.830043, 0.334404, 0.974104, 0.850916
0.967915, 0.229944, 1.05771, 0.963426
1.00331, 0.148932, 1.13123, 0.970336
0.988301, 0.194232, 1.18796, 0.896141
0.959334, 0.12625, 1.29377, 0.942869
1.00517, 0.111318, 1.48485, 1.00054
1.00517, 0.111318, 1.48485, 1.00054
0.929859, 0.152317, 1.49728, 1.13703
0.900337, 0.113482, 1.47994, 1.1433
0.937478, 0.138098, 1.47628, 1.23394
0.955589, 0.250748, 1.49242, 1.24692
1.0139, 0.108061, 1.45756, 1.22856
0.952077, 0.189346, 1.46027, 1.1557
0.952077, 0.189346, 1.46027, 1.1557
0.997056, 0.143588, 1.42881, 1.20574
0.992821, 0.170833, 1.45049, 1.0835
0.992862, 0.182569, 1.48901, 1.13744
0.938202, 0.120227, 1.49834, 1.13947
0.938202, 0.120227, 1.49834, 1.13947
0.938202, 0.120227, 1.49834, 1.13947
1.0091, 0.19245, 1.43493, 1.2266
1.01832, 0.140454, 1.47436, 1.11154
0.95464, 0.106975, 1.49237, 1.18096
0.95464, 0.106975, 1.49237, 1.18096
0.95464, 0.106975, 1.49237, 1.18096
0.95464, 0.106975, 1.49237, 1.18096
0.988363, 0.152014, 1.46357, 1.10067
0.993588, 0.115197, 1.42369, 1.08913
0.998904, 0.111206, 1.44096, 1.05891
0.998904, 0.111206, 1.44096, 1.05891
0.974931, 0.10996, 1.43734, 1.04655
1.00332, 0.103227, 1.45815, 1.09256
1.00332, 0.103227, 1.45815, 1.09256
1.00781, 0.12204, 1.47942, 1.06835
1.00433, 0.142904, 1.47485, 0.999557
1.00433, 0.142904, 1.47485, 0.999557
1.00433, 0.142904, 1.47485, 0.999557
1.0351, 0.128856, 1.32905, 1.04613
1.03016, 0.123876, 1.39907, 1.12387
1.03016, 0.123876, 1.39907, 1.12387
1.0811, 0.156026, 1.49545, 1.04416
1.09996, 0.177505, 1.41999, 1.09222
1.06941, 0.149457, 1.48222, 0.935971
1.04191, 0.106606, 1.46054, 0.948691
1.09623, 0.134278, 1.49879, 0.981455
1.0569, 0.21634, 1.40872, 0.890562
1.03534, 0.219447, 1.38178, 0.889671
0.977995, 0.205911, 1.25707, 0.892861
0.920871, 0.255836, 1.23225, 0.823597
0.951975, 0.301408, 1.28993, 0.78084
1.03522, 0.280079, 1.29548, 0.923103
0.969919, 0.23591, 1.2832, 0.890964
0.980659, 0.278324, 1.17783, 0.90759
0.970758, 0.29174, 1.15086, 0.9599
1.01415, 0.29958, 1.19325, 0.992135
0.980717, 0.258538, 1.18652, 0.98726
1.01513, 0.164356, 1.21827, 0.974197
1.01513, 0.164356, 1.21827, 0.974197
1.01513, 0.164356, 1.21827, 0.974197
1.01513, 0.164356, 1.21827, 0.974197
1.01497, 0.124161, 1.16555, 1.00235
0.935951, 0.112046, 1.09424, 1.04227
0.974729, 0.133773, 1.09593, 1.01365
0.915716, 0.117809, 1.0846, 0.999323
0.892631, 0.12344, 1.017, 0.995662
0.820097, 0.156868, 0.919573, 0.933422
0.899164, 0.196244, 0.99226, 0.963655
0.796441, 0.146749, 0.884855, 0.928345
0.796441, 0.146749, 0.884855, 0.928345
0.796441, 0.146749, 0.884855, 0.928345
0.830071, 0.251719, 0.894568, 0.96953
0.848972, 0.313922, 0.835138, 0.994261
0.7608, 0.249734, 0.724907, 1.00653
0.738053, 0.248921, 0.756643, 1.02068
0.738053, 0.248921, 0.756643, 1.02068
0.738053, 0.248921, 0.756643, 1.02068
0.906472, 0.182768, 0.99974, 0.929339
0.89434, 0.134149, 1.02041, 0.96887
0.89216, 0.202973, 0.947698, 0.978624
0.847048, 0.179177, 0.941773, 0.936572
0.847048, 0.179177, 0.941773, 0.936572
0.872288, 0.200037, 0.965036, 0.964823
0.872288, 0.200037, 0.965036, 0.964823
0.854962, 0.143443, 0.965412, 0.975031
0.849509, 0.124745, 0.934124, 1.01347
0.849509, 0.124745, 0.934124, 1.01347
0.849509, 0.124745, 0.934124, 1.01347
0.86765, 0.103211, 1.00156, 0.987144
0.86765, 0.103211, 1.00156, 0.987144
0.997047, 0.26544, 0.997219, 0.963787
0.992627, 0.405101, 1.10845, 0.899489
1.00568, 0.400831, 1.10171, 0.977151
1.01211, 0.322957, 1.0955, 0.931275
0.98491, 0.167563, 1.17587, 0.83066
0.871716, 0.251458, 0.982711, 0.937236
0.828667, 0.227129, 0.971808, 0.874875
0.894981, 0.2032, 0.971224, 0.986986
0.931342, 0.251291, 1.00545, 0.959184
0.852503, 0.225632, 1.018, 0.915776
0.750756, 0.202017, 0.870284, 0.86226
0.710665, 0.346239, 0.788527, 0.843925
0.686492, 0.254591, 0.751713, 0.889187
0.756515, 0.195614, 0.743392, 0.996664
0.757563, 0.185225, 0.907089, 0.920585
0.757563, 0.185225, 0.907089, 0.920585
0.78743, 0.292883, 0.850614, 0.964945
0.807464, 0.252144, 0.887013, 0.954165
0.784352, 0.27399, 1.04775, 0.825487
0.781575, 0.223939, 1.0567, 0.786899
0.781575, 0.223939, 1.0567, 0.786899
0.773359, 0.223286, 1.03024, 0.813776
0.778933, 0.191693, 1.01441, 0.861777
0.805072, 0.224715, 0.992167, 0.907292
0.866936, 0.229153, 1.02751, 0.866294
0.790125, 0.230906, 0.941825, 0.952918
0.750386, 0.197064, 0.885696, 1.02563
0.797094, 0.227396, 0.952384, 0.93728
0.740026, 0.221138, 0.983965, 0.814681
0.797319, 0.251941, 0.921335, 0.83656
0.763329, 0.319384, 0.901714, 0.88372
0.712511, 0.407415, 0.820239, 0.86756
0.644862, 0.418348, 0.778589, 0.895398
0.659973, 0.398969, 0.730018, 0.892189
0.724098, 0.319337, 0.831538, 0.960458
0.778421, 0.340923, 0.850872, 0.890642
0.754545, 0.332448, 0.849612, 0.913474
0.718636, 0.357385, 0.804226, 0.906089
0.741309, 0.213052, 0.790961, 1.0222
0.741309, 0.213052, 0.790961, 1.0222
0.756805, 0.157526, 0.791265, 0.94022
0.851144, 0.217091, 0.951123, 1.05956
0.78, 0.228517, 0.871196, 1.03346
0.802159, 0.141804, 0.920809, 1.0378
0.774337, 0.100456, 0.879494, 1.00186
0.774337, 0.100456, 0.879494, 1.00186
0.774337, 0.100456, 0.879494, 1.00186
0.796353, 0.109178, 0.982786, 0.929578
0.838332, 0.140549, 0.946718, 0.938707
0.847327, 0.158222, 0.964695, 0.978855
0.979969, 0.20999, 1.05978, 0.987767
0.938726, 0.237205, 1.0623, 0.9886
0.934064, 0.320213, 1.00595, 0.911622
0.881678, 0.302424, 0.98898, 0.932947
0.883074, 0.272413, 1.0144, 0.955205
0.878236, 0.330623, 0.963051, 0.955694
0.877349, 0.321876, 0.925518, 0.998264
0.896974, 0.389784, 0.920877, 0.884972
0.833024, 0.346356, 1.01546, 0.853219
0.857843, 0.381917, 1.10536, 0.81557
0.925894, 0.379738, 1.09519, 0.839925
0.866178, 0.254245, 1.13129, 0.774767
0.884138, 0.12385, 1.14371, 0.810201
0.870122, 0.110102, 1.07939, 0.898252
0.83835, 0.146008, 1.00295, 0.865772
0.783999, 0.128282, 1.00187, 0.874102
0.784382, 0.257282, 1.06838, 0.787081
0.784382, 0.257282, 1.06838, 0.787081
0.784382, 0.257282, 1.06838, 0.787081
0.809334, 0.26526, 1.03957, 0.86175
0.862268, 0.185233, 1.08236, 0.820954
0.859026, 0.170118, 1.14143, 0.859578
0.883051, 0.130933, 1.15248, 0.905856
0.884915, 0.175177, 1.22177, 0.782
0.875426, 0.204359, 1.12904, 0.831672
0.875426, 0.204359, 1.12904, 0.831672
0.884452, 0.1867, 1.07985, 0.892976
0.884452, 0.1867, 1.07985, 0.892976
0.853643, 0.144617, 1.05842, 0.909573
0.806455, 0.18342, 1.02097, 0.928126
0.921134, 0.187059, 1.09411, 0.914276
0.910069, 0.189776, 1.04258, 0.921288
0.908105, 0.151111, 1.05892, 0.936251
0.830807, 0.219909, 1.0439, 0.862422
0.898062, 0.113986, 1.11032, 0.922415
0.898062, 0.113986, 1.11032, 0.922415
0.891239, 0.155649, 1.15859, 0.845611
0.925941, 0.252534, 1.07412, 0.931611
0.97619, 0.351563, 1.1479, 0.9164
0.89892, 0.435368, 1.14048, 0.83691
0.827139, 0.303613, 1.03713, 0.868598
0.862595, 0.241476, 0.969854, 0.909982
0.882495, 0.240062, 0.984164, 0.899701
0.889559, 0.270877, 1.00806, 0.978715
0.889559, 0.270877, 1.00806, 0.978715
0.816604, 0.25416, 1.00757, 0.795695
0.810527, 0.26135, 1.0338, 0.800876
0.828185, 0.205449, 1.04537, 0.831452
0.809067, 0.194864, 1.01524, 0.890136
0.811233, 0.225712, 1.02569, 0.838758
0.77988, 0.257114, 0.979463, 0.797787
0.720606, 0.272609, 0.940595, 0.779728
0.793111, 0.267407, 1.02292, 0.849588
0.794561, 0.361902, 0.931114, 0.869303
0.771301, 0.345138, 0.948649, 0.800152
0.80024, 0.324573, 0.993032, 0.865311
0.761563, 0.360803, 0.890904, 0.920494
0.761563, 0.360803, 0.890904, 0.920494
0.747369, 0.326146, 0.908674, 0.889902
0.718045, 0.207399, 0.866082, 0.910615
0.718045, 0.207399, 0.866082, 0.910615
0.718045, 0.207399, 0.866082, 0.910615
0.727712, 0.29099, 0.760115, 0.963502
0.778452, 0.272693, 0.725705, 0.967649
0.815387, 0.321967, 0.859066, 0.978198
0.832197, 0.394467, 0.914258, 0.923412
0.724158, 0.296203, 0.936092, 0.88916
0.728831, 0.217031, 0.904185, 0.835902
0.800774, 0.212007, 0.931991, 0.848479
0.773626, 0.123771, 0.891037, 0.913197
0.801889, 0.197389, 0.89593, 0.957225
0.851245, 0.243269, 0.949825, 0.937936
0.798906, 0.29556, 0.878274, 0.910076
0.759162, 0.25004, 0.802667, 1.00998
0.756183, 0.274346, 0.832581, 0.866893
0.766054, 0.385362, 0.815249, 0.926964
0.860325, 0.358784, 0.871431, 0.93919
0.77097, 0.327312, 0.874279, 0.918808
0.728969, 0.118478, 0.896134, 0.913878
0.854995, 0.187425, 0.863847, 0.955129
0.927409, 0.290915, 0.934872, 1.00301
0.913956, 0.133193, 0.99372, 1.0055
0.959579, 0.214836, 1.04443, 1.0272
0.960655, 0.169951, 1.03236, 0.954516
0.932941, 0.231369, 1.12099, 0.938064
0.899554, 0.227668, 1.12185, 0.860189
0.899554, 0.227668, 1.12185, 0.860189
0.823071, 0.144608, 1.09547, 0.811888
0.829656, 0.156197, 1.03342, 0.859912
0.829656, 0.156197, 1.03342, 0.859912
0.787273, 0.23212, 0.984269, 0.896835
0.759297, 0.277599, 0.890267, 0.916784
0.801063, 0.258006, 0.931623, 0.947466
0.78681, 0.232054, 0.93969, 0.924187
0.897945, 0.160881, 1.0789, 0.914465
0.897945, 0.160881, 1.0789, 0.914465
0.897945, 0.160881, 1.0789, 0.914465
0.894545, 0.144665, 1.10946, 0.901281
0.898365, 0.16776, 1.0431, 0.939836
0.836294, 0.166249, 1.07793, 0.813268
0.920725, 0.24275, 1.09815, 0.907927
0.942799, 0.302105, 1.0691, 0.896403
0.977416, 0.283832, 1.06331, 0.944133
0.853618, 0.274482, 1.03996, 0.936374
0.909652, 0.192868, 1.15147, 0.892051
0.901394, 0.124212, 1.11762, 0.963612
0.901394, 0.124212, 1.11762, 0.963612
0.943853, 0.114639, 1.07548, 1.00502
0.943853, 0.114639, 1.07548, 1.00502
0.934817, 0.259553, 1.09672, 0.959864
0.997866, 0.303192, 1.11787, 0.929283
0.891989, 0.2538, 1.01043, 0.983557
0.896028, 0.290243, 1.0004, 0.916689
0.927067, 0.301795, 1.03102, 0.999811
0.891751, 0.298458, 0.991706, 0.944621
0.877608, 0.269274, 0.907461, 0.938883
0.756029, 0.265129, 0.918092, 0.927038
0.818492, 0.188656, 0.952539, 0.90749
0.782036, 0.267565, 1.01735, 0.845118
0.768312, 0.237175, 1.00254, 0.84391
0.773409, 0.205031, 0.870523, 0.888448
0.754427, 0.255556, 0.982406, 0.874601
0.738888, 0.214314, 0.996068, 0.834016
0.741032, 0.284985, 0.916025, 0.807942
0.787765, 0.297564, 0.891994, 0.920304
0.722372, 0.519686, 0.93131, 0.891619
0.763871, 0.557377, 0.824958, 0.889389
0.880686, 0.343708, 1.09431, 0.948921
0.840178, 0.299515, 1.05452, 0.81986
0.750694, 0.259547, 1.07011, 0.73289
0.834272, 0.320505, 1.17585, 0.71218
0.888084, 0.250792, 1.17402, 0.798007
0.910618, 0.127547, 1.1664, 0.89386
0.874051, 0.152614, 1.11374, 0.89616
0.943229, 0.112856, 1.09043, 0.901255
0.93901, 0.252468, 0.998344, 0.98718
0.93901, 0.252468, 0.998344, 0.98718
0.920036, 0.285097, 1.08341, 0.919841
0.997644, 0.137199, 1.1803, 0.951843
0.910339, 0.105897, 1.09437, 0.959203
0.972222, 0.153766, 1.06737, 1.09972
1.00003, 0.148065, 1.0597, 1.03739
0.923582, 0.184017, 1.04305, 0.981462
0.918736, 0.26705, 1.03611, 0.993147
0.924969, 0.221742, 1.09723, 0.913302
0.906105, 0.292776, 1.08185, 0.890343
0.938443, 0.320126, 1.11293, 0.857254
1.03532, 0.3367, 1.21193, 0.908637
0.975483, 0.366016, 1.24452, 0.941927
0.955767, 0.248465, 1.19455, 0.946214
0.91102, 0.340628, 1.03865, 0.992576
0.912165, 0.381604, 1.10478, 0.84332
0.902349, 0.246267, 1.07865, 0.893958
0.745654, 0.244747, 1.00536, 0.899714
0.79962, 0.211169, 1.01931, 0.889858
0.896355, 0.17203, 0.929298, 0.996177
0.763372, 0.167151, 0.904441, 0.944505
0.794184, 0.155742, 0.960892, 0.952439
0.794184, 0.155742, 0.960892, 0.952439
0.871731, 0.172523, 1.00417, 0.976216
0.883131, 0.186388, 1.07761, 0.933564
0.987509, 0.177127, 1.11306, 0.951944
0.929563, 0.141436, 1.08893, 0.994542
0.895673, 0.199212, 1.04867, 0.924098
0.913359, 0.133621, 1.03432, 0.932748
0.841761, 0.230382, 0.964566, 0.872174
0.851237, 0.227558, 0.916834, 0.963061
0.741524, 0.202237, 0.929539, 0.888845
0.832189, 0.206783, 1.02092, 0.870855
0.890628, 0.193116, 1.10207, 0.926733
0.933477, 0.233465, 1.09657, 0.928551
0.896788, 0.182993, 1.10053, 0.925356
0.920925, 0.153511, 1.12878, 0.861037
0.84164, 0.172639, 1.15031, 0.779672
0.84164, 0.172639, 1.15031, 0.779672
0.836411, 0.196042, 1.14856, 0.771958
0.835099, 0.146755, 1.20219, 0.78202
0.831564, 0.222667, 0.999091, 0.913301
0.754014, 0.20835, 0.959879, 0.844874
0.816903, 0.30878, 1.01895, 0.805803
0.725121, 0.254402, 1.05854, 0.843493
0.837694, 0.299748, 1.00199, 0.828346
0.799311, 0.344764, 0.984017, 0.853572
0.835834, 0.27604, 0.971843, 0.859465
0.752827, 0.302079, 0.89059, 0.890907
0.767249, 0.228548, 0.832509, 0.975692
0.789701, 0.249534, 0.919152, 0.912246
0.772101, 0.31444, 0.834712, 0.928957
0.764073, 0.151456, 0.947874, 0.907408
0.778486, 0.270994, 0.915381, 0.836272
0.747693, 0.338356, 0.913592, 0.828488
0.747693, 0.338356, 0.913592, 0.828488
0.747693, 0.338356, 0.913592, 0.828488
0.75953, 0.389866, 0.955944, 0.825523
