'uu_width','ud_width','us_width','ss_width'
0.882848, 0.257034, 0.191662, 1.02583
0.936053, 0.137464, 0.289665, 1.16041
1.08053, 0.131215, 0.21336, 1.27759
1.02289, 0.156214, 0.193237, 1.29156
1.0389, 0.272464, 0.396221, 1.21639
1.08819, 0.317781, 0.511009, 1.26756
1.04911, 0.285649, 0.474763, 1.24906
1.02508, 0.207772, 0.440071, 1.2836
1.06535, 0.241558, 0.319167, 1.34682
1.11561, 0.257188, 0.297435, 1.32173
1.09393, 0.240676, 0.390671, 1.32575
1.07706, 0.372175, 0.432694, 1.22052
1.08225, 0.332102, 0.371056, 1.26155
1.11245, 0.327277, 0.260489, 1.16661
1.06256, 0.264107, 0.204142, 1.23215
1.13772, 0.196979, 0.293091, 1.32585
1.19803, 0.247258, 0.272362, 1.32343
1.14571, 0.250371, 0.105903, 1.2435
1.10172, 0.20486, 0.126106, 1.18411
1.1355, 0.22653, 0.15286, 1.21977
1.07832, 0.234306, 0.136769, 1.27386
1.10133, 0.162927, 0.364142, 1.17383
1.10133, 0.162927, 0.364142, 1.17383
1.08088, 0.165085, 0.235244, 1.28898
1.01123, 0.261852, 0.186599, 1.28665
1.07401, 0.27891, 0.169477, 1.12574
0.978825, 0.185522, 0.155193, 1.13425
0.978825, 0.185522, 0.155193, 1.13425
1.13356, 0.113135, 0.226241, 1.31557
1.10864, 0.142575, 0.260306, 1.33214
1.11598, 0.133252, 0.224442, 1.38134
1.12102, 0.113173, 0.208449, 1.40131
1.0771, 0.194372, 0.332836, 1.30309
1.19406, 0.167394, 0.163358, 1.37022
1.13643, 0.220592, 0.111935, 1.24148
1.17795, 0.167448, 0.220802, 1.24439
1.15718, 0.215883, 0.14029, 1.25665
1.08315, 0.272879, 0.21798, 1.37232
1.1197, 0.227439, 0.16266, 1.1869
1.1197, 0.227439, 0.16266, 1.1869
1.0666, 0.25652, 0.198464, 1.22784
1.02467, 0.121878, 0.286885, 1.2111
1.09698, 0.131759, 0.280673, 1.27346
1.08595, 0.18609, 0.28062, 1.26212
1.00773, 0.209245, 0.287351, 1.2176
0.97487, 0.111365, 0.371624, 1.18971
0.97487, 0.111365, 0.371624, 1.18971
1.00156, 0.174317, 0.381663, 1.28232
1.03015, 0.293134, 0.332829, 1.35963
1.10872, 0.273661, 0.224016, 1.37798
0.96747, 0.158117, 0.207226, 1.26474
0.938854, 0.151085, 0.351977, 1.20764
0.96261, 0.199181, 0.385071, 1.1871
0.972383, 0.139166, 0.312391, 1.1442
0.908818, 0.115498, 0.347024, 1.13699
0.880959, 0.217233, 0.285901, 1.15804
0.888039, 0.268304, 0.349852, 1.1265
0.950472, 0.185145, 0.326201, 1.14575
0.980081, 0.141192, 0.328092, 1.15344
0.933391, 0.196316, 0.13809, 1.08864
0.940751, 0.197792, 0.176941, 1.14111
0.978624, 0.150804, 0.115386, 1.16816
0.958947, 0.162003, 0.191116, 1.13136
0.934409, 0.10707, 0.253155, 1.11074
0.95945, 0.289633, 0.2736, 1.14878
0.959271, 0.339253, 0.21797, 1.10068
1.05884, 0.251966, 0.227591, 1.18965
1.00042, 0.299999, 0.397442, 1.20641
1.00508, 0.274592, 0.347991, 1.09652
0.899805, 0.225067, 0.325466, 1.14599
0.915414, 0.135502, 0.253901, 1.08445
0.915414, 0.135502, 0.253901, 1.08445
0.915414, 0.135502, 0.253901, 1.08445
0.965709, 0.125711, 0.264522, 1.11836
0.92813, 0.139576, 0.287504, 1.12103
0.925371, 0.124008, 0.117291, 1.15537
0.91424, 0.174658, 0.115575, 1.08793
1.03912, 0.141508, 0.110387, 1.08011
1.04133, 0.203645, 0.105632, 1.0633
1.00114, 0.150981, 0.11911, 1.01766
0.877822, 0.200009, 0.236417, 1.06325
0.818013, 0.183247, 0.159678, 1.0071
0.95717, 0.202213, 0.186435, 1.04191
0.88672, 0.285271, 0.18274, 1.03712
0.912279, 0.357824, 0.240128, 1.03504
0.899383, 0.455034, 0.263525, 1.01448
0.859085, 0.284956, 0.315355, 0.980399
0.862517, 0.351962, 0.257469, 1.02394
0.823622, 0.258318, 0.353793, 1.11207
0.946351, 0.284269, 0.349242, 1.11981
0.907986, 0.223642, 0.215716, 1.0572
0.961156, 0.127625, 0.148573, 1.04208
0.986411, 0.134578, 0.144728, 1.15613
1.07015, 0.107975, 0.29305, 1.22984
1.05906, 0.144749, 0.285007, 1.32354
1.13601, 0.230878, 0.236872, 1.2803
1.11621, 0.167147, 0.257753, 1.32956
1.13035, 0.245349, 0.191858, 1.19332
1.01107, 0.198478, 0.24788, 1.26002
0.998559, 0.160621, 0.19073, 1.15443
0.998559, 0.160621, 0.19073, 1.15443
1.00275, 0.100153, 0.308017, 1.1414
1.04464, 0.131927, 0.39943, 1.29214
1.0591, 0.175369, 0.148197, 1.21621
0.957269, 0.119807, 0.10427, 1.24155
0.925038, 0.129622, 0.153438, 1.14968
0.925038, 0.129622, 0.153438, 1.14968
0.925038, 0.129622, 0.153438, 1.14968
0.943671, 0.108414, 0.14783, 1.11288
0.861488, 0.182713, 0.202549, 1.06028
0.865446, 0.173674, 0.133622, 1.06312
0.859204, 0.182026, 0.163396, 1.04337
1.02111, 0.138617, 0.201227, 1.17275
0.95656, 0.266497, 0.316621, 1.13494
0.962145, 0.241276, 0.312532, 1.11242
1.15528, 0.232453, 0.194333, 1.31943
1.18567, 0.267828, 0.269949, 1.33796
1.11446, 0.258156, 0.24762, 1.38391
1.16014, 0.153123, 0.216697, 1.4167
1.16727, 0.223922, 0.220443, 1.3393
1.12362, 0.112664, 0.203211, 1.36722
1.18656, 0.110358, 0.156991, 1.41289
1.14049, 0.129005, 0.103298, 1.42425
1.11836, 0.143772, 0.154544, 1.39294
1.17144, 0.144883, 0.156058, 1.35175
1.14439, 0.202835, 0.297055, 1.41702
1.15059, 0.259864, 0.474513, 1.45136
1.21449, 0.185021, 0.648541, 1.46218
1.15165, 0.171687, 0.605905, 1.35493
1.14255, 0.221665, 0.43117, 1.39198
1.11671, 0.17846, 0.328557, 1.39556
1.12784, 0.171548, 0.330118, 1.39946
1.08137, 0.186684, 0.358917, 1.30478
1.07308, 0.162643, 0.37634, 1.2942
1.04118, 0.195424, 0.278861, 1.30054
0.948917, 0.202804, 0.369739, 1.15374
0.911877, 0.105615, 0.403864, 1.21418
0.993684, 0.128144, 0.234012, 1.13801
1.07999, 0.19514, 0.320978, 1.13693
0.997605, 0.29103, 0.258522, 1.18727
0.938975, 0.275378, 0.222399, 1.12234
0.987834, 0.225079, 0.173596, 1.11775
0.993176, 0.240225, 0.195196, 1.10014
0.976099, 0.197739, 0.209752, 1.13937
0.879261, 0.114373, 0.20487, 1.19141
0.913563, 0.168162, 0.203088, 1.14689
1.00202, 0.188948, 0.195792, 1.14295
0.991717, 0.200842, 0.158102, 1.12494
1.04826, 0.185134, 0.117339, 1.19463
1.05554, 0.231204, 0.126463, 1.10549
1.02217, 0.19385, 0.226775, 1.18044
0.966965, 0.201872, 0.281255, 1.21065
0.97902, 0.16549, 0.409559, 1.19765
0.929849, 0.113714, 0.331351, 1.19982
0.971823, 0.159884, 0.263502, 1.22683
1.0316, 0.278453, 0.137328, 1.15727
1.06927, 0.337374, 0.193723, 1.19778
1.02434, 0.1648, 0.433151, 1.27977
1.09133, 0.188786, 0.456221, 1.36572
1.01395, 0.135888, 0.461556, 1.29151
0.915099, 0.243224, 0.382001, 1.17415
0.949337, 0.352126, 0.398014, 1.11859
0.910292, 0.422219, 0.283426, 1.1155
1.00054, 0.367501, 0.289537, 1.09945
0.935849, 0.345792, 0.231268, 1.12979
0.806475, 0.364674, 0.334893, 1.04837
0.840032, 0.403234, 0.266079, 1.02431
0.942761, 0.38331, 0.153723, 1.0604
0.951763, 0.419135, 0.322547, 1.09224
0.898425, 0.471988, 0.276226, 1.03171
0.837913, 0.302668, 0.464973, 1.11785
0.940561, 0.34533, 0.480736, 1.13159
1.12768, 0.300596, 0.519144, 1.27389
1.18887, 0.348608, 0.485182, 1.37779
1.19669, 0.156072, 0.366551, 1.36289
1.05946, 0.137488, 0.350998, 1.42997
1.14981, 0.227932, 0.383264, 1.32678
1.10621, 0.330435, 0.314157, 1.19907
1.02624, 0.331247, 0.410766, 1.20786
0.883786, 0.354443, 0.33228, 1.11342
0.98498, 0.325144, 0.383692, 1.08731
0.894035, 0.267413, 0.387583, 1.102
0.956599, 0.300233, 0.382192, 1.07421
0.948804, 0.33217, 0.399224, 1.05507
0.909593, 0.310199, 0.385009, 1.08909
0.959601, 0.401293, 0.306947, 1.09131
0.990345, 0.381792, 0.335767, 1.14495
0.967272, 0.358323, 0.268232, 1.1354
1.0775, 0.18995, 0.320709, 1.24219
1.05754, 0.173855, 0.409275, 1.21456
0.980538, 0.13797, 0.439099, 1.12149
1.0146, 0.149614, 0.340246, 1.22602
0.989355, 0.106337, 0.347948, 1.16528
1.01057, 0.155626, 0.398729, 1.20564
0.959812, 0.217169, 0.402884, 1.17715
0.986115, 0.299683, 0.382848, 1.04944
0.85597, 0.215387, 0.265976, 0.975004
0.85597, 0.215387, 0.265976, 0.975004
0.850731, 0.19053, 0.286062, 0.947064
0.853971, 0.328844, 0.324128, 1.0202
0.98992, 0.41097, 0.264385, 1.02802
0.966528, 0.437001, 0.320729, 1.02696
0.989968, 0.453107, 0.359263, 1.22269
1.06204, 0.500539, 0.359149, 1.11691
1.05691, 0.389986, 0.267584, 1.19703
0.989171, 0.351198, 0.310169, 1.18707
0.993605, 0.317116, 0.314267, 1.1784
0.972093, 0.321449, 0.340882, 1.11338
0.977227, 0.327018, 0.300219, 1.14413
1.05524, 0.284369, 0.334616, 1.19355
0.990024, 0.204736, 0.253068, 1.2487
1.0114, 0.23607, 0.223821, 1.15359
1.03226, 0.209545, 0.271615, 1.1165
0.929134, 0.294034, 0.451143, 1.06256
0.882318, 0.31333, 0.439234, 1.07055
0.932989, 0.271697, 0.32298, 1.02153
0.990889, 0.27662, 0.280894, 1.02747
0.970113, 0.349009, 0.335397, 1.01996
0.968222, 0.378232, 0.353125, 1.03832
0.99931, 0.417596, 0.378938, 1.10091
0.988689, 0.367444, 0.431512, 1.13047
0.918546, 0.440709, 0.29851, 1.0716
0.851446, 0.523588, 0.426099, 0.975817
0.87897, 0.61098, 0.475253, 1.09051
0.991625, 0.593234, 0.447378, 1.13979
1.05609, 0.50344, 0.461138, 1.15599
1.05273, 0.454379, 0.392536, 1.17269
1.08974, 0.357541, 0.365125, 1.31796
1.06848, 0.307621, 0.36045, 1.27774
1.03782, 0.26195, 0.425992, 1.16903
0.928442, 0.185655, 0.378983, 1.12111
0.922828, 0.189681, 0.314079, 1.10068
0.987681, 0.243053, 0.336993, 1.07704
1.00961, 0.167781, 0.349112, 1.20421
1.03164, 0.189368, 0.367914, 1.16737
0.931619, 0.213576, 0.31146, 1.12345
0.89796, 0.259807, 0.391589, 1.20901
0.901215, 0.200139, 0.347999, 1.11946
0.840466, 0.103984, 0.362227, 1.01088
0.879473, 0.150045, 0.242769, 1.21841
0.879473, 0.150045, 0.242769, 1.21841
0.978748, 0.242927, 0.108205, 1.18998
1.00137, 0.215236, 0.120408, 1.08094
1.02099, 0.124151, 0.102487, 1.07256
1.02099, 0.124151, 0.102487, 1.07256
0.986161, 0.114713, 0.198868, 1.0306
1.03087, 0.105916, 0.154667, 1.12998
0.998907, 0.172472, 0.17138, 1.09499
0.940483, 0.297136, 0.236249, 1.14319
1.00331, 0.197573, 0.252745, 1.19634
1.02999, 0.19631, 0.256809, 1.23946
1.0792, 0.228952, 0.237478, 1.16423
1.08185, 0.227881, 0.162891, 1.2759
1.03335, 0.27202, 0.336823, 1.30155
1.02085, 0.228565, 0.391411, 1.32593
1.03117, 0.350523, 0.302046, 1.21941
1.16603, 0.304841, 0.359996, 1.38966
1.19893, 0.322845, 0.315788, 1.43339
1.09427, 0.303913, 0.331693, 1.33989
1.11342, 0.280897, 0.410767, 1.27851
1.10735, 0.216851, 0.40219, 1.31156
1.08488, 0.251981, 0.350433, 1.18302
1.09987, 0.272051, 0.340075, 1.31758
1.0354, 0.339262, 0.339186, 1.22611
1.04706, 0.344778, 0.317016, 1.23821
1.11581, 0.256206, 0.379395, 1.3191
1.11683, 0.30151, 0.613853, 1.31478
1.14552, 0.40171, 0.629315, 1.28141
1.04839, 0.443497, 0.635276, 1.18078
0.947464, 0.378263, 0.53212, 1.10565
0.93263, 0.27937, 0.449366, 1.09395
1.02737, 0.296721, 0.376045, 1.06093
0.861128, 0.254684, 0.326378, 1.0824
0.839177, 0.327323, 0.248837, 1.06706
0.881426, 0.261887, 0.2529, 1.04206
0.892606, 0.113908, 0.264968, 1.10163
0.892606, 0.113908, 0.264968, 1.10163
0.9038, 0.144727, 0.311765, 1.10476
0.970474, 0.167713, 0.21508, 1.05541
0.902983, 0.272333, 0.152749, 0.983979
0.982273, 0.200613, 0.348151, 1.08524
1.0518, 0.327267, 0.398, 1.16332
1.00763, 0.322144, 0.371413, 1.19435
1.03446, 0.217306, 0.454355, 1.17092
0.98426, 0.335699, 0.425398, 1.06441
0.934559, 0.402952, 0.399286, 1.02674
0.911322, 0.390622, 0.343516, 1.01659
0.90664, 0.387918, 0.294353, 1.11861
1.01526, 0.378188, 0.206348, 1.04078
1.14013, 0.311464, 0.220078, 1.1715
1.0374, 0.315911, 0.29395, 1.23397
1.07492, 0.32912, 0.337974, 1.26361
1.06874, 0.201162, 0.264231, 1.24748
1.04266, 0.20664, 0.19057, 1.30213
1.08324, 0.10772, 0.205214, 1.27459
1.00154, 0.164357, 0.229092, 1.2263
0.993224, 0.147925, 0.278753, 1.23381
0.977993, 0.144474, 0.167178, 1.19625
1.06615, 0.246788, 0.158476, 1.19744
1.06651, 0.270474, 0.222805, 1.21297
1.08406, 0.236996, 0.181587, 1.24778
1.05935, 0.11839, 0.166894, 1.27754
1.06985, 0.100451, 0.126011, 1.28274
0.948625, 0.128664, 0.191636, 1.16857
1.00052, 0.135453, 0.211971, 1.21014
1.07966, 0.172254, 0.200162, 1.21951
1.00494, 0.120312, 0.247483, 1.18817
1.00196, 0.101606, 0.225514, 1.18969
1.00196, 0.101606, 0.225514, 1.18969
0.950895, 0.135808, 0.189291, 1.15136
0.905431, 0.124779, 0.194438, 1.14824
0.905431, 0.124779, 0.194438, 1.14824
0.938967, 0.144122, 0.279079, 1.10472
0.889252, 0.272385, 0.219594, 1.12541
0.928572, 0.108308, 0.196628, 1.08327
0.928572, 0.108308, 0.196628, 1.08327
0.872568, 0.13186, 0.230673, 1.10729
0.869869, 0.156681, 0.166428, 1.15205
0.947644, 0.218592, 0.327268, 1.09309
0.992521, 0.155266, 0.186532, 1.22094
1.03758, 0.189029, 0.270638, 1.34788
1.11332, 0.100464, 0.418365, 1.49294
1.10408, 0.114078, 0.374375, 1.44394
1.12584, 0.161313, 0.297967, 1.45171
1.1816, 0.114274, 0.417148, 1.48187
1.1816, 0.114274, 0.417148, 1.48187
1.1816, 0.114274, 0.417148, 1.48187
1.12255, 0.103364, 0.504139, 1.44421
1.10284, 0.158147, 0.565387, 1.38509
1.03349, 0.192658, 0.494725, 1.31668
1.17488, 0.178322, 0.427163, 1.31886
1.11123, 0.238237, 0.417906, 1.36029
1.11657, 0.303369, 0.368541, 1.3512
1.08874, 0.469602, 0.3783, 1.20047
0.999016, 0.42618, 0.415595, 1.24148
1.00438, 0.621425, 0.474137, 1.20378
0.901885, 0.705969, 0.402017, 1.12735
0.822256, 0.874491, 0.383605, 1.11832
0.750582, 1.06267, 0.365215, 1.18141
0.754062, 1.16667, 0.472281, 1.20719
0.752344, 1.13669, 0.468167, 1.22777
0.698572, 1.06943, 0.528328, 1.17487
0.754459, 1.00302, 0.618051, 1.13131
0.803302, 0.927589, 0.591936, 1.07521
0.86982, 0.878771, 0.617084, 1.139
1.04333, 0.820455, 0.593451, 1.22611
1.04333, 0.820455, 0.593451, 1.22611
0.985293, 0.719595, 0.600684, 1.20362
1.0239, 0.692271, 0.497627, 1.20345
1.05499, 0.697974, 0.384406, 1.22006
1.0527, 0.600083, 0.372531, 1.19213
1.10224, 0.58954, 0.523872, 1.29722
1.06331, 0.449022, 0.539699, 1.24104
0.978305, 0.460536, 0.454751, 1.21595
0.982259, 0.525618, 0.563147, 1.15118
1.05201, 0.431815, 0.441451, 1.1374
1.12025, 0.342172, 0.270942, 1.18611
0.991162, 0.410757, 0.325109, 1.20755
1.04202, 0.392915, 0.242287, 1.20312
1.00748, 0.325294, 0.18531, 1.22677
0.933078, 0.231453, 0.131429, 1.20155
0.977989, 0.173366, 0.176162, 1.19951
0.9647, 0.216511, 0.161028, 1.13764
0.958032, 0.187281, 0.243329, 1.09468
0.965479, 0.22845, 0.319547, 1.18074
1.01601, 0.211073, 0.148916, 1.13349
1.07492, 0.316944, 0.125131, 1.17869
0.964752, 0.241669, 0.145, 1.02716
0.952202, 0.152026, 0.191771, 0.988409
0.864945, 0.151619, 0.203475, 0.994992
0.778931, 0.218983, 0.190817, 1.00128
0.773746, 0.134197, 0.160351, 0.993804
0.83668, 0.201861, 0.15282, 1.04184
0.75532, 0.152725, 0.140057, 1.01974
0.784921, 0.172807, 0.156234, 1.07375
0.78358, 0.166581, 0.197249, 1.0885
0.893031, 0.146049, 0.186875, 1.23564
0.912974, 0.158061, 0.240567, 1.22917
1.08004, 0.105842, 0.125633, 1.33549
1.01155, 0.316988, 0.281258, 1.19033
1.01528, 0.25234, 0.411554, 1.20114
0.99739, 0.217377, 0.425057, 1.20581
1.00428, 0.309947, 0.485837, 1.21338
1.0312, 0.408616, 0.482852, 1.20717
1.00824, 0.263505, 0.461933, 1.2444
1.05505, 0.153854, 0.417003, 1.23123
1.02956, 0.119568, 0.36142, 1.34569
1.13511, 0.186556, 0.364912, 1.30824
1.12378, 0.218848, 0.182846, 1.30743
1.09562, 0.139976, 0.203638, 1.2612
1.0605, 0.186125, 0.149159, 1.18857
0.907348, 0.264993, 0.218354, 1.06358
0.833525, 0.106332, 0.222907, 1.11837
0.878475, 0.104839, 0.202757, 1.05534
0.878475, 0.104839, 0.202757, 1.05534
0.846623, 0.157434, 0.201953, 1.05559
0.929719, 0.181111, 0.174999, 1.06616
0.850954, 0.178906, 0.161069, 1.0201
0.990172, 0.121849, 0.154648, 1.15777
0.942705, 0.139444, 0.195685, 1.06479
0.837604, 0.205874, 0.136632, 0.974537
0.885848, 0.11763, 0.162976, 0.981656
0.864134, 0.15486, 0.141871, 1.18918
0.958257, 0.153543, 0.253225, 1.19824
1.03842, 0.141504, 0.345513, 1.18584
1.061, 0.120237, 0.405711, 1.32038
1.05273, 0.170228, 0.374244, 1.30373
1.04234, 0.179712, 0.424711, 1.1287
1.08639, 0.111235, 0.330731, 1.16797
0.969221, 0.196654, 0.3014, 1.25262
1.05365, 0.127361, 0.156334, 1.15838
0.977915, 0.182903, 0.161521, 1.17714
1.0665, 0.137565, 0.235166, 1.15993
0.920978, 0.208368, 0.270132, 1.07272
0.911793, 0.191158, 0.292258, 1.10212
0.94314, 0.118699, 0.292543, 1.11788
0.911178, 0.192961, 0.203295, 1.15796
0.918392, 0.117283, 0.237707, 1.19236
0.8929, 0.126905, 0.246527, 1.0554
0.8929, 0.126905, 0.246527, 1.0554
0.924502, 0.143347, 0.23924, 1.0692
0.903741, 0.11451, 0.228332, 1.10736
0.948117, 0.155966, 0.15434, 1.19257
0.96358, 0.209367, 0.250933, 1.12461
0.939514, 0.13897, 0.242405, 1.18034
0.939514, 0.13897, 0.242405, 1.18034
0.969667, 0.114733, 0.177531, 1.13383
0.959823, 0.156159, 0.134009, 1.1201
0.959823, 0.156159, 0.134009, 1.1201
0.94026, 0.184675, 0.165371, 1.12501
0.864144, 0.195215, 0.195097, 1.1462
0.990983, 0.100694, 0.181866, 1.09523
0.977439, 0.146151, 0.117953, 1.12566
0.964202, 0.135697, 0.107226, 1.11816
1.05699, 0.116949, 0.155226, 1.12527
0.957588, 0.152322, 0.183943, 1.11986
0.861296, 0.100989, 0.182505, 1.08015
0.861296, 0.100989, 0.182505, 1.08015
0.863423, 0.166544, 0.232237, 1.07067
0.952687, 0.185913, 0.244415, 1.10471
0.959359, 0.320307, 0.263783, 1.12167
0.959359, 0.320307, 0.263783, 1.12167
0.873053, 0.224562, 0.303944, 1.05079
0.811304, 0.150177, 0.136247, 0.981287
0.881071, 0.128453, 0.233766, 1.00124
0.959187, 0.132745, 0.272908, 1.1006
0.967661, 0.109993, 0.266143, 1.18553
0.949567, 0.104272, 0.28558, 1.20752
0.927914, 0.106324, 0.215062, 1.21707
1.0351, 0.135131, 0.164538, 1.26474
1.0351, 0.135131, 0.164538, 1.26474
1.00117, 0.113103, 0.189547, 1.2081
0.941707, 0.137728, 0.331511, 1.26624
0.9033, 0.16645, 0.485457, 1.18171
1.02209, 0.136639, 0.312471, 1.20313
1.00857, 0.189419, 0.275547, 1.22748
0.983002, 0.147689, 0.36147, 1.17749
1.03088, 0.156907, 0.335007, 1.21883
0.946479, 0.114471, 0.315896, 1.23328
0.970119, 0.175779, 0.409067, 1.13623
1.03681, 0.207517, 0.392408, 1.20166
1.08818, 0.175939, 0.400072, 1.28025
1.06585, 0.136185, 0.347272, 1.30682
1.06585, 0.136185, 0.347272, 1.30682
1.10208, 0.1081, 0.249348, 1.32727
1.10208, 0.1081, 0.249348, 1.32727
1.10208, 0.1081, 0.249348, 1.32727
1.07192, 0.133252, 0.161888, 1.30733
1.10146, 0.105494, 0.137342, 1.26586
1.15134, 0.123744, 0.141844, 1.30801
1.14436, 0.116327, 0.174832, 1.37438
1.20267, 0.149159, 0.236737, 1.41797
1.20109, 0.277925, 0.232022, 1.44216
1.19487, 0.265777, 0.240317, 1.37072
1.12828, 0.290439, 0.373104, 1.31791
1.07588, 0.309519, 0.430247, 1.23916
1.10305, 0.151922, 0.267077, 1.29803
0.975936, 0.170956, 0.225598, 1.20607
0.928828, 0.117585, 0.252516, 1.07892
0.986505, 0.122163, 0.199863, 1.13111
1.05368, 0.287366, 0.191132, 1.09616
0.972141, 0.346752, 0.17535, 0.945866
0.839495, 0.321558, 0.270191, 0.982246
0.839213, 0.343009, 0.330858, 1.02137
0.97342, 0.30679, 0.374618, 1.1653
0.973022, 0.234013, 0.358801, 1.19733
0.965025, 0.282461, 0.297833, 1.14843
0.914077, 0.311455, 0.187693, 1.06681
0.980051, 0.356408, 0.224162, 1.08362
1.03129, 0.176764, 0.198817, 1.12205
1.07419, 0.159025, 0.199505, 1.20984
1.00656, 0.349603, 0.287792, 1.11719
1.01136, 0.326084, 0.273295, 1.13899
1.04895, 0.265827, 0.173404, 1.15961
0.969869, 0.274307, 0.239946, 1.10512
1.01495, 0.235723, 0.196364, 1.16428
0.971815, 0.123605, 0.257319, 1.18202
0.929431, 0.187371, 0.286992, 1.10133
0.998722, 0.17171, 0.188393, 1.21238
0.913438, 0.10201, 0.213612, 1.16905
0.938756, 0.127941, 0.207744, 1.16123
0.982294, 0.137011, 0.235628, 1.12097
0.986248, 0.163567, 0.157897, 1.10255
1.00584, 0.148475, 0.209788, 1.11907
1.00584, 0.148475, 0.209788, 1.11907
0.907136, 0.183001, 0.265926, 1.04036
0.977873, 0.195985, 0.256024, 1.18343
0.961147, 0.213345, 0.195324, 1.19321
0.888997, 0.26799, 0.163708, 1.00363
0.905855, 0.168901, 0.196523, 1.12404
0.967177, 0.16457, 0.206565, 1.16177
1.02013, 0.176507, 0.228589, 1.16833
1.04439, 0.107411, 0.136986, 1.1769
1.04439, 0.107411, 0.136986, 1.1769
1.04354, 0.164442, 0.126843, 1.16512
1.10036, 0.199483, 0.175388, 1.26942
0.975714, 0.199721, 0.158488, 1.11841
0.91603, 0.161059, 0.170261, 1.08613
0.932272, 0.150144, 0.125738, 1.2027
0.926404, 0.188799, 0.141787, 1.08254
0.971092, 0.213159, 0.263176, 1.07
1.01887, 0.201268, 0.351186, 1.21382
1.01887, 0.201268, 0.351186, 1.21382
0.997461, 0.161494, 0.326949, 1.20083
1.05157, 0.20032, 0.325793, 1.31802
1.00997, 0.124525, 0.257627, 1.26264
1.03856, 0.130572, 0.156431, 1.21774
1.01299, 0.180117, 0.261411, 1.24244
0.886312, 0.144325, 0.270808, 1.21138
0.847885, 0.178962, 0.215459, 1.06883
0.953575, 0.140202, 0.227851, 1.16554
0.980491, 0.170087, 0.220355, 1.1306
1.00782, 0.163532, 0.270053, 1.18412
1.00782, 0.163532, 0.270053, 1.18412
0.968209, 0.152009, 0.346592, 1.13313
0.98845, 0.204097, 0.203093, 1.04221
0.95694, 0.217634, 0.355386, 1.06175
1.00133, 0.386225, 0.362245, 1.10987
0.996788, 0.429233, 0.302344, 1.2081
0.954982, 0.563683, 0.397073, 1.21639
0.948671, 0.655002, 0.361323, 1.21157
1.02986, 0.613244, 0.369127, 1.1617
1.00085, 0.558775, 0.341001, 1.10039
0.90245, 0.403177, 0.429291, 1.0115
0.936616, 0.395659, 0.313692, 1.01628
0.936616, 0.395659, 0.313692, 1.01628
0.834034, 0.378701, 0.391458, 0.984311
0.875536, 0.386449, 0.433245, 0.977552
0.874439, 0.669431, 0.453636, 1.08524
0.97439, 0.650461, 0.610587, 1.17586
1.00061, 0.612522, 0.484966, 1.1381
0.772577, 0.661925, 0.499135, 1.03276
0.759672, 0.442945, 0.335943, 0.955271
0.733621, 0.396471, 0.317105, 0.939269
0.744953, 0.275494, 0.278726, 0.968564
0.869683, 0.340279, 0.280149, 1.04066
0.949149, 0.290569, 0.299647, 1.04272
0.819288, 0.139816, 0.306806, 1.03997
0.819288, 0.139816, 0.306806, 1.03997
0.935426, 0.155195, 0.284823, 1.19014
0.889226, 0.160545, 0.335461, 1.1564
0.936093, 0.202568, 0.178605, 1.1816
1.00387, 0.169053, 0.184045, 1.17209
0.982963, 0.11561, 0.153954, 1.18957
0.982963, 0.11561, 0.153954, 1.18957
0.982963, 0.11561, 0.153954, 1.18957
1.03732, 0.132555, 0.140154, 1.27878
1.01599, 0.191575, 0.175663, 1.20695
1.02582, 0.158145, 0.105268, 1.13755
0.983326, 0.145538, 0.123792, 1.2001
0.957337, 0.216282, 0.220935, 1.15271
0.944879, 0.167959, 0.258777, 1.06745
0.862054, 0.115954, 0.288568, 1.13727
0.928065, 0.145, 0.250977, 1.11124
0.878587, 0.107199, 0.257417, 1.08517
0.878587, 0.107199, 0.257417, 1.08517
0.844525, 0.13292, 0.273332, 1.05314
0.872266, 0.184871, 0.304439, 1.03519
0.827264, 0.158975, 0.301724, 1.09517
0.931822, 0.234287, 0.317043, 1.00486
0.930724, 0.315372, 0.258145, 1.05963
0.982259, 0.188094, 0.233965, 1.17723
0.918727, 0.125027, 0.165525, 1.12949
0.918727, 0.125027, 0.165525, 1.12949
0.899908, 0.120646, 0.184737, 1.20109
0.895712, 0.135425, 0.227741, 1.14635
0.842198, 0.174318, 0.303626, 1.08973
0.960692, 0.109127, 0.322589, 1.16436
1.00081, 0.132305, 0.31827, 1.27672
1.04531, 0.130353, 0.165526, 1.31217
1.0127, 0.107394, 0.218702, 1.21798
1.0127, 0.107394, 0.218702, 1.21798
0.936491, 0.103204, 0.279983, 1.18092
0.969517, 0.176159, 0.259551, 1.14497
0.912682, 0.15601, 0.248534, 1.15092
0.799108, 0.284081, 0.315376, 1.03449
0.931343, 0.179559, 0.429121, 1.01129
0.864708, 0.168114, 0.383759, 1.15587
0.834324, 0.215618, 0.284981, 1.03726
0.941839, 0.227482, 0.231167, 1.18876
0.995155, 0.332257, 0.257997, 1.15027
1.03308, 0.189688, 0.293312, 1.245
0.980776, 0.211012, 0.216321, 1.22541
1.01782, 0.203205, 0.177903, 1.23185
1.01157, 0.178983, 0.163116, 1.21215
1.04901, 0.275735, 0.17676, 1.19698
0.840205, 0.318776, 0.297412, 1.1258
0.890253, 0.299227, 0.267679, 1.12592
