nan 0.734916 0.280516 0.995607 0.730376 0.921382 0.703425 0.27395 0.871967 -100.657 13.8664 -2.95271 1.89755 29.5682 3.04009 3.03651 -3.4767 15.0283 1.41292 0.716508 -1.23355 15.1831 7.66094 0.682274 1.28549 
nan 0.731348 0.280607 0.990937 0.734548 0.922021 0.707866 0.27151 0.867195 -101.167 13.7625 -2.91991 1.92269 29.4887 3.17326 3.05936 -3.49202 15.0153 1.42695 0.731998 -1.24402 15.0134 7.68199 0.702824 1.27939 
nan 0.732058 0.280657 0.989202 0.739854 0.927248 0.706921 0.277511 0.870851 -101.65 13.804 -3.04355 2.01961 29.4434 3.22807 3.14677 -3.47989 14.9741 1.43357 0.723387 -1.25521 15.0889 7.59571 0.681708 1.26455 
nan 0.729441 0.284135 0.994152 0.750323 0.923564 0.70931 0.275781 0.869017 -101.196 13.7954 -2.97612 2.09468 28.9624 3.40147 3.21654 -3.51757 14.8253 1.41444 0.664613 -1.26932 15.0305 7.3422 0.65379 1.29651 
nan 0.729773 0.2811 0.992521 0.750101 0.921796 0.711834 0.279193 0.866957 -102.002 13.7646 -3.04268 2.13183 29.029 3.4112 3.23433 -3.47745 14.9085 1.38578 0.673605 -1.2582 14.8532 7.3372 0.68105 1.32129 
nan 0.725227 0.277191 0.992273 0.747433 0.92463 0.717338 0.28335 0.873979 -101.961 13.2357 -3.19497 2.14789 29.3313 3.51545 3.3383 -3.4239 15.005 1.36215 0.650532 -1.25016 14.7391 7.18097 0.686554 1.27929 
nan 0.729807 0.280608 0.993906 0.749914 0.929504 0.717537 0.283478 0.85792 -102.354 13.7827 -3.12216 2.12371 29.3693 3.486 3.24979 -3.54806 14.9136 1.23931 0.601638 -1.27213 14.5972 7.09311 0.668017 1.24369 
nan 0.729738 0.284026 0.992862 0.745392 0.92671 0.715676 0.286443 0.855054 -101.567 13.4835 -3.08379 2.02999 29.3132 3.49224 3.15481 -3.51879 14.8765 1.2101 0.591909 -1.24486 14.6256 7.03282 0.682747 1.24685 
nan 0.732077 0.281134 0.989825 0.742257 0.924727 0.719315 0.287493 0.859152 -102.644 13.5885 -3.19203 2.06622 29.5818 3.37993 3.17399 -3.46237 15.0589 1.20168 0.62778 -1.23453 14.4885 7.16628 0.709101 1.27779 
nan 0.730471 0.281858 0.991793 0.743111 0.922565 0.721169 0.287116 0.859847 -102.18 13.3213 -3.17102 2.06599 29.4946 3.44475 3.21092 -3.44177 15.0694 1.22431 0.625091 -1.23538 14.4384 7.15567 0.713659 1.28952 
nan 0.730983 0.284426 0.991632 0.74659 0.928092 0.724055 0.290261 0.860739 -101.198 12.7844 -3.26716 2.12021 29.2483 3.52582 3.30244 -3.36498 15.0602 1.26754 0.626098 -1.24798 14.4667 7.20678 0.703496 1.31528 
nan 0.73289 0.283371 0.992347 0.740872 0.930619 0.721158 0.291449 0.850918 -101.982 13.3711 -3.23305 2.04322 29.6085 3.45897 3.16834 -3.48907 14.9823 1.10946 0.56629 -1.24331 14.4064 6.97052 0.689841 1.23534 
nan 0.736852 0.285937 0.993667 0.745545 0.929759 0.720144 0.289665 0.856841 -102.152 13.6912 -3.28789 2.14419 29.3927 3.37272 3.22479 -3.4711 14.9728 1.15369 0.578931 -1.25643 14.5593 7.06589 0.668686 1.28089 
nan 0.737312 0.28576 0.989903 0.744164 0.927013 0.716971 0.288281 0.856943 -102.615 13.9438 -3.22525 2.10132 29.4216 3.29233 3.13853 -3.4814 14.977 1.16644 0.610382 -1.24181 14.6163 7.15704 0.684006 1.29056 
nan 0.736649 0.284263 0.988202 0.739586 0.929247 0.718356 0.28539 0.855343 -102.512 13.8151 -3.22247 2.06032 29.5848 3.27217 3.12247 -3.47927 15.0303 1.18372 0.632473 -1.24714 14.5913 7.27845 0.689988 1.27204 
nan 0.736766 0.285239 0.983051 0.743644 0.925035 0.715338 0.282588 0.858013 -103.742 14.3289 -3.08737 2.07109 29.4241 3.18842 3.04774 -3.48444 15.0497 1.24857 0.700095 -1.23195 14.6001 7.47952 0.727563 1.3313 
nan 0.738476 0.289497 0.984031 0.748815 0.926557 0.716273 0.285903 0.864471 -102.859 14.0155 -3.28819 2.19806 29.0814 3.27182 3.17634 -3.41863 14.927 1.24914 0.651027 -1.24383 14.8179 7.29171 0.677543 1.34123 
nan 0.739347 0.291622 0.982997 0.748739 0.925405 0.71556 0.289499 0.860279 -102.892 14.039 -3.27679 2.16745 29.0473 3.282 3.11527 -3.42363 14.8859 1.189 0.629355 -1.22811 14.77 7.17982 0.685915 1.34107 
nan 0.741489 0.288693 0.983899 0.743505 0.922586 0.715192 0.29086 0.856383 -103.512 14.3053 -3.23966 2.09403 29.3952 3.16066 3.02744 -3.45259 14.9998 1.12564 0.635102 -1.2127 14.6135 7.21345 0.709539 1.33267 
nan 0.745737 0.293988 0.986902 0.742658 0.92335 0.710259 0.290981 0.856406 -102.903 14.5026 -3.24435 2.08375 29.1812 3.09455 2.96631 -3.45801 14.8581 1.08395 0.596446 -1.19779 14.8464 7.06408 0.682604 1.33542 
nan 0.7479 0.296605 0.980645 0.742637 0.920693 0.712212 0.288528 0.853995 -103.142 14.5654 -3.21411 2.07759 29.1188 3.01766 2.91839 -3.4343 14.9332 1.13487 0.658101 -1.20598 14.7877 7.38471 0.704758 1.37503 
nan 0.746055 0.293717 0.980271 0.740436 0.924124 0.714525 0.294464 0.847734 -103.506 14.4411 -3.26265 2.04432 29.3832 3.09881 2.89943 -3.45897 14.9415 1.02506 0.615571 -1.19744 14.5769 7.1502 0.712481 1.32793 
nan 0.741825 0.297079 0.978325 0.741896 0.926507 0.713526 0.29393 0.845609 -102.424 13.9791 -3.21337 2.01252 29.0982 3.26658 2.89499 -3.45074 14.7866 1.05576 0.60014 -1.19716 14.6915 7.05089 0.703492 1.30691 
nan 0.74051 0.295936 0.976985 0.738978 0.922535 0.709732 0.290335 0.843627 -102.444 14.1303 -3.06487 1.91204 29.1716 3.21007 2.78539 -3.48762 14.7927 1.08428 0.633319 -1.18363 14.7302 7.16422 0.724439 1.29901 
nan 0.7424 0.302275 0.977684 0.736797 0.922017 0.700761 0.28693 0.842831 -100.032 14.0212 -2.95428 1.81564 28.7343 3.10108 2.67179 -3.48056 14.5769 1.16231 0.634224 -1.18131 15.2677 7.29304 0.684017 1.29388 
nan 0.745025 0.305735 0.976319 0.739263 0.917894 0.700095 0.288804 0.842417 -101.099 14.3246 -2.91847 1.83046 28.6527 3.10737 2.62017 -3.48893 14.573 1.11353 0.634714 -1.15973 15.119 7.20562 0.712674 1.32743 
nan 0.744217 0.298067 0.97715 0.739489 0.922713 0.699708 0.29116 0.840747 -102.48 14.8033 -2.96396 1.85443 29.0687 3.0689 2.64037 -3.56648 14.625 1.04096 0.612439 -1.17051 14.9934 7.0821 0.702181 1.27433 
nan 0.742403 0.303365 0.976489 0.736952 0.922993 0.702484 0.300189 0.836586 -100.346 13.4131 -3.08887 1.83543 28.6735 3.41689 2.67471 -3.43268 14.474 0.949138 0.530056 -1.13833 14.8281 6.63125 0.705156 1.281 
nan 0.741785 0.303547 0.968439 0.736715 0.924926 0.706061 0.301523 0.837439 -101.888 13.8372 -3.15011 1.85488 28.9107 3.29617 2.62809 -3.43241 14.5664 0.950252 0.578881 -1.13445 14.8161 6.79973 0.721871 1.28067 
nan 0.740439 0.300485 0.974684 0.73542 0.919261 0.707588 0.307468 0.843408 -101.717 13.5437 -3.18296 1.84939 29.0485 3.32133 2.68746 -3.38889 14.672 0.924519 0.558143 -1.11293 14.6845 6.6551 0.739775 1.30148 
nan 0.740161 0.303201 0.975376 0.731714 0.914298 0.707079 0.311387 0.842606 -100.899 13.1558 -3.14721 1.768 28.9844 3.3552 2.61393 -3.34493 14.6619 0.89364 0.550842 -1.08045 14.6429 6.56177 0.759378 1.31635 
nan 0.744292 0.300726 0.983799 0.729434 0.921137 0.709834 0.317849 0.844419 -100.625 13.067 -3.30412 1.85854 29.0968 3.37756 2.75201 -3.34613 14.6623 0.83126 0.489715 -1.11219 14.5793 6.40548 0.72161 1.28852 
nan 0.744889 0.29724 0.982552 0.725532 0.921283 0.710432 0.314355 0.846371 -101.234 13.296 -3.33014 1.82069 29.4955 3.19778 2.72619 -3.34378 14.8414 0.83468 0.524512 -1.10392 14.562 6.56772 0.73404 1.28839 
nan 0.743657 0.297843 0.980417 0.727419 0.918806 0.709704 0.314523 0.849343 -101.343 13.2549 -3.32646 1.83516 29.3735 3.22198 2.72896 -3.31824 14.8273 0.862454 0.536851 -1.09321 14.6139 6.57427 0.743321 1.30621 
nan 0.742013 0.299075 0.97986 0.729338 0.917239 0.706149 0.310474 0.845856 -100.945 13.4023 -3.11307 1.7526 29.2958 3.22566 2.65454 -3.39798 14.7796 0.942667 0.57071 -1.10817 14.6861 6.76436 0.745777 1.29434 
nan 0.742512 0.291783 0.982427 0.728383 0.912367 0.70238 0.311443 0.851521 -102.399 13.9483 -3.15263 1.77692 29.579 3.09068 2.63992 -3.40629 14.8627 0.888686 0.566257 -1.07873 14.6832 6.64845 0.760902 1.29791 
nan 0.742175 0.29405 0.973647 0.727448 0.910397 0.703445 0.315705 0.853931 -102.848 13.7359 -3.23903 1.78371 29.4788 3.11763 2.58982 -3.31561 14.8624 0.870001 0.586258 -1.04337 14.6757 6.61607 0.787376 1.3225 
nan 0.742794 0.300877 0.968604 0.731159 0.910107 0.704715 0.317325 0.852461 -102.457 13.5099 -3.27565 1.82073 29.0816 3.2076 2.58164 -3.26157 14.7492 0.868952 0.579539 -1.03639 14.7192 6.56399 0.78665 1.35313 
nan 0.741907 0.301196 0.966389 0.731007 0.907309 0.707491 0.314213 0.847222 -102.759 13.5006 -3.20478 1.78549 29.1248 3.23693 2.52887 -3.27881 14.8006 0.872563 0.606896 -1.03732 14.5372 6.66606 0.809372 1.36294 
nan 0.740145 0.303379 0.961257 0.73675 0.899482 0.70646 0.320146 0.849581 -103.445 13.4832 -3.18326 1.8051 28.8521 3.32915 2.47742 -3.22061 14.7405 0.842214 0.603131 -0.993419 14.4808 6.48624 0.841204 1.40483 
nan 0.745277 0.302687 0.964265 0.732252 0.900923 0.70755 0.325183 0.851375 -103.578 13.5988 -3.30784 1.82519 29.072 3.19692 2.48793 -3.19568 14.8287 0.765511 0.584201 -0.985481 14.4366 6.43455 0.835275 1.40496 
nan 0.738259 0.300091 0.967063 0.735083 0.898847 0.70322 0.323487 0.856507 -102.885 13.3141 -3.18943 1.79177 28.9378 3.3271 2.52766 -3.20875 14.7428 0.853149 0.5786 -0.980974 14.6199 6.36151 0.83372 1.38964 
nan 0.741634 0.300477 0.968519 0.737852 0.898001 0.700184 0.317159 0.85487 -104.581 14.6213 -3.07783 1.82411 29.0467 3.11922 2.45349 -3.36402 14.6679 0.81906 0.577773 -1.00646 14.709 6.42611 0.810395 1.36632 
nan 0.741215 0.301722 0.968842 0.732473 0.902654 0.696072 0.317727 0.852231 -102.288 13.7476 -3.08051 1.72198 28.9254 3.18881 2.44103 -3.30273 14.6274 0.876597 0.582082 -1.0003 14.8804 6.48812 0.805675 1.35441 
nan 0.743304 0.30208 0.971907 0.730387 0.903935 0.698244 0.318662 0.848403 -102.084 13.7424 -3.10034 1.71112 29.0407 3.16798 2.44003 -3.32317 14.6629 0.829199 0.566891 -1.00926 14.7598 6.46041 0.799941 1.34648 
nan 0.745271 0.298582 0.974706 0.725414 0.901014 0.690957 0.314549 0.854007 -102.136 14.1515 -3.00191 1.64055 29.2372 2.94743 2.36732 -3.35136 14.7177 0.885508 0.604446 -0.996502 15.0081 6.66838 0.807503 1.34214 
nan 0.745438 0.298253 0.969607 0.722458 0.908193 0.690558 0.315718 0.857136 -102.138 14.0337 -3.13512 1.66547 29.2713 2.92589 2.39361 -3.30409 14.687 0.889543 0.603936 -0.998007 15.1629 6.66913 0.787825 1.31687 
nan 0.744085 0.298904 0.97086 0.718925 0.905639 0.690145 0.315499 0.854627 -101.463 13.7657 -3.06384 1.58285 29.3049 2.95881 2.33112 -3.30669 14.6891 0.887587 0.609301 -0.984892 15.1241 6.66636 0.802606 1.31174 
nan 0.749957 0.294967 0.974419 0.720672 0.899957 0.694348 0.307217 0.856872 -103.139 14.5774 -3.04021 1.66582 29.5841 2.70424 2.36962 -3.34245 14.9683 0.939163 0.679101 -1.01369 14.924 7.10479 0.826948 1.37025 
nan 0.751205 0.299783 0.975424 0.722349 0.902776 0.695113 0.303809 0.856818 -102.286 14.6668 -3.11657 1.7361 29.3198 2.63794 2.43975 -3.33853 14.8827 0.973266 0.66491 -1.04945 15.1406 7.205 0.779622 1.3789 
nan 0.759312 0.302549 0.975699 0.720684 0.898966 0.703761 0.303676 0.851563 -102.967 14.643 -3.15801 1.76054 29.4467 2.58849 2.40681 -3.30619 15.1086 0.92252 0.702408 -1.04618 14.6959 7.384 0.820593 1.43862 
nan 0.760483 0.304725 0.977177 0.723987 0.896778 0.705355 0.299067 0.85667 -102.71 14.6046 -3.16634 1.83399 29.2359 2.56393 2.49518 -3.27225 15.1464 1.01547 0.726158 -1.06485 14.7719 7.57856 0.817561 1.48476 
nan 0.762899 0.309932 0.977612 0.72294 0.899122 0.701088 0.294219 0.849156 -101.694 14.7467 -3.03757 1.75561 29.0325 2.52637 2.39241 -3.33884 14.9956 1.02741 0.724819 -1.0802 14.9464 7.66051 0.796631 1.4638 
nan 0.760851 0.309306 0.979653 0.719801 0.89894 0.704094 0.297811 0.850706 -101.074 14.2221 -3.09575 1.7343 29.1054 2.60687 2.42982 -3.29053 15.0441 1.00876 0.710028 -1.06921 14.8595 7.55561 0.801555 1.46195 
nan 0.759606 0.308548 0.970448 0.717398 0.902002 0.706338 0.296827 0.853129 -101.689 14.1051 -3.1963 1.75774 29.1707 2.60273 2.41961 -3.22026 15.0887 1.03759 0.7509 -1.0599 14.8684 7.69061 0.81846 1.46475 
nan 0.763196 0.308194 0.968324 0.715942 0.904282 0.707617 0.303015 0.859886 -102.246 14.2473 -3.37558 1.84775 29.3131 2.50175 2.5099 -3.16182 15.144 1.05048 0.751986 -1.06167 15.0124 7.71177 0.799987 1.46014 
nan 0.763337 0.313107 0.96595 0.716846 0.903563 0.706571 0.298427 0.860209 -101.385 13.9455 -3.35706 1.8315 28.9291 2.54143 2.45546 -3.11028 15.0672 1.07094 0.76223 -1.04896 15.0587 7.77619 0.813452 1.4985 
nan 0.769832 0.312706 0.962094 0.718182 0.903402 0.70949 0.29251 0.865613 -103.763 14.8367 -3.53564 2.05845 29.1168 2.25937 2.56728 -3.0628 15.3097 1.15768 0.845046 -1.08508 14.9942 8.27614 0.810331 1.56039 
nan 0.772129 0.31104 0.959689 0.713396 0.903908 0.713114 0.298167 0.858722 -103.545 14.6281 -3.54787 1.93714 29.3236 2.28701 2.40893 -3.07184 15.3172 0.999977 0.816509 -1.04856 14.7736 8.0542 0.825935 1.5302 
nan 0.769656 0.306547 0.961169 0.711479 0.902416 0.711663 0.302871 0.862597 -103.863 14.5697 -3.56193 1.90919 29.5244 2.29413 2.41114 -3.05969 15.3597 0.965148 0.802946 -1.02451 14.7467 7.89882 0.838555 1.512 
nan 0.76125 0.3075 0.96301 0.706835 0.902372 0.710922 0.306753 0.861934 -101.842 13.477 -3.47886 1.76275 29.4286 2.54895 2.39568 -3.02408 15.2531 0.972706 0.771158 -0.998823 14.7922 7.63878 0.847856 1.47902 
nan 0.756024 0.305126 0.962118 0.713969 0.893389 0.710548 0.305999 0.867402 -102.653 13.4962 -3.37992 1.79323 29.2858 2.63642 2.43396 -3.00673 15.2863 1.03919 0.791178 -0.980493 14.7293 7.64337 0.891448 1.51678 
nan 0.758987 0.30927 0.957519 0.713925 0.889921 0.707036 0.306353 0.872551 -102.58 13.5733 -3.39867 1.80151 29.0327 2.5374 2.37532 -2.93435 15.2427 1.07411 0.814875 -0.952209 14.9322 7.75871 0.912496 1.55002 
nan 0.761919 0.307204 0.956158 0.721131 0.89238 0.706115 0.30576 0.868308 -104.366 14.4659 -3.39662 1.89137 29.0934 2.47014 2.38657 -3.02719 15.2139 1.02166 0.799024 -0.979042 14.8579 7.71881 0.888993 1.54202 
nan 0.756163 0.30832 0.952643 0.722269 0.891015 0.708861 0.302366 0.866444 -103.888 13.9574 -3.31856 1.85484 28.9472 2.64197 2.38965 -3.00486 15.1897 1.08707 0.822741 -0.980342 14.7867 7.77253 0.910993 1.55028 
nan 0.753647 0.304692 0.955237 0.720646 0.894641 0.717674 0.305373 0.8622 -104.041 13.5543 -3.41905 1.88293 29.2517 2.77886 2.48279 -3.00565 15.315 1.0193 0.798147 -0.997719 14.4309 7.6205 0.896854 1.53127 
nan 0.754797 0.305183 0.955455 0.724226 0.894314 0.716553 0.297531 0.862735 -105.647 14.6281 -3.3667 1.96162 29.258 2.57088 2.44985 -3.08987 15.3424 1.02288 0.826527 -1.02542 14.4239 7.85827 0.891542 1.55656 
nan 0.750904 0.304482 0.95611 0.726277 0.893592 0.717841 0.3006 0.855359 -104.339 13.7688 -3.26004 1.87027 29.169 2.87005 2.47991 -3.09861 15.2588 1.03927 0.798431 -1.0233 14.3242 7.63225 0.898029 1.52645 
nan 0.750491 0.310197 0.956288 0.723601 0.898449 0.713033 0.300128 0.854302 -102.433 13.3574 -3.24292 1.80246 28.8602 2.93031 2.44712 -3.09472 15.0557 1.07036 0.77466 -1.02635 14.6519 7.57288 0.870076 1.50001 
nan 0.7556 0.306023 0.953449 0.724831 0.900473 0.710462 0.300888 0.856681 -104.41 14.2879 -3.32128 1.87742 29.1228 2.71303 2.42549 -3.12757 15.122 1.0243 0.787163 -1.02845 14.6785 7.64275 0.863796 1.49349 
nan 0.75573 0.309664 0.952676 0.720711 0.900845 0.713775 0.304619 0.855199 -103.38 13.6807 -3.39578 1.84679 29.0481 2.79279 2.41241 -3.0594 15.12 0.99119 0.773695 -1.01278 14.6165 7.55925 0.864224 1.5001 
nan 0.757942 0.307527 0.95552 0.722257 0.903452 0.713298 0.299736 0.85468 -103.879 14.1565 -3.3773 1.88945 29.1677 2.6893 2.45392 -3.1236 15.1575 1.01745 0.784092 -1.04596 14.6449 7.70411 0.846558 1.4939 
nan 0.760323 0.306172 0.958482 0.725901 0.901423 0.707062 0.299906 0.854078 -105.363 15.3149 -3.23487 1.8621 29.3576 2.50735 2.36222 -3.26704 15.0981 0.956749 0.763626 -1.04062 14.7478 7.5982 0.841504 1.46052 
nan 0.761585 0.306016 0.960285 0.726656 0.902095 0.700953 0.294657 0.856009 -104.414 15.2827 -3.18425 1.86729 29.0999 2.46681 2.38137 -3.26348 15.0252 1.05254 0.782733 -1.0597 14.9913 7.79074 0.826822 1.47439 
nan 0.763173 0.307399 0.961429 0.731348 0.903034 0.694907 0.29284 0.858371 -104.93 15.9975 -3.05446 1.86024 29.1587 2.35046 2.35357 -3.37235 14.9797 1.05919 0.779188 -1.07851 15.0901 7.83389 0.808183 1.45737 
nan 0.753929 0.300431 0.965175 0.728086 0.902015 0.701641 0.297013 0.855469 -104.227 14.9311 -3.11329 1.82742 29.2658 2.65723 2.44534 -3.30892 15.0223 1.04102 0.748356 -1.06174 14.8622 7.54276 0.828048 1.43683 
nan 0.754495 0.30593 0.966942 0.723774 0.899827 0.699829 0.299132 0.861319 -102.357 14.2606 -3.14804 1.78421 28.9846 2.6738 2.44443 -3.21004 14.967 1.08608 0.743272 -1.03747 15.0878 7.54168 0.830645 1.46192 
nan 0.757936 0.311539 0.96402 0.727734 0.901536 0.69476 0.292125 0.859752 -102.093 14.6951 -3.05259 1.79906 28.6132 2.59041 2.39701 -3.24868 14.8093 1.15941 0.763711 -1.05885 15.3673 7.74052 0.811678 1.47297 
nan 0.761736 0.312484 0.968618 0.729995 0.899425 0.698181 0.297888 0.85497 -102.488 14.8663 -3.11808 1.84229 28.6752 2.5889 2.4163 -3.27509 14.8553 1.04606 0.718047 -1.05973 15.126 7.55064 0.800888 1.48618 
nan 0.762857 0.316126 0.96462 0.727174 0.901363 0.701726 0.299491 0.853594 -100.446 13.8451 -3.18139 1.78376 28.3339 2.71445 2.38863 -3.15925 14.815 1.06326 0.722268 -1.04257 15.1256 7.58311 0.814433 1.51525 
nan 0.757556 0.315823 0.968445 0.715712 0.903265 0.704701 0.302438 0.855064 -99.72 13.2423 -3.24756 1.7092 28.7385 2.76845 2.41276 -3.12574 14.902 1.03899 0.712295 -1.03255 15.0812 7.47215 0.810403 1.46534 
nan 0.767364 0.310671 0.972603 0.716942 0.906572 0.704457 0.303747 0.85823 -101.755 14.3881 -3.40716 1.85098 29.1345 2.46048 2.46915 -3.17658 15.0553 0.962886 0.705268 -1.05535 15.0319 7.55164 0.780523 1.46593 
nan 0.773537 0.309265 0.972107 0.718501 0.900274 0.713196 0.310125 0.85656 -103.675 14.7521 -3.57521 1.96806 29.3874 2.369 2.48225 -3.13937 15.2981 0.837428 0.70933 -1.03841 14.5584 7.52538 0.812109 1.51715 
nan 0.772441 0.31464 0.97623 0.715854 0.908063 0.720718 0.307968 0.848721 -101.599 13.8224 -3.60987 1.94052 29.2581 2.56625 2.5662 -3.1219 15.246 0.843512 0.674725 -1.07841 14.4583 7.48729 0.776943 1.50207 
nan 0.775475 0.319542 0.973196 0.720986 0.912807 0.719731 0.309292 0.845301 -101.659 14.0194 -3.67224 2.00895 28.9745 2.60113 2.57729 -3.12758 15.0887 0.814222 0.641804 -1.09149 14.5563 7.39267 0.752393 1.50066 
nan 0.774213 0.321165 0.969949 0.717891 0.909388 0.713481 0.309654 0.845231 -101.168 14.0107 -3.56024 1.89782 28.8626 2.57064 2.44126 -3.12972 14.9946 0.822925 0.657775 -1.05933 14.7255 7.38677 0.768422 1.49081 
nan 0.779582 0.322122 0.969909 0.715316 0.914728 0.715497 0.30518 0.839824 -101.324 14.3173 -3.60147 1.92036 29.0013 2.45116 2.41605 -3.16084 15.0361 0.810846 0.671752 -1.08899 14.6983 7.57609 0.7433 1.481 
nan 0.777319 0.321915 0.96514 0.714058 0.910835 0.715666 0.303974 0.836145 -100.712 14.0783 -3.51853 1.80904 28.9571 2.4266 2.25754 -3.13642 15.0387 0.804638 0.709863 -1.06274 14.6596 7.69687 0.76727 1.49106 
nan 0.776854 0.31957 0.96207 0.71374 0.902765 0.709129 0.308731 0.84209 -102.559 14.6814 -3.47046 1.81364 29.056 2.3756 2.21406 -3.15914 15.0562 0.78138 0.719698 -1.01947 14.6728 7.55703 0.811095 1.49422 
nan 0.775139 0.319649 0.960996 0.713006 0.893993 0.707815 0.312499 0.840405 -103.112 14.5198 -3.39209 1.73422 29.1796 2.46048 2.11844 -3.15113 15.0985 0.729156 0.729555 -0.976238 14.4679 7.40557 0.855303 1.49456 
nan 0.773239 0.318292 0.963695 0.71563 0.896131 0.704576 0.310692 0.837885 -103.012 15.0782 -3.27353 1.75751 29.059 2.38545 2.15291 -3.25742 15.0198 0.756785 0.706792 -1.006 14.6129 7.42589 0.834228 1.48939 
nan 0.775028 0.31674 0.965381 0.705005 0.895209 0.703796 0.315022 0.832244 -102.229 14.694 -3.24682 1.5669 29.4062 2.36316 1.93696 -3.25448 15.0362 0.629027 0.71094 -0.962255 14.4534 7.2797 0.848505 1.4402 
nan 0.779393 0.318697 0.964138 0.708012 0.897241 0.701521 0.310644 0.829799 -102.681 15.2786 -3.24166 1.61468 29.2999 2.24412 1.92316 -3.30132 14.9873 0.645288 0.718286 -0.985286 14.5708 7.42804 0.832251 1.44107 
nan 0.781109 0.31951 0.966105 0.707027 0.893676 0.706108 0.315719 0.83203 -102.626 14.9792 -3.33382 1.64836 29.3159 2.27112 1.95387 -3.2414 15.0814 0.599151 0.711544 -0.967275 14.3872 7.34453 0.84576 1.47065 
nan 0.780191 0.316562 0.970145 0.705408 0.893612 0.708232 0.317159 0.832262 -102.654 14.8702 -3.33796 1.64081 29.5156 2.28485 1.98516 -3.25246 15.1585 0.575454 0.703284 -0.970145 14.2628 7.28522 0.845279 1.46316 
nan 0.781384 0.31703 0.968045 0.705457 0.88771 0.702905 0.312543 0.83042 -103.521 15.6701 -3.15464 1.58373 29.5793 2.11773 1.83214 -3.35427 15.1552 0.599248 0.752007 -0.969711 14.331 7.51438 0.863322 1.45564 
nan 0.78134 0.316382 0.971389 0.707015 0.888293 0.70861 0.31442 0.826591 -104.3 15.7377 -3.18731 1.61172 29.6977 2.15777 1.82259 -3.36024 15.2256 0.50265 0.733458 -0.950765 14.0427 7.30986 0.880703 1.46444 
nan 0.773985 0.314718 0.974679 0.710183 0.885731 0.7068 0.320633 0.821727 -102.817 14.8667 -3.07712 1.53005 29.5462 2.49174 1.87918 -3.37481 15.0687 0.480713 0.665734 -0.953801 13.9345 6.91545 0.872962 1.43384 
nan 0.771926 0.317567 0.97985 0.71301 0.89023 0.705371 0.316961 0.817597 -101.471 14.6187 -2.97881 1.50373 29.3301 2.59938 1.93903 -3.42208 14.9193 0.524368 0.626043 -0.987922 14.0695 6.85589 0.841176 1.4095 
nan 0.767882 0.316783 0.980063 0.718273 0.891425 0.713086 0.318793 0.825058 -101.556 14.0564 -3.12702 1.63507 29.2055 2.77444 2.16168 -3.32346 15.0048 0.580903 0.609354 -1.00175 13.9652 6.81429 0.843855 1.45231 
nan 0.772255 0.315702 0.974935 0.714515 0.89388 0.716821 0.324552 0.826245 -102.616 14.1939 -3.32383 1.69066 29.437 2.68616 2.14524 -3.26339 15.1105 0.492539 0.616407 -0.984051 13.8053 6.78601 0.850341 1.45963 
nan 0.77405 0.318327 0.972664 0.710774 0.891936 0.717465 0.327402 0.823136 -102.3 14.0191 -3.32441 1.63463 29.4203 2.68586 2.04518 -3.23877 15.1008 0.438049 0.623517 -0.960212 13.7133 6.73643 0.859958 1.4629 
nan 0.775436 0.320653 0.972926 0.710879 0.889476 0.715632 0.328289 0.823142 -101.977 14.0285 -3.30254 1.61703 29.2863 2.67038 2.00378 -3.23488 15.0563 0.430532 0.622887 -0.947596 13.7683 6.71557 0.865867 1.47034 
nan 0.779211 0.322232 0.968992 0.706358 0.885822 0.722677 0.327437 0.826141 -102.219 13.78 -3.42773 1.65898 29.3431 2.58881 1.98908 -3.1326 15.2614 0.443463 0.678935 -0.932108 13.6068 6.96582 0.881744 1.52329 
nan 0.778773 0.323191 0.963473 0.705395 0.883371 0.720118 0.326855 0.821444 -102.554 13.9615 -3.3481 1.59428 29.324 2.58522 1.84894 -3.15843 15.2081 0.4178 0.701524 -0.914343 13.5741 6.97464 0.891896 1.51521 
nan 0.775141 0.324123 0.962641 0.701631 0.876839 0.720458 0.331447 0.823012 -100.554 12.8276 -3.27151 1.47055 29.1348 2.77922 1.82372 -3.07187 15.177 0.447964 0.699242 -0.876276 13.5748 6.83926 0.909177 1.52653 
nan 0.777829 0.322623 0.965966 0.702431 0.875394 0.724381 0.328718 0.828978 -102.156 13.4413 -3.37645 1.59453 29.3271 2.59174 1.86902 -3.06448 15.3811 0.448527 0.732223 -0.880892 13.4701 7.04705 0.923458 1.5592 
nan 0.784134 0.318652 0.967875 0.697165 0.87401 0.73023 0.333828 0.830712 -103.325 13.6981 -3.53704 1.66064 29.7524 2.4309 1.84955 -3.03223 15.6202 0.340632 0.748964 -0.862058 13.163 7.04793 0.928304 1.56417 
nan 0.779732 0.318975 0.966114 0.694419 0.873203 0.736164 0.337826 0.824166 -102.898 13.0068 -3.47302 1.57331 29.8317 2.64316 1.78817 -3.00567 15.6291 0.26894 0.739869 -0.844266 12.7927 6.82908 0.928517 1.55943 
nan 0.779296 0.315044 0.96476 0.694177 0.874702 0.735962 0.337619 0.828233 -103.738 13.2427 -3.53504 1.61711 30.0208 2.57918 1.83006 -2.99454 15.7028 0.284763 0.750087 -0.845958 12.8267 6.88873 0.930431 1.55427 
