'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.277893,0.830732,0.986649,0.916751
0.277893,0.830732,0.986649,0.916751
0.279822,0.822374,0.996177,0.926536
0.279822,0.822374,0.996177,0.926536
0.266349,0.822221,0.999492,0.91818
0.289171,0.827591,0.958218,0.922267
0.304411,0.822487,0.988613,0.941375
0.285001,0.829609,0.994298,0.9288
0.298155,0.840417,0.963576,0.960402
0.303366,0.843152,0.934684,0.95127
0.324414,0.869011,0.91746,0.919025
0.346494,0.866806,0.899798,0.924093
0.337535,0.88151,0.901605,0.906253
0.32438,0.894794,0.921808,0.926824
0.337887,0.902629,0.912028,0.951647
0.351673,0.896445,0.904111,0.899735
0.331055,0.909276,0.900437,0.895439
0.333852,0.877449,0.877026,0.912321
0.349207,0.871191,0.872262,0.949209
0.346067,0.838776,0.860298,0.962217
0.344491,0.836702,0.843782,0.987932
0.35674,0.822316,0.831094,0.992548
0.370279,0.809077,0.846064,0.994599
0.348594,0.809802,0.843232,0.990657
0.333178,0.844915,0.870838,0.971872
0.342025,0.833789,0.866635,0.973107
0.333191,0.826204,0.863868,0.996777
0.347905,0.830518,0.853989,0.998002
0.347905,0.830518,0.853989,0.998002
0.347905,0.830518,0.853989,0.998002
0.337888,0.829608,0.862234,0.990615
0.335522,0.830464,0.902036,0.98326
0.332596,0.851572,0.885363,0.993542
0.347857,0.837186,0.880309,0.986778
0.326861,0.826758,0.902304,0.986435
0.343139,0.846544,0.918532,0.991927
0.337517,0.866638,0.917922,0.987889
0.331607,0.855096,0.919442,0.992344
0.310839,0.852155,0.932506,0.980872
0.316546,0.857218,0.936114,0.982779
0.291601,0.851319,0.981532,0.973614
0.302017,0.809247,0.977992,0.947383
0.308655,0.844913,0.949483,0.960101
0.294148,0.870221,0.95177,0.93885
0.314157,0.872334,0.978317,0.914075
0.311737,0.880071,0.944272,0.880896
0.32112,0.885752,0.911407,0.896118
0.336423,0.903154,0.910512,0.936515
0.329538,0.879597,0.962351,0.946079
0.337414,0.884757,0.951965,0.946254
0.306326,0.854761,0.96742,0.902571
0.301966,0.859205,0.975629,0.905619
0.311521,0.851892,0.967092,0.923986
0.292101,0.824843,0.963437,0.94775
0.292307,0.869528,0.978876,0.937849
0.311542,0.88055,0.992241,0.925542
0.311542,0.88055,0.992241,0.925542
0.31269,0.928875,0.977509,0.973769
0.31967,0.906711,0.991475,0.987298
0.309625,0.891612,0.99024,0.982198
0.301436,0.878764,0.996165,0.9812
0.30219,0.879103,0.962206,0.966504
0.280461,0.855699,0.977531,0.936238
0.297596,0.872098,0.999513,0.930271
0.297596,0.872098,0.999513,0.930271
0.289632,0.844428,0.994422,0.898272
0.289632,0.844428,0.994422,0.898272
0.292509,0.833814,0.97648,0.896913
0.286174,0.828567,0.954099,0.932322
0.299116,0.866644,0.989795,0.965885
0.293564,0.854327,0.99654,0.956092
0.303103,0.882893,0.983386,0.958263
0.290948,0.861729,0.999468,0.969341
0.290948,0.861729,0.999468,0.969341
0.297432,0.870151,0.996756,0.964241
0.288171,0.868323,0.99069,0.969933
0.290135,0.852463,0.993559,0.981065
0.290135,0.852463,0.993559,0.981065
0.289997,0.863361,0.99198,0.956321
0.289962,0.874805,0.98545,0.958008
0.301949,0.87834,0.985641,0.963719
0.320002,0.876508,0.960063,0.967286
0.319951,0.86913,0.943952,0.952772
0.325189,0.883781,0.931755,0.981124
0.333002,0.900264,0.938838,0.985606
0.332123,0.925924,0.922572,0.957863
0.329757,0.919605,0.937177,0.950414
0.351356,0.918921,0.903146,0.929164
0.351356,0.918921,0.903146,0.929164
0.350774,0.890124,0.925214,0.947356
0.357433,0.900767,0.860579,0.928998
0.373765,0.883171,0.851164,0.938761
0.369027,0.904773,0.836907,0.916289
0.370129,0.911533,0.845668,0.924409
0.359811,0.936721,0.867918,0.933392
0.362053,0.936781,0.894605,0.923486
0.357323,0.934862,0.889984,0.9047
0.373875,0.954097,0.91046,0.929113
0.387747,0.956944,0.874415,0.938542
0.381197,0.95466,0.885781,0.946299
0.362337,0.995337,0.926649,0.965144
0.369173,0.978062,0.916511,0.931548
0.346504,0.973631,0.961024,0.914641
0.346504,0.973631,0.961024,0.914641
0.369834,0.981851,0.949759,0.901323
0.385014,0.998076,0.925938,0.885412
0.423651,0.990206,0.887324,0.89385
0.418436,0.999803,0.877835,0.891533
0.418436,0.999803,0.877835,0.891533
0.397736,0.985736,0.882286,0.909876
0.396398,0.984465,0.881799,0.876023
0.40726,0.97765,0.900089,0.893009
0.389118,0.961806,0.901032,0.878998
0.371573,0.989173,0.928599,0.883918
0.374345,0.998344,0.932237,0.858753
0.353964,0.956929,0.918797,0.872544
0.355684,0.953674,0.92331,0.876948
0.347641,0.975899,0.938585,0.889845
0.359919,0.963581,0.922825,0.896748
0.382677,0.966679,0.883003,0.911599
0.397058,0.983613,0.899796,0.905407
0.383644,0.969268,0.878459,0.93661
0.388788,0.9368,0.877633,0.93379
0.366202,0.956262,0.869771,0.979686
0.377294,0.962131,0.88171,0.973123
0.380533,0.955247,0.880558,0.938143
0.394108,0.969811,0.861737,0.931004
0.406031,0.957973,0.871914,0.946082
0.424044,0.962924,0.854718,0.931576
0.403828,0.98177,0.85665,0.91224
0.402895,0.938848,0.836788,0.878101
0.404965,0.97126,0.834177,0.887759
0.405696,0.987388,0.831902,0.901852
0.402469,0.951006,0.833363,0.883158
0.407708,0.944492,0.826116,0.867954
0.396646,0.949961,0.858029,0.868875
0.378828,0.966565,0.844466,0.876689
0.387038,0.965694,0.842088,0.869859
0.394796,0.981149,0.871059,0.870769
0.38307,0.980837,0.896049,0.878776
0.39924,0.970293,0.864665,0.869902
0.38842,0.957127,0.871254,0.850896
0.398826,0.951199,0.870273,0.832245
0.389739,0.954867,0.8895,0.836271
0.383644,0.957022,0.885779,0.840459
0.396757,0.974475,0.8786,0.901135
0.392933,0.987286,0.895266,0.92063
0.384774,0.989379,0.901905,0.912266
0.390973,0.99822,0.912262,0.928636
0.396785,0.985563,0.901611,0.908008
0.407004,0.99541,0.911715,0.986052
0.395275,0.99879,0.918509,0.981968
0.385583,0.972549,0.900766,0.98427
0.395522,0.984342,0.884363,0.983745
0.40218,0.983514,0.86311,0.964211
0.403301,0.979075,0.888748,0.987144
0.397875,0.966842,0.904548,0.990483
0.387392,0.962903,0.899424,0.983687
0.385382,0.962551,0.924018,0.984192
0.345446,0.997993,0.978326,0.994415
0.367173,0.979088,0.952456,0.998997
0.354081,0.977427,0.941688,0.988836
0.371473,0.978176,0.927308,0.997891
0.371473,0.978176,0.927308,0.997891
0.40879,0.99088,0.938921,0.988131
0.402579,0.993307,0.942284,0.975792
0.372718,0.998487,0.939939,0.955167
0.372718,0.998487,0.939939,0.955167
0.372718,0.998487,0.939939,0.955167
0.356765,0.965301,0.933571,0.931663
0.349628,0.976348,0.919469,0.942135
0.372144,0.976109,0.890384,0.984741
0.378376,0.990345,0.926498,0.96077
0.378376,0.990345,0.926498,0.96077
0.378428,0.994566,0.934675,0.944585
0.388332,0.995875,0.956885,0.982855
0.378623,0.971646,0.958777,0.993725
0.361195,0.959811,0.969897,0.975676
0.316952,0.9422,0.993012,0.937862
0.316952,0.9422,0.993012,0.937862
0.339869,0.943778,0.977074,0.937897
0.320151,0.904992,0.984144,0.922414
0.309843,0.913467,0.967024,0.927988
0.317116,0.89042,0.959394,0.935919
0.31354,0.858827,0.946026,0.940606
0.308549,0.855891,0.937167,0.96883
0.299994,0.841,0.956691,0.992683
0.330021,0.872384,0.941411,0.986116
0.322462,0.90891,0.954327,0.979659
0.320671,0.863215,0.953896,0.957004
0.320804,0.920367,0.980542,0.961706
0.320453,0.889338,0.964133,0.957424
0.299118,0.867168,0.978448,0.940766
0.297032,0.876511,0.986468,0.933037
0.303124,0.8813,0.977402,0.956084
0.298704,0.88712,0.977076,0.944065
0.282858,0.858787,0.997485,0.950357
0.30386,0.870492,0.99019,0.91472
0.29292,0.889309,0.988769,0.928069
0.295266,0.88646,0.98927,0.927337
0.316241,0.897452,0.970851,0.945589
0.315514,0.932805,0.998623,0.947134
0.315514,0.932805,0.998623,0.947134
0.32458,0.954855,0.984529,0.956767
0.338414,0.949078,0.973943,0.970783
0.335156,0.94296,0.983248,0.943433
0.325076,0.957968,0.986714,0.963956
0.337439,0.971684,0.978384,0.951557
0.347326,0.977224,0.964293,0.973026
0.330518,0.943619,0.970519,0.990917
0.327666,0.950004,0.977654,0.979754
0.330263,0.960121,0.998522,0.952225
0.318213,0.949456,0.982807,0.913692
0.329752,0.929279,0.983084,0.932893
0.325052,0.932933,0.980133,0.957604
0.32383,0.942475,0.990218,0.944162
0.317843,0.949005,0.969687,0.969384
0.328807,0.940804,0.945373,0.981916
0.313661,0.940782,0.968623,0.947257
0.316384,0.913026,0.947336,0.954622
0.321772,0.924032,0.97092,0.923655
0.309564,0.935636,0.986757,0.945385
0.313,0.911876,0.9906,0.936366
0.320319,0.920589,0.97874,0.942765
0.312813,0.909124,0.995159,0.963939
0.299567,0.8926,0.989576,0.938402
0.31727,0.915588,0.985437,0.946683
0.317913,0.945395,0.986357,0.927833
0.324244,0.930798,0.983614,0.918365
0.322016,0.923936,0.95379,0.87056
0.32908,0.911484,0.95235,0.86025
0.309211,0.904919,0.942814,0.889902
0.323254,0.900998,0.93923,0.861849
0.318666,0.881777,0.921355,0.901976
0.317033,0.866978,0.939454,0.907685
0.301633,0.875888,0.981578,0.898449
0.291643,0.876633,0.984825,0.91004
0.294797,0.874707,0.995664,0.915192
0.298222,0.879682,0.987694,0.91844
0.303528,0.894709,0.985655,0.915661
0.303264,0.910221,0.972661,0.91299
0.297258,0.895843,0.973663,0.892717
0.299146,0.888759,0.989082,0.877941
0.299146,0.888759,0.989082,0.877941
0.295674,0.887551,0.976747,0.8747
0.31671,0.907451,0.97593,0.893368
0.289002,0.900688,0.994771,0.933188
0.294941,0.886692,0.992425,0.900364
0.296138,0.8628,0.996676,0.886767
0.303169,0.891645,0.995888,0.925222
0.304718,0.92421,0.993323,0.919138
0.325808,0.935905,0.978327,0.95867
0.304549,0.897928,0.981522,0.974384
0.300537,0.869206,0.971829,0.943492
0.294803,0.857284,0.991622,0.956425
0.300155,0.838049,0.970973,0.973142
0.296742,0.867535,0.965799,0.978826
0.306883,0.851409,0.998803,0.948349
0.290471,0.859415,0.965754,0.924098
0.290819,0.83611,0.980297,0.935612
0.287562,0.861562,0.996567,0.933285
0.287562,0.861562,0.996567,0.933285
0.298086,0.883481,0.98963,0.942608
0.317776,0.881693,0.957921,0.921416
0.306667,0.895598,0.942739,0.91375
0.320484,0.91933,0.972878,0.905541
0.297289,0.863799,0.971007,0.911731
0.298955,0.874976,0.979535,0.923003
0.32715,0.907749,0.968053,0.949096
0.363219,0.981744,0.988712,0.96043
0.3671,0.999339,0.976838,0.98451
0.353186,0.978657,0.990981,0.978718
0.348755,0.968333,0.986347,0.965167
0.34936,0.96422,0.974656,0.980865
0.369678,0.978037,0.967422,0.989657
0.356282,0.975165,0.965835,0.977049
0.373077,0.983884,0.945009,0.982047
0.373356,0.957862,0.931949,0.971689
0.356596,0.985473,0.959584,0.977321
0.364595,0.99365,0.978775,0.975446
0.356216,0.997884,0.988539,0.969336
0.347461,0.992132,0.98487,0.951326
0.3589,0.998395,0.985227,0.944596
0.332887,0.992705,0.991688,0.938313
0.35528,0.997245,0.974268,0.922612
0.34194,0.983902,0.991279,0.94025
0.368687,0.988125,0.967538,0.95222
0.347905,0.961954,0.961716,0.972007
0.325599,0.956017,0.9576,0.9506
0.352791,0.947341,0.93459,0.950906
0.360219,0.994502,0.95228,0.949683
0.357019,0.981283,0.955237,0.952632
0.338129,0.986198,0.975339,0.96207
0.338667,0.973658,0.972213,0.942514
0.341709,0.978602,0.971138,0.967706
0.363423,0.975939,0.942408,0.953889
0.383367,0.974922,0.918435,0.950583
0.392379,0.977018,0.892776,0.948686
0.374158,0.970982,0.907961,0.963659
0.37745,0.961132,0.907682,0.971356
0.374188,0.983826,0.908413,0.963245
0.366777,0.978973,0.927388,0.940439
0.369271,0.985712,0.934471,0.939592
0.369271,0.985712,0.934471,0.939592
0.360165,0.974549,0.946272,0.918027
0.34641,0.967838,0.919937,0.904108
0.366212,0.992286,0.917447,0.884352
0.368406,0.98818,0.912839,0.867763
0.390585,0.979629,0.885546,0.884543
0.388046,0.964442,0.892412,0.920277
0.383596,0.972902,0.897235,0.870024
0.374191,0.974774,0.908465,0.85264
0.381651,0.974945,0.903959,0.823154
0.379984,0.986806,0.920442,0.808621
0.394565,0.999931,0.924555,0.825979
0.396368,0.995829,0.939942,0.818593
0.389278,0.997532,0.943911,0.839695
0.374016,0.984652,0.913797,0.839303
0.370511,0.979954,0.953311,0.819294
0.345206,0.970058,0.998021,0.799445
0.345206,0.970058,0.998021,0.799445
0.345206,0.970058,0.998021,0.799445
0.345206,0.970058,0.998021,0.799445
0.341784,0.966085,0.999902,0.805636
0.351968,0.975759,0.999072,0.845354
0.366676,0.999947,0.971085,0.874599
0.355355,0.986246,0.965748,0.880385
0.344006,0.983189,0.973219,0.887169
0.341987,0.981299,0.974104,0.880444
0.356842,0.986365,0.964557,0.849619
0.358523,0.976449,0.968351,0.828209
0.376679,0.985738,0.954478,0.809815
0.365203,0.972279,0.964114,0.828932
0.368361,0.991188,0.94947,0.825579
0.367054,0.998038,0.944182,0.845737
0.356952,0.970891,0.943932,0.851559
0.343358,0.925683,0.947642,0.887228
0.335734,0.922199,0.934783,0.888904
0.342086,0.927969,0.926297,0.887571
0.30991,0.903395,0.960521,0.902601
0.29705,0.878456,0.962248,0.936329
0.32639,0.904216,0.961618,0.937648
0.321878,0.915278,0.97502,0.913321
0.307303,0.894883,0.997068,0.927876
0.321027,0.891357,0.946007,0.949071
0.326258,0.93341,0.957309,0.958376
0.373945,0.914866,0.925128,0.947151
0.367535,0.925775,0.895947,0.931467
0.372146,0.928597,0.885022,0.932186
0.354865,0.914035,0.885411,0.939595
0.35824,0.926116,0.918679,0.910346
0.359556,0.948867,0.9186,0.913239
0.347788,0.924103,0.900398,0.929239
0.338754,0.909074,0.903691,0.968412
0.355658,0.926324,0.911926,0.97686
0.348919,0.915167,0.925333,0.98121
0.351409,0.913368,0.932318,0.946386
0.343292,0.914422,0.897439,0.944069
0.36199,0.928038,0.906749,0.926539
0.373569,0.952184,0.919913,0.923267
0.363676,0.952393,0.924046,0.915909
0.341852,0.923812,0.895318,0.90666
0.348505,0.902513,0.887984,0.876844
0.359573,0.912648,0.884116,0.872029
0.340969,0.87268,0.864101,0.877812
0.336602,0.857014,0.866083,0.908287
0.329389,0.86487,0.907185,0.894578
0.322228,0.852607,0.887807,0.894498
0.320483,0.844619,0.886484,0.930379
0.301485,0.817777,0.920111,0.900597
0.290166,0.807037,0.933219,0.910416
0.290166,0.807037,0.933219,0.910416
0.309611,0.830771,0.937527,0.866663
0.306574,0.876259,0.937098,0.870791
0.305576,0.881241,0.965011,0.893114
0.287847,0.870936,0.974388,0.918836
0.300447,0.870679,0.999375,0.964546
0.283196,0.847967,0.997345,0.934192
0.286635,0.847932,0.984118,0.933616
0.284312,0.82537,0.98132,0.923658
0.287014,0.859242,0.990079,0.934564
0.298442,0.872458,0.956826,0.958632
0.300663,0.873532,0.952088,0.953329
0.292908,0.852538,0.95029,0.938045
0.313732,0.857866,0.968762,0.927136
0.313077,0.867111,0.9486,0.978457
0.334904,0.86077,0.944016,0.987785
0.321027,0.865318,0.958052,0.996886
0.303829,0.848292,0.933874,0.974972
0.297166,0.858128,0.961559,0.969823
0.304939,0.860569,0.987668,0.947156
0.332256,0.875077,0.956966,0.96883
0.292425,0.861448,0.978268,0.947994
0.282246,0.828732,0.976241,0.94844
0.285403,0.824349,0.991865,0.950056
0.271685,0.83294,0.996169,0.947476
0.270325,0.807224,0.96918,0.930501
0.273578,0.804889,0.941815,0.937457
0.285456,0.770741,0.910725,0.9191
0.295804,0.781956,0.917532,0.950363
0.281757,0.767355,0.911153,0.940613
0.313134,0.77863,0.902941,0.955435
0.30838,0.786694,0.913088,0.954992
0.31509,0.84049,0.903045,0.967543
0.322616,0.862046,0.926589,0.935665
0.320264,0.874052,0.926635,0.980013
0.32007,0.864439,0.939212,0.995985
0.298516,0.852232,0.961248,0.983496
0.298516,0.852232,0.961248,0.983496
0.314766,0.852295,0.982437,0.988229
0.2747,0.82539,0.983252,0.947365
0.285996,0.838893,0.993915,0.962145
0.290337,0.857675,0.969081,0.963243
0.305426,0.859589,0.995704,0.995505
0.305426,0.859589,0.995704,0.995505
0.305426,0.859589,0.995704,0.995505
0.305426,0.859589,0.995704,0.995505
0.31725,0.849064,0.955348,0.996133
0.333946,0.846556,0.945379,0.98254
0.319441,0.85612,0.95438,0.96191
0.315428,0.881294,0.964038,0.949053
0.315393,0.887556,0.967407,0.923517
0.304583,0.869958,0.98421,0.904806
0.291849,0.858075,0.963362,0.904348
0.300847,0.85729,0.971042,0.906764
0.298322,0.82581,0.941707,0.904601
0.302582,0.818796,0.938993,0.903096
0.295394,0.805869,0.943907,0.901339
0.295577,0.833607,0.951955,0.88905
0.28664,0.800845,0.955272,0.920837
0.278842,0.779594,0.951653,0.941918
0.287944,0.766494,0.931199,0.942013
0.285567,0.767037,0.916579,0.922219
0.263827,0.754393,0.954424,0.924692
0.283706,0.74588,0.919528,0.884443
0.278064,0.747404,0.989979,0.927613
0.290942,0.766445,0.969602,0.939987
0.28249,0.796715,0.98073,0.933261
0.291171,0.788208,0.97123,0.900961
0.288885,0.78967,0.941586,0.913466
0.291096,0.827437,0.979402,0.893917
0.287299,0.816873,0.963427,0.893629
0.277986,0.811659,0.96038,0.894887
0.291767,0.811306,0.93967,0.898495
0.28733,0.779928,0.927186,0.900789
0.299538,0.794377,0.915706,0.901566
0.30725,0.805806,0.909462,0.920413
0.293567,0.834061,0.939324,0.928894
0.295731,0.836914,0.953594,0.936008
0.279682,0.789062,0.975929,0.922714
0.293514,0.791747,0.926825,0.915747
0.299582,0.784661,0.907081,0.906547
0.303121,0.776737,0.914499,0.924313
0.296724,0.820886,0.890715,0.914848
0.301899,0.848937,0.903943,0.941873
0.314698,0.859828,0.917534,0.924612
0.332464,0.877957,0.908161,0.927666
0.320373,0.904594,0.948973,0.928705
0.331039,0.921293,0.940126,0.938587
0.366132,0.932018,0.875506,0.914621
0.377594,0.951455,0.873992,0.905376
0.352258,0.911811,0.877263,0.928908
0.348525,0.893464,0.886697,0.970017
0.345264,0.887859,0.91512,0.963071
0.351504,0.891528,0.912983,0.994649
0.338703,0.889958,0.927424,0.988561
0.30869,0.876386,0.945852,0.987319
0.321562,0.876849,0.954991,0.99873
0.299606,0.865793,0.975553,0.957946
0.299922,0.839461,0.987416,0.937553
0.289774,0.875375,0.99034,0.911201
0.286292,0.850695,0.975848,0.925557
0.303848,0.885663,0.990208,0.985269
0.297848,0.860595,0.96921,0.999497
0.314271,0.857941,0.979565,0.989357
0.322692,0.86723,0.950586,0.988823
0.322692,0.86723,0.950586,0.988823
0.330119,0.868959,0.932246,0.984557
0.337133,0.904372,0.944209,0.984979
0.341234,0.915137,0.963631,0.981007
0.328854,0.88331,0.959302,0.988122
0.328833,0.88147,0.949426,0.996167
0.344335,0.90506,0.934121,0.98379
0.328744,0.906259,0.939836,0.960968
0.319608,0.865819,0.942749,0.99476
0.325001,0.872378,0.95083,0.991577
0.337247,0.88584,0.906581,0.954265
0.352338,0.90691,0.876771,0.943675
0.361873,0.916556,0.852045,0.966122
0.371015,0.889728,0.867946,0.983325
0.40471,0.916085,0.806991,0.994366
0.398283,0.872357,0.820434,0.984549
0.356305,0.844341,0.835976,0.996928
0.360899,0.856559,0.832991,0.988826
0.360683,0.875418,0.831595,0.943837
0.366983,0.846742,0.82216,0.912554
0.349215,0.839963,0.833504,0.920804
0.335933,0.852475,0.890863,0.947806
0.316513,0.831553,0.876563,0.968953
0.306831,0.830428,0.90756,0.933993
0.303559,0.849897,0.95302,0.921075
0.294771,0.86753,0.955674,0.924502
0.30789,0.859221,0.949182,0.958126
0.280535,0.839614,0.995361,0.96036
0.285282,0.836369,0.998744,0.957242
0.297697,0.831196,0.999724,0.951933
0.296464,0.845607,0.999725,0.966567
0.298711,0.848297,0.991404,0.963889
0.30404,0.834449,0.970107,0.984682
0.300064,0.823481,0.976404,0.987049
0.302878,0.81802,0.957129,0.985922
0.28944,0.833799,0.933929,0.921232
0.28602,0.813276,0.944906,0.907459
0.292195,0.817018,0.958782,0.932606
0.286191,0.811245,0.976192,0.924668
0.270696,0.820068,0.998932,0.927937
0.275468,0.82372,0.992,0.932464
0.290706,0.826824,0.999709,0.947636
0.290706,0.826824,0.999709,0.947636
0.297343,0.848869,0.974818,0.940325
0.297343,0.848869,0.974818,0.940325
0.274438,0.83393,0.972408,0.937107
0.302331,0.827125,0.970863,0.923352
0.284431,0.814968,0.97169,0.924818
0.281818,0.821934,0.967307,0.902736
0.286027,0.827101,0.993859,0.906663
0.282241,0.805696,0.959334,0.906537
0.27899,0.815359,0.979399,0.898846
0.270524,0.805301,0.99748,0.875893
0.267134,0.771286,0.999442,0.871536
0.267134,0.771286,0.999442,0.871536
0.285877,0.797294,0.959268,0.875894
0.294547,0.808938,0.936337,0.87399
0.291761,0.795723,0.953921,0.908033
0.272335,0.801471,0.973738,0.932843
0.27833,0.795684,0.977879,0.942532
0.27833,0.795684,0.977879,0.942532
0.282619,0.787397,0.978764,0.941484
0.290278,0.807001,0.969838,0.969913
0.271138,0.790061,0.97742,0.958789
0.274317,0.788101,0.979744,0.946
0.284139,0.784563,0.96961,0.935267
0.273494,0.761302,0.982261,0.918039
0.278162,0.770961,0.969843,0.885045
0.271374,0.76648,0.965257,0.933476
0.283338,0.760519,0.963119,0.940582
0.288868,0.738327,0.966839,0.961703
0.273332,0.733412,0.982417,0.944191
0.288317,0.702946,0.985292,0.978605
0.289096,0.699459,0.981996,0.972534
0.288403,0.694182,0.971038,0.979441
0.275504,0.687219,0.965392,0.938876
0.2741,0.668575,0.948523,0.949709
0.273623,0.635099,0.973759,0.953723
0.277379,0.66327,0.957188,0.943052
0.277379,0.66327,0.957188,0.943052
0.292703,0.648333,0.934186,0.974378
0.31086,0.643606,0.922924,0.988671
0.285189,0.636607,0.951794,0.977159
0.273735,0.631172,0.972723,0.957666
0.2899,0.600405,0.981738,0.986986
0.2899,0.600405,0.981738,0.986986
0.295582,0.60177,0.967597,0.962037
0.284403,0.638216,0.97133,0.989803
0.29516,0.65318,0.947865,0.983217
0.279336,0.685866,0.960618,0.979641
0.280172,0.645331,0.96965,0.938891
0.279859,0.670954,0.963945,0.939475
0.261622,0.702896,0.960475,0.933239
0.28067,0.716199,0.982792,0.93323
0.258621,0.752997,0.996659,0.941441
0.280897,0.780029,0.986611,0.964491
0.28071,0.792422,0.992441,0.962135
0.281088,0.79672,0.977786,0.956067
0.287037,0.794805,0.989343,0.94697
0.305149,0.80103,0.983336,0.979703
0.286028,0.802968,0.968755,0.997054
0.300893,0.772527,0.936217,0.969906
0.314666,0.761774,0.92719,0.98178
0.307997,0.757838,0.910189,0.998572
0.301591,0.731368,0.910484,0.976538
0.292218,0.732361,0.908935,0.946325
0.284448,0.700609,0.920537,0.940854
0.284982,0.694085,0.929987,0.92594
0.282767,0.686519,0.933721,0.938373
0.274509,0.684716,0.941982,0.953958
0.293091,0.704389,0.955351,0.943351
0.274305,0.687018,0.946542,0.93769
0.265669,0.701425,0.99158,0.946437
0.268574,0.695283,0.985429,0.945307
0.284558,0.728896,0.951136,0.94051
0.286734,0.746799,0.924655,0.928238
0.286734,0.746799,0.924655,0.928238
0.292334,0.730208,0.932033,0.931039
0.299794,0.725427,0.908228,0.941977
0.299448,0.733901,0.892946,0.943371
0.301653,0.733269,0.895206,0.94785
0.301653,0.733269,0.895206,0.94785
0.301653,0.733269,0.895206,0.94785
0.298798,0.741368,0.886888,0.962169
0.336615,0.748534,0.875349,0.982805
0.330795,0.76636,0.866526,0.989547
0.33369,0.75947,0.89802,0.98844
0.319278,0.785935,0.881673,0.980599
0.326206,0.807889,0.90212,0.982057
0.322631,0.781992,0.910943,0.999205
0.3044,0.745691,0.940541,0.993109
0.304085,0.747572,0.932728,0.985931
0.298205,0.746654,0.947976,0.967659
0.292484,0.752452,0.955597,0.963543
0.271054,0.744824,0.981017,0.955397
0.281072,0.758628,0.98144,0.930635
0.266013,0.755878,0.984169,0.932674
0.279997,0.72574,0.962936,0.940727
0.272985,0.732834,0.934038,0.935097
0.284012,0.724312,0.97825,0.90156
0.262035,0.715013,0.985409,0.90392
0.258388,0.716598,0.988876,0.897483
0.258882,0.67418,0.96858,0.885058
0.255508,0.635476,0.978773,0.887111
0.268143,0.624471,0.993492,0.893656
0.259497,0.622757,0.985914,0.880668
0.259497,0.622757,0.985914,0.880668
0.273113,0.618635,0.975284,0.889154
0.263609,0.638286,0.975855,0.890794
0.259522,0.660502,0.985983,0.885391
0.266886,0.663169,0.982164,0.927724
0.25182,0.678229,0.986302,0.913516
0.267888,0.652786,0.987655,0.913677
0.269165,0.620449,0.997731,0.942666
0.299622,0.669391,0.967232,0.95568
0.298299,0.654564,0.980239,0.987194
0.298299,0.654564,0.980239,0.987194
0.298818,0.630192,0.978138,0.98925
0.311875,0.628663,0.971578,0.984375
0.280403,0.632275,0.971275,0.980832
0.286236,0.610203,0.99582,0.943214
0.286236,0.610203,0.99582,0.943214
0.29154,0.638824,0.977304,0.978797
0.299946,0.649489,0.951142,0.970265
0.286705,0.622675,0.992336,0.973756
0.27295,0.603515,0.991738,0.971126
0.255813,0.613022,0.994666,0.960515
0.256314,0.6321,0.997273,0.957221
0.256314,0.6321,0.997273,0.957221
0.266484,0.644975,0.977491,0.947288
0.266099,0.63983,0.987938,0.892245
0.264146,0.63746,0.995753,0.915472
0.264146,0.63746,0.995753,0.915472
0.276641,0.633257,0.978423,0.91807
0.275296,0.632471,0.992444,0.920092
0.262622,0.620451,0.988146,0.92275
0.275551,0.6339,0.989164,0.93191
0.270185,0.653454,0.997171,0.923472
0.277253,0.659083,0.997008,0.934533
0.272777,0.668422,0.998569,0.946159
0.281359,0.648734,0.989566,0.973966
0.304014,0.627745,0.993564,0.995061
0.280775,0.633421,0.987184,0.995775
0.287283,0.648297,0.986263,0.958735
0.255834,0.634633,0.972151,0.894711
0.240431,0.640716,0.989008,0.885647
0.24609,0.655364,0.996248,0.898337
0.242731,0.612775,0.99477,0.885933
0.278587,0.579597,0.992052,0.89715
0.259857,0.551943,0.996154,0.857816
0.264654,0.542717,0.990785,0.862316
0.264654,0.542717,0.990785,0.862316
0.264654,0.542717,0.990785,0.862316
0.258354,0.546489,0.982279,0.852305
0.266326,0.53169,0.980253,0.859009
0.279654,0.511562,0.986871,0.871457
0.264614,0.522162,0.985722,0.866208
0.260181,0.53653,0.992915,0.879111
0.276535,0.548166,0.970801,0.888296
0.260858,0.611242,0.99854,0.85481
0.260858,0.611242,0.99854,0.85481
0.258058,0.602524,0.9674,0.837797
0.266659,0.613633,0.935424,0.820321
0.251026,0.618129,0.933737,0.826322
0.257896,0.64071,0.92493,0.844353
0.24679,0.658346,0.959655,0.853861
0.248678,0.646823,0.958412,0.856849
0.256716,0.637061,0.939426,0.867166
0.262216,0.648335,0.944034,0.873024
0.26658,0.639563,0.957685,0.883322
0.26658,0.639563,0.957685,0.883322
0.263077,0.645957,0.97369,0.868688
0.267157,0.625778,0.98765,0.877343
0.250268,0.623391,0.969933,0.845407
0.253438,0.638894,0.988967,0.859726
0.263679,0.653142,0.981006,0.856458
0.256406,0.684519,0.9974,0.849432
0.256406,0.684519,0.9974,0.849432
0.252257,0.684358,0.988359,0.85295
0.258832,0.656251,0.993075,0.876876
0.258832,0.656251,0.993075,0.876876
