2.176 0.0518704 0.439127 0.586767 0.552502 0.0781785 0.514245 0.561882 0.517045 0.0809736 0.471505 0.554433 0.572129 0.0865051 0.455955 0.546438 0.604005 0.0590294 0.477225 0.57736 0.572891 0.112205 0.572735 0.580224 0.594366 0.0635746 0.400026 0.549162 0.538305 0.0683288 0.536421 0.603302 0.555893 0.0851367 0.506502 0.55314 0.531577 0.0672966 0.459777 0.597834 0.597671 
2.192 0.050498 0.434895 0.582838 0.548448 0.0763433 0.51009 0.557859 0.512897 0.0790936 0.467287 0.550386 0.568143 0.0845387 0.451727 0.542366 0.600152 0.0575229 0.473012 0.573394 0.568908 0.10987 0.568751 0.576269 0.590469 0.0619863 0.395821 0.545098 0.53421 0.0666576 0.53232 0.599445 0.551851 0.0831913 0.502332 0.549088 0.527464 0.0656432 0.455551 0.593952 0.593789 
2.208 0.0491619 0.430696 0.578923 0.544412 0.0745508 0.505958 0.553852 0.50877 0.077257 0.463096 0.546355 0.564172 0.0826165 0.447528 0.538312 0.596309 0.0560547 0.468826 0.569442 0.564939 0.107584 0.564782 0.572328 0.586585 0.0604376 0.391651 0.541051 0.530133 0.0650271 0.528238 0.595599 0.547825 0.0812901 0.498185 0.545054 0.52337 0.0640302 0.451353 0.590082 0.589918 
2.224 0.047861 0.426527 0.57502 0.540393 0.0728003 0.501848 0.549862 0.504665 0.0754627 0.458932 0.542342 0.560215 0.0807379 0.443358 0.534275 0.592477 0.0546238 0.464667 0.565504 0.560986 0.105344 0.560827 0.5684 0.582712 0.0589273 0.387518 0.537023 0.526075 0.0634363 0.524175 0.591764 0.543816 0.079432 0.494061 0.541037 0.519296 0.0624567 0.447184 0.586224 0.586059 
2.24 0.0465944 0.42239 0.57113 0.536391 0.0710906 0.497759 0.545888 0.500582 0.0737099 0.454796 0.538345 0.556274 0.0789016 0.439218 0.530257 0.588656 0.0532294 0.460534 0.561581 0.557047 0.103151 0.556888 0.564487 0.578852 0.0574548 0.38342 0.533012 0.522037 0.0618842 0.520132 0.58794 0.539824 0.0776162 0.489961 0.537037 0.515241 0.0609217 0.443045 0.582378 0.582213 
2.256 0.0453614 0.418284 0.567255 0.532407 0.0694209 0.493694 0.54193 0.49652 0.0719976 0.450688 0.534367 0.552348 0.0771069 0.435107 0.526258 0.584847 0.0518705 0.456429 0.557672 0.553123 0.101002 0.552964 0.560588 0.575005 0.0560188 0.379359 0.529019 0.518018 0.06037 0.516109 0.584128 0.535849 0.0758416 0.485883 0.533055 0.511208 0.0594243 0.438934 0.578544 0.578378 
2.272 0.0441608 0.41421 0.563393 0.528441 0.0677902 0.48965 0.537989 0.492481 0.0703249 0.446608 0.530406 0.548437 0.0753527 0.431026 0.522277 0.58105 0.0505461 0.45235 0.553778 0.549215 0.0988982 0.549056 0.556704 0.57117 0.0546187 0.375333 0.525045 0.514018 0.0588927 0.512106 0.580328 0.531892 0.0741074 0.481829 0.52909 0.507194 0.0579636 0.434852 0.574723 0.574556 
2.288 0.042992 0.410168 0.559545 0.524493 0.0661976 0.48563 0.534066 0.488465 0.0686908 0.442555 0.526463 0.544543 0.0736382 0.426974 0.518314 0.577265 0.0492555 0.448299 0.549899 0.545323 0.0968376 0.545163 0.552834 0.567349 0.0532534 0.371343 0.521089 0.510038 0.0574515 0.508122 0.57654 0.527953 0.0724126 0.477799 0.525144 0.503202 0.0565386 0.430799 0.570914 0.570747 
2.304 0.0418541 0.406157 0.555711 0.520564 0.0646423 0.481632 0.530159 0.484471 0.0670945 0.43853 0.522538 0.540664 0.0719626 0.422952 0.514371 0.573492 0.0479978 0.444274 0.546036 0.541447 0.0948195 0.541286 0.54898 0.563541 0.0519222 0.367389 0.517152 0.506079 0.0560454 0.504159 0.572765 0.524031 0.0707564 0.473793 0.521216 0.49923 0.0551486 0.426776 0.567119 0.566951 
2.32 0.0407462 0.402177 0.551893 0.516653 0.0631234 0.477658 0.52627 0.480499 0.0655352 0.434533 0.518631 0.536802 0.0703248 0.41896 0.510448 0.569732 0.0467721 0.440278 0.542189 0.537586 0.0928431 0.537425 0.545141 0.559747 0.0506242 0.363471 0.513234 0.502139 0.0546736 0.500216 0.569003 0.520128 0.0691378 0.46981 0.517306 0.495279 0.0537927 0.422782 0.563337 0.563169 
2.336 0.0396677 0.398229 0.548089 0.512761 0.0616401 0.473706 0.522399 0.476551 0.0640119 0.430564 0.514743 0.532956 0.0687242 0.414997 0.506543 0.565985 0.0455777 0.436308 0.538357 0.533743 0.0909076 0.533581 0.541317 0.555967 0.0493585 0.359587 0.509335 0.49822 0.0533353 0.496294 0.565253 0.516243 0.0675562 0.465852 0.513416 0.491349 0.05247 0.418817 0.559568 0.559399 
2.352 0.0386176 0.394313 0.544299 0.508887 0.0601914 0.469778 0.518545 0.472625 0.0625239 0.426623 0.510873 0.529127 0.0671598 0.411064 0.502659 0.562251 0.0444137 0.432366 0.534542 0.529915 0.089012 0.529754 0.53751 0.552202 0.0481245 0.35574 0.505455 0.494322 0.0520296 0.492393 0.561516 0.512377 0.0660105 0.461917 0.509544 0.487441 0.0511797 0.414882 0.555814 0.555644 
2.368 0.0375953 0.390428 0.540526 0.505033 0.0587767 0.465873 0.51471 0.468723 0.0610704 0.42271 0.507023 0.525315 0.0656309 0.407161 0.498794 0.55853 0.0432793 0.428451 0.530743 0.526105 0.0871557 0.525943 0.533718 0.54845 0.0469212 0.351927 0.501595 0.490444 0.0507558 0.488512 0.557793 0.508529 0.0645 0.458007 0.505691 0.483554 0.0499211 0.410976 0.552073 0.551903 
2.384 0.0366 0.386574 0.536767 0.501198 0.0573952 0.461992 0.510892 0.464844 0.0596505 0.418826 0.503191 0.52152 0.0641366 0.403288 0.494948 0.554823 0.0421739 0.424564 0.52696 0.522311 0.0853378 0.522149 0.529942 0.544713 0.0457479 0.34815 0.497754 0.486587 0.0495132 0.484653 0.554084 0.5047 0.063024 0.454122 0.501857 0.479688 0.0486934 0.407099 0.548346 0.548176 
2.4 0.035631 0.382752 0.533024 0.497383 0.056046 0.458134 0.507093 0.460988 0.0582636 0.414969 0.499379 0.517742 0.0626762 0.399444 0.491124 0.551129 0.0410967 0.420704 0.523194 0.518535 0.0835576 0.518372 0.526183 0.540991 0.0446039 0.344408 0.493933 0.482751 0.0483009 0.480815 0.550388 0.50089 0.0615816 0.450261 0.498042 0.475845 0.0474958 0.403252 0.544634 0.544463 
2.416 0.0346876 0.378961 0.529297 0.493587 0.0547284 0.4543 0.503313 0.457155 0.0569087 0.411141 0.495586 0.513981 0.061249 0.395631 0.487319 0.547449 0.0400469 0.416872 0.519444 0.514776 0.0818142 0.514613 0.52244 0.537284 0.0434884 0.3407 0.490132 0.478936 0.0471182 0.476998 0.546706 0.497099 0.0601721 0.446424 0.494247 0.472023 0.0463276 0.399434 0.540936 0.540765 
2.432 0.0337692 0.375202 0.525586 0.48981 0.0534417 0.45049 0.499551 0.453346 0.0555853 0.407341 0.491812 0.510238 0.0598541 0.391846 0.483534 0.543784 0.0390239 0.413068 0.515712 0.511035 0.080107 0.510871 0.518714 0.533591 0.0424008 0.337027 0.486351 0.475143 0.0459644 0.473202 0.543038 0.493328 0.0587948 0.442612 0.490472 0.468223 0.045188 0.395645 0.537253 0.537082 
2.448 0.0328751 0.371474 0.521891 0.486054 0.0521851 0.446704 0.495808 0.449561 0.0542926 0.403569 0.488058 0.506513 0.0584909 0.388092 0.47977 0.540133 0.038027 0.409291 0.511997 0.507311 0.0784351 0.507147 0.515005 0.529915 0.0413404 0.333389 0.482591 0.47137 0.0448387 0.469428 0.539385 0.489576 0.0574489 0.438825 0.486716 0.464445 0.0440764 0.391886 0.533585 0.533413 
2.464 0.0320046 0.367776 0.518212 0.482317 0.0509581 0.442942 0.492084 0.445799 0.0530298 0.399825 0.484324 0.502805 0.0571586 0.384367 0.476027 0.536496 0.0370556 0.405542 0.508299 0.503605 0.076798 0.50344 0.511312 0.526253 0.0403064 0.329786 0.47885 0.46762 0.0437406 0.465676 0.535746 0.485844 0.0561336 0.435062 0.48298 0.460689 0.0429922 0.388156 0.529933 0.52976 
2.48 0.0311572 0.36411 0.51455 0.478601 0.0497598 0.439203 0.488379 0.442061 0.0517963 0.396109 0.48061 0.499116 0.0558566 0.380672 0.472304 0.532873 0.0361089 0.401821 0.504618 0.499916 0.0751948 0.499752 0.507637 0.522608 0.0392982 0.326216 0.47513 0.46389 0.0426694 0.461945 0.532122 0.482131 0.0548484 0.431324 0.479264 0.456956 0.0419345 0.384455 0.526295 0.526122 
2.496 0.0303322 0.360475 0.510904 0.474904 0.0485896 0.435489 0.484693 0.438346 0.0505915 0.392422 0.476916 0.495444 0.0545841 0.377006 0.468602 0.529266 0.0351863 0.398127 0.500955 0.496246 0.0736249 0.496082 0.503979 0.518978 0.0383152 0.322681 0.471431 0.460183 0.0416243 0.458236 0.528513 0.478438 0.0535926 0.427611 0.475569 0.453245 0.0409028 0.380783 0.522673 0.5225 
2.512 0.029529 0.356871 0.507276 0.471228 0.0474469 0.431799 0.481027 0.434656 0.0494146 0.388763 0.473241 0.491791 0.0533405 0.37337 0.464922 0.525673 0.0342874 0.394461 0.49731 0.492594 0.0720876 0.492429 0.500339 0.515364 0.0373568 0.319179 0.467752 0.456497 0.0406048 0.45455 0.524919 0.474765 0.0523654 0.423923 0.471893 0.449556 0.0398965 0.377141 0.519066 0.518893 
2.528 0.028747 0.353298 0.503664 0.467573 0.046331 0.428133 0.47738 0.430989 0.048265 0.385131 0.469587 0.488156 0.0521252 0.369763 0.461262 0.522096 0.0334113 0.390822 0.493683 0.48896 0.0705822 0.488795 0.496716 0.511766 0.0364223 0.315711 0.464093 0.452832 0.0396102 0.450885 0.52134 0.471113 0.0511662 0.42026 0.468238 0.44589 0.0389149 0.373527 0.515476 0.515302 
2.544 0.0279857 0.349756 0.500069 0.463937 0.0452413 0.424491 0.473752 0.427347 0.0471421 0.381528 0.465953 0.48454 0.0509375 0.366186 0.457623 0.518534 0.0325576 0.387211 0.490074 0.485345 0.0691082 0.48518 0.493111 0.508185 0.0355112 0.312277 0.460456 0.44919 0.03864 0.447242 0.517776 0.46748 0.0499945 0.416621 0.464603 0.442246 0.0379573 0.369943 0.511901 0.511726 
2.56 0.0272446 0.346244 0.496491 0.460323 0.0441771 0.420873 0.470145 0.423728 0.0460452 0.377953 0.46234 0.480943 0.0497769 0.362638 0.454005 0.514987 0.0317257 0.383627 0.486482 0.481748 0.0676647 0.481583 0.489523 0.504619 0.0346228 0.308876 0.45684 0.44557 0.0376934 0.443621 0.514228 0.463868 0.0488495 0.413008 0.460989 0.438625 0.0370234 0.366388 0.508342 0.508167 
2.576 0.0265231 0.342762 0.49293 0.456729 0.043138 0.41728 0.466556 0.420133 0.0449739 0.374406 0.458747 0.477364 0.0486425 0.359119 0.450408 0.511456 0.0309151 0.380071 0.482909 0.47817 0.0662513 0.478005 0.485954 0.501071 0.0337566 0.305508 0.453244 0.441971 0.0367701 0.440023 0.510696 0.460275 0.0477306 0.409419 0.457395 0.435026 0.0361123 0.362861 0.504799 0.504624 
2.592 0.0258207 0.339311 0.489387 0.453155 0.0421232 0.413711 0.462988 0.416562 0.0439274 0.370887 0.455174 0.473804 0.047534 0.355629 0.446833 0.507941 0.0301251 0.376543 0.479355 0.474611 0.0648673 0.474445 0.482402 0.497539 0.0329121 0.302174 0.44967 0.438395 0.0358693 0.436446 0.507179 0.456704 0.0466374 0.405856 0.453822 0.431451 0.0352237 0.359364 0.501273 0.501098 
2.608 0.0251369 0.335891 0.485861 0.449603 0.0411323 0.410166 0.45944 0.413016 0.0429052 0.367395 0.451623 0.470262 0.0464507 0.352169 0.443279 0.504441 0.0293553 0.373041 0.475818 0.471071 0.063512 0.470905 0.478869 0.494023 0.0320887 0.298872 0.446116 0.434841 0.0349906 0.432892 0.503678 0.453152 0.0455691 0.402317 0.45027 0.427897 0.0343569 0.355895 0.497763 0.497587 
2.624 0.0244712 0.3325 0.482353 0.446071 0.0401646 0.406645 0.455911 0.409493 0.0419067 0.363932 0.448091 0.46674 0.045392 0.348737 0.439747 0.500957 0.0286052 0.369567 0.472301 0.467549 0.062185 0.467383 0.475354 0.490525 0.0312858 0.295602 0.442584 0.431309 0.0341333 0.42936 0.500193 0.449621 0.0445252 0.398803 0.446738 0.424367 0.0335114 0.352455 0.494269 0.494094 
2.64 0.0238231 0.329139 0.478863 0.44256 0.0392197 0.403149 0.452403 0.405994 0.0409315 0.360496 0.444581 0.463237 0.0443574 0.345334 0.436235 0.497489 0.0278742 0.366121 0.468801 0.464046 0.0608856 0.46388 0.471857 0.487043 0.0305031 0.292365 0.439073 0.427799 0.033297 0.425851 0.496724 0.446111 0.0435052 0.395315 0.443228 0.420859 0.0326867 0.349043 0.490793 0.490617 
2.656 0.0231921 0.325809 0.47539 0.43907 0.038297 0.399677 0.448914 0.40252 0.0399789 0.357087 0.441091 0.459753 0.0433464 0.34196 0.432746 0.494038 0.0271618 0.362701 0.465321 0.460563 0.0596132 0.460397 0.468378 0.483579 0.0297399 0.28916 0.435583 0.424311 0.0324813 0.422364 0.493272 0.442622 0.0425085 0.391851 0.439738 0.417375 0.0318823 0.34566 0.487332 0.487156 
2.672 0.0225779 0.322508 0.471935 0.435602 0.0373959 0.396229 0.445446 0.399069 0.0390485 0.353707 0.437622 0.456289 0.0423583 0.338614 0.429278 0.490602 0.0264677 0.359309 0.461859 0.457098 0.0583673 0.456932 0.464918 0.480132 0.0289957 0.285987 0.432114 0.420846 0.0316854 0.418899 0.489835 0.439153 0.0415347 0.388412 0.436269 0.413913 0.0310976 0.342306 0.483889 0.483713 
2.688 0.0219799 0.319236 0.468498 0.432154 0.036516 0.392806 0.441998 0.395643 0.0381396 0.350353 0.434174 0.452843 0.0413927 0.335297 0.425831 0.487183 0.0257913 0.355944 0.458416 0.453653 0.0571474 0.453487 0.461477 0.476702 0.0282702 0.282846 0.428667 0.417402 0.0309091 0.415457 0.486415 0.435705 0.040583 0.384998 0.432821 0.410473 0.0303323 0.338979 0.480463 0.480286 
2.704 0.0213977 0.315994 0.46508 0.428727 0.0356568 0.389406 0.438571 0.39224 0.0372519 0.347027 0.430747 0.449417 0.0404491 0.332009 0.422406 0.483781 0.0251322 0.352606 0.454992 0.450227 0.0559529 0.450061 0.458054 0.473289 0.0275628 0.279737 0.425241 0.413981 0.0301517 0.412037 0.483012 0.432277 0.0396532 0.381608 0.429394 0.407057 0.0295857 0.335681 0.477053 0.476877 
2.72 0.020831 0.312782 0.461679 0.425321 0.0348178 0.386031 0.435163 0.388861 0.0363848 0.343729 0.427341 0.44601 0.039527 0.328749 0.419003 0.480395 0.0244899 0.349294 0.451586 0.446821 0.0547833 0.446654 0.45465 0.469894 0.0268731 0.276658 0.421837 0.410583 0.0294129 0.40864 0.479625 0.42887 0.0387446 0.378244 0.425988 0.403663 0.0288575 0.332411 0.473661 0.473484 
2.736 0.0202793 0.309598 0.458296 0.421937 0.0339985 0.38268 0.431776 0.385507 0.0355379 0.340457 0.423955 0.442623 0.0386258 0.325517 0.415621 0.477025 0.023864 0.34601 0.4482 0.443434 0.0536381 0.443267 0.451265 0.466516 0.0262007 0.273611 0.418454 0.407206 0.0286922 0.405265 0.476255 0.425485 0.0378569 0.374904 0.422603 0.400293 0.0281472 0.329168 0.470286 0.470109 
2.752 0.0197421 0.306444 0.454932 0.418573 0.0331985 0.379353 0.428409 0.382176 0.0347107 0.337213 0.420591 0.439255 0.0377452 0.322312 0.412261 0.473673 0.0232541 0.342752 0.444833 0.440066 0.0525167 0.4399 0.447898 0.463156 0.025545 0.270595 0.415092 0.403852 0.0279891 0.401913 0.472902 0.42212 0.0369894 0.371589 0.41924 0.396945 0.0274544 0.325954 0.466928 0.466751 
2.768 0.0192192 0.303318 0.451586 0.415231 0.0324172 0.376051 0.425063 0.378869 0.0339027 0.333995 0.417248 0.435907 0.0368846 0.319136 0.408923 0.470337 0.0226597 0.339521 0.441485 0.436718 0.0514188 0.436551 0.44455 0.459813 0.0249058 0.267609 0.411752 0.40052 0.0273033 0.398583 0.469565 0.418776 0.0361418 0.368299 0.415897 0.39362 0.0267787 0.322767 0.463588 0.463411 
2.784 0.0187102 0.300221 0.448258 0.41191 0.0316544 0.372772 0.421737 0.375586 0.0331135 0.330805 0.413925 0.432578 0.0360437 0.315988 0.405606 0.467018 0.0220806 0.336316 0.438156 0.433389 0.0503437 0.433223 0.441222 0.456488 0.0242825 0.264654 0.408433 0.397211 0.0266342 0.395275 0.466246 0.415453 0.0353136 0.365033 0.412575 0.390317 0.0261195 0.319608 0.460265 0.460088 
2.8 0.0182146 0.297152 0.444949 0.40861 0.0309094 0.369517 0.418431 0.372327 0.0323426 0.327641 0.410624 0.429269 0.0352218 0.312867 0.402311 0.463716 0.0215163 0.333138 0.434846 0.43008 0.049291 0.429913 0.437912 0.453181 0.0236749 0.261729 0.405135 0.393924 0.0259815 0.39199 0.462943 0.41215 0.0345043 0.361792 0.409275 0.387038 0.0254766 0.316476 0.456959 0.456782 
2.816 0.0177321 0.294112 0.441658 0.405331 0.030182 0.366287 0.415146 0.369092 0.0315897 0.324504 0.407344 0.42598 0.0344187 0.309774 0.399037 0.460431 0.0209663 0.329986 0.431555 0.42679 0.0482603 0.426624 0.434621 0.449892 0.0230824 0.258834 0.401859 0.390658 0.0253448 0.388727 0.459658 0.408869 0.0337136 0.358575 0.405996 0.383781 0.0248495 0.313372 0.453671 0.453494 
2.832 0.0172624 0.2911 0.438386 0.402073 0.0294717 0.36308 0.411882 0.36588 0.0308543 0.321394 0.404085 0.42271 0.0336339 0.306708 0.395785 0.457162 0.0204304 0.32686 0.428284 0.42352 0.0472511 0.423354 0.431349 0.44662 0.0225048 0.255968 0.398605 0.387416 0.0247237 0.385486 0.456389 0.405609 0.0329409 0.355382 0.402738 0.380547 0.0242378 0.310295 0.4504 0.450223 
2.848 0.0168052 0.288117 0.435132 0.398837 0.0287781 0.359897 0.408637 0.362692 0.0301359 0.318309 0.400846 0.41946 0.0328669 0.30367 0.392555 0.453911 0.0199082 0.32376 0.425032 0.42027 0.046263 0.420103 0.428096 0.443367 0.0219416 0.253133 0.395371 0.384195 0.0241178 0.382268 0.453138 0.402369 0.032186 0.352214 0.3995 0.377335 0.0236411 0.307244 0.447147 0.44697 
2.864 0.01636 0.28516 0.431897 0.395622 0.0281008 0.356738 0.405414 0.359527 0.0294343 0.315252 0.397629 0.416229 0.0321175 0.300658 0.389346 0.450678 0.0193994 0.320687 0.421799 0.417039 0.0452955 0.416873 0.424862 0.440131 0.0213924 0.250326 0.39216 0.380996 0.0235268 0.379072 0.449904 0.399151 0.0314483 0.349071 0.396285 0.374146 0.0230592 0.304221 0.443912 0.443735 
2.88 0.0159267 0.282232 0.42868 0.392427 0.0274394 0.353602 0.40221 0.356386 0.028749 0.31222 0.394433 0.413019 0.0313851 0.297673 0.386159 0.447461 0.0189036 0.317639 0.418586 0.413828 0.0443481 0.413662 0.421647 0.436913 0.0208571 0.247549 0.388969 0.37782 0.0229502 0.375899 0.446687 0.395953 0.0307275 0.345951 0.39309 0.37098 0.0224915 0.301224 0.440695 0.440517 
2.896 0.0155048 0.279331 0.425482 0.389254 0.0267936 0.35049 0.399028 0.353269 0.0280797 0.309214 0.391258 0.409828 0.0306693 0.294715 0.382994 0.444262 0.0184204 0.314617 0.415391 0.410636 0.0434206 0.41047 0.418452 0.433714 0.0203351 0.2448 0.3858 0.374666 0.0223878 0.372747 0.443488 0.392776 0.0300233 0.342856 0.389916 0.367836 0.0219379 0.298254 0.437495 0.437317 
2.912 0.0150941 0.276458 0.422302 0.386103 0.026163 0.347402 0.395865 0.350175 0.0274259 0.306234 0.388103 0.406656 0.0299699 0.291784 0.379849 0.441079 0.0179495 0.31162 0.412216 0.407464 0.0425124 0.407298 0.415275 0.430532 0.0198262 0.24208 0.382653 0.371534 0.0218391 0.369618 0.440305 0.38962 0.0293351 0.339784 0.386763 0.364715 0.0213978 0.295311 0.434313 0.434135 
2.928 0.0146943 0.273611 0.419141 0.382972 0.0255472 0.344337 0.392723 0.347104 0.0267874 0.303281 0.38497 0.403505 0.0292865 0.288879 0.376727 0.437915 0.0174907 0.30865 0.409061 0.404312 0.0416232 0.404146 0.412118 0.427368 0.01933 0.239388 0.379526 0.368424 0.0213039 0.366511 0.437141 0.386485 0.0286627 0.336737 0.383632 0.361616 0.020871 0.292393 0.431148 0.430971 
2.944 0.014305 0.270792 0.415999 0.379862 0.0249459 0.341296 0.389602 0.344057 0.0261637 0.300352 0.381858 0.400373 0.0286186 0.286001 0.373626 0.434767 0.0170437 0.305704 0.405925 0.401179 0.0407525 0.401014 0.408979 0.424223 0.0188462 0.236725 0.376421 0.365335 0.0207817 0.363426 0.433993 0.383371 0.0280058 0.333713 0.380521 0.35854 0.0203572 0.289502 0.428002 0.427824 
2.96 0.0139261 0.267999 0.412875 0.376773 0.0243587 0.338278 0.386501 0.341033 0.0255545 0.297449 0.378766 0.397261 0.0279659 0.283149 0.370546 0.431637 0.016608 0.302784 0.402808 0.398066 0.0399 0.397901 0.40586 0.421096 0.0183745 0.234089 0.373337 0.362269 0.0202724 0.360363 0.430863 0.380277 0.0273638 0.330713 0.377431 0.355486 0.0198561 0.286637 0.424873 0.424696 
2.976 0.0135572 0.265233 0.40977 0.373705 0.0237854 0.335283 0.38342 0.338032 0.0249595 0.294572 0.375696 0.394168 0.0273281 0.280322 0.367488 0.428524 0.0161835 0.299888 0.39971 0.394973 0.0390654 0.394808 0.40276 0.417986 0.0179146 0.231481 0.370274 0.359225 0.0197756 0.357322 0.427751 0.377205 0.0267366 0.327737 0.374362 0.352454 0.0193673 0.283798 0.421762 0.421585 
2.992 0.0131981 0.262493 0.406684 0.370658 0.0232255 0.332312 0.380359 0.335054 0.0243783 0.291719 0.372646 0.391095 0.0267048 0.277522 0.364451 0.425429 0.0157698 0.297018 0.396632 0.3919 0.0382481 0.391734 0.399679 0.414895 0.0174663 0.2289 0.367233 0.356202 0.0192909 0.354303 0.424656 0.374153 0.0261237 0.324785 0.371315 0.349445 0.0188905 0.280984 0.418669 0.418492 
3.008 0.0128485 0.25978 0.403616 0.367633 0.0226788 0.329364 0.377319 0.332098 0.0238106 0.288892 0.369617 0.388042 0.0260957 0.274747 0.361435 0.422351 0.0153667 0.294173 0.393573 0.388845 0.037448 0.38868 0.396617 0.411822 0.0170291 0.226347 0.364212 0.353201 0.0188181 0.351306 0.421578 0.371121 0.0255249 0.321856 0.368288 0.346458 0.0184254 0.278196 0.415594 0.415417 
3.024 0.0125081 0.257092 0.400567 0.364628 0.022145 0.326438 0.3743 0.329166 0.0232562 0.28609 0.366609 0.385009 0.0255005 0.271998 0.35844 0.419291 0.0149739 0.291352 0.390533 0.385811 0.0366645 0.385646 0.393575 0.408767 0.0166029 0.223821 0.361213 0.350222 0.0183568 0.348331 0.418518 0.368111 0.0249398 0.31895 0.365282 0.343492 0.0179718 0.275433 0.412537 0.41236 
3.04 0.0121768 0.254431 0.397537 0.361643 0.0216237 0.323536 0.3713 0.326257 0.0227147 0.283312 0.363621 0.381995 0.0249189 0.269274 0.355467 0.416248 0.0145912 0.288556 0.387513 0.382796 0.0358974 0.382631 0.390551 0.40573 0.0161874 0.221321 0.358235 0.347265 0.0179069 0.345377 0.415476 0.365121 0.0243681 0.316068 0.362296 0.340549 0.0175293 0.272696 0.409498 0.409321 
3.056 0.0118542 0.251795 0.394525 0.35868 0.0211147 0.320656 0.368321 0.32337 0.0221857 0.28056 0.360654 0.379 0.0243506 0.266575 0.352515 0.413223 0.0142182 0.285784 0.384512 0.379801 0.0351464 0.379636 0.387547 0.402712 0.0157822 0.218848 0.355277 0.344329 0.017468 0.342445 0.412451 0.362151 0.0238095 0.313208 0.359332 0.337628 0.0170978 0.269983 0.406477 0.4063 
3.072 0.0115402 0.249184 0.391532 0.355737 0.0206177 0.317799 0.365362 0.320506 0.0216691 0.277831 0.357708 0.376025 0.0237952 0.263901 0.349584 0.410215 0.0138547 0.283037 0.38153 0.376825 0.034411 0.376661 0.384561 0.399711 0.0153872 0.216401 0.352341 0.341415 0.0170399 0.339535 0.409443 0.359202 0.0232637 0.310372 0.356388 0.334728 0.0166768 0.267296 0.403473 0.403297 
3.088 0.0112345 0.246599 0.388558 0.352815 0.0201323 0.314965 0.362423 0.317664 0.0211645 0.275127 0.354782 0.37307 0.0232524 0.261252 0.346674 0.407224 0.0135006 0.280313 0.378567 0.373868 0.033691 0.373705 0.381595 0.396729 0.0150021 0.21398 0.349425 0.338522 0.0166222 0.336646 0.406453 0.356274 0.0227304 0.307559 0.353464 0.33185 0.0162663 0.264633 0.400488 0.400311 
3.104 0.0109369 0.244039 0.385602 0.349914 0.0196584 0.312153 0.359504 0.314844 0.0206717 0.272447 0.351877 0.370134 0.022722 0.258628 0.343784 0.404251 0.0131555 0.277614 0.375624 0.370931 0.0329861 0.370768 0.378647 0.393765 0.0146266 0.211585 0.346531 0.33565 0.0162148 0.333779 0.403481 0.353366 0.0222093 0.304769 0.350562 0.328994 0.0158658 0.261994 0.39752 0.397344 
3.12 0.0106472 0.241504 0.382665 0.347033 0.0191956 0.309363 0.356605 0.312047 0.0201903 0.269791 0.348992 0.367218 0.0222038 0.256028 0.340916 0.401296 0.0128192 0.274938 0.3727 0.368014 0.0322959 0.367851 0.375719 0.390819 0.0142605 0.209215 0.343657 0.3328 0.0158174 0.330933 0.400526 0.350478 0.0217001 0.302001 0.34768 0.32616 0.0154752 0.25938 0.39457 0.394394 
3.136 0.0103651 0.238993 0.379746 0.344172 0.0187438 0.306596 0.353726 0.309272 0.0197201 0.267159 0.346128 0.364321 0.0216973 0.253452 0.338069 0.398358 0.0124915 0.272287 0.369794 0.365116 0.0316201 0.364953 0.372809 0.387891 0.0139036 0.206871 0.340803 0.329971 0.0154297 0.328108 0.397589 0.347611 0.0212027 0.299256 0.344818 0.323347 0.0150942 0.256791 0.391639 0.391462 
3.152 0.0100905 0.236508 0.376846 0.341332 0.0183025 0.303851 0.350867 0.30652 0.0192609 0.264551 0.343284 0.361444 0.0212024 0.250901 0.335242 0.395438 0.0121722 0.269658 0.366908 0.362237 0.0309585 0.362074 0.369919 0.384981 0.0135556 0.204552 0.33797 0.327163 0.0150515 0.325305 0.394669 0.344764 0.0207166 0.296534 0.341977 0.320556 0.0147225 0.254225 0.388725 0.388549 
3.168 0.00982324 0.234046 0.373965 0.338513 0.0178717 0.301128 0.348028 0.303789 0.0188124 0.261966 0.34046 0.358586 0.0207187 0.248374 0.332436 0.392535 0.011861 0.267054 0.364041 0.359378 0.0303106 0.359215 0.367047 0.382089 0.0132163 0.202258 0.335158 0.324376 0.0146826 0.322523 0.391767 0.341937 0.0202416 0.293834 0.339156 0.317786 0.0143601 0.251683 0.385828 0.385653 
3.184 0.00956302 0.231609 0.371102 0.335713 0.0174509 0.298428 0.345209 0.30108 0.0183743 0.259405 0.337657 0.355747 0.0202461 0.24587 0.32965 0.389649 0.0115578 0.264472 0.361193 0.356537 0.0296764 0.356375 0.364194 0.379215 0.0128855 0.199988 0.332366 0.32161 0.0143227 0.319761 0.388882 0.339131 0.0197776 0.291156 0.336355 0.315037 0.0140065 0.249165 0.38295 0.382775 
3.2 0.00930969 0.229195 0.368257 0.332934 0.0170401 0.295749 0.34241 0.298393 0.0179464 0.256867 0.334873 0.352927 0.0197843 0.24339 0.326885 0.386781 0.0112624 0.261913 0.358364 0.353716 0.0290553 0.353554 0.36136 0.376359 0.0125629 0.197743 0.329595 0.318865 0.0139716 0.317021 0.386015 0.336344 0.0193242 0.288501 0.333574 0.312309 0.0136617 0.24667 0.38009 0.379914 
