'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.963426,1.69443,-0.408149,0.832399
0.963426,1.69443,-0.408149,0.832399
0.963426,1.69443,-0.408149,0.832399
0.963426,1.69443,-0.408149,0.832399
0.963426,1.69443,-0.408149,0.832399
1.04105,1.71859,-0.477311,0.833893
1.04105,1.71859,-0.477311,0.833893
1.07121,1.57641,-0.449484,0.918696
1.08228,1.49742,-0.426957,0.836548
1.03981,1.55995,-0.45131,0.858294
1.03981,1.55995,-0.45131,0.858294
1.05053,1.49126,-0.309056,0.86006
1.05053,1.49126,-0.309056,0.86006
1.04255,1.39951,-0.211648,0.78492
1.05725,1.3104,-0.194457,0.710791
1.05725,1.3104,-0.194457,0.710791
0.987581,1.36514,-0.148313,0.672102
0.987581,1.36514,-0.148313,0.672102
0.983667,1.36222,-0.0545991,0.601774
1.00109,1.47711,0.0106383,0.717677
1.00109,1.47711,0.0106383,0.717677
0.99308,1.58365,0.0567885,0.653595
0.975738,1.54713,0.0690133,0.688426
1.10507,1.60175,0.0796014,0.74057
1.10507,1.60175,0.0796014,0.74057
1.10507,1.60175,0.0796014,0.74057
1.07473,1.55351,-0.0235489,0.715578
1.15312,1.54371,-0.0825519,0.667552
1.03733,1.45032,-0.113254,0.631709
1.03733,1.45032,-0.113254,0.631709
1.03733,1.45032,-0.113254,0.631709
1.03733,1.45032,-0.113254,0.631709
1.02018,1.43839,-0.126665,0.707494
1.08796,1.40189,-0.131743,0.858211
1.02028,1.34751,-0.123349,0.82519
1.10004,1.41769,-0.154395,0.882893
1.10004,1.41769,-0.154395,0.882893
1.10004,1.41769,-0.154395,0.882893
1.10004,1.41769,-0.154395,0.882893
1.05841,1.35835,-0.100307,0.942486
1.05841,1.35835,-0.100307,0.942486
1.11896,1.58839,-0.0825241,0.953006
1.16807,1.48323,-0.00700215,0.94466
1.16422,1.36756,-0.130255,0.999401
1.13951,1.32504,-0.0305932,1.02637
1.13951,1.32504,-0.0305932,1.02637
1.1423,1.27454,-0.0255627,1.10428
1.1423,1.27454,-0.0255627,1.10428
1.1474,1.30097,0.0151669,1.14119
1.12607,1.19367,-0.140031,1.13371
1.16714,1.16148,-0.0647857,1.13599
0.92662,1.06881,-0.13651,1.0608
0.923333,1.1147,-0.181239,1.15218
0.923333,1.1147,-0.181239,1.15218
0.955913,1.18885,-0.134176,1.118
0.939848,1.31508,-0.219939,1.18143
0.995473,1.35551,-0.23077,1.15423
0.918685,1.35921,-0.236983,1.27563
0.918685,1.35921,-0.236983,1.27563
0.861208,1.41589,-0.214567,1.14794
0.861208,1.41589,-0.214567,1.14794
0.881961,1.41485,-0.452004,1.22146
0.805701,1.38998,-0.349681,1.21184
0.820287,1.46868,-0.324562,1.18953
0.805767,1.45449,-0.240263,1.16231
0.728311,1.3852,-0.314426,1.23925
0.739845,1.35447,-0.362202,1.25205
0.762347,1.35603,-0.34023,1.28633
0.762347,1.35603,-0.34023,1.28633
0.660889,1.46349,-0.334537,1.30555
0.79395,1.48165,-0.301728,1.30085
0.879009,1.5107,-0.378481,1.2947
0.879009,1.5107,-0.378481,1.2947
0.879009,1.5107,-0.378481,1.2947
0.987167,1.45843,-0.393708,1.40305
1.00719,1.38301,-0.283649,1.37115
0.910023,1.36436,-0.264,1.24577
0.978859,1.23011,-0.213735,1.37758
0.978859,1.23011,-0.213735,1.37758
0.978859,1.23011,-0.213735,1.37758
0.983983,1.30497,-0.150685,1.42449
0.983983,1.30497,-0.150685,1.42449
0.875926,1.28025,-0.258574,1.39421
0.848157,1.31034,-0.199311,1.37035
0.787361,1.36435,-0.336146,1.42076
0.821809,1.37607,-0.306025,1.38161
1.03014,1.5334,-0.305494,1.48916
0.950912,1.64892,-0.373607,1.44587
0.946175,1.59883,-0.353634,1.49168
1.01601,1.5812,-0.535012,1.48349
0.939527,1.49281,-0.468118,1.56112
0.939527,1.49281,-0.468118,1.56112
0.939527,1.49281,-0.468118,1.56112
0.939527,1.49281,-0.468118,1.56112
0.939527,1.49281,-0.468118,1.56112
0.939527,1.49281,-0.468118,1.56112
0.95157,1.41556,-0.477623,1.67224
0.924663,1.48877,-0.472072,1.59363
0.922964,1.5362,-0.521471,1.60532
0.922964,1.5362,-0.521471,1.60532
0.967058,1.47265,-0.517632,1.58889
0.933649,1.43898,-0.564779,1.57104
0.900472,1.3336,-0.589596,1.56024
0.945633,1.26337,-0.580971,1.50543
0.853639,1.10864,-0.613324,1.53971
0.853639,1.10864,-0.613324,1.53971
0.853639,1.10864,-0.613324,1.53971
0.984226,1.13405,-0.598239,1.54251
0.894954,1.13267,-0.721408,1.49445
1.01279,1.08183,-0.782371,1.52511
1.01279,1.08183,-0.782371,1.52511
0.988364,1.12371,-0.739677,1.49362
0.988364,1.12371,-0.739677,1.49362
0.893848,1.18664,-0.686269,1.43573
0.773361,1.23627,-0.638642,1.42368
0.681673,1.29322,-0.6758,1.38579
0.713187,1.25921,-0.707198,1.34866
0.713187,1.25921,-0.707198,1.34866
0.713187,1.25921,-0.707198,1.34866
0.625018,1.26915,-0.65621,1.28284
0.625018,1.26915,-0.65621,1.28284
0.625018,1.26915,-0.65621,1.28284
0.623868,1.35122,-0.708027,1.2874
0.67659,1.26356,-0.686599,1.35282
0.658651,1.21095,-0.728922,1.32105
0.658651,1.21095,-0.728922,1.32105
0.658651,1.21095,-0.728922,1.32105
0.658651,1.21095,-0.728922,1.32105
0.658651,1.21095,-0.728922,1.32105
0.658651,1.21095,-0.728922,1.32105
0.658651,1.21095,-0.728922,1.32105
0.658651,1.21095,-0.728922,1.32105
0.680561,1.14127,-0.763722,1.3018
0.680561,1.14127,-0.763722,1.3018
0.743394,1.13357,-0.709344,1.31512
0.743394,1.13357,-0.709344,1.31512
0.743394,1.13357,-0.709344,1.31512
0.743394,1.13357,-0.709344,1.31512
0.732373,1.1931,-0.638616,1.33122
0.732373,1.1931,-0.638616,1.33122
0.732373,1.1931,-0.638616,1.33122
0.857223,1.18852,-0.597822,1.2531
0.785886,1.11379,-0.682047,1.35263
0.905034,1.17419,-0.676309,1.3057
0.859581,1.19224,-0.693524,1.34052
0.906254,1.18266,-0.775188,1.35981
0.944552,1.21238,-0.720696,1.25344
0.849023,1.20693,-0.770126,1.32856
0.828176,1.21229,-0.778648,1.27941
0.828176,1.21229,-0.778648,1.27941
0.828176,1.21229,-0.778648,1.27941
0.828176,1.21229,-0.778648,1.27941
0.828176,1.21229,-0.778648,1.27941
0.747602,1.2619,-0.85003,1.3215
0.724189,1.28925,-0.911934,1.29048
0.798391,1.31251,-0.880607,1.26102
0.867037,1.18581,-0.891355,1.1942
0.867037,1.18581,-0.891355,1.1942
0.867218,1.17713,-0.898316,1.18399
0.867218,1.17713,-0.898316,1.18399
0.842324,1.13658,-0.8392,1.19315
0.830172,1.11753,-0.731886,1.25891
0.775915,1.09477,-0.691575,1.24916
0.691195,1.12954,-0.63437,1.23688
0.691195,1.12954,-0.63437,1.23688
0.646107,1.16573,-0.681655,1.21694
0.56657,1.24737,-0.682619,1.22501
0.56657,1.24737,-0.682619,1.22501
0.721831,1.17065,-0.605004,1.21364
0.66679,1.13273,-0.678868,1.21786
0.661516,1.04745,-0.647762,1.10745
0.661516,1.04745,-0.647762,1.10745
0.661516,1.04745,-0.647762,1.10745
0.661516,1.04745,-0.647762,1.10745
0.661516,1.04745,-0.647762,1.10745
0.730702,1.00755,-0.785878,1.17365
0.608328,1.04009,-0.753021,1.21025
0.608328,1.04009,-0.753021,1.21025
0.608328,1.04009,-0.753021,1.21025
0.653228,1.08202,-0.799135,1.24879
0.72487,1.17657,-0.780021,1.28539
0.721653,1.18893,-0.693954,1.28931
0.721653,1.18893,-0.693954,1.28931
0.721653,1.18893,-0.693954,1.28931
0.721653,1.18893,-0.693954,1.28931
0.721653,1.18893,-0.693954,1.28931
0.767916,1.29278,-0.705341,1.28217
0.785499,1.24606,-0.574473,1.36481
0.748356,1.32077,-0.633864,1.27452
0.880278,1.3902,-0.687912,1.19944
0.746482,1.21592,-0.669317,1.2122
0.93912,1.18168,-0.746287,1.26469
0.93912,1.18168,-0.746287,1.26469
0.971528,1.1672,-0.711118,1.24348
0.863392,1.18701,-0.704274,1.37417
0.947632,1.12869,-0.635103,1.41328
0.947632,1.12869,-0.635103,1.41328
0.890907,1.14678,-0.603537,1.36478
0.859154,1.14909,-0.605123,1.30386
0.904429,1.06051,-0.645935,1.35106
0.899237,1.2375,-0.676288,1.32218
0.924333,1.24875,-0.643307,1.32082
0.982636,1.21015,-0.75507,1.24436
0.982636,1.21015,-0.75507,1.24436
1.02653,1.26487,-0.794304,1.08744
1.02653,1.26487,-0.794304,1.08744
1.02653,1.26487,-0.794304,1.08744
0.951942,1.33629,-0.822352,1.08629
0.951942,1.33629,-0.822352,1.08629
0.951942,1.33629,-0.822352,1.08629
0.951942,1.33629,-0.822352,1.08629
0.994356,1.36672,-0.808201,1.10492
0.994356,1.36672,-0.808201,1.10492
0.845947,1.38009,-0.764489,1.21284
0.894591,1.38641,-0.836704,1.15728
1.05881,1.35015,-0.798995,1.21111
0.984629,1.39664,-0.81798,1.08019
1.03052,1.46546,-0.829972,1.01606
0.945062,1.49407,-0.851612,0.929016
0.945062,1.49407,-0.851612,0.929016
1.04695,1.47322,-0.878725,1.00313
1.04002,1.4617,-0.949087,1.01079
0.939754,1.4431,-0.98993,0.984898
1.00042,1.41843,-0.997652,1.08378
1.00042,1.41843,-0.997652,1.08378
1.00042,1.41843,-0.997652,1.08378
0.931803,1.54901,-1.00497,1.04329
0.820744,1.52068,-0.935759,0.928554
0.790637,1.50158,-0.931397,0.912441
0.790637,1.50158,-0.931397,0.912441
0.790637,1.50158,-0.931397,0.912441
0.884595,1.5649,-0.886933,0.980158
0.877682,1.59988,-0.905514,1.0344
0.85551,1.66591,-0.844095,1.04804
0.907059,1.68041,-0.853092,1.04309
0.781809,1.7216,-0.861766,0.922378
0.781809,1.7216,-0.861766,0.922378
0.781809,1.7216,-0.861766,0.922378
0.741356,1.69886,-0.821108,1.03042
0.741356,1.69886,-0.821108,1.03042
0.741356,1.69886,-0.821108,1.03042
0.741356,1.69886,-0.821108,1.03042
0.741356,1.69886,-0.821108,1.03042
0.741356,1.69886,-0.821108,1.03042
0.741356,1.69886,-0.821108,1.03042
0.741356,1.69886,-0.821108,1.03042
0.741356,1.69886,-0.821108,1.03042
0.741356,1.69886,-0.821108,1.03042
0.741356,1.69886,-0.821108,1.03042
0.651693,1.71944,-0.742043,1.01866
0.651693,1.71944,-0.742043,1.01866
0.651693,1.71944,-0.742043,1.01866
0.651693,1.71944,-0.742043,1.01866
0.631663,1.71833,-0.642539,1.01895
0.631663,1.71833,-0.642539,1.01895
0.631761,1.64228,-0.753482,1.10559
0.631761,1.64228,-0.753482,1.10559
0.74188,1.62776,-0.732325,1.20203
0.760224,1.65719,-0.754263,1.22683
0.602522,1.67211,-0.72475,1.26868
0.602522,1.67211,-0.72475,1.26868
0.645504,1.63337,-0.764017,1.311
0.559859,1.65474,-0.856999,1.3781
0.575508,1.71558,-0.838637,1.39281
0.575508,1.71558,-0.838637,1.39281
0.575508,1.71558,-0.838637,1.39281
0.575508,1.71558,-0.838637,1.39281
0.575508,1.71558,-0.838637,1.39281
0.575508,1.71558,-0.838637,1.39281
0.560342,1.7147,-0.845496,1.38628
0.560342,1.7147,-0.845496,1.38628
0.560342,1.7147,-0.845496,1.38628
0.608123,1.7083,-0.815824,1.327
0.608123,1.7083,-0.815824,1.327
0.608123,1.7083,-0.815824,1.327
0.608123,1.7083,-0.815824,1.327
0.486159,1.6408,-0.790711,1.29313
0.445838,1.67638,-0.825542,1.23752
0.489964,1.60807,-0.76515,1.21392
0.489964,1.60807,-0.76515,1.21392
0.639206,1.68552,-0.800574,1.12015
0.639206,1.68552,-0.800574,1.12015
0.629957,1.71005,-0.812044,1.19801
0.629957,1.71005,-0.812044,1.19801
0.629957,1.71005,-0.812044,1.19801
0.616534,1.70928,-0.799771,1.18766
0.616534,1.70928,-0.799771,1.18766
0.664519,1.71004,-0.768937,1.24622
0.829736,1.69401,-0.767783,1.25013
0.829736,1.69401,-0.767783,1.25013
0.829736,1.69401,-0.767783,1.25013
0.714828,1.65092,-0.821473,1.16709
0.85135,1.67372,-0.836593,1.09528
0.723697,1.69537,-0.736273,1.03828
0.822292,1.65513,-0.752186,1.10381
0.822292,1.65513,-0.752186,1.10381
0.804036,1.68766,-0.661837,1.05543
0.804036,1.68766,-0.661837,1.05543
0.804036,1.68766,-0.661837,1.05543
0.852924,1.62882,-0.684671,1.04657
0.852924,1.62882,-0.684671,1.04657
0.889215,1.62987,-0.718706,1.12532
0.889215,1.62987,-0.718706,1.12532
0.889215,1.62987,-0.718706,1.12532
0.763704,1.70726,-0.821591,1.04504
0.670042,1.66939,-0.894885,1.08927
0.724206,1.68177,-0.889153,1.02818
0.724206,1.68177,-0.889153,1.02818
0.843662,1.64489,-0.886637,0.970024
0.843662,1.64489,-0.886637,0.970024
0.825017,1.68093,-0.892595,0.942958
0.825017,1.68093,-0.892595,0.942958
0.813539,1.69416,-0.871239,0.924103
0.813539,1.69416,-0.871239,0.924103
0.813539,1.69416,-0.871239,0.924103
0.813539,1.69416,-0.871239,0.924103
0.813539,1.69416,-0.871239,0.924103
0.892411,1.66158,-0.915538,0.902271
0.927201,1.63215,-0.883363,0.924408
0.927201,1.63215,-0.883363,0.924408
0.986897,1.64749,-0.79436,1.00395
1.05752,1.66615,-0.917662,1.12044
1.05752,1.66615,-0.917662,1.12044
1.03678,1.65214,-1.02025,1.1339
1.03678,1.65214,-1.02025,1.1339
1.01689,1.64133,-1.04006,1.12874
1.08793,1.63314,-1.10927,1.21764
1.0827,1.60277,-1.12295,1.17461
1.0827,1.60277,-1.12295,1.17461
1.07772,1.51605,-1.10922,1.09493
1.18661,1.54121,-1.12463,1.1558
1.21992,1.52264,-1.17419,1.0922
1.11774,1.40864,-1.13522,1.25731
1.11868,1.49707,-1.14363,1.28314
1.04287,1.57368,-1.14218,1.39515
1.00045,1.56334,-1.1887,1.52013
1.00045,1.56334,-1.1887,1.52013
1.00045,1.56334,-1.1887,1.52013
1.00045,1.56334,-1.1887,1.52013
1.00045,1.56334,-1.1887,1.52013
1.00045,1.56334,-1.1887,1.52013
0.977727,1.57027,-1.1977,1.51298
1.01008,1.5985,-1.23708,1.55495
1.03108,1.65628,-1.20403,1.50538
1.03108,1.65628,-1.20403,1.50538
1.09385,1.59195,-1.20151,1.55585
1.14432,1.57027,-1.18683,1.58345
1.14432,1.57027,-1.18683,1.58345
1.14512,1.5749,-1.17252,1.6847
1.14512,1.5749,-1.17252,1.6847
1.10655,1.57988,-1.18292,1.64732
1.12216,1.5457,-1.21282,1.64194
1.0288,1.55312,-1.20225,1.5347
1.03189,1.55874,-1.27856,1.54766
1.03189,1.55874,-1.27856,1.54766
1.04592,1.54904,-1.34983,1.48209
1.09528,1.50434,-1.36691,1.47269
1.09528,1.50434,-1.36691,1.47269
1.09528,1.50434,-1.36691,1.47269
1.05363,1.58424,-1.36804,1.43343
1.05363,1.58424,-1.36804,1.43343
1.04606,1.56552,-1.33657,1.48793
1.14127,1.56458,-1.3047,1.51565
1.04165,1.69256,-1.35032,1.43389
1.04165,1.69256,-1.35032,1.43389
1.15714,1.72187,-1.38981,1.50475
1.15714,1.72187,-1.38981,1.50475
1.15714,1.72187,-1.38981,1.50475
1.15714,1.72187,-1.38981,1.50475
1.13759,1.5999,-1.43921,1.52774
1.08363,1.63556,-1.41605,1.50027
1.08363,1.63556,-1.41605,1.50027
1.08363,1.63556,-1.41605,1.50027
1.08363,1.63556,-1.41605,1.50027
1.08363,1.63556,-1.41605,1.50027
1.08363,1.63556,-1.41605,1.50027
1.13724,1.57915,-1.47287,1.40471
1.13724,1.57915,-1.47287,1.40471
1.11624,1.60145,-1.44365,1.37437
1.11624,1.60145,-1.44365,1.37437
1.14316,1.53197,-1.38336,1.36996
1.14316,1.53197,-1.38336,1.36996
1.14316,1.53197,-1.38336,1.36996
1.14316,1.53197,-1.38336,1.36996
1.19598,1.6022,-1.43981,1.47161
1.19598,1.6022,-1.43981,1.47161
1.20077,1.64844,-1.43746,1.48008
1.21155,1.50982,-1.37396,1.4707
1.21243,1.53073,-1.3566,1.44992
1.21243,1.53073,-1.3566,1.44992
1.21243,1.53073,-1.3566,1.44992
1.14762,1.43459,-1.38949,1.35301
1.23978,1.37968,-1.48454,1.28705
1.28836,1.37659,-1.42617,1.25808
1.15598,1.41048,-1.26619,1.18471
1.09546,1.45157,-1.16477,1.31392
1.10186,1.42879,-1.1476,1.34107
1.06525,1.43851,-1.1401,1.27748
1.10628,1.35356,-1.20273,1.27246
1.1043,1.40185,-1.14818,1.27624
1.1043,1.40185,-1.14818,1.27624
1.1043,1.40185,-1.14818,1.27624
1.1043,1.40185,-1.14818,1.27624
1.1043,1.40185,-1.14818,1.27624
1.1043,1.40185,-1.14818,1.27624
1.08305,1.34216,-1.1958,1.31156
1.08305,1.34216,-1.1958,1.31156
1.08305,1.34216,-1.1958,1.31156
1.06438,1.50721,-1.22017,1.27638
1.03049,1.46975,-1.21819,1.38136
1.15391,1.43865,-1.26333,1.41947
1.17715,1.3202,-1.22736,1.31461
1.13873,1.36169,-1.22383,1.27131
1.1347,1.39986,-1.20285,1.33997
1.1347,1.39986,-1.20285,1.33997
1.09888,1.46817,-1.25459,1.3955
1.09888,1.46817,-1.25459,1.3955
0.952389,1.57211,-1.24181,1.4342
0.995936,1.68766,-1.35802,1.52615
0.960262,1.57052,-1.23215,1.53463
0.960262,1.57052,-1.23215,1.53463
0.960262,1.57052,-1.23215,1.53463
0.960262,1.57052,-1.23215,1.53463
0.973426,1.58571,-1.16027,1.51192
0.985893,1.72009,-1.22565,1.51319
1.04059,1.57548,-1.16686,1.64114
1.0173,1.53906,-1.20503,1.64065
1.0173,1.53906,-1.20503,1.64065
1.05127,1.58887,-1.1605,1.55785
0.907414,1.6465,-1.05481,1.54173
0.888536,1.72581,-0.99981,1.46169
0.888536,1.72581,-0.99981,1.46169
0.952902,1.68803,-1.03075,1.49936
0.831099,1.63732,-1.12476,1.40216
0.813911,1.67182,-1.22668,1.37838
0.813911,1.67182,-1.22668,1.37838
0.813911,1.67182,-1.22668,1.37838
0.818437,1.69914,-1.19776,1.33928
0.798317,1.72704,-1.09298,1.31515
0.798317,1.72704,-1.09298,1.31515
0.798848,1.62412,-1.1137,1.29599
0.769593,1.67144,-1.01156,1.32352
0.821083,1.69946,-1.01599,1.29709
0.821083,1.69946,-1.01599,1.29709
0.888351,1.72811,-1.05558,1.34658
0.888351,1.72811,-1.05558,1.34658
0.888351,1.72811,-1.05558,1.34658
0.888351,1.72811,-1.05558,1.34658
0.888351,1.72811,-1.05558,1.34658
0.802295,1.71255,-1.04203,1.24777
0.802295,1.71255,-1.04203,1.24777
0.802295,1.71255,-1.04203,1.24777
0.802295,1.71255,-1.04203,1.24777
0.802295,1.71255,-1.04203,1.24777
0.856749,1.66805,-1.11709,1.22072
0.918532,1.67257,-0.998627,1.28057
0.950298,1.59331,-1.04692,1.35327
0.950298,1.59331,-1.04692,1.35327
0.887571,1.49946,-1.029,1.37106
0.967294,1.5664,-1.17112,1.43731
0.967022,1.59967,-1.09684,1.41176
0.967022,1.59967,-1.09684,1.41176
1.03645,1.63232,-1.19276,1.42434
0.969543,1.59979,-1.17454,1.39535
0.914864,1.64469,-1.15389,1.50127
0.937923,1.66209,-1.20053,1.40844
0.998051,1.63058,-1.28719,1.42257
0.989543,1.7069,-1.33481,1.34147
0.998593,1.71208,-1.41241,1.426
0.998593,1.71208,-1.41241,1.426
1.00949,1.71281,-1.40616,1.38509
1.00949,1.71281,-1.40616,1.38509
1.0387,1.6061,-1.42224,1.47504
1.0387,1.6061,-1.42224,1.47504
1.05093,1.71767,-1.26064,1.5246
1.05093,1.71767,-1.26064,1.5246
1.05093,1.71767,-1.26064,1.5246
1.05093,1.71767,-1.26064,1.5246
1.05093,1.71767,-1.26064,1.5246
1.05093,1.71767,-1.26064,1.5246
1.05093,1.71767,-1.26064,1.5246
1.05093,1.71767,-1.26064,1.5246
1.1015,1.68105,-1.2862,1.61149
1.1015,1.68105,-1.2862,1.61149
1.1015,1.68105,-1.2862,1.61149
1.1015,1.68105,-1.2862,1.61149
1.1015,1.68105,-1.2862,1.61149
1.10789,1.70362,-1.36639,1.53909
1.11705,1.69347,-1.34005,1.4437
1.12394,1.70594,-1.39663,1.41658
1.12394,1.70594,-1.39663,1.41658
1.12394,1.70594,-1.39663,1.41658
1.12394,1.70594,-1.39663,1.41658
1.12394,1.70594,-1.39663,1.41658
1.12394,1.70594,-1.39663,1.41658
1.12394,1.70594,-1.39663,1.41658
1.01911,1.65323,-1.25797,1.51956
1.01911,1.65323,-1.25797,1.51956
1.12875,1.55502,-1.30743,1.37627
1.12875,1.55502,-1.30743,1.37627
1.12875,1.55502,-1.30743,1.37627
1.04516,1.63115,-1.28452,1.38193
1.04516,1.63115,-1.28452,1.38193
1.07103,1.62304,-1.33274,1.34906
1.00422,1.69921,-1.27671,1.54555
0.95077,1.637,-1.19742,1.49622
0.957788,1.57762,-1.20353,1.42553
0.986912,1.62575,-1.15818,1.4727
0.930268,1.56972,-1.15084,1.46618
0.947213,1.59005,-1.1398,1.4264
0.94135,1.55204,-1.23128,1.45286
0.943826,1.56573,-1.22032,1.42086
0.943826,1.56573,-1.22032,1.42086
0.959417,1.64629,-1.1973,1.33172
0.789603,1.6499,-1.20889,1.3766
0.718478,1.58296,-1.20616,1.2268
0.718478,1.58296,-1.20616,1.2268
0.718478,1.58296,-1.20616,1.2268
0.718478,1.58296,-1.20616,1.2268
0.731132,1.60774,-1.17401,1.2743
0.731132,1.60774,-1.17401,1.2743
0.701453,1.71588,-1.24636,1.24518
0.701453,1.71588,-1.24636,1.24518
0.722176,1.712,-1.28382,1.14726
0.722176,1.712,-1.28382,1.14726
0.722176,1.712,-1.28382,1.14726
0.661764,1.69453,-1.2598,1.14512
0.715722,1.71377,-1.21558,1.02971
0.670266,1.66317,-1.23755,0.981285
0.680584,1.66538,-1.30083,0.919588
0.636133,1.6753,-1.22741,0.897837
0.636133,1.6753,-1.22741,0.897837
0.648222,1.60581,-1.12851,0.903745
0.648222,1.60581,-1.12851,0.903745
0.753039,1.51532,-0.95055,0.938246
0.690904,1.46649,-1.08281,0.949378
0.690904,1.46649,-1.08281,0.949378
0.690904,1.46649,-1.08281,0.949378
0.703279,1.60437,-1.11824,0.955929
0.646151,1.68384,-1.19686,0.888043
0.549531,1.61565,-1.23443,0.822372
0.528697,1.60511,-1.25152,0.786818
0.535446,1.52937,-1.3031,0.875244
0.505148,1.5152,-1.3125,0.919288
0.448223,1.45084,-1.34523,0.889866
0.448223,1.45084,-1.34523,0.889866
0.466552,1.43616,-1.33435,0.9741
0.466552,1.43616,-1.33435,0.9741
0.51541,1.39353,-1.23748,0.995264
0.51541,1.39353,-1.23748,0.995264
0.549394,1.46284,-1.24294,0.943698
0.549394,1.46284,-1.24294,0.943698
0.546917,1.41907,-1.25442,0.988847
0.483655,1.46907,-1.24935,1.02513
0.535724,1.52306,-1.337,0.978952
0.537541,1.40911,-1.31674,1.01843
0.522603,1.38264,-1.25328,1.06542
0.599209,1.41915,-1.20348,0.97807
0.697293,1.5509,-1.31191,0.918803
0.664839,1.51116,-1.31284,0.923825
0.566762,1.44642,-1.31358,0.947036
0.531429,1.44973,-1.31142,0.963429
0.471621,1.37553,-1.26524,0.937381
0.439707,1.45372,-1.25666,0.792336
0.439707,1.45372,-1.25666,0.792336
0.380923,1.39172,-1.31068,0.754569
0.380923,1.39172,-1.31068,0.754569
0.391961,1.50399,-1.23809,0.759024
0.391961,1.50399,-1.23809,0.759024
0.456909,1.54144,-1.35345,0.767684
0.499362,1.49144,-1.27552,0.741903
0.499362,1.49144,-1.27552,0.741903
0.555532,1.60725,-1.18147,0.787195
0.555532,1.60725,-1.18147,0.787195
0.555532,1.60725,-1.18147,0.787195
0.590353,1.56599,-1.14357,0.727856
0.622704,1.65013,-1.13806,0.712286
0.622704,1.65013,-1.13806,0.712286
0.62059,1.64101,-1.12762,0.673354
0.622267,1.61122,-1.12045,0.856039
0.633245,1.57182,-1.04903,0.960768
0.576799,1.49433,-1.10365,0.918889
0.666405,1.52161,-0.989465,0.940829
0.690057,1.5204,-0.971133,0.980547
0.722845,1.4225,-1.00894,0.955021
0.796744,1.32681,-0.940203,1.06402
0.656408,1.3607,-1.02564,1.11749
0.819346,1.32216,-0.986906,1.12476
0.911721,1.3637,-1.05748,1.05908
0.930511,1.35753,-1.07742,1.04787
0.930511,1.35753,-1.07742,1.04787
0.930511,1.35753,-1.07742,1.04787
1.065,1.30555,-0.983269,0.989108
1.065,1.30555,-0.983269,0.989108
1.10985,1.40242,-1.18505,1.01693
1.10985,1.40242,-1.18505,1.01693
1.11044,1.5217,-1.19937,1.16363
1.06997,1.52043,-1.22214,1.1402
1.17375,1.55398,-1.23877,1.11161
1.20237,1.57956,-1.28031,1.23139
1.21543,1.52213,-1.17324,1.22923
1.22166,1.49303,-1.17835,1.13938
1.16743,1.3525,-1.23716,1.10605
1.10894,1.34119,-1.22569,1.0475
1.12935,1.41398,-1.11604,1.11377
1.07518,1.33194,-1.12609,1.18972
1.14082,1.36675,-1.15484,1.20025
1.14082,1.36675,-1.15484,1.20025
1.14082,1.36675,-1.15484,1.20025
1.21743,1.38979,-1.25282,1.23318
1.12225,1.46222,-1.26054,1.36664
1.12225,1.46222,-1.26054,1.36664
1.12225,1.46222,-1.26054,1.36664
1.15267,1.41184,-1.29858,1.37097
1.15267,1.41184,-1.29858,1.37097
1.21757,1.27994,-1.29358,1.22901
1.14241,1.30531,-1.23118,1.11686
1.14136,1.22764,-1.23545,1.14285
1.14136,1.22764,-1.23545,1.14285
1.14309,1.21561,-1.16495,1.16978
1.1201,1.08092,-1.13182,1.14857
1.1743,1.11014,-1.24328,1.18702
1.1743,1.11014,-1.24328,1.18702
1.1743,1.11014,-1.24328,1.18702
1.21218,1.23429,-1.26146,1.20463
1.25212,1.18952,-1.4461,1.23807
1.22117,1.10852,-1.47299,1.18558
1.21043,1.08398,-1.41718,1.06518
1.21043,1.08398,-1.41718,1.06518
1.29366,1.26818,-1.42701,1.08353
1.29366,1.26818,-1.42701,1.08353
1.29366,1.26818,-1.42701,1.08353
1.28959,1.25418,-1.45293,1.08564
1.26267,1.25767,-1.43079,1.0565
1.28322,1.27839,-1.43462,1.10171
1.28322,1.27839,-1.43462,1.10171
1.28322,1.27839,-1.43462,1.10171
1.28322,1.27839,-1.43462,1.10171
1.32765,1.31583,-1.45381,1.15067
1.35392,1.32738,-1.44663,1.15356
1.26409,1.39572,-1.45759,1.09832
1.26399,1.37037,-1.44562,1.14951
1.2655,1.42929,-1.4588,1.0684
1.27711,1.40534,-1.48926,1.0508
1.29945,1.34186,-1.54171,1.06338
1.37256,1.45501,-1.50329,0.965405
1.37291,1.41684,-1.57001,0.967101
1.37291,1.41684,-1.57001,0.967101
1.37195,1.43083,-1.57269,0.9832
1.41441,1.43813,-1.66245,0.890932
1.47903,1.52873,-1.62903,0.76245
1.47903,1.52873,-1.62903,0.76245
1.47903,1.52873,-1.62903,0.76245
1.47903,1.52873,-1.62903,0.76245
1.47903,1.52873,-1.62903,0.76245
1.43266,1.5151,-1.648,0.781748
1.43266,1.5151,-1.648,0.781748
1.38741,1.56259,-1.67387,0.71267
1.38741,1.56259,-1.67387,0.71267
1.37786,1.50089,-1.64937,0.656136
1.38587,1.55241,-1.5504,0.69019
1.34396,1.47332,-1.69518,0.669528
1.31539,1.44245,-1.62486,0.719664
1.29832,1.31598,-1.54775,0.654074
