'uu_width','ud_width','us_width','ss_width'
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
0.738831, 26.3571, 244.415, -15.2706, -298.294, -330.712, 0.831739, 186.285, -226.542, -132.781, 321.35, -113.617, 0.711458, 43.2942, 18.9772, -68.679, 136.222, 125.318, 0.82175, 132.627, -117.238, 124.763, 101.955, -261.686
