'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
1.18515,0.651857,0.172064,1.40933,0.609085,0.23608,1.03214,0.491058,-0.188628,1.57921,0.59839,0.292936
1.22672,0.662381,0.215155,1.38212,0.61928,0.238036,1.00213,0.533043,-0.153358,1.57213,0.599033,0.291175
1.21588,0.659241,0.203507,1.36953,0.609583,0.217132,1.0186,0.519551,-0.158181,1.57245,0.589826,0.277488
1.20272,0.66531,0.204018,1.35636,0.606806,0.206198,1.01209,0.557925,-0.106648,1.59471,0.598842,0.29949
1.1905,0.670364,0.20345,1.35741,0.636323,0.251023,0.98816,0.549541,-0.142078,1.55975,0.592211,0.276117
1.18677,0.637157,0.151106,1.33854,0.651927,0.264513,0.968142,0.532094,-0.188236,1.52995,0.586625,0.255811
1.18022,0.654818,0.173139,1.33051,0.666451,0.281995,0.962191,0.523595,-0.207087,1.57505,0.61171,0.311318
1.17849,0.648895,0.163064,1.30976,0.686525,0.300737,0.969025,0.510478,-0.219764,1.65102,0.594594,0.313544
1.17484,0.648033,0.15925,1.3192,0.714696,0.348216,0.954929,0.518233,-0.22268,1.70209,0.588793,0.322199
1.17015,0.666084,0.183075,1.32743,0.717815,0.357386,0.984325,0.523971,-0.184203,1.71682,0.578917,0.312194
1.13889,0.675127,0.174236,1.3463,0.718305,0.368207,0.955404,0.547342,-0.178513,1.71696,0.607644,0.355337
1.16229,0.654939,0.160834,1.4056,0.710915,0.387046,0.922635,0.487227,-0.304199,1.72625,0.582052,0.319938
1.14893,0.668485,0.171602,1.38797,0.669671,0.316542,0.977905,0.470297,-0.271095,1.76807,0.561985,0.302919
1.1341,0.683516,0.183282,1.39978,0.56455,0.164646,0.922472,0.474895,-0.322884,1.75597,0.562082,0.299342
1.1341,0.683516,0.183282,1.39978,0.56455,0.164646,0.922472,0.474895,-0.322884,1.75597,0.562082,0.299342
1.11693,0.686824,0.175296,1.34011,0.552891,0.116777,0.952074,0.435459,-0.349855,1.82275,0.549798,0.300838
1.13841,0.682809,0.185405,1.32145,0.586913,0.157749,0.916973,0.438936,-0.383038,1.73872,0.577504,0.317083
1.14265,0.653582,0.144677,1.35694,0.601324,0.198272,0.964107,0.396249,-0.396158,1.73572,0.57198,0.307846
1.14265,0.653582,0.144677,1.35694,0.601324,0.198272,0.964107,0.396249,-0.396158,1.73572,0.57198,0.307846
1.13045,0.654074,0.136392,1.39174,0.580877,0.185199,0.96603,0.424369,-0.352001,1.74143,0.565018,0.299207
1.11477,0.685174,0.171164,1.46098,0.565822,0.195136,0.952832,0.429774,-0.357585,1.75266,0.57642,0.319824
1.16486,0.694488,0.221982,1.46268,0.616642,0.272134,0.948537,0.454398,-0.325183,1.77613,0.578592,0.330285
1.11798,0.715529,0.219168,1.54299,0.627378,0.322224,0.954786,0.475895,-0.286343,1.77296,0.606274,0.370851
1.12187,0.70524,0.206693,1.53559,0.643574,0.34354,0.931542,0.498735,-0.277039,1.79938,0.583204,0.344151
1.12583,0.772726,0.310926,1.5637,0.598279,0.286768,0.934848,0.557379,-0.185436,1.79766,0.605964,0.377785
1.08896,0.777668,0.289618,1.5646,0.622569,0.323558,0.93833,0.572505,-0.158954,1.78674,0.61687,0.3909
1.0977,0.767896,0.28194,1.54124,0.62154,0.312762,0.909765,0.577387,-0.183586,1.80088,0.615831,0.393539
1.03066,0.868839,0.376788,1.62621,0.637941,0.369747,0.870197,0.605953,-0.188467,1.84243,0.621043,0.413318
1.02774,0.865534,0.369196,1.60935,0.663967,0.402637,0.885884,0.608598,-0.165064,1.80257,0.639149,0.429016
0.981258,0.854376,0.308434,1.62815,0.69779,0.460231,1.00225,0.551681,-0.125281,1.79358,0.664825,0.464882
0.992102,0.877239,0.353372,1.69484,0.745193,0.554426,1.03139,0.582218,-0.0525469,1.7966,0.626778,0.408699
0.94976,0.899184,0.343376,1.70602,0.704249,0.496696,1.03521,0.583534,-0.0471531,1.80075,0.617888,0.396587
0.98463,0.861019,0.321733,1.65136,0.696165,0.466038,1.05323,0.568322,-0.0541892,1.79343,0.626844,0.407857
0.972082,0.863408,0.312797,1.66086,0.707412,0.486219,1.09251,0.557656,-0.0375936,1.82446,0.62037,0.407203
1.01829,0.812249,0.280633,1.67754,0.72342,0.515952,1.11567,0.545403,-0.0378279,1.88741,0.617628,0.420547
1.071,0.79847,0.306122,1.6805,0.736278,0.536246,1.15755,0.535899,-0.0211102,1.89701,0.607257,0.40755
1.18839,0.734724,0.298571,1.67366,0.795863,0.62331,1.15703,0.553014,0.00419615,1.86288,0.63578,0.441115
1.18839,0.734724,0.298571,1.67366,0.795863,0.62331,1.15703,0.553014,0.00419615,1.86288,0.63578,0.441115
1.19552,0.741525,0.313572,1.67619,0.77826,0.597764,1.15581,0.525594,-0.0378157,1.89758,0.640996,0.458317
1.164,0.767491,0.330889,1.65918,0.763716,0.570102,1.15445,0.541927,-0.0142832,1.93248,0.652006,0.483922
1.20041,0.771385,0.361622,1.65322,0.734871,0.524755,1.14354,0.539458,-0.0258822,1.97066,0.626877,0.455799
1.20028,0.739831,0.314199,1.62572,0.778139,0.579892,1.18242,0.497499,-0.0613629,1.9584,0.626611,0.452368
1.22331,0.732294,0.317873,1.61872,0.843255,0.67504,1.20771,0.518941,-0.012286,1.90275,0.668557,0.50103
1.22331,0.732294,0.317873,1.61872,0.843255,0.67504,1.20771,0.518941,-0.012286,1.90275,0.668557,0.50103
1.22623,0.726836,0.311543,1.63242,0.83009,0.66024,1.27846,0.4893,-0.0129907,1.9421,0.687364,0.539415
1.17515,0.700305,0.237887,1.59709,0.856104,0.686323,1.33015,0.473646,-0.0074449,1.86896,0.634498,0.440862
1.09524,0.628029,0.0701636,1.51757,0.836205,0.625138,1.35079,0.436577,-0.0520842,1.8397,0.614081,0.402105
1.05624,0.649303,0.0698791,1.50946,0.860385,0.658031,1.32828,0.415594,-0.0955457,1.79851,0.659006,0.457612
1.01585,0.659547,0.0492999,1.508,0.863679,0.662358,1.33601,0.402572,-0.110919,1.77866,0.664444,0.459843
1.01585,0.659547,0.0492999,1.508,0.863679,0.662358,1.33601,0.402572,-0.110919,1.77866,0.664444,0.459843
1.04056,0.603641,-0.012248,1.50426,0.87556,0.678611,1.41881,0.378856,-0.104778,1.79031,0.641254,0.428548
1.01957,0.621424,-0.00446496,1.49062,0.857131,0.645154,1.45521,0.394796,-0.0640297,1.82996,0.630326,0.42371
0.964764,0.654231,-0.00846055,1.49689,0.809455,0.576315,1.43543,0.436715,-0.010185,1.77123,0.634782,0.413091
0.934237,0.673402,-0.0120482,1.48302,0.784988,0.533643,1.42031,0.453368,0.00771529,1.77869,0.62827,0.405585
0.919363,0.67067,-0.0326852,1.49725,0.769299,0.516224,1.44179,0.436848,-0.00705411,1.77302,0.612713,0.38053
0.888435,0.684615,-0.0479278,1.44817,0.808297,0.55311,1.39375,0.471107,0.0215097,1.80515,0.61812,0.398227
0.907687,0.659654,-0.0625741,1.46424,0.787902,0.529751,1.41012,0.459907,0.0126626,1.78826,0.579653,0.335522
0.907687,0.659654,-0.0625741,1.46424,0.787902,0.529751,1.41012,0.459907,0.0126626,1.78826,0.579653,0.335522
0.860579,0.664489,-0.112918,1.47785,0.775392,0.516993,1.40691,0.499694,0.0708086,1.76612,0.571949,0.317271
0.849819,0.644382,-0.157133,1.46711,0.786157,0.52841,1.43626,0.469653,0.0396132,1.88556,0.55639,0.328183
0.802279,0.709664,-0.125791,1.39486,0.790131,0.500653,1.40651,0.487855,0.0528557,1.90748,0.569535,0.353725
0.795919,0.720952,-0.118369,1.39038,0.809173,0.527016,1.38323,0.46913,0.0133359,1.87431,0.592281,0.378985
0.795919,0.720952,-0.118369,1.39038,0.809173,0.527016,1.38323,0.46913,0.0133359,1.87431,0.592281,0.378985
0.795919,0.720952,-0.118369,1.39038,0.809173,0.527016,1.38323,0.46913,0.0133359,1.87431,0.592281,0.378985
0.771831,0.766316,-0.0877624,1.35958,0.822573,0.531553,1.361,0.511126,0.0650593,1.88204,0.566415,0.342276
0.768427,0.791795,-0.0550216,1.30484,0.846236,0.537587,1.33907,0.557404,0.122993,1.91585,0.576244,0.365975
0.816779,0.750367,-0.0435958,1.29008,0.859419,0.54899,1.33694,0.566254,0.135133,1.91055,0.553356,0.330256
0.878656,0.709705,-0.0222526,1.22787,0.931435,0.619517,1.31339,0.582256,0.146332,1.89396,0.54542,0.313973
0.952955,0.663573,-0.00671379,1.21322,0.917006,0.588479,1.32066,0.579835,0.146701,1.88977,0.554941,0.327139
0.937999,0.705535,0.0402583,1.22177,0.925589,0.606864,1.33582,0.584234,0.161508,1.89884,0.569109,0.350806
0.909426,0.711981,0.0179394,1.29762,0.952672,0.693188,1.38629,0.60048,0.211911,1.91681,0.592032,0.389909
0.956075,0.716608,0.07612,1.26739,0.961967,0.689573,1.33433,0.628041,0.226428,1.9594,0.531475,0.309893
0.901049,0.772632,0.0991631,1.2776,0.961783,0.695324,1.35051,0.629359,0.23698,1.97315,0.562587,0.359965
0.846854,0.849316,0.146372,1.285,0.996088,0.751089,1.35318,0.637117,0.250014,1.94835,0.62548,0.448155
0.836503,0.868919,0.161825,1.36758,0.968295,0.754274,1.35687,0.602567,0.2001,1.89154,0.63988,0.455035
0.86192,0.862722,0.186197,1.39201,0.939507,0.723347,1.31042,0.631245,0.218176,1.88525,0.638356,0.451065
0.889829,0.854616,0.208789,1.41999,0.938569,0.735458,1.32062,0.621577,0.209302,1.89511,0.644569,0.463021
0.929601,0.823404,0.207886,1.39327,0.932794,0.713894,1.33837,0.598517,0.184294,1.94293,0.601211,0.41038
0.970835,0.759413,0.155522,1.33242,0.946072,0.702507,1.32216,0.565081,0.125388,1.94713,0.600425,0.410262
0.955278,0.754598,0.132279,1.34631,0.923886,0.676621,1.32047,0.538439,0.0844938,1.95466,0.611132,0.428212
0.951602,0.767679,0.148041,1.36189,0.862547,0.592715,1.28872,0.547295,0.0799624,1.94994,0.613548,0.430653
0.842637,0.774725,0.0288271,1.32092,0.863676,0.572662,1.33356,0.54008,0.0940595,1.89266,0.620661,0.426501
0.89451,0.737973,0.0394202,1.30186,0.8685,0.569308,1.29377,0.574,0.122915,1.91441,0.60091,0.402606
0.864308,0.759269,0.0340582,1.2911,0.836437,0.515097,1.2416,0.589124,0.114591,1.9342,0.574505,0.368096
0.863088,0.76377,0.0392493,1.28472,0.828392,0.499353,1.23278,0.610779,0.141573,1.91449,0.577165,0.367003
0.820258,0.831174,0.082589,1.26528,0.821066,0.476939,1.21444,0.63047,0.159413,1.87653,0.588176,0.373432
0.803032,0.821946,0.0437685,1.28109,0.855302,0.537619,1.15591,0.62874,0.116994,1.88418,0.576577,0.358096
0.821656,0.759481,-0.0229832,1.2352,0.84194,0.489874,1.18898,0.579599,0.0662595,1.88165,0.55774,0.329154
0.784389,0.799902,-0.0175686,1.25101,0.852876,0.516053,1.20412,0.586483,0.0866849,1.89564,0.565755,0.344925
0.755461,0.831356,-0.0170023,1.24678,0.850347,0.509671,1.15256,0.629616,0.115905,1.80081,0.578925,0.338152
0.77351,0.828592,0.00834761,1.31136,0.833198,0.521663,1.13762,0.600831,0.061844,1.80253,0.592557,0.359108
0.812886,0.804448,0.0319367,1.31045,0.836558,0.5262,1.0842,0.626992,0.0597272,1.84229,0.556472,0.316409
0.764235,0.862489,0.0442146,1.29808,0.855383,0.547497,1.03658,0.6438,0.0444703,1.83096,0.587049,0.359075
0.740766,0.8954,0.0539964,1.26555,0.90808,0.607637,0.995377,0.677583,0.0570172,1.91165,0.56095,0.341936
0.759342,0.871231,0.0492776,1.28729,0.909364,0.622312,0.991589,0.655462,0.0201656,1.87679,0.574661,0.353227
0.806648,0.804254,0.0225594,1.33891,0.90044,0.637525,0.986671,0.56356,-0.122505,1.8777,0.564234,0.33783
0.804805,0.818533,0.0412689,1.36281,0.897717,0.645951,0.952934,0.598054,-0.105026,1.88507,0.571618,0.350896
0.79011,0.827473,0.0326106,1.36643,0.877859,0.618015,0.984287,0.584589,-0.0933022,1.80886,0.58111,0.343791
0.780016,0.825522,0.0140401,1.37598,0.894044,0.647149,0.936411,0.645787,-0.0511024,1.82865,0.56874,0.330948
0.824509,0.812825,0.061065,1.35766,0.890542,0.632527,0.966841,0.680277,0.032739,1.88783,0.543185,0.30898
0.830689,0.821024,0.0819829,1.35253,0.881804,0.616754,0.958784,0.700865,0.0553239,1.89062,0.557049,0.330528
0.863245,0.818222,0.121139,1.35348,0.880799,0.615742,0.959678,0.707685,0.0664829,1.84637,0.574935,0.345254
0.863245,0.818222,0.121139,1.35348,0.880799,0.615742,0.959678,0.707685,0.0664829,1.84637,0.574935,0.345254
0.805251,0.914701,0.186198,1.38837,0.897439,0.658437,1.02305,0.730475,0.162321,1.86084,0.567822,0.338606
0.916141,0.827222,0.198519,1.41342,0.977678,0.791001,1.08071,0.658497,0.104146,1.92175,0.572124,0.361325
0.934373,0.782456,0.151704,1.45319,0.945549,0.761293,1.07901,0.63679,0.0701918,1.88416,0.561959,0.33616
0.980862,0.753451,0.156634,1.58487,0.888784,0.730738,1.12934,0.615289,0.0773764,1.81322,0.560189,0.313675
0.984442,0.781754,0.202635,1.62692,0.872668,0.722139,1.15056,0.631338,0.117051,1.78755,0.58261,0.339748
0.947067,0.784503,0.168474,1.59988,0.917252,0.779101,1.16962,0.663871,0.179386,1.77235,0.578991,0.329736
1.03867,0.701797,0.133333,1.54691,0.896299,0.727228,1.20986,0.596308,0.105186,1.82047,0.57846,0.343181
1.06371,0.762104,0.245452,1.59687,0.866347,0.701609,1.23298,0.658518,0.213316,1.78107,0.586215,0.34321
1.09598,0.75979,0.268416,1.57392,0.845461,0.661557,1.22179,0.655585,0.201822,1.80622,0.569228,0.325194
1.05639,0.798438,0.293736,1.52499,0.803735,0.579489,1.22645,0.668252,0.223796,1.86176,0.574738,0.349234
1.08199,0.761809,0.260177,1.51062,0.794836,0.560182,1.27716,0.581832,0.125066,1.89507,0.610775,0.412314
1.08454,0.770207,0.27485,1.52831,0.779669,0.544747,1.27127,0.566113,0.0980179,1.93025,0.597051,0.40091
1.10931,0.747602,0.260605,1.55241,0.771333,0.541941,1.19997,0.550482,0.0299337,1.88541,0.606156,0.402801
1.05105,0.786914,0.271858,1.51792,0.792425,0.559606,1.18527,0.53322,-0.00583275,1.87576,0.636887,0.446298
1.00887,0.809066,0.267102,1.5482,0.776698,0.548318,1.20046,0.505964,-0.0365256,1.88273,0.655517,0.476132
1.00038,0.798439,0.243122,1.52684,0.78795,0.556568,1.17689,0.534776,-0.00924073,1.85703,0.625078,0.423447
0.964199,0.827775,0.251308,1.51221,0.78309,0.543224,1.15096,0.536737,-0.0245827,1.86325,0.637963,0.444494
0.990998,0.769465,0.190618,1.528,0.784179,0.551385,1.15494,0.570622,0.0291142,1.88236,0.599832,0.392494
1.05205,0.769461,0.246536,1.50765,0.780045,0.536748,1.17205,0.555621,0.0186843,1.91923,0.587871,0.384297
1.0545,0.750492,0.220186,1.51331,0.796654,0.564029,1.19421,0.530992,-0.00314519,1.94454,0.60718,0.419741
1.08537,0.724567,0.207056,1.50566,0.812129,0.584041,1.22032,0.501561,-0.0301861,1.93828,0.613308,0.427349
1.10677,0.709449,0.20139,1.53971,0.807794,0.591564,1.22512,0.482098,-0.0563147,1.92961,0.600335,0.405671
1.0933,0.740166,0.236845,1.52261,0.794337,0.564409,1.17688,0.522611,-0.0274944,1.9059,0.617686,0.425543
1.0933,0.740166,0.236845,1.52261,0.794337,0.564409,1.17688,0.522611,-0.0274944,1.9059,0.617686,0.425543
1.07448,0.750388,0.236875,1.56813,0.800784,0.592289,1.17596,0.535189,-0.00925977,1.91257,0.616524,0.425548
1.03193,0.783739,0.250255,1.59525,0.823887,0.637302,1.16331,0.57235,0.0376596,1.92192,0.59313,0.392882
0.958001,0.836876,0.258553,1.53443,0.883138,0.702461,1.25137,0.537292,0.0428372,1.86255,0.638997,0.445852
0.962253,0.836914,0.263015,1.52897,0.880579,0.696401,1.25046,0.547226,0.0571835,1.86906,0.645752,0.457771
0.973581,0.827423,0.260324,1.5416,0.854704,0.662698,1.28795,0.536357,0.0631099,1.93329,0.628268,0.44852
0.957963,0.817914,0.230066,1.57881,0.864092,0.691382,1.2805,0.527026,0.0447995,1.95049,0.62725,0.451347
0.957963,0.817914,0.230066,1.57881,0.864092,0.691382,1.2805,0.527026,0.0447995,1.95049,0.62725,0.451347
0.9157,0.824288,0.193615,1.52847,0.905258,0.733218,1.2914,0.489101,-0.00580023,1.9431,0.643863,0.474408
0.896407,0.809611,0.14915,1.52147,0.900276,0.722868,1.25028,0.504206,-0.00746647,1.90791,0.657276,0.485465
0.922855,0.789904,0.150119,1.61897,0.867743,0.711866,1.23169,0.449428,-0.10117,1.97836,0.637892,0.474209
0.896633,0.793929,0.125893,1.60285,0.866578,0.704186,1.28141,0.477086,-0.0295924,1.95859,0.635294,0.465439
0.91026,0.789556,0.135279,1.57283,0.860105,0.683102,1.26892,0.482972,-0.0280999,1.92698,0.649625,0.47894
0.878378,0.826016,0.151892,1.49477,0.936335,0.765754,1.18758,0.455447,-0.120944,1.99725,0.605365,0.429981
0.892458,0.781241,0.101875,1.51838,0.914288,0.742615,1.18093,0.474411,-0.0970229,1.95492,0.617144,0.437298
0.828264,0.803312,0.0520444,1.5581,0.907543,0.748527,1.17903,0.494321,-0.0684521,1.86814,0.601147,0.390606
0.838912,0.777348,0.0277307,1.61873,0.891584,0.747545,1.25363,0.472064,-0.0536448,1.85614,0.612167,0.403831
0.7845,0.814543,0.00456835,1.62349,0.900301,0.76235,1.26169,0.459603,-0.0674673,1.8379,0.634433,0.432128
0.742934,0.83903,-0.026808,1.57157,0.954463,0.824173,1.21429,0.45924,-0.0975609,1.83429,0.621195,0.411245
0.742934,0.83903,-0.026808,1.57157,0.954463,0.824173,1.21429,0.45924,-0.0975609,1.83429,0.621195,0.411245
0.737806,0.830227,-0.0489494,1.52579,0.976472,0.838955,1.2065,0.489864,-0.0566981,1.8426,0.597236,0.37765
0.687276,0.883713,-0.0638791,1.53507,0.939292,0.786961,1.18847,0.487565,-0.0721566,1.88514,0.605224,0.401331
0.708546,0.86134,-0.0557278,1.52665,0.929449,0.768763,1.23733,0.460823,-0.0805411,1.90322,0.636306,0.452771
0.711152,0.869454,-0.038616,1.48895,0.946568,0.778606,1.17664,0.506043,-0.0525128,1.94274,0.594261,0.399904
0.709302,0.853103,-0.0666502,1.51624,0.918869,0.748598,1.17707,0.519193,-0.0324897,1.94342,0.564979,0.356147
0.744768,0.791612,-0.0947792,1.50647,0.908847,0.729476,1.17769,0.489406,-0.0767513,1.92355,0.563539,0.348911
0.708939,0.858747,-0.0588714,1.47805,0.900925,0.705402,1.13809,0.522682,-0.0550507,1.92748,0.589681,0.389142
0.700794,0.860537,-0.0718433,1.44552,0.919778,0.719144,1.16726,0.503312,-0.0631328,1.94445,0.606485,0.418676
0.710456,0.833529,-0.093827,1.43276,0.974659,0.79559,1.13274,0.514318,-0.0715601,1.90385,0.595683,0.391995
0.75654,0.749506,-0.137991,1.46627,0.94692,0.769214,1.11514,0.530554,-0.0605093,1.92567,0.559009,0.342662
0.744135,0.776435,-0.118638,1.46342,0.950136,0.772768,1.10886,0.54315,-0.0464638,1.92572,0.547391,0.325247
0.735716,0.772865,-0.13868,1.4899,0.964738,0.806275,1.14865,0.518929,-0.0529603,1.94226,0.544626,0.325322
0.779482,0.720795,-0.143909,1.47951,0.955002,0.787167,1.1618,0.515897,-0.0481011,1.94726,0.548901,0.332998
0.754455,0.752173,-0.13748,1.44517,0.997057,0.834919,1.19002,0.515971,-0.0284983,1.85389,0.56558,0.333318
0.691564,0.81025,-0.165472,1.48893,0.95073,0.784843,1.22349,0.540282,0.029933,1.85961,0.558041,0.323592
0.639717,0.881453,-0.17058,1.48441,0.968852,0.810073,1.16363,0.525033,-0.0331008,1.863,0.59542,0.380602
0.638984,0.885153,-0.166743,1.5605,0.966726,0.838257,1.21809,0.504444,-0.0272924,1.88126,0.581136,0.36415
0.638769,0.899105,-0.146315,1.5752,0.958983,0.832351,1.18131,0.488684,-0.0753493,1.89419,0.569549,0.350231
0.702708,0.811835,-0.141194,1.56092,0.974616,0.850259,1.19852,0.447884,-0.124947,1.90443,0.61578,0.422297
0.707081,0.818272,-0.123131,1.62266,0.944496,0.828353,1.17557,0.424244,-0.175971,1.91278,0.580817,0.372036
0.750735,0.780566,-0.101156,1.61748,0.940224,0.820059,1.17137,0.425993,-0.176255,1.8247,0.623372,0.411775
0.750735,0.780566,-0.101156,1.61748,0.940224,0.820059,1.17137,0.425993,-0.176255,1.8247,0.623372,0.411775
0.783289,0.731801,-0.121442,1.64358,0.925146,0.806816,1.26696,0.418046,-0.126661,1.87883,0.581789,0.364471
0.792919,0.725896,-0.115493,1.64712,0.898961,0.768784,1.25062,0.406736,-0.153482,1.89973,0.568453,0.350058
0.758463,0.771318,-0.102069,1.67633,0.944317,0.846927,1.29087,0.405657,-0.131289,1.85802,0.61894,0.414513
0.746736,0.759645,-0.139354,1.6843,0.916193,0.807432,1.27043,0.409866,-0.136878,1.87168,0.620562,0.420696
0.71106,0.815369,-0.119928,1.70655,0.935036,0.843092,1.23502,0.444001,-0.107223,1.87919,0.597093,0.387529
0.709831,0.805539,-0.137,1.68831,0.908814,0.79771,1.34185,0.371667,-0.15417,1.88278,0.632558,0.441701
0.733732,0.74714,-0.180782,1.72061,0.886691,0.775141,1.36292,0.35128,-0.173753,1.86176,0.616565,0.411982
0.75698,0.772526,-0.102722,1.73575,0.968411,0.902577,1.32412,0.369555,-0.166868,1.89758,0.619419,0.425947
0.76785,0.792728,-0.0545564,1.68648,0.965641,0.882346,1.3387,0.371053,-0.156768,1.89514,0.634444,0.44784
0.772657,0.815699,-0.0123572,1.6917,0.948171,0.857885,1.26926,0.402376,-0.148804,1.88478,0.650274,0.468818
0.838986,0.791205,0.0486193,1.74019,0.910729,0.817447,1.21269,0.37187,-0.229673,1.84641,0.619566,0.41222
0.81744,0.82098,0.0632827,1.78695,0.888213,0.79803,1.19175,0.393805,-0.210605,1.75392,0.648765,0.428747
0.8334,0.804924,0.0615697,1.88366,0.893025,0.832688,1.20121,0.405392,-0.186906,1.72076,0.594373,0.336655
0.887871,0.792654,0.113468,1.92005,0.856182,0.787027,1.29503,0.375358,-0.174365,1.75569,0.601174,0.357901
0.890097,0.79603,0.121222,1.94856,0.831096,0.75667,1.16914,0.393588,-0.226425,1.77611,0.598113,0.359561
0.903928,0.800762,0.14474,1.90385,0.84408,0.764639,1.17488,0.365868,-0.26402,1.77236,0.618875,0.389571
0.926219,0.73676,0.0741512,1.86495,0.874109,0.799224,1.1983,0.315749,-0.32332,1.79454,0.623448,0.403092
0.91405,0.746476,0.0749997,1.85199,0.902996,0.838977,1.22656,0.30624,-0.319223,1.84416,0.633941,0.433153
0.89633,0.771062,0.0912272,1.85881,0.92762,0.877809,1.17581,0.351513,-0.284912,1.85592,0.643381,0.450598
0.88051,0.799252,0.114373,1.84951,0.983483,0.959031,1.12636,0.332028,-0.349801,1.87324,0.648567,0.463136
0.839262,0.842278,0.125612,1.88593,0.955753,0.927403,1.18679,0.274461,-0.392991,1.86178,0.641169,0.448896
0.82176,0.873208,0.147775,1.89684,0.958649,0.934661,1.13892,0.290433,-0.402854,1.89954,0.612521,0.41612
0.81463,0.889041,0.161357,1.9024,0.995201,0.990966,1.17889,0.236479,-0.455363,1.86155,0.581744,0.359686
0.827002,0.863688,0.140861,1.93412,0.921246,0.888255,1.21384,0.172933,-0.527372,1.83953,0.618423,0.408571
0.794907,0.934852,0.200993,1.89588,0.914183,0.867697,1.17395,0.23119,-0.466707,1.86652,0.59126,0.375327
0.816566,0.93496,0.233024,1.91673,0.892023,0.839934,1.15556,0.198359,-0.528906,1.83819,0.601118,0.382231
0.781548,0.989724,0.262776,1.97863,0.910356,0.883024,1.1066,0.205902,-0.554158,1.81531,0.578779,0.34217
0.771653,0.958952,0.200942,1.97689,0.889463,0.851255,1.15632,0.173073,-0.566296,1.83873,0.551906,0.308557
0.748744,0.93999,0.134627,1.9516,0.875605,0.824207,1.19682,0.170903,-0.541604,1.8715,0.557524,0.326079
0.767159,0.872209,0.0635604,1.88556,0.894389,0.835247,1.1959,0.193912,-0.507701,1.81231,0.572046,0.3312
0.74257,0.821396,-0.0538909,1.91946,0.919598,0.88201,1.12726,0.259792,-0.457491,1.80121,0.624359,0.406432
0.744571,0.807364,-0.0714862,1.97169,0.944884,0.933125,1.04981,0.302151,-0.45645,1.72742,0.595958,0.341175
0.664177,0.898286,-0.0903453,1.91589,0.998412,0.999319,1.01007,0.32155,-0.463138,1.69185,0.607468,0.346819
0.650637,0.932394,-0.0691021,1.9597,0.982172,0.9861,1.04093,0.312928,-0.448047,1.72384,0.611039,0.362649
0.63136,0.968977,-0.0590388,1.92531,0.93071,0.900192,1.0707,0.283898,-0.466083,1.64836,0.697075,0.466353
0.647166,0.920515,-0.0947945,1.96476,0.98477,0.991251,1.0364,0.28445,-0.494778,1.57434,0.707469,0.454702
0.647166,0.920515,-0.0947945,1.96476,0.98477,0.991251,1.0364,0.28445,-0.494778,1.57434,0.707469,0.454702
0.642125,0.963153,-0.0424157,1.95129,0.981544,0.983056,1.06344,0.340085,-0.387882,1.53398,0.710524,0.443323
0.635707,1.02121,0.0296618,1.97079,0.963311,0.960547,1.03819,0.346035,-0.400804,1.51701,0.70864,0.433533
0.627828,1.03679,0.0341909,1.95674,0.96276,0.956241,1.01756,0.370894,-0.382161,1.55946,0.649391,0.361785
0.604157,1.07848,0.0371208,1.91477,0.958733,0.939502,0.994433,0.395528,-0.36703,1.56776,0.662724,0.385031
0.601079,1.04976,-0.0140602,1.96236,0.987114,0.994173,1.03349,0.369852,-0.369253,1.6048,0.664625,0.401944
0.596522,1.04081,-0.0396247,1.9465,0.981726,0.982126,1.01843,0.357873,-0.400887,1.57355,0.656072,0.377292
0.560076,1.07481,-0.0927977,1.88702,0.974101,0.955221,1.00779,0.358346,-0.410082,1.60341,0.680759,0.425633
0.590559,0.996784,-0.121831,1.90903,0.964448,0.946576,1.04097,0.303392,-0.462317,1.5742,0.694598,0.43534
0.524529,1.08553,-0.192282,1.95384,0.99216,0.99962,1.06325,0.261815,-0.505465,1.62748,0.655629,0.396741
0.577511,0.960928,-0.212161,1.97138,0.972022,0.973761,1.07513,0.251743,-0.510648,1.68378,0.622605,0.366821
0.55004,0.986447,-0.256471,1.90607,0.991778,0.986798,1.08061,0.250364,-0.508215,1.8119,0.571731,0.330606
0.476287,1.1536,-0.274586,1.90231,0.963436,0.94329,1.02312,0.325773,-0.444747,1.77833,0.566101,0.312208
0.490642,1.11357,-0.275971,1.88859,0.960702,0.935541,1.04594,0.289054,-0.47947,1.8065,0.567303,0.322388
0.522501,1.02949,-0.283409,1.89004,0.964072,0.940985,1.02029,0.28704,-0.505448,1.82265,0.568761,0.32926
0.541113,0.979263,-0.295893,1.87947,0.919862,0.871817,1.03034,0.282572,-0.503016,1.77414,0.560052,0.301868
0.453816,1.27262,-0.195311,1.83737,0.972295,0.938835,1.04412,0.273606,-0.50423,1.75583,0.594327,0.347671
0.497284,1.13272,-0.221234,1.83887,0.954844,0.91308,0.992095,0.284395,-0.536013,1.77681,0.604162,0.368849
0.529803,1.06287,-0.208142,1.8168,0.936458,0.879188,0.985027,0.280891,-0.548178,1.75746,0.629951,0.401622
0.526922,1.09653,-0.167512,1.7539,1.00078,0.956833,0.971581,0.327594,-0.491534,1.81031,0.601963,0.375497
