'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.315722,0.439504,0.397347,0.280137
0.320552,0.426936,0.388849,0.261543
0.315717,0.421465,0.37729,0.267093
0.301466,0.425269,0.346447,0.270479
0.301466,0.425269,0.346447,0.270479
0.302932,0.406351,0.338343,0.283262
0.312665,0.394504,0.33588,0.277491
0.31344,0.399767,0.349912,0.283426
0.321686,0.380523,0.347395,0.284709
0.321686,0.380523,0.347395,0.284709
0.337456,0.376985,0.36941,0.298022
0.337163,0.382794,0.35579,0.285357
0.323718,0.357813,0.345957,0.295341
0.325478,0.346467,0.356975,0.278604
0.3289,0.347738,0.37112,0.275805
0.351254,0.351882,0.372361,0.303964
0.340129,0.37011,0.339621,0.286471
0.313524,0.369439,0.338476,0.291003
0.315558,0.394259,0.349912,0.301832
0.330485,0.406139,0.349601,0.301152
0.314431,0.378858,0.322698,0.292559
0.316662,0.369398,0.341386,0.288539
0.323974,0.364346,0.348555,0.29761
0.32489,0.387862,0.346298,0.299444
0.33521,0.373621,0.364742,0.28645
0.333065,0.390013,0.3575,0.290577
0.33615,0.379712,0.347779,0.295922
0.353357,0.366994,0.364872,0.318872
0.354054,0.3626,0.394676,0.306499
0.363752,0.385888,0.390792,0.31349
0.38268,0.360315,0.386183,0.334204
0.360939,0.373266,0.403835,0.315713
0.360939,0.373266,0.403835,0.315713
0.343903,0.330481,0.362853,0.293285
0.350623,0.320515,0.362569,0.308644
0.350623,0.320515,0.362569,0.308644
0.372218,0.350945,0.409742,0.309347
0.371609,0.339781,0.4231,0.31454
0.371406,0.335319,0.425033,0.318696
0.371359,0.345135,0.422391,0.29143
0.352599,0.350547,0.420667,0.303408
0.361178,0.311075,0.398273,0.290324
0.369016,0.325872,0.406368,0.287622
0.377679,0.348144,0.412496,0.312539
0.356376,0.352789,0.409214,0.286451
0.350591,0.358612,0.418078,0.27525
0.348321,0.363945,0.425288,0.294013
0.353314,0.35696,0.428691,0.303887
0.37667,0.367572,0.439743,0.322549
0.372923,0.38196,0.449395,0.305253
0.375502,0.410601,0.468805,0.293494
0.381783,0.4037,0.511477,0.344984
0.401126,0.390024,0.510879,0.346661
0.404768,0.424312,0.502564,0.346453
0.404347,0.42762,0.49632,0.349861
0.402605,0.434782,0.510024,0.349693
0.406176,0.443018,0.527531,0.342709
0.385765,0.455675,0.51996,0.376893
0.401825,0.456573,0.499788,0.346736
0.396697,0.469073,0.522685,0.330391
0.389779,0.485075,0.518377,0.328168
0.393899,0.488746,0.513815,0.345944
0.396862,0.461223,0.46622,0.352564
0.419926,0.478239,0.480268,0.347732
0.427954,0.460164,0.480799,0.363216
0.430201,0.44556,0.492052,0.355138
0.37451,0.455139,0.459111,0.321189
0.371871,0.475175,0.445656,0.329031
0.368224,0.507593,0.435539,0.311527
0.361862,0.51301,0.383995,0.330408
0.341314,0.490601,0.362026,0.315411
0.346129,0.504445,0.385814,0.303756
0.354075,0.447939,0.399163,0.316467
0.347739,0.456625,0.395514,0.300559
0.343277,0.459019,0.415104,0.291785
0.353425,0.394764,0.395033,0.310289
0.353425,0.394764,0.395033,0.310289
0.35025,0.359058,0.382446,0.313096
0.367728,0.338784,0.394767,0.296362
0.363096,0.338818,0.38983,0.307583
0.377114,0.339881,0.405873,0.311837
0.362573,0.335033,0.402578,0.305053
0.362193,0.330239,0.409095,0.303828
0.380602,0.297495,0.416911,0.302442
0.372299,0.316538,0.434309,0.29429
0.368201,0.297668,0.402941,0.292256
0.358017,0.296173,0.396863,0.286887
0.367816,0.31722,0.39047,0.316072
0.402693,0.338105,0.420071,0.315447
0.388635,0.356131,0.425419,0.325102
0.368398,0.388831,0.409003,0.330892
0.379599,0.366971,0.410628,0.322039
0.37204,0.387973,0.37807,0.342179
0.345854,0.371778,0.376397,0.298171
0.330907,0.369376,0.376673,0.293845
0.34092,0.374111,0.381048,0.289983
0.330174,0.360926,0.357508,0.296216
0.330174,0.360926,0.357508,0.296216
0.34123,0.362949,0.350768,0.301704
0.35713,0.35573,0.354664,0.310982
0.360162,0.375759,0.375761,0.324387
0.380558,0.364134,0.353734,0.334771
0.381071,0.322852,0.383086,0.333034
0.396157,0.327792,0.387122,0.337667
0.39111,0.351264,0.386629,0.326764
0.374806,0.353663,0.385269,0.328776
0.375316,0.369078,0.434079,0.335153
0.384592,0.37342,0.422786,0.302553
0.372266,0.372951,0.433479,0.310423
0.377467,0.360097,0.454701,0.314841
0.34575,0.408641,0.439157,0.295196
0.356292,0.440932,0.440139,0.291417
0.3365,0.444726,0.433089,0.286713
0.346434,0.440914,0.420103,0.297792
0.347611,0.439369,0.416073,0.297846
0.345675,0.429953,0.407723,0.29282
0.345675,0.429953,0.407723,0.29282
0.350754,0.419413,0.423271,0.282259
0.345846,0.418387,0.404613,0.287892
0.336823,0.452612,0.417712,0.288259
0.365971,0.426534,0.390886,0.320479
0.363129,0.420975,0.38146,0.300097
0.352854,0.444875,0.382635,0.313272
0.340851,0.447169,0.363192,0.312174
0.341518,0.450956,0.366269,0.302454
0.322466,0.474088,0.365249,0.304859
0.320212,0.449375,0.337031,0.3148
0.310559,0.45258,0.348201,0.299714
0.346533,0.492166,0.373728,0.315427
0.336848,0.525974,0.359136,0.322054
0.363462,0.557989,0.397501,0.32544
0.334229,0.570026,0.38581,0.302533
0.321439,0.531732,0.346866,0.301941
0.313288,0.535277,0.342953,0.302248
0.322717,0.531373,0.347974,0.296467
0.327457,0.526153,0.350806,0.298409
0.354245,0.48601,0.386382,0.335025
0.352539,0.48414,0.39135,0.319218
0.336764,0.484005,0.376479,0.324001
0.347448,0.487106,0.403477,0.304006
0.329161,0.472694,0.398895,0.288925
0.334317,0.46232,0.40304,0.282119
0.33654,0.459912,0.402368,0.285955
0.33698,0.468636,0.405905,0.288871
0.354806,0.47668,0.393682,0.305629
0.346962,0.477846,0.372772,0.324163
0.366849,0.435966,0.365166,0.348473
0.340951,0.418798,0.359487,0.337553
0.335209,0.4218,0.344297,0.327342
0.346856,0.396889,0.363329,0.323928
0.3461,0.380744,0.360386,0.316395
0.3461,0.380744,0.360386,0.316395
0.360173,0.394587,0.373688,0.325823
0.353437,0.408963,0.367174,0.316199
0.329823,0.418952,0.372552,0.303517
0.352548,0.421617,0.368072,0.319961
0.351302,0.422013,0.365339,0.315972
0.348099,0.402444,0.362547,0.305009
0.336767,0.43064,0.386088,0.294183
0.341632,0.454068,0.375568,0.307655
0.341632,0.466346,0.368512,0.306331
0.34602,0.435839,0.389335,0.314261
0.358094,0.392831,0.383591,0.297968
0.364786,0.393458,0.376632,0.30435
0.35216,0.417975,0.362037,0.323559
0.347418,0.39061,0.363325,0.317981
0.340443,0.420025,0.372377,0.305437
0.34548,0.420737,0.376603,0.324156
0.337406,0.408508,0.392511,0.304262
0.313197,0.426398,0.373822,0.291163
0.341087,0.385338,0.345276,0.322391
0.332761,0.381559,0.354231,0.306567
0.331811,0.389673,0.357506,0.294089
0.318872,0.390577,0.345166,0.289453
0.318872,0.390577,0.345166,0.289453
0.340678,0.385213,0.354563,0.304732
0.351976,0.376296,0.376302,0.306872
0.339559,0.390386,0.355184,0.301122
0.34646,0.393708,0.36553,0.320328
0.34646,0.393708,0.36553,0.320328
0.348957,0.416106,0.378747,0.320425
0.356615,0.421003,0.385913,0.332728
0.374019,0.443836,0.388411,0.340892
0.364886,0.432017,0.381568,0.325033
0.362297,0.417533,0.400607,0.316816
0.354939,0.406996,0.403059,0.316488
0.381137,0.42619,0.438051,0.325739
0.370941,0.430685,0.454109,0.321368
0.36286,0.472075,0.465035,0.313479
0.359678,0.460437,0.507298,0.345818
0.334228,0.462182,0.49326,0.295038
0.345173,0.450381,0.501262,0.280048
0.354168,0.449017,0.50945,0.287267
0.335837,0.442337,0.536143,0.299509
0.352639,0.461624,0.492844,0.302343
0.363139,0.457401,0.486278,0.299712
0.359383,0.447378,0.512713,0.313105
0.377693,0.465301,0.487408,0.328906
0.378648,0.536074,0.485258,0.336106
0.375014,0.513554,0.48781,0.337001
0.375774,0.510162,0.50455,0.332164
0.377119,0.509241,0.488558,0.326695
0.376927,0.542143,0.518307,0.316131
0.359045,0.545495,0.530171,0.292579
0.352716,0.551144,0.525628,0.293332
0.366247,0.569176,0.528178,0.323754
0.373383,0.591711,0.490634,0.312547
0.342409,0.594355,0.511846,0.291849
0.342409,0.594355,0.511846,0.291849
0.353794,0.563211,0.490802,0.298306
0.36271,0.572906,0.504001,0.312891
0.369196,0.601666,0.499772,0.318695
0.376324,0.618247,0.472835,0.321202
0.386786,0.652827,0.508051,0.311222
0.371086,0.679932,0.531484,0.30404
0.371086,0.679932,0.531484,0.30404
0.37626,0.694713,0.5495,0.316354
0.395523,0.716457,0.550729,0.321901
0.395523,0.716457,0.550729,0.321901
0.390486,0.702198,0.54547,0.326482
0.390486,0.702198,0.54547,0.326482
0.374542,0.694473,0.543143,0.314406
0.381708,0.670895,0.509604,0.304301
0.380076,0.658402,0.501927,0.310956
0.3811,0.66939,0.498451,0.304761
0.3811,0.66939,0.498451,0.304761
0.39256,0.653135,0.473774,0.324164
0.381912,0.641154,0.485017,0.304383
0.351929,0.597235,0.499139,0.295025
0.359655,0.579846,0.521193,0.308199
0.372229,0.585139,0.538234,0.325925
0.372229,0.585139,0.538234,0.325925
0.361855,0.620121,0.537493,0.314196
0.36323,0.641336,0.494293,0.302208
0.388213,0.623382,0.457762,0.332045
0.382542,0.602116,0.467951,0.338727
0.365893,0.602662,0.482306,0.30292
0.369703,0.597737,0.516628,0.342679
0.379889,0.60831,0.520953,0.337345
0.381093,0.618898,0.530673,0.342854
0.379195,0.608751,0.530045,0.32079
0.379195,0.608751,0.530045,0.32079
0.37273,0.61311,0.502934,0.307415
0.37256,0.617685,0.47684,0.31658
0.377715,0.617031,0.475533,0.320134
0.399986,0.656596,0.493191,0.325008
0.4021,0.667347,0.531039,0.334935
0.402596,0.680005,0.534871,0.329516
0.381115,0.691053,0.548196,0.332024
0.385826,0.693456,0.578721,0.327139
0.377059,0.678836,0.584811,0.336945
0.361333,0.657154,0.580171,0.3316
0.383728,0.641831,0.537668,0.336054
0.420763,0.69374,0.507706,0.327203
0.407382,0.66917,0.503943,0.325419
0.394616,0.657072,0.495562,0.311946
0.381502,0.628641,0.464927,0.311783
0.392804,0.627951,0.472359,0.332142
0.402245,0.610615,0.465797,0.335947
0.392021,0.576074,0.46816,0.347948
0.384182,0.560445,0.459083,0.323789
0.373799,0.54516,0.465456,0.325731
0.369004,0.532384,0.472819,0.311907
0.361107,0.477134,0.459738,0.320552
0.360144,0.490686,0.468872,0.315155
0.373396,0.530124,0.47016,0.316224
0.381442,0.53619,0.465447,0.336521
0.380527,0.505022,0.467465,0.336837
0.364965,0.513207,0.518525,0.315069
0.369688,0.53235,0.497085,0.311053
0.36582,0.528374,0.48046,0.314567
0.357465,0.568257,0.486552,0.301844
0.357465,0.568257,0.486552,0.301844
0.349684,0.534993,0.476719,0.283849
0.364554,0.487686,0.450157,0.315135
0.368223,0.491024,0.462374,0.32168
0.371663,0.497483,0.445642,0.324437
0.369277,0.506534,0.445654,0.334157
0.369277,0.506534,0.445654,0.334157
0.363926,0.492998,0.44625,0.330042
0.377882,0.494072,0.412531,0.325574
0.370907,0.486578,0.431118,0.302453
0.350081,0.500836,0.41981,0.304598
0.337274,0.499047,0.393267,0.2979
0.340095,0.488977,0.406139,0.298787
0.329312,0.487504,0.400808,0.289722
0.342194,0.442623,0.415092,0.274873
0.329033,0.484862,0.393525,0.279397
0.373361,0.449068,0.395163,0.322748
0.371364,0.473206,0.407186,0.319658
0.378143,0.50874,0.407749,0.351202
0.401617,0.48752,0.427786,0.367141
0.406963,0.47992,0.44719,0.375006
0.397126,0.528275,0.436907,0.374174
0.408934,0.597524,0.44491,0.380423
0.388844,0.564185,0.456996,0.343221
0.388844,0.564185,0.456996,0.343221
0.342179,0.495054,0.400723,0.306743
0.347387,0.459893,0.406984,0.311008
0.35271,0.476792,0.431605,0.320499
0.376152,0.473417,0.436791,0.311527
0.369672,0.462237,0.45624,0.326548
0.345009,0.480879,0.421256,0.296745
0.35214,0.49309,0.439515,0.301912
0.360452,0.486851,0.444952,0.302171
0.349862,0.482901,0.463746,0.294455
0.351537,0.474395,0.446722,0.288856
0.356995,0.471812,0.423584,0.316806
0.372493,0.468426,0.42431,0.331889
0.369781,0.46032,0.430081,0.336593
0.372301,0.440035,0.423215,0.318961
0.374576,0.456609,0.442635,0.324651
0.347857,0.448036,0.407938,0.308686
0.347793,0.426482,0.406752,0.312163
0.359245,0.423178,0.420825,0.288572
0.36384,0.402203,0.382983,0.314299
0.354705,0.395121,0.37157,0.318201
0.353148,0.406385,0.382237,0.314579
0.341115,0.421908,0.392765,0.304466
0.367858,0.418414,0.432424,0.320235
0.388308,0.443108,0.428388,0.328699
0.369937,0.452811,0.42905,0.326676
0.369937,0.452811,0.42905,0.326676
0.3756,0.459894,0.429973,0.315076
0.382484,0.513562,0.490405,0.32526
0.382484,0.513562,0.490405,0.32526
0.367815,0.543913,0.47096,0.307927
0.345242,0.518817,0.489432,0.293759
0.345242,0.518817,0.489432,0.293759
0.335991,0.503895,0.511504,0.297658
0.325277,0.512897,0.517926,0.290911
0.32386,0.513157,0.513461,0.275174
0.324188,0.501657,0.524812,0.269344
0.329164,0.517632,0.508132,0.265397
0.331613,0.535901,0.517788,0.272288
0.357027,0.511954,0.523454,0.316084
0.354913,0.544208,0.521063,0.300239
0.355567,0.551058,0.536655,0.315675
0.364888,0.52827,0.515731,0.315078
0.372864,0.523526,0.530423,0.322013
0.360558,0.521255,0.542393,0.320858
0.356618,0.543275,0.537127,0.307589
0.363601,0.522275,0.522224,0.32312
0.362712,0.530627,0.528397,0.329994
0.379884,0.516015,0.53474,0.337934
0.39912,0.511067,0.519126,0.353223
0.39604,0.528697,0.51177,0.345496
0.38589,0.541897,0.500941,0.338707
0.37189,0.526275,0.475329,0.316051
0.370416,0.53177,0.475333,0.327322
0.371813,0.499786,0.503004,0.329146
0.36189,0.493066,0.520704,0.314888
0.34709,0.510083,0.517313,0.309501
0.356762,0.476364,0.534221,0.307155
0.356381,0.543198,0.503541,0.316426
0.370235,0.528323,0.504709,0.321001
0.376397,0.536409,0.488768,0.323421
0.393316,0.557947,0.470548,0.32533
0.366861,0.58612,0.433792,0.332178
0.384285,0.573773,0.428754,0.358112
0.421805,0.560847,0.440588,0.353933
0.393253,0.512058,0.45193,0.342835
0.421616,0.517245,0.433909,0.374889
0.382588,0.518263,0.441826,0.346677
0.39217,0.551797,0.443662,0.337211
0.371157,0.581259,0.482199,0.322596
0.372501,0.578279,0.511978,0.325141
0.370529,0.579016,0.519452,0.317233
0.36656,0.57249,0.517007,0.307822
0.364395,0.562616,0.49057,0.298669
0.364395,0.562616,0.49057,0.298669
0.337885,0.566898,0.504433,0.273077
0.341276,0.564177,0.511977,0.289132
0.355445,0.593536,0.524406,0.302548
0.361618,0.591048,0.520097,0.310663
0.364014,0.592425,0.532108,0.317511
0.362281,0.599563,0.511039,0.316837
0.362743,0.614554,0.515657,0.299975
0.338839,0.621534,0.548124,0.286702
0.347386,0.599712,0.563274,0.317119
0.346666,0.59378,0.563254,0.304435
0.349393,0.572645,0.5781,0.312296
0.349269,0.595476,0.569668,0.307723
0.334409,0.633574,0.580608,0.298234
0.338697,0.63254,0.576254,0.292127
0.344121,0.635529,0.562718,0.304011
0.355498,0.625049,0.571699,0.311781
0.38536,0.690974,0.577911,0.330615
0.381412,0.695936,0.554943,0.313485
0.378464,0.68861,0.555459,0.306053
0.370274,0.650626,0.560373,0.323481
0.370274,0.650626,0.560373,0.323481
0.385311,0.66188,0.588465,0.322183
0.36936,0.681764,0.574582,0.308046
0.371669,0.67796,0.590567,0.316746
0.382272,0.711518,0.583429,0.318525
0.370864,0.704766,0.569135,0.306957
0.382677,0.728097,0.583339,0.316009
0.405847,0.725146,0.582549,0.322057
0.405847,0.725146,0.582549,0.322057
0.374189,0.718694,0.555149,0.298624
0.374189,0.718694,0.555149,0.298624
0.369601,0.696597,0.536038,0.306494
0.381273,0.703647,0.5205,0.29129
0.372917,0.680456,0.511354,0.285394
0.373358,0.680204,0.526162,0.326477
0.373796,0.643098,0.521604,0.326236
0.37645,0.689624,0.55234,0.315056
0.36284,0.687898,0.57136,0.30991
0.358561,0.697705,0.587613,0.302257
0.359108,0.697481,0.579603,0.291844
0.337616,0.696727,0.597451,0.3026
0.329313,0.677753,0.591623,0.280162
0.339017,0.675802,0.577326,0.285912
0.344244,0.677922,0.552162,0.296636
0.354875,0.63977,0.55673,0.299149
0.352718,0.60511,0.560997,0.309115
0.344846,0.614246,0.558557,0.300724
0.348266,0.612473,0.55553,0.302593
0.377391,0.616141,0.528535,0.330149
0.392395,0.599997,0.508594,0.340639
0.407233,0.641095,0.5074,0.348094
0.440349,0.628741,0.50372,0.340384
0.43174,0.653704,0.538497,0.343226
0.371799,0.660322,0.565979,0.321362
0.377895,0.660686,0.567341,0.326637
0.370401,0.673295,0.559162,0.308099
0.372399,0.662152,0.561717,0.326643
0.387264,0.659859,0.571188,0.324599
0.350658,0.665636,0.592266,0.310929
0.347214,0.644598,0.561659,0.298098
0.357371,0.629679,0.578347,0.318005
0.344253,0.648611,0.578608,0.30461
0.33766,0.632309,0.582106,0.294783
0.341648,0.62698,0.574495,0.306847
0.361592,0.611712,0.571501,0.320906
0.337335,0.635667,0.610048,0.314335
0.349283,0.64162,0.615516,0.327192
0.335782,0.658904,0.602697,0.307464
0.351238,0.657399,0.601537,0.32076
0.350552,0.64505,0.595878,0.316669
0.364395,0.675532,0.601629,0.316028
0.353165,0.683454,0.596453,0.304051
0.365788,0.649315,0.547385,0.2982
0.343713,0.641498,0.542862,0.300848
0.361885,0.625753,0.527704,0.298321
0.355532,0.62363,0.515347,0.290128
0.340402,0.624931,0.490236,0.277997
0.340402,0.624931,0.490236,0.277997
0.373953,0.621762,0.510567,0.31017
0.388252,0.630946,0.499416,0.325554
0.381604,0.658419,0.530964,0.316515
0.354212,0.686892,0.584362,0.304728
0.375943,0.691775,0.576994,0.329608
0.38456,0.705288,0.562696,0.322727
0.385698,0.693811,0.544555,0.321641
0.385698,0.693811,0.544555,0.321641
0.380212,0.709018,0.552451,0.312992
0.370683,0.665944,0.538991,0.301105
0.364789,0.669098,0.519259,0.308608
0.364789,0.669098,0.519259,0.308608
0.364861,0.669945,0.532536,0.29815
0.353071,0.680578,0.53905,0.301745
0.379235,0.69441,0.575196,0.321559
0.360233,0.695874,0.578164,0.306392
0.359774,0.701527,0.573356,0.302433
0.364721,0.678744,0.543533,0.3071
0.376769,0.639171,0.544109,0.331264
0.372289,0.655788,0.544245,0.297817
0.385215,0.680832,0.548699,0.316499
0.385969,0.697289,0.528103,0.30486
0.398122,0.698768,0.540982,0.322614
0.389539,0.69532,0.538754,0.321463
0.410764,0.705601,0.525591,0.332163
0.408832,0.693377,0.55761,0.327738
0.377197,0.705932,0.538163,0.300154
0.376454,0.656497,0.552736,0.324353
0.376454,0.656497,0.552736,0.324353
0.369689,0.638552,0.554368,0.328218
0.374923,0.620791,0.554602,0.307925
0.388163,0.641288,0.551001,0.314425
0.389026,0.615348,0.54794,0.333742
0.391141,0.623311,0.530043,0.333593
0.391141,0.623311,0.530043,0.333593
0.374969,0.621722,0.544209,0.334381
0.382492,0.603408,0.543875,0.343627
0.409037,0.59622,0.524709,0.373492
0.408657,0.595496,0.556624,0.367471
0.434176,0.591552,0.549398,0.372775
0.399068,0.620107,0.57503,0.352425
0.377477,0.631053,0.585511,0.343365
0.397659,0.637227,0.532009,0.331428
0.37099,0.651073,0.546437,0.329997
0.349984,0.6364,0.573793,0.321606
0.379205,0.640124,0.552941,0.315301
0.368892,0.634482,0.547434,0.320453
0.389634,0.643988,0.548115,0.326814
0.403606,0.655788,0.542458,0.349806
0.364216,0.650993,0.576508,0.312909
0.35628,0.653155,0.564946,0.306633
0.349479,0.636091,0.589816,0.32727
0.351936,0.666255,0.578167,0.302081
0.348331,0.668963,0.566227,0.282122
0.336008,0.678312,0.56021,0.281142
0.358728,0.69174,0.548887,0.275989
0.370881,0.719263,0.552849,0.294868
0.370881,0.719263,0.552849,0.294868
0.374329,0.732823,0.566201,0.299453
0.357864,0.741841,0.592137,0.290851
0.363853,0.740391,0.554425,0.28478
0.384567,0.757794,0.545959,0.296672
0.405986,0.767547,0.572631,0.318939
0.379355,0.724479,0.598713,0.32302
0.372322,0.729176,0.573296,0.304685
0.371888,0.724882,0.575501,0.299294
0.366201,0.735157,0.586326,0.298586
0.369873,0.733586,0.574852,0.30236
0.369004,0.696599,0.565201,0.295404
0.352857,0.703878,0.5709,0.304985
0.385064,0.693189,0.565979,0.324602
0.40519,0.675735,0.546695,0.340349
0.394084,0.67045,0.547191,0.331755
0.368699,0.667048,0.527185,0.313669
0.37845,0.637885,0.532259,0.331821
0.375288,0.660598,0.54021,0.322436
0.37509,0.656609,0.536636,0.322664
0.375662,0.671789,0.543029,0.310703
0.372009,0.704696,0.546831,0.30285
0.362806,0.681595,0.569523,0.310015
0.363202,0.691707,0.55856,0.310862
0.374028,0.683922,0.552026,0.320976
0.373225,0.693133,0.546916,0.313393
0.37141,0.672024,0.560638,0.317305
0.373598,0.659881,0.537145,0.311038
0.382117,0.653641,0.518373,0.312294
0.384626,0.642813,0.516625,0.319336
0.380331,0.633999,0.528434,0.315598
0.387628,0.616201,0.490082,0.320062
0.381544,0.583773,0.44811,0.337748
0.34729,0.611264,0.445664,0.289719
0.356356,0.616228,0.455594,0.296874
0.356356,0.616228,0.455594,0.296874
0.377008,0.622668,0.465073,0.308174
0.371716,0.587508,0.489283,0.304206
0.380044,0.61703,0.485451,0.34197
0.385772,0.589366,0.482968,0.33557
0.399885,0.614648,0.468872,0.351542
0.409783,0.617831,0.475938,0.357136
0.405456,0.640104,0.471305,0.328505
0.401763,0.625627,0.479135,0.322944
0.379982,0.630232,0.45837,0.322744
0.40146,0.642601,0.492483,0.310282
0.362877,0.612879,0.464678,0.306657
0.368947,0.59451,0.462678,0.31395
0.35594,0.601174,0.456639,0.295659
0.35594,0.601174,0.456639,0.295659
0.371453,0.571124,0.442936,0.315954
0.374795,0.601236,0.467015,0.324848
0.361782,0.608976,0.453382,0.310066
0.356452,0.579577,0.454859,0.292465
0.337451,0.582823,0.445931,0.287716
0.339588,0.55893,0.450301,0.284848
0.341713,0.515753,0.466535,0.282419
0.340001,0.516628,0.483611,0.280097
0.354461,0.533351,0.459476,0.29175
0.364714,0.511753,0.477826,0.318409
0.364969,0.517079,0.473433,0.315333
0.363276,0.528167,0.500812,0.318428
0.367738,0.521003,0.521455,0.32047
0.360905,0.526941,0.557903,0.338
0.379883,0.515179,0.52943,0.330398
0.382366,0.518288,0.523494,0.331116
0.358948,0.479948,0.521237,0.318992
0.357468,0.455069,0.534944,0.317912
0.353824,0.428652,0.535915,0.295727
0.353824,0.428652,0.535915,0.295727
0.328875,0.424031,0.535852,0.279618
0.371161,0.416091,0.584981,0.330918
0.353006,0.430658,0.55675,0.304786
0.358822,0.427247,0.536729,0.324098
0.37037,0.436322,0.524535,0.3434
0.388097,0.441676,0.525418,0.360914
0.405167,0.406802,0.518953,0.347859
0.403854,0.424321,0.485445,0.373389
0.402878,0.447136,0.487426,0.343816
0.369061,0.423641,0.480627,0.316851
0.378609,0.412836,0.469509,0.31968
0.365645,0.414237,0.452507,0.319192
0.377026,0.427198,0.469483,0.312335
0.374753,0.434283,0.469543,0.318686
0.366869,0.492581,0.482456,0.298762
0.368903,0.490028,0.491726,0.303494
0.374093,0.531132,0.523207,0.342732
0.34668,0.532378,0.544422,0.325855
0.352369,0.507672,0.566475,0.316752
0.360426,0.504219,0.539942,0.31686
0.361291,0.529906,0.530764,0.313271
0.355197,0.504894,0.524668,0.294334
0.371144,0.512342,0.499732,0.31385
0.389872,0.467394,0.492917,0.320739
0.387186,0.457785,0.495919,0.319414
0.374798,0.448427,0.455251,0.301522
0.361682,0.49799,0.446114,0.282941
0.348412,0.46839,0.427601,0.294111
0.352443,0.480581,0.411243,0.314259
0.349673,0.459352,0.414701,0.304661
0.353059,0.485549,0.426254,0.296184
0.37092,0.515969,0.458491,0.320176
0.380692,0.510414,0.460876,0.339018
0.37804,0.544776,0.422353,0.321984
0.380842,0.556088,0.437507,0.317157
0.366216,0.560329,0.469256,0.319611
0.374697,0.557937,0.478427,0.31373
0.372941,0.537947,0.454211,0.325599
0.366833,0.522819,0.427767,0.314552
0.353054,0.531571,0.406251,0.309072
0.351898,0.535646,0.430815,0.302983
0.350818,0.519899,0.474289,0.300748
0.380343,0.540511,0.466223,0.330025
0.377055,0.521858,0.453682,0.32111
0.361203,0.50222,0.460045,0.304647
0.359867,0.494572,0.47319,0.311026
0.357166,0.47539,0.441133,0.296458
0.380689,0.498573,0.447347,0.314688
0.351207,0.482877,0.443393,0.304357
0.363023,0.484702,0.448642,0.318626
0.357341,0.446528,0.450824,0.302929
0.359988,0.454456,0.435616,0.303207
0.384404,0.438722,0.41604,0.319239
0.332361,0.438796,0.451853,0.283297
0.368344,0.434932,0.453202,0.325222
0.388176,0.415064,0.466898,0.34669
0.388176,0.415064,0.466898,0.34669
0.394578,0.440066,0.465307,0.352655
0.39767,0.447328,0.450437,0.317742
0.362403,0.486528,0.445769,0.329792
0.377824,0.511802,0.452845,0.338138
0.357548,0.486077,0.457928,0.29563
0.341805,0.475345,0.467303,0.29095
0.342385,0.471244,0.471438,0.292746
0.350196,0.479306,0.483034,0.296825
0.366846,0.523939,0.463793,0.299212
0.355368,0.546335,0.472471,0.312241
0.354841,0.506435,0.486622,0.302958
0.337133,0.528221,0.509192,0.294745
0.334607,0.522518,0.490836,0.266739
0.330578,0.512929,0.479457,0.267033
0.347164,0.519722,0.481189,0.289337
0.34362,0.49951,0.47603,0.302072
0.350854,0.520793,0.485479,0.284503
0.33062,0.500416,0.457205,0.279963
0.375948,0.517307,0.48653,0.312446
0.378351,0.538951,0.472199,0.317811
0.394832,0.527578,0.468046,0.345994
0.374392,0.521894,0.490363,0.318416
0.398489,0.512548,0.456521,0.338105
0.412541,0.477752,0.444696,0.357021
0.404142,0.419177,0.436297,0.341405
0.370365,0.395127,0.414421,0.328362
0.37782,0.411307,0.400852,0.310872
0.363484,0.465797,0.416787,0.297089
0.368841,0.487024,0.455027,0.319166
0.35319,0.508169,0.473061,0.297765
0.36706,0.531014,0.476304,0.309624
0.372352,0.532096,0.458793,0.333357
0.396218,0.532041,0.433904,0.339161
0.405299,0.511468,0.445622,0.329287
0.396973,0.531911,0.435424,0.313246
0.389925,0.519511,0.421145,0.313047
0.389925,0.519511,0.421145,0.313047
0.358499,0.53345,0.400913,0.324261
0.366226,0.515387,0.382165,0.348878
0.37396,0.505413,0.446538,0.332047
0.367126,0.529265,0.482511,0.32284
0.378173,0.53716,0.508904,0.324747
0.3908,0.520942,0.516713,0.357484
0.398131,0.489956,0.480964,0.363176
0.403127,0.491284,0.488078,0.354747
0.381716,0.462915,0.482129,0.334894
0.399467,0.479785,0.499876,0.349334
0.400141,0.464702,0.504359,0.34083
0.386238,0.470548,0.483643,0.341635
0.372527,0.468689,0.466352,0.319167
0.371853,0.477967,0.442501,0.328043
0.360686,0.442839,0.41989,0.293584
0.357707,0.447498,0.418756,0.305567
0.35476,0.446323,0.404703,0.318854
0.377582,0.436493,0.415944,0.3247
0.380546,0.465634,0.422359,0.330666
0.35645,0.494785,0.417893,0.326018
0.345574,0.482279,0.420199,0.310426
0.367768,0.482585,0.443913,0.323408
0.369239,0.47762,0.444286,0.332575
0.38381,0.455537,0.469964,0.334702
0.404659,0.446563,0.460751,0.35313
0.376334,0.45186,0.49296,0.32763
0.367755,0.430202,0.499217,0.304283
