'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.763665,0.783062,0.88746,0.652147
0.737244,0.79059,0.868687,0.646083
0.771177,0.79736,0.87662,0.620718
0.725274,0.790333,0.872758,0.619089
0.749401,0.801475,0.847436,0.612901
0.730001,0.781496,0.850411,0.622728
0.741206,0.81408,0.871162,0.63151
0.741577,0.870995,0.799709,0.66243
0.727754,0.877877,0.812552,0.677861
0.767836,0.871082,0.866409,0.680456
0.805424,0.839791,0.867776,0.714801
0.780481,0.844959,0.88525,0.681938
0.803151,0.892188,0.932428,0.662319
0.80172,0.891633,0.941569,0.696064
0.819644,0.867458,0.887628,0.70577
0.784209,0.910066,0.86176,0.699323
0.762047,0.937211,0.898367,0.681489
0.78896,0.909203,0.946018,0.672787
0.78896,0.909203,0.946018,0.672787
0.780245,0.846245,0.900558,0.655227
0.794234,0.872679,0.882687,0.701953
0.816045,0.886893,0.922116,0.691035
0.798607,0.912643,0.88532,0.688795
0.777907,0.908869,0.880733,0.701095
0.799982,0.86885,0.817667,0.697279
0.757624,0.915253,0.838887,0.715442
0.754403,0.857694,0.787251,0.717517
0.736811,0.838971,0.77024,0.672974
0.736049,0.755779,0.763932,0.696001
0.742394,0.760689,0.719754,0.717137
0.699348,0.803949,0.658685,0.728145
0.699348,0.803949,0.658685,0.728145
0.706348,0.823736,0.673736,0.72746
0.711108,0.8075,0.670114,0.703585
0.699997,0.812641,0.722997,0.702535
0.733493,0.810987,0.712537,0.702273
0.732355,0.801614,0.705807,0.707047
0.732355,0.801614,0.705807,0.707047
0.73991,0.825602,0.779607,0.671906
0.759109,0.846743,0.84114,0.687109
0.757674,0.819049,0.796458,0.674757
0.734343,0.816918,0.82063,0.65909
0.758817,0.918884,0.792606,0.704108
0.755767,0.971335,0.816155,0.689321
0.765444,0.986557,0.866552,0.68652
0.779159,1.02838,0.857236,0.703385
0.766789,1.01422,0.882938,0.701998
0.771326,1.01348,0.888001,0.679324
0.787725,1.04507,0.922601,0.7046
0.78979,1.02302,0.923398,0.685019
0.762061,1.00289,0.864308,0.701413
0.793905,0.984644,0.91168,0.695547
0.802034,0.945721,0.891638,0.719654
0.81961,0.938296,0.936328,0.744071
0.773616,0.960642,0.848864,0.734264
0.795947,0.950657,0.833449,0.780951
0.805845,0.947962,0.817425,0.747774
0.772544,0.999336,0.909698,0.724903
0.764029,0.992262,0.913767,0.663165
0.807399,1.08833,0.96283,0.72563
0.814173,1.04243,1.01233,0.711504
0.798504,1.11911,0.993782,0.713475
0.755566,1.13133,0.966827,0.682976
0.752067,1.16944,0.968535,0.677376
0.753391,1.15281,0.966542,0.672428
0.800098,1.14644,0.963929,0.685688
0.789143,1.13346,0.98312,0.689042
0.804026,1.11791,0.988485,0.727588
0.808328,1.18598,0.904434,0.728743
0.78974,1.26114,0.920185,0.72047
0.769629,1.26439,0.890848,0.700145
0.764263,1.33454,0.9033,0.628359
0.800249,1.36948,0.912338,0.703751
0.779691,1.34488,0.90013,0.658477
0.834881,1.3457,0.949294,0.709127
0.834881,1.3457,0.949294,0.709127
0.846058,1.35137,0.985665,0.718578
0.836158,1.3217,0.988191,0.678967
0.84697,1.28423,0.973812,0.720868
0.850154,1.23473,1.01527,0.711843
0.828084,1.15528,1.05586,0.76036
0.818146,1.16988,1.07917,0.762932
0.794072,1.14652,1.12126,0.720193
0.811974,1.14032,1.1261,0.732697
0.786602,1.16621,1.15122,0.697755
0.79061,1.17964,1.12915,0.689752
0.758918,1.18728,1.15659,0.706475
0.777788,1.1194,1.14444,0.701868
0.765334,1.12306,1.13069,0.650549
0.733522,1.14061,1.19251,0.671696
0.730903,1.00155,1.14684,0.673514
0.728114,0.936672,1.11877,0.640219
0.723757,0.971166,1.09275,0.617547
0.726908,0.949072,1.09662,0.623315
0.776685,0.962377,1.10075,0.654979
0.753241,1.0069,1.06276,0.647807
0.764672,0.992461,1.09402,0.671112
0.788698,1.01222,1.04064,0.689386
0.820511,0.976273,1.01723,0.686063
0.766112,0.945302,1.01295,0.651066
0.766265,0.92106,1.03177,0.633231
0.745732,0.935936,1.02804,0.647246
0.76429,0.874122,0.997821,0.672794
0.733178,0.881942,0.996979,0.638825
0.781695,0.859204,0.96586,0.647924
0.761396,0.861398,0.932028,0.645626
0.764433,0.859616,1.01174,0.620981
0.807264,0.849919,0.982856,0.675298
0.793995,0.811984,1.03994,0.679281
0.808794,0.790293,0.999521,0.669759
0.807479,0.814854,0.957982,0.693634
0.798536,0.783522,0.949988,0.683129
0.832439,0.73735,0.993386,0.670902
0.832439,0.73735,0.993386,0.670902
0.869253,0.785859,1.00984,0.750777
0.862573,0.788692,1.03222,0.736971
0.846969,0.829426,0.949985,0.717335
0.785135,0.79239,0.882846,0.695438
0.792428,0.825346,0.869361,0.651054
0.796496,0.834126,0.894282,0.688361
0.825364,0.842356,0.92098,0.703811
0.830328,0.814224,0.898663,0.697035
0.771539,0.793494,0.89758,0.672414
0.827223,0.808649,0.888864,0.677638
0.808818,0.852529,0.888101,0.72623
0.784775,0.844122,0.885691,0.690623
0.804671,0.797163,0.852727,0.683021
0.821475,0.831637,0.853935,0.73381
0.779942,0.876147,0.865832,0.674167
0.79165,0.886069,0.915491,0.685504
0.775936,0.859264,0.882643,0.662341
0.763824,0.835633,0.890287,0.639698
0.759572,0.816577,0.952912,0.648812
0.743788,0.83631,0.958492,0.632282
0.769007,0.827295,0.947821,0.632316
0.769007,0.827295,0.947821,0.632316
0.767507,0.844875,0.879154,0.643365
0.751905,0.775606,0.838622,0.635696
0.712742,0.783396,0.831372,0.619805
0.734771,0.833664,0.868881,0.624419
0.732117,0.814146,0.873405,0.642182
0.738353,0.785033,0.867876,0.632562
0.722719,0.833938,0.855485,0.621873
0.747484,0.828048,0.931599,0.648973
0.778817,0.828912,0.941536,0.623706
0.809368,0.815599,0.943272,0.659087
0.775081,0.84473,0.915086,0.673557
0.792894,0.836513,0.896143,0.682513
0.742977,0.857453,0.872985,0.635674
0.775556,0.843569,0.882631,0.668528
0.764848,0.902617,0.880394,0.688728
0.766611,0.919383,0.864637,0.697906
0.766611,0.919383,0.864637,0.697906
0.759928,0.976266,0.894742,0.682596
0.75487,0.977707,0.903315,0.684507
0.756582,1.02904,0.862542,0.648261
0.742564,1.02259,0.871283,0.670829
0.722774,0.989074,0.814242,0.688664
0.736459,0.962617,0.761414,0.675153
0.741982,0.911663,0.802455,0.692072
0.743328,0.921833,0.816705,0.705091
0.756627,0.972276,0.806559,0.697979
0.736752,1.00076,0.825682,0.669646
0.745815,1.00557,0.852833,0.622769
0.749541,1.00782,0.877485,0.652317
0.755991,1.06584,0.924264,0.657903
0.747127,1.05926,0.945893,0.655396
0.750797,1.0607,0.918255,0.641008
0.752158,1.06781,0.861898,0.707141
0.750226,1.04371,0.883465,0.678121
0.786905,1.06016,0.854683,0.713073
0.776777,1.05789,0.87014,0.704164
0.734125,1.02699,0.810093,0.683849
0.730153,1.03609,0.780601,0.693666
0.723277,1.04008,0.776989,0.665801
0.736592,1.02601,0.797679,0.689022
0.736592,1.02601,0.797679,0.689022
0.751137,1.01771,0.790517,0.707426
0.780875,1.01277,0.789411,0.746353
0.764981,1.0337,0.771018,0.735272
0.742725,1.06255,0.768952,0.750559
0.736807,1.08784,0.795564,0.706235
0.740746,1.05705,0.790859,0.736397
0.754059,1.09112,0.806379,0.72495
0.783953,1.1343,0.782316,0.746478
0.778003,1.13971,0.804011,0.740949
0.763332,1.16586,0.833846,0.690407
0.744618,1.16455,0.855129,0.640805
0.714883,1.15259,0.901322,0.639705
0.714883,1.15259,0.901322,0.639705
0.787135,1.1494,0.946843,0.711408
0.836631,1.17799,0.932851,0.747867
0.794693,1.16793,0.883556,0.719377
0.81049,1.18848,0.927113,0.714703
0.840617,1.17871,0.948657,0.709174
0.819235,1.13729,0.97619,0.712882
0.772658,1.12859,1.00493,0.677659
0.750863,1.12012,1.01825,0.637896
0.787314,1.10598,1.03556,0.664243
0.785862,1.07688,1.0489,0.688847
0.75351,1.14752,1.13539,0.668861
0.77784,1.09928,1.12988,0.697122
0.784211,1.13995,1.14382,0.689613
0.766834,1.30546,1.024,0.647407
0.766834,1.30546,1.024,0.647407
0.755536,1.25232,1.01154,0.622585
0.758398,1.33175,1.06436,0.643073
0.770904,1.3115,1.01747,0.646155
0.849691,1.22844,1.01841,0.702734
0.827039,1.16889,1.04131,0.709142
0.846948,1.21806,1.06566,0.724443
0.82306,1.24181,1.15151,0.725862
0.775847,1.14301,1.10556,0.688769
0.758788,1.15151,1.11962,0.660099
0.772915,1.13121,1.12764,0.710053
0.767937,1.10278,1.12288,0.686134
0.74567,1.08505,1.11862,0.689798
0.73574,1.17498,1.13132,0.672352
0.784497,1.18452,1.08602,0.717472
0.775082,1.18867,1.10274,0.703786
0.794442,1.17475,1.08437,0.724187
0.758338,1.1078,1.10166,0.650225
0.758338,1.1078,1.10166,0.650225
0.747748,1.13446,1.12338,0.652351
0.754435,1.1246,1.12083,0.673753
0.77288,1.09182,1.13913,0.669531
0.773608,1.10249,1.13702,0.689539
0.773608,1.10249,1.13702,0.689539
0.812732,1.16931,1.11272,0.709134
0.767134,1.16108,1.07269,0.686386
0.822486,1.13219,1.09586,0.719875
0.749222,1.08568,1.11002,0.658718
0.760546,1.10579,1.10756,0.692323
0.741218,1.08179,1.16307,0.700918
0.775105,1.11139,1.16006,0.703932
0.758109,1.10889,1.14426,0.674894
0.74676,1.09211,1.16124,0.661335
0.778031,1.07523,1.09541,0.682133
0.788498,1.06344,1.07699,0.686984
0.740287,1.07727,1.05464,0.638688
0.783554,1.10535,1.08938,0.721668
0.798547,1.12664,1.11978,0.707542
0.794555,1.04714,1.17604,0.730711
0.794555,1.04714,1.17604,0.730711
0.748126,0.984318,1.17493,0.70815
0.795013,0.996077,1.10854,0.733193
0.788198,1.03093,1.12759,0.686758
0.77692,1.03139,1.10481,0.738613
0.790218,1.03805,1.0878,0.758226
0.808621,1.10397,1.0559,0.698148
0.808621,1.10397,1.0559,0.698148
0.780757,1.09103,1.04505,0.669348
0.795396,1.0721,1.04403,0.716539
0.801937,1.05043,1.09439,0.709729
0.810439,1.08033,1.05745,0.698974
0.792812,1.07599,1.06023,0.689526
0.784148,1.0623,1.05669,0.708174
0.813438,1.02645,0.98908,0.682872
0.796562,1.03352,1.0597,0.716869
0.786155,1.06003,1.10294,0.682711
0.825403,1.02344,1.04676,0.709988
0.863612,0.966372,1.00457,0.775289
0.885486,0.991952,1.0206,0.744697
0.815608,1.09265,0.991634,0.738796
0.81589,1.07918,1.03754,0.752094
0.829703,1.10456,1.01097,0.764628
0.837829,1.11902,1.03167,0.77056
0.850538,1.11382,1.07507,0.731475
0.812253,1.11321,1.0291,0.710919
0.761614,1.08465,0.989064,0.664236
0.777455,1.11409,0.898801,0.677261
0.777455,1.11409,0.898801,0.677261
0.777003,1.12292,0.862945,0.691358
0.776369,1.16637,0.856002,0.686306
0.739623,1.20052,0.894852,0.627753
0.810489,1.19047,0.873372,0.71306
0.866684,1.25031,0.920136,0.746684
0.803848,1.28204,0.95081,0.693694
0.778961,1.28296,0.942039,0.668486
0.748867,1.30741,0.925465,0.61684
0.71822,1.27362,0.897046,0.606201
0.787997,1.29492,0.931152,0.656322
0.769978,1.28324,0.932153,0.657995
0.788082,1.2748,0.976224,0.668756
0.803977,1.25326,1.00349,0.697948
0.848984,1.27836,1.01935,0.715473
0.865588,1.25261,1.0053,0.754991
0.854889,1.27632,1.02731,0.725903
0.840042,1.29366,1.02906,0.700075
0.816713,1.28984,0.985428,0.70856
0.853905,1.32256,0.935383,0.736891
0.784395,1.29535,0.842932,0.731126
0.782965,1.2776,0.850949,0.699345
0.807362,1.2895,0.910476,0.698778
0.80638,1.20069,0.940539,0.712848
0.809175,1.24675,0.966734,0.705739
0.787529,1.31142,0.918141,0.672685
0.798632,1.34569,0.88464,0.68878
0.775278,1.33403,0.891911,0.66459
0.766536,1.29519,0.887409,0.644851
0.758778,1.28436,0.896151,0.658285
0.76442,1.27727,0.903953,0.651932
0.738436,1.17603,0.868187,0.661606
0.729588,1.15924,0.90864,0.640787
0.729588,1.15924,0.90864,0.640787
0.76007,1.01786,0.967898,0.63965
0.770915,0.968822,0.965019,0.679571
0.765296,1.04609,0.884992,0.65892
0.737963,0.953829,0.941591,0.613643
0.730234,0.993703,0.957046,0.632688
0.750401,0.985742,0.959724,0.645993
0.744242,1.04053,0.970327,0.664306
0.817991,1.1221,0.985108,0.696963
0.862755,1.20214,1.01827,0.712957
0.865872,1.14122,1.05615,0.743419
0.899113,1.10817,1.04379,0.805301
0.873597,1.08007,1.12817,0.822469
0.840752,1.04364,1.06423,0.798818
0.852456,1.02054,1.09038,0.801254
0.798677,1.05058,1.14699,0.777118
0.840821,1.08183,1.15046,0.755313
0.842734,1.07431,1.13943,0.751695
0.822274,1.09126,1.10222,0.753498
0.796049,1.03954,1.13916,0.725599
0.832036,1.04112,1.15287,0.777788
0.789185,1.05116,1.14118,0.725432
0.761743,1.03882,1.14814,0.693664
0.763691,1.07095,1.08292,0.698942
0.763924,1.07471,1.10456,0.693433
0.77579,1.08208,1.09442,0.691531
0.771335,1.13284,1.09924,0.668019
0.782537,1.16051,1.10886,0.704442
0.760319,1.14535,1.12759,0.670538
0.764145,1.11843,1.12048,0.678755
0.729106,1.08508,1.18835,0.658671
0.713903,1.14402,1.16657,0.668529
0.759672,1.09625,1.11612,0.685532
0.810868,1.09524,1.11538,0.70828
0.755242,1.10175,1.13004,0.669643
0.757627,1.15824,1.09734,0.671299
0.77147,1.09238,1.10083,0.695325
0.789425,1.0606,1.01932,0.683089
0.7797,1.09942,1.0286,0.677837
0.767944,1.04264,1.05023,0.671328
0.813697,1.12657,1.01211,0.73523
0.820859,1.04728,0.989139,0.720076
0.823668,1.04757,1.04244,0.731762
0.823668,1.04757,1.04244,0.731762
0.832016,1.06054,1.05633,0.714405
0.790063,1.0074,1.07308,0.69974
0.773595,1.0478,1.07598,0.666084
0.777506,1.05173,1.07613,0.70863
0.781613,1.04831,1.05716,0.677023
0.757919,1.0364,1.16861,0.679919
0.741291,1.00753,1.10987,0.634156
0.737117,1.01693,1.14702,0.653498
0.75547,0.937642,1.12192,0.675987
0.750058,0.945172,1.14347,0.673846
0.766521,0.949347,1.1327,0.683904
0.765677,0.936449,1.12015,0.661959
0.766038,0.905216,1.05683,0.677623
0.766038,0.905216,1.05683,0.677623
0.842419,0.851583,1.05971,0.684312
0.800231,0.905005,0.988697,0.711381
0.814803,0.850116,0.998467,0.688129
0.79891,0.88099,0.939981,0.663237
0.830581,0.881537,0.974347,0.691054
0.830581,0.881537,0.974347,0.691054
0.749021,0.911178,1.01464,0.630434
0.752713,0.943939,0.975547,0.659251
0.772401,0.967582,0.956394,0.631869
0.752878,0.9452,0.912755,0.680142
0.765073,0.915332,0.877256,0.674782
0.769914,0.874323,0.860942,0.699081
0.749822,0.8536,0.812191,0.678188
0.764935,0.841148,0.844554,0.659342
0.716679,0.85638,0.776389,0.658549
0.715796,0.845853,0.76307,0.661753
0.739655,0.792312,0.812261,0.661718
0.723829,0.792034,0.827305,0.639712
0.728625,0.814395,0.88659,0.620883
0.796655,0.836869,0.825267,0.713789
0.738007,0.825008,0.851474,0.663061
0.808404,0.812651,0.871278,0.695823
0.79708,0.89213,0.906372,0.668791
0.753273,0.914343,0.920212,0.620803
0.775042,0.883738,0.94515,0.644606
0.833435,0.84363,0.9003,0.700042
0.779672,0.851248,0.911003,0.636901
0.81654,0.873211,0.95153,0.671505
0.843497,0.862191,0.968553,0.732268
0.862036,0.858296,1.00148,0.742825
0.82603,0.847849,0.968055,0.712847
0.790039,0.768089,0.959958,0.624586
0.766142,0.691098,0.917331,0.651495
0.776135,0.651526,0.908632,0.650651
0.798083,0.627361,0.951515,0.619998
0.805056,0.666268,0.913151,0.635091
0.832688,0.710367,0.899245,0.682112
0.809091,0.7162,0.898166,0.64443
0.796436,0.71611,0.867802,0.650418
0.767982,0.672959,0.783308,0.697462
0.814679,0.68681,0.821085,0.708926
0.819895,0.685311,0.823569,0.707673
0.804634,0.640322,0.740402,0.751056
0.83202,0.639929,0.761082,0.756253
0.81655,0.687171,0.763902,0.698586
0.781235,0.680104,0.754577,0.693365
0.778548,0.676147,0.772311,0.677175
0.744862,0.684124,0.78025,0.660146
0.761443,0.762289,0.825075,0.684087
0.764087,0.747783,0.808931,0.690992
0.772191,0.754759,0.842686,0.658001
0.79967,0.762378,0.821071,0.676856
0.841877,0.816727,0.862458,0.678533
0.873749,0.782089,0.881728,0.698379
0.808889,0.814649,0.883232,0.708242
0.803194,0.812355,0.860035,0.707783
0.790723,0.823864,0.843739,0.724826
0.806427,0.825257,0.852943,0.694649
0.784451,0.8043,0.834443,0.66087
0.750283,0.731291,0.76723,0.696088
0.820375,0.763593,0.850956,0.689215
0.800998,0.766313,0.852934,0.66479
0.784355,0.796387,0.794477,0.688845
0.763369,0.788896,0.782037,0.699462
0.770293,0.77715,0.78228,0.674605
0.72406,0.79203,0.732967,0.681419
0.709625,0.799308,0.75027,0.66414
0.728526,0.851985,0.784462,0.630335
0.760182,0.807941,0.807436,0.680551
0.798054,0.840037,0.831774,0.718183
0.78646,0.837284,0.836713,0.721437
0.73581,0.765222,0.736486,0.705937
0.73581,0.765222,0.736486,0.705937
0.72451,0.728635,0.727879,0.682311
0.734318,0.702949,0.72663,0.653973
0.716849,0.635421,0.713587,0.640867
0.722813,0.609049,0.744161,0.606008
0.773769,0.582067,0.723739,0.669441
0.768502,0.556809,0.730057,0.667572
0.772352,0.564232,0.729568,0.649102
0.724938,0.557417,0.687945,0.641679
0.724938,0.557417,0.687945,0.641679
0.730656,0.54919,0.663114,0.650848
0.72722,0.560005,0.65881,0.650068
0.776455,0.560127,0.669661,0.691667
0.74117,0.550034,0.66582,0.657785
0.737853,0.552484,0.666593,0.650817
0.721815,0.57504,0.728189,0.608805
0.692337,0.633807,0.713665,0.616242
0.717861,0.663252,0.726224,0.638872
0.758539,0.679733,0.770391,0.679547
0.758539,0.679733,0.770391,0.679547
0.749171,0.724136,0.767588,0.628811
0.738873,0.747211,0.756939,0.650573
0.750763,0.754887,0.748213,0.694711
0.763036,0.782337,0.761167,0.706735
0.745658,0.774777,0.765984,0.667405
0.760524,0.763672,0.777776,0.668054
0.744021,0.720224,0.780119,0.652679
0.744021,0.720224,0.780119,0.652679
0.73966,0.740743,0.787127,0.664364
0.737335,0.731637,0.785309,0.655968
0.737335,0.731637,0.785309,0.655968
0.745489,0.735373,0.761317,0.688799
0.76116,0.724511,0.751024,0.689336
0.750027,0.761376,0.73711,0.695077
0.753361,0.739916,0.765088,0.722193
0.719283,0.765044,0.755539,0.674379
0.727775,0.754107,0.746547,0.6511
0.727775,0.754107,0.746547,0.6511
0.727775,0.754107,0.746547,0.6511
0.729797,0.769865,0.756771,0.645941
0.727682,0.812643,0.776309,0.653083
0.760534,0.83277,0.800899,0.679032
0.760534,0.83277,0.800899,0.679032
0.754472,0.851976,0.819107,0.67025
0.720233,0.847766,0.819645,0.657853
0.753341,0.850989,0.778603,0.685641
0.747357,0.88767,0.781511,0.694295
0.737003,0.932698,0.783382,0.72086
0.751543,0.911808,0.753038,0.704573
0.750388,0.920686,0.754707,0.742928
0.706257,0.884909,0.80434,0.654108
0.767504,0.894823,0.759564,0.709959
0.737918,0.896252,0.756847,0.739473
0.71464,0.925211,0.716663,0.7244
0.751601,0.930877,0.76447,0.704944
0.73771,0.874498,0.70518,0.760843
0.735611,0.885513,0.723769,0.698741
0.713345,0.868116,0.753573,0.693551
0.711789,0.833,0.702047,0.667709
0.716685,0.818961,0.742207,0.678447
0.737641,0.796893,0.761282,0.721071
0.704316,0.784774,0.781391,0.64339
0.726824,0.723297,0.764342,0.647173
0.715412,0.732371,0.744755,0.648021
0.738849,0.766422,0.74945,0.672434
0.730784,0.709664,0.730949,0.655116
0.737451,0.65339,0.753799,0.659813
0.737451,0.65339,0.753799,0.659813
0.737451,0.65339,0.753799,0.659813
0.791673,0.651899,0.727241,0.728894
0.791673,0.651899,0.727241,0.728894
0.800573,0.646995,0.719018,0.736301
0.792986,0.664636,0.730216,0.744486
0.764725,0.737137,0.739356,0.70908
0.758087,0.75666,0.747125,0.714591
0.770788,0.750226,0.779334,0.705868
0.7255,0.818825,0.757948,0.673043
0.750367,0.894894,0.774654,0.674577
0.75128,0.884429,0.844869,0.69449
0.781461,0.91509,0.859627,0.698655
0.78491,0.908803,0.834813,0.716147
0.811723,0.975547,0.886963,0.706022
0.790293,1.0031,0.904288,0.693484
0.819242,1.05682,0.981304,0.726814
0.819242,1.05682,0.981304,0.726814
0.819528,1.05883,1.02127,0.710607
0.827853,1.1398,1.00346,0.727956
0.818941,1.1625,0.993303,0.72945
0.789823,1.10844,1.00075,0.677396
0.816702,1.09313,1.00978,0.701837
0.834554,1.08651,1.03193,0.737387
0.778568,1.04832,1.01968,0.692111
0.7765,1.07503,0.953288,0.676146
0.7765,1.07503,0.953288,0.676146
0.798267,1.05521,0.924668,0.716805
0.784807,1.0448,0.938424,0.712811
0.816546,1.02234,0.910315,0.709504
0.816546,1.02234,0.910315,0.709504
0.774761,0.978404,0.923307,0.691712
0.795134,0.917152,0.903566,0.730574
0.836749,0.864969,0.872628,0.718764
0.848438,0.877177,0.894137,0.737746
0.828981,0.875199,0.935265,0.748956
0.777421,0.935289,0.986609,0.676019
0.804288,0.995345,0.948175,0.687496
0.809435,0.977554,1.00846,0.679771
0.771704,0.9247,0.93768,0.654033
0.744286,0.912639,0.945067,0.640028
0.760611,0.89814,0.911877,0.643074
0.774229,0.876792,0.905068,0.648333
0.748208,0.815202,0.895076,0.650439
0.787547,0.868352,0.925738,0.673025
0.810064,0.833871,0.9504,0.655586
0.791235,0.840278,1.01161,0.665456
0.789962,0.865845,0.977806,0.645017
0.843205,0.876606,0.990581,0.717626
0.858316,0.860699,0.96622,0.715045
0.85387,0.804827,0.940151,0.714882
0.843342,0.817675,0.963059,0.717032
0.846836,0.843048,0.954403,0.695537
0.838045,0.871383,0.972845,0.722333
0.74592,0.8608,1.04249,0.623089
0.772496,0.85148,1.04588,0.663481
0.779396,0.869453,1.05394,0.669724
0.813513,0.873904,1.00315,0.711591
0.82564,0.879658,0.975565,0.700045
0.828691,0.885301,0.922657,0.718311
0.842209,0.979288,0.933417,0.73722
0.813767,1.00849,0.925995,0.721358
0.801283,1.00809,0.938606,0.721499
0.831029,1.05017,0.986558,0.738227
0.788404,1.03299,0.997709,0.739407
0.795207,1.04249,0.983829,0.705142
0.801404,1.04375,0.940706,0.715001
0.798435,1.00002,0.849025,0.712892
0.816538,1.00657,0.839695,0.740592
0.756163,1.04915,0.778598,0.749093
0.767121,1.07321,0.816697,0.715123
0.782853,1.07163,0.828743,0.722449
0.778509,1.09279,0.862528,0.716791
0.778509,1.09279,0.862528,0.716791
0.778509,1.09279,0.862528,0.716791
0.825444,1.11572,0.877001,0.753003
0.794325,1.05703,0.798515,0.712372
0.775506,1.01983,0.813569,0.731476
0.775506,1.01983,0.813569,0.731476
0.737963,1.01196,0.798147,0.707471
0.731292,0.979831,0.77665,0.690216
0.769293,0.985331,0.825115,0.697999
0.754833,0.906722,0.838881,0.67011
0.755826,0.93262,0.814499,0.687329
0.736258,0.966466,0.78412,0.713413
0.76043,0.877925,0.826504,0.677335
0.726852,1.01148,0.832787,0.65588
0.731821,1.03173,0.861115,0.634144
0.729175,1.05467,0.880249,0.642046
0.763082,1.05444,0.946546,0.636059
0.728683,1.00716,0.933319,0.634354
0.744267,1.04106,0.887891,0.667983
0.750795,1.07011,0.920896,0.646742
0.754527,1.13402,0.896909,0.677765
0.740627,1.16673,0.892242,0.656829
0.73853,1.15201,0.951533,0.63908
0.73576,1.09974,0.944239,0.639664
0.751775,1.12677,0.960953,0.639446
0.751775,1.12677,0.960953,0.639446
0.784045,1.1205,0.987706,0.662283
0.811669,1.16057,0.958563,0.716431
0.843494,1.05223,1.03176,0.738252
0.819345,1.05659,1.02839,0.692096
0.828904,1.06997,1.07973,0.721668
0.781526,1.08634,1.10628,0.705991
0.778414,1.09186,1.14435,0.709415
0.778414,1.09186,1.14435,0.709415
0.74786,1.06596,1.10618,0.643374
0.749274,1.01188,1.04422,0.679913
0.791646,1.01776,1.07803,0.686883
0.780519,0.968579,1.09366,0.713526
0.766672,0.978125,1.04309,0.676562
0.779521,0.989179,1.05343,0.656065
0.792437,0.984635,1.05802,0.69853
0.744021,1.0011,1.09619,0.659376
0.805359,1.02389,1.05338,0.678669
0.817691,1.02748,1.05199,0.689731
0.832533,1.03308,1.07336,0.707244
0.867768,1.08658,0.994545,0.751438
0.86283,1.07529,1.00176,0.751216
0.852477,1.05606,1.00544,0.74659
0.860246,1.0598,0.975568,0.757342
0.842232,1.10183,0.934362,0.791073
0.865599,1.12537,0.939215,0.785541
0.867374,1.10537,1.03232,0.761525
0.86374,1.24841,1.00102,0.765661
0.826953,1.29078,1.0108,0.694272
0.822711,1.27721,1.03456,0.73313
0.875904,1.2193,1.02569,0.745977
0.874673,1.24337,1.06644,0.745066
0.86148,1.27795,1.1164,0.791566
0.87191,1.33869,1.07235,0.751186
0.85264,1.25895,1.00405,0.776113
0.851172,1.21961,1.10414,0.725315
0.840023,1.21078,1.09181,0.715059
0.83897,1.25578,1.09043,0.724681
0.781653,1.2462,1.17288,0.720497
0.829336,1.28083,1.11712,0.720302
0.82431,1.30308,1.0655,0.700917
0.846076,1.33432,1.09231,0.721846
0.842343,1.36314,1.09069,0.702031
0.803231,1.35801,1.08198,0.669991
0.774267,1.35388,1.10264,0.647914
0.765068,1.35661,1.10632,0.644793
0.810087,1.33574,1.09217,0.678805
0.808905,1.34658,1.10603,0.695852
0.800858,1.31827,1.14865,0.69777
0.797462,1.33916,1.17916,0.706358
0.792023,1.32393,1.1578,0.694222
0.739977,1.22187,1.17864,0.635472
0.711805,1.20875,1.12996,0.595844
0.72927,1.19525,1.08676,0.60944
0.709146,1.23759,1.03625,0.620687
0.721009,1.22941,1.02463,0.632771
0.731271,1.20725,1.07616,0.632686
0.731271,1.20725,1.07616,0.632686
0.774632,1.26656,1.09946,0.665066
0.769508,1.24428,1.11605,0.661692
0.782958,1.27905,1.09312,0.667875
0.75789,1.26768,1.09823,0.632693
0.75355,1.27885,1.11147,0.626803
0.723642,1.26916,1.11357,0.61923
0.723479,1.26778,1.08562,0.64634
0.760331,1.27398,1.07258,0.632817
0.73474,1.2745,1.07907,0.662069
0.795701,1.22545,0.998121,0.705328
0.851467,1.22031,0.995457,0.728684
0.793009,1.17963,1.02496,0.67469
0.772224,1.16559,1.00946,0.648681
0.756545,1.21009,1.04049,0.689154
0.782313,1.21877,1.09159,0.688658
0.805709,1.19891,1.14453,0.744377
0.802234,1.21904,1.13288,0.719046
0.861799,1.22961,1.13676,0.736501
0.827966,1.23736,1.11652,0.73797
0.850439,1.20428,1.07829,0.762696
0.867224,1.15091,1.08211,0.763628
0.887444,1.18207,1.07025,0.788162
0.851281,1.18351,1.03388,0.773871
0.851281,1.18351,1.03388,0.773871
0.922149,1.1852,1.03726,0.80531
0.904517,1.18361,1.02293,0.796626
0.888565,1.14981,1.01853,0.770294
0.85325,1.21896,1.0302,0.758058
0.859031,1.23898,0.974494,0.76175
0.87092,1.19075,0.916892,0.769973
0.86078,1.16447,0.912231,0.739623
0.856529,1.18663,0.895277,0.75153
0.868793,1.21127,0.919317,0.768518
0.862367,1.25163,0.991788,0.729961
0.856592,1.25651,0.998473,0.730073
0.856592,1.25651,0.998473,0.730073
0.883222,1.25895,1.0102,0.748863
0.825848,1.27554,0.945934,0.694239
0.807507,1.23144,0.989474,0.720954
0.786203,1.2325,1.00644,0.679524
