'uu_width','ud_width','us_width','ss_width'
1.00381, 0.345105, 0.677594, 0.939158
1.13506, 0.397701, 1.04876, 0.852776
1.13506, 0.397701, 1.04876, 0.852776
1.09509, 0.371892, 0.743055, 0.710506
1.11481, 0.245179, 0.685786, 0.694794
1.11481, 0.245179, 0.685786, 0.694794
1.10882, 0.536457, 0.403262, 0.725085
1.09947, 0.368236, 0.487628, 0.72873
0.942892, 0.37771, 0.563721, 0.690145
0.97364, 0.381528, 0.480742, 0.763368
0.97364, 0.381528, 0.480742, 0.763368
1.09752, 0.555173, 0.451423, 0.822841
1.09752, 0.555173, 0.451423, 0.822841
1.08647, 0.50514, 0.420082, 0.718191
1.01475, 0.393075, 0.509866, 0.781074
0.991571, 0.389283, 0.57351, 0.652154
0.991571, 0.389283, 0.57351, 0.652154
1.08865, 0.420341, 0.68833, 0.605797
1.02317, 0.385206, 0.783015, 0.693041
0.905478, 0.462033, 0.538556, 0.750186
0.905478, 0.462033, 0.538556, 0.750186
0.973047, 0.46882, 0.403187, 0.820155
0.918728, 0.465205, 0.676195, 0.715306
0.918728, 0.465205, 0.676195, 0.715306
1.24684, 0.615422, 0.769124, 0.806912
1.07422, 0.542325, 0.809251, 0.943624
0.847018, 0.683845, 0.969498, 0.78456
0.944832, 0.498351, 0.980559, 0.862627
0.903627, 0.337014, 0.826082, 0.864347
0.847158, 0.587511, 0.689898, 0.738847
0.905727, 0.489964, 0.664942, 0.720306
0.907892, 0.484506, 0.519229, 0.648346
1.02438, 0.887893, 0.789906, 0.773547
1.05234, 0.85318, 0.672985, 0.732729
1.17806, 0.685469, 0.628213, 0.587251
1.07412, 0.503355, 0.564222, 0.729168
1.07412, 0.503355, 0.564222, 0.729168
1.15562, 0.441067, 0.316813, 0.788961
1.09242, 0.472185, 0.399762, 0.812002
1.09242, 0.472185, 0.399762, 0.812002
0.959111, 0.668385, 0.362832, 0.624533
0.959111, 0.668385, 0.362832, 0.624533
1.02448, 0.577954, 0.496127, 0.839681
0.901877, 0.548122, 0.425149, 0.716112
0.901877, 0.548122, 0.425149, 0.716112
0.901877, 0.548122, 0.425149, 0.716112
0.916784, 0.597969, 0.480274, 0.746162
1.07855, 0.477848, 0.511016, 0.6898
1.14856, 0.489845, 0.530581, 0.782049
1.10802, 0.656822, 0.668174, 0.677953
1.09481, 0.613723, 0.562512, 0.779164
1.09481, 0.613723, 0.562512, 0.779164
0.932028, 0.726272, 0.767013, 0.79264
1.14362, 0.504118, 0.377682, 0.706522
1.15718, 0.372474, 0.402795, 0.837983
1.00838, 0.543613, 0.327734, 0.738034
1.02142, 0.464098, 0.419475, 0.685112
0.897141, 0.996819, 0.454662, 0.570638
1.07282, 0.859861, 0.387639, 0.755974
0.924221, 0.645882, 0.506375, 0.841215
1.1096, 0.435728, 0.419582, 0.805741
0.940087, 0.498221, 0.481164, 0.66481
1.08916, 0.652576, 0.650392, 0.730153
0.945679, 0.410797, 0.543767, 0.791992
0.927457, 0.277561, 0.744581, 0.799787
1.25652, 0.151354, 0.625382, 0.80139
1.25652, 0.151354, 0.625382, 0.80139
0.957363, 0.335798, 0.348327, 0.668963
0.866161, 0.406585, 0.512695, 0.82518
0.892566, 0.511093, 0.661765, 0.786069
0.892566, 0.511093, 0.661765, 0.786069
1.03123, 0.244097, 0.55689, 0.820175
0.99197, 0.185096, 0.709889, 0.807454
0.99197, 0.185096, 0.709889, 0.807454
0.99197, 0.185096, 0.709889, 0.807454
0.99197, 0.185096, 0.709889, 0.807454
1.05802, 0.292433, 0.436477, 0.625907
0.940023, 0.445815, 0.581242, 0.63993
0.940023, 0.445815, 0.581242, 0.63993
1.12996, 0.336977, 0.499193, 0.52969
1.24878, 0.431386, 0.621168, 0.805314
1.26678, 0.518928, 0.778731, 0.942213
1.31522, 0.579537, 0.777805, 0.687957
0.959184, 0.260558, 0.884745, 0.740069
0.941138, 0.374165, 0.903265, 0.853903
1.2524, 0.148257, 0.76863, 0.819632
1.13328, 0.209622, 0.716388, 0.812427
1.13328, 0.209622, 0.716388, 0.812427
1.13328, 0.209622, 0.716388, 0.812427
1.13328, 0.209622, 0.716388, 0.812427
1.13328, 0.209622, 0.716388, 0.812427
1.13328, 0.209622, 0.716388, 0.812427
1.0211, 0.300526, 0.771323, 0.812591
1.10268, 0.171066, 0.633387, 0.734983
1.06806, 0.235914, 0.688095, 0.746457
1.00191, 0.364522, 0.55268, 0.715472
0.945823, 0.46641, 0.509998, 0.691017
0.9846, 0.464057, 0.590664, 0.824268
0.961788, 0.294149, 0.449845, 0.71843
0.961788, 0.294149, 0.449845, 0.71843
0.961788, 0.294149, 0.449845, 0.71843
0.961788, 0.294149, 0.449845, 0.71843
0.961788, 0.294149, 0.449845, 0.71843
0.974293, 0.260095, 0.347512, 0.691773
0.974293, 0.260095, 0.347512, 0.691773
1.13128, 0.358913, 0.390702, 0.695749
1.13128, 0.358913, 0.390702, 0.695749
0.995907, 0.207048, 0.511563, 0.677842
1.30536, 0.335955, 0.452989, 0.636419
1.09038, 0.572212, 0.469181, 0.633774
0.928144, 0.711793, 0.471087, 0.726186
0.928144, 0.711793, 0.471087, 0.726186
0.99135, 0.739488, 0.346168, 0.678532
0.99135, 0.739488, 0.346168, 0.678532
0.877027, 0.645321, 0.383561, 0.753384
0.877027, 0.645321, 0.383561, 0.753384
0.877027, 0.645321, 0.383561, 0.753384
0.856056, 1.0129, 0.366047, 0.76884
0.978114, 1.16559, 0.51623, 0.663144
0.978114, 1.16559, 0.51623, 0.663144
0.978114, 1.16559, 0.51623, 0.663144
0.939363, 0.85853, 0.673379, 0.619075
0.884832, 0.616642, 0.446084, 0.751126
0.842452, 0.522677, 0.405192, 0.768523
0.900237, 0.385994, 0.448702, 0.879531
0.938521, 0.575179, 0.602367, 0.803393
0.938521, 0.575179, 0.602367, 0.803393
0.870646, 0.537068, 0.64344, 0.698963
0.878414, 0.504561, 0.673071, 0.835065
1.09052, 0.579799, 0.698408, 0.687543
1.12339, 0.640731, 0.625696, 0.728558
1.05534, 0.470529, 0.556459, 0.785128
0.91431, 0.482698, 0.686948, 0.793763
0.994778, 0.65247, 0.798372, 0.898915
0.952752, 0.738098, 0.205129, 0.928084
1.10854, 0.553362, 0.238312, 0.82536
1.08951, 0.412308, 0.295584, 0.718367
1.08951, 0.412308, 0.295584, 0.718367
0.991244, 0.621676, 0.317247, 0.774098
0.991244, 0.621676, 0.317247, 0.774098
0.991244, 0.621676, 0.317247, 0.774098
0.989257, 0.671788, 0.513871, 0.677523
1.02293, 0.618503, 0.433109, 0.839796
1.18602, 0.467358, 0.526907, 0.73143
1.05593, 0.462424, 0.574686, 0.662686
0.865789, 0.734379, 0.921689, 0.703766
0.986893, 0.795956, 1.21026, 0.886585
0.985881, 0.618344, 1.11497, 0.775811
0.948813, 0.734264, 1.1277, 0.895483
1.07051, 0.511412, 0.697349, 0.740138
0.710308, 0.789461, 0.94035, 0.819992
0.710308, 0.789461, 0.94035, 0.819992
0.863252, 0.690243, 0.809863, 0.803017
0.93844, 0.66108, 0.801616, 0.756284
0.685344, 0.651109, 0.841632, 0.848132
0.726922, 0.885244, 0.814882, 1.07169
0.842215, 0.758, 0.621394, 1.09775
0.842215, 0.758, 0.621394, 1.09775
0.939305, 0.513138, 0.566678, 1.08679
0.904592, 0.790235, 0.746301, 0.720898
0.904592, 0.790235, 0.746301, 0.720898
1.16071, 0.883464, 0.584761, 0.692065
1.14658, 0.673693, 0.697292, 0.709197
1.14673, 0.754914, 0.759705, 0.707413
1.18585, 0.630021, 0.593812, 0.773801
1.29473, 0.741703, 0.506513, 0.800437
1.22375, 0.828265, 0.722813, 0.750629
1.10595, 0.680189, 0.728903, 0.729396
0.855131, 0.624343, 0.672965, 0.827818
0.855131, 0.624343, 0.672965, 0.827818
1.1981, 0.498536, 0.623238, 0.712801
1.08995, 0.238859, 0.999148, 0.967032
1.08995, 0.238859, 0.999148, 0.967032
1.08995, 0.238859, 0.999148, 0.967032
1.08995, 0.238859, 0.999148, 0.967032
1.09737, 0.671636, 0.788841, 0.715798
1.09737, 0.671636, 0.788841, 0.715798
0.937454, 0.712406, 0.746161, 0.708602
0.937454, 0.712406, 0.746161, 0.708602
0.926521, 0.499226, 0.914236, 0.905336
0.926521, 0.499226, 0.914236, 0.905336
0.926521, 0.499226, 0.914236, 0.905336
0.926521, 0.499226, 0.914236, 0.905336
0.926521, 0.499226, 0.914236, 0.905336
1.11293, 0.211182, 0.77681, 0.873442
0.944734, 0.53358, 0.797763, 0.803837
1.06315, 0.597924, 0.824978, 0.613899
1.09161, 0.729246, 0.688271, 0.660306
1.05019, 0.596036, 0.49992, 0.832741
0.904747, 0.618431, 0.634496, 0.733576
0.904747, 0.618431, 0.634496, 0.733576
0.855086, 0.71604, 0.556314, 0.674892
0.972437, 0.864923, 0.705053, 0.82712
0.939911, 0.813926, 0.519825, 0.726483
0.85955, 0.926125, 0.810029, 0.810468
0.878548, 0.64472, 0.674062, 0.996548
0.857789, 0.720632, 0.746385, 0.986446
0.857789, 0.720632, 0.746385, 0.986446
0.857789, 0.720632, 0.746385, 0.986446
1.17173, 0.516664, 0.726021, 0.78024
1.1458, 0.435204, 0.584031, 0.733136
0.840572, 0.510825, 0.511837, 0.713993
0.840572, 0.510825, 0.511837, 0.713993
0.996755, 0.27889, 0.797704, 0.908827
1.05037, 0.230426, 0.749268, 0.70149
1.13817, 0.609696, 0.545157, 0.774062
1.02522, 0.64574, 0.349479, 0.737573
0.981718, 0.835989, 0.366325, 0.710126
0.821302, 0.722807, 0.808334, 0.918492
0.844114, 0.752207, 0.676398, 0.817217
0.844114, 0.752207, 0.676398, 0.817217
1.05579, 0.70185, 0.669682, 0.652252
0.899361, 0.947697, 0.669253, 0.699417
0.924432, 0.860505, 0.696897, 0.725337
0.951299, 0.745988, 0.423583, 0.667534
0.868862, 0.702019, 0.965079, 0.923043
1.00518, 0.561955, 1.01335, 0.953204
0.9144, 0.807244, 1.04304, 0.766515
0.898972, 0.815671, 1.03212, 0.923457
0.947449, 0.773177, 1.07338, 0.875287
0.947449, 0.773177, 1.07338, 0.875287
0.869266, 0.821897, 1.05158, 0.831563
0.869266, 0.821897, 1.05158, 0.831563
0.935402, 0.794928, 0.949479, 0.824111
0.789748, 0.758084, 1.03392, 0.77675
0.893354, 0.467077, 0.784682, 0.731896
0.945981, 0.384107, 0.591174, 0.726437
0.945981, 0.384107, 0.591174, 0.726437
1.04846, 0.365967, 0.598061, 0.78878
1.04846, 0.365967, 0.598061, 0.78878
0.989084, 0.530249, 0.70485, 0.665816
0.847442, 0.65489, 0.583325, 0.614863
0.847442, 0.65489, 0.583325, 0.614863
0.946542, 0.770229, 0.620794, 0.558857
0.843786, 0.599141, 0.619521, 0.755127
0.843786, 0.599141, 0.619521, 0.755127
1.01786, 0.581932, 0.600301, 0.60747
1.0362, 0.543453, 0.544991, 0.680931
1.07447, 0.462922, 0.582887, 0.702062
1.0061, 0.401834, 0.77895, 0.949097
1.09492, 0.183698, 0.577062, 0.858598
1.09492, 0.183698, 0.577062, 0.858598
1.09492, 0.183698, 0.577062, 0.858598
1.08725, 0.275948, 0.565078, 0.803421
0.903141, 0.189215, 0.489008, 0.826212
0.93622, 0.233987, 0.641114, 0.868778
0.963718, 0.379564, 0.905961, 0.814934
0.971252, 0.53309, 0.770095, 0.844352
0.961714, 0.555436, 0.825496, 0.939813
0.992522, 0.400581, 0.514608, 0.612513
0.964176, 0.568274, 0.869323, 0.896744
0.823769, 0.610323, 0.67409, 0.763752
0.904267, 0.625175, 0.506042, 0.642693
1.02024, 0.691433, 0.497443, 0.639762
1.02024, 0.691433, 0.497443, 0.639762
1.07805, 0.781772, 0.469371, 0.663831
1.04085, 0.839299, 0.474094, 0.732477
1.04085, 0.839299, 0.474094, 0.732477
0.960483, 0.596397, 0.595435, 0.762161
1.09347, 0.27412, 0.644417, 0.688949
0.889723, 0.329494, 0.743857, 0.810589
1.06646, 0.599925, 0.459069, 0.883778
1.18705, 0.457216, 0.67262, 0.650392
1.18705, 0.457216, 0.67262, 0.650392
1.05721, 0.419238, 0.837164, 0.5993
1.0568, 0.80306, 0.968774, 0.824526
0.92393, 0.795869, 1.05001, 0.784727
0.92393, 0.795869, 1.05001, 0.784727
0.988273, 0.700184, 1.0706, 0.814114
0.976308, 0.655833, 1.12454, 0.845311
0.913086, 0.988592, 0.895998, 0.839409
0.838824, 0.677556, 0.783172, 0.893578
0.922894, 0.452007, 0.91992, 0.875094
0.88654, 0.812105, 0.567247, 0.644028
0.966691, 0.816619, 0.464722, 0.728834
1.13476, 0.756499, 0.456643, 0.734637
1.01099, 0.679466, 0.514739, 0.693908
0.951671, 0.716949, 0.490832, 0.76466
1.07978, 0.788295, 0.583605, 0.910171
1.06448, 0.758671, 0.504329, 0.753133
1.05647, 0.735668, 0.40325, 0.709791
1.13331, 0.519465, 0.475899, 0.862647
1.18746, 0.473532, 0.636412, 0.733646
0.82255, 0.682055, 0.562623, 0.702969
0.82255, 0.682055, 0.562623, 0.702969
0.952891, 0.761914, 0.61581, 0.816592
0.903975, 0.78695, 0.569549, 0.822414
1.02526, 0.511188, 0.643148, 0.721569
1.31031, 0.512239, 0.788059, 0.596937
1.27768, 0.386545, 0.799296, 0.622466
1.22791, 0.19245, 0.866742, 0.832836
1.22791, 0.19245, 0.866742, 0.832836
1.1382, 0.174835, 0.910725, 0.816055
1.1382, 0.174835, 0.910725, 0.816055
1.1382, 0.174835, 0.910725, 0.816055
1.0847, 0.196535, 0.992651, 0.841401
1.17477, 0.45834, 0.730888, 0.691393
0.895734, 0.708228, 0.745825, 0.833596
0.967461, 0.620712, 0.806306, 0.680714
1.0085, 0.993705, 0.954761, 0.754337
1.00415, 0.892427, 0.885587, 0.746186
1.08936, 0.607023, 0.517615, 0.620112
1.06893, 0.451561, 0.837928, 0.769516
0.903471, 0.572982, 0.829618, 0.793084
1.13803, 0.340433, 0.674146, 0.932995
1.06424, 0.371045, 0.685021, 0.857209
1.08132, 0.218046, 0.705081, 0.665672
1.06818, 0.196079, 0.715629, 0.771128
0.856893, 0.383226, 0.626841, 0.787403
0.901076, 0.432908, 0.616441, 0.614629
1.0947, 0.570053, 0.548647, 0.753914
1.10735, 0.74625, 0.524002, 0.658477
1.10735, 0.74625, 0.524002, 0.658477
1.10735, 0.74625, 0.524002, 0.658477
0.961319, 0.894192, 0.578862, 0.616852
0.978184, 0.866275, 0.347519, 0.635579
0.902434, 0.513981, 0.576968, 0.779818
0.902434, 0.513981, 0.576968, 0.779818
1.04555, 0.336529, 0.522387, 0.729447
0.903195, 0.2371, 0.713003, 0.676359
0.878425, 0.262318, 0.629922, 0.821498
1.14007, 0.314424, 0.440891, 0.601891
0.896373, 0.438361, 0.547187, 0.745875
1.0327, 0.436163, 0.769558, 0.792627
1.05674, 0.655348, 0.736306, 0.786215
1.04957, 0.802516, 0.544213, 0.628701
1.09904, 0.680639, 0.610877, 0.669126
1.11827, 0.777801, 0.792956, 0.610809
0.81697, 0.905025, 0.774408, 0.708699
1.0176, 0.778953, 0.314347, 0.756561
0.966481, 0.90614, 0.250534, 0.677335
0.876047, 0.868121, 0.390389, 0.702735
0.916422, 0.820758, 0.764893, 0.923399
0.916422, 0.820758, 0.764893, 0.923399
0.905703, 0.804901, 0.855166, 0.978167
0.826697, 0.839745, 1.06738, 0.849569
0.859866, 0.761747, 0.997862, 0.810638
0.888127, 0.745313, 0.849489, 0.814827
0.888127, 0.745313, 0.849489, 0.814827
1.02128, 0.666785, 0.591995, 0.610448
1.02418, 0.632223, 0.48894, 0.694663
1.02418, 0.632223, 0.48894, 0.694663
0.921664, 0.665549, 0.633447, 0.811469
0.921664, 0.665549, 0.633447, 0.811469
0.921664, 0.665549, 0.633447, 0.811469
0.785558, 0.599357, 0.594487, 0.908275
0.954625, 0.5694, 0.492601, 0.8335
0.842217, 0.617242, 0.758462, 0.811269
0.868907, 0.747032, 0.751544, 0.826608
0.981239, 0.728824, 1.06198, 0.843777
0.981239, 0.728824, 1.06198, 0.843777
0.864875, 0.74185, 0.957407, 0.808447
1.01458, 0.673412, 1.06776, 0.912853
1.02873, 0.531698, 0.982789, 0.784366
1.13848, 0.460787, 1.37551, 0.874061
1.03417, 0.517787, 1.24846, 0.834823
1.07003, 0.506508, 1.2011, 0.836833
1.07003, 0.506508, 1.2011, 0.836833
0.984567, 0.548589, 0.872484, 0.782667
0.934636, 0.524998, 0.752359, 0.798571
0.934636, 0.524998, 0.752359, 0.798571
1.11348, 0.326689, 0.628745, 0.549526
0.930411, 0.818474, 0.596763, 0.657749
1.00129, 0.821177, 0.742165, 0.645251
0.936551, 0.913319, 0.688845, 0.698155
0.914018, 0.974719, 0.858352, 0.703438
0.835833, 0.713868, 0.809747, 0.749105
0.806074, 0.930565, 0.665393, 0.843487
0.827297, 0.96959, 0.628819, 0.81187
0.842335, 1.15731, 0.449958, 0.708211
0.947116, 0.964199, 0.420499, 0.802541
0.815096, 1.27445, 0.66031, 0.828563
0.884856, 1.26856, 0.566391, 0.763813
0.960241, 1.1902, 0.536098, 0.655058
0.890297, 1.08912, 0.446956, 0.70258
1.12431, 0.937309, 0.562728, 0.797604
1.15908, 0.785469, 0.550692, 0.542096
1.14447, 0.908578, 0.533172, 0.54074
1.23454, 0.78385, 0.562877, 0.643072
1.1716, 0.775057, 0.416504, 0.701468
0.838334, 0.669775, 0.647141, 0.788268
0.85592, 0.671495, 0.32292, 0.645951
1.0255, 0.586019, 0.307324, 0.498806
0.9189, 0.578425, 0.293656, 0.589409
0.9189, 0.578425, 0.293656, 0.589409
1.04799, 0.542145, 0.380886, 0.814452
1.01182, 0.494657, 0.413441, 0.682949
0.764318, 0.624693, 0.416093, 0.650271
0.927045, 0.598997, 0.454808, 0.647593
0.809445, 0.632355, 0.65255, 0.828015
0.809445, 0.632355, 0.65255, 0.828015
0.809445, 0.632355, 0.65255, 0.828015
0.887554, 0.626631, 0.939568, 0.832414
0.887554, 0.626631, 0.939568, 0.832414
0.887554, 0.626631, 0.939568, 0.832414
0.850998, 0.653051, 0.681362, 0.755176
0.998897, 0.684983, 0.422302, 0.689928
0.916559, 0.526131, 0.506219, 0.861597
0.997477, 0.384431, 0.623279, 0.815319
1.13647, 0.562568, 0.707407, 0.739359
1.13647, 0.562568, 0.707407, 0.739359
1.13647, 0.562568, 0.707407, 0.739359
1.12441, 0.552596, 0.686356, 0.726992
0.976537, 0.374704, 0.875831, 0.675115
0.932073, 0.495031, 0.630874, 0.649064
1.22851, 0.687572, 0.730135, 0.653052
1.2081, 0.698909, 0.628517, 0.535706
1.05722, 0.60053, 0.464459, 0.688204
0.87619, 0.797619, 0.494026, 0.738136
0.893944, 0.965397, 0.410903, 0.706535
0.893944, 0.965397, 0.410903, 0.706535
0.893944, 0.965397, 0.410903, 0.706535
0.893944, 0.965397, 0.410903, 0.706535
0.893944, 0.965397, 0.410903, 0.706535
0.893944, 0.965397, 0.410903, 0.706535
0.893944, 0.965397, 0.410903, 0.706535
0.976014, 0.927742, 0.622067, 0.707196
0.976014, 0.927742, 0.622067, 0.707196
0.861403, 1.14096, 0.696299, 0.863328
0.976323, 1.01058, 0.551961, 0.751586
0.89442, 1.04764, 0.790225, 0.841999
0.89442, 1.04764, 0.790225, 0.841999
0.853135, 0.877436, 0.87968, 0.95026
0.853135, 0.877436, 0.87968, 0.95026
0.890978, 0.86054, 0.941218, 0.862332
0.88257, 0.973263, 0.522149, 0.799159
0.88257, 0.973263, 0.522149, 0.799159
0.88257, 0.973263, 0.522149, 0.799159
0.88257, 0.973263, 0.522149, 0.799159
0.957839, 0.836172, 0.502002, 0.673605
1.00562, 0.918119, 0.422737, 0.744513
1.00562, 0.918119, 0.422737, 0.744513
0.906309, 0.913403, 0.448327, 0.895647
0.984828, 0.571196, 0.650863, 0.776666
0.871303, 0.495475, 0.669383, 0.73114
0.880479, 0.482872, 0.661518, 0.797183
0.888704, 0.576299, 0.580306, 0.579064
0.975333, 0.35203, 0.573268, 0.682223
1.08149, 0.190217, 0.842614, 0.799409
1.03671, 0.457195, 0.829356, 0.851955
1.02442, 0.600713, 0.971084, 0.67915
0.987149, 0.528092, 1.02966, 0.928594
0.966349, 0.574706, 0.977281, 0.994831
0.979092, 0.547763, 1.06258, 0.992419
0.979092, 0.547763, 1.06258, 0.992419
0.863192, 0.510802, 0.774668, 0.724335
0.929195, 0.537955, 0.42711, 0.624885
0.854897, 0.499845, 0.343328, 0.90019
0.993877, 0.421091, 0.530478, 0.697124
1.06058, 0.451637, 0.585782, 0.675506
0.987951, 0.227944, 0.479284, 0.730419
0.896926, 0.415772, 0.489956, 0.96883
0.896926, 0.415772, 0.489956, 0.96883
0.922039, 0.441076, 0.369268, 0.736739
0.922039, 0.441076, 0.369268, 0.736739
0.940264, 0.415489, 0.60119, 0.861739
0.926186, 0.186902, 0.605968, 0.729888
0.926186, 0.186902, 0.605968, 0.729888
0.986103, 0.496804, 0.505335, 0.818583
1.05357, 0.444972, 0.506268, 0.575767
1.06813, 0.453745, 0.646381, 0.706225
0.885953, 0.505222, 0.670771, 0.782085
1.01083, 0.721015, 0.61286, 0.564661
1.01703, 0.663275, 0.456306, 0.64099
1.06954, 0.4112, 0.640537, 0.689385
0.992121, 0.468694, 0.63008, 0.710716
1.10713, 0.557079, 0.715442, 0.753595
1.10713, 0.557079, 0.715442, 0.753595
1.05614, 0.589888, 0.668225, 0.608708
1.05614, 0.589888, 0.668225, 0.608708
1.11216, 0.607208, 0.706219, 0.579663
1.0503, 0.446952, 0.603152, 0.933762
1.10478, 0.611066, 0.357037, 0.855478
0.85789, 0.568677, 0.589627, 0.748728
0.946887, 0.708178, 0.507634, 0.837978
0.946887, 0.708178, 0.507634, 0.837978
1.02082, 0.64736, 0.459269, 0.908217
0.884139, 0.695399, 0.671119, 0.750283
0.947794, 0.364331, 0.646395, 0.712206
0.947794, 0.364331, 0.646395, 0.712206
0.962573, 0.44051, 0.648335, 0.805645
0.962573, 0.44051, 0.648335, 0.805645
0.954997, 0.74657, 0.533627, 0.634552
0.954997, 0.74657, 0.533627, 0.634552
0.945412, 0.765027, 0.673852, 0.804699
1.05964, 0.70551, 0.836885, 0.671321
0.858433, 0.570072, 0.642106, 0.889861
1.08314, 0.500033, 0.632873, 0.805752
1.04447, 0.613489, 0.804225, 1.01378
1.01493, 0.55905, 0.909384, 0.922098
1.05885, 0.594655, 0.810652, 0.801037
0.965781, 0.57959, 0.912682, 0.726369
1.03767, 0.416528, 0.814564, 0.868041
0.924754, 0.470707, 0.614081, 0.783911
0.924754, 0.470707, 0.614081, 0.783911
1.01755, 0.506744, 0.645435, 0.83445
0.921346, 0.66337, 0.732336, 0.868894
0.930423, 0.607348, 0.922321, 0.791261
0.974147, 0.746991, 0.38953, 0.797075
0.849447, 0.644816, 0.485804, 0.753682
0.849447, 0.644816, 0.485804, 0.753682
0.967019, 0.802961, 0.556112, 0.634841
0.963753, 0.770532, 0.568871, 0.752029
0.866393, 0.83463, 0.629238, 0.713681
0.927642, 0.838553, 0.456287, 0.699336
0.927642, 0.838553, 0.456287, 0.699336
0.926021, 1.07819, 0.358877, 0.610973
0.926021, 1.07819, 0.358877, 0.610973
0.926021, 1.07819, 0.358877, 0.610973
0.926021, 1.07819, 0.358877, 0.610973
0.861693, 1.27442, 0.568773, 0.723003
0.900498, 1.37438, 0.550364, 0.748889
0.900498, 1.37438, 0.550364, 0.748889
0.984776, 1.1311, 0.545566, 0.659923
0.984776, 1.1311, 0.545566, 0.659923
0.879657, 1.1545, 0.41394, 0.521971
0.831392, 0.864215, 0.36975, 0.549255
0.808499, 0.863225, 0.306227, 0.71258
0.808499, 0.863225, 0.306227, 0.71258
0.808499, 0.863225, 0.306227, 0.71258
0.808499, 0.863225, 0.306227, 0.71258
0.760164, 0.918077, 0.380802, 0.739387
0.964257, 0.661092, 0.36896, 0.739238
0.964257, 0.661092, 0.36896, 0.739238
0.92702, 1.18975, 0.528012, 0.679075
0.864051, 0.887139, 0.552305, 0.77746
0.870324, 0.786307, 0.500671, 0.705388
1.01797, 0.663569, 0.575409, 0.638792
0.849274, 0.687377, 0.700535, 0.731512
0.849274, 0.687377, 0.700535, 0.731512
0.830159, 0.6918, 0.63252, 0.712061
0.883572, 0.780473, 0.805815, 0.952884
1.03615, 0.78608, 0.871106, 0.484446
0.811523, 0.796217, 0.812902, 0.595171
0.918428, 0.602226, 0.464465, 0.706873
0.784916, 0.63643, 0.455957, 0.749158
1.04572, 0.40071, 0.578161, 0.687956
1.04572, 0.40071, 0.578161, 0.687956
1.10309, 0.307121, 0.726237, 0.805137
1.02741, 0.423312, 0.916201, 0.964852
1.14341, 0.743681, 0.952043, 0.820953
0.93014, 0.801319, 0.986641, 0.839035
0.971659, 1.01185, 0.820271, 0.813582
0.971659, 1.01185, 0.820271, 0.813582
0.804319, 0.620072, 0.658739, 0.878036
0.961373, 0.773075, 0.737346, 0.834738
0.978144, 0.710478, 0.840609, 0.95025
0.978144, 0.710478, 0.840609, 0.95025
0.957388, 0.928306, 0.629209, 0.838688
0.944511, 0.907427, 0.616944, 0.647268
0.944511, 0.907427, 0.616944, 0.647268
0.842946, 0.872687, 0.68702, 0.663679
0.831962, 0.917352, 0.601832, 0.671057
0.831962, 0.917352, 0.601832, 0.671057
0.831962, 0.917352, 0.601832, 0.671057
0.86787, 1.03133, 0.673947, 0.898126
0.841126, 0.957866, 0.834085, 0.824035
0.841126, 0.957866, 0.834085, 0.824035
0.981935, 0.907945, 0.659123, 0.688167
0.884566, 0.940663, 0.676161, 0.880691
0.827667, 0.836986, 0.680654, 0.914907
0.918598, 0.602353, 0.774483, 0.935977
0.918598, 0.602353, 0.774483, 0.935977
0.918598, 0.602353, 0.774483, 0.935977
0.881935, 0.73435, 0.660792, 0.803696
0.846861, 0.749203, 0.632191, 0.801316
1.14023, 0.529043, 0.634395, 0.652012
1.23131, 0.530034, 0.395766, 0.8616
1.09673, 0.762826, 0.522801, 0.753765
0.82246, 0.709499, 0.496917, 0.794192
0.870421, 0.887105, 0.598917, 0.799563
0.945298, 0.621605, 0.63313, 0.776185
0.945298, 0.621605, 0.63313, 0.776185
1.1317, 0.732456, 0.710837, 0.685086
0.880049, 0.450452, 0.944972, 0.676751
1.09489, 0.222946, 0.879078, 0.853248
1.09489, 0.222946, 0.879078, 0.853248
1.09489, 0.222946, 0.879078, 0.853248
1.12013, 0.353966, 0.690889, 0.857761
1.23764, 0.339151, 0.671237, 0.749873
1.2327, 0.538962, 0.632127, 0.592924
1.06875, 0.499519, 0.751668, 0.749818
1.06875, 0.499519, 0.751668, 0.749818
1.01806, 0.516884, 0.63028, 0.740658
0.950283, 0.39248, 0.677311, 0.722053
0.946625, 0.612103, 0.503038, 0.781636
0.946625, 0.612103, 0.503038, 0.781636
1.08546, 0.431658, 0.631958, 0.724468
1.03476, 0.612232, 0.666751, 0.912719
0.925738, 0.510722, 0.590527, 0.64265
0.941826, 0.623188, 0.490236, 0.722486
0.941826, 0.623188, 0.490236, 0.722486
1.13222, 0.888481, 0.964735, 0.621034
1.00288, 0.718366, 1.04862, 0.601656
0.970904, 0.577736, 1.10517, 0.630996
0.962248, 0.810658, 1.32219, 0.806667
1.10388, 0.5153, 1.22426, 0.824945
1.10388, 0.5153, 1.22426, 0.824945
1.15956, 0.48497, 1.17882, 0.938456
1.15956, 0.48497, 1.17882, 0.938456
1.05986, 0.574151, 1.07543, 0.795378
1.10715, 0.368946, 0.891378, 0.86349
0.90527, 0.567977, 0.901098, 0.780446
0.858415, 0.649183, 0.606064, 0.815446
0.806016, 0.720623, 0.605632, 0.838854
0.986393, 0.625301, 0.670628, 0.689438
0.94416, 0.640319, 0.756114, 0.756861
