'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.228537,2.1259,-0.989723,1.61578,0.849124,0.68277,1.10379,0.811351,0.351934,1.4723,0.777988,0.51845
0.222092,2.20218,-0.996564,1.63116,0.835612,0.668071,1.11092,0.802437,0.344112,1.49288,0.773662,0.520904
0.230103,2.10635,-0.990608,1.607,0.833017,0.655377,1.11704,0.804371,0.351727,1.49208,0.781502,0.53232
0.233572,2.07342,-0.978369,1.62286,0.817584,0.638033,1.11384,0.811208,0.359523,1.48916,0.779975,0.528777
0.235916,2.05343,-0.967731,1.62589,0.816997,0.638249,1.12363,0.80666,0.360175,1.49958,0.776283,0.527695
0.235916,2.05343,-0.967731,1.62589,0.816997,0.638249,1.12363,0.80666,0.360175,1.49958,0.776283,0.527695
0.240371,2.00665,-0.96288,1.62367,0.820627,0.642891,1.11523,0.810781,0.359952,1.4978,0.778131,0.529711
0.234493,2.07169,-0.964906,1.64187,0.829197,0.662269,1.13671,0.797656,0.35645,1.49331,0.773069,0.520197
0.23311,2.07672,-0.981523,1.66822,0.823976,0.663624,1.15232,0.782352,0.34487,1.49759,0.778084,0.529549
0.236126,2.03873,-0.986187,1.65978,0.822872,0.659055,1.15745,0.780941,0.34643,1.49601,0.775929,0.525645
0.221596,2.22845,-0.966774,1.64021,0.822434,0.651534,1.14232,0.78425,0.340464,1.50228,0.783798,0.540111
0.230449,2.10933,-0.979906,1.64641,0.835603,0.673483,1.13368,0.79382,0.348443,1.50384,0.787895,0.546917
0.233983,2.0815,-0.959058,1.65139,0.830557,0.66766,1.13189,0.791018,0.342912,1.50854,0.780948,0.538474
0.229518,2.13128,-0.963785,1.64539,0.831059,0.666308,1.13065,0.791412,0.342575,1.49598,0.778865,0.530033
0.238996,2.02501,-0.958188,1.66025,0.824818,0.662138,1.1089,0.800504,0.339647,1.51915,0.771329,0.528466
0.230967,2.12393,-0.948699,1.65432,0.831213,0.669669,1.09288,0.803946,0.332188,1.52559,0.771032,0.530675
0.23511,2.08025,-0.941375,1.65797,0.823146,0.658839,1.09115,0.805556,0.333218,1.52025,0.771427,0.529067
0.244532,1.98373,-0.92966,1.66652,0.815313,0.650043,1.09889,0.795162,0.323789,1.51548,0.775198,0.532749
0.239179,2.04125,-0.930777,1.67238,0.812299,0.64753,1.10042,0.793015,0.321779,1.49368,0.776635,0.525707
0.225826,2.18269,-0.954689,1.67626,0.821676,0.66292,1.10599,0.80468,0.34365,1.51431,0.778395,0.537056
0.225306,2.17645,-0.973815,1.67515,0.816243,0.654393,1.09959,0.822525,0.365396,1.52438,0.78597,0.552589
0.217181,2.28315,-0.972334,1.66598,0.820059,0.656976,1.09648,0.82276,0.363282,1.52019,0.796777,0.567073
0.205863,2.43943,-0.979639,1.67187,0.817421,0.655042,1.09168,0.821966,0.358257,1.52149,0.794791,0.56463
0.208419,2.39554,-0.988587,1.65745,0.830009,0.668955,1.10919,0.815146,0.361841,1.5218,0.785671,0.551076
0.224626,2.18156,-0.978987,1.67679,0.828626,0.673528,1.11165,0.799699,0.340571,1.48776,0.784066,0.534311
0.224626,2.18156,-0.978987,1.67679,0.828626,0.673528,1.11165,0.799699,0.340571,1.48776,0.784066,0.534311
0.219423,2.24628,-0.982697,1.67235,0.833358,0.679114,1.11694,0.806598,0.354993,1.49157,0.792218,0.548181
0.22208,2.21435,-0.978544,1.67701,0.830242,0.676024,1.11526,0.819795,0.3735,1.49608,0.794786,0.553962
0.212022,2.34407,-0.987942,1.66791,0.826313,0.667025,1.12389,0.812645,0.369347,1.48898,0.796401,0.55334
0.22215,2.20764,-0.987237,1.67483,0.823753,0.665551,1.13112,0.827897,0.39766,1.48595,0.790856,0.543715
0.22215,2.20764,-0.987237,1.67483,0.823753,0.665551,1.13112,0.827897,0.39766,1.48595,0.790856,0.543715
0.232964,2.09465,-0.957189,1.68036,0.817431,0.657943,1.11866,0.839228,0.405257,1.49702,0.799802,0.56189
0.231553,2.10687,-0.96385,1.67944,0.814603,0.653387,1.1142,0.83051,0.388758,1.47746,0.796448,0.54841
0.229469,2.13005,-0.966523,1.69459,0.805661,0.645057,1.11847,0.832923,0.395654,1.50996,0.797543,0.563965
0.222021,2.22153,-0.9689,1.68646,0.813754,0.654481,1.11922,0.831329,0.393834,1.50707,0.795205,0.559246
0.228553,2.13444,-0.97662,1.67998,0.817765,0.658315,1.12293,0.827501,0.390913,1.52655,0.776222,0.538854
0.217478,2.27522,-0.978219,1.66946,0.811452,0.645262,1.14944,0.825832,0.408024,1.52274,0.788106,0.555117
0.215475,2.30268,-0.977851,1.67088,0.826213,0.667891,1.16885,0.821119,0.414746,1.53217,0.802532,0.580617
0.222958,2.20656,-0.973299,1.6742,0.820577,0.660571,1.1746,0.811066,0.403666,1.53183,0.807223,0.587519
0.210214,2.37854,-0.974959,1.6561,0.818987,0.651949,1.17255,0.811576,0.403009,1.52444,0.808579,0.586531
0.215251,2.31395,-0.965542,1.6673,0.820464,0.65804,1.17192,0.8166,0.410108,1.51537,0.808024,0.581946
0.216717,2.28781,-0.974762,1.6688,0.823549,0.663182,1.16526,0.819252,0.409432,1.50932,0.812609,0.5863
0.21691,2.29713,-0.95685,1.65634,0.815046,0.646122,1.17291,0.818392,0.413486,1.4965,0.81019,0.577248
0.21691,2.29713,-0.95685,1.65634,0.815046,0.646122,1.17291,0.818392,0.413486,1.4965,0.81019,0.577248
0.216159,2.31124,-0.950986,1.66547,0.820939,0.658124,1.14349,0.837856,0.421737,1.4996,0.819209,0.5921
0.214024,2.34078,-0.950739,1.65495,0.833092,0.672708,1.15207,0.835332,0.424167,1.50944,0.8211,0.599088
0.222679,2.22516,-0.950747,1.67062,0.824434,0.665135,1.15331,0.834875,0.424373,1.51017,0.817902,0.594597
0.222679,2.22516,-0.950747,1.67062,0.824434,0.665135,1.15331,0.834875,0.424373,1.51017,0.817902,0.594597
0.225118,2.21536,-0.91899,1.6627,0.824258,0.662146,1.17209,0.819516,0.414602,1.50745,0.802193,0.569888
0.225118,2.21536,-0.91899,1.6627,0.824258,0.662146,1.17209,0.819516,0.414602,1.50745,0.802193,0.569888
0.23779,2.07038,-0.9104,1.671,0.811279,0.645529,1.18243,0.812276,0.410866,1.5093,0.804447,0.574045
0.234005,2.10151,-0.928661,1.66912,0.807578,0.639332,1.18056,0.812091,0.409312,1.50742,0.799423,0.565719
0.229392,2.15232,-0.934515,1.67102,0.806591,0.638503,1.17534,0.81426,0.408973,1.51273,0.80231,0.572273
0.229392,2.15232,-0.934515,1.67102,0.806591,0.638503,1.17534,0.81426,0.408973,1.51273,0.80231,0.572273
0.224278,2.20999,-0.942937,1.6619,0.81067,0.641486,1.16498,0.825907,0.419216,1.49701,0.803489,0.567413
0.230081,2.13184,-0.952771,1.66523,0.802715,0.6307,1.16506,0.819538,0.409719,1.48684,0.803616,0.563243
0.22959,2.13846,-0.951713,1.6576,0.807187,0.63477,1.17775,0.823276,0.424157,1.48518,0.803233,0.56195
0.213815,2.34377,-0.95061,1.65505,0.798585,0.620976,1.16865,0.827009,0.423448,1.46992,0.811518,0.567702
0.225974,2.17419,-0.964668,1.66311,0.801487,0.628127,1.18396,0.815663,0.416993,1.47056,0.809855,0.56549
0.216257,2.2966,-0.970952,1.64339,0.801752,0.621635,1.20478,0.809084,0.421061,1.4735,0.816256,0.576389
0.218341,2.25877,-0.985554,1.65518,0.798732,0.621242,1.21936,0.807386,0.427993,1.46,0.818514,0.573782
0.222877,2.20564,-0.976228,1.64214,0.786743,0.598676,1.21579,0.80734,0.425624,1.46093,0.811224,0.563261
0.220789,2.22779,-0.98353,1.65077,0.785757,0.600238,1.21613,0.800744,0.415946,1.4739,0.798199,0.549473
0.226566,2.1752,-0.952114,1.63908,0.78657,0.59733,1.22548,0.791621,0.408257,1.45555,0.808338,0.556517
0.220691,2.24334,-0.962111,1.65949,0.80166,0.627133,1.20836,0.789758,0.394416,1.47555,0.796184,0.547175
0.222761,2.21552,-0.963627,1.65635,0.809012,0.637072,1.19468,0.805822,0.409469,1.47795,0.803658,0.559441
0.224912,2.1909,-0.959555,1.63914,0.810589,0.633386,1.18594,0.806472,0.404549,1.46315,0.806008,0.55643
0.228641,2.14596,-0.957711,1.62785,0.810602,0.629362,1.16953,0.812093,0.401686,1.48363,0.794837,0.548679
0.23388,2.07414,-0.971902,1.62298,0.813363,0.631742,1.19014,0.798803,0.395887,1.47598,0.7912,0.539888
0.230684,2.1086,-0.97678,1.62237,0.821699,0.64403,1.19381,0.799512,0.39942,1.48067,0.791276,0.542051
0.230684,2.1086,-0.97678,1.62237,0.821699,0.64403,1.19381,0.799512,0.39942,1.48067,0.791276,0.542051
0.236542,2.03672,-0.982075,1.5915,0.823383,0.635135,1.19657,0.795436,0.395151,1.49078,0.788555,0.542344
0.226458,2.17842,-0.949303,1.57121,0.835396,0.645411,1.18557,0.802605,0.398494,1.49747,0.785586,0.540752
0.23753,2.04916,-0.946634,1.56831,0.827024,0.631724,1.19856,0.806153,0.412554,1.48335,0.794721,0.548386
0.239215,2.02302,-0.95753,1.58294,0.826702,0.636872,1.19144,0.800218,0.398888,1.49068,0.786541,0.539278
0.225065,2.18589,-0.964182,1.58311,0.820556,0.627716,1.17537,0.810433,0.403253,1.49899,0.777647,0.529489
0.230355,2.11091,-0.979231,1.58311,0.820238,0.627238,1.18325,0.795485,0.386234,1.49147,0.782992,0.534294
0.232205,2.09914,-0.963854,1.59115,0.821111,0.631597,1.19907,0.802664,0.407653,1.48616,0.791475,0.544732
0.224497,2.20289,-0.94942,1.58101,0.832162,0.644326,1.20044,0.807387,0.415648,1.49366,0.795825,0.554485
0.22631,2.17372,-0.959117,1.58821,0.828567,0.641671,1.20071,0.811913,0.422621,1.49373,0.794333,0.552279
0.223903,2.20236,-0.961494,1.58655,0.829736,0.642794,1.21184,0.808259,0.424446,1.49545,0.797255,0.557396
0.215864,2.30097,-0.972425,1.58381,0.848314,0.669623,1.21839,0.812466,0.434992,1.50605,0.798688,0.56404
0.219586,2.24365,-0.983426,1.58799,0.851749,0.676363,1.19561,0.820854,0.432637,1.5037,0.802232,0.568366
0.213946,2.31634,-0.989028,1.5763,0.838498,0.652023,1.19208,0.826094,0.438135,1.49666,0.803975,0.567996
0.21715,2.27808,-0.980568,1.57272,0.84077,0.654054,1.19076,0.812193,0.416396,1.48986,0.80706,0.569708
0.220273,2.22441,-0.998729,1.58508,0.834995,0.650128,1.18423,0.806502,0.403431,1.48584,0.796336,0.551888
0.224736,2.17413,-0.988054,1.59335,0.836602,0.655665,1.2045,0.794536,0.39905,1.49457,0.788215,0.543458
0.224976,2.1774,-0.978608,1.57954,0.845241,0.663383,1.20412,0.791258,0.393883,1.49904,0.785476,0.541254
0.217453,2.26865,-0.988576,1.57455,0.844592,0.660494,1.20352,0.785696,0.385143,1.51096,0.779678,0.537584
0.2193,2.2391,-0.995914,1.56903,0.848134,0.663672,1.19296,0.785459,0.377769,1.51317,0.788296,0.551433
0.2193,2.2391,-0.995914,1.56903,0.848134,0.663672,1.19296,0.785459,0.377769,1.51317,0.788296,0.551433
0.216519,2.27441,-0.998871,1.57248,0.851685,0.670338,1.18884,0.790454,0.382484,1.521,0.787026,0.55278
0.216519,2.27441,-0.998871,1.57248,0.851685,0.670338,1.18884,0.790454,0.382484,1.521,0.787026,0.55278
0.222852,2.19407,-0.994055,1.5763,0.853991,0.675268,1.19917,0.790556,0.389556,1.53482,0.785535,0.556197
0.216648,2.2795,-0.988622,1.58726,0.847454,0.669645,1.20132,0.793209,0.394964,1.52979,0.787646,0.557315
0.209656,2.37096,-0.99842,1.58835,0.847766,0.670525,1.19896,0.791399,0.390684,1.53753,0.784033,0.555039
0.209656,2.37096,-0.99842,1.58835,0.847766,0.670525,1.19896,0.791399,0.390684,1.53753,0.784033,0.555039
0.209656,2.37096,-0.99842,1.58835,0.847766,0.670525,1.19896,0.791399,0.390684,1.53753,0.784033,0.555039
0.224353,2.17888,-0.988172,1.58771,0.842429,0.662276,1.21535,0.783883,0.390146,1.53919,0.786991,0.560148
0.225774,2.16459,-0.982815,1.59022,0.841289,0.661515,1.23102,0.784767,0.40148,1.53009,0.789587,0.560351
0.227925,2.12985,-0.995013,1.59988,0.835127,0.655896,1.24055,0.775711,0.39385,1.53943,0.789911,0.564626
0.227282,2.1413,-0.989689,1.60687,0.826696,0.645847,1.24942,0.77507,0.398354,1.53986,0.788543,0.562747
0.229529,2.12189,-0.97767,1.61707,0.826723,0.649635,1.23084,0.77694,0.389625,1.55755,0.777026,0.552511
0.229529,2.12189,-0.97767,1.61707,0.826723,0.649635,1.23084,0.77694,0.389625,1.55755,0.777026,0.552511
0.24091,1.99942,-0.964828,1.62085,0.827718,0.652506,1.23553,0.780119,0.397337,1.58124,0.770099,0.551308
0.229611,2.13041,-0.96341,1.61728,0.843856,0.675415,1.22158,0.786814,0.398552,1.57952,0.777503,0.561758
0.225024,2.18384,-0.968037,1.61595,0.847012,0.679665,1.20686,0.79435,0.400326,1.57604,0.777764,0.560812
0.219115,2.25331,-0.978278,1.62475,0.843692,0.677885,1.20539,0.799191,0.406625,1.55608,0.785054,0.563975
0.224183,2.18576,-0.981088,1.61431,0.839459,0.667734,1.20196,0.79545,0.398751,1.5697,0.790795,0.577913
0.228299,2.12774,-0.991315,1.60367,0.84338,0.669689,1.20743,0.79212,0.39735,1.56447,0.795451,0.582867
0.224931,2.16896,-0.992124,1.6018,0.840518,0.664699,1.2084,0.794841,0.402067,1.58025,0.781782,0.568455
0.224602,2.18174,-0.979176,1.60825,0.834892,0.658651,1.19888,0.805518,0.411811,1.57056,0.779315,0.561026
0.229794,2.12253,-0.971922,1.60932,0.826338,0.646213,1.19149,0.807478,0.409812,1.55774,0.782838,0.561306
0.230552,2.10538,-0.983991,1.59324,0.82987,0.645522,1.18845,0.800877,0.397858,1.55998,0.780243,0.558292
0.230552,2.10538,-0.983991,1.59324,0.82987,0.645522,1.18845,0.800877,0.397858,1.55998,0.780243,0.558292
0.230657,2.10155,-0.987836,1.59638,0.832818,0.651125,1.17921,0.807364,0.401292,1.55389,0.777798,0.552226
0.220552,2.22399,-0.993866,1.6114,0.834691,0.65951,1.17923,0.793517,0.380531,1.54296,0.780938,0.552581
0.226754,2.14619,-0.992142,1.61697,0.836272,0.663924,1.17088,0.798115,0.381658,1.54731,0.777438,0.549073
0.226135,2.15292,-0.993574,1.62375,0.84313,0.676679,1.18669,0.778707,0.363407,1.52615,0.78402,0.55039
0.227972,2.1297,-0.99437,1.61426,0.845135,0.67623,1.18472,0.776933,0.359404,1.53918,0.77568,0.543175
0.223935,2.17729,-0.9985,1.62526,0.84599,0.681517,1.18408,0.781569,0.365926,1.53988,0.777613,0.546355
0.223935,2.17729,-0.9985,1.62526,0.84599,0.681517,1.18408,0.781569,0.365926,1.53988,0.777613,0.546355
0.234146,2.06515,-0.980745,1.63282,0.847895,0.687097,1.17585,0.795501,0.381184,1.54464,0.779616,0.55127
0.230087,2.11334,-0.980407,1.62365,0.846053,0.681028,1.18455,0.789157,0.377633,1.55549,0.776142,0.550373
0.223155,2.19263,-0.990401,1.62548,0.837943,0.669526,1.1577,0.803503,0.380454,1.5576,0.76762,0.538421
0.230775,2.10297,-0.983605,1.62895,0.837749,0.670484,1.1572,0.790428,0.360483,1.553,0.765963,0.534121
0.232334,2.08576,-0.981631,1.61995,0.855861,0.694397,1.13724,0.804532,0.367153,1.55332,0.769765,0.539948
0.223759,2.19715,-0.97207,1.61921,0.841362,0.67238,1.14214,0.802355,0.367492,1.54842,0.780199,0.553655
0.220614,2.23357,-0.978284,1.62515,0.844096,0.678633,1.13868,0.810514,0.377193,1.54115,0.784917,0.557826
0.227693,2.14032,-0.98357,1.62428,0.842336,0.675679,1.12713,0.81442,0.374458,1.56001,0.777797,0.554634
0.22446,2.17627,-0.990065,1.61984,0.842303,0.674017,1.1315,0.826852,0.396381,1.55344,0.774918,0.547727
0.228198,2.12973,-0.990185,1.63041,0.847754,0.68602,1.13468,0.816269,0.382869,1.55263,0.782965,0.559479
0.229703,2.12123,-0.975514,1.64634,0.850358,0.695593,1.13036,0.824983,0.392725,1.54305,0.781979,0.554179
0.22355,2.19735,-0.975762,1.64188,0.83668,0.673497,1.13023,0.818087,0.382284,1.53649,0.78619,0.557856
0.226198,2.14999,-0.996806,1.66404,0.821672,0.658729,1.12202,0.825944,0.387884,1.54298,0.792778,0.57035
0.222479,2.21048,-0.976625,1.6618,0.82246,0.65914,1.11085,0.83334,0.390421,1.54345,0.796019,0.575404
0.211555,2.34493,-0.996586,1.66297,0.809362,0.639894,1.10796,0.834015,0.389188,1.55534,0.800982,0.58758
0.211555,2.34493,-0.996586,1.66297,0.809362,0.639894,1.10796,0.834015,0.389188,1.55534,0.800982,0.58758
0.212066,2.34543,-0.984965,1.67545,0.817001,0.655632,1.11027,0.833212,0.389776,1.56658,0.793419,0.580639
0.213844,2.32152,-0.983387,1.68778,0.811159,0.65103,1.11826,0.823624,0.381542,1.56865,0.790257,0.576698
0.218127,2.26038,-0.987421,1.69646,0.813197,0.656985,1.10187,0.837095,0.389046,1.58154,0.78888,0.579598
0.223704,2.20177,-0.966195,1.7207,0.798825,0.643352,1.09875,0.820117,0.361114,1.58973,0.789863,0.58418
0.223691,2.20156,-0.966758,1.72295,0.796329,0.640335,1.10245,0.821791,0.366544,1.58752,0.79314,0.588261
0.220534,2.23155,-0.98288,1.70256,0.82323,0.674051,1.12213,0.811432,0.366193,1.58742,0.794468,0.590215
0.218109,2.26267,-0.98434,1.69528,0.813985,0.657773,1.10569,0.831457,0.383587,1.57976,0.7949,0.587948
0.22023,2.23265,-0.987202,1.69303,0.820125,0.666236,1.1187,0.816224,0.370773,1.58093,0.79206,0.584132
0.215479,2.28987,-0.996976,1.68448,0.824187,0.669467,1.11272,0.8272,0.382656,1.57342,0.79764,0.589619
0.223248,2.19295,-0.988128,1.70637,0.825191,0.678246,1.12029,0.825854,0.386434,1.58141,0.790727,0.582319
0.222753,2.19867,-0.98906,1.71619,0.821556,0.675995,1.12249,0.818241,0.376684,1.58847,0.788083,0.581035
0.228447,2.12933,-0.986216,1.70821,0.820298,0.671508,1.13845,0.813107,0.380911,1.57423,0.795069,0.586077
0.218421,2.26269,-0.978051,1.70953,0.827466,0.682693,1.13934,0.813,0.381405,1.57932,0.795744,0.589045
0.21772,2.28201,-0.963164,1.70735,0.820521,0.671562,1.14087,0.802116,0.366199,1.57117,0.806884,0.602622
0.221503,2.24291,-0.946903,1.71417,0.817809,0.669717,1.14659,0.805101,0.374856,1.59397,0.807494,0.612229
0.223498,2.2085,-0.960024,1.71509,0.810574,0.659162,1.16102,0.794383,0.369128,1.61639,0.793621,0.599729
0.229211,2.13529,-0.96334,1.70691,0.81402,0.661664,1.1452,0.802858,0.370476,1.60319,0.789218,0.588258
0.22177,2.23495,-0.953644,1.70297,0.818232,0.666689,1.15187,0.798488,0.368756,1.60043,0.797717,0.599983
0.220486,2.25339,-0.951057,1.69957,0.819343,0.667235,1.13913,0.807726,0.373342,1.59868,0.783242,0.577611
0.223463,2.21079,-0.957266,1.69697,0.82391,0.673224,1.12753,0.802606,0.357034,1.60734,0.782898,0.580315
0.239357,2.0141,-0.968545,1.69655,0.820785,0.668397,1.12074,0.807746,0.359614,1.59766,0.772007,0.560377
0.239357,2.0141,-0.968545,1.69655,0.820785,0.668397,1.12074,0.807746,0.359614,1.59766,0.772007,0.560377
0.224745,2.18742,-0.967942,1.70198,0.816841,0.664276,1.12852,0.799423,0.352997,1.591,0.782939,0.574275
0.219628,2.26549,-0.94983,1.69449,0.824005,0.672544,1.13541,0.799725,0.358587,1.57571,0.780158,0.564276
0.226055,2.17953,-0.955147,1.70617,0.834366,0.691946,1.14432,0.785821,0.344279,1.57631,0.785946,0.573191
0.226055,2.17953,-0.955147,1.70617,0.834366,0.691946,1.14432,0.785821,0.344279,1.57631,0.785946,0.573191
0.22058,2.2516,-0.951884,1.68511,0.849994,0.708395,1.15171,0.777388,0.336987,1.56741,0.789335,0.574837
0.221842,2.24264,-0.940714,1.68441,0.849905,0.708025,1.13241,0.792148,0.344995,1.56429,0.782808,0.563828
0.221842,2.24264,-0.940714,1.68441,0.849905,0.708025,1.13241,0.792148,0.344995,1.56429,0.782808,0.563828
0.229462,2.14878,-0.938543,1.69296,0.846304,0.705485,1.12931,0.796177,0.34872,1.55061,0.781705,0.556785
0.22791,2.16778,-0.938405,1.69262,0.847715,0.707488,1.12847,0.795808,0.347542,1.55037,0.786089,0.563269
0.222263,2.23879,-0.938314,1.6887,0.845324,0.702594,1.12931,0.798352,0.351987,1.55248,0.7801,0.555122
0.222561,2.23953,-0.931472,1.69919,0.837934,0.694998,1.13225,0.799743,0.356269,1.55221,0.783817,0.560589
0.23108,2.14299,-0.918084,1.70852,0.841263,0.703061,1.11027,0.810319,0.355434,1.56157,0.791777,0.57622
0.222078,2.24915,-0.926359,1.71544,0.838702,0.701474,1.09533,0.808494,0.340964,1.57074,0.795974,0.586086
0.211835,2.38481,-0.930803,1.71582,0.85455,0.725372,1.11501,0.788562,0.326456,1.56384,0.799552,0.588772
0.226626,2.18387,-0.93799,1.71578,0.85913,0.732229,1.1283,0.786609,0.333609,1.56959,0.791216,0.578502
0.221649,2.24947,-0.934201,1.71132,0.862975,0.736548,1.13233,0.776926,0.322097,1.57345,0.787474,0.574381
0.222512,2.24104,-0.930128,1.69263,0.871557,0.743261,1.13007,0.770254,0.310399,1.55924,0.79133,0.574635
0.219189,2.27249,-0.948029,1.6973,0.859332,0.726474,1.13583,0.771678,0.316822,1.54964,0.786783,0.564019
0.215479,2.32334,-0.946771,1.69182,0.860466,0.726351,1.13361,0.777977,0.324626,1.55365,0.780649,0.556409
0.231083,2.12442,-0.945901,1.69099,0.858822,0.72361,1.12253,0.790404,0.334956,1.53407,0.789313,0.561559
0.218103,2.28943,-0.944308,1.68236,0.851114,0.709147,1.09348,0.801948,0.329666,1.54782,0.783528,0.558412
0.228116,2.16529,-0.938346,1.68052,0.85316,0.711596,1.09224,0.793183,0.315533,1.55517,0.776513,0.550805
0.232208,2.10239,-0.958924,1.68243,0.858166,0.71975,1.09856,0.783894,0.306623,1.5565,0.767037,0.53711
0.232278,2.10503,-0.953724,1.68636,0.854309,0.715287,1.10355,0.780257,0.305099,1.55729,0.766474,0.536582
0.234373,2.08556,-0.946184,1.68212,0.846546,0.702213,1.09237,0.786944,0.306273,1.56101,0.768487,0.541061
0.234373,2.08556,-0.946184,1.68212,0.846546,0.702213,1.09237,0.786944,0.306273,1.56101,0.768487,0.541061
0.231991,2.11418,-0.945087,1.67578,0.839417,0.689369,1.09426,0.782047,0.300433,1.56097,0.772233,0.546665
0.226593,2.18243,-0.94077,1.67844,0.846804,0.701355,1.09576,0.786616,0.308484,1.56303,0.780554,0.559953
0.21688,2.29772,-0.956576,1.6761,0.856125,0.714546,1.08285,0.798149,0.315396,1.58198,0.78092,0.567824
0.230149,2.13124,-0.952448,1.69133,0.852473,0.714199,1.07916,0.799862,0.314947,1.58521,0.76821,0.549986
0.218761,2.27054,-0.959496,1.70287,0.837727,0.695901,1.11058,0.76723,0.291034,1.59539,0.76732,0.552493
0.22472,2.18931,-0.965578,1.69182,0.841445,0.697818,1.08762,0.782705,0.296096,1.58792,0.769646,0.553167
0.229644,2.12094,-0.977018,1.68808,0.840333,0.694899,1.09839,0.77411,0.291813,1.59142,0.769776,0.554686
0.216948,2.29323,-0.961934,1.69517,0.847569,0.708121,1.09714,0.774259,0.291041,1.58221,0.773818,0.557257
0.225204,2.19831,-0.942933,1.7002,0.853164,0.71818,1.09369,0.792503,0.31567,1.59273,0.771185,0.557292
0.230798,2.13283,-0.93839,1.70196,0.854809,0.721228,1.10354,0.789829,0.319455,1.59088,0.773229,0.559662
0.217138,2.3174,-0.921816,1.70936,0.850982,0.717916,1.09657,0.798656,0.327193,1.5787,0.785617,0.573613
0.224711,2.21714,-0.923992,1.68965,0.850267,0.710326,1.09147,0.812285,0.343567,1.57543,0.783622,0.569367
0.228291,2.17064,-0.927113,1.69919,0.84188,0.700916,1.08467,0.816471,0.344367,1.57922,0.787588,0.57677
0.228291,2.17064,-0.927113,1.69919,0.84188,0.700916,1.08467,0.816471,0.344367,1.57922,0.787588,0.57677
0.23132,2.14681,-0.908081,1.70119,0.841293,0.700699,1.09488,0.823063,0.362459,1.56213,0.789383,0.572848
0.224355,2.22205,-0.923378,1.70081,0.845791,0.707321,1.11049,0.818309,0.367594,1.56481,0.790573,0.575682
0.234638,2.10979,-0.905223,1.69219,0.83034,0.68128,1.12145,0.816626,0.373473,1.56132,0.777114,0.554126
0.234881,2.08666,-0.935705,1.6928,0.827468,0.677174,1.13962,0.790458,0.347795,1.56471,0.778272,0.557188
0.234881,2.08666,-0.935705,1.6928,0.827468,0.677174,1.13962,0.790458,0.347795,1.56471,0.778272,0.557188
0.234881,2.08666,-0.935705,1.6928,0.827468,0.677174,1.13962,0.790458,0.347795,1.56471,0.778272,0.557188
0.238039,2.04024,-0.951417,1.67087,0.828965,0.672016,1.13335,0.792112,0.345637,1.57337,0.769635,0.54759
0.236088,2.05325,-0.96505,1.66974,0.824157,0.664417,1.12348,0.802197,0.353367,1.57428,0.767404,0.544594
0.227743,2.14219,-0.979855,1.64838,0.823754,0.6564,1.11986,0.812472,0.366035,1.59685,0.765802,0.550766
0.227872,2.13047,-0.995065,1.65003,0.817927,0.648238,1.11728,0.828012,0.38738,1.59183,0.778917,0.568554
0.231667,2.08423,-0.995783,1.63125,0.83257,0.66354,1.12055,0.834207,0.399163,1.60903,0.776014,0.570613
0.229975,2.10794,-0.990534,1.63274,0.827947,0.657143,1.14472,0.817165,0.391594,1.63316,0.769944,0.570276
0.230461,2.10099,-0.992202,1.63617,0.830193,0.661737,1.14406,0.827763,0.407011,1.639,0.768556,0.570278
0.230648,2.10159,-0.987937,1.62795,0.834012,0.664518,1.13985,0.831963,0.410227,1.6489,0.773755,0.581576
0.230648,2.10159,-0.987937,1.62795,0.834012,0.664518,1.13985,0.831963,0.410227,1.6489,0.773755,0.581576
0.222178,2.21955,-0.968827,1.63038,0.849299,0.688325,1.15753,0.819699,0.404628,1.6258,0.768002,0.564715
0.23102,2.11285,-0.964375,1.65356,0.844361,0.689128,1.15668,0.813774,0.395134,1.61834,0.777503,0.576259
0.226597,2.17893,-0.945943,1.64178,0.867438,0.719604,1.16085,0.819202,0.406244,1.62374,0.789025,0.595509
0.225706,2.20001,-0.930961,1.63041,0.863127,0.709083,1.1556,0.828672,0.416708,1.60271,0.796245,0.598623
0.216493,2.31234,-0.942509,1.62469,0.859241,0.701187,1.14324,0.835507,0.418025,1.59787,0.798867,0.60075
0.222881,2.21674,-0.959489,1.63777,0.837969,0.673974,1.15244,0.839346,0.430461,1.57778,0.791274,0.581749
0.222881,2.21674,-0.959489,1.63777,0.837969,0.673974,1.15244,0.839346,0.430461,1.57778,0.791274,0.581749
0.229153,2.14333,-0.952345,1.63684,0.838374,0.674248,1.15121,0.828111,0.41272,1.57224,0.792386,0.581285
0.22064,2.23565,-0.974646,1.62592,0.843794,0.67846,1.13267,0.838761,0.415114,1.5842,0.789641,0.58175
0.232741,2.08968,-0.968575,1.62198,0.833316,0.661315,1.14281,0.823995,0.400448,1.57276,0.783557,0.568241
0.227701,2.1545,-0.962166,1.61341,0.83321,0.658029,1.12786,0.830772,0.399532,1.57315,0.789183,0.576831
0.228509,2.14549,-0.960851,1.622,0.830819,0.657576,1.12849,0.833806,0.404557,1.56658,0.789865,0.575306
