 1.76877 2.26351 2.44745 -3.34835 -4.61962 -1.47648 0.839339 8.50052 4.52953 -3.36837 2.77778 -4.01902 0.636637 3.61629 -0.575576 -3.58859 0.715715 -1.83684 1.11411 -1.05418 -0.435436 0.195195 -0.205205 2.77778 -203.332 8.85253 -15.919 65.3498 -17.3005 -51.6626 -13.8066 13.8913 6.28346 2.55938 -2.82929 6.13149
 0.551051 1.05534 -4.95996 -0.705706 3.54855 -2.92793 1.59459 3.03067 -2.34735 -4.52953 2.51752 -1.50651 0.575075 0.256863 1.78679 2.20721 -2.36737 -0.555556 1.7027 -3.59661 -2.38739 0.295295 -4.08909 0.835836 -334.057 87.3056 -63.7489 -64.91 29.5156 -2.29178 -6.48143 -2.48828 3.91548 -0.0158685 1.46625 -3.06701
 0.575075 0.843328 -2.33734 -1.52653 -2.46747 -3.93894 1.75526 -1.85931 -3.72873 1.6967 4.78979 2.51752 0.963964 4.20877 -2.00701 -3.74875 3.52853 -3.07808 1.84384 -4.94235 0.755756 4.06907 -3.94895 4.3994 -48.7743 15.6939 -88.684 -7.6911 -10.8856 4.69471 1.59464 -3.44976 -6.54586 -5.57901 -3.05216 2.03354
 1.89039 4.43343 2.91792 -1.40641 0.865866 -2.44745 1.24925 2.9072 2.50751 1.48649 -1.10611 -4.95996 1.47447 2.94162 3.23824 -1.75676 3.03804 4.84985 0.666667 -1.67682 -4.32933 2.6977 1.24625 -2.74775 -338.603 -67.6562 23.0167 14.8591 -32.0601 -37.1169 24.5987 17.0843 0.527247 11.6102 -0.218334 1.34507
 1.52102 -1.37007 -4.28929 3.33834 3.92893 -2.56757 1.67117 -0.818752 -4.75976 -3.56857 -3.35836 -3.92893 0.977477 -2.23245 -3.87888 -0.875876 -0.0950953 1.76677 0.696697 4.77853 3.96897 -0.845846 -0.635636 -2.58759 451.83 -44.4802 -4.23198 -23.446 46.7216 32.8619 -9.11853 0.505592 -0.196587 -10.1732 -2.01071 -5.2354
 0.516517 0.957788 0.355355 1.34635 1.45646 1.12613 1.72823 4.50605 2.34735 1.06607 4.82983 -2.25726 1.09459 -6.48729 -3.58859 4.91992 -4.4995 -0.0550552 1.22072 1.78125 -3.38839 -2.53754 2.32733 -2.66767 -412.229 -6.86697 83.7881 -59.2635 56.1176 -32.3816 -24.7555 -0.3672 5.8303 1.20064 1.2403 2.3387
 1.04955 6.10674 3.1982 -4.40941 -1.17618 -3.78879 1.0015 -1.04639 -3.42843 0.945946 -1.31632 -4.18919 1.43544 0.868759 3.77878 3.52853 -3.68869 -3.63864 1.20571 0.118309 0.795796 2.35736 0.0250248 -0.755756 -371.65 -77.9197 -27.0224 -42.6212 -86.4833 21.0604 36.7885 30.7683 13.7585 1.90323 -16.808 -9.84648
 0.596096 -0.388253 -1.16617 1.28629 -2.82783 -3.1982 0.72973 2.71223 3.5986 2.46747 4.20921 2.86787 1.57958 4.93832 0.835836 -3.4985 4.90991 0.365365 1.59459 0.366061 -0.755756 -2.42743 -4.3994 -2.91792 -0.85918 0.371344 -69.8885 12.5128 -15.6912 -47.5811 5.82643 -10.2981 -10.8035 4.33346 -3.6107 -2.07583
 1.10511 2.78906 1.75676 -3.86887 -4.45946 -2.4975 1.13964 5.23322 4.54955 -0.275275 1.37638 -2.10711 1.6036 5.16358 1.54655 -3.53854 0.565565 -3.86887 0.938438 -0.564403 -4.53954 -1.08609 1.50651 -1.24625 -369.703 -29.8995 -0.737044 -46.4307 -31.5152 -43.995 -1.57693 17.2875 22.3779 6.35183 -8.25846 -2.95781
 1.54955 -2.89104 -3.20821 3.62863 0.555555 -1.27628 0.696697 2.38915 2.02703 2.84785 1.15616 -2.72773 1.61862 2.53451 -0.465466 -1.997 3.71872 0.795796 1.07207 3.24923 3.94895 -3.22823 -0.725726 3.34835 506.646 -15.1413 69.0721 -8.04389 -34.6861 -17.9497 -12.3434 -8.37162 0.356476 -1.78793 3.91936 -0.174184
 1.3979 -2.03896 -1.41642 4.35936 2.66767 1.08609 1.65165 -4.38011 1.50651 4.97998 -2.54755 4.72973 0.584084 3.08403 -3.11812 -4.44945 1.64665 -2.28729 0.728228 3.04705 0.275275 1.51652 1.76677 -4.85986 688.168 -53.1349 -31.8731 -83.765 15.4139 -6.33127 -0.511415 7.7407 9.228 -2.4658 5.2155 1.62534
 1.9024 0.856897 1.92693 0.525525 2.07708 3.50851 0.5 -0.657305 -2.86787 -2.93794 -3.51852 -0.0650653 1.75375 3.40133 -2.74775 -4.96997 3.8989 -1.02603 1.1006 4.21887 0.215215 -1.57658 4.86987 -1.01602 -146.542 -98.6469 40.2841 -19.7789 -23.9508 4.06938 -8.94052 6.20557 -1.4073 0.247802 0.297056 -2.28866
 1.51351 2.56998 -0.545546 -3.24825 0.435435 -1.40641 1.9955 0.0206337 3.77878 4.64965 1.00601 1.93694 0.857357 0.0697098 -2.44745 -0.335336 -0.955956 -2.97798 0.575075 0.655501 2.62763 3.33834 -4.70971 -4.26927 -32.3176 -43.8383 -21.4502 12.9984 -12.3969 -36.6167 -12.279 -2.53 -7.79375 -0.400478 -6.99672 0.961132
 0.686186 1.23739 2.16717 0.365365 0.375375 2.71772 0.636637 -2.05235 -3.01802 3.77878 -0.535536 -2.998 0.695195 5.1798 3.10811 1.66667 4.94995 -1.97698 1.04354 -0.179428 -4.36937 -0.405406 4.17918 0.0350348 -17.3717 23.2165 -33.8553 34.7148 1.65029 -37.3757 21.9021 9.15815 -3.24209 0.602497 9.07276 -3.59278
 0.633634 1.8843 4.65966 2.97798 2.62763 4.4995 0.509009 0.00906484 -4.45946 -1.34635 0.795796 -1.57658 0.510511 -5.64394 -3.62863 4.63964 -4.38939 -0.0650653 1.9985 -2.01564 -3.81882 2.21722 4.15916 1.25626 107.914 8.22963 -59.841 -86.6964 19.2872 -7.21217 -30.2679 -3.59142 -21.6118 -9.34313 -8.38721 1.66732
 1.48949 2.60265 1.94695 2.96797 1.36637 -4.48949 0.6997 1.96969 2.41742 2.4975 2.3974 0.775776 1.76877 -1.3084 -1.33634 -2.54755 -2.88789 1.98699 1.67417 -0.408448 2.32733 4.42943 -3.56857 -4.07908 -459.138 -84.1251 65.6894 -52.3897 -5.12571 -7.19124 2.77596 -9.01828 2.40482 5.78578 -3.27827 -1.71243
 1.22372 -2.50407 -0.305305 2.06707 -4.93994 -1.35636 1.10961 -0.0694381 2.47748 -1.56657 -3.3984 3.83884 1.33784 2.48698 4.96997 3.46847 -2.26727 -3.8989 0.815315 1.51512 1.16617 -2.83784 -3.74875 -0.395396 232.667 29.0527 -15.9413 68.8085 -32.6101 -18.8066 -8.68349 -0.611552 3.41182 -6.90419 2.39388 -1.74568
 1.58258 -1.23353 -3.91892 1.03604 1.92693 -1.57658 1.54054 -2.56873 -4.67968 -1.03604 -4.28929 -3.7988 0.713213 3.43472 -2.33734 -1.8969 2.62763 -4.58959 1.33784 0.322805 1.7968 -4.17918 -4.75976 3.41842 628.73 -17.0273 -90.1157 -38.6416 25.5264 -23.32 22.7074 -9.86242 4.303 0.029137 2.7747 -5.69321
 1.43844 -0.425227 -1.84685 -0.825826 1.12613 1.45646 1.39339 -1.06071 -4.51952 -2.26727 2.02703 1.58659 0.674174 -0.78976 -2.7978 2.05706 1.18619 -1.67668 0.930931 2.17334 -3.8989 -2.45746 1.64665 -4.92993 463.008 -68.1164 -52.4739 -42.0297 48.732 -8.52561 12.3649 -4.98334 -7.31832 1.78841 -1.12061 -1.45166
 1.68168 1.34904 3.71872 4.98999 4.90991 2.67768 0.687688 3.24113 0.785786 -1.63664 3.95896 2.20721 1.05105 3.54797 -0.265265 -0.215215 2.14715 -4.92993 1.28529 2.93747 -2.14715 -1.96697 4.61962 -1.70671 -334.7 -51.0592 10.3411 -118.973 -8.5534 0.548507 5.72559 6.85003 0.936986 -4.44259 -0.519902 -1.12091
 0.878378 4.71606 3.57858 -1.8969 -0.865866 -2.41742 1.90691 -0.961956 2.62763 4.43944 -3.5986 -2.3974 1.92492 -3.63551 -3.5986 -0.565566 -3.37838 0.775776 1.72222 4.66051 0.785786 -4.21922 3.06807 -0.245245 -446.779 -85.115 81.6875 -119.664 26.8056 18.0406 -14.0358 -4.31785 5.2331 2.14228 3.78969 -1.2516
 0.563063 -3.02316 -3.70871 4.43944 3.999 2.7978 1.38138 5.05506 4.1992 -0.865866 2.61762 -0.315315 1.79279 -0.639483 2.10711 3.92893 -2.73774 -2.34735 0.62012 1.01121 -3.00801 1.25626 4.53954 -1.40641 -31.0881 -52.8749 28.4014 61.1713 -42.0377 -40.4022 -25.4899 2.06369 1.37686 3.72511 -7.4637 -1.92202
 1.83934 1.43146 -4.07908 -4.07908 1.55656 -2.21722 1.15165 -2.0758 1.95696 2.93794 -1.91692 3.61862 1.2027 0.157774 -2.85786 1.85686 1.6967 -4.26927 1.78078 -3.12406 1.85686 4.3994 -1.35636 4.25926 120.106 25.4612 -3.29733 79.659 57.3872 6.93232 0.349423 8.98343 -2.16758 -4.54371 -5.20304 -0.901587
 1.57057 1.21496 0.995996 -4.56957 -2.77778 2.4975 1.59309 -0.156357 -4.50951 -3.0981 4.51952 3.13814 0.614114 2.21584 -1.92693 -4.20921 -1.96697 -2.72773 0.783784 3.81733 2.33734 -3.50851 -0.315315 0.695695 379.092 -99.4518 -51.9038 78.8862 -3.08327 25.1206 12.1799 4.01206 1.33678 -4.4028 -0.403262 5.02851
 1.45796 -0.323733 0.575575 4.81982 2.44745 -0.755756 0.903904 -3.22609 -3.41842 -4.25926 -4.42943 4.62963 1.95646 -1.02213 -1.83684 2.67768 -1.57658 -4.96997 0.822823 1.99191 0.295295 -0.0750753 2.64765 0.575575 -54.0444 -59.4242 24.6235 -33.6464 18.475 3.43477 -1.84095 -0.835924 -10.7202 -4.07715 3.85835 -4.51173
 1.24324 5.89221 4.75976 -2.3974 0.475475 -1.72673 1.7973 0.861212 1.31632 0.0150148 -0.445446 0.385385 0.554054 4.6961 3.4985 3.97898 2.94795 -4.85986 0.533033 0.514554 -4.41942 -0.245245 2.37738 -2.54755 -417.911 -92.5881 33.459 -18.9364 -43.5236 26.4646 34.0186 18.0103 4.55573 1.60873 1.752 4.36451
 1.99249 2.30325 2.48749 -4.77978 -2.00701 3.1982 0.66967 -0.703858 -1.32633 4.38939 3.01802 -0.465466 1.88138 1.50356 -2.75776 -3.66867 4.56957 2.58759 0.683183 0.119608 -0.425426 2.76777 -0.295295 -2.65766 -117.019 -35.0811 9.38703 38.3013 5.8655 -26.3617 7.69662 -3.45703 -5.60382 -0.998981 3.31584 -2.15714
 1.01051 -0.0765161 0.525525 2.07708 -4.12913 -4.76977 1.68468 -1.5061 4.20921 4.68969 -4.5996 0.165165 0.66967 0.336612 -3.36837 -0.195195 1.52653 -2.01702 1.8018 1.91691 -1.17618 -3.30831 2.93794 1.88689 -25.5125 20.0668 -2.14747 -11.6572 -15.2941 -21.6566 -23.2514 4.74986 -3.53175 -7.00865 -2.45093 -2.12673
 0.857357 -0.159407 -1.15616 -4.62963 -4.27928 1.56657 1.21772 -3.03869 -0.615616 2.1972 -0.845846 3.87888 1.0045 0.867412 0.0750749 0.545545 3.90891 3.22823 0.806306 6.21967 2.10711 -3.93894 4.58959 0.465465 302.027 -136.238 20.2338 32.3522 2.62528 40.521 -18.0966 -16.0661 1.80443 0.917662 3.10116 -1.29639
 1.07808 -2.11838 -0.265265 2.73774 1.24625 4.00901 1.80781 -2.30063 -3.90891 -0.0650653 1.05606 1.38639 0.948949 4.14011 2.81782 -2.14715 -3.08809 -4.54955 1.14114 1.24963 -0.515516 -1.38639 -1.56657 -2.47748 715.4 -38.0051 -97.6048 -16.952 32.281 -5.08347 22.8967 11.2154 13.5123 1.01549 5.65208 0.928503
 1.43544 3.40614 3.37838 2.18719 2.28729 -2.02703 1.88138 -1.75126 0.895896 3.71872 0.865866 2.67768 1.95345 -0.31543 1.40641 1.55656 -3.26827 -1.84685 1.45495 -2.99678 -1.70671 3.61862 -1.3964 -0.685686 -569.896 4.24466 -6.66687 -94.9327 -23.056 -3.65399 8.11265 1.0824 25.091 -5.15037 -3.66709 -2.64556
 1.66517 -0.455889 1.2963 1.90691 -0.535536 1.06607 0.965465 4.61524 -0.0250252 -4.95996 3.42843 0.625625 1.41291 -0.952857 -3.45846 -4.60961 -4.85986 -1.63664 1.12462 -3.44883 -1.30631 2.18719 -1.62663 2.998 -407.114 82.5169 0.874956 -92.2229 29.7713 -30.5761 -37.9153 -17.8544 5.65455 -7.75968 -3.34328 -2.0098
 1.88138 3.16895 -0.0150152 -4.11912 2.40741 1.14615 1.67718 -1.76838 -2.36737 1.36637 -1.84685 -2.46747 1.58258 2.82249 2.64765 3.94895 4.60961 -1.58659 1.81381 -3.29121 -2.7978 -1.40641 -3.2983 2.47748 -159.225 136.313 -159.692 64.6041 -43.9582 32.7578 -13.7356 -3.6401 -2.65451 7.07211 5.98391 -1.4471
 0.603604 5.96992 4.11912 -4.6997 3.24825 4.48949 1.36787 4.53501 4.33934 -1.4965 -2.68769 -3.93894 1.03904 -0.992222 -0.00500519 2.4975 1.63664 2.48749 0.828829 -5.53439 -0.845846 3.6987 -4.63964 3.97898 -389.288 190.685 -47.3864 -119.705 33.4583 17.2515 -34.0397 38.7046 5.75249 2.4957 13.7749 3.64194
 1.45495 -1.39165 2.40741 3.74875 -1.85686 1.40641 1.59009 4.07716 -0.375376 -0.565566 4.13914 -4.20921 1.63063 -3.94966 -4.13914 -1.35636 -3.66867 1.51652 1.09009 -2.12131 -4.68969 2.22723 1.91692 -1.78679 -532.512 77.3569 32.6082 -64.1779 61.2724 -22.0204 -19.5381 -7.88035 12.364 -6.9514 2.59208 -1.72684
 1.93393 -1.36873 1.07608 4.38939 2.72773 3.22823 1.83033 5.9502 4.90991 0.965966 3.56857 -2.94795 0.768769 -1.09213 1.77678 2.92793 -1.67668 1.87688 0.54955 -0.447247 -4.01902 0.115115 -0.0750753 -2.85786 -332.582 -33.6715 85.0521 -47.8515 -4.622 -22.7392 -29.1089 16.2285 6.79894 1.72838 6.47395 -0.0382302
 0.891892 -1.92893 1.23624 4.87988 1.6967 3.999 1.77928 -0.13691 -1.81682 -4.66967 -0.805806 3.44845 0.882883 2.92407 1.72673 1.18619 1.03604 -2.95796 1.80781 0.392904 3.26827 -1.17618 -3.45846 2.87788 473.794 -0.825564 -56.0517 12.6193 8.64917 -8.00348 8.31867 16.8224 5.17346 -3.08631 6.84632 2.75451
 1.13363 -1.72626 -4.97998 2.16717 2.83784 -2.16717 1.18769 0.586005 3.40841 0.875876 0.235235 4.54955 1.02252 2.40059 4.94995 1.98699 -1.62663 -0.705706 1.36336 -1.53493 2.48749 4.84985 -1.07608 1.3964 391.32 71.4105 1.41728 81.8027 -13.2742 -7.62071 1.80558 5.51541 6.90503 -5.48689 1.9556 1.05423
 1.68919 -1.58126 -1.20621 1.31632 2.93794 4.3994 1.61111 2.54978 -3.95896 -4.06907 3.16817 -2.83784 1.58559 0.32599 -0.925926 -2.3974 -3.23824 -1.82683 1.43544 2.77395 4.15916 -1.24625 -2.16717 0.275275 233.056 -69.2942 55.9877 -53.5526 17.0482 -1.38733 -20.9541 -10.9826 -15.4691 0.300841 4.19435 -5.00105
 1.20721 0.640698 1.91692 -0.915916 -2.83784 0.855856 1.53153 1.13697 3.22823 2.82783 -3.00801 -3.57858 0.68018 2.76997 1.67668 0.885886 -0.765766 -3.76877 0.902402 0.463738 -1.93694 -4.51952 -4.30931 -1.4965 -11.5462 -53.9528 3.21147 45.7656 -24.2332 -32.5041 5.63997 10.0499 -6.58427 4.62133 2.53215 -2.1292
 0.840841 2.55435 -0.155155 -0.145145 -0.0750753 -4.53954 0.63964 1.83848 2.13714 2.11712 4.10911 3.26827 1.1006 6.19748 3.54855 -1.3964 4.87988 -0.645646 0.98048 0.186485 -2.21722 1.83684 1.84685 -2.80781 -136.545 -4.64249 -54.5165 49.1845 -40.3698 -7.52792 19.0333 23.8812 -4.90913 -0.939009 2.05381 3.74361
 0.897898 -1.12041 1.6967 2.35736 -0.725726 3.33834 1.24474 2.69041 -3.25826 -2.57758 3.54855 -3.27828 1.41892 -3.80405 -1.22623 4.7998 2.52753 4.95996 0.512012 0.607642 -2.31732 2.01702 3.92893 -0.445446 -56.744 19.3645 88.021 48.4536 32.6089 -10.8312 1.96027 18.1978 -6.65305 -0.247291 6.80852 -2.14822
 1.0015 -3.80581 -3.27828 2.5976 0.355355 2.51752 0.872372 0.571436 -3.02803 2.04705 4.50951 -2.15716 1.81231 2.09522 1.24625 -1.67668 2.92793 3.24825 1.41592 1.90683 2.16717 -0.685686 0.125125 1.00601 635.098 51.5302 47.1235 28.6133 0.390704 -7.26699 15.4928 -3.36828 12.0678 -3.92334 1.5018 -0.990219
 0.756757 3.03049 -4.96997 -4.42943 2.91792 -4.37938 0.54955 3.97075 -1.51652 -1.62663 4.95996 -1.64665 1.12763 8.49327 3.37838 -4.77978 3.55856 -3.62863 1.12312 2.03353 4.58959 -0.355356 -4.97998 -1.23624 82.2538 -123.117 -22.8419 22.4617 -94.347 5.8074 20.4771 19.0832 5.53749 7.34823 -12.2407 -1.62971
 1.67417 -0.414498 -3.22823 2.998 2.50751 -4.41942 1.19369 -2.18628 0.485485 0.905906 -3.30831 2.53754 1.43694 0.74398 -2.95796 0.235235 3.86887 -1.51652 0.78979 1.5598 4.30931 3.0981 -2.4975 -1.67668 -141.157 22.9862 0.842686 69.133 32.0575 7.42569 -6.40993 1.80275 3.41693 -12.0768 0.561064 -0.680803
 1.86186 0.390643 -4.15916 1.40641 4.66967 -3.48849 0.512012 -2.62279 -0.605606 -0.395396 -4.38939 4.04905 1.7042 -1.06912 -2.04705 -1.71672 -0.915916 1.40641 1.56306 1.21597 1.02603 -4.42943 -2.43744 2.74775 -158.033 10.7169 31.8448 21.9041 26.2893 -28.0991 -1.99739 -5.69898 -6.69698 -3.19589 2.2754 -4.51017
 0.588589 3.3776 -0.535536 -2.12713 4.62963 1.4965 1.18018 -0.397102 -3.66867 -3.7988 -0.705706 0.485485 1.86336 0.213844 -4.72973 -4.22923 3.67868 2.26727 1.19369 1.91401 -0.945946 -4.86987 -3.40841 -2.37738 -12.9945 -79.1797 17.5328 -100.894 35.2178 -16.3724 10.6323 -6.35183 -13.9611 6.93978 3.89394 -5.75818
 0.587087 3.62965 -2.66767 -2.35736 3.14815 -3.94895 1.99249 -1.33326 -4.88989 -3.24825 2.44745 3.06807 1.3964 -0.112559 -4.41942 -3.86887 -2.74775 -3.83884 1.26577 -4.98636 -3.53854 1.32633 -2.36737 3.25826 -312.845 88.17 -101.702 -142.861 45.6433 31.099 -2.05526 -8.56265 -1.38136 -3.77236 -1.22484 0.428308
 1.87237 -1.1119 -1.07608 -0.0550552 -2.07708 -0.465466 1.47447 1.98137 4.95996 4.01902 -0.815816 -1.87688 1.42042 1.49493 2.21722 2.22723 0.615615 -1.16617 0.782282 3.07925 0.235235 -1.21622 3.65866 0.545545 245.333 -13.0142 66.1494 39.8255 -38.9445 -30.2021 -17.8494 3.84247 2.02482 -0.584587 2.09013 2.61254
 0.834835 3.07707 2.75776 1.4965 -0.0250252 -3.14815 0.528529 1.53467 -2.04705 0.565565 1.10611 -3.63864 1.64865 -6.03507 -4.71972 2.54755 -2.02703 2.3974 1.55856 -2.0543 0.345345 4.83984 -0.605606 -0.425426 -421.538 -39.7533 52.2115 -56.4798 34.6296 2.79255 -11.0162 7.30658 3.88584 -4.46738 3.28224 3.50028
 1.27027 1.87747 2.88789 -3.92893 -2.76777 3.36837 1.22673 -1.39175 -4.32933 -0.475476 -0.245245 -2.03704 0.750751 2.92977 0.875876 0.555555 0.915916 -3.35836 1.62162 -6.4839 -3.05806 4.34935 -3.18819 2.55756 -460.246 125.905 -115.73 52.2623 -38.5692 34.7992 -2.28805 -28.4257 -3.68063 0.93035 -0.0253666 -0.143104
 0.951952 6.82109 4.64965 -3.43844 3.11812 0.535535 0.782282 -0.496535 -1.68669 -2.17718 -3.06807 -0.145145 0.746246 -0.6239 -3.41842 1.8969 0.685685 -3.66867 1.36486 3.83912 1.35636 -4.62963 3.01802 3.40841 -507.715 -109.117 40.0324 -111.623 -34.7019 27.052 11.8325 -0.920617 10.4457 0.80945 -10.3367 -8.03762
 1.98348 1.05356 0.895896 -2.83784 -2.15716 0.955956 1.51652 -0.118473 -4.22923 -4.74975 -0.195195 0.415415 1.13063 6.03909 4.53954 -4.73974 -2.0971 -2.14715 0.771772 0.525472 -5 -2.7978 4.24925 1.01602 731.431 -93.6688 -130.798 -49.776 -10.805 -26.0673 23.6505 -21.8122 5.09345 1.95525 2.25098 -2.48875
 1.23423 -1.23896 -1.03604 4.83984 0.505505 -3.15816 1.17267 0.0773475 2.10711 2.67768 -4.78979 -4.30931 0.801802 1.67988 0.325325 -4.27928 -2.3974 1.26627 1.90991 -2.04461 -1.58659 3.08809 3.40841 3.01802 148.671 26.5964 -7.29192 33.2877 -38.4878 -14.5157 -19.3471 7.35505 -2.02366 -8.57233 1.03745 -2.16033
 0.885886 4.71386 -0.345346 -3.63864 3.85886 -1.23624 1.95646 -0.105586 -2.78779 -1.20621 -0.735736 -2.73774 1.02553 4.17541 2.07708 -0.485486 0.115115 -4.53954 1.96396 -3.01419 1.48649 3.66867 -2.34735 3.14815 -317.507 -43.7271 -13.2399 56.5714 -59.9861 14.4938 49.2296 0.675095 -7.16899 -4.90577 -0.485629 -1.56233
 0.630631 0.858482 2.3974 -2.38739 -3.3984 3.57858 1.7012 -0.242152 -2.83784 1.32633 0.0450449 -4.7998 0.965465 -0.571979 0.805806 0.715715 1.27628 4.81982 1.10961 -1.42514 2.57758 2.30731 -1.31632 4.58959 131.422 2.80145 -57.4109 10.4597 19.4202 1.36744 -0.28693 3.49085 -10.6087 -7.90816 0.226884 0.340825
 0.761261 0.34184 -4.52953 -3.3984 -2.38739 -4.40941 0.93994 1.06301 1.30631 -4.42943 -2.42743 4.24925 1.72372 -5.80618 -2.14715 3.85886 -4.98999 0.945946 1.93243 1.32134 0.605605 1.76677 2.54755 -0.885886 -387.403 -82.6479 81.3174 53.4673 -0.0373885 -5.20796 -12.4423 1.25186 6.75004 5.32118 1.58455 1.77775
 0.608108 0.383484 4.48949 1.85686 -1.71672 4.57958 1.86036 -4.37529 -4.02903 4.2993 -2.32733 -3.26827 1.67718 2.61393 3.41842 1.83684 3.33834 1.45646 0.602102 4.41102 4.61962 -2.46747 0.955956 3.62863 476.765 -2.45419 -125.562 68.6872 36.1123 48.6199 20.4885 14.8027 5.77675 -10.1587 -0.741359 0.838258
 1.25075 0.368879 1.41642 -2.98799 -2.75776 3.45846 0.567568 -6.37479 -4.01902 4.24925 -2.2973 3.63864 0.654655 2.02699 -0.535536 -3.999 -4.35936 -3.11812 0.566066 -2.29303 1.06607 0.525525 -4.81982 3.98899 -113.425 -3.16478 -26.2448 32.1356 35.2568 -32.2958 37.1277 -14.3508 -3.97884 2.61564 4.91044 -5.50176
