0.914573 0.0559125 0.266332 0.894472 0.139249 0.778894 0.527638 0.0415123 0.0552764 0.879397 0 0.0100503 -158.146 -0.592565 1.3107 147.384 2.3962 -5.67208 -8.1217 2.53123 5.42097 219.526 6.77688 2.52364 -9.64701 31.706 -6.47669 53.199 10.2807 10.4285 42.072 6.84066 -5.83207 4.01165 48.54 10.1036 -58.7745 6.00247 -0.591831 49.376 6.04515 -1.21741 -4.81205 1.67755 1.21456 90.0824 12.9235 1.09984 -109.019 25.1109 -4.57416 151.207 6.63174 5.97384 38.7624 7.69434 -1.62566 133.456 42.3934 11.5274 
0.859296 0.00908438 0.0351759 0.437186 0.0567276 0.105528 0.859296 0.0694768 0.356784 0.41206 0.183372 0.658291 -202.843 30.2602 -2.48409 221.046 12.0751 9.38007 -62.2668 -11.8079 -2.13354 -29.7818 -1.08852 4.52083 3.27183 24.5769 -5.2905 -35.2242 20.9727 -2.10798 -5.71509 -9.20291 0.0673184 1.69511 -2.49495 2.90608 -163.281 32.2919 -2.73171 175.252 13.6488 9.10738 -43.6564 -9.92382 -1.7658 -10.4522 2.19786 2.99768 -36.2905 22.5452 -5.04288 10.57 19.399 -1.83529 -24.3254 -11.087 -0.300425 -17.6344 -5.78134 4.42923 
0.572864 0.0758489 0.21608 0.532663 0.125262 0.542714 0.959799 0.131505 0.703518 0.728643 0.0444527 0.180905 -123.36 -10.8559 3.82006 143.06 -17.5799 -7.84245 -7.09507 -0.313077 0.821965 198.429 19.6063 1.82619 -14.8918 7.47668 0.503291 39.1065 1.81848 5.52947 0.0390338 0.69896 0.673874 25.09 15.2683 2.69742 -98.5487 -12.457 3.74005 108.48 -16.7052 -8.45837 -6.63124 0.577754 1.00973 158.241 19.9979 0.540283 -39.703 9.07773 0.583293 73.6871 0.943829 6.1454 -0.4248 -0.191871 0.486109 65.2777 14.8767 3.98332 
0.306533 0.0980174 0.0201005 0.0552764 0.441945 0.276382 0.874372 0.00907194 0.0502513 0.266332 0.203591 0.512563 -86.2401 -9.57366 -2.51588 74.7878 0.63614 9.31728 11.6556 -1.2498 -3.07977 -113.499 -9.76934 6.10841 25.6603 -53.3189 -4.51671 -12.6813 -41.7102 -0.74656 1.54633 30.4606 8.95073 -1.78964 -19.7316 -3.46524 -21.0368 -5.93534 -0.963468 19.6671 -5.25909 5.31642 7.52474 3.27803 -1.16474 -31.191 -4.34877 2.12755 -39.543 -56.9572 -6.06912 42.4394 -35.815 3.25429 5.67723 25.9328 7.03569 -84.0977 -25.1521 0.515625 
0.507538 0.189818 0.693467 0.467337 0.206845 0.909548 0.38191 0.251254 0.98995 0.572864 0.209761 0.929648 8.17821 -4.33191 -2.54784 -49.2591 -18.5287 3.28616 -22.0052 -2.03145 -1.56557 -53.7919 -31.8055 1.47133 -3.13264 -8.01967 1.80535 8.66835 -4.59382 1.62377 -9.49248 2.04059 4.68657 -26.6459 -20.2154 -2.19387 -0.175454 -3.76708 -2.36896 -18.7225 -12.7144 0.904876 -15.0752 1.42166 -1.28979 -24.0852 -25.514 1.39877 5.22102 -8.58451 1.62647 -21.8683 -10.4082 4.00505 -16.4224 -1.41252 4.41079 -56.3526 -26.507 -2.12131 
0.38191 0.23768 0.78392 0.180905 0.334451 0.974874 0.733668 0.0799809 0.366834 0.492462 0.152429 0.582915 43.1373 -3.62519 -2.01148 -51.0947 -4.81439 7.05392 62.9607 0.343746 -1.67507 -72.1953 -14.8093 5.08309 13.982 4.99328 -5.73416 15.3959 4.18702 2.73425 -2.1845 -1.77664 -0.724995 -1.69759 -3.92661 0.836889 38.5307 0.18498 -1.73608 -35.1517 0.551755 5.59867 49.1757 -1.22425 -1.47949 -63.6791 -10.7336 4.53941 18.5885 1.18311 -6.00957 -0.547147 -1.17913 4.1895 11.6006 -0.208638 -0.920573 -10.2138 -8.00224 1.38057 
0.0904523 0.323382 0 0.758794 0.146878 0.773869 0.542714 0.149667 0.623116 0.78392 0.193552 0.949749 -44.1891 28.3006 1.00087 45.0441 9.30429 6.17654 -15.5876 -20.0562 -0.410125 -34.436 -11.8294 -1.6565 118.774 18.0094 1.14127 -81.7451 -5.45727 -4.52529 43.1446 -9.81049 0.186813 -62.0814 -23.8359 -4.25808 -1.0731 2.25136 -0.0712596 5.8714 -5.06518 2.23611 -2.60004 -4.49654 -0.489506 -21.2368 -11.0593 -0.258672 75.6578 44.0586 2.21339 -42.5725 8.9122 -0.584852 30.157 -25.3701 0.266195 -75.2805 -24.606 -5.6559 
0.658291 0.0500582 0.145729 0.386935 0.209372 0.834171 0.366834 0.210397 0.758794 0.61809 0.166273 0.738693 -200.835 9.98668 0.64249 111.099 1.85761 13.2577 -63.7794 -21.9061 -0.513525 28.3351 -15.7701 5.15704 -22.8451 -7.19428 3.4519 -19.9109 24.166 -5.19228 -5.39111 -0.585748 -1.51626 8.16601 -14.3082 -4.9965 -166.979 10.0111 0.781257 98.1326 3.21458 13.2659 -53.6983 -20.6397 -0.662554 9.68982 -16.3491 4.77988 -56.7008 -7.21867 3.31313 -6.94492 22.809 -5.20057 -15.4722 -1.85209 -1.36723 26.8113 -13.7292 -4.61934 
0.100503 0.337648 0.180905 0.773869 0.189625 1 0.165829 0.273549 0.532663 0.18593 0.263571 0.547739 -18.4918 19.4969 0.813543 -8.47608 6.91328 3.5844 -24.327 -2.52503 3.60537 -73.5087 -1.61825 5.06764 63.3945 34.0164 -0.247763 -40.8652 6.67851 3.5158 26.9203 7.64979 -2.65173 -17.7464 27.3718 -1.80522 -3.37349 3.51755 0.026891 -5.89589 -4.68976 1.96123 -11.5224 3.46828 3.18049 -27.8149 -3.79382 4.54338 48.2762 49.9957 0.538888 -43.4454 18.2815 5.13898 14.1157 1.65648 -2.22685 -63.4403 29.5474 -1.28097 
0.115578 0.373402 0.492462 0.130653 0.245515 0.221106 0.994975 0.0820639 0.457286 0.798995 0.0441638 0.20603 85.2224 15.3878 0.156134 -17.2091 13.2801 7.22325 89.2932 -1.92733 -2.73828 108.26 6.24974 -2.49315 -26.3542 10.1276 2.23122 -11.7446 26.5068 7.73346 -0.858289 -0.1495 2.18534 9.34317 38.2466 3.61034 35.2314 14.5759 0.981261 -12.1402 12.7151 2.22943 44.3384 -0.962013 -0.972211 70.7338 7.1843 -2.92888 23.6369 10.9395 1.4061 -16.8135 27.0719 12.7273 44.0965 -1.11482 0.419266 46.8695 37.312 4.04607 
0.341709 0.263608 0.844221 0.59799 0.0905972 0.407035 0.98995 0.172078 0.919598 0.175879 0.183615 0.100503 154.677 -5.46849 -4.02833 -43.2039 -17.9999 2.13515 37.0993 5.74667 -5.25252 -8.52994 -7.95551 4.36548 -28.2789 36.922 -1.32746 5.06567 13.2712 9.42984 -24.6701 -19.4667 3.30373 -76.1856 26.0203 16.5102 106.194 -3.90925 -3.80954 -23.826 -15.4774 -0.456994 17.2812 2.89775 -4.51118 -8.28998 -9.06597 2.54608 20.2039 35.3628 -1.54625 -14.3123 10.7487 12.022 -4.85195 -16.6178 2.56239 -76.4256 27.1308 18.3296 
0.582915 0.166233 0.638191 0.376884 0.0697201 0.100503 0.331658 0.219097 0.748744 0.839196 0.138725 0.693467 50.8199 -3.30271 -1.97228 23.1946 -14.796 0.627762 -19.612 -3.35841 0.444607 52.2281 -21.2145 -0.256652 -6.53819 3.87784 -0.383322 -22.2342 -10.2852 1.35673 -2.02908 10.801 4.05927 2.62076 -21.0413 -4.58375 45.5739 -2.72004 -1.99355 29.2385 -12.7075 -1.42083 -18.6086 -1.43528 0.475467 75.9496 -20.7827 0.337567 -1.29216 3.29516 -0.362049 -28.2782 -12.3736 3.40533 -3.03245 8.87784 4.02841 -21.1008 -21.4731 -5.17797 
0.0954774 0.387989 0.356784 0.839196 0.157052 0.854271 0.396985 0.22992 0.899497 0.698492 0.0430192 0.160804 47.6701 27.5162 1.13503 -15.6141 12.1387 4.60603 26.0024 -10.9055 2.28879 152.827 -1.15239 1.66711 22.83 23.0494 1.25531 -19.7541 4.19752 2.18793 26.4547 5.19974 4.9686 62.7285 35.9006 -6.36521 32.3703 10.8416 -0.0366158 -15.9406 0.607008 3.29876 12.3712 -1.58784 0.502269 39.4032 -8.28749 1.82882 38.1298 39.7239 2.42695 -19.4276 15.7292 3.4952 40.086 -4.11787 6.75512 176.152 43.0357 -6.52691 
0.251256 0.143168 0.100503 0.909548 0.0799858 0.477387 0.472362 0.0572011 0.0904523 0.276382 0.105585 0.0452261 -35.5534 2.17317 1.72763 100.929 2.40433 3.78293 -6.26252 -1.81796 3.47842 40.4704 -7.84929 5.71015 94.1084 -23.1091 -9.10002 -47.2921 -62.9226 20.6495 41.6422 5.02117 -8.66953 -72.228 -58.2581 9.74488 -18.9239 -6.5985 1.51556 46.4942 -2.96009 0.270273 -7.2902 -2.13298 2.33515 9.91533 -10.3599 2.69918 77.4788 -14.3375 -8.88795 7.14246 -57.5582 24.1621 42.6699 5.33618 -7.52626 -41.6729 -55.7475 12.7559 
0.442211 0.259501 0.954774 0.356784 0.202922 0.758794 0.150754 0.29987 0.582915 0.60804 0.101264 0.407035 68.989 4.74993 0.643151 -38.1936 5.03067 12.1497 41.3626 5.54718 -0.0674653 102.72 -23.4765 -3.75866 42.5027 3.12952 -10.1039 -14.7318 -18.48 -1.25589 11.6072 10.3914 -5.3447 -25.3814 -0.61939 9.92364 81.553 6.46141 0.404128 -46.8429 8.7424 12.3807 50.5259 5.77092 -0.329479 115.895 -23.0225 -3.41132 29.9387 1.41804 -9.86485 -6.08247 -22.1917 -1.48693 2.44394 10.1676 -5.08269 -38.5559 -1.07343 9.5763 
0.994975 0.111661 0.542714 0.38191 0.178503 0.668342 0.0603015 0.461841 0.427136 0.718593 0.129475 0.603015 -102.555 -8.84893 0.801222 48.3308 -6.43511 -3.14533 -41.7336 5.10663 0.26305 90.0166 -29.8512 2.88795 9.90885 0.710228 0.24177 -26.7394 10.348 -4.03622 3.90849 2.65828 -3.4342 2.8834 -14.6812 4.7649 -49.6527 -3.71834 0.513078 22.2875 -4.3766 -0.852337 -24.5796 3.12247 -0.259925 60.6519 -23.6217 1.49429 -42.9935 -4.42037 0.529915 -0.69596 8.28953 -6.32921 -13.2455 4.64243 -2.91123 32.2482 -20.9107 6.15855 
0.567839 0.173784 0.663317 0.0954774 0.390498 0.643216 0.809045 0.0696705 0.341709 0.859296 0.0933891 0.472362 -5.98514 -25.4169 -2.33346 -1.25302 -0.580127 0.169055 54.4931 3.56415 0.485206 41.7782 -9.04213 -0.0200798 3.68152 -4.53805 -0.978695 -7.07472 -7.29483 0.62154 0.0744941 6.86241 2.9352 -4.18742 0.147037 1.11543 -20.9487 -20.8916 -2.11765 8.45029 1.89739 -0.207419 36.7952 1.79402 0.446916 32.1047 -7.37398 0.170665 18.6451 -9.06335 -1.19451 -16.778 -9.77235 0.998014 17.7724 8.63254 2.97349 5.4861 -1.52112 0.924684 
0.477387 0.201921 0.723618 0.743719 0.152886 0.798995 0.41206 0.220543 0.869347 0.557789 0.172654 0.733668 36.9523 2.03161 -0.636232 -28.4276 -20.2831 6.68573 -14.2649 0.422178 3.18764 -34.0844 -32.8355 2.8832 10.7298 4.6668 -4.78291 -5.40466 -3.3452 -3.41109 3.75192 4.61148 -3.80027 3.96894 -3.27529 0.856671 33.2556 2.34843 -0.730821 -37.8279 -20.9297 7.19461 -17.5097 -1.02092 2.94845 -46.9858 -36.0162 3.07518 14.4265 4.34999 -4.68833 3.99571 -2.69854 -3.91997 6.99677 6.05458 -3.56108 16.8703 -0.0946779 0.664693 
0.949749 0.0167871 0.0954774 0.331658 0.097686 0.175879 0.246231 0.143167 0.170854 0.668342 0.196142 0.914573 -212.489 21.8552 -1.0953 169.332 -7.52605 8.54704 -88.1807 -20.7648 0.0851987 -5.21631 -21.6449 -0.442499 1.09571 29.6646 -5.22776 27.8705 2.48968 -0.642645 6.46619 -14.1824 -2.85679 -23.495 -9.69851 -1.19138 -130.558 24.9711 -1.72378 105.797 -5.31209 8.72639 -52.5489 -17.869 -0.61103 25.0716 -11.8166 -1.08066 -80.8355 26.5487 -4.59928 91.4056 0.275719 -0.821995 -29.1655 -17.0782 -2.16056 -53.7829 -19.5268 -0.55321 
0.407035 0.225345 0.758794 0.663317 0.0915576 0.447236 0.0150754 0.789595 0.628141 0.0904523 0.490969 0.984925 119.418 -10.708 -2.96951 -56.475 -3.60923 0.50577 -29.3362 31.487 -7.05276 -120.491 -4.62152 5.08948 -10.2226 22.2672 -3.93606 20.0807 5.19871 2.49578 -0.123893 2.27931 -3.75097 27.4018 41.3649 -7.13066 32.0766 -7.31305 -1.30499 -13.0083 -2.90824 0.0153582 -7.92457 11.8122 -1.75716 -32.5566 8.6234 -0.438549 77.1183 18.8723 -5.60059 -23.386 4.49773 2.98619 -21.5355 21.9541 -9.04657 -60.5328 28.12 -1.60263 
0.190955 0.202972 0.170854 0.236181 0.11135 0.0301508 0.241206 0.226966 0.58794 0.497487 0.0974691 0.311558 25.5861 -3.10242 -0.204726 23.1791 -18.3067 13.1659 4.42423 5.80264 0.630522 96.5791 -17.1491 1.54748 29.8524 19.6894 -1.61369 -61.9632 0.534985 -0.961523 28.2781 4.58114 -6.60855 13.8411 -8.76272 -1.27407 29.4367 -6.62594 -0.0836705 18.6438 -21.1464 10.6331 6.93898 9.18424 0.590641 105.943 -14.3293 1.43386 26.0018 23.2129 -1.73475 -57.4279 3.37469 1.5713 25.7633 1.19954 -6.56867 4.47683 -11.5826 -1.16044 
0.256281 0.127134 0.040201 0.768844 0 0.0201005 0.577889 0.144117 0.61809 0.869347 0.0937921 0.477387 -15.3741 9.0344 0.690978 122.365 2.41063 4.09478 -17.8391 -9.53606 -1.42595 131.186 -2.15565 -0.750576 120.366 -49.889 -7.68777 -43.2312 -64.6093 26.395 14.8734 22.6479 -1.84141 -20.051 -6.64932 6.67935 6.36546 -2.71534 1.18177 56.3117 -1.37746 -0.503451 -9.68736 -3.17698 -0.112553 65.2993 -4.98249 -1.31774 98.6269 -38.1393 -8.17856 22.8224 -60.8212 30.9933 6.72166 16.2888 -3.15481 45.8354 -3.82248 7.24652 
0.482412 0.0665824 0.105528 0.884422 0.0433465 0.281407 0.59799 0.114398 0.477387 0.110553 0.387685 0.683417 -68.8543 -1.5588 -0.558238 130.004 -2.97396 6.11952 -67.933 2.73613 -1.71346 -88.1439 36.7335 4.45809 -21.4862 -33.7925 8.72914 76.006 -3.47252 -18.6778 -6.49594 3.20997 2.32824 23.1707 11.4828 -8.83697 -39.2265 -4.1333 -0.0327442 83.3968 -3.66838 4.02994 -38.5289 2.31851 -0.560226 -60.4509 28.9954 3.02768 -51.1139 -31.218 8.20365 122.613 -2.7781 -16.5882 -35.9001 3.62759 1.17501 -4.52229 19.2209 -7.40655 
0.39196 0.116854 0.241206 0.954774 0.158578 0.894472 0.130653 0.343758 0.673367 0.170854 0.198569 0.150754 -28.3923 10.1309 -1.37366 25.603 -3.90255 3.75311 -31.0527 7.00785 0.649094 65.5898 -3.37269 6.41144 -40.0049 -29.1892 0.0491097 1.03199 -22.2455 -7.44476 -31.2094 15.998 6.18925 -102.271 -15.3914 3.67018 8.02062 11.4542 -0.627348 -6.39095 -2.79965 4.19498 -2.77069 0.669776 0.365529 6.96685 -9.54595 2.05637 -76.4179 -30.5124 -0.697205 33.0259 -23.3484 -7.88663 -59.4914 22.3361 6.47282 -43.6479 -9.21812 8.02525 
0.552764 0.245893 0.984925 0.361809 0.19271 0.713568 0.572864 0.0666611 0.21608 0.145729 0.230988 0.170854 85.3359 -14.8906 -0.666689 -47.6305 -17.153 4.6465 54.2683 12.2402 -1.90391 -57.671 -17.2108 -0.00505445 41.5655 -6.38493 -5.68348 1.4066 -8.97031 0.621148 0.605754 14.6391 2.34367 -87.7819 19.1756 11.8576 41.4317 -7.90326 -0.847362 -22.8782 -10.4008 2.14052 32.1495 6.02325 -2.01918 -33.4466 -15.3159 -0.808876 85.4697 -13.3723 -5.50281 -23.3457 -15.7225 3.12713 22.7245 20.8561 2.45894 -112.006 17.2807 12.6614 
0.753769 0.0966731 0.40201 0.39196 0.17207 0.648241 0.819095 0.18711 0.949749 0.537688 0.182465 0.768844 -114.123 -1.76288 -0.157632 45.3064 -15.4261 3.63815 -49.4693 -16.3936 -2.67885 -11.5727 -13.5366 4.8239 -5.65749 1.49924 1.67842 -8.1729 0.591413 -0.963441 -1.47706 -4.63421 0.140951 -10.0338 1.54871 4.90443 -125.009 -3.02555 -0.0351526 54.0944 -16.391 2.94437 -51.981 -16.3082 -2.51404 -4.93909 -13.3035 5.0648 5.22822 2.76191 1.55594 -16.9609 1.55627 -0.269662 1.03456 -4.71968 -0.0238601 -16.6674 1.31559 4.66353 
0.919598 0.0217548 0.110553 0.276382 0.093658 0.0452261 0.628141 0.046661 0.145729 0.643216 0.0844001 0.341709 -189.305 10.1968 -1.91913 185.045 6.50788 5.47487 -39.0648 -9.74459 0.42053 83.6193 -8.05759 5.44047 -25.4757 38.9888 -1.8162 13.4147 18.2376 -2.37246 30.8934 6.05656 -3.77277 38.5975 11.447 -1.89294 -116.539 17.0746 -2.47853 115.901 8.52385 5.78676 -26.0402 -8.801 -0.647218 43.2254 -4.29961 3.654 -98.2421 32.111 -1.25679 82.558 16.2216 -2.68435 17.8688 5.11296 -2.70502 78.9915 7.68902 -0.106473 
0.0100503 1 0.859296 0.407035 0.138273 0.492462 0.643216 0.0616991 0.231156 0.864322 0.159234 0.80402 180.484 53.7893 7.82696 -75.1621 50.5618 1.85451 95.0339 -25.338 3.69387 -54.4688 -3.79916 -10.521 -92.1944 -7.16171 -2.48234 60.3719 -13.4049 -7.27682 -30.9864 6.15377 -3.41631 -32.3489 -19.8714 2.38282 27.5941 16.4153 2.23222 -3.55872 13.7689 -0.407449 24.492 -5.48935 0.878349 -30.6689 -9.45589 -2.02975 60.6955 30.2122 3.1124 -11.2315 23.3879 -5.01486 39.5555 -13.6949 -0.600792 -56.1488 -14.2147 -6.10847 
