4.432 -0.0153846 0.0150909 0.000169419 -0.00713604 -0.0529854 0.0810643 -1.15564e-05 0.0581813 -0.127186 0.0554396 -2.20471e-07 0.10994 -0.0641265 0.0125861 -0.000406804 0.0794407 -0.0357443 0.0252469 0.000107444 -0.0416005 -0.0812814 0.0294116 -0.00197585 0.0331872 0.0268131 0.0300197 -0.000174384 0.0666925 0.134185 0.0174733 -0.0010608 0.0885097 -0.0467206 0.0128086 -0.00420464 -0.00444256 -0.168178 0.0222108 -1.54829e-05 0.0161337 
4.448 -0.0154989 0.0147992 0.000163928 -0.0063402 -0.0549515 0.0800143 -1.10635e-05 0.0577348 -0.126226 0.0546226 -2.11852e-07 0.108791 -0.0641411 0.0123259 -0.000394211 0.078591 -0.0356638 0.0249148 0.000103897 -0.0407774 -0.0806915 0.0290632 -0.00192436 0.0333457 0.0258694 0.0296232 -0.000169444 0.065846 0.132636 0.0171695 -0.0010306 0.0879144 -0.0465866 0.012679 -0.00410664 -0.00417904 -0.167857 0.0218859 -1.49395e-05 0.0160723 
4.464 -0.0156067 0.0145129 0.000158615 -0.00556329 -0.0568732 0.0789759 -1.05916e-05 0.0572852 -0.125267 0.0538166 -2.03561e-07 0.10765 -0.0641447 0.0120711 -0.000382006 0.0777476 -0.0355778 0.0245863 0.000100467 -0.0399703 -0.0801012 0.0287172 -0.0018742 0.0334912 0.0249474 0.0292308 -0.000164641 0.0650081 0.131106 0.0168708 -0.00100126 0.0873164 -0.0464453 0.0125497 -0.00401089 -0.00392314 -0.167521 0.0215654 -1.4415e-05 0.0160078 
4.48 -0.0157083 0.0142319 0.000153474 -0.00480503 -0.058751 0.0779493 -1.01399e-05 0.0568326 -0.124309 0.0530215 -1.95586e-07 0.106516 -0.0641377 0.0118213 -0.000370179 0.0769105 -0.0354863 0.0242613 9.71506e-05 -0.0391789 -0.0795107 0.0283738 -0.00182534 0.033624 0.0240466 0.0288423 -0.000159973 0.0641786 0.129595 0.016577 -0.000972752 0.0867157 -0.0462969 0.0124208 -0.00391733 -0.00367468 -0.16717 0.0212491 -1.39088e-05 0.0159401 
4.496 -0.0158037 0.0139562 0.000148501 -0.00406513 -0.0605855 0.0769342 -9.70744e-06 0.0563775 -0.123354 0.0522371 -1.87916e-07 0.105389 -0.0641202 0.0115767 -0.000358716 0.0760797 -0.0353897 0.0239398 9.39439e-05 -0.0384029 -0.07892 0.0280329 -0.00177774 0.0337445 0.0231667 0.0284577 -0.000155436 0.0633575 0.128104 0.0162881 -0.00094505 0.0861127 -0.0461416 0.0122923 -0.00382592 -0.0034335 -0.166804 0.0209371 -1.34203e-05 0.0158695 
4.512 -0.0158933 0.0136856 0.000143689 -0.00334329 -0.0623774 0.0759307 -9.29341e-06 0.0559199 -0.1224 0.0514633 -1.8054e-07 0.10427 -0.0640925 0.011337 -0.000347608 0.0752552 -0.0352881 0.0236219 9.08432e-05 -0.0376421 -0.0783295 0.0276946 -0.00173136 0.0338531 0.0223072 0.0280772 -0.000151026 0.0625448 0.126632 0.016004 -0.000918135 0.0855075 -0.0459798 0.0121642 -0.0037366 -0.00319942 -0.166425 0.0206292 -1.29489e-05 0.015796 
4.528 -0.0159771 0.01342 0.000139033 -0.00263924 -0.0641271 0.0749385 -8.89704e-06 0.0554603 -0.121448 0.0507001 -1.73447e-07 0.103159 -0.0640548 0.0111022 -0.000336844 0.0744371 -0.0351817 0.0233076 8.78451e-05 -0.0368962 -0.077739 0.0273589 -0.00168619 0.0339499 0.0214678 0.0277006 -0.000146739 0.0617405 0.125179 0.0157246 -0.000891983 0.0849004 -0.0458116 0.0120365 -0.00364933 -0.00297229 -0.166032 0.0203255 -1.2494e-05 0.0157199 
4.544 -0.0160553 0.0131595 0.000134528 -0.00195268 -0.0658352 0.0739577 -8.51758e-06 0.0549987 -0.120498 0.0499472 -1.66627e-07 0.102055 -0.0640075 0.0108721 -0.000326412 0.0736255 -0.0350708 0.0229967 8.4946e-05 -0.036165 -0.0771489 0.0270258 -0.00164219 0.0340355 0.020648 0.0273279 -0.000142573 0.0609446 0.123744 0.0154499 -0.000866573 0.0842915 -0.0456374 0.0119093 -0.00356407 -0.00275194 -0.165626 0.0200258 -1.2055e-05 0.0156412 
4.56 -0.016128 0.0129038 0.00013017 -0.00128332 -0.0675024 0.0729882 -8.15429e-06 0.0545356 -0.119551 0.0492046 -1.60069e-07 0.100959 -0.0639508 0.0106467 -0.000316302 0.0728202 -0.0349554 0.0226893 8.21429e-05 -0.0354481 -0.0765592 0.0266954 -0.00159932 0.0341101 0.0198475 0.0269592 -0.000138523 0.0601571 0.122327 0.0151798 -0.000841885 0.0836811 -0.0454574 0.0117826 -0.00348076 -0.00253822 -0.165208 0.0197303 -1.16314e-05 0.01556 
4.576 -0.0161955 0.0126529 0.000125953 -0.000630896 -0.069129 0.0720299 -7.8065e-06 0.054071 -0.118606 0.0484722 -1.53764e-07 0.0998706 -0.0638849 0.0104259 -0.000306505 0.0720214 -0.0348357 0.0223854 7.94323e-05 -0.0347453 -0.0759701 0.0263677 -0.00155756 0.034174 0.0190658 0.0265945 -0.000134587 0.0593778 0.120928 0.0149142 -0.000817897 0.0830694 -0.0452718 0.0116565 -0.00339938 -0.00233096 -0.164776 0.0194387 -1.12226e-05 0.0154765 
4.592 -0.0162578 0.0124067 0.000121872 4.88587e-06 -0.0707158 0.0710826 -7.47355e-06 0.0536052 -0.117664 0.0477499 -1.47704e-07 0.0987902 -0.06381 0.0102097 -0.000297011 0.071229 -0.034712 0.0220849 7.68114e-05 -0.0340563 -0.0753816 0.0260427 -0.00151689 0.0342274 0.0183026 0.0262337 -0.000130762 0.0586069 0.119547 0.014653 -0.000794591 0.0824565 -0.0450809 0.0115309 -0.00331986 -0.00213003 -0.164333 0.0191511 -1.08281e-05 0.0153909 
4.608 -0.0163151 0.0121652 0.000117924 0.000624299 -0.0722632 0.0701463 -7.15479e-06 0.0531384 -0.116725 0.0470375 -1.41877e-07 0.0977177 -0.0637264 0.00999777 -0.00028781 0.0704431 -0.0345843 0.0217878 7.4277e-05 -0.033381 -0.0747939 0.0257205 -0.00147727 0.0342709 0.0175575 0.0258769 -0.000127044 0.0578442 0.118184 0.0143963 -0.000771946 0.0818426 -0.0448849 0.0114059 -0.00324218 -0.00193526 -0.163878 0.0188674 -1.04474e-05 0.0153031 
4.624 -0.0163675 0.0119282 0.000114104 0.00122762 -0.0737719 0.069221 -6.84963e-06 0.0526708 -0.115788 0.046335 -1.36277e-07 0.0966533 -0.0636344 0.0097902 -0.000278894 0.0696636 -0.0344529 0.0214942 7.18265e-05 -0.032719 -0.0742071 0.025401 -0.00143868 0.0343045 0.0168302 0.0255239 -0.000123431 0.0570897 0.116837 0.0141438 -0.000749945 0.0812279 -0.044684 0.0112815 -0.0031663 -0.00174652 -0.163411 0.0185876 -1.00801e-05 0.0152133 
4.64 -0.0164151 0.0116957 0.000110409 0.00181512 -0.0752422 0.0683065 -6.55748e-06 0.0522027 -0.114854 0.0456422 -1.30894e-07 0.0955968 -0.063534 0.00958687 -0.000270254 0.0688906 -0.0343179 0.0212039 6.94568e-05 -0.03207 -0.0736212 0.0250843 -0.00140108 0.0343286 0.0161203 0.0251749 -0.00011992 0.0563434 0.115508 0.0138957 -0.000728569 0.0806126 -0.0444783 0.0111577 -0.00309216 -0.00156365 -0.162933 0.0183116 -9.72566e-06 0.0151217 
4.656 -0.0164582 0.0114675 0.000106832 0.00238708 -0.0766748 0.0674028 -6.2778e-06 0.0517341 -0.113924 0.044959 -1.2572e-07 0.0945484 -0.0634256 0.0093877 -0.000261881 0.0681241 -0.0341794 0.020917 6.71655e-05 -0.031434 -0.0730365 0.0247704 -0.00136447 0.0343435 0.0154274 0.0248298 -0.000116507 0.0556053 0.114195 0.0136517 -0.0007078 0.0799969 -0.0442683 0.0110346 -0.00301973 -0.00138653 -0.162444 0.0180394 -9.38363e-06 0.0150283 
4.672 -0.0164968 0.0112437 0.000103372 0.00294376 -0.0780703 0.0665097 -6.01004e-06 0.0512653 -0.112996 0.0442853 -1.20748e-07 0.0935081 -0.0633094 0.0091926 -0.000253767 0.0673641 -0.0340376 0.0206335 6.49498e-05 -0.0308105 -0.0724529 0.0244593 -0.0013288 0.0343494 0.0147512 0.0244886 -0.000113191 0.0548753 0.112899 0.0134118 -0.000687621 0.0793809 -0.0440539 0.0109122 -0.00294898 -0.001215 -0.161945 0.017771 -9.05358e-06 0.0149332 
4.688 -0.016531 0.0110241 0.000100024 0.00348542 -0.0794291 0.0656271 -5.7537e-06 0.0507964 -0.112072 0.0436211 -1.1597e-07 0.092476 -0.0631856 0.00900148 -0.000245904 0.0666106 -0.0338927 0.0203532 6.28074e-05 -0.0301994 -0.0718707 0.024151 -0.00129406 0.0343467 0.0140914 0.0241512 -0.000109968 0.0541533 0.11162 0.013176 -0.000668017 0.0787648 -0.0438355 0.0107904 -0.00287987 -0.00104894 -0.161435 0.0175063 -8.73512e-06 0.0148365 
4.704 -0.0165611 0.0108087 9.6785e-05 0.00401234 -0.0807517 0.0647551 -5.50829e-06 0.0503277 -0.111151 0.0429661 -1.11378e-07 0.091452 -0.0630544 0.00881429 -0.000238284 0.0658635 -0.0337447 0.0200763 6.07357e-05 -0.0296005 -0.0712898 0.0238456 -0.00126022 0.0343355 0.0134475 0.0238177 -0.000106837 0.0534394 0.110356 0.0129442 -0.000648969 0.0781487 -0.0436132 0.0106694 -0.00281235 -0.000888208 -0.160916 0.0172452 -8.42782e-06 0.0147383 
4.72 -0.016587 0.0105974 9.36507e-05 0.00452477 -0.0820388 0.0638935 -5.27336e-06 0.0498593 -0.110234 0.0423203 -1.06966e-07 0.0904362 -0.062916 0.00863092 -0.0002309 0.065123 -0.0335939 0.0198026 5.87324e-05 -0.0290135 -0.0707105 0.023543 -0.00122726 0.0343162 0.0128194 0.023488 -0.000103793 0.0527335 0.109109 0.0127163 -0.000630463 0.0775328 -0.0433873 0.0105491 -0.0027464 -0.000732679 -0.160387 0.0169878 -8.1313e-06 0.0146388 
4.736 -0.0166089 0.0103901 9.0618e-05 0.00502297 -0.0832908 0.0630421 -5.04844e-06 0.0493912 -0.10932 0.0416836 -1.02726e-07 0.0894287 -0.0627706 0.00845131 -0.000223745 0.0643889 -0.0334402 0.0195322 5.67952e-05 -0.0284382 -0.0701327 0.0232432 -0.00119516 0.0342891 0.0122066 0.0231621 -0.000100836 0.0520355 0.107877 0.0124923 -0.000612484 0.0769172 -0.0431578 0.0104295 -0.00268198 -0.000582225 -0.159848 0.0167339 -7.84519e-06 0.0145379 
4.752 -0.016627 0.0101868 8.76836e-05 0.0055072 -0.0845082 0.062201 -4.83311e-06 0.0489238 -0.10841 0.0410559 -9.86519e-08 0.0884294 -0.0626184 0.00827539 -0.000216811 0.0636613 -0.033284 0.019265 5.4922e-05 -0.0278743 -0.0695565 0.0229464 -0.0011639 0.0342542 0.0116089 0.0228401 -9.7962e-05 0.0513454 0.10666 0.0122721 -0.000595016 0.0763021 -0.042925 0.0103108 -0.00261904 -0.00043672 -0.1593 0.0164836 -7.56912e-06 0.0144359 
4.768 -0.0166413 0.0099873 8.48443e-05 0.00597771 -0.0856915 0.06137 -4.62697e-06 0.0484571 -0.107504 0.040437 -9.47377e-08 0.0874384 -0.0624597 0.00810308 -0.000210092 0.0629401 -0.0331252 0.019001 5.31107e-05 -0.0273218 -0.0689821 0.0226523 -0.00113344 0.034212 0.0110259 0.0225218 -9.51695e-05 0.0506631 0.105459 0.0120557 -0.000578045 0.0756875 -0.042689 0.0101927 -0.00255757 -0.000296041 -0.158744 0.0162368 -7.30274e-06 0.0143326 
4.784 -0.016652 0.00979163 8.2097e-05 0.00643476 -0.0868413 0.0605491 -4.42962e-06 0.0479912 -0.106602 0.0398269 -9.09772e-08 0.0864557 -0.0622945 0.00793431 -0.00020358 0.0622254 -0.0329641 0.0187402 5.13592e-05 -0.0267802 -0.0684095 0.0223612 -0.00110378 0.0341626 0.0104573 0.0222072 -9.24559e-05 0.0499887 0.104273 0.0118429 -0.000561556 0.0750738 -0.0424501 0.0100755 -0.00249753 -0.000160069 -0.158179 0.0159934 -7.04571e-06 0.0142284 
4.8 -0.0166591 0.0095997 7.94388e-05 0.00687858 -0.0879581 0.0597381 -4.24068e-06 0.0475264 -0.105704 0.0392254 -8.73643e-08 0.0854812 -0.0621231 0.007769 -0.00019727 0.0615172 -0.0328007 0.0184825 4.96655e-05 -0.0262495 -0.0678387 0.0220729 -0.00107489 0.0341062 0.0099029 0.0218964 -8.98192e-05 0.0493219 0.103101 0.0116338 -0.000545537 0.0744608 -0.0422083 0.00995913 -0.00243888 -2.8685e-05 -0.157606 0.0157535 -6.79771e-06 0.0141231 
4.816 -0.0166628 0.00941143 7.68668e-05 0.00730943 -0.0890423 0.0589369 -4.05981e-06 0.0470627 -0.104809 0.0386325 -8.38935e-08 0.0845151 -0.0619457 0.0076071 -0.000191156 0.0608153 -0.0326351 0.018228 4.80277e-05 -0.0257294 -0.06727 0.0217875 -0.00104675 0.0340432 0.00936231 0.0215893 -8.72571e-05 0.0486629 0.101945 0.0114283 -0.000529974 0.0738489 -0.0419639 0.00984354 -0.00238159 9.82248e-05 -0.157024 0.0155169 -6.55841e-06 0.0140169 
4.832 -0.0166631 0.00922677 7.4378e-05 0.00772754 -0.0900945 0.0581455 -3.88665e-06 0.0466002 -0.103919 0.0380481 -8.05592e-08 0.0835573 -0.0617625 0.00744852 -0.000185231 0.0601199 -0.0324675 0.0179766 4.6444e-05 -0.0252198 -0.0667033 0.0215049 -0.00101935 0.0339737 0.00883526 0.0212859 -8.47676e-05 0.0480115 0.100802 0.0112263 -0.000514854 0.0732381 -0.041717 0.00972879 -0.00232564 0.000220774 -0.156435 0.0152836 -6.32753e-06 0.0139099 
4.848 -0.0166603 0.00904564 7.197e-05 0.00813316 -0.0911151 0.0573638 -3.72087e-06 0.046139 -0.103033 0.0374719 -7.73562e-08 0.0826078 -0.0615736 0.00729321 -0.000179489 0.0594309 -0.0322979 0.0177282 4.49125e-05 -0.0247203 -0.0661387 0.0212252 -0.000992657 0.0338979 0.00832148 0.0209862 -8.23486e-05 0.0473678 0.0996744 0.0110277 -0.000500165 0.0726285 -0.0414677 0.00961488 -0.00227098 0.000339072 -0.155839 0.0150537 -6.10475e-06 0.0138021 
4.864 -0.0166543 0.00886799 6.96399e-05 0.00852653 -0.0921046 0.0565917 -3.56217e-06 0.0456794 -0.102151 0.036904 -7.42794e-08 0.0816666 -0.0613792 0.0071411 -0.000173925 0.0587483 -0.0321265 0.0174829 4.34316e-05 -0.0242309 -0.0655762 0.0209484 -0.000966661 0.0338161 0.00782069 0.0206901 -7.99983e-05 0.0467315 0.0985605 0.0108326 -0.000485893 0.0720203 -0.0412162 0.00950182 -0.0022176 0.000453228 -0.155235 0.014827 -5.88981e-06 0.0136937 
4.88 -0.0166452 0.00869375 6.73854e-05 0.00890787 -0.0930636 0.055829 -3.41023e-06 0.0452213 -0.101274 0.0363443 -7.13239e-08 0.0807337 -0.0611795 0.00699212 -0.000168533 0.058072 -0.0319534 0.0172406 4.19995e-05 -0.0237513 -0.065016 0.0206745 -0.000941343 0.0337284 0.00733261 0.0203976 -7.77145e-05 0.0461028 0.0974603 0.0106408 -0.000472028 0.0714135 -0.0409627 0.00938962 -0.00216546 0.000563348 -0.154625 0.0146035 -5.68241e-06 0.0135846 
4.896 -0.0166332 0.00852286 6.52039e-05 0.00927742 -0.0939924 0.0550758 -3.26478e-06 0.0447649 -0.1004 0.0357925 -6.8485e-08 0.0798091 -0.0609746 0.00684621 -0.000163309 0.0574021 -0.0317786 0.0170013 4.06147e-05 -0.0232814 -0.0644581 0.0204034 -0.000916685 0.0336351 0.00685697 0.0201087 -7.54956e-05 0.0454814 0.0963739 0.0104523 -0.000458558 0.0708083 -0.0407072 0.0092783 -0.00211453 0.000669535 -0.154007 0.0143832 -5.48231e-06 0.0134749 
4.912 -0.0166184 0.00835525 6.30931e-05 0.0096354 -0.0948916 0.0543319 -3.12553e-06 0.0443103 -0.0995316 0.0352487 -6.57583e-08 0.0788929 -0.0607648 0.00670331 -0.000158246 0.0567385 -0.0316023 0.016765 3.92756e-05 -0.0228209 -0.0639025 0.0201351 -0.00089267 0.0335363 0.00639351 0.0198233 -7.33396e-05 0.0448675 0.095301 0.010267 -0.000445472 0.0702047 -0.0404499 0.00916785 -0.00206479 0.000771891 -0.153384 0.0141661 -5.28924e-06 0.0133647 
4.928 -0.0166008 0.00819087 6.10507e-05 0.00998205 -0.0957616 0.0535972 -2.99221e-06 0.0438576 -0.0986673 0.0347128 -6.31393e-08 0.0779849 -0.0605501 0.00656337 -0.00015334 0.0560813 -0.0314246 0.0165317 3.79807e-05 -0.0223697 -0.0633494 0.0198697 -0.000869281 0.0334323 0.00594197 0.0195415 -7.12449e-05 0.0442608 0.0942413 0.010085 -0.000432758 0.0696029 -0.040191 0.00905829 -0.00201621 0.000870514 -0.152754 0.013952 -5.10295e-06 0.013254 
4.944 -0.0165805 0.00802966 5.90744e-05 0.0103176 -0.0966029 0.0528716 -2.86459e-06 0.0434068 -0.0978076 0.0341845 -6.06239e-08 0.0770852 -0.0603308 0.00642631 -0.000148586 0.0554303 -0.0312455 0.0163012 3.67286e-05 -0.0219275 -0.0627987 0.0196072 -0.000846503 0.0333232 0.00550211 0.0192632 -6.92096e-05 0.0436614 0.0931948 0.00990606 -0.000420406 0.0690029 -0.0399305 0.00894963 -0.00196877 0.000965503 -0.152118 0.013741 -4.92322e-06 0.013143 
4.96 -0.0165576 0.00787155 5.71622e-05 0.0106422 -0.0974159 0.0521551 -2.74241e-06 0.042958 -0.0969525 0.0336639 -5.82079e-08 0.0761938 -0.060107 0.00629208 -0.000143979 0.0547855 -0.0310651 0.0160737 3.55177e-05 -0.0214943 -0.0622505 0.0193474 -0.000824318 0.0332093 0.00507366 0.0189884 -6.72322e-05 0.0430692 0.0921612 0.00973024 -0.000408407 0.0684049 -0.0396686 0.00884187 -0.00192243 0.00105695 -0.151476 0.013533 -4.74981e-06 0.0130316 
4.976 -0.0165322 0.0077165 5.53118e-05 0.0109562 -0.0982012 0.0514475 -2.62543e-06 0.0425114 -0.096102 0.0331509 -5.58876e-08 0.0753106 -0.0598788 0.00616063 -0.000139515 0.054147 -0.0308836 0.015849 3.43468e-05 -0.0210699 -0.0617049 0.0190905 -0.000802713 0.0330907 0.00465639 0.018717 -6.53109e-05 0.0424842 0.0911404 0.00955746 -0.000396749 0.0678089 -0.0394054 0.00873501 -0.00187717 0.00114495 -0.150828 0.013328 -4.58249e-06 0.0129199 
4.992 -0.0165044 0.00756444 5.35215e-05 0.0112596 -0.0989591 0.0507488 -2.51345e-06 0.042067 -0.0952562 0.0326453 -5.36592e-08 0.0744356 -0.0596464 0.00603189 -0.000135189 0.0535148 -0.0307009 0.0156272 3.32145e-05 -0.0206539 -0.0611619 0.0188364 -0.000781672 0.0329676 0.00425005 0.0184491 -6.34443e-05 0.0419062 0.0901322 0.00938766 -0.000385424 0.067215 -0.0391411 0.00862907 -0.00183297 0.0012296 -0.150175 0.0131259 -4.42107e-06 0.012808 
5.008 -0.0164742 0.00741532 5.17891e-05 0.0115529 -0.0996902 0.0500588 -2.40625e-06 0.0416249 -0.0944152 0.032147 -5.15192e-08 0.0735689 -0.05941 0.00590582 -0.000130997 0.0528886 -0.0305172 0.0154081 3.21195e-05 -0.0202464 -0.0606216 0.018585 -0.00076118 0.0328401 0.00385442 0.0181846 -6.16308e-05 0.0413353 0.0891365 0.00922081 -0.000374421 0.0666233 -0.0388756 0.00852404 -0.0017898 0.00131098 -0.149518 0.0129267 -4.26531e-06 0.0126959 
5.024 -0.0164417 0.00726908 5.01128e-05 0.011836 -0.100395 0.0493775 -2.30361e-06 0.0411851 -0.0935789 0.031656 -4.94639e-08 0.0727103 -0.0591696 0.00578235 -0.000126935 0.0522687 -0.0303326 0.0151919 3.10607e-05 -0.0198472 -0.060084 0.0183365 -0.000741224 0.0327084 0.00346926 0.0179234 -5.98688e-05 0.0407713 0.088153 0.00905685 -0.000363732 0.0660339 -0.0386092 0.00841993 -0.00174764 0.00138918 -0.148855 0.0127305 -4.11504e-06 0.0125836 
5.04 -0.0164071 0.00712568 4.84908e-05 0.0121094 -0.101073 0.0487049 -2.20536e-06 0.0407477 -0.0927475 0.0311721 -4.74902e-08 0.07186 -0.0589255 0.00566145 -0.000122999 0.0516549 -0.0301471 0.0149784 3.00368e-05 -0.019456 -0.0595491 0.0180907 -0.000721789 0.0325728 0.00309434 0.0176656 -5.8157e-05 0.0402142 0.0871816 0.00889574 -0.000353348 0.0654469 -0.038342 0.00831674 -0.00170647 0.00146428 -0.148187 0.012537 -3.97006e-06 0.0124713 
5.056 -0.0163703 0.00698505 4.69214e-05 0.0123731 -0.101726 0.0480407 -2.11129e-06 0.0403128 -0.0919209 0.0306953 -4.55948e-08 0.0710177 -0.0586777 0.00554304 -0.000119185 0.0510471 -0.0299608 0.0147677 2.90467e-05 -0.0190727 -0.059017 0.0178477 -0.000702861 0.0324333 0.00272944 0.0174111 -5.64939e-05 0.039664 0.0862221 0.00873743 -0.000343259 0.0648622 -0.0380739 0.00821448 -0.00166626 0.00153637 -0.147515 0.0123463 -3.83018e-06 0.0123588 
5.072 -0.0163314 0.00684715 4.54027e-05 0.0126273 -0.102354 0.047385 -2.02124e-06 0.0398805 -0.0910992 0.0302255 -4.37747e-08 0.0701836 -0.0584265 0.00542709 -0.000115489 0.0504455 -0.0297737 0.0145596 2.80892e-05 -0.0186971 -0.0584877 0.0176075 -0.000684428 0.0322901 0.00237435 0.0171598 -5.48781e-05 0.0391205 0.0852744 0.00858186 -0.000333458 0.0642801 -0.0378053 0.00811315 -0.00162699 0.00160553 -0.146839 0.0121584 -3.69522e-06 0.0122464 
5.088 -0.0162906 0.00671193 4.39333e-05 0.0128723 -0.102957 0.0467375 -1.93503e-06 0.0394507 -0.0902824 0.0297625 -4.20269e-08 0.0693576 -0.0581719 0.00531355 -0.000111908 0.0498498 -0.029586 0.0143543 2.71633e-05 -0.0183292 -0.0579613 0.01737 -0.000666477 0.0321433 0.00202886 0.0169118 -5.33084e-05 0.0385838 0.0843383 0.00842901 -0.000323937 0.0637005 -0.037536 0.00801276 -0.00158864 0.00167184 -0.146158 0.0119733 -3.56501e-06 0.012134 
5.104 -0.0162478 0.00657933 4.25114e-05 0.0131083 -0.103536 0.0460983 -1.85249e-06 0.0390236 -0.0894706 0.0293063 -4.03485e-08 0.0685396 -0.057914 0.00520235 -0.000108438 0.0492602 -0.0293977 0.0141516 2.6268e-05 -0.0179687 -0.0574378 0.0171352 -0.000648996 0.0319932 0.00169274 0.0166671 -5.17834e-05 0.0380537 0.0834137 0.00827882 -0.000314687 0.0631236 -0.0372663 0.00791329 -0.00155118 0.00173538 -0.145474 0.0117908 -3.43938e-06 0.0120217 
5.12 -0.0162032 0.00644931 4.11355e-05 0.0133353 -0.104091 0.0454673 -1.77348e-06 0.0385992 -0.0886638 0.0288569 -3.87369e-08 0.0677296 -0.0576531 0.00509347 -0.000105075 0.0486766 -0.0292089 0.0139515 2.54021e-05 -0.0176155 -0.0569172 0.016903 -0.000631971 0.0318398 0.00136581 0.0164255 -5.03018e-05 0.0375302 0.0825004 0.00813124 -0.000305701 0.0625493 -0.0369962 0.00781476 -0.00151461 0.00179622 -0.144785 0.011611 -3.31817e-06 0.0119095 
5.136 -0.0161568 0.00632182 3.98043e-05 0.0135537 -0.104622 0.0448444 -1.69783e-06 0.0381775 -0.087862 0.028414 -3.71893e-08 0.0669277 -0.0573892 0.00498684 -0.000101816 0.0480988 -0.0290196 0.013754 2.45649e-05 -0.0172695 -0.0563996 0.0166736 -0.000615391 0.0316833 0.00104785 0.0161871 -4.88625e-05 0.0370133 0.0815982 0.00798624 -0.000296972 0.0619778 -0.0367259 0.00771717 -0.00147889 0.00185444 -0.144094 0.0114338 -3.20124e-06 0.0117974 
5.152 -0.0161086 0.0061968 3.85161e-05 0.0137637 -0.105131 0.0442294 -1.62541e-06 0.0377586 -0.0870653 0.0279777 -3.57033e-08 0.0661337 -0.0571224 0.00488243 -9.86586e-05 0.047527 -0.0288299 0.0135591 2.37552e-05 -0.0169305 -0.055885 0.0164469 -0.000599245 0.0315239 0.000738676 0.0159518 -4.74641e-05 0.0365029 0.0807071 0.00784377 -0.000288491 0.0614091 -0.0364553 0.00762051 -0.001444 0.0019101 -0.143398 0.0112592 -3.08841e-06 0.0116854 
5.168 -0.0160588 0.00607423 3.72696e-05 0.0139653 -0.105616 0.0436223 -1.55609e-06 0.0373426 -0.0862736 0.0275478 -3.42765e-08 0.0653476 -0.0568529 0.00478019 -9.55988e-05 0.0469611 -0.0286399 0.0133667 2.29723e-05 -0.0165983 -0.0553733 0.0162228 -0.000583522 0.0313616 0.000438087 0.0157196 -4.61057e-05 0.0359988 0.0798268 0.0077038 -0.000280252 0.0608433 -0.0361845 0.00752479 -0.00140994 0.00196329 -0.1427 0.0110871 -2.97957e-06 0.0115737 
5.184 -0.0160074 0.00595403 3.60635e-05 0.0141587 -0.10608 0.043023 -1.48971e-06 0.0369294 -0.085487 0.0271242 -3.29064e-08 0.0645694 -0.0565807 0.00468007 -9.26339e-05 0.0464009 -0.0284495 0.0131769 2.22151e-05 -0.0162729 -0.0548648 0.0160013 -0.00056821 0.0311966 0.000145895 0.0154905 -4.47859e-05 0.0355011 0.0789572 0.00756626 -0.000272248 0.0602804 -0.0359138 0.00743 -0.00137667 0.00201406 -0.141998 0.0109175 -2.87455e-06 0.0114622 
5.2 -0.0159545 0.00583619 3.48964e-05 0.0143442 -0.106521 0.0424314 -1.42617e-06 0.0365191 -0.0847055 0.0267069 -3.1591e-08 0.063799 -0.0563061 0.00458203 -8.97609e-05 0.0458466 -0.0282589 0.0129896 2.14829e-05 -0.0159541 -0.0543592 0.0157825 -0.000553298 0.0310291 -0.000138085 0.0152644 -4.35039e-05 0.0350097 0.0780981 0.00743114 -0.000264473 0.0597204 -0.035643 0.00733615 -0.00134419 0.0020625 -0.141294 0.0107505 -2.77323e-06 0.011351 
5.216 -0.0159 0.00572064 3.37671e-05 0.014522 -0.106941 0.0418475 -1.36534e-06 0.0361118 -0.0839292 0.0262958 -3.03279e-08 0.0630365 -0.056029 0.00448603 -8.6977e-05 0.0452981 -0.0280682 0.0128047 2.07749e-05 -0.0156418 -0.0538568 0.0155662 -0.000538777 0.0308591 -0.000414035 0.0150413 -4.22584e-05 0.0345246 0.0772495 0.00729838 -0.000256919 0.0591634 -0.0353724 0.00724323 -0.00131247 0.00210865 -0.140587 0.0105859 -2.67548e-06 0.0112401 
5.232 -0.0158441 0.00560734 3.26744e-05 0.0146921 -0.10734 0.0412711 -1.3071e-06 0.0357074 -0.0831579 0.0258908 -2.91151e-08 0.0622817 -0.0557497 0.00439202 -8.42793e-05 0.0447552 -0.0278772 0.0126222 2.00902e-05 -0.0153358 -0.0533575 0.0153526 -0.000524636 0.0306868 -0.000682133 0.0148212 -4.10484e-05 0.0340456 0.0764112 0.00716795 -0.000249581 0.0586095 -0.0351019 0.00715125 -0.00128149 0.0021526 -0.139878 0.0104237 -2.58117e-06 0.0111295 
5.248 -0.0157868 0.00549626 3.16171e-05 0.0148548 -0.107718 0.0407022 -1.25135e-06 0.035306 -0.0823919 0.0254918 -2.79507e-08 0.0615347 -0.0554682 0.00429997 -8.16653e-05 0.0442181 -0.0276862 0.0124422 1.94281e-05 -0.015036 -0.0528613 0.0151415 -0.000510865 0.0305122 -0.000942555 0.0146041 -3.9873e-05 0.0335727 0.0755831 0.00703981 -0.000242452 0.0580587 -0.0348317 0.00706019 -0.00125123 0.00219439 -0.139166 0.0102639 -2.49018e-06 0.0110193 
