0.868687 0.134083 0.656566 0.535354 0.484848 0.939394 0.0796743 0.454545 0.777778 0.989899 0.959596 0.0209982 0.181818 0.878788 0.494949 0.111111 0.461987 0.888889 0.181818 0.323232 -44.2873 8.27137 -16.2983 6.40836 -5.26937 -0.622601 -1.01219 0.0119741 0.157671 -0.341658 0.0370622 0.0140457 
0.818182 0.0701839 0.20202 0.0909091 0.0505051 0.969697 0.147009 0.555556 0.0606061 0.69697 0.838384 0.0311929 0.131313 0.606061 0.141414 0.636364 0.221667 0.979798 0.686869 0.333333 64.9823 11.5526 -11.4476 14.6947 -4.47628 3.00584 0.324568 -0.0979512 -0.510076 0.182447 -0.454622 0.176955 
0.272727 0.300706 0.717172 0.030303 0.888889 0.69697 0.0437302 0.262626 0.818182 0.474747 0.393939 0.203032 0.454545 0.0808081 0.676768 0.222222 0.206146 0.454545 0.959596 0.353535 31.6189 10.9838 22.6486 -6.44827 -3.86176 -2.11775 -0.360336 0.868369 0.33564 0.133619 -0.140004 0.214713 
0.242424 0.231783 0.585859 0.555556 0.262626 0.808081 0.0878906 0.30303 0.121212 0.0505051 0.666667 0.137922 0.292929 0.040404 0.909091 0.313131 0.251616 0.777778 0.525253 0.111111 -13.5912 10.8342 1.66358 1.22667 -6.28014 -2.38551 -0.439996 1.02839 -0.228311 -0.0336064 -0.0850314 -0.0511576 
0.969697 0.0442873 0.121212 0.151515 0.242424 0.0505051 0.591992 0.989899 0.888889 0.727273 0.131313 0.288293 0.515152 0.959596 0.010101 0.858586 0.164018 0.636364 0.444444 0.575758 98.8435 -15.0423 -3.2137 4.25553 2.03618 0.385941 2.18199 -0.958235 0.449409 0.469771 0.354405 0.0271156 
0.555556 0.11789 0.484848 0.69697 0.636364 0.828283 0.140117 0.616162 0.30303 0.363636 0.333333 0.290483 0.909091 0.171717 0.151515 0.828283 0.120554 0.606061 0.929293 0.434343 24.5152 -5.07862 -6.5836 -8.4421 1.97039 2.27035 1.73389 -1.23734 -0.554192 -0.307988 -0.0143666 0.0732522 
0.909091 0.031964 0.242424 0.79798 0.787879 0.919192 0.180539 0.858586 0.222222 0.020202 0.686869 0.145312 0.474747 0.222222 0.373737 0.929293 0.0919802 0.333333 0.474747 0.151515 15.0874 -27.0692 -1.82388 8.21399 2.03672 -2.43754 1.30585 1.77732 -0.952031 0.0325437 0.0574248 -0.0804354 
0.878788 0.0618772 0.0707071 0 0.686869 0.888889 0.161309 0.89899 0.727273 0.494949 0.565657 0.181709 0.848485 0.848485 0.343434 0.838384 0.245261 0.959596 0.0909091 0.242424 133.045 0.196413 0.133125 5.36959 6.35968 1.39686 2.77752 1.80179 0.239109 0.146612 0.334499 -0.27258 
0.373737 0.289758 0.969697 0.353535 0.949495 0.616162 0.223459 0.848485 0.151515 0.767677 0.707071 0.107595 0.353535 0.292929 0.0808081 0.535354 0.109488 0.131313 0.131313 0.030303 -92.4893 -2.36141 23.8646 14.7777 6.6473 -0.742446 2.80531 0.664591 0.941804 -0.355066 -0.0730534 0.0644686 
0.525253 0.158258 0.818182 0.939394 0.10101 0.010101 0.80366 0.363636 0.40404 0.333333 0.373737 0.251932 0.929293 0.59596 0.282828 0.141414 0.321532 0.424242 0.20202 0.010101 -2.51856 6.17074 -2.88214 -3.65167 3.30304 -4.03959 -0.230144 -2.2191 0.299778 0.00972461 -0.0251599 0.0675605 
0.515152 0.141053 0.414141 0.212121 0.282828 0.191919 0.313452 0.979798 0.737374 0.040404 0.232323 0.22876 0.444444 0.434343 0.363636 0.444444 0.133319 0.393939 0.89899 0.848485 -19.7598 -7.26357 -5.87913 -5.31266 1.99747 3.49585 -1.23802 -1.06322 0.0707287 -0.101249 0.310503 -0.00917108 
0.363636 0.23196 0.646465 0.161616 0.525253 0.555556 0.186603 0.686869 0.292929 0.686869 0.646465 0.186687 0.636364 0.272727 0.808081 0.626263 0.121842 0.20202 0.151515 0.555556 -58.3211 -9.40989 14.1571 0.946602 5.4119 -0.1624 0.932278 1.03922 0.558126 -0.283848 -0.0660904 0.168268 
0.666667 0.0014835 0.0505051 0.777778 0.333333 0.262626 0.196163 0.464646 0.515152 0.484848 0.727273 0.239279 0.919192 0.242424 0.89899 0.434343 0.184996 0.474747 0.434343 0.828283 140.53 -12.2876 5.33207 0.0522167 3.52178 -0.682406 -0.167715 1.93072 0.868293 0.135371 0.231127 -0.0865079 
0.494949 0.128736 0.232323 0.111111 0.848485 0.505051 0.19246 0.747475 0.424242 0.555556 0.747475 0.144496 0.656566 0.69697 0.636364 0.676768 0.0543734 0.10101 0.636364 0.222222 -59.1277 -26.9955 -8.13031 -3.94837 1.54402 2.46694 -2.28495 0.41744 -0.32999 -0.0544268 -0.141268 -0.10843 
0.30303 0.149635 0.181818 0.282828 0.616162 0.545455 0.16571 0.737374 0.525253 0.0606061 0.414141 0.224332 0.767677 0.474747 0.484848 0.494949 0.0896177 0.0707071 0.424242 0.383838 -45.4663 -12.4745 2.5221 -5.36025 5.87454 4.00165 1.11852 0.418778 0.315834 -0.256923 0.0134661 0.186878 
0.464646 0.0337784 0.171717 1 0.232323 0.0606061 0.501467 0.717172 0.686869 0.222222 0.89899 0.0131551 0.0909091 0.666667 0.0606061 0.666667 0.210483 0.737374 0.30303 0.717172 33.7366 5.03313 -6.01283 18.3179 -3.81986 4.46611 -0.822801 -2.18011 -0.100176 0.418891 0.0878171 0.231852 
0.939394 0.0845562 0.535354 0.909091 0.919192 0.59596 0.0767283 0.212121 0.464646 0.707071 0.20202 0.283654 0.757576 0.909091 0.818182 0.0707071 0.451865 0.555556 0.767677 0.424242 24.2051 2.4467 -14.8442 -8.24942 -3.70757 -0.99554 0.0545939 0.115352 0.23996 -0.710121 -0.119913 0.0206764 
