'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.503921,0.191467,0.698137,0.945743,0.135308,0.772196,0.804943,0.125907,0.629865,0.691351,0.142964,0.658718
0.498827,0.191373,0.693534,0.918635,0.133333,0.754983,0.816174,0.122621,0.616738,0.697135,0.142735,0.660176
0.477705,0.193782,0.686463,0.932577,0.140216,0.794144,0.83333,0.124436,0.631681,0.703789,0.144172,0.67033
0.47963,0.19172,0.678695,0.925299,0.140665,0.794564,0.832487,0.12306,0.624325,0.711341,0.145824,0.681895
0.467009,0.189758,0.658201,0.913847,0.142578,0.801386,0.814273,0.12022,0.603739,0.718234,0.140828,0.659791
0.44519,0.195383,0.662876,0.92317,0.141218,0.796856,0.793861,0.121655,0.604139,0.731028,0.139216,0.657028
0.435427,0.194173,0.647211,0.911212,0.141168,0.793398,0.792893,0.119145,0.590871,0.732004,0.140522,0.663975
0.454137,0.189564,0.645025,0.891136,0.139662,0.780084,0.769292,0.125892,0.617077,0.73678,0.136744,0.64697
0.449697,0.192363,0.653513,0.863018,0.139312,0.770101,0.758818,0.126246,0.614955,0.733372,0.138228,0.65303
0.440927,0.197018,0.666036,0.868189,0.139652,0.773397,0.750043,0.130473,0.633329,0.716467,0.14016,0.655692
0.432819,0.202704,0.683685,0.892191,0.137005,0.76668,0.752667,0.1313,0.638609,0.700884,0.142344,0.659881
0.498411,0.193192,0.701559,0.881145,0.129695,0.725831,0.717453,0.127432,0.604424,0.737846,0.140527,0.66637
0.506105,0.1903,0.694536,0.864919,0.128195,0.713335,0.696589,0.125554,0.585662,0.776295,0.138577,0.671341
0.486756,0.195383,0.701781,0.895976,0.124621,0.703867,0.678607,0.123507,0.566876,0.762065,0.14034,0.674881
0.490374,0.196668,0.710797,0.904017,0.126697,0.716802,0.683454,0.1238,0.570646,0.765831,0.142846,0.688869
0.481242,0.198753,0.71247,0.906061,0.126488,0.716286,0.671616,0.125422,0.573418,0.739517,0.14508,0.689869
0.480015,0.194994,0.694093,0.935865,0.126265,0.723037,0.639899,0.121656,0.538134,0.746089,0.14307,0.6824
0.497672,0.193291,0.7014,0.963011,0.127191,0.73461,0.577039,0.129293,0.541226,0.733532,0.137306,0.648472
0.482856,0.194107,0.692521,0.977955,0.124319,0.723387,0.583932,0.130499,0.551757,0.727041,0.13328,0.625624
0.503076,0.19069,0.693879,0.965882,0.130997,0.75494,0.582642,0.139515,0.597379,0.749461,0.128425,0.610295
0.491554,0.192648,0.693311,0.981342,0.131466,0.761046,0.566232,0.143797,0.608934,0.759496,0.128305,0.613561
0.501323,0.189125,0.685247,0.962912,0.130731,0.752844,0.551142,0.143097,0.595181,0.756937,0.130049,0.621329
0.464774,0.200357,0.704863,0.961033,0.125422,0.725004,0.541496,0.142202,0.583815,0.807373,0.12781,0.628308
0.478222,0.198032,0.706474,0.947503,0.126854,0.729036,0.541199,0.142526,0.585269,0.82409,0.131369,0.651726
0.484898,0.19622,0.704022,0.956656,0.128751,0.741099,0.484818,0.143093,0.543792,0.816363,0.128352,0.63405
0.47266,0.197429,0.69869,0.978188,0.130885,0.757305,0.472186,0.149193,0.563941,0.808678,0.128612,0.632773
0.466944,0.194308,0.679069,0.975171,0.129041,0.747077,0.462251,0.145587,0.536136,0.795912,0.131741,0.644074
0.434777,0.202619,0.685378,0.98895,0.123994,0.724285,0.46191,0.142504,0.519937,0.816392,0.127654,0.630561
0.474343,0.199744,0.710864,0.974444,0.122383,0.712566,0.477094,0.139018,0.515989,0.802017,0.131813,0.646552
0.462973,0.199562,0.699511,0.997285,0.118253,0.69659,0.495543,0.134319,0.507761,0.805866,0.128562,0.631567
0.462973,0.199562,0.699511,0.997285,0.118253,0.69659,0.495543,0.134319,0.507761,0.805866,0.128562,0.631567
0.462973,0.199562,0.699511,0.997285,0.118253,0.69659,0.495543,0.134319,0.507761,0.805866,0.128562,0.631567
0.452313,0.196329,0.67435,0.968176,0.122988,0.714184,0.473595,0.13385,0.486227,0.808632,0.126627,0.622804
0.445396,0.198998,0.679716,0.959599,0.121302,0.703402,0.468621,0.134763,0.486369,0.789246,0.127807,0.622002
0.432075,0.203509,0.686597,0.949171,0.119857,0.693364,0.469284,0.129383,0.459283,0.775565,0.12634,0.609716
0.432075,0.203509,0.686597,0.949171,0.119857,0.693364,0.469284,0.129383,0.459283,0.775565,0.12634,0.609716
0.432826,0.19879,0.665688,0.949964,0.120281,0.695748,0.447098,0.135147,0.467582,0.745354,0.131026,0.621722
0.422311,0.205868,0.686784,0.968717,0.123389,0.716385,0.444001,0.140675,0.492907,0.739549,0.136043,0.644571
0.434045,0.204154,0.691661,0.949534,0.125621,0.723185,0.45626,0.137553,0.489022,0.711898,0.14371,0.671536
0.45545,0.201381,0.700664,0.971184,0.129293,0.747428,0.436106,0.140644,0.484572,0.674285,0.147057,0.671307
0.462197,0.201896,0.709514,0.961685,0.132274,0.7605,0.431881,0.143857,0.496633,0.672894,0.144997,0.660319
0.488619,0.192306,0.689233,0.993156,0.130121,0.756857,0.462334,0.139333,0.504015,0.659933,0.14822,0.670177
0.47997,0.189939,0.670801,0.995826,0.132527,0.769879,0.456149,0.139246,0.497634,0.661776,0.145673,0.658315
0.479137,0.18589,0.65144,0.943715,0.132512,0.75726,0.479049,0.144301,0.544935,0.686603,0.138627,0.634802
0.488058,0.185202,0.656073,0.927861,0.133478,0.758163,0.478608,0.140845,0.526748,0.689459,0.138315,0.634544
0.493292,0.18516,0.660336,0.935183,0.135154,0.768709,0.476726,0.14429,0.542806,0.681226,0.139852,0.638452
0.47067,0.190959,0.667109,0.92648,0.133628,0.758578,0.500793,0.141544,0.549312,0.72048,0.136765,0.640363
0.472954,0.188093,0.65601,0.941292,0.13259,0.757051,0.492218,0.140832,0.538501,0.735081,0.136016,0.642635
0.46599,0.191879,0.667005,0.934993,0.135565,0.77078,0.477838,0.143111,0.537729,0.729754,0.137233,0.646564
0.459525,0.193524,0.668457,0.918124,0.133852,0.757526,0.489399,0.142364,0.54399,0.706613,0.139169,0.646481
0.426129,0.202727,0.676557,0.924566,0.131563,0.747424,0.476099,0.144797,0.544852,0.696537,0.137363,0.632973
0.446252,0.200226,0.68623,0.929595,0.138416,0.784087,0.472126,0.141409,0.523807,0.700545,0.148031,0.68825
0.447686,0.201559,0.693804,0.923243,0.143073,0.806438,0.478808,0.136019,0.502077,0.698815,0.147338,0.684006
0.420535,0.200684,0.660954,0.943105,0.139858,0.794996,0.434452,0.142116,0.490404,0.696509,0.142812,0.660282
0.40519,0.203938,0.658122,0.943756,0.131626,0.752703,0.473848,0.13754,0.505452,0.661286,0.143693,0.648147
0.416481,0.204158,0.672346,0.938827,0.132816,0.757585,0.482799,0.132417,0.487057,0.658754,0.146419,0.660563
0.419898,0.194958,0.633897,0.929249,0.13542,0.768543,0.502708,0.12592,0.470436,0.692436,0.136138,0.624984
0.422804,0.190739,0.617741,0.953513,0.137546,0.78568,0.543305,0.121589,0.478966,0.679415,0.136388,0.620236
0.396277,0.199097,0.624949,0.943909,0.141824,0.80534,0.533556,0.12369,0.482767,0.675794,0.140863,0.640969
0.396277,0.199097,0.624949,0.943909,0.141824,0.80534,0.533556,0.12369,0.482767,0.675794,0.140863,0.640969
0.404476,0.196687,0.623905,0.956726,0.137772,0.787644,0.519524,0.125462,0.481378,0.659486,0.142625,0.641901
0.402807,0.199632,0.635438,0.932148,0.13618,0.773217,0.568443,0.123691,0.506856,0.607469,0.147585,0.63896
0.394297,0.200806,0.630332,0.928096,0.138458,0.78391,0.562039,0.125015,0.50946,0.611242,0.143178,0.619029
0.394105,0.199154,0.622493,0.920621,0.133907,0.75847,0.556387,0.121808,0.489152,0.617221,0.146905,0.641095
0.391474,0.204061,0.64173,0.948388,0.129691,0.743889,0.568827,0.114486,0.459711,0.645398,0.143277,0.63805
0.392616,0.203562,0.640887,0.951157,0.12855,0.738695,0.581226,0.109513,0.442016,0.658437,0.145126,0.653922
0.417944,0.187309,0.596505,0.963205,0.12221,0.708968,0.550094,0.107088,0.409054,0.701624,0.135843,0.627614
0.438927,0.184643,0.607043,0.971451,0.121384,0.706696,0.541575,0.10548,0.394796,0.648743,0.140712,0.626906
0.444689,0.18728,0.625095,0.964874,0.127749,0.737943,0.507019,0.1078,0.38062,0.678482,0.136509,0.620407
0.456507,0.186796,0.634599,0.957894,0.125448,0.724367,0.482039,0.104794,0.344167,0.656707,0.142163,0.638202
0.45455,0.181402,0.607881,0.967297,0.124609,0.722333,0.479588,0.103446,0.335057,0.675134,0.137757,0.625083
0.460093,0.186246,0.635519,0.966053,0.129579,0.747666,0.477631,0.108527,0.359478,0.696994,0.141754,0.655196
0.444207,0.182631,0.603219,0.963808,0.127674,0.737295,0.467865,0.108726,0.351611,0.688518,0.136599,0.625514
0.44722,0.17773,0.583725,0.927651,0.127482,0.727186,0.472542,0.109782,0.361348,0.682368,0.134806,0.613684
0.44722,0.17773,0.583725,0.927651,0.127482,0.727186,0.472542,0.109782,0.361348,0.682368,0.134806,0.613684
0.42597,0.18452,0.592631,0.933654,0.13111,0.747457,0.467034,0.112222,0.368836,0.671637,0.132561,0.597363
0.432075,0.174845,0.554744,0.947863,0.132703,0.759291,0.468078,0.110072,0.358735,0.686128,0.136922,0.626035
0.456282,0.17687,0.58872,0.932511,0.136521,0.77507,0.475831,0.110901,0.370088,0.677808,0.135981,0.617439
0.463187,0.167277,0.551204,0.91273,0.143996,0.808397,0.463391,0.117368,0.391918,0.705857,0.134933,0.624913
0.435831,0.172296,0.547006,0.92559,0.140607,0.794341,0.460146,0.119979,0.40228,0.707049,0.133965,0.620576
0.43638,0.169698,0.535633,0.916882,0.141636,0.797339,0.461324,0.119003,0.398379,0.702029,0.132415,0.610606
0.374428,0.191443,0.561102,0.909512,0.144374,0.809475,0.45158,0.12008,0.394473,0.649494,0.141464,0.631058
0.367827,0.19526,0.569416,0.900467,0.143924,0.804678,0.441333,0.124027,0.404459,0.663783,0.141425,0.638004
0.371565,0.193566,0.566893,0.918356,0.138056,0.779268,0.466219,0.124983,0.433779,0.668776,0.136196,0.61421
0.363825,0.195715,0.565767,0.959968,0.135865,0.778602,0.524796,0.119924,0.456874,0.661749,0.131179,0.585631
0.378327,0.183384,0.529353,0.947739,0.137965,0.786399,0.54309,0.114847,0.444097,0.668325,0.135678,0.611394
0.384921,0.187512,0.557133,0.956998,0.140469,0.801618,0.549376,0.115707,0.452935,0.652687,0.138346,0.617045
0.384921,0.187512,0.557133,0.956998,0.140469,0.801618,0.549376,0.115707,0.452935,0.652687,0.138346,0.617045
0.384921,0.187512,0.557133,0.956998,0.140469,0.801618,0.549376,0.115707,0.452935,0.652687,0.138346,0.617045
0.402318,0.183615,0.561169,0.947405,0.140086,0.797257,0.570438,0.115964,0.468371,0.627636,0.140548,0.614965
0.403028,0.187282,0.578898,0.921498,0.133797,0.758139,0.613047,0.117252,0.500821,0.634228,0.14252,0.628399
0.365349,0.199972,0.587549,0.943638,0.134508,0.767535,0.606653,0.117068,0.496212,0.652691,0.141693,0.633827
0.40462,0.187534,0.581977,0.949412,0.137638,0.785134,0.622869,0.114076,0.489958,0.64098,0.145095,0.644871
0.407123,0.187282,0.583809,0.957933,0.143037,0.815096,0.640745,0.115605,0.507421,0.657214,0.139554,0.625375
0.367575,0.197431,0.579045,0.986927,0.140536,0.809135,0.65234,0.118343,0.527482,0.645621,0.140669,0.625085
0.373807,0.193402,0.569257,0.991252,0.13702,0.792002,0.673462,0.112698,0.508786,0.61501,0.146213,0.636381
0.371982,0.19472,0.572782,0.977913,0.13942,0.801263,0.669895,0.117719,0.532928,0.590101,0.147124,0.62636
0.344323,0.197976,0.54652,0.986897,0.143522,0.824526,0.676433,0.112224,0.507754,0.600568,0.150569,0.649899
0.342952,0.188452,0.500514,0.967265,0.150269,0.854673,0.7125,0.115054,0.538579,0.605763,0.151211,0.656154
0.323682,0.194309,0.494922,0.973343,0.149469,0.852007,0.71284,0.117824,0.552987,0.604119,0.153631,0.667332
0.320179,0.199515,0.512595,0.96184,0.147988,0.841591,0.708761,0.120855,0.566831,0.621514,0.149844,0.658219
0.334127,0.202189,0.549206,0.963342,0.147683,0.840382,0.708196,0.119627,0.560267,0.599601,0.154966,0.671377
0.339826,0.198148,0.540053,0.923147,0.144786,0.81525,0.7075,0.124243,0.583728,0.592519,0.152156,0.653057
0.346769,0.199556,0.557663,0.945669,0.138028,0.786205,0.706553,0.121612,0.569767,0.608444,0.145939,0.631268
0.356705,0.192595,0.540918,0.941747,0.134518,0.767109,0.716557,0.121724,0.574652,0.616752,0.13901,0.601246
0.363225,0.188416,0.531324,0.939415,0.138952,0.789386,0.72408,0.119309,0.565383,0.618513,0.138978,0.602071
0.358502,0.190424,0.533614,0.943303,0.140832,0.800068,0.728877,0.122073,0.581598,0.631719,0.1365,0.596872
0.358502,0.190424,0.533614,0.943303,0.140832,0.800068,0.728877,0.122073,0.581598,0.631719,0.1365,0.596872
0.354567,0.189357,0.522797,0.907727,0.145229,0.813401,0.722029,0.124655,0.592052,0.635198,0.136857,0.600521
0.372504,0.180735,0.509181,0.879516,0.141902,0.788322,0.690644,0.125502,0.582712,0.611055,0.138644,0.596187
0.348111,0.19227,0.526257,0.885962,0.147289,0.817955,0.646715,0.131558,0.592655,0.610916,0.139125,0.598518
0.369779,0.182476,0.513375,0.873818,0.1506,0.831525,0.649079,0.129462,0.583075,0.626771,0.136727,0.595336
0.371814,0.179444,0.502283,0.864926,0.149822,0.824881,0.634597,0.129607,0.576271,0.602263,0.139948,0.597642
0.364375,0.182539,0.505957,0.870142,0.149521,0.824877,0.6122,0.130066,0.566313,0.633099,0.138936,0.609825
0.341753,0.190591,0.508422,0.897137,0.146208,0.81553,0.623559,0.12937,0.569083,0.63177,0.136829,0.598549
0.327459,0.198041,0.518727,0.884403,0.142993,0.795354,0.634523,0.127763,0.566737,0.617861,0.140579,0.609734
0.327459,0.198041,0.518727,0.884403,0.142993,0.795354,0.634523,0.127763,0.566737,0.617861,0.140579,0.609734
0.324882,0.185474,0.456403,0.890938,0.137443,0.768582,0.651692,0.122223,0.54713,0.591754,0.142245,0.602899
0.32138,0.184801,0.447077,0.89872,0.132525,0.745398,0.649594,0.121469,0.54218,0.583549,0.137087,0.572006
0.334796,0.17949,0.445917,0.914638,0.132403,0.749114,0.671615,0.116421,0.52707,0.604505,0.13704,0.584369
0.346811,0.172442,0.433007,0.893177,0.130929,0.735619,0.662173,0.113934,0.509685,0.63927,0.132012,0.578378
0.364398,0.175131,0.471912,0.894365,0.133164,0.747477,0.622598,0.120439,0.522569,0.644033,0.133207,0.586852
0.330093,0.185273,0.464546,0.899795,0.133815,0.752348,0.610568,0.121876,0.523215,0.645977,0.128887,0.566196
0.335626,0.183813,0.467187,0.90652,0.134472,0.757588,0.611588,0.119242,0.510234,0.658367,0.129832,0.577199
0.335955,0.184968,0.473048,0.928266,0.135178,0.76704,0.631434,0.121041,0.530476,0.631114,0.133153,0.579764
0.321172,0.187887,0.460897,0.9235,0.134263,0.761067,0.63052,0.121196,0.530785,0.632687,0.131616,0.572902
0.321172,0.187887,0.460897,0.9235,0.134263,0.761067,0.63052,0.121196,0.530785,0.632687,0.131616,0.572902
0.33192,0.181118,0.448555,0.929086,0.128536,0.732997,0.640819,0.119385,0.52692,0.59824,0.131008,0.550444
0.358424,0.184749,0.507393,0.925146,0.136362,0.772328,0.627953,0.127776,0.563273,0.5676,0.136286,0.557833
0.335462,0.190047,0.495589,0.91871,0.135367,0.765492,0.627974,0.128512,0.567078,0.571627,0.137869,0.568385
0.324824,0.196097,0.505168,0.905493,0.13909,0.781125,0.60293,0.131946,0.57065,0.56247,0.140076,0.573454
0.366244,0.183896,0.514887,0.918585,0.14139,0.796523,0.619664,0.126898,0.5542,0.617033,0.133599,0.574274
0.339452,0.19045,0.504034,0.918671,0.136068,0.7691,0.624368,0.125804,0.551165,0.613118,0.134394,0.57605
0.331759,0.196666,0.519796,0.914735,0.13806,0.77832,0.623287,0.126889,0.556159,0.587706,0.139218,0.585255
0.373093,0.180607,0.509412,0.929199,0.138351,0.783648,0.627055,0.120988,0.527835,0.610876,0.133802,0.571806
0.36165,0.184095,0.509149,0.955738,0.137178,0.784337,0.622484,0.123999,0.540838,0.595115,0.13541,0.570651
0.36165,0.184095,0.509149,0.955738,0.137178,0.784337,0.622484,0.123999,0.540838,0.595115,0.13541,0.570651
0.362231,0.181545,0.498265,0.962373,0.137029,0.785194,0.610715,0.12617,0.545409,0.602977,0.132273,0.559577
0.373913,0.175874,0.488774,0.967236,0.136879,0.785602,0.609445,0.123826,0.532616,0.607926,0.129888,0.550487
0.352813,0.182553,0.488832,0.974164,0.135921,0.782324,0.622922,0.12219,0.531763,0.602599,0.134902,0.572536
0.319528,0.193874,0.485467,0.953696,0.130556,0.749674,0.623322,0.12063,0.523949,0.564377,0.137896,0.563788
0.311287,0.197252,0.485713,0.950836,0.129125,0.741583,0.621454,0.122377,0.531913,0.576432,0.140535,0.584828
0.323104,0.195098,0.497523,0.950504,0.12681,0.729561,0.616584,0.122603,0.530364,0.597589,0.135069,0.57042
0.323274,0.19281,0.487302,0.998643,0.129615,0.755497,0.604522,0.113228,0.4752,0.599485,0.128471,0.538461
0.317056,0.198686,0.503086,0.985471,0.129891,0.753888,0.580161,0.115726,0.47334,0.604606,0.129884,0.548549
0.34392,0.186189,0.491655,0.969399,0.132085,0.761399,0.565743,0.119237,0.482156,0.600949,0.129701,0.545492
0.34392,0.186189,0.491655,0.969399,0.132085,0.761399,0.565743,0.119237,0.482156,0.600949,0.129701,0.545492
0.348024,0.186712,0.500555,0.967093,0.133607,0.768694,0.564277,0.121273,0.491672,0.607482,0.130284,0.552218
0.346364,0.184568,0.488081,0.930882,0.132658,0.754722,0.58588,0.11988,0.498286,0.586018,0.135143,0.563787
0.338298,0.192043,0.509468,0.949756,0.133057,0.761593,0.586014,0.12183,0.508407,0.570475,0.136599,0.561269
0.343118,0.196057,0.535763,0.969087,0.131185,0.75668,0.596458,0.12124,0.511703,0.585038,0.1356,0.565472
0.352847,0.191399,0.529574,0.927714,0.13496,0.765769,0.555214,0.11939,0.475905,0.5761,0.141361,0.588755
0.352341,0.186948,0.508325,0.946442,0.125786,0.72326,0.607348,0.112882,0.475057,0.548605,0.143864,0.583026
0.353329,0.186201,0.506402,0.958305,0.123941,0.716697,0.595362,0.114026,0.473906,0.539561,0.143325,0.573937
0.32508,0.202078,0.533131,0.949925,0.124631,0.718177,0.619055,0.111026,0.472138,0.55347,0.140402,0.569022
0.344182,0.1868,0.494887,0.929713,0.125208,0.715994,0.589174,0.116731,0.484091,0.51929,0.143117,0.557853
0.322398,0.191517,0.479791,0.910125,0.126616,0.718049,0.58151,0.118566,0.488807,0.497304,0.145924,0.55436
0.308967,0.19647,0.477687,0.89625,0.123553,0.698435,0.572416,0.118714,0.483803,0.498298,0.14462,0.548646
0.309348,0.192741,0.461262,0.910094,0.125529,0.712435,0.528565,0.126905,0.495642,0.510686,0.138299,0.526984
0.309787,0.196273,0.478349,0.895859,0.123346,0.697258,0.541306,0.126036,0.50044,0.513273,0.140326,0.539187
0.335188,0.187539,0.483594,0.887973,0.120545,0.680588,0.552457,0.118479,0.469332,0.520327,0.139671,0.541373
0.308622,0.19499,0.470214,0.877436,0.123767,0.694179,0.559528,0.123679,0.5009,0.512358,0.144367,0.558729
0.296816,0.198687,0.463715,0.863316,0.124872,0.695714,0.587598,0.121994,0.510226,0.516165,0.143138,0.555544
0.30202,0.193278,0.449387,0.869122,0.124072,0.693319,0.5716,0.120451,0.492222,0.514193,0.141768,0.54714
0.298557,0.189919,0.426947,0.883773,0.117685,0.664642,0.591453,0.119788,0.501218,0.521425,0.136313,0.525372
0.271287,0.188213,0.358851,0.865202,0.117568,0.658608,0.580714,0.113777,0.463654,0.540247,0.135721,0.536303
0.258805,0.193374,0.351495,0.862288,0.118084,0.660397,0.583069,0.117105,0.482257,0.520677,0.141266,0.549634
0.24408,0.204416,0.362235,0.845162,0.120239,0.666272,0.606163,0.120233,0.512225,0.508717,0.142824,0.548108
0.275987,0.189222,0.374587,0.856013,0.123183,0.684799,0.607064,0.122872,0.52633,0.541928,0.134405,0.530903
0.275987,0.189222,0.374587,0.856013,0.123183,0.684799,0.607064,0.122872,0.52633,0.541928,0.134405,0.530903
0.276177,0.185151,0.356306,0.865814,0.124443,0.694248,0.623019,0.122536,0.533596,0.522792,0.13772,0.53347
0.276177,0.185151,0.356306,0.865814,0.124443,0.694248,0.623019,0.122536,0.533596,0.522792,0.13772,0.53347
0.276177,0.185151,0.356306,0.865814,0.124443,0.694248,0.623019,0.122536,0.533596,0.522792,0.13772,0.53347
0.267383,0.195465,0.382745,0.862091,0.126025,0.701294,0.624734,0.121856,0.531039,0.540197,0.141336,0.564422
0.269847,0.196544,0.393708,0.852191,0.125582,0.696001,0.606209,0.120984,0.516115,0.529853,0.144404,0.572278
0.258607,0.203104,0.395738,0.831844,0.126976,0.696804,0.549907,0.12773,0.515202,0.564855,0.142059,0.584977
0.268918,0.19046,0.36347,0.841925,0.127004,0.700149,0.546268,0.124504,0.496062,0.560153,0.137309,0.558038
0.258656,0.199632,0.379895,0.872364,0.128536,0.717297,0.522044,0.12478,0.479789,0.541809,0.13755,0.546589
0.258656,0.199632,0.379895,0.872364,0.128536,0.717297,0.522044,0.12478,0.479789,0.541809,0.13755,0.546589
0.267744,0.194382,0.378644,0.87452,0.12981,0.724498,0.511979,0.124574,0.470935,0.534461,0.13746,0.540846
0.277481,0.189754,0.380499,0.909062,0.126641,0.717889,0.51162,0.122766,0.461344,0.516112,0.136519,0.522317
0.271629,0.196653,0.398493,0.888689,0.130674,0.733035,0.51394,0.131888,0.510134,0.518273,0.138604,0.534446
0.284838,0.19166,0.405862,0.88176,0.136514,0.761179,0.508229,0.12967,0.494195,0.514275,0.140374,0.540211
0.25787,0.204104,0.398421,0.893028,0.129287,0.727105,0.503094,0.126732,0.474929,0.514798,0.141432,0.545928
0.25787,0.204104,0.398421,0.893028,0.129287,0.727105,0.503094,0.126732,0.474929,0.514798,0.141432,0.545928
0.25787,0.204104,0.398421,0.893028,0.129287,0.727105,0.503094,0.126732,0.474929,0.514798,0.141432,0.545928
0.250044,0.210402,0.406462,0.903777,0.126097,0.71364,0.484004,0.125588,0.452952,0.514209,0.141318,0.544895
0.244725,0.215452,0.414836,0.912707,0.12589,0.715003,0.492316,0.126274,0.463628,0.508708,0.14304,0.549184
0.263519,0.209348,0.437007,0.90265,0.128321,0.724803,0.480481,0.125767,0.450776,0.505141,0.139397,0.528056
0.260804,0.215578,0.458779,0.926323,0.128791,0.733589,0.494693,0.119168,0.42904,0.505598,0.142715,0.545058
0.262395,0.208741,0.431377,0.926118,0.13091,0.744461,0.499301,0.12852,0.481026,0.511074,0.138305,0.527324
0.222186,0.234064,0.431132,0.926313,0.131458,0.747343,0.489152,0.129623,0.478175,0.49002,0.144474,0.540957
0.221047,0.234422,0.428972,0.893796,0.138098,0.772766,0.472595,0.138262,0.508036,0.504199,0.14312,0.545958
0.227572,0.232502,0.441526,0.863409,0.138999,0.768606,0.437725,0.142143,0.493987,0.48379,0.148388,0.555202
0.263752,0.214541,0.461476,0.882002,0.133832,0.747413,0.402369,0.142478,0.455885,0.460245,0.144211,0.512747
0.265651,0.21443,0.465706,0.867734,0.131337,0.730376,0.401743,0.138989,0.437161,0.455137,0.142186,0.497664
0.27014,0.209239,0.45281,0.88594,0.131254,0.735245,0.413539,0.135652,0.433975,0.429724,0.144181,0.481593
0.256407,0.217562,0.456497,0.907687,0.12807,0.724885,0.428585,0.13364,0.440474,0.42298,0.14598,0.483225
0.224945,0.236074,0.449467,0.907776,0.129454,0.732049,0.417144,0.134685,0.433131,0.434589,0.144519,0.488487
0.246589,0.22192,0.449854,0.955369,0.124549,0.719106,0.439178,0.127629,0.420771,0.41768,0.15099,0.502386
0.263561,0.224139,0.505149,0.978934,0.124382,0.723943,0.444968,0.124456,0.410384,0.444818,0.144226,0.497628
0.283046,0.203725,0.457385,0.960883,0.115754,0.6751,0.449332,0.121815,0.401173,0.460532,0.134571,0.464686
0.273797,0.212041,0.474422,0.970079,0.113414,0.665263,0.452476,0.122829,0.40951,0.457418,0.133962,0.458643
0.264612,0.220882,0.492799,0.973987,0.115779,0.678393,0.474138,0.12716,0.452274,0.4187,0.143004,0.463504
0.262235,0.221798,0.491033,0.965919,0.119867,0.697539,0.469123,0.129304,0.458727,0.407753,0.148647,0.479118
0.243751,0.234391,0.499179,0.987572,0.12865,0.747978,0.470468,0.125969,0.442791,0.378153,0.155317,0.47505
0.234623,0.234456,0.47253,0.985118,0.134297,0.77653,0.428165,0.133279,0.438159,0.344274,0.160022,0.448843
0.211027,0.247791,0.455567,0.998626,0.140528,0.81178,0.402185,0.128666,0.384545,0.351144,0.155613,0.437508
0.211027,0.247791,0.455567,0.998626,0.140528,0.81178,0.402185,0.128666,0.384545,0.351144,0.155613,0.437508
0.211027,0.247791,0.455567,0.998626,0.140528,0.81178,0.402185,0.128666,0.384545,0.351144,0.155613,0.437508
0.227018,0.236264,0.457053,0.997482,0.136525,0.790875,0.381643,0.132257,0.376897,0.339004,0.163141,0.455956
0.221752,0.23928,0.453677,0.995081,0.141307,0.814993,0.35919,0.136454,0.366951,0.341781,0.166126,0.475446
0.233315,0.229944,0.447772,0.987902,0.143581,0.825063,0.348918,0.137277,0.355579,0.311338,0.173421,0.458725
0.232485,0.231432,0.452059,0.986533,0.141162,0.812271,0.320751,0.149893,0.373319,0.3367,0.156348,0.418099
0.197934,0.258996,0.457301,0.978352,0.144895,0.829605,0.322984,0.148753,0.37145,0.34604,0.152233,0.412594
0.185829,0.276916,0.48881,0.978718,0.143566,0.822838,0.322596,0.150265,0.378547,0.323942,0.159206,0.41056
0.206402,0.256278,0.47759,0.999605,0.142359,0.821449,0.332841,0.144684,0.367614,0.312574,0.166318,0.425446
0.214621,0.256432,0.508134,0.996252,0.139927,0.808142,0.331342,0.14768,0.380493,0.33462,0.160738,0.436646
0.173517,0.292356,0.502457,0.988209,0.142587,0.820007,0.318762,0.15479,0.394931,0.33194,0.156082,0.408777
0.155131,0.311369,0.491565,0.983536,0.145303,0.83293,0.334789,0.145251,0.373808,0.32784,0.157485,0.408771
0.164513,0.301407,0.498007,0.984454,0.143797,0.825377,0.353478,0.137586,0.364198,0.364218,0.147239,0.415045
0.173833,0.291685,0.500921,0.975698,0.143309,0.820796,0.357277,0.13722,0.368049,0.341285,0.154238,0.415034
0.191463,0.270841,0.485195,0.987164,0.139388,0.803267,0.367217,0.136466,0.378681,0.342782,0.15704,0.431501
0.1991,0.259551,0.464501,0.998665,0.139263,0.805267,0.384568,0.135043,0.395114,0.306779,0.169503,0.430317
0.193022,0.263364,0.457338,0.985866,0.1421,0.816954,0.392476,0.134802,0.404088,0.303976,0.173505,0.444889
0.197606,0.260497,0.462892,0.998019,0.1423,0.820783,0.404912,0.130618,0.397893,0.324627,0.165548,0.443574
0.193523,0.263614,0.460571,0.999999,0.142158,0.820501,0.39612,0.136287,0.416318,0.338354,0.156392,0.421052
0.205085,0.254766,0.465672,0.992316,0.142245,0.819194,0.389649,0.137993,0.416909,0.364849,0.149658,0.428083
0.20082,0.268412,0.512033,0.963963,0.143123,0.817012,0.361444,0.14407,0.409488,0.322778,0.165505,0.440074
0.215873,0.260548,0.531453,0.934906,0.139485,0.790977,0.364707,0.136092,0.373158,0.330911,0.164359,0.448525
