'uu_width','ud_width','us_width','ss_width'
0.57278, 0.376055, 0.776769, 1.09432
0.576395, 0.32461, 0.866017, 1.10751
0.576395, 0.32461, 0.866017, 1.10751
0.621433, 0.358731, 0.874175, 1.1136
0.584498, 0.367135, 0.842875, 1.17144
0.510446, 0.38451, 0.905971, 1.13262
0.496549, 0.451273, 0.842768, 1.15621
0.642133, 0.3757, 0.82754, 1.11346
0.592925, 0.405001, 0.810302, 0.967743
0.613661, 0.279377, 0.897621, 1.06982
0.549907, 0.336214, 0.841755, 1.10347
0.586184, 0.424025, 0.848821, 1.17391
0.620687, 0.395398, 0.861791, 1.16397
0.505247, 0.373735, 0.824109, 1.0579
0.48156, 0.316095, 0.846253, 0.979459
0.48156, 0.316095, 0.846253, 0.979459
0.524877, 0.432195, 0.832456, 1.08208
0.576278, 0.394092, 0.851995, 1.04933
0.576601, 0.491912, 0.843783, 0.994884
0.617519, 0.426781, 0.822328, 1.0352
0.517737, 0.410002, 0.801185, 1.04766
0.492451, 0.432733, 0.797238, 1.05732
0.490903, 0.465671, 0.811367, 0.990939
0.514728, 0.398278, 0.844973, 1.04708
0.465868, 0.40051, 0.862207, 1.02765
0.599603, 0.572139, 0.852031, 0.964169
0.479655, 0.485085, 0.782459, 1.02051
0.467514, 0.453133, 0.75633, 0.980309
0.432424, 0.496342, 0.800551, 0.984505
0.361245, 0.497229, 0.76095, 1.00552
0.361135, 0.532789, 0.748716, 1.03604
0.395039, 0.6037, 0.826198, 1.03085
0.415232, 0.647475, 0.806753, 1.05076
0.446562, 0.650589, 0.757923, 1.06115
0.631603, 0.632366, 0.834431, 1.18482
0.631019, 0.573822, 0.854203, 1.22029
0.670575, 0.516466, 0.882611, 1.10642
0.675553, 0.462201, 0.854204, 1.14208
0.638862, 0.336094, 0.961149, 1.16255
0.55984, 0.287937, 0.952191, 1.24302
0.578762, 0.341611, 0.889075, 1.27295
0.628579, 0.362038, 0.895086, 1.20774
0.588045, 0.31589, 0.909947, 1.18355
0.672321, 0.354458, 0.880905, 1.17694
0.672321, 0.354458, 0.880905, 1.17694
0.674407, 0.455033, 0.891571, 1.06023
0.673411, 0.515748, 0.870125, 1.08953
0.581397, 0.42896, 0.829188, 1.1268
0.516593, 0.417166, 0.819136, 1.09513
0.5252, 0.413382, 0.897915, 1.03909
0.382554, 0.422996, 0.850036, 1.09336
0.374165, 0.402214, 0.800465, 1.15598
0.508913, 0.431661, 0.856531, 1.13359
0.530071, 0.368915, 0.781953, 1.12345
0.602945, 0.389892, 0.813632, 1.10738
0.50132, 0.36503, 0.828114, 1.15414
0.494361, 0.364865, 0.821686, 1.17845
0.423217, 0.342963, 0.826338, 1.15846
0.373504, 0.352792, 0.892654, 1.21047
0.38051, 0.398853, 0.815157, 1.18671
0.405504, 0.417696, 0.817592, 1.21699
0.490093, 0.377415, 0.831801, 1.21203
0.505571, 0.379476, 0.821759, 1.24183
0.563453, 0.378688, 0.87495, 1.21543
0.551754, 0.384887, 0.813744, 1.11411
0.570683, 0.35743, 0.82074, 1.1358
0.531724, 0.337605, 0.912047, 1.15856
0.474801, 0.372919, 0.857874, 1.16634
0.474801, 0.372919, 0.857874, 1.16634
0.474801, 0.372919, 0.857874, 1.16634
0.498735, 0.384368, 0.866635, 1.09951
0.490412, 0.360402, 0.823576, 1.07976
0.53526, 0.483985, 0.788447, 1.00734
0.569339, 0.461337, 0.755996, 1.00133
0.503373, 0.460363, 0.832551, 1.01193
0.540471, 0.425324, 0.867948, 1.02142
0.529107, 0.368423, 0.843382, 1.00865
0.529107, 0.368423, 0.843382, 1.00865
0.529107, 0.368423, 0.843382, 1.00865
0.575715, 0.397342, 0.825467, 0.993492
0.599313, 0.402085, 0.88617, 1.02767
0.661443, 0.395357, 0.894773, 1.07975
0.678285, 0.412754, 0.860331, 1.09126
0.599707, 0.381667, 0.869764, 1.01797
0.496867, 0.400588, 0.846818, 1.01385
0.565434, 0.414315, 0.822798, 1.06314
0.496797, 0.416678, 0.789948, 1.21501
0.532804, 0.449263, 0.806415, 1.12198
0.545959, 0.55716, 0.884592, 1.1499
0.55526, 0.557953, 0.857886, 1.15529
0.587685, 0.654548, 0.875261, 1.10941
0.514125, 0.637653, 0.851645, 1.07664
0.48974, 0.625115, 0.817672, 1.04785
0.429344, 0.558084, 0.786309, 1.08362
0.446524, 0.430613, 0.87704, 0.994548
0.425152, 0.485601, 0.797888, 1.06457
0.398566, 0.370214, 0.855788, 1.12989
0.445212, 0.357146, 0.847508, 1.1845
0.446551, 0.46888, 0.829203, 1.14311
0.494776, 0.365073, 0.831132, 1.0567
0.492948, 0.434148, 0.777614, 1.07891
0.508689, 0.428913, 0.798034, 1.10736
0.508689, 0.428913, 0.798034, 1.10736
0.503927, 0.45121, 0.786627, 1.06592
0.503927, 0.45121, 0.786627, 1.06592
0.444356, 0.509459, 0.781898, 1.07736
0.433721, 0.417707, 0.778228, 1.07288
0.425697, 0.442946, 0.854136, 1.09941
0.478003, 0.409439, 0.814144, 1.11526
0.515628, 0.432348, 0.845871, 1.09667
0.508398, 0.477627, 0.844127, 1.09017
0.503254, 0.348423, 0.880524, 1.10536
0.548456, 0.365614, 0.900287, 1.13883
0.448592, 0.420485, 0.873278, 1.01378
0.473565, 0.445762, 0.820841, 1.00316
0.581637, 0.399262, 0.810603, 1.06012
0.568936, 0.369385, 0.844352, 0.921052
0.498406, 0.384839, 0.863792, 0.948755
0.520802, 0.337814, 0.906002, 1.05347
0.520802, 0.337814, 0.906002, 1.05347
0.643251, 0.326404, 0.889147, 1.05866
0.596025, 0.3445, 0.869274, 1.09375
0.436536, 0.418064, 0.832701, 1.14138
0.461869, 0.411673, 0.800666, 1.16787
0.502833, 0.412801, 0.821599, 1.22827
0.498275, 0.351902, 0.82329, 1.10969
0.533473, 0.332056, 0.853494, 1.11097
0.505492, 0.407553, 0.838826, 1.09944
0.431726, 0.400882, 0.7849, 1.1151
0.440279, 0.424093, 0.852348, 1.07803
0.531415, 0.428271, 0.83284, 1.0351
0.529504, 0.468877, 0.790964, 1.04065
0.509629, 0.517453, 0.844801, 1.05051
0.626106, 0.474773, 0.816764, 1.0695
0.575797, 0.523948, 0.823801, 1.10811
0.552626, 0.485205, 0.822825, 1.05896
0.570479, 0.468152, 0.804594, 1.03648
0.566125, 0.460601, 0.815409, 1.03196
0.57217, 0.429997, 0.815187, 1.07393
0.527808, 0.455867, 0.844619, 1.04159
0.421292, 0.519086, 0.775564, 0.96825
0.421292, 0.519086, 0.775564, 0.96825
0.378712, 0.519537, 0.787545, 0.981507
0.379408, 0.544477, 0.792947, 0.997037
0.379408, 0.544477, 0.792947, 0.997037
0.479937, 0.423864, 0.803292, 1.06743
0.481748, 0.505748, 0.799225, 0.95572
0.51703, 0.441357, 0.798052, 1.00148
0.51703, 0.441357, 0.798052, 1.00148
0.51703, 0.441357, 0.798052, 1.00148
0.462715, 0.410331, 0.829166, 0.986069
0.560773, 0.436761, 0.819828, 1.03088
0.603869, 0.445808, 0.787948, 1.07931
0.511737, 0.334006, 0.833017, 1.18654
0.488208, 0.334727, 0.839343, 1.20926
0.480179, 0.390289, 0.787771, 1.21703
0.481897, 0.36135, 0.809375, 1.11792
0.472816, 0.354174, 0.865213, 1.07013
0.582788, 0.337625, 0.848213, 1.03368
0.534619, 0.423206, 0.792552, 1.00982
0.542103, 0.426857, 0.818552, 0.992641
0.567282, 0.470069, 0.857116, 0.98547
0.447689, 0.421883, 0.828516, 1.00824
0.475365, 0.432696, 0.790929, 1.00514
0.518097, 0.429934, 0.830859, 1.07519
0.510586, 0.495544, 0.819007, 1.02248
0.50336, 0.497167, 0.85458, 1.05044
0.355317, 0.537422, 0.825826, 1.04
0.395137, 0.473655, 0.775988, 1.02099
0.395137, 0.473655, 0.775988, 1.02099
0.451906, 0.508173, 0.857101, 0.985883
0.518963, 0.42279, 0.789024, 1.04204
0.543469, 0.42621, 0.801489, 1.06801
0.474163, 0.430216, 0.799616, 1.00421
0.432243, 0.462523, 0.823336, 0.96031
0.539426, 0.475602, 0.87325, 0.955172
0.484311, 0.43302, 0.80934, 0.973936
0.562673, 0.476871, 0.86492, 0.971307
0.573104, 0.492851, 0.790133, 1.07281
0.580544, 0.385406, 0.824918, 1.11322
0.592314, 0.335477, 0.846912, 0.988813
0.428049, 0.414165, 0.826325, 1.09308
0.483636, 0.466413, 0.785661, 1.09142
0.467239, 0.47849, 0.827179, 1.08261
0.482739, 0.405412, 0.859214, 1.03051
0.423685, 0.369629, 0.881906, 1.03485
0.519803, 0.385038, 0.849404, 0.997069
0.542237, 0.451433, 0.786458, 1.00752
0.527751, 0.440483, 0.836096, 1.02364
0.575873, 0.505828, 0.831959, 1.01103
0.575873, 0.505828, 0.831959, 1.01103
0.564709, 0.516135, 0.83028, 1.01102
0.457085, 0.563222, 0.799829, 0.99933
0.457085, 0.563222, 0.799829, 0.99933
0.528333, 0.593264, 0.821154, 1.09867
0.517918, 0.584407, 0.802681, 1.05988
0.528886, 0.512429, 0.811344, 1.0619
0.467163, 0.492008, 0.765351, 1.07249
0.513483, 0.512324, 0.765448, 0.983444
0.447365, 0.542978, 0.837005, 1.02471
0.445443, 0.498365, 0.85228, 1.06252
0.407548, 0.402541, 0.848883, 1.10934
0.470973, 0.348758, 0.869348, 1.13231
0.56372, 0.35243, 0.845561, 1.1462
0.622232, 0.443741, 0.884574, 1.11326
0.639917, 0.422676, 0.869998, 1.08188
0.639917, 0.422676, 0.869998, 1.08188
0.653894, 0.315382, 0.897597, 1.07425
0.666496, 0.298781, 0.961663, 1.05019
0.612604, 0.325052, 0.841083, 1.09911
0.625138, 0.332013, 0.866257, 1.12192
0.675282, 0.35058, 0.893073, 1.07624
0.545437, 0.392555, 0.830411, 1.06323
0.440735, 0.431937, 0.859531, 1.05688
0.452983, 0.435998, 0.855944, 1.04795
0.481152, 0.477744, 0.866493, 1.09436
0.536759, 0.497239, 0.831608, 1.07769
0.536759, 0.497239, 0.831608, 1.07769
0.458834, 0.447561, 0.803418, 1.07527
0.572517, 0.483053, 0.790732, 1.1306
0.575262, 0.492614, 0.896319, 1.05653
0.598241, 0.495398, 0.909908, 1.02556
0.581554, 0.562547, 0.819641, 1.09555
0.626533, 0.541525, 0.880353, 1.05434
0.645893, 0.500644, 0.847121, 1.06362
0.559845, 0.43927, 0.811623, 1.00755
0.582824, 0.409888, 0.841614, 1.03445
0.584951, 0.470333, 0.864711, 1.10181
0.447979, 0.407843, 0.828737, 1.09748
0.4855, 0.418191, 0.822999, 1.09877
0.492265, 0.379485, 0.835033, 1.13087
0.460612, 0.354043, 0.834076, 1.11805
0.452068, 0.438378, 0.88311, 1.19766
0.539259, 0.41276, 0.802613, 1.15253
0.509436, 0.470432, 0.781655, 1.15176
0.386802, 0.577184, 0.797391, 1.05731
0.375053, 0.571469, 0.840419, 1.07434
0.460367, 0.612427, 0.885767, 1.00766
0.426241, 0.573412, 0.821761, 1.01109
0.432114, 0.452859, 0.809456, 1.00921
0.554222, 0.460596, 0.793505, 1.01561
0.508823, 0.344402, 0.834726, 1.0617
0.553272, 0.340869, 0.916587, 1.08313
0.600561, 0.351605, 0.873657, 1.0039
0.574546, 0.377572, 0.865753, 1.0369
0.574546, 0.377572, 0.865753, 1.0369
0.519513, 0.336503, 0.906672, 1.11071
0.527337, 0.410534, 0.8302, 1.1327
0.575936, 0.353482, 0.832905, 1.15179
0.580751, 0.429138, 0.815338, 1.12927
0.581486, 0.403135, 0.861404, 1.08977
0.566437, 0.327943, 0.895782, 1.1365
0.609571, 0.374419, 0.885624, 1.17243
0.574405, 0.363314, 0.870728, 1.13755
0.628732, 0.33002, 0.876674, 1.06647
0.677372, 0.362881, 0.902882, 1.14472
0.547978, 0.305757, 0.880425, 1.18089
0.645503, 0.33031, 0.919596, 1.24073
0.702242, 0.385048, 0.975997, 1.12656
0.592947, 0.363047, 0.894782, 1.07585
0.653357, 0.453103, 0.899808, 1.11216
0.582369, 0.450504, 0.85381, 1.19984
0.574174, 0.418031, 0.843012, 1.10735
0.523228, 0.418957, 0.836076, 1.0536
0.562983, 0.496725, 0.794125, 1.03939
0.618739, 0.603127, 0.886355, 1.04272
0.471585, 0.628961, 0.893082, 0.994865
0.517095, 0.71117, 0.892504, 1.05152
0.499682, 0.681876, 0.829458, 1.00681
0.452111, 0.644011, 0.845561, 1.06009
0.503978, 0.691185, 0.84608, 1.05215
0.503978, 0.691185, 0.84608, 1.05215
0.501158, 0.710705, 0.836386, 1.04809
0.514543, 0.588445, 0.808608, 0.965109
0.562137, 0.693251, 0.86081, 1.01769
0.609238, 0.566922, 0.844953, 1.11312
0.548897, 0.56344, 0.795825, 1.05044
0.508214, 0.504316, 0.79276, 1.07764
0.556246, 0.503084, 0.77462, 1.04364
0.516395, 0.487862, 0.860262, 1.01873
0.514456, 0.374597, 0.870696, 0.951572
0.537251, 0.406893, 0.883698, 1.01013
0.622699, 0.37196, 0.820248, 1.01533
0.532609, 0.34167, 0.893264, 0.928881
0.594668, 0.395752, 0.859009, 1.06499
0.605039, 0.380222, 0.839748, 1.19646
0.605039, 0.380222, 0.839748, 1.19646
0.47702, 0.327605, 0.862029, 1.18895
0.47237, 0.369894, 0.836913, 1.11172
0.481405, 0.387856, 0.797523, 1.05858
0.523585, 0.470103, 0.805245, 1.03017
0.546755, 0.448125, 0.824881, 1.07952
0.488394, 0.415742, 0.798727, 1.02944
0.488394, 0.415742, 0.798727, 1.02944
0.493535, 0.476231, 0.752383, 1.04549
0.473023, 0.509601, 0.844013, 1.01379
0.457119, 0.484063, 0.812806, 1.00623
0.495131, 0.462808, 0.806257, 1.07816
0.456024, 0.444422, 0.77272, 1.14344
0.501527, 0.445844, 0.784733, 1.03715
0.439756, 0.418757, 0.795593, 1.10585
0.389107, 0.452069, 0.833534, 1.09823
0.516482, 0.514224, 0.805327, 1.15317
0.48496, 0.497299, 0.748914, 1.13045
0.464688, 0.547906, 0.779996, 1.13468
0.44986, 0.504581, 0.817117, 1.12221
0.444042, 0.477471, 0.877961, 1.14044
0.457073, 0.532278, 0.824508, 1.12605
0.518504, 0.546187, 0.817664, 1.08877
0.596722, 0.47572, 0.822402, 1.12627
0.596722, 0.47572, 0.822402, 1.12627
0.61085, 0.470193, 0.823526, 1.12444
0.499777, 0.440599, 0.872395, 1.13281
0.493499, 0.492523, 0.854868, 1.07178
0.579006, 0.535856, 0.800982, 1.0218
0.54381, 0.511169, 0.787706, 1.08426
0.54381, 0.511169, 0.787706, 1.08426
0.557922, 0.571777, 0.86439, 1.06776
0.419386, 0.552457, 0.798738, 1.11809
0.448745, 0.498798, 0.784345, 1.06523
0.434149, 0.461179, 0.76829, 1.14366
0.461666, 0.523986, 0.761465, 1.10617
0.655072, 0.519366, 0.880128, 1.09602
0.728343, 0.540551, 0.871611, 1.10502
0.548779, 0.549758, 0.826341, 1.16432
0.545848, 0.522393, 0.820106, 1.0409
0.426241, 0.546205, 0.814872, 1.01878
0.514621, 0.523322, 0.877489, 0.997154
0.428957, 0.509658, 0.84666, 1.01776
0.412108, 0.50712, 0.814763, 1.04095
0.486064, 0.502874, 0.804191, 1.08488
0.599983, 0.39353, 0.843442, 1.1101
0.511095, 0.35509, 0.869822, 1.10957
0.511095, 0.35509, 0.869822, 1.10957
0.538402, 0.318976, 0.852469, 1.11125
0.50228, 0.307396, 0.854622, 1.09569
0.623531, 0.37168, 0.885347, 1.04602
0.611728, 0.395987, 0.882572, 1.0775
0.648746, 0.350645, 0.938621, 1.15563
0.694122, 0.364028, 0.886925, 1.11988
0.71521, 0.402713, 0.900019, 1.12375
0.641848, 0.390133, 0.912803, 1.04815
0.637422, 0.363642, 0.913234, 1.05015
0.637422, 0.363642, 0.913234, 1.05015
0.698879, 0.332069, 0.894715, 1.04007
0.704396, 0.401494, 0.906789, 1.062
0.622863, 0.397138, 0.89952, 1.06124
0.637097, 0.298075, 0.995668, 1.12586
0.643688, 0.35544, 0.954223, 1.1108
0.652125, 0.35975, 0.925685, 1.08806
0.67218, 0.332325, 0.894371, 1.114
0.70216, 0.321634, 0.953846, 1.1208
0.735934, 0.435968, 0.947977, 1.02982
0.684665, 0.434017, 0.868352, 1.04518
0.630226, 0.431651, 0.853804, 0.991741
0.535169, 0.423705, 0.832155, 0.989844
0.5672, 0.451626, 0.836788, 1.07391
0.574585, 0.422875, 0.88256, 1.08002
0.524001, 0.359011, 0.861731, 1.16994
0.524485, 0.381495, 0.836693, 1.13367
0.545515, 0.316755, 0.887105, 1.07257
0.545515, 0.316755, 0.887105, 1.07257
0.528815, 0.365777, 0.894413, 1.07523
0.528815, 0.365777, 0.894413, 1.07523
0.568295, 0.386642, 0.850457, 1.00866
0.58683, 0.374273, 0.835395, 0.921882
0.576766, 0.382225, 0.79988, 0.987174
0.54847, 0.410515, 0.840699, 1.04486
0.51803, 0.418486, 0.799474, 1.02242
0.51803, 0.418486, 0.799474, 1.02242
0.500504, 0.439125, 0.819895, 0.944095
0.50406, 0.427784, 0.75691, 1.08589
0.60457, 0.425093, 0.831818, 1.03548
0.608736, 0.435067, 0.802195, 0.988173
0.594069, 0.501273, 0.819807, 0.983431
0.622462, 0.510131, 0.822656, 1.05074
0.472587, 0.527752, 0.793021, 1.03394
0.447512, 0.427806, 0.831649, 1.01329
0.506177, 0.491299, 0.820344, 1.02715
0.555476, 0.457338, 0.790684, 1.07747
0.524601, 0.498051, 0.811814, 1.07527
0.414012, 0.441483, 0.823653, 1.04516
0.415923, 0.3987, 0.80888, 1.03088
0.453298, 0.466308, 0.846122, 0.957631
0.471465, 0.385366, 0.886613, 0.996145
0.447847, 0.488363, 0.851889, 1.02812
0.413599, 0.516166, 0.807939, 1.05732
0.416678, 0.531226, 0.78286, 1.06754
0.413456, 0.526161, 0.807338, 1.05458
0.374829, 0.51551, 0.828382, 0.930179
0.373743, 0.483545, 0.836388, 0.947319
0.476251, 0.514723, 0.771828, 0.933106
0.476251, 0.514723, 0.771828, 0.933106
0.56149, 0.449619, 0.874619, 0.896301
0.476161, 0.519822, 0.791008, 1.03969
0.478165, 0.485919, 0.785703, 1.07072
0.525777, 0.49856, 0.803951, 1.11744
0.557643, 0.536334, 0.851757, 1.09203
0.564349, 0.573601, 0.865887, 1.07166
0.636253, 0.551652, 0.826079, 1.0936
0.467123, 0.554794, 0.760231, 1.12302
0.55597, 0.585206, 0.828068, 1.027
0.448671, 0.495643, 0.783262, 0.980103
0.376762, 0.488684, 0.794109, 1.20755
0.488137, 0.549227, 0.782413, 1.16641
0.485137, 0.493233, 0.784374, 1.22314
0.569483, 0.460745, 0.799664, 1.22075
0.536461, 0.476584, 0.81195, 1.26637
0.464366, 0.426444, 0.77989, 1.29485
0.421322, 0.374149, 0.792961, 1.2672
0.457927, 0.373966, 0.845718, 1.36869
0.396125, 0.338079, 0.937862, 1.31704
0.428496, 0.262607, 0.99762, 1.20897
0.420275, 0.267715, 1.02198, 1.28889
0.469433, 0.251203, 0.95835, 1.26531
0.416895, 0.323714, 0.870459, 1.29404
0.404162, 0.346514, 0.887983, 1.32337
0.442973, 0.296658, 0.929169, 1.29408
0.540858, 0.330304, 0.928049, 1.23669
0.633567, 0.300389, 0.883943, 1.163
0.59145, 0.308596, 0.89193, 1.14747
0.520674, 0.331305, 0.889721, 1.14074
0.563395, 0.301562, 0.870662, 1.10135
0.579472, 0.369338, 0.894406, 1.12344
0.586513, 0.417436, 0.843216, 1.10492
0.619198, 0.368862, 0.859556, 1.07921
0.653481, 0.332916, 0.914213, 1.10106
0.693258, 0.307651, 0.983589, 1.11884
0.630446, 0.261501, 1.06232, 1.23491
0.693907, 0.28033, 0.990336, 1.33295
0.572156, 0.280937, 0.953997, 1.39304
0.572156, 0.280937, 0.953997, 1.39304
0.547244, 0.234018, 0.984341, 1.34138
0.530863, 0.28455, 0.97477, 1.36154
0.587092, 0.340702, 0.95943, 1.30006
0.568495, 0.305898, 0.932242, 1.24134
0.619139, 0.394092, 0.83204, 1.15821
0.557983, 0.55127, 0.875877, 1.11083
0.442482, 0.446046, 0.838505, 1.11958
0.411066, 0.490722, 0.747968, 1.09981
0.495498, 0.419072, 0.910717, 1.15966
0.475189, 0.385874, 0.871199, 1.15329
0.475189, 0.385874, 0.871199, 1.15329
0.4573, 0.378318, 0.866515, 1.1542
0.4573, 0.378318, 0.866515, 1.1542
0.493133, 0.398209, 0.821689, 1.17762
0.488477, 0.361826, 0.821044, 1.0636
0.449256, 0.4372, 0.813488, 1.06485
0.433834, 0.402197, 0.887026, 1.10479
0.432709, 0.38886, 0.908642, 1.11655
0.479985, 0.416283, 0.859241, 1.03411
0.419321, 0.506804, 0.876744, 1.07897
0.419321, 0.506804, 0.876744, 1.07897
0.508027, 0.463428, 0.767855, 1.03867
0.463163, 0.428661, 0.82334, 1.03723
0.418978, 0.401874, 0.822021, 1.1217
0.452767, 0.497823, 0.826594, 1.11206
0.452767, 0.497823, 0.826594, 1.11206
0.381696, 0.465789, 0.800692, 1.10957
0.45507, 0.406705, 0.775763, 1.17592
0.432072, 0.415148, 0.805545, 1.156
0.441895, 0.350469, 0.824801, 1.05241
0.449082, 0.45209, 0.861639, 1.16917
0.507979, 0.410046, 0.796908, 1.22858
0.502318, 0.445608, 0.822703, 1.2203
0.530771, 0.524655, 0.826654, 1.19868
0.508743, 0.468272, 0.855774, 1.17589
0.596218, 0.580539, 0.85895, 1.04194
0.537083, 0.538435, 0.873405, 1.07334
0.536993, 0.580364, 0.855124, 1.10612
0.543697, 0.571185, 0.788555, 1.06592
0.444236, 0.60224, 0.797877, 1.15209
0.444832, 0.627383, 0.821188, 1.15175
0.523011, 0.585065, 0.782065, 1.12021
0.499213, 0.602543, 0.80312, 1.14455
0.504476, 0.490125, 0.765502, 1.1895
0.529567, 0.565683, 0.850249, 1.05832
0.545993, 0.594779, 0.845014, 1.01638
0.545993, 0.594779, 0.845014, 1.01638
0.508378, 0.563693, 0.79792, 0.975631
0.516126, 0.414685, 0.814487, 1.03795
0.486502, 0.420635, 0.86768, 1.14843
0.458018, 0.467481, 0.814366, 1.09566
0.453975, 0.421369, 0.769322, 1.05678
0.458122, 0.459211, 0.784314, 1.08497
0.421164, 0.505052, 0.788008, 1.03522
0.419133, 0.582919, 0.782041, 1.05306
0.419325, 0.574844, 0.782786, 1.00867
0.416356, 0.572667, 0.815528, 1.11381
0.448101, 0.469324, 0.743301, 1.06053
0.498639, 0.521854, 0.82811, 1.01712
0.498639, 0.521854, 0.82811, 1.01712
0.408684, 0.49136, 0.808559, 1.06347
0.441802, 0.462273, 0.815562, 0.984061
0.376263, 0.459632, 0.768208, 1.0638
0.459923, 0.462883, 0.818968, 0.995492
0.565451, 0.437592, 0.856483, 1.17315
0.560494, 0.521995, 0.839093, 1.07545
0.456986, 0.350665, 0.85627, 1.05344
0.500987, 0.33905, 0.836004, 1.12561
0.500987, 0.33905, 0.836004, 1.12561
0.423757, 0.424194, 0.866648, 1.19678
0.454384, 0.441105, 0.812437, 1.18019
0.510179, 0.418369, 0.842641, 1.06655
0.478218, 0.426393, 0.78459, 1.15144
0.458739, 0.425865, 0.867139, 1.07517
0.417833, 0.494906, 0.821966, 1.10812
0.467558, 0.506249, 0.825666, 1.10639
0.502048, 0.53188, 0.752727, 1.12282
0.459996, 0.507118, 0.813308, 1.22759
0.490271, 0.447504, 0.832097, 1.21574
0.507759, 0.409993, 0.823691, 1.12566
0.567735, 0.489805, 0.873578, 1.06697
0.611935, 0.521738, 0.884512, 1.09809
0.580366, 0.358927, 0.924978, 1.25223
0.675175, 0.322652, 0.944503, 1.11047
0.611372, 0.319113, 0.834397, 1.12197
0.519136, 0.310968, 0.857623, 1.11538
0.519136, 0.310968, 0.857623, 1.11538
0.506438, 0.423527, 0.785026, 1.05763
0.504432, 0.376488, 0.793926, 1.05725
0.476233, 0.401982, 0.865264, 1.00486
0.536193, 0.346788, 0.872451, 1.08047
0.580655, 0.371588, 0.907727, 1.09126
0.577812, 0.360081, 0.903436, 1.16192
0.544834, 0.300921, 0.883632, 1.18633
0.544834, 0.300921, 0.883632, 1.18633
0.59943, 0.451058, 0.810884, 1.18172
0.579751, 0.365187, 0.837864, 1.15096
0.627711, 0.388156, 0.828632, 1.0937
0.623447, 0.416862, 0.857914, 1.02472
0.57533, 0.422739, 0.852617, 1.06984
0.557597, 0.421327, 0.854442, 1.05336
0.440908, 0.414238, 0.832957, 0.990771
0.594622, 0.393043, 0.8314, 0.993798
0.593173, 0.412417, 0.799168, 1.02469
0.593173, 0.412417, 0.799168, 1.02469
0.560508, 0.492716, 0.889743, 1.03468
0.531395, 0.546996, 0.87357, 1.03794
0.531239, 0.498531, 0.820295, 0.997602
0.470058, 0.416375, 0.800083, 1.0563
0.483558, 0.49013, 0.807776, 1.09486
0.404863, 0.479494, 0.795575, 1.12399
0.46285, 0.438355, 0.781941, 1.05431
0.518666, 0.533122, 0.818501, 1.03707
0.449209, 0.569773, 0.799281, 1.10923
0.48619, 0.601528, 0.827773, 1.09379
0.493341, 0.601558, 0.813655, 1.13697
0.493341, 0.601558, 0.813655, 1.13697
0.525255, 0.547466, 0.84024, 1.06352
0.525255, 0.547466, 0.84024, 1.06352
0.506947, 0.499613, 0.837919, 1.07923
0.538919, 0.543819, 0.840332, 1.10803
0.538557, 0.56651, 0.861142, 1.12084
0.439807, 0.564882, 0.790192, 1.02253
0.559659, 0.562534, 0.87046, 1.00946
0.537633, 0.558926, 0.85155, 1.04427
0.483056, 0.588933, 0.830316, 1.07861
0.643904, 0.445755, 0.893186, 1.02475
0.547008, 0.402138, 0.857633, 0.933988
0.485361, 0.43529, 0.795578, 0.989309
0.432381, 0.467875, 0.757108, 0.977626
0.479778, 0.485743, 0.723317, 1.01927
0.419135, 0.563277, 0.772525, 0.933335
0.50165, 0.576176, 0.833561, 1.00983
0.497589, 0.524867, 0.799955, 0.98065
0.453414, 0.43845, 0.841046, 0.915897
0.580225, 0.382293, 0.823568, 0.969092
0.541465, 0.506836, 0.795924, 1.05182
0.550648, 0.482562, 0.795136, 1.00289
0.450132, 0.587276, 0.835719, 0.95706
0.459718, 0.588422, 0.790613, 1.00989
0.433335, 0.612808, 0.818961, 1.03757
0.420995, 0.489326, 0.816717, 0.978027
0.436862, 0.510965, 0.766615, 1.00615
0.427319, 0.461181, 0.766594, 1.01991
0.405056, 0.48555, 0.795704, 1.05732
0.490815, 0.447127, 0.792728, 1.09256
0.490815, 0.447127, 0.792728, 1.09256
0.490815, 0.447127, 0.792728, 1.09256
0.448278, 0.51078, 0.76669, 1.04564
0.583943, 0.448968, 0.824405, 1.01105
0.573174, 0.425621, 0.818482, 0.956475
0.553474, 0.455462, 0.894391, 1.02987
0.673269, 0.439288, 0.846103, 0.960556
0.497945, 0.521977, 0.853776, 1.04193
0.57327, 0.458899, 0.815166, 1.06094
0.549233, 0.481546, 0.811481, 1.03403
0.572783, 0.399548, 0.888471, 1.07389
0.572783, 0.399548, 0.888471, 1.07389
0.634751, 0.397871, 0.865872, 0.981164
0.6098, 0.411788, 0.846327, 0.969671
0.632833, 0.359994, 0.855699, 1.01916
0.612827, 0.368954, 0.889169, 1.1869
0.612827, 0.368954, 0.889169, 1.1869
0.583963, 0.323167, 0.93838, 1.21912
0.609062, 0.391775, 0.871266, 1.24384
0.574273, 0.318663, 0.909811, 1.24245
0.621086, 0.380443, 0.916019, 1.14294
0.5687, 0.359227, 0.870125, 1.22452
0.591563, 0.368339, 0.87018, 1.19641
0.585914, 0.39831, 0.972924, 1.13969
0.572042, 0.370916, 0.883448, 1.01337
0.598376, 0.382966, 0.879639, 0.981584
0.527789, 0.399435, 0.801212, 1.05752
0.500909, 0.374827, 0.827453, 1.14109
0.530806, 0.369328, 0.828829, 1.17809
0.515524, 0.487712, 0.78257, 1.1065
