'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.604736,1.29274,1.99562,1.82811
0.588957,1.27874,1.98553,1.77182
0.591916,1.24366,1.98367,1.82408
0.609159,1.30953,1.97484,1.86821
0.615143,1.2997,1.95317,1.87073
0.624063,1.28541,1.98703,1.85174
0.601993,1.28076,1.99697,1.82123
0.609165,1.31579,1.98999,1.85629
0.609165,1.31579,1.98999,1.85629
0.609165,1.31579,1.98999,1.85629
0.599561,1.31585,1.98618,1.8579
0.621717,1.33157,1.94801,1.89539
0.645379,1.32797,1.98483,1.94174
0.645379,1.32797,1.98483,1.94174
0.645379,1.32797,1.98483,1.94174
0.623296,1.27232,1.98319,1.91824
0.676168,1.29491,1.951,1.98624
0.631082,1.30871,1.97523,1.93682
0.621795,1.30376,1.96049,1.97348
0.642207,1.30652,1.93346,1.96689
0.67626,1.33623,1.88079,1.96455
0.679917,1.27558,1.86353,1.97722
0.661134,1.26299,1.88788,1.98936
0.689757,1.26604,1.89252,1.96644
0.632125,1.2963,1.927,1.95949
0.661264,1.36745,1.92821,1.98171
0.664414,1.36913,1.94592,1.96625
0.649297,1.33975,1.9045,1.9742
0.636546,1.27737,1.98706,1.98339
0.646203,1.24396,1.97469,1.92426
0.628397,1.25637,1.92689,1.90401
0.631295,1.2654,1.92944,1.92302
0.656458,1.25896,1.95454,1.92638
0.650175,1.3276,1.95641,1.90341
0.672754,1.26931,1.96466,1.95699
0.662604,1.21891,1.97225,1.98392
0.654716,1.14722,1.91468,1.95042
0.640211,1.18006,1.9497,1.87679
0.615563,1.19831,1.96333,1.84125
0.631264,1.30053,1.91318,1.88802
0.654091,1.34941,1.96533,1.96863
0.657143,1.44004,1.96165,1.96438
0.642482,1.47314,1.92746,1.94038
0.618705,1.47849,1.96008,1.80969
0.619511,1.48452,1.92564,1.77289
0.629288,1.51129,1.85736,1.81134
0.611365,1.53235,1.87527,1.84488
0.586122,1.49213,1.96131,1.82746
0.654191,1.46314,1.93478,1.95005
0.61936,1.45703,1.95448,1.93277
0.661786,1.5803,1.98061,1.96202
0.668831,1.59622,1.9564,1.98537
0.668831,1.59622,1.9564,1.98537
0.644981,1.63457,1.98325,1.9635
0.644981,1.63457,1.98325,1.9635
0.620822,1.63761,1.98931,1.97842
0.640339,1.67104,1.97495,1.95669
0.68569,1.63588,1.89848,1.89323
0.653871,1.61587,1.87949,1.93536
0.719751,1.68382,1.88435,1.97572
0.728367,1.68529,1.84564,1.98044
0.7351,1.7137,1.85229,1.96323
0.72604,1.73494,1.85976,1.92107
0.715719,1.80969,1.87462,1.92413
0.72792,1.82162,1.84228,1.89248
0.720095,1.8062,1.85531,1.87326
0.734208,1.85772,1.86491,1.78007
0.736613,1.85701,1.8728,1.78051
0.699903,1.8376,1.90165,1.73618
0.704358,1.82954,1.91875,1.73984
0.68885,1.7881,1.99935,1.74621
0.658339,1.81656,1.98853,1.76129
0.682133,1.80662,1.93518,1.80083
0.700534,1.77492,1.92634,1.79529
0.700534,1.77492,1.92634,1.79529
0.695225,1.7919,1.91333,1.84596
0.706433,1.81916,1.92434,1.83009
0.717638,1.83486,1.90574,1.81397
0.699767,1.77927,1.89152,1.7973
0.736576,1.82963,1.88421,1.87359
0.709532,1.81609,1.89086,1.908
0.665014,1.74958,1.94118,1.85812
0.645996,1.68272,1.90976,1.86222
0.625139,1.59549,1.93505,1.90198
0.680463,1.62857,1.95555,1.96247
0.673191,1.6251,1.95997,1.98043
0.654186,1.60828,1.92458,1.96797
0.662042,1.65402,1.92642,1.96367
0.662042,1.65402,1.92642,1.96367
0.636562,1.67381,1.99676,1.88331
0.641816,1.63914,1.94554,1.8824
0.630209,1.62258,1.98914,1.9597
0.651371,1.60335,1.9909,1.9149
0.624845,1.58444,1.97656,1.87252
0.602378,1.59519,1.96047,1.81869
0.612482,1.60155,1.98255,1.82203
0.635376,1.5934,1.96831,1.90749
0.627543,1.6189,1.97138,1.82683
0.62217,1.63622,1.97213,1.82399
0.672843,1.76091,1.96437,1.78866
0.66915,1.75431,1.96408,1.76147
0.679413,1.78574,1.96765,1.77384
0.642417,1.68855,1.95913,1.75562
0.625066,1.62841,1.96644,1.78536
0.635832,1.61294,1.94034,1.81771
0.625578,1.58676,1.94919,1.90808
0.656868,1.60065,1.92303,1.90605
0.641602,1.60829,1.9533,1.91292
0.680017,1.62397,1.84973,1.87925
0.680395,1.67811,1.84556,1.89942
0.696958,1.66662,1.7895,1.84977
0.687437,1.62535,1.8115,1.86003
0.698022,1.64918,1.81191,1.88553
0.696642,1.63793,1.77061,1.83309
0.678812,1.64114,1.81955,1.86555
0.647112,1.64737,1.88473,1.84183
0.661247,1.68443,1.85405,1.76532
0.679281,1.663,1.86411,1.81526
0.685802,1.65881,1.86602,1.80624
0.650555,1.71854,1.90248,1.83801
0.649809,1.7207,1.98365,1.79528
0.622654,1.67336,1.98562,1.78192
0.64992,1.69008,1.98219,1.77524
0.673191,1.75648,1.89181,1.82882
0.656084,1.7336,1.88516,1.80802
0.717081,1.77967,1.8701,1.78473
0.701225,1.7938,1.85369,1.81014
0.68877,1.75032,1.90233,1.78047
0.668012,1.71778,1.9606,1.80636
0.703717,1.73704,1.89562,1.81795
0.676948,1.70345,1.92187,1.84715
0.67326,1.72286,1.90135,1.87863
0.669104,1.70716,1.89737,1.8938
0.678466,1.6682,1.93825,1.8548
0.648878,1.64226,1.97306,1.90086
0.592685,1.60881,1.97208,1.88926
0.652096,1.66408,1.98867,1.94149
0.654779,1.6918,1.99605,1.92434
0.645002,1.72313,1.95645,1.86914
0.618319,1.7638,1.96812,1.81569
0.622746,1.72871,1.97095,1.91154
0.656352,1.70683,1.94001,1.90726
0.628883,1.67745,1.98385,1.88251
0.636224,1.69365,1.97833,1.90956
0.623077,1.7096,1.9987,1.91451
0.623077,1.7096,1.9987,1.91451
0.635637,1.74157,1.98087,1.8817
0.652094,1.72308,1.99986,1.89658
0.652094,1.72308,1.99986,1.89658
0.652094,1.72308,1.99986,1.89658
0.64421,1.72207,1.95447,1.87991
0.678661,1.63573,1.91648,1.92771
0.655854,1.6317,1.93313,1.93943
0.656924,1.64088,1.91707,1.94991
0.656924,1.64088,1.91707,1.94991
0.678357,1.69136,1.88922,1.8688
0.661397,1.6385,1.91167,1.89418
0.691584,1.61745,1.9088,1.91934
0.638156,1.55827,1.92694,1.97613
0.620863,1.5611,1.97448,1.97832
0.636277,1.48056,1.97017,1.97639
0.61874,1.45661,1.95874,1.96894
0.635483,1.44629,1.98176,1.99555
0.640906,1.46481,1.97023,1.99528
0.640906,1.46481,1.97023,1.99528
0.669065,1.40587,1.94797,1.94634
0.706125,1.40021,1.9751,1.99763
0.636737,1.4659,1.97307,1.90063
0.619767,1.4437,1.98157,1.92362
0.65415,1.44051,1.96321,1.97569
0.615898,1.3848,1.96719,1.90606
0.628346,1.48118,1.99112,1.93115
0.631895,1.48533,1.98835,1.91938
0.607609,1.52228,1.98385,1.92961
0.648859,1.5226,1.98791,1.99272
0.644857,1.51525,1.98534,1.99556
0.644857,1.51525,1.98534,1.99556
0.644857,1.51525,1.98534,1.99556
0.644857,1.51525,1.98534,1.99556
0.659473,1.51459,1.95372,1.99189
0.663426,1.52958,1.95745,1.97156
0.65217,1.53584,1.94156,1.98212
0.662976,1.52952,1.96095,1.96193
0.663674,1.56432,1.98757,1.97425
0.655688,1.60029,1.94067,1.94113
0.619384,1.57075,1.92898,1.93508
0.623598,1.53957,1.9144,1.93578
0.624831,1.4871,1.94422,1.90428
0.598925,1.48987,1.96203,1.81694
0.599084,1.52239,1.97714,1.79165
0.628603,1.55361,1.95437,1.82133
0.611208,1.563,1.97197,1.85413
0.622195,1.57894,1.97328,1.81935
0.619113,1.53592,1.97137,1.79963
0.607469,1.52651,1.96933,1.80303
0.583039,1.62321,1.98214,1.89085
0.602716,1.60292,1.98852,1.87445
0.60809,1.61826,1.98015,1.84182
0.644683,1.65665,1.90168,1.83949
0.646786,1.65496,1.94086,1.82783
0.658176,1.67924,1.94976,1.84307
0.632712,1.64926,1.9729,1.8644
0.652451,1.65314,1.99274,1.86788
0.644325,1.6629,1.99193,1.86596
0.641085,1.70979,1.9628,1.77117
0.649154,1.6864,1.95581,1.74005
0.640722,1.69795,1.99808,1.73712
0.636721,1.73599,1.98726,1.74281
0.661732,1.76392,1.99785,1.74262
0.669982,1.77086,1.97217,1.75694
0.704157,1.84586,1.96937,1.76372
0.708773,1.83031,1.99041,1.82303
0.709434,1.85766,1.94787,1.82172
0.689959,1.80294,1.9643,1.87928
0.664012,1.80815,1.97979,1.75986
0.664336,1.82206,1.99637,1.741
0.67733,1.74417,1.93715,1.7204
0.654064,1.71649,1.93196,1.70418
0.648602,1.69737,1.914,1.64756
0.657122,1.69452,1.97259,1.66315
0.670385,1.62553,1.94167,1.69277
0.635411,1.61001,1.8982,1.72763
0.652213,1.63131,1.86774,1.73506
0.600303,1.64,1.98632,1.76172
0.605298,1.59361,1.98774,1.80222
0.605734,1.62692,1.97151,1.82911
0.628197,1.59741,1.92966,1.83951
0.64604,1.66031,1.95498,1.92145
0.652387,1.64113,1.98218,1.95296
0.665298,1.62375,1.9826,1.95837
0.674851,1.59835,1.98765,1.97852
0.671534,1.62147,1.94813,1.96803
0.667305,1.65107,1.91903,1.94122
0.644792,1.59045,1.90716,1.96343
0.665362,1.57602,1.9068,1.97869
0.650854,1.59645,1.86,1.89107
0.646139,1.55032,1.8896,1.89965
0.651135,1.55025,1.88481,1.89661
0.664349,1.5844,1.86904,1.93795
0.622272,1.50682,1.90794,1.92663
0.649044,1.54489,1.95707,1.94472
0.645227,1.49561,1.98064,1.88037
0.624914,1.47828,1.97603,1.96487
0.650903,1.41305,1.91494,1.92271
0.620857,1.44551,1.94575,1.94471
0.638913,1.46292,1.99085,1.94023
0.642134,1.50271,1.99914,1.94464
0.634385,1.4918,1.965,1.92683
0.63345,1.53081,1.91885,1.91475
0.61196,1.5456,1.97714,1.90602
0.645696,1.58288,1.95094,1.89943
0.648551,1.58623,1.98082,1.91267
0.628854,1.63627,1.9627,1.89228
0.640111,1.66172,1.97046,1.85929
0.632523,1.66047,1.99354,1.84099
0.622358,1.67624,1.99495,1.84691
0.64325,1.64798,1.99895,1.87337
0.621121,1.63823,1.9934,1.89702
0.639116,1.64059,1.97511,1.8187
0.640239,1.62638,1.96846,1.80712
0.625679,1.64189,1.99123,1.80493
0.637264,1.6512,1.96449,1.8532
0.637264,1.6512,1.96449,1.8532
0.622186,1.64646,1.93499,1.77564
0.628472,1.58034,1.94289,1.82872
0.674797,1.71792,1.89562,1.90492
0.707241,1.75907,1.92559,1.9606
0.722952,1.8157,1.98766,1.98798
0.715228,1.78894,1.95277,1.99795
0.709498,1.81154,1.9999,1.9623
0.709498,1.81154,1.9999,1.9623
0.720183,1.84409,1.98669,1.93381
0.678765,1.84437,1.97941,1.86276
0.676151,1.82804,1.99425,1.85296
0.676151,1.82804,1.99425,1.85296
0.676151,1.82804,1.99425,1.85296
0.64624,1.81776,1.96799,1.83371
0.63689,1.73382,1.93781,1.84096
0.679837,1.75928,1.91644,1.8454
0.716401,1.77041,1.89472,1.83187
0.714978,1.76029,1.8417,1.87372
0.686665,1.75278,1.84478,1.83562
0.726177,1.7852,1.82082,1.84969
0.717309,1.81203,1.88568,1.80815
0.733612,1.78453,1.85636,1.82286
0.737526,1.80847,1.85486,1.82723
0.688867,1.78248,1.91254,1.87542
0.712668,1.79725,1.92052,1.90076
0.699457,1.82015,1.93251,1.92802
0.710245,1.82514,1.95416,1.9055
0.691243,1.8233,1.96454,1.92908
0.663948,1.72685,1.88433,1.92019
0.676067,1.72767,1.95512,1.88887
0.684064,1.75049,1.95422,1.92477
0.708306,1.83141,1.96518,1.92156
0.684158,1.84868,1.9986,1.90676
0.69147,1.85586,1.99924,1.90869
0.695755,1.85415,1.98265,1.93115
0.720942,1.90373,1.96983,1.97521
0.757203,1.86512,1.91617,1.95469
0.726104,1.89801,1.93923,1.91213
0.773942,1.87279,1.85523,1.83427
0.739777,1.88478,1.85331,1.83814
0.705323,1.78211,1.84417,1.83268
0.700817,1.7678,1.91195,1.76435
0.694834,1.78285,1.89785,1.769
0.656861,1.72863,1.88991,1.74818
0.640955,1.78887,1.99455,1.76453
0.657051,1.74273,1.98293,1.78577
0.673304,1.7522,1.987,1.91794
0.640853,1.69992,1.98908,1.95558
0.627732,1.69404,1.98981,1.89041
0.675804,1.7144,1.98556,1.87842
0.682787,1.70303,1.98323,1.88992
0.670907,1.69198,1.89853,1.86783
0.689241,1.69766,1.91965,1.89614
0.688775,1.70814,1.8877,1.87924
0.673816,1.6931,1.88314,1.85383
0.643826,1.63464,1.8585,1.82186
0.660502,1.61195,1.85773,1.8664
0.638141,1.6335,1.90292,1.82695
0.6549,1.65586,1.89308,1.78677
0.657319,1.66145,1.90245,1.79776
0.61322,1.51473,1.95884,1.81645
0.633316,1.52,1.90558,1.87243
0.628983,1.50124,1.90648,1.84543
0.627087,1.51001,1.91573,1.85416
0.653574,1.53737,1.89327,1.87455
0.671142,1.55771,1.81527,1.81218
0.670601,1.54786,1.82716,1.78956
0.671525,1.53548,1.85823,1.80702
0.662508,1.54495,1.84735,1.84322
0.672456,1.60152,1.82504,1.85089
0.683811,1.64498,1.82272,1.84632
0.683507,1.62639,1.86816,1.84676
0.681847,1.58584,1.89088,1.92462
0.641095,1.54466,1.93008,1.92443
0.629544,1.55901,1.94663,1.94962
0.644238,1.55598,1.92699,1.96529
0.638226,1.51724,1.87118,1.90895
0.632316,1.47621,1.88555,1.95379
0.653877,1.4717,1.98266,1.94953
0.642424,1.51068,1.98449,1.95108
0.642424,1.51068,1.98449,1.95108
0.685358,1.4496,1.99582,1.99783
0.685358,1.4496,1.99582,1.99783
0.685358,1.4496,1.99582,1.99783
0.685358,1.4496,1.99582,1.99783
0.666069,1.49273,1.93934,1.96882
0.644669,1.46475,1.96959,1.95416
0.64196,1.45928,1.96301,1.96572
0.619752,1.49212,1.99728,1.93573
0.619752,1.49212,1.99728,1.93573
0.623714,1.51702,1.97892,1.98108
0.634897,1.49034,1.9778,1.95423
0.650369,1.47904,1.99089,1.99335
0.646979,1.47632,1.97358,1.99872
0.63622,1.46885,1.98743,1.98869
0.629428,1.49443,1.97937,1.98665
0.651323,1.51233,1.9528,1.94673
0.637361,1.44234,1.90508,1.92366
0.634903,1.45332,1.92364,1.90625
0.623925,1.46498,1.94458,1.89033
0.6217,1.48284,1.9807,1.87767
0.601422,1.46233,1.97588,1.87205
0.619756,1.50786,1.98517,1.83433
0.602321,1.53792,1.97197,1.83661
0.601461,1.56971,1.98453,1.80404
0.592921,1.55608,1.96569,1.68915
0.611914,1.56016,1.92559,1.7242
0.637537,1.59878,1.93398,1.7904
0.608483,1.58006,1.96502,1.75914
0.608483,1.58006,1.96502,1.75914
0.630421,1.59754,1.90408,1.77866
0.633341,1.58704,1.92317,1.7537
0.617574,1.59583,1.88892,1.74674
0.620763,1.59262,1.89839,1.74122
0.605724,1.57453,1.91869,1.72155
0.609873,1.61416,1.95078,1.74872
0.621374,1.65421,1.96329,1.81057
0.634853,1.65613,1.98921,1.81241
0.60907,1.69952,1.96787,1.84954
0.60907,1.69952,1.96787,1.84954
0.595198,1.65287,1.99716,1.86625
0.612061,1.6993,1.98516,1.85729
0.658876,1.71242,1.95932,1.88344
0.680027,1.72589,1.9658,1.86922
0.661767,1.72756,1.96027,1.85512
0.667931,1.71683,1.97634,1.86659
0.635836,1.71265,1.98923,1.90977
0.639576,1.69392,1.99055,1.89533
0.65344,1.66833,1.99665,1.94037
0.65344,1.66833,1.99665,1.94037
0.65344,1.66833,1.99665,1.94037
0.642063,1.69905,1.97563,1.96108
0.662925,1.69384,1.96856,1.92957
0.670197,1.64198,1.90808,1.92347
0.690298,1.70439,1.88883,1.97181
0.715864,1.66682,1.85961,1.99943
0.687157,1.6643,1.88229,1.99237
0.688215,1.68223,1.90805,1.9345
0.667054,1.62922,1.98399,1.96577
0.651946,1.64368,1.98242,1.95957
0.651946,1.64368,1.98242,1.95957
0.640711,1.62844,1.99881,1.95096
0.648787,1.639,1.99631,1.91121
0.635642,1.63425,1.95914,1.90713
0.658781,1.71348,1.91632,1.93038
0.673743,1.64294,1.91637,1.95185
0.658369,1.62275,1.95135,1.99073
0.6689,1.63197,1.96916,1.98625
0.659663,1.60942,1.95252,1.98544
0.625615,1.6137,1.97579,1.90993
0.613569,1.61691,1.97303,1.85689
0.622898,1.5621,1.98813,1.89047
0.623463,1.5406,1.99369,1.89661
0.625167,1.64961,1.99184,1.88853
0.625167,1.64961,1.99184,1.88853
0.625167,1.64961,1.99184,1.88853
0.629052,1.61791,1.99668,1.86183
0.626996,1.65259,1.98995,1.82315
0.649637,1.60502,1.98976,1.89296
0.633827,1.5668,1.96811,1.86655
0.608227,1.50846,1.97675,1.88785
0.595903,1.5297,1.97734,1.88128
0.592527,1.57521,1.99758,1.90744
0.62298,1.56337,1.86634,1.89326
0.591956,1.59029,1.87778,1.88418
0.621895,1.54469,1.91756,1.82108
0.624842,1.61555,1.9218,1.74706
0.642264,1.62166,1.9572,1.7077
0.624414,1.64778,1.98582,1.70875
0.626072,1.64272,1.98188,1.71606
0.62092,1.61376,1.9819,1.80395
0.626913,1.54726,1.99706,1.83877
0.6191,1.55295,1.98629,1.85554
0.631108,1.63032,1.96403,1.90689
0.606767,1.5855,1.94969,1.86093
0.654967,1.63875,1.95992,1.84324
0.637957,1.64531,1.92003,1.83885
0.641738,1.65177,1.91307,1.86118
0.654449,1.5309,1.92597,1.88819
0.618806,1.51534,1.90534,1.82533
0.617144,1.50672,1.90436,1.83844
0.608093,1.49652,1.89607,1.79484
0.596082,1.44205,1.95107,1.76298
0.592683,1.40974,1.97381,1.75134
0.585834,1.42188,1.97003,1.74715
0.604178,1.48104,1.92168,1.80218
0.629355,1.48343,1.86362,1.76075
0.636902,1.50638,1.80854,1.69756
0.64276,1.51746,1.81963,1.67467
0.635703,1.51066,1.85885,1.69867
0.635731,1.53575,1.88708,1.70174
0.632734,1.52309,1.89062,1.68459
0.615626,1.50044,1.94808,1.66964
0.608302,1.50389,1.93794,1.69037
0.607089,1.47376,1.89724,1.71897
0.597649,1.44023,1.88076,1.71592
0.605904,1.35957,1.93566,1.67655
0.579481,1.37878,1.94775,1.70798
0.597116,1.3421,1.8619,1.68999
0.598257,1.37268,1.84976,1.66482
0.633718,1.42111,1.84802,1.66444
0.642461,1.37573,1.82682,1.66891
0.638156,1.35573,1.79425,1.65941
0.628855,1.36651,1.82702,1.73281
0.578908,1.35536,1.89464,1.72845
0.612283,1.35291,1.87216,1.78006
0.607885,1.3664,1.84547,1.76691
0.643041,1.4113,1.86295,1.86541
0.648947,1.42416,1.85049,1.85547
0.658902,1.39737,1.81669,1.87032
0.637795,1.33907,1.86354,1.89109
0.665155,1.35402,1.91457,1.93748
0.63723,1.28812,1.90916,1.90244
0.631617,1.31268,1.85565,1.90013
0.642479,1.37964,1.83632,1.87557
0.642314,1.38739,1.8206,1.87293
0.650018,1.43396,1.81055,1.87433
0.653776,1.37737,1.80109,1.84208
0.677819,1.37449,1.77564,1.88157
0.651125,1.34859,1.74832,1.80501
0.656942,1.33646,1.72089,1.79861
0.645309,1.33433,1.76895,1.87963
0.681376,1.38034,1.87865,1.9605
0.645452,1.39988,1.8523,1.94818
0.659465,1.43221,1.79633,1.97028
0.651199,1.36814,1.87514,1.91027
0.651384,1.41562,1.83384,1.85761
0.648034,1.41724,1.84631,1.84036
0.622645,1.38978,1.81668,1.83083
0.585879,1.42023,1.93515,1.8174
0.62595,1.42224,1.88905,1.82656
0.603723,1.37188,1.94348,1.81221
0.582923,1.40371,1.94363,1.84074
0.587702,1.37196,1.98344,1.80586
0.608694,1.32028,1.99312,1.8262
0.594926,1.31482,1.99678,1.8035
0.616255,1.3168,1.97459,1.82616
0.607643,1.23166,1.95555,1.77441
0.601262,1.26576,1.94136,1.80012
0.646244,1.28854,1.92084,1.93975
0.656276,1.29613,1.91737,1.96241
0.67182,1.33614,1.91701,1.93294
0.642885,1.31245,1.9711,1.95898
0.618529,1.34584,1.86411,1.88049
0.630517,1.35704,1.90531,1.95395
0.638185,1.35353,1.92261,1.97578
0.642244,1.34901,1.95712,1.998
0.657788,1.39197,1.96943,1.96582
0.654902,1.42684,1.92976,1.99019
0.654902,1.42684,1.92976,1.99019
0.646687,1.42515,1.93602,1.98918
0.636212,1.40399,1.94589,1.98067
0.636212,1.40399,1.94589,1.98067
0.636212,1.40399,1.94589,1.98067
0.620653,1.38931,1.93586,1.98228
0.641547,1.46758,1.96783,1.85429
0.670715,1.53445,1.90293,1.85808
0.653753,1.49515,1.92875,1.84765
0.648757,1.48886,1.94799,1.86851
0.599938,1.42817,1.96421,1.84839
0.591002,1.41397,1.99263,1.85759
0.60004,1.43399,1.99709,1.83559
0.60004,1.43399,1.99709,1.83559
0.619468,1.49558,1.99532,1.86314
0.619468,1.49558,1.99532,1.86314
0.63524,1.49979,1.97676,1.9115
0.639299,1.49062,1.97328,1.90507
0.61028,1.48052,1.94183,1.92037
0.592072,1.52545,1.95311,1.93931
0.633426,1.53733,1.9248,1.90164
0.613043,1.48051,1.94532,1.84388
0.627344,1.51601,1.83852,1.74563
0.622209,1.55198,1.85342,1.76084
0.634312,1.53163,1.85411,1.76221
0.634312,1.53163,1.85411,1.76221
0.623514,1.52357,1.88321,1.83008
0.61561,1.43233,1.90994,1.83901
0.623633,1.47584,1.88271,1.85915
0.642892,1.38602,1.94592,1.85799
0.601982,1.3637,1.98466,1.88852
0.638506,1.48606,1.97681,1.92283
0.614173,1.47548,1.97795,1.96326
0.590804,1.47547,1.97767,1.93356
0.606369,1.4777,1.96101,1.91698
0.633561,1.41171,1.93959,1.95285
0.647044,1.42725,1.97757,1.93015
0.636574,1.50918,1.95152,1.90757
0.60689,1.51193,1.97037,1.86993
0.629547,1.52755,1.99497,1.87579
0.616205,1.53128,1.9931,1.96809
0.616205,1.53128,1.9931,1.96809
0.634698,1.47771,1.9738,1.9568
0.642557,1.44185,1.98257,1.95641
0.688689,1.44895,1.96354,1.95877
0.630549,1.50535,1.94646,1.95898
0.636949,1.387,1.91972,1.92249
0.67722,1.3429,1.93104,1.99899
0.647617,1.3319,1.90396,1.97615
0.681183,1.3305,1.88503,1.95002
0.65229,1.27319,1.86978,1.92166
0.640719,1.31253,1.87909,1.90345
0.646459,1.19543,1.90347,1.91765
0.63783,1.15898,1.89134,1.96792
0.674057,1.1698,1.90179,1.94241
0.665975,1.18443,1.92435,1.93303
0.700006,1.16539,1.94888,1.99219
0.700006,1.16539,1.94888,1.99219
0.706758,1.22814,1.96516,1.96136
0.667646,1.21142,1.94177,1.93667
0.632697,1.23008,1.99075,1.95737
0.633461,1.23459,1.98946,1.94624
0.620997,1.20699,1.99727,1.91759
0.646465,1.36903,1.88599,1.91116
0.592834,1.35034,1.98085,1.7988
0.595627,1.36571,1.97378,1.78103
0.583075,1.34883,1.92778,1.82103
0.583075,1.34883,1.92778,1.82103
0.620983,1.36327,1.85891,1.87892
0.640443,1.37392,1.84524,1.83098
0.63315,1.37638,1.85117,1.86676
0.614929,1.39391,1.8383,1.81024
0.631119,1.38708,1.84246,1.80265
0.613648,1.42734,1.92642,1.79979
0.613648,1.42734,1.92642,1.79979
0.656564,1.38818,1.82795,1.82788
0.653612,1.35637,1.85879,1.84062
0.669721,1.36513,1.86531,1.86021
0.702486,1.38655,1.83928,1.87036
0.657953,1.37594,1.8616,1.89355
0.660163,1.39382,1.82074,1.87338
0.649797,1.43157,1.78308,1.80611
0.630903,1.4517,1.84321,1.79002
0.610112,1.34828,1.84606,1.79991
0.590329,1.3357,1.88223,1.81306
0.628548,1.35621,1.98643,1.83805
0.627173,1.32491,1.95509,1.89549
0.600248,1.38937,1.99671,1.85296
0.600248,1.38937,1.99671,1.85296
0.600248,1.38937,1.99671,1.85296
0.605596,1.47045,1.99353,1.81388
0.62293,1.52219,1.98165,1.86076
0.602748,1.49343,1.95739,1.83482
0.613262,1.45158,1.99611,1.86653
0.606659,1.4608,1.97522,1.84137
0.657857,1.43214,1.89224,1.90128
0.624592,1.39119,1.94691,1.89654
0.642727,1.33306,1.88646,1.89332
0.631348,1.35418,1.92578,1.8911
0.629849,1.42866,1.97513,1.96561
0.636336,1.44179,1.94519,1.97955
0.661038,1.51312,1.90167,1.96608
0.661038,1.51312,1.90167,1.96608
0.677383,1.48113,1.89741,1.97106
0.659929,1.51304,1.87671,1.95116
0.618252,1.53894,1.93855,1.87632
0.616321,1.59535,1.96335,1.80701
0.620355,1.64421,1.99477,1.76979
0.610103,1.66256,1.99656,1.75555
0.620456,1.64333,1.99369,1.68699
0.625718,1.64895,1.97152,1.67095
0.64773,1.65957,1.93876,1.65428
0.631524,1.64551,1.9249,1.64088
0.620314,1.67324,1.91092,1.74713
0.620314,1.67324,1.91092,1.74713
0.655137,1.65305,1.8589,1.76775
0.637064,1.66236,1.92571,1.82133
0.651816,1.67131,1.87951,1.80649
0.673882,1.6949,1.85025,1.79627
0.611793,1.64801,1.92796,1.75108
0.657409,1.68121,1.98336,1.78452
0.657409,1.68121,1.98336,1.78452
0.643729,1.65505,1.98887,1.76579
0.646342,1.6444,1.93119,1.76659
0.648103,1.65285,1.90757,1.73024
0.640369,1.64446,1.89258,1.75896
0.644598,1.61788,1.8927,1.78856
0.623907,1.58491,1.95755,1.74721
0.620273,1.58707,1.92916,1.71915
0.615167,1.60786,1.94951,1.72658
0.603424,1.54376,1.98896,1.82303
0.603424,1.54376,1.98896,1.82303
0.603424,1.54376,1.98896,1.82303
0.619923,1.5351,1.97835,1.83244
0.621916,1.55213,1.98457,1.84599
0.601271,1.60112,1.99311,1.79964
0.64568,1.61598,1.97124,1.74279
0.64275,1.60873,1.90018,1.77319
0.6442,1.58447,1.90236,1.78185
0.625921,1.50978,1.93167,1.78802
0.606801,1.55578,1.94285,1.76165
0.625386,1.53784,1.98244,1.77337
0.596008,1.52591,1.98493,1.78889
0.618239,1.53835,1.94373,1.77535
0.636014,1.56888,1.9483,1.7689
0.589069,1.59745,1.97174,1.7798
0.61065,1.635,1.98769,1.75317
0.61065,1.635,1.98769,1.75317
0.642313,1.65847,1.94988,1.75659
0.634521,1.66532,1.94823,1.78785
0.618901,1.65212,1.97908,1.77077
0.654806,1.65312,1.91304,1.78007
0.646013,1.62925,1.93334,1.76901
0.64404,1.66501,1.94385,1.80943
0.640077,1.67108,1.96159,1.80363
0.603915,1.59725,1.957,1.84773
0.631249,1.58103,1.96666,1.85099
0.631588,1.66775,1.93956,1.86507
0.618819,1.69793,1.93349,1.81493
0.641042,1.6539,1.89471,1.82434
0.658806,1.68794,1.91201,1.78623
0.644153,1.59654,1.93631,1.75508
0.641679,1.62208,1.97132,1.83153
0.622061,1.59253,1.93771,1.79984
0.622737,1.62345,1.92692,1.7999
0.650122,1.63938,1.93352,1.8163
0.624985,1.62506,1.92965,1.83023
0.656376,1.53472,1.85355,1.81859
0.635752,1.50393,1.8648,1.78982
0.635752,1.50393,1.8648,1.78982
0.639114,1.41402,1.94241,1.86373
0.643562,1.47334,1.89209,1.8968
0.644613,1.5179,1.85749,1.92788
0.644762,1.48134,1.84922,1.91899
0.639417,1.49515,1.88331,1.89248
0.605758,1.41839,1.91363,1.95324
0.654302,1.41564,1.8658,1.95873
0.653042,1.4752,1.90542,1.94282
0.635387,1.45518,1.96315,1.94193
0.616609,1.4766,1.8852,1.91281
0.630961,1.46705,1.84759,1.8949
0.623061,1.40678,1.86204,1.85573
0.618243,1.36278,1.91554,1.91059
0.6457,1.3818,1.90877,1.90091
0.663298,1.40919,1.88016,1.92961
0.619192,1.44452,1.95012,1.9495
