'uu_width','ud_width','us_width','ss_width'
0.76391, 0.633449, 1.16624, 1.45444
0.715223, 0.617136, 1.09404, 1.419
0.719437, 0.586386, 1.12065, 1.37335
0.719437, 0.586386, 1.12065, 1.37335
0.719437, 0.586386, 1.12065, 1.37335
0.719437, 0.586386, 1.12065, 1.37335
0.719437, 0.586386, 1.12065, 1.37335
0.75752, 0.567798, 1.09616, 1.33903
0.748484, 0.56104, 1.11841, 1.40126
0.751505, 0.548588, 1.12382, 1.40053
0.701691, 0.599294, 1.11911, 1.31395
0.693154, 0.649521, 1.12279, 1.35127
0.717426, 0.638516, 1.13741, 1.33544
0.738706, 0.682007, 1.1703, 1.34132
0.750866, 0.584671, 1.12495, 1.28583
0.71086, 0.677066, 1.16908, 1.36632
0.789287, 0.666218, 1.14883, 1.40714
0.789287, 0.666218, 1.14883, 1.40714
0.74791, 0.650813, 1.18974, 1.4121
0.703457, 0.581325, 1.13874, 1.4032
0.706849, 0.643089, 1.09993, 1.37084
0.706849, 0.643089, 1.09993, 1.37084
0.706849, 0.643089, 1.09993, 1.37084
0.706849, 0.643089, 1.09993, 1.37084
0.706849, 0.643089, 1.09993, 1.37084
0.649131, 0.650244, 1.15078, 1.41101
0.671551, 0.630424, 1.18441, 1.44995
0.754692, 0.624925, 1.16288, 1.46996
0.694635, 0.577094, 1.18389, 1.41193
0.621551, 0.685477, 1.17395, 1.42203
0.677389, 0.732475, 1.16344, 1.41531
0.677389, 0.732475, 1.16344, 1.41531
0.677389, 0.732475, 1.16344, 1.41531
0.677389, 0.732475, 1.16344, 1.41531
0.799855, 0.747427, 1.19674, 1.44922
0.739385, 0.598603, 1.13226, 1.39104
0.670672, 0.60395, 1.13297, 1.38776
0.687714, 0.545362, 1.11196, 1.46002
0.740843, 0.591535, 1.16046, 1.44217
0.706294, 0.587778, 1.13837, 1.33952
0.743057, 0.566746, 1.14049, 1.36692
0.759106, 0.646726, 1.20162, 1.40044
0.745986, 0.644683, 1.16154, 1.41649
0.745986, 0.644683, 1.16154, 1.41649
0.745986, 0.644683, 1.16154, 1.41649
0.723216, 0.65704, 1.1503, 1.31235
0.740647, 0.673594, 1.11931, 1.32637
0.662792, 0.644957, 1.09223, 1.33483
0.677245, 0.561146, 1.10035, 1.36184
0.677245, 0.561146, 1.10035, 1.36184
0.741977, 0.535675, 1.10924, 1.38969
0.741977, 0.535675, 1.10924, 1.38969
0.689217, 0.619389, 1.12749, 1.46472
0.664382, 0.655635, 1.14252, 1.48069
0.705535, 0.64874, 1.16038, 1.47515
0.760177, 0.675217, 1.14312, 1.40478
0.760177, 0.675217, 1.14312, 1.40478
0.692628, 0.633246, 1.10957, 1.39588
0.692628, 0.633246, 1.10957, 1.39588
0.692628, 0.633246, 1.10957, 1.39588
0.692628, 0.633246, 1.10957, 1.39588
0.692628, 0.633246, 1.10957, 1.39588
0.666981, 0.651609, 1.08729, 1.39196
0.647251, 0.637832, 1.10661, 1.40851
0.67704, 0.691277, 1.10425, 1.36453
0.721326, 0.617122, 1.07493, 1.2098
0.673649, 0.601232, 1.11557, 1.26303
0.674867, 0.544741, 1.1577, 1.35197
0.635069, 0.549161, 1.11927, 1.32114
0.627033, 0.515789, 1.12539, 1.37777
0.640605, 0.556203, 1.1, 1.36116
0.690449, 0.587357, 1.12611, 1.3358
0.700164, 0.632303, 1.12248, 1.35447
0.700164, 0.632303, 1.12248, 1.35447
0.700164, 0.632303, 1.12248, 1.35447
0.717201, 0.624791, 1.17277, 1.3455
0.67766, 0.609875, 1.12851, 1.3322
0.67835, 0.627518, 1.08494, 1.32867
0.651081, 0.667267, 1.13423, 1.39641
0.714709, 0.610085, 1.13184, 1.413
0.736679, 0.663023, 1.128, 1.39309
0.68251, 0.636728, 1.1067, 1.3796
0.730792, 0.620282, 1.15539, 1.32018
0.769702, 0.642827, 1.15401, 1.34447
0.75251, 0.700405, 1.15386, 1.38827
0.75251, 0.700405, 1.15386, 1.38827
0.741403, 0.688777, 1.1253, 1.41044
0.686723, 0.66677, 1.12377, 1.43602
0.686723, 0.66677, 1.12377, 1.43602
0.695684, 0.674505, 1.1636, 1.39526
0.716874, 0.673145, 1.14825, 1.42333
0.716874, 0.673145, 1.14825, 1.42333
0.716874, 0.673145, 1.14825, 1.42333
0.742918, 0.660723, 1.16014, 1.39721
0.742918, 0.660723, 1.16014, 1.39721
0.742918, 0.660723, 1.16014, 1.39721
0.742918, 0.660723, 1.16014, 1.39721
0.742918, 0.660723, 1.16014, 1.39721
0.742918, 0.660723, 1.16014, 1.39721
0.706608, 0.727022, 1.17203, 1.44965
0.750055, 0.710172, 1.2049, 1.42399
0.799638, 0.752311, 1.17439, 1.39556
0.799638, 0.752311, 1.17439, 1.39556
0.799638, 0.752311, 1.17439, 1.39556
0.697342, 0.732648, 1.1385, 1.39996
0.639361, 0.667162, 1.1123, 1.35409
0.680936, 0.62202, 1.10788, 1.38713
0.680936, 0.62202, 1.10788, 1.38713
0.706448, 0.683247, 1.12916, 1.34883
0.795131, 0.692186, 1.16262, 1.369
0.753539, 0.767384, 1.19596, 1.37261
0.71809, 0.650028, 1.11096, 1.3778
0.717651, 0.632514, 1.1523, 1.35913
0.717651, 0.632514, 1.1523, 1.35913
0.733153, 0.660256, 1.10654, 1.34202
0.732021, 0.661297, 1.09932, 1.362
0.732021, 0.661297, 1.09932, 1.362
0.77213, 0.704169, 1.17424, 1.34285
0.77213, 0.704169, 1.17424, 1.34285
0.718357, 0.651117, 1.16624, 1.38666
0.718357, 0.651117, 1.16624, 1.38666
0.779004, 0.659058, 1.14463, 1.46738
0.761911, 0.710425, 1.22592, 1.41274
0.761911, 0.710425, 1.22592, 1.41274
0.756513, 0.686688, 1.18377, 1.47355
0.756513, 0.686688, 1.18377, 1.47355
0.674351, 0.687724, 1.17792, 1.45525
0.68756, 0.658649, 1.15048, 1.38296
0.682488, 0.600395, 1.13288, 1.38405
0.66854, 0.630699, 1.10702, 1.3409
0.762208, 0.674162, 1.12174, 1.417
0.834701, 0.60877, 1.20834, 1.33132
0.800753, 0.673492, 1.11939, 1.31599
0.763815, 0.651432, 1.16551, 1.34953
0.658077, 0.579681, 1.10162, 1.34645
0.701244, 0.624471, 1.09507, 1.34341
0.701244, 0.624471, 1.09507, 1.34341
0.708175, 0.671264, 1.09546, 1.38963
0.739457, 0.619011, 1.1442, 1.40794
0.739457, 0.619011, 1.1442, 1.40794
0.739457, 0.619011, 1.1442, 1.40794
0.729385, 0.61951, 1.14506, 1.36644
0.729385, 0.61951, 1.14506, 1.36644
0.729385, 0.61951, 1.14506, 1.36644
0.729385, 0.61951, 1.14506, 1.36644
0.731496, 0.610151, 1.14476, 1.29945
0.731496, 0.610151, 1.14476, 1.29945
0.731496, 0.610151, 1.14476, 1.29945
0.738464, 0.662175, 1.12351, 1.31173
0.738464, 0.662175, 1.12351, 1.31173
0.760678, 0.659998, 1.11897, 1.39642
0.693092, 0.662799, 1.13501, 1.43492
0.654511, 0.66236, 1.09141, 1.31327
0.636781, 0.654135, 1.06123, 1.34225
0.677367, 0.661633, 1.12768, 1.40803
0.677367, 0.661633, 1.12768, 1.40803
0.720093, 0.617807, 1.128, 1.39772
0.761464, 0.696849, 1.18116, 1.38
0.750407, 0.683319, 1.17799, 1.36154
0.773563, 0.757649, 1.18396, 1.36044
0.767851, 0.706363, 1.15155, 1.36886
0.754879, 0.668578, 1.19283, 1.41366
0.781465, 0.692319, 1.18197, 1.46675
0.785958, 0.717061, 1.20962, 1.37424
0.785958, 0.717061, 1.20962, 1.37424
0.684572, 0.693409, 1.14953, 1.36711
0.737944, 0.707854, 1.15765, 1.34742
0.680122, 0.607561, 1.15329, 1.35796
0.759614, 0.612841, 1.13554, 1.40865
0.665351, 0.499039, 1.07146, 1.33327
0.735185, 0.57413, 1.10595, 1.3479
0.734884, 0.61644, 1.10882, 1.44635
0.723412, 0.634521, 1.18311, 1.46694
0.765989, 0.695119, 1.13786, 1.35128
0.68896, 0.623602, 1.11628, 1.41445
0.68896, 0.623602, 1.11628, 1.41445
0.695223, 0.650557, 1.09124, 1.36392
0.785363, 0.645117, 1.12693, 1.32066
0.785363, 0.645117, 1.12693, 1.32066
0.785363, 0.645117, 1.12693, 1.32066
0.756707, 0.668587, 1.15999, 1.31094
0.758022, 0.576975, 1.11511, 1.39925
0.692226, 0.558272, 1.10731, 1.45565
0.692226, 0.558272, 1.10731, 1.45565
0.672477, 0.583179, 1.15365, 1.40866
0.677116, 0.621897, 1.10278, 1.44666
0.755956, 0.655406, 1.15941, 1.33422
0.681973, 0.696623, 1.13981, 1.40425
0.683382, 0.698897, 1.12118, 1.39833
0.763805, 0.653646, 1.11813, 1.36924
0.777738, 0.655222, 1.11829, 1.28432
0.739492, 0.732304, 1.10233, 1.40614
0.722092, 0.662519, 1.10909, 1.38017
0.722092, 0.662519, 1.10909, 1.38017
0.722092, 0.662519, 1.10909, 1.38017
0.722092, 0.662519, 1.10909, 1.38017
0.776163, 0.553452, 1.13432, 1.38067
0.776163, 0.553452, 1.13432, 1.38067
0.740461, 0.602092, 1.16626, 1.37748
0.740461, 0.602092, 1.16626, 1.37748
0.725361, 0.597103, 1.13477, 1.42676
0.771861, 0.65224, 1.11695, 1.41908
0.741398, 0.643881, 1.1568, 1.40412
0.736299, 0.726683, 1.14033, 1.41444
0.722333, 0.747706, 1.15538, 1.43429
0.690404, 0.693964, 1.18354, 1.47525
0.690404, 0.693964, 1.18354, 1.47525
0.821868, 0.697065, 1.18923, 1.38693
0.716328, 0.679069, 1.18406, 1.38621
0.716328, 0.679069, 1.18406, 1.38621
0.782634, 0.807651, 1.21104, 1.37052
0.890754, 0.763608, 1.19898, 1.38621
0.924553, 0.864191, 1.26518, 1.37127
0.924553, 0.864191, 1.26518, 1.37127
0.9104, 0.867805, 1.23702, 1.41466
0.856337, 0.820731, 1.19099, 1.33256
0.803556, 0.815226, 1.16812, 1.36771
0.772723, 0.770967, 1.18573, 1.35334
0.812217, 0.727731, 1.21862, 1.42259
0.812217, 0.727731, 1.21862, 1.42259
0.812217, 0.727731, 1.21862, 1.42259
0.782593, 0.672668, 1.16234, 1.42519
0.802486, 0.680413, 1.19116, 1.48208
0.758694, 0.736159, 1.21621, 1.48862
0.793889, 0.713849, 1.20188, 1.44569
0.792453, 0.682124, 1.18273, 1.43429
0.792453, 0.682124, 1.18273, 1.43429
0.79358, 0.676718, 1.18407, 1.44819
0.79358, 0.676718, 1.18407, 1.44819
0.828354, 0.712231, 1.20328, 1.41706
0.828354, 0.712231, 1.20328, 1.41706
0.773752, 0.772495, 1.21685, 1.43155
0.773752, 0.772495, 1.21685, 1.43155
0.804358, 0.768774, 1.17946, 1.39112
0.804358, 0.768774, 1.17946, 1.39112
0.800741, 0.707542, 1.14041, 1.37514
0.804912, 0.678244, 1.17878, 1.40879
0.804912, 0.678244, 1.17878, 1.40879
0.804912, 0.678244, 1.17878, 1.40879
0.804912, 0.678244, 1.17878, 1.40879
0.804912, 0.678244, 1.17878, 1.40879
0.797417, 0.764478, 1.17968, 1.4015
0.755245, 0.723902, 1.20794, 1.42263
0.806583, 0.762132, 1.22463, 1.37847
0.786693, 0.810502, 1.24583, 1.36991
0.871135, 0.89092, 1.29108, 1.46093
0.889587, 0.899963, 1.29629, 1.41709
0.889587, 0.899963, 1.29629, 1.41709
0.948163, 0.842258, 1.26187, 1.48322
0.724247, 0.726964, 1.1726, 1.41659
0.724247, 0.726964, 1.1726, 1.41659
0.724247, 0.726964, 1.1726, 1.41659
0.724247, 0.726964, 1.1726, 1.41659
0.730303, 0.726281, 1.15205, 1.42279
0.798705, 0.650687, 1.15149, 1.42593
0.710389, 0.590466, 1.13215, 1.46246
0.731785, 0.62491, 1.07287, 1.33302
0.706439, 0.501291, 1.1004, 1.3644
0.725682, 0.572781, 1.12251, 1.43687
0.732971, 0.547446, 1.08882, 1.43296
0.695971, 0.498496, 1.05873, 1.35093
0.738432, 0.573977, 1.07632, 1.32163
0.738432, 0.573977, 1.07632, 1.32163
0.738432, 0.573977, 1.07632, 1.32163
0.707839, 0.658727, 1.10069, 1.29343
0.742885, 0.70454, 1.12449, 1.30177
0.742885, 0.70454, 1.12449, 1.30177
0.742885, 0.70454, 1.12449, 1.30177
0.746457, 0.619712, 1.07514, 1.3354
0.700704, 0.63871, 1.08613, 1.32595
0.711475, 0.580867, 1.16264, 1.33691
0.657443, 0.683704, 1.08751, 1.30758
0.657443, 0.683704, 1.08751, 1.30758
0.754419, 0.65452, 1.1275, 1.34876
0.631794, 0.609115, 1.08719, 1.4042
0.607771, 0.525432, 1.07487, 1.40216
0.670921, 0.525036, 1.06866, 1.38868
0.65452, 0.515027, 1.08353, 1.42991
0.649754, 0.575304, 1.09361, 1.39389
0.649754, 0.575304, 1.09361, 1.39389
0.687352, 0.576929, 1.17465, 1.45206
0.696281, 0.634629, 1.15506, 1.33459
0.712662, 0.637495, 1.14277, 1.34364
0.692748, 0.672492, 1.10228, 1.45909
0.714988, 0.646409, 1.11493, 1.40548
0.714988, 0.646409, 1.11493, 1.40548
0.714988, 0.646409, 1.11493, 1.40548
0.69685, 0.675011, 1.13338, 1.41063
0.647965, 0.633808, 1.1368, 1.43732
0.76051, 0.708828, 1.16066, 1.39027
0.722352, 0.698143, 1.13217, 1.33206
0.760104, 0.64366, 1.16157, 1.36219
0.702316, 0.620381, 1.08792, 1.37042
0.658542, 0.600215, 1.10051, 1.31294
0.662873, 0.640458, 1.07831, 1.34873
0.715356, 0.63219, 1.16436, 1.45132
0.657659, 0.584904, 1.09682, 1.46859
0.705318, 0.555711, 1.08516, 1.41049
0.732245, 0.573094, 1.17556, 1.48567
0.722363, 0.617006, 1.16498, 1.39043
0.758161, 0.691705, 1.14607, 1.44674
0.688948, 0.693172, 1.1111, 1.39694
0.676915, 0.638812, 1.09025, 1.32033
0.710416, 0.592471, 1.13652, 1.36321
0.724125, 0.595085, 1.12644, 1.36651
0.724125, 0.595085, 1.12644, 1.36651
0.724125, 0.595085, 1.12644, 1.36651
0.724125, 0.595085, 1.12644, 1.36651
0.724125, 0.595085, 1.12644, 1.36651
0.736341, 0.646231, 1.15382, 1.42459
0.736341, 0.646231, 1.15382, 1.42459
0.76043, 0.624348, 1.15688, 1.40327
0.703218, 0.606878, 1.10703, 1.38963
0.743992, 0.615179, 1.11082, 1.38491
0.745097, 0.570848, 1.12532, 1.38584
0.745097, 0.570848, 1.12532, 1.38584
0.745097, 0.570848, 1.12532, 1.38584
0.673183, 0.636574, 1.11636, 1.3997
0.673183, 0.636574, 1.11636, 1.3997
0.673183, 0.636574, 1.11636, 1.3997
0.673183, 0.636574, 1.11636, 1.3997
0.673183, 0.636574, 1.11636, 1.3997
0.754104, 0.652335, 1.17025, 1.4083
0.675487, 0.619399, 1.13291, 1.43501
0.66299, 0.591175, 1.09069, 1.42811
0.694183, 0.623567, 1.10863, 1.41623
0.701003, 0.622964, 1.15859, 1.39488
0.655706, 0.654398, 1.14279, 1.41433
0.655706, 0.654398, 1.14279, 1.41433
0.767441, 0.691155, 1.16211, 1.32714
0.719448, 0.682884, 1.14187, 1.43185
0.650245, 0.663998, 1.10587, 1.43878
0.694458, 0.541216, 1.13026, 1.38596
0.72641, 0.638495, 1.12856, 1.40457
0.700292, 0.659265, 1.13809, 1.40565
0.701028, 0.620163, 1.11115, 1.40248
0.701028, 0.620163, 1.11115, 1.40248
0.677856, 0.607743, 1.11599, 1.39646
0.677856, 0.607743, 1.11599, 1.39646
0.677856, 0.607743, 1.11599, 1.39646
0.699722, 0.656895, 1.11307, 1.39323
0.699722, 0.656895, 1.11307, 1.39323
0.724188, 0.740786, 1.17644, 1.3475
0.724188, 0.740786, 1.17644, 1.3475
0.746289, 0.754102, 1.15516, 1.34747
0.728933, 0.732512, 1.17352, 1.37082
0.661406, 0.488408, 1.10801, 1.36035
0.67019, 0.519974, 1.14411, 1.3414
0.778893, 0.64854, 1.15431, 1.46738
0.769951, 0.632681, 1.19507, 1.43452
0.780945, 0.560259, 1.13013, 1.38139
0.79646, 0.580708, 1.15753, 1.47609
0.779522, 0.571467, 1.16003, 1.40576
0.779522, 0.571467, 1.16003, 1.40576
0.779522, 0.571467, 1.16003, 1.40576
0.779576, 0.695551, 1.15652, 1.4054
0.723692, 0.700853, 1.17901, 1.44752
0.743121, 0.750464, 1.22311, 1.40469
0.741334, 0.720356, 1.20882, 1.36498
0.752619, 0.726966, 1.21697, 1.465
0.78696, 0.735771, 1.14946, 1.4611
0.728575, 0.80704, 1.17879, 1.37641
0.786203, 0.782623, 1.15194, 1.35967
0.865006, 0.774369, 1.20203, 1.40743
0.813927, 0.736449, 1.1915, 1.37871
0.813927, 0.736449, 1.1915, 1.37871
0.735612, 0.762728, 1.21136, 1.42696
0.761716, 0.727927, 1.15963, 1.36173
0.704947, 0.66831, 1.17203, 1.37227
0.718886, 0.658012, 1.09891, 1.31949
0.718886, 0.658012, 1.09891, 1.31949
0.718886, 0.658012, 1.09891, 1.31949
0.718886, 0.658012, 1.09891, 1.31949
0.708184, 0.629538, 1.05781, 1.37698
0.672513, 0.593408, 1.08652, 1.37278
0.632071, 0.554862, 1.14025, 1.44046
0.736743, 0.697626, 1.14874, 1.44741
0.756834, 0.617772, 1.12775, 1.38028
0.705764, 0.544672, 1.12716, 1.42471
0.738336, 0.758037, 1.21921, 1.48443
0.675271, 0.714469, 1.10254, 1.38955
0.700036, 0.644648, 1.06034, 1.41114
0.685178, 0.688953, 1.09336, 1.40183
0.753719, 0.675797, 1.11629, 1.38294
0.753719, 0.675797, 1.11629, 1.38294
0.753719, 0.675797, 1.11629, 1.38294
0.69997, 0.671477, 1.09559, 1.30722
0.69997, 0.671477, 1.09559, 1.30722
0.69997, 0.671477, 1.09559, 1.30722
0.73718, 0.6076, 1.11515, 1.29448
0.73718, 0.6076, 1.11515, 1.29448
0.737264, 0.566659, 1.10803, 1.30214
0.631294, 0.545161, 1.06787, 1.3217
0.631294, 0.545161, 1.06787, 1.3217
0.689363, 0.576478, 1.12591, 1.3221
0.760033, 0.578409, 1.14617, 1.40873
0.760033, 0.578409, 1.14617, 1.40873
0.782172, 0.616896, 1.12933, 1.39488
0.786235, 0.635789, 1.14915, 1.34686
0.724758, 0.70313, 1.12461, 1.33711
0.655385, 0.621838, 1.08937, 1.34862
0.655385, 0.621838, 1.08937, 1.34862
0.655385, 0.621838, 1.08937, 1.34862
0.74974, 0.546189, 1.11318, 1.39837
0.74974, 0.546189, 1.11318, 1.39837
0.721739, 0.568461, 1.09764, 1.42808
0.706917, 0.570147, 1.07221, 1.34962
0.675277, 0.591384, 1.08553, 1.40994
0.712885, 0.544489, 1.09491, 1.39417
0.748457, 0.530017, 1.09863, 1.38279
0.768751, 0.616653, 1.12451, 1.40953
0.709148, 0.71612, 1.12034, 1.39188
0.755274, 0.701209, 1.15363, 1.4315
0.782226, 0.664602, 1.17615, 1.42289
0.697908, 0.683476, 1.13906, 1.37543
0.732247, 0.536504, 1.1329, 1.3662
0.783152, 0.716129, 1.15636, 1.46799
0.690675, 0.551719, 1.122, 1.36151
0.690675, 0.551719, 1.122, 1.36151
0.712211, 0.5796, 1.12036, 1.48686
0.714956, 0.665887, 1.10126, 1.37951
0.716378, 0.634043, 1.14579, 1.41626
0.716378, 0.634043, 1.14579, 1.41626
0.629825, 0.538055, 1.10713, 1.43761
0.706422, 0.595878, 1.16969, 1.4333
0.647584, 0.673577, 1.12684, 1.39559
0.647584, 0.673577, 1.12684, 1.39559
0.647584, 0.673577, 1.12684, 1.39559
0.69444, 0.623162, 1.08116, 1.34897
0.657843, 0.61587, 1.11572, 1.33292
0.657843, 0.61587, 1.11572, 1.33292
0.668543, 0.594447, 1.10049, 1.37001
0.738221, 0.655841, 1.02691, 1.34065
0.711471, 0.573361, 1.05252, 1.30694
0.71536, 0.528329, 1.09889, 1.31046
0.60167, 0.621199, 1.06452, 1.38646
0.550636, 0.594345, 1.10155, 1.34671
0.651426, 0.581998, 1.11523, 1.41629
0.674401, 0.652021, 1.06605, 1.36121
0.734566, 0.647889, 1.13844, 1.40068
0.763176, 0.639673, 1.14347, 1.378
0.696539, 0.618585, 1.10167, 1.36479
0.675698, 0.638826, 1.12019, 1.36253
0.770804, 0.644523, 1.17451, 1.43092
0.750178, 0.648377, 1.18078, 1.46339
0.750178, 0.648377, 1.18078, 1.46339
0.687773, 0.666068, 1.09321, 1.33893
0.75637, 0.693817, 1.13745, 1.32642
0.783126, 0.717715, 1.20195, 1.37587
0.791505, 0.748932, 1.18212, 1.33916
0.777949, 0.715749, 1.18564, 1.40299
0.777949, 0.715749, 1.18564, 1.40299
0.731414, 0.694062, 1.18581, 1.37679
0.716026, 0.710348, 1.15949, 1.44083
0.710917, 0.727668, 1.2141, 1.47952
0.725445, 0.731749, 1.14936, 1.40482
0.725445, 0.731749, 1.14936, 1.40482
0.725445, 0.731749, 1.14936, 1.40482
0.751849, 0.777688, 1.24299, 1.36631
0.75467, 0.777692, 1.13148, 1.33018
0.823333, 0.674554, 1.18428, 1.45969
0.717547, 0.742765, 1.10009, 1.35582
0.625122, 0.599897, 1.13833, 1.4743
0.679966, 0.587983, 1.14584, 1.44766
0.679966, 0.587983, 1.14584, 1.44766
0.679966, 0.587983, 1.14584, 1.44766
0.680326, 0.603709, 1.07049, 1.43543
0.680326, 0.603709, 1.07049, 1.43543
0.680326, 0.603709, 1.07049, 1.43543
0.712865, 0.582447, 1.04989, 1.39859
0.744706, 0.594975, 1.14974, 1.37504
0.683985, 0.57567, 1.11242, 1.36295
0.66466, 0.565719, 1.09215, 1.34515
0.710091, 0.494958, 1.1161, 1.38712
0.706811, 0.632395, 1.13232, 1.3972
0.706811, 0.632395, 1.13232, 1.3972
0.695549, 0.66112, 1.12323, 1.34295
0.695549, 0.66112, 1.12323, 1.34295
0.672677, 0.662494, 1.13519, 1.45983
0.654003, 0.659254, 1.15376, 1.40207
0.654003, 0.659254, 1.15376, 1.40207
0.654003, 0.659254, 1.15376, 1.40207
0.69224, 0.724992, 1.15839, 1.39509
0.811798, 0.638416, 1.15008, 1.38213
0.792395, 0.691471, 1.18651, 1.34595
0.734213, 0.665138, 1.15661, 1.40134
0.711594, 0.629914, 1.1708, 1.35767
0.683569, 0.653044, 1.11948, 1.36461
0.799738, 0.704234, 1.17098, 1.42952
0.799738, 0.704234, 1.17098, 1.42952
0.802178, 0.683826, 1.14277, 1.40299
0.73357, 0.682124, 1.14396, 1.46939
0.769152, 0.683411, 1.19846, 1.4709
0.737094, 0.72107, 1.18204, 1.47927
0.737094, 0.72107, 1.18204, 1.47927
0.737094, 0.72107, 1.18204, 1.47927
0.737094, 0.72107, 1.18204, 1.47927
0.712497, 0.707228, 1.15572, 1.41178
0.742178, 0.664965, 1.18093, 1.4417
0.742178, 0.664965, 1.18093, 1.4417
0.793236, 0.719978, 1.17648, 1.44169
0.791076, 0.652027, 1.16251, 1.36417
0.752183, 0.780244, 1.19181, 1.41045
0.680205, 0.675869, 1.14724, 1.42019
0.790671, 0.622187, 1.20795, 1.44675
0.793794, 0.675489, 1.13697, 1.36883
0.766266, 0.692758, 1.13369, 1.42063
0.765257, 0.734556, 1.16636, 1.40177
0.765257, 0.734556, 1.16636, 1.40177
0.80024, 0.716939, 1.18939, 1.38573
0.64978, 0.582535, 1.09272, 1.3708
0.674495, 0.577547, 1.10427, 1.34096
0.674495, 0.577547, 1.10427, 1.34096
0.674495, 0.577547, 1.10427, 1.34096
0.75826, 0.520359, 1.09698, 1.34099
0.75826, 0.520359, 1.09698, 1.34099
0.805742, 0.639402, 1.20851, 1.30812
0.729487, 0.56526, 1.12713, 1.36723
0.657881, 0.642563, 1.11897, 1.41373
0.702368, 0.626576, 1.12726, 1.32397
0.717159, 0.536135, 1.09753, 1.34382
0.722405, 0.592531, 1.08554, 1.39434
0.670858, 0.577003, 1.10023, 1.39929
0.670858, 0.577003, 1.10023, 1.39929
0.670858, 0.577003, 1.10023, 1.39929
0.684397, 0.581784, 1.13517, 1.43368
0.695377, 0.573718, 1.13534, 1.39994
0.698047, 0.600466, 1.12896, 1.48383
0.742503, 0.654331, 1.19176, 1.3993
0.713134, 0.560378, 1.13399, 1.41684
0.713134, 0.560378, 1.13399, 1.41684
0.713134, 0.560378, 1.13399, 1.41684
0.664133, 0.64481, 1.09764, 1.36114
0.706708, 0.619497, 1.11556, 1.33413
0.706708, 0.619497, 1.11556, 1.33413
0.74885, 0.620093, 1.13517, 1.3514
0.758934, 0.690848, 1.17361, 1.37264
0.734921, 0.65422, 1.20389, 1.39409
0.734921, 0.65422, 1.20389, 1.39409
0.78355, 0.669524, 1.20443, 1.36809
0.805585, 0.59801, 1.18274, 1.37891
0.826807, 0.631101, 1.1948, 1.35953
0.80243, 0.722711, 1.17967, 1.37556
0.683284, 0.658315, 1.15064, 1.35867
0.72942, 0.715644, 1.15524, 1.402
0.722485, 0.730148, 1.15404, 1.44252
0.726237, 0.626101, 1.14715, 1.38211
0.667775, 0.631496, 1.10656, 1.40798
0.667775, 0.631496, 1.10656, 1.40798
0.666208, 0.688116, 1.06932, 1.35791
0.686669, 0.694466, 1.06039, 1.30296
0.686669, 0.694466, 1.06039, 1.30296
0.677412, 0.697746, 1.15348, 1.33559
0.736115, 0.615233, 1.1287, 1.32923
0.694841, 0.607106, 1.09588, 1.36243
0.704201, 0.667461, 1.15916, 1.37398
0.755721, 0.661431, 1.18619, 1.45035
0.678533, 0.728229, 1.14636, 1.4131
0.682618, 0.737916, 1.1347, 1.40045
0.782836, 0.692195, 1.20134, 1.49207
0.76592, 0.739099, 1.23897, 1.44071
0.777868, 0.693321, 1.18329, 1.38254
0.726883, 0.605195, 1.10558, 1.34672
0.717008, 0.570533, 1.08232, 1.31827
0.717008, 0.570533, 1.08232, 1.31827
0.700245, 0.644702, 1.11775, 1.30825
0.700245, 0.644702, 1.11775, 1.30825
0.725152, 0.625511, 1.13753, 1.39328
0.725152, 0.625511, 1.13753, 1.39328
0.78928, 0.596318, 1.13398, 1.39925
0.813636, 0.61874, 1.15617, 1.42661
0.813636, 0.61874, 1.15617, 1.42661
0.855348, 0.720579, 1.20305, 1.41962
0.855348, 0.720579, 1.20305, 1.41962
0.779392, 0.67159, 1.20178, 1.42279
0.79238, 0.806035, 1.18238, 1.36397
0.808917, 0.78685, 1.23783, 1.42011
0.795448, 0.793866, 1.16826, 1.33054
0.81649, 0.801802, 1.2203, 1.45646
0.833448, 0.725829, 1.21046, 1.42698
0.833448, 0.725829, 1.21046, 1.42698
0.795528, 0.757642, 1.19873, 1.46928
0.719179, 0.738676, 1.17189, 1.43039
0.719179, 0.738676, 1.17189, 1.43039
0.732874, 0.682088, 1.10808, 1.3129
0.732874, 0.682088, 1.10808, 1.3129
0.737539, 0.65848, 1.17145, 1.33673
0.747034, 0.686492, 1.14487, 1.42495
0.710278, 0.611925, 1.10764, 1.42662
0.713385, 0.656889, 1.13011, 1.43275
0.726758, 0.7235, 1.16741, 1.41305
0.726758, 0.7235, 1.16741, 1.41305
0.726758, 0.7235, 1.16741, 1.41305
0.739946, 0.618275, 1.13532, 1.40981
0.739946, 0.618275, 1.13532, 1.40981
0.739946, 0.618275, 1.13532, 1.40981
0.770732, 0.614586, 1.19415, 1.38405
0.698964, 0.595293, 1.15573, 1.44779
0.698964, 0.595293, 1.15573, 1.44779
0.669996, 0.574606, 1.13884, 1.46515
0.718077, 0.597026, 1.16122, 1.41835
0.718077, 0.597026, 1.16122, 1.41835
0.740731, 0.60845, 1.14526, 1.46447
0.740731, 0.60845, 1.14526, 1.46447
0.740731, 0.60845, 1.14526, 1.46447
0.68771, 0.740661, 1.16311, 1.44552
0.719175, 0.608586, 1.12891, 1.39599
0.691057, 0.656941, 1.11433, 1.42646
