'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.77362,1.29703,1.13841,0.686792
0.77362,1.29703,1.13841,0.686792
0.816265,1.30046,1.19559,0.709477
0.808642,1.33908,1.17206,0.687827
0.808642,1.33908,1.17206,0.687827
0.882532,1.29004,1.02378,0.728659
0.82265,1.36955,0.983183,0.680003
0.82265,1.36955,0.983183,0.680003
0.82265,1.36955,0.983183,0.680003
0.82265,1.36955,0.983183,0.680003
0.86551,1.30687,1.02991,0.719846
0.808955,1.18743,0.93327,0.700494
0.808955,1.18743,0.93327,0.700494
0.77195,1.17533,0.920971,0.683031
0.77195,1.17533,0.920971,0.683031
0.77195,1.17533,0.920971,0.683031
0.724816,1.12409,1.05307,0.607059
0.760477,1.12287,1.07157,0.66854
0.749842,1.09975,1.20123,0.703473
0.721643,0.977541,1.16184,0.692288
0.764866,1.03606,1.09999,0.690901
0.764866,1.03606,1.09999,0.690901
0.721218,1.15078,1.10626,0.646352
0.721218,1.15078,1.10626,0.646352
0.780982,1.01204,1.09304,0.720798
0.744248,1.14411,1.11092,0.672921
0.698808,1.12459,1.14512,0.629533
0.687938,1.0317,1.20501,0.645224
0.709348,1.11259,1.27729,0.670103
0.786017,1.13603,1.12628,0.724783
0.79353,1.22787,1.14605,0.710313
0.79353,1.22787,1.14605,0.710313
0.79353,1.22787,1.14605,0.710313
0.79353,1.22787,1.14605,0.710313
0.772873,1.24298,0.885163,0.652698
0.754924,1.22087,0.836245,0.686582
0.734924,1.21155,0.835419,0.652078
0.805291,1.31667,1.00148,0.68344
0.825078,1.15408,0.935308,0.704189
0.77086,1.24866,1.05364,0.65501
0.857601,1.29502,1.02458,0.745509
0.808512,1.23183,1.08359,0.745423
0.827871,1.15721,0.987181,0.741597
0.827871,1.15721,0.987181,0.741597
0.827871,1.15721,0.987181,0.741597
0.738339,1.21174,1.08368,0.640403
0.747265,1.13163,1.15437,0.672951
0.747265,1.13163,1.15437,0.672951
0.747265,1.13163,1.15437,0.672951
0.747265,1.13163,1.15437,0.672951
0.747265,1.13163,1.15437,0.672951
0.747265,1.13163,1.15437,0.672951
0.747265,1.13163,1.15437,0.672951
0.83911,1.04284,1.10398,0.751663
0.83911,1.04284,1.10398,0.751663
0.83911,1.04284,1.10398,0.751663
0.83911,1.04284,1.10398,0.751663
0.85864,1.13025,1.00076,0.79156
0.842834,1.17602,0.896456,0.731333
0.842834,1.17602,0.896456,0.731333
0.789672,1.04887,1.01535,0.684944
0.786933,1.039,0.999059,0.705004
0.786933,1.039,0.999059,0.705004
0.861258,1.15905,1.0537,0.778565
0.821976,1.16935,1.2118,0.810753
0.877974,1.1593,1.04271,0.796144
1.02421,1.15191,1.068,0.865618
0.997851,1.22562,0.950485,0.788223
0.914087,1.19861,1.02819,0.73215
0.914087,1.19861,1.02819,0.73215
0.993122,1.35001,1.08579,0.848155
0.897232,1.4022,1.06869,0.782442
0.831746,1.30317,1.1238,0.66823
0.831746,1.30317,1.1238,0.66823
0.796138,1.23676,1.14072,0.701754
0.771404,1.23451,1.18177,0.718445
0.771404,1.23451,1.18177,0.718445
0.771404,1.23451,1.18177,0.718445
0.795907,1.24699,1.16289,0.738909
0.795907,1.24699,1.16289,0.738909
0.919666,1.39838,1.15763,0.779577
0.919666,1.39838,1.15763,0.779577
0.879491,1.28684,1.11541,0.7816
0.879491,1.28684,1.11541,0.7816
0.885995,1.3565,1.13688,0.735311
0.885995,1.3565,1.13688,0.735311
0.748341,1.26311,1.02337,0.638785
0.748341,1.26311,1.02337,0.638785
0.816642,1.25207,0.947459,0.694882
0.800081,1.2483,0.937755,0.672857
0.715738,1.31329,1.05049,0.612555
0.768818,1.2454,1.04506,0.638944
0.755037,1.24514,1.13239,0.646307
0.855699,1.31085,1.0766,0.706514
0.855699,1.31085,1.0766,0.706514
0.751046,1.14582,1.00737,0.657761
0.793243,1.05611,1.01698,0.676729
0.782165,0.943502,1.09232,0.700826
0.752307,0.978307,1.08323,0.650475
0.752307,0.978307,1.08323,0.650475
0.752307,0.978307,1.08323,0.650475
0.752307,0.978307,1.08323,0.650475
0.76395,0.976603,1.10448,0.668382
0.770602,1.04111,1.03856,0.666109
0.880256,0.959943,1.06902,0.775717
0.83804,0.867916,1.00028,0.731484
0.842237,0.805266,0.996674,0.702523
0.80945,0.811398,1.00845,0.708078
0.80945,0.811398,1.00845,0.708078
0.804876,0.836989,0.961512,0.691913
0.804876,0.836989,0.961512,0.691913
0.804876,0.836989,0.961512,0.691913
0.793734,0.879888,0.98667,0.697422
0.793734,0.879888,0.98667,0.697422
0.997471,0.796704,1.05257,0.766462
0.997471,0.796704,1.05257,0.766462
0.997471,0.796704,1.05257,0.766462
1.00233,0.745903,1.07439,0.75957
0.88873,0.663385,0.995095,0.718315
0.888577,0.745373,0.918775,0.697009
0.900269,0.718042,0.831446,0.730248
0.78542,0.88956,0.855798,0.729487
0.891297,0.893523,0.920777,0.770339
0.822886,0.906954,0.914386,0.755482
0.78199,0.890672,0.984132,0.702771
0.768284,0.926385,1.055,0.715482
0.793025,0.90489,1.02227,0.69459
0.862388,0.948538,1.01565,0.741005
0.79745,0.926654,1.13119,0.736024
0.780024,1.00259,1.10022,0.709832
0.780024,1.00259,1.10022,0.709832
0.780024,1.00259,1.10022,0.709832
0.727825,0.95819,1.12223,0.660702
0.721409,1.08996,1.12219,0.649582
0.767695,1.16935,1.09206,0.672693
0.767695,1.16935,1.09206,0.672693
0.767695,1.16935,1.09206,0.672693
0.767695,1.16935,1.09206,0.672693
0.767695,1.16935,1.09206,0.672693
0.767695,1.16935,1.09206,0.672693
0.771908,1.0866,1.0536,0.685106
0.791085,1.05113,0.919278,0.708116
0.791085,1.05113,0.919278,0.708116
0.791085,1.05113,0.919278,0.708116
0.746296,1.19401,0.999508,0.677555
0.762888,1.22279,1.00244,0.610741
0.762888,1.22279,1.00244,0.610741
0.83523,1.21289,1.06538,0.69953
0.845007,1.21403,1.11352,0.735841
0.835419,1.31997,1.10145,0.7161
0.85476,1.22111,1.06012,0.747176
0.864572,1.15879,0.9575,0.733039
0.851142,1.0642,0.913393,0.743303
0.819524,1.04654,0.898907,0.715826
0.808074,1.04033,0.908935,0.72134
0.742784,0.99837,0.924945,0.642513
0.760008,1.07643,1.02467,0.64436
0.779293,1.15021,0.947207,0.687427
0.779293,1.15021,0.947207,0.687427
0.779293,1.15021,0.947207,0.687427
0.779293,1.15021,0.947207,0.687427
0.774547,1.09297,0.993903,0.690454
0.757241,1.1257,0.96621,0.65792
0.757241,1.1257,0.96621,0.65792
0.757241,1.1257,0.96621,0.65792
0.757241,1.1257,0.96621,0.65792
0.757241,1.1257,0.96621,0.65792
0.757241,1.1257,0.96621,0.65792
0.778281,1.17679,1.00871,0.686968
0.778281,1.17679,1.00871,0.686968
0.784571,1.11434,1.06292,0.701039
0.844157,1.14837,0.971374,0.757584
0.814946,1.18471,1.03539,0.695763
0.814946,1.18471,1.03539,0.695763
0.807328,1.1867,1.02547,0.731997
0.768936,1.14705,0.827844,0.693765
0.768936,1.14705,0.827844,0.693765
0.784552,1.09887,0.838919,0.761563
0.801103,1.08346,0.852955,0.728599
0.801103,1.08346,0.852955,0.728599
0.827238,1.08041,0.897117,0.767708
0.857237,1.00556,0.915674,0.777636
0.847809,1.04966,0.909577,0.778537
0.847809,1.04966,0.909577,0.778537
0.773228,1.04934,1.10221,0.684597
0.769158,1.20577,1.16042,0.681548
0.767599,1.06643,1.11746,0.693091
0.806588,1.09593,1.00716,0.680939
0.749661,0.844903,0.964159,0.644817
0.768612,0.880275,0.891339,0.665789
0.775123,0.882589,0.879524,0.685331
0.775123,0.882589,0.879524,0.685331
0.778939,0.831197,0.880511,0.67933
0.778939,0.831197,0.880511,0.67933
0.778939,0.831197,0.880511,0.67933
0.778939,0.831197,0.880511,0.67933
0.778939,0.831197,0.880511,0.67933
0.778939,0.831197,0.880511,0.67933
0.778939,0.831197,0.880511,0.67933
0.778939,0.831197,0.880511,0.67933
0.778939,0.831197,0.880511,0.67933
0.778939,0.831197,0.880511,0.67933
0.778939,0.831197,0.880511,0.67933
0.778939,0.831197,0.880511,0.67933
0.778939,0.831197,0.880511,0.67933
0.7421,0.827823,0.890771,0.632934
0.85537,0.671329,0.878309,0.700244
0.843169,0.803719,0.876708,0.701682
0.843169,0.803719,0.876708,0.701682
0.843169,0.803719,0.876708,0.701682
0.807083,0.682073,0.830296,0.704988
0.807083,0.682073,0.830296,0.704988
0.807083,0.682073,0.830296,0.704988
0.845276,0.875043,1.01956,0.742729
0.786644,0.812928,0.977886,0.669163
0.786644,0.812928,0.977886,0.669163
0.786644,0.812928,0.977886,0.669163
0.858346,0.810842,0.926131,0.684281
0.763026,0.824514,1.05059,0.643834
0.763026,0.824514,1.05059,0.643834
0.763026,0.824514,1.05059,0.643834
0.816198,0.871657,0.981121,0.736899
0.753185,0.879907,0.845436,0.669434
0.753185,0.879907,0.845436,0.669434
0.753185,0.879907,0.845436,0.669434
0.753185,0.879907,0.845436,0.669434
0.753185,0.879907,0.845436,0.669434
0.770269,0.944227,0.847662,0.705331
0.770269,0.944227,0.847662,0.705331
0.770269,0.944227,0.847662,0.705331
0.701996,0.857867,0.793916,0.658887
0.707339,0.839676,0.758653,0.678306
0.707339,0.839676,0.758653,0.678306
0.707339,0.839676,0.758653,0.678306
0.707339,0.839676,0.758653,0.678306
0.707339,0.839676,0.758653,0.678306
0.729396,0.839478,0.787051,0.666477
0.729396,0.839478,0.787051,0.666477
0.71804,0.98624,0.818695,0.666445
0.780955,0.893075,0.928938,0.685435
0.780955,0.893075,0.928938,0.685435
0.780955,0.893075,0.928938,0.685435
0.785955,0.911016,0.928816,0.669947
0.785955,0.911016,0.928816,0.669947
0.822802,0.93774,0.95673,0.701919
0.754598,1.03157,0.892103,0.693484
0.754598,1.03157,0.892103,0.693484
0.726668,1.00577,0.942419,0.614131
0.765372,0.965086,0.868255,0.660455
0.765372,0.965086,0.868255,0.660455
0.765372,0.965086,0.868255,0.660455
0.824008,1.00955,0.94205,0.716568
0.774167,1.04763,0.910526,0.707928
0.774167,1.04763,0.910526,0.707928
0.789,1.11364,1.12786,0.726274
0.790554,1.17977,1.17895,0.698694
0.81887,1.26923,1.12569,0.696262
0.828572,1.26944,0.989353,0.728201
0.828572,1.26944,0.989353,0.728201
0.846607,1.29264,1.04077,0.732894
0.846607,1.29264,1.04077,0.732894
0.846607,1.29264,1.04077,0.732894
0.846607,1.29264,1.04077,0.732894
0.809872,1.29383,1.05375,0.703936
0.809872,1.29383,1.05375,0.703936
0.809872,1.29383,1.05375,0.703936
0.809872,1.29383,1.05375,0.703936
0.809872,1.29383,1.05375,0.703936
0.771814,1.19732,0.950816,0.639128
0.838611,1.18227,0.960785,0.690088
0.707304,1.1241,0.812734,0.639828
0.687312,1.0683,0.720772,0.688226
0.687312,1.0683,0.720772,0.688226
0.687312,1.0683,0.720772,0.688226
0.761545,1.05727,0.837969,0.711783
0.761545,1.05727,0.837969,0.711783
0.770171,1.02894,0.892521,0.68296
0.736673,1.12407,0.881101,0.629977
0.736673,1.12407,0.881101,0.629977
0.760558,1.16129,0.895583,0.708519
0.773106,1.32102,0.931828,0.668532
0.773106,1.32102,0.931828,0.668532
0.773106,1.32102,0.931828,0.668532
0.773106,1.32102,0.931828,0.668532
0.773106,1.32102,0.931828,0.668532
0.773106,1.32102,0.931828,0.668532
0.773106,1.32102,0.931828,0.668532
0.773106,1.32102,0.931828,0.668532
0.83401,1.26494,0.928421,0.730526
0.83401,1.26494,0.928421,0.730526
0.83401,1.26494,0.928421,0.730526
0.83401,1.26494,0.928421,0.730526
0.769564,1.27285,1.00088,0.664905
0.705515,1.23903,1.17214,0.630404
0.814386,1.36903,1.09071,0.685313
0.814386,1.36903,1.09071,0.685313
0.807111,1.34977,1.10964,0.708185
0.743925,1.20801,1.11896,0.658026
0.743925,1.20801,1.11896,0.658026
0.769073,1.18134,1.12262,0.698874
0.772211,1.14917,1.05523,0.665166
0.784621,1.12695,1.07355,0.727331
0.79088,1.02141,0.908429,0.714265
0.803416,1.01628,1.06138,0.721205
0.801856,1.19505,0.911076,0.74671
0.80087,1.13151,1.03577,0.710691
0.866799,1.15282,1.02417,0.71333
0.866799,1.15282,1.02417,0.71333
0.817166,1.13769,1.04916,0.667816
0.817166,1.13769,1.04916,0.667816
0.799986,1.22558,1.11179,0.670142
0.750022,1.25583,0.957794,0.665579
0.787375,1.32401,1.03418,0.654545
0.787375,1.32401,1.03418,0.654545
0.787375,1.32401,1.03418,0.654545
0.787375,1.32401,1.03418,0.654545
0.787375,1.32401,1.03418,0.654545
0.849836,1.31944,1.02234,0.720628
0.769054,1.31122,1.05319,0.641214
0.732196,1.1954,1.07249,0.6461
0.763004,1.22587,1.10559,0.694275
0.769458,1.13964,1.09516,0.713388
0.769458,1.13964,1.09516,0.713388
0.769458,1.13964,1.09516,0.713388
0.850671,0.963629,0.942808,0.767341
0.827438,0.947349,1.05979,0.726385
0.827438,0.947349,1.05979,0.726385
0.801766,1.06195,1.05044,0.723313
0.76794,1.02312,1.01531,0.664811
0.767654,1.03813,0.910806,0.665489
0.767654,1.03813,0.910806,0.665489
0.767654,1.03813,0.910806,0.665489
0.792664,1.1244,0.944782,0.72023
0.792664,1.1244,0.944782,0.72023
0.792664,1.1244,0.944782,0.72023
0.857482,1.10926,1.02304,0.779212
0.84917,1.08678,1.05418,0.775417
0.846477,1.09403,1.04111,0.722078
0.780405,1.03861,1.05007,0.683087
0.795703,1.11543,1.07164,0.703966
0.795703,1.11543,1.07164,0.703966
0.795703,1.11543,1.07164,0.703966
0.795703,1.11543,1.07164,0.703966
0.795703,1.11543,1.07164,0.703966
0.795703,1.11543,1.07164,0.703966
0.795703,1.11543,1.07164,0.703966
0.801924,1.13213,1.09528,0.709778
0.801924,1.13213,1.09528,0.709778
0.766632,1.1123,1.03558,0.695576
0.848545,1.04962,1.02408,0.742741
0.776115,1.07838,1.06061,0.70879
0.776115,1.07838,1.06061,0.70879
0.857324,1.22355,1.03536,0.732094
0.822532,1.12307,1.03681,0.722143
0.8039,1.14085,0.924766,0.712127
0.8039,1.14085,0.924766,0.712127
0.8039,1.14085,0.924766,0.712127
0.785242,1.18738,0.945171,0.670059
0.785242,1.18738,0.945171,0.670059
0.785242,1.18738,0.945171,0.670059
0.815088,1.19314,0.996608,0.693607
0.815088,1.19314,0.996608,0.693607
0.815088,1.19314,0.996608,0.693607
0.815088,1.19314,0.996608,0.693607
0.807846,1.2714,1.08738,0.682853
0.807846,1.2714,1.08738,0.682853
0.855699,1.2729,1.05648,0.736717
0.82291,1.26155,1.11691,0.743228
0.82291,1.26155,1.11691,0.743228
0.855111,1.30978,1.06027,0.728644
0.829039,1.17679,1.03134,0.71821
0.829039,1.17679,1.03134,0.71821
0.829039,1.17679,1.03134,0.71821
0.758766,1.10217,1.13049,0.714901
0.791652,1.14325,1.0896,0.72191
0.848431,1.16197,1.04822,0.757225
0.848431,1.16197,1.04822,0.757225
0.761339,1.07263,1.0085,0.642587
0.761339,1.07263,1.0085,0.642587
0.751843,1.08249,0.967858,0.658283
0.751843,1.08249,0.967858,0.658283
0.807089,0.946073,0.958346,0.717942
0.829324,0.861708,0.95153,0.719003
0.844648,0.849921,0.86458,0.725822
0.834147,0.844203,0.847429,0.711732
0.770481,0.770764,0.866351,0.62501
0.774243,0.719707,0.850537,0.65045
0.760106,0.729159,0.709293,0.74449
0.760106,0.729159,0.709293,0.74449
0.752237,0.746609,0.709998,0.741396
0.733129,0.780796,0.681966,0.696977
0.733129,0.780796,0.681966,0.696977
0.689952,0.697588,0.697198,0.648735
0.689952,0.697588,0.697198,0.648735
0.689952,0.697588,0.697198,0.648735
0.689952,0.697588,0.697198,0.648735
0.766421,0.61876,0.698492,0.709736
0.766421,0.61876,0.698492,0.709736
0.684115,0.628344,0.615993,0.691634
0.755584,0.689013,0.722374,0.67338
0.721144,0.734331,0.773912,0.636635
0.721144,0.734331,0.773912,0.636635
0.721144,0.734331,0.773912,0.636635
0.686843,0.887145,0.717083,0.685649
0.686843,0.887145,0.717083,0.685649
0.75965,0.759348,0.725954,0.684611
0.791431,0.775909,0.809872,0.699718
0.791431,0.775909,0.809872,0.699718
0.785615,0.748162,0.843573,0.646943
0.825171,0.746043,0.947252,0.67385
0.825171,0.746043,0.947252,0.67385
0.825171,0.746043,0.947252,0.67385
0.825054,0.66798,0.968445,0.687942
0.845421,0.708463,0.970986,0.679556
0.806212,0.664585,0.779835,0.690169
0.731414,0.686275,0.717004,0.693488
0.756042,0.68015,0.72411,0.691107
0.756042,0.68015,0.72411,0.691107
0.756042,0.68015,0.72411,0.691107
0.756042,0.68015,0.72411,0.691107
0.739179,0.746748,0.717855,0.721638
0.769714,0.646949,0.814328,0.626625
0.769714,0.646949,0.814328,0.626625
0.773941,0.79473,0.828851,0.682026
0.773941,0.79473,0.828851,0.682026
0.773941,0.79473,0.828851,0.682026
0.714804,0.791587,0.786114,0.640079
0.740265,0.8458,1.0236,0.635226
0.759893,0.878038,1.01007,0.654715
0.786439,0.955395,0.968276,0.70376
0.786439,0.955395,0.968276,0.70376
0.786439,0.955395,0.968276,0.70376
0.786439,0.955395,0.968276,0.70376
0.784574,1.00639,0.932381,0.666475
0.779986,0.973707,0.932393,0.682117
0.779986,0.973707,0.932393,0.682117
0.779986,0.973707,0.932393,0.682117
0.784205,0.945758,0.926595,0.674861
0.784205,0.945758,0.926595,0.674861
0.784205,0.945758,0.926595,0.674861
0.784205,0.945758,0.926595,0.674861
0.801579,0.899424,0.996969,0.686061
0.83161,0.902355,1.03078,0.691159
0.83161,0.902355,1.03078,0.691159
0.867002,0.888597,1.07525,0.764528
0.867002,0.888597,1.07525,0.764528
0.829764,1.00492,1.06454,0.782309
0.871258,0.907997,0.917429,0.754022
0.816661,0.842419,0.892452,0.705027
0.796439,0.85328,0.941332,0.654646
0.752532,0.899427,0.950088,0.653125
0.752532,0.899427,0.950088,0.653125
0.752532,0.899427,0.950088,0.653125
0.858543,0.807297,0.965367,0.706924
0.80511,0.840958,1.01531,0.65829
0.80511,0.840958,1.01531,0.65829
0.779698,0.824037,0.988572,0.676716
0.779698,0.824037,0.988572,0.676716
0.819733,0.877363,0.944209,0.714679
0.819733,0.877363,0.944209,0.714679
0.819733,0.877363,0.944209,0.714679
0.819733,0.877363,0.944209,0.714679
0.870422,0.892027,0.94638,0.746863
0.861695,0.796531,1.00056,0.7191
0.861695,0.796531,1.00056,0.7191
0.894181,0.696399,1.00738,0.687862
0.91291,0.709909,0.934259,0.717326
0.91291,0.709909,0.934259,0.717326
0.902818,0.710538,0.883937,0.724529
0.902818,0.710538,0.883937,0.724529
0.902818,0.710538,0.883937,0.724529
0.805546,0.656936,0.924255,0.631219
0.790796,0.604725,0.868215,0.623386
0.829402,0.559417,0.825395,0.660128
0.829402,0.559417,0.825395,0.660128
0.832797,0.584111,0.839285,0.677165
0.822631,0.674401,0.811058,0.679249
0.830223,0.675329,0.8879,0.703235
0.790077,0.705949,0.772451,0.664622
0.790077,0.705949,0.772451,0.664622
0.790077,0.705949,0.772451,0.664622
0.790077,0.705949,0.772451,0.664622
0.779268,0.794083,0.775464,0.760124
0.77046,0.792643,0.76628,0.753041
0.742673,0.773132,0.736835,0.730706
0.817498,0.785663,0.785152,0.754138
0.817498,0.785663,0.785152,0.754138
0.817498,0.785663,0.785152,0.754138
0.806695,0.740124,0.840899,0.658073
0.749146,0.852337,0.781308,0.682058
0.756913,0.884965,0.951983,0.65579
0.756913,0.884965,0.951983,0.65579
0.771986,0.78634,1.01425,0.649936
0.760985,0.794228,0.827675,0.675917
0.783446,0.792312,0.79549,0.71544
0.755692,0.8677,0.815457,0.725231
0.755692,0.8677,0.815457,0.725231
0.727523,0.863234,0.794921,0.689403
0.727523,0.863234,0.794921,0.689403
0.684082,0.841323,0.699926,0.682297
0.684082,0.841323,0.699926,0.682297
0.684082,0.841323,0.699926,0.682297
0.684082,0.841323,0.699926,0.682297
0.684082,0.841323,0.699926,0.682297
0.684082,0.841323,0.699926,0.682297
0.684082,0.841323,0.699926,0.682297
0.684082,0.841323,0.699926,0.682297
0.704508,0.868574,0.710165,0.685077
0.704508,0.868574,0.710165,0.685077
0.704508,0.868574,0.710165,0.685077
0.717448,0.775471,0.725232,0.678913
0.717448,0.775471,0.725232,0.678913
0.717448,0.775471,0.725232,0.678913
0.717448,0.775471,0.725232,0.678913
0.717448,0.775471,0.725232,0.678913
0.717448,0.775471,0.725232,0.678913
0.720606,0.718912,0.792592,0.600706
0.720606,0.718912,0.792592,0.600706
0.720606,0.718912,0.792592,0.600706
0.705744,0.704213,0.734154,0.639138
0.747292,0.710547,0.752427,0.666782
0.743221,0.723577,0.799452,0.657349
0.743221,0.723577,0.799452,0.657349
0.743221,0.723577,0.799452,0.657349
0.743221,0.723577,0.799452,0.657349
0.870157,0.813588,0.951,0.702865
0.862416,0.943056,1.00173,0.754872
0.779962,1.02029,0.982572,0.697256
0.781558,0.958955,1.03309,0.70354
0.781558,0.958955,1.03309,0.70354
0.781558,0.958955,1.03309,0.70354
0.787676,0.919654,1.06636,0.658476
0.805529,0.934825,1.02046,0.727394
0.805529,0.934825,1.02046,0.727394
0.805529,0.934825,1.02046,0.727394
0.775224,0.917035,0.859815,0.721985
0.797225,0.864075,0.937974,0.693205
0.837585,0.973105,0.938001,0.725826
0.794058,0.859867,0.928799,0.717259
0.783803,0.871833,0.984331,0.657734
0.884308,0.813036,1.08325,0.764629
0.938702,0.850564,1.01751,0.762304
0.792496,0.925983,1.04054,0.647398
0.77824,0.990313,0.989032,0.663173
0.806403,0.931101,0.974825,0.662428
0.751519,1.02447,1.10184,0.647765
0.751519,1.02447,1.10184,0.647765
0.809511,1.05484,0.998359,0.729429
0.770235,0.930971,1.17612,0.666398
0.75639,0.95997,1.15203,0.699039
0.75639,0.95997,1.15203,0.699039
0.75639,0.95997,1.15203,0.699039
0.75639,0.95997,1.15203,0.699039
0.75639,0.95997,1.15203,0.699039
0.779383,0.995736,1.01501,0.662997
0.779383,0.995736,1.01501,0.662997
0.874049,0.899367,1.04079,0.756288
0.868673,0.806969,1.10138,0.727321
0.868673,0.806969,1.10138,0.727321
0.803976,0.838022,1.13612,0.689907
0.803976,0.838022,1.13612,0.689907
0.783287,0.988424,1.07002,0.682623
0.783287,0.988424,1.07002,0.682623
0.793162,1.00734,1.04195,0.64917
0.748513,1.09942,1.09784,0.664538
0.748513,1.09942,1.09784,0.664538
0.748513,1.09942,1.09784,0.664538
0.819873,1.22535,1.06999,0.716901
0.819873,1.22535,1.06999,0.716901
0.786337,1.29972,1.04868,0.676724
0.814195,1.32193,1.11731,0.679954
0.833743,1.2025,1.1742,0.758621
0.815526,1.16772,1.18652,0.769603
0.789046,1.21807,1.24595,0.764653
0.789046,1.21807,1.24595,0.764653
0.749403,1.20664,1.27588,0.724921
0.700633,1.224,1.22075,0.677311
0.709849,1.20646,1.24794,0.676346
0.709849,1.20646,1.24794,0.676346
0.727616,1.28232,1.12189,0.649467
0.823342,1.21967,1.04913,0.734859
0.823342,1.21967,1.04913,0.734859
0.762921,1.22621,1.10701,0.668762
0.762921,1.22621,1.10701,0.668762
0.762921,1.22621,1.10701,0.668762
0.762921,1.22621,1.10701,0.668762
0.762921,1.22621,1.10701,0.668762
0.763856,1.09678,1.09704,0.667882
0.763856,1.09678,1.09704,0.667882
0.763856,1.09678,1.09704,0.667882
0.763856,1.09678,1.09704,0.667882
0.764916,1.23248,1.0993,0.678228
0.764916,1.23248,1.0993,0.678228
0.82001,1.29888,1.05028,0.689257
0.82001,1.29888,1.05028,0.689257
0.82001,1.29888,1.05028,0.689257
0.795214,1.2903,1.13069,0.709243
0.795214,1.2903,1.13069,0.709243
0.795214,1.2903,1.13069,0.709243
0.791497,1.20928,1.05705,0.701114
0.791497,1.20928,1.05705,0.701114
0.816358,1.05593,0.9745,0.729511
0.797695,0.993072,1.03623,0.643893
0.799519,0.860827,1.07689,0.662793
0.818472,0.892532,1.05251,0.675335
0.808007,0.857603,1.11651,0.706772
0.808007,0.857603,1.11651,0.706772
0.808007,0.857603,1.11651,0.706772
0.795489,0.782153,1.15335,0.707888
0.909867,0.75467,1.12436,0.805053
0.826724,0.695513,1.22685,0.769915
0.791445,0.745131,1.24847,0.742982
0.775903,0.782036,1.17512,0.691887
0.775903,0.782036,1.17512,0.691887
0.775903,0.782036,1.17512,0.691887
0.734985,0.740582,1.04458,0.607499
0.750013,0.99201,1.07271,0.65079
0.750013,0.99201,1.07271,0.65079
0.834768,1.05466,0.978909,0.775785
0.795123,1.12266,0.950314,0.696337
0.834196,1.21183,1.03296,0.711395
0.826437,1.1485,1.11665,0.762639
0.827623,1.19025,1.18409,0.75511
0.773568,1.11593,1.04646,0.672423
0.773568,1.11593,1.04646,0.672423
0.830691,1.05942,1.07551,0.75199
0.785669,1.14162,1.13961,0.6833
0.763551,1.12022,1.17702,0.720753
0.763551,1.12022,1.17702,0.720753
0.763551,1.12022,1.17702,0.720753
0.763551,1.12022,1.17702,0.720753
0.763551,1.12022,1.17702,0.720753
0.816699,1.09493,1.14983,0.708852
0.808008,1.16949,1.17832,0.765473
0.808008,1.16949,1.17832,0.765473
0.808008,1.16949,1.17832,0.765473
0.808008,1.16949,1.17832,0.765473
0.845622,1.18571,1.06411,0.752834
0.845622,1.18571,1.06411,0.752834
0.845622,1.18571,1.06411,0.752834
0.845622,1.18571,1.06411,0.752834
0.81265,1.17086,1.10037,0.738433
0.81265,1.17086,1.10037,0.738433
0.743893,1.19873,1.16184,0.660691
0.743893,1.19873,1.16184,0.660691
0.78948,1.32872,1.1943,0.708335
0.78948,1.32872,1.1943,0.708335
0.78948,1.32872,1.1943,0.708335
0.767548,1.35966,1.19242,0.65457
0.782382,1.40893,1.12513,0.640701
0.782382,1.40893,1.12513,0.640701
0.780321,1.42813,1.14146,0.650407
0.83106,1.31453,1.25008,0.733596
0.802328,1.31278,1.27012,0.781408
0.802328,1.31278,1.27012,0.781408
0.864574,1.42613,1.25714,0.777635
0.785457,1.36056,1.20097,0.671098
0.775525,1.25428,1.20995,0.667933
0.775525,1.25428,1.20995,0.667933
0.788784,1.29303,1.1164,0.682291
0.788784,1.29303,1.1164,0.682291
0.788784,1.29303,1.1164,0.682291
0.796046,1.24458,1.14798,0.68922
0.796046,1.24458,1.14798,0.68922
0.796046,1.24458,1.14798,0.68922
0.843111,1.18555,1.10904,0.752632
0.862348,1.23424,1.08829,0.753495
0.823158,1.16995,1.03182,0.768138
0.780477,1.17976,1.14362,0.709454
0.795124,1.2597,1.11075,0.67647
0.795124,1.2597,1.11075,0.67647
0.795124,1.2597,1.11075,0.67647
0.795124,1.2597,1.11075,0.67647
0.771439,1.18361,1.07338,0.702605
0.772382,1.09226,1.05767,0.698337
0.772312,1.09941,1.06114,0.674647
0.799881,1.12128,1.03612,0.722093
0.791502,1.04767,0.931664,0.719488
0.819054,1.08521,0.931392,0.726465
0.806034,0.988138,0.930055,0.728995
0.829652,1.02576,0.833586,0.754573
0.75923,1.04758,0.839076,0.696789
0.775766,1.01772,0.870999,0.706894
0.7427,0.971713,0.917952,0.64198
0.72635,0.993289,0.928305,0.649903
0.72635,0.993289,0.928305,0.649903
0.761808,0.922617,0.9843,0.690607
0.748665,0.910325,0.924295,0.666831
0.776326,1.07267,0.923799,0.6534
0.776326,1.07267,0.923799,0.6534
0.776326,1.07267,0.923799,0.6534
0.776326,1.07267,0.923799,0.6534
0.776326,1.07267,0.923799,0.6534
0.776326,1.07267,0.923799,0.6534
0.780943,1.10091,0.881359,0.679208
0.780943,1.10091,0.881359,0.679208
0.780943,1.10091,0.881359,0.679208
