'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.388735,0.53975,0.534751,0.346313
0.388735,0.53975,0.534751,0.346313
0.388735,0.53975,0.534751,0.346313
0.397125,0.600206,0.523637,0.365108
0.379649,0.583409,0.545232,0.328967
0.378716,0.593697,0.495299,0.318335
0.383257,0.631601,0.536033,0.328964
0.359437,0.631351,0.557443,0.330181
0.368588,0.618361,0.554213,0.349911
0.398643,0.632475,0.577251,0.345867
0.384933,0.627334,0.563203,0.314845
0.360427,0.619536,0.581147,0.306457
0.370568,0.64004,0.551859,0.317602
0.359171,0.667038,0.552037,0.300999
0.356673,0.596735,0.551184,0.315072
0.359098,0.570661,0.502116,0.323438
0.368912,0.552492,0.476708,0.321455
0.368912,0.552492,0.476708,0.321455
0.368912,0.552492,0.476708,0.321455
0.368912,0.552492,0.476708,0.321455
0.369655,0.576343,0.480466,0.309111
0.369655,0.576343,0.480466,0.309111
0.404468,0.621605,0.510877,0.345406
0.376667,0.641308,0.555369,0.338654
0.376667,0.641308,0.555369,0.338654
0.376667,0.641308,0.555369,0.338654
0.367638,0.583164,0.529132,0.332322
0.355006,0.570868,0.477912,0.312015
0.348537,0.536704,0.466015,0.29916
0.348537,0.536704,0.466015,0.29916
0.342937,0.539071,0.426125,0.307931
0.342002,0.553647,0.43138,0.295007
0.342002,0.553647,0.43138,0.295007
0.373179,0.567226,0.410372,0.330702
0.393666,0.531625,0.420206,0.348401
0.367846,0.522934,0.455681,0.306431
0.376949,0.480221,0.414369,0.327526
0.376949,0.480221,0.414369,0.327526
0.386061,0.531645,0.45693,0.331636
0.350187,0.536849,0.419112,0.295376
0.354287,0.508732,0.391237,0.318148
0.354287,0.508732,0.391237,0.318148
0.38151,0.440233,0.407798,0.332442
0.38151,0.440233,0.407798,0.332442
0.34965,0.421587,0.407062,0.293223
0.377104,0.507664,0.422834,0.335853
0.399469,0.485206,0.478476,0.343388
0.37121,0.452471,0.509586,0.317455
0.376284,0.436157,0.544277,0.344495
0.371407,0.374448,0.529342,0.316954
0.370949,0.400077,0.51407,0.312567
0.370949,0.400077,0.51407,0.312567
0.370949,0.400077,0.51407,0.312567
0.372789,0.422386,0.504201,0.311867
0.372789,0.422386,0.504201,0.311867
0.37498,0.472199,0.503147,0.324728
0.388202,0.461176,0.481938,0.345305
0.371893,0.529535,0.529122,0.325479
0.371893,0.529535,0.529122,0.325479
0.371893,0.529535,0.529122,0.325479
0.356938,0.515781,0.484687,0.307119
0.349945,0.516723,0.460929,0.298393
0.349945,0.516723,0.460929,0.298393
0.349945,0.516723,0.460929,0.298393
0.335715,0.562325,0.516357,0.307759
0.335715,0.562325,0.516357,0.307759
0.335715,0.562325,0.516357,0.307759
0.371927,0.631513,0.499992,0.30951
0.355248,0.635215,0.514145,0.30027
0.367912,0.644716,0.516041,0.295225
0.367912,0.644716,0.516041,0.295225
0.367912,0.644716,0.516041,0.295225
0.379238,0.617717,0.523439,0.314479
0.36099,0.630252,0.536803,0.310566
0.354537,0.630015,0.546532,0.308838
0.354537,0.630015,0.546532,0.308838
0.376982,0.631819,0.576627,0.320777
0.372969,0.652149,0.564245,0.309383
0.372969,0.652149,0.564245,0.309383
0.411859,0.626339,0.486199,0.330873
0.380342,0.668185,0.464833,0.305265
0.380342,0.668185,0.464833,0.305265
0.380342,0.668185,0.464833,0.305265
0.380342,0.668185,0.464833,0.305265
0.4029,0.635192,0.489429,0.326235
0.373134,0.572333,0.438563,0.316049
0.373134,0.572333,0.438563,0.316049
0.353658,0.565963,0.43209,0.306858
0.353658,0.565963,0.43209,0.306858
0.353658,0.565963,0.43209,0.306858
0.328851,0.538996,0.501617,0.266873
0.34762,0.53835,0.51135,0.299232
0.342022,0.526185,0.579593,0.317618
0.327181,0.461864,0.558862,0.311731
0.349929,0.492662,0.52631,0.311
0.349929,0.492662,0.52631,0.311
0.326957,0.55304,0.529611,0.287554
0.326957,0.55304,0.529611,0.287554
0.358412,0.480023,0.522653,0.326736
0.339078,0.549531,0.532064,0.301537
0.315162,0.539256,0.550062,0.278702
0.309441,0.490368,0.581582,0.28696
0.320709,0.53294,0.619626,0.300054
0.361062,0.545281,0.540145,0.328833
0.365016,0.593617,0.550554,0.321217
0.365016,0.593617,0.550554,0.321217
0.365016,0.593617,0.550554,0.321217
0.365016,0.593617,0.550554,0.321217
0.354144,0.601567,0.413244,0.290894
0.344697,0.589933,0.387497,0.308727
0.33417,0.585027,0.387063,0.290568
0.371206,0.640352,0.474465,0.307074
0.38162,0.554777,0.439636,0.317994
0.353084,0.60456,0.501917,0.29211
0.398738,0.62896,0.486623,0.339742
0.372901,0.595702,0.517677,0.339696
0.38309,0.556428,0.466937,0.337683
0.38309,0.556428,0.466937,0.337683
0.38309,0.556428,0.466937,0.337683
0.335968,0.585126,0.517727,0.284423
0.340666,0.542966,0.554931,0.301553
0.340666,0.542966,0.554931,0.301553
0.340666,0.542966,0.554931,0.301553
0.340666,0.542966,0.554931,0.301553
0.340666,0.542966,0.554931,0.301553
0.340666,0.542966,0.554931,0.301553
0.340666,0.542966,0.554931,0.301553
0.389005,0.496229,0.528411,0.342981
0.389005,0.496229,0.528411,0.342981
0.389005,0.496229,0.528411,0.342981
0.389005,0.496229,0.528411,0.342981
0.399284,0.542238,0.474082,0.363979
0.390965,0.566326,0.419187,0.332281
0.390965,0.566326,0.419187,0.332281
0.362985,0.499405,0.481761,0.307865
0.361544,0.494209,0.473189,0.318423
0.361544,0.494209,0.473189,0.318423
0.400662,0.557394,0.501949,0.35714
0.379987,0.562813,0.585159,0.374081
0.40946,0.557527,0.496164,0.366391
0.486425,0.553637,0.509472,0.402957
0.472553,0.592431,0.447624,0.362222
0.428467,0.578215,0.488522,0.33271
0.428467,0.578215,0.488522,0.33271
0.470064,0.6579,0.518838,0.393766
0.419596,0.685371,0.509835,0.35918
0.38513,0.633246,0.538842,0.299069
0.38513,0.633246,0.538842,0.299069
0.366389,0.598295,0.547749,0.316713
0.353371,0.597113,0.56935,0.325497
0.353371,0.597113,0.56935,0.325497
0.353371,0.597113,0.56935,0.325497
0.366267,0.60368,0.559414,0.336268
0.366267,0.60368,0.559414,0.336268
0.431403,0.683358,0.556647,0.357672
0.431403,0.683358,0.556647,0.357672
0.410258,0.624654,0.534429,0.358737
0.410258,0.624654,0.534429,0.358737
0.413682,0.661314,0.545727,0.334374
0.413682,0.661314,0.545727,0.334374
0.341232,0.612161,0.485986,0.283571
0.341232,0.612161,0.485986,0.283571
0.37718,0.606353,0.446031,0.313096
0.368464,0.604371,0.440924,0.301504
0.324073,0.638574,0.500257,0.269766
0.352009,0.60284,0.4974,0.283655
0.344756,0.602704,0.543364,0.28753
0.397736,0.637288,0.513999,0.319218
0.397736,0.637288,0.513999,0.319218
0.342656,0.550431,0.477561,0.293558
0.364865,0.503218,0.48262,0.303541
0.359034,0.443949,0.522272,0.316224
0.343319,0.462267,0.517492,0.289724
0.343319,0.462267,0.517492,0.289724
0.343319,0.462267,0.517492,0.289724
0.343319,0.462267,0.517492,0.289724
0.349447,0.46137,0.528671,0.299148
0.352948,0.495321,0.493979,0.297952
0.410661,0.452602,0.510009,0.35564
0.388442,0.404166,0.47383,0.33236
0.390651,0.371193,0.471934,0.317118
0.373395,0.37442,0.478134,0.320041
0.373395,0.37442,0.478134,0.320041
0.370987,0.387889,0.453427,0.311533
0.370987,0.387889,0.453427,0.311533
0.370987,0.387889,0.453427,0.311533
0.365123,0.410468,0.466668,0.314433
0.365123,0.410468,0.466668,0.314433
0.472353,0.366686,0.501352,0.35077
0.472353,0.366686,0.501352,0.35077
0.472353,0.366686,0.501352,0.35077
0.474913,0.339949,0.512834,0.347142
0.415121,0.296518,0.471103,0.325429
0.415041,0.33967,0.430934,0.314215
0.421194,0.325285,0.384972,0.331709
0.360747,0.415558,0.397788,0.331309
0.416472,0.417644,0.431988,0.35281
0.380466,0.424713,0.428624,0.344991
0.358942,0.416143,0.465332,0.317248
0.351729,0.434939,0.502633,0.323938
0.36475,0.423626,0.485404,0.312942
0.401257,0.446599,0.481921,0.337371
0.367079,0.435081,0.542732,0.334749
0.357907,0.475047,0.526429,0.320964
0.357907,0.475047,0.526429,0.320964
0.357907,0.475047,0.526429,0.320964
0.330434,0.451679,0.538017,0.295106
0.327057,0.521031,0.537994,0.289253
0.351418,0.562817,0.522137,0.301417
0.351418,0.562817,0.522137,0.301417
0.351418,0.562817,0.522137,0.301417
0.351418,0.562817,0.522137,0.301417
0.351418,0.562817,0.522137,0.301417
0.351418,0.562817,0.522137,0.301417
0.353636,0.519264,0.501897,0.307951
0.363729,0.500597,0.431199,0.320061
0.363729,0.500597,0.431199,0.320061
0.363729,0.500597,0.431199,0.320061
0.340156,0.575794,0.473425,0.303976
0.348889,0.59094,0.474967,0.268811
0.348889,0.59094,0.474967,0.268811
0.386963,0.585731,0.508096,0.315542
0.392109,0.58633,0.53343,0.334653
0.387063,0.642091,0.52708,0.324263
0.397242,0.590058,0.505325,0.340619
0.402406,0.55726,0.451316,0.333178
0.395338,0.507471,0.428101,0.33858
0.378697,0.498181,0.420477,0.324119
0.37267,0.494908,0.425755,0.327021
0.338307,0.472826,0.434182,0.285533
0.347373,0.513908,0.486669,0.286505
0.357522,0.552741,0.445898,0.309172
0.357522,0.552741,0.445898,0.309172
0.357522,0.552741,0.445898,0.309172
0.357522,0.552741,0.445898,0.309172
0.355025,0.522614,0.470475,0.310765
0.345916,0.539844,0.4559,0.293642
0.345916,0.539844,0.4559,0.293642
0.345916,0.539844,0.4559,0.293642
0.345916,0.539844,0.4559,0.293642
0.345916,0.539844,0.4559,0.293642
0.345916,0.539844,0.4559,0.293642
0.35699,0.566729,0.478271,0.308931
0.35699,0.566729,0.478271,0.308931
0.3603,0.533861,0.506798,0.316336
0.391662,0.551776,0.458618,0.346097
0.376287,0.570898,0.492313,0.313559
0.376287,0.570898,0.492313,0.313559
0.372278,0.571947,0.487087,0.33263
0.352071,0.55108,0.383076,0.312508
0.352071,0.55108,0.383076,0.312508
0.36029,0.525718,0.388905,0.348191
0.369001,0.517612,0.396292,0.330842
0.369001,0.517612,0.396292,0.330842
0.382757,0.516006,0.419535,0.351425
0.398546,0.476612,0.429302,0.356651
0.393584,0.499821,0.426093,0.357125
0.393584,0.499821,0.426093,0.357125
0.354331,0.499654,0.527479,0.307683
0.352188,0.581986,0.558113,0.306078
0.351368,0.508649,0.535503,0.312153
0.371888,0.524172,0.477455,0.305757
0.341927,0.392054,0.454821,0.286746
0.351901,0.410671,0.416494,0.297784
0.355328,0.411889,0.410276,0.308069
0.355328,0.411889,0.410276,0.308069
0.357336,0.384841,0.410795,0.304911
0.357336,0.384841,0.410795,0.304911
0.357336,0.384841,0.410795,0.304911
0.357336,0.384841,0.410795,0.304911
0.357336,0.384841,0.410795,0.304911
0.357336,0.384841,0.410795,0.304911
0.357336,0.384841,0.410795,0.304911
0.357336,0.384841,0.410795,0.304911
0.357336,0.384841,0.410795,0.304911
0.357336,0.384841,0.410795,0.304911
0.357336,0.384841,0.410795,0.304911
0.357336,0.384841,0.410795,0.304911
0.357336,0.384841,0.410795,0.304911
0.337947,0.383064,0.416195,0.280492
0.397563,0.300699,0.409636,0.315918
0.391142,0.370378,0.408794,0.316675
0.391142,0.370378,0.408794,0.316675
0.391142,0.370378,0.408794,0.316675
0.372149,0.306354,0.384366,0.318415
0.372149,0.306354,0.384366,0.318415
0.372149,0.306354,0.384366,0.318415
0.392251,0.407917,0.483979,0.338278
0.361391,0.375225,0.462045,0.29956
0.361391,0.375225,0.462045,0.29956
0.361391,0.375225,0.462045,0.29956
0.399129,0.374127,0.434806,0.307516
0.348961,0.381323,0.500313,0.286229
0.348961,0.381323,0.500313,0.286229
0.348961,0.381323,0.500313,0.286229
0.376946,0.406135,0.463748,0.33521
0.343781,0.410477,0.392335,0.299702
0.343781,0.410477,0.392335,0.299702
0.343781,0.410477,0.392335,0.299702
0.343781,0.410477,0.392335,0.299702
0.343781,0.410477,0.392335,0.299702
0.352773,0.44433,0.393506,0.318595
0.352773,0.44433,0.393506,0.318595
0.352773,0.44433,0.393506,0.318595
0.31684,0.398877,0.365219,0.294151
0.319652,0.389303,0.34666,0.304371
0.319652,0.389303,0.34666,0.304371
0.319652,0.389303,0.34666,0.304371
0.319652,0.389303,0.34666,0.304371
0.319652,0.389303,0.34666,0.304371
0.331261,0.389199,0.361606,0.298146
0.331261,0.389199,0.361606,0.298146
0.325284,0.466442,0.378261,0.298129
0.358397,0.417408,0.436283,0.308124
0.358397,0.417408,0.436283,0.308124
0.358397,0.417408,0.436283,0.308124
0.361029,0.426851,0.436219,0.299972
0.361029,0.426851,0.436219,0.299972
0.380422,0.440916,0.450911,0.3168
0.344525,0.490298,0.416896,0.31236
0.344525,0.490298,0.416896,0.31236
0.329825,0.476719,0.443378,0.270595
0.350196,0.455308,0.404345,0.294976
0.350196,0.455308,0.404345,0.294976
0.350196,0.455308,0.404345,0.294976
0.381057,0.478709,0.443184,0.32451
0.354825,0.498752,0.426593,0.319962
0.354825,0.498752,0.426593,0.319962
0.362632,0.533494,0.540981,0.329618
0.36345,0.568303,0.56787,0.315102
0.378353,0.615383,0.539835,0.313822
0.383459,0.615493,0.46808,0.330632
0.383459,0.615493,0.46808,0.330632
0.392951,0.627707,0.495141,0.333102
0.392951,0.627707,0.495141,0.333102
0.392951,0.627707,0.495141,0.333102
0.392951,0.627707,0.495141,0.333102
0.373617,0.628329,0.501973,0.317861
0.373617,0.628329,0.501973,0.317861
0.373617,0.628329,0.501973,0.317861
0.373617,0.628329,0.501973,0.317861
0.373617,0.628329,0.501973,0.317861
0.353586,0.577535,0.447798,0.283752
0.388743,0.569618,0.453045,0.310573
0.319634,0.539001,0.375123,0.28412
0.309112,0.509633,0.326722,0.309593
0.309112,0.509633,0.326722,0.309593
0.309112,0.509633,0.326722,0.309593
0.348182,0.503827,0.388405,0.321991
0.348182,0.503827,0.388405,0.321991
0.352722,0.488915,0.417116,0.306821
0.335091,0.538985,0.411106,0.278935
0.335091,0.538985,0.411106,0.278935
0.347662,0.558572,0.418728,0.320273
0.354267,0.642643,0.437804,0.299227
0.354267,0.642643,0.437804,0.299227
0.354267,0.642643,0.437804,0.299227
0.354267,0.642643,0.437804,0.299227
0.354267,0.642643,0.437804,0.299227
0.354267,0.642643,0.437804,0.299227
0.354267,0.642643,0.437804,0.299227
0.354267,0.642643,0.437804,0.299227
0.386321,0.613129,0.436011,0.331856
0.386321,0.613129,0.436011,0.331856
0.386321,0.613129,0.436011,0.331856
0.386321,0.613129,0.436011,0.331856
0.352402,0.617287,0.474147,0.297319
0.318692,0.59949,0.564282,0.27916
0.375993,0.667908,0.521428,0.308059
0.375993,0.667908,0.521428,0.308059
0.372164,0.657773,0.531387,0.320097
0.338908,0.583164,0.536294,0.293698
0.338908,0.583164,0.536294,0.293698
0.352144,0.569127,0.538221,0.315197
0.353795,0.552194,0.502755,0.297456
0.360327,0.5405,0.512393,0.330174
0.363621,0.484951,0.425489,0.323298
0.370219,0.482251,0.505989,0.32695
0.369398,0.576344,0.426882,0.340374
0.368879,0.542903,0.492512,0.321416
0.403578,0.554117,0.486404,0.322805
0.403578,0.554117,0.486404,0.322805
0.377456,0.54615,0.499559,0.298851
0.377456,0.54615,0.499559,0.298851
0.368414,0.592408,0.532523,0.300075
0.342117,0.608333,0.451471,0.297673
0.361776,0.644216,0.491672,0.291866
0.361776,0.644216,0.491672,0.291866
0.361776,0.644216,0.491672,0.291866
0.361776,0.644216,0.491672,0.291866
0.361776,0.644216,0.491672,0.291866
0.39465,0.641809,0.485443,0.326646
0.352134,0.637486,0.501677,0.28485
0.332735,0.576529,0.511838,0.287421
0.348949,0.592563,0.529256,0.312776
0.352346,0.547181,0.523767,0.322836
0.352346,0.547181,0.523767,0.322836
0.352346,0.547181,0.523767,0.322836
0.39509,0.454542,0.443583,0.351232
0.382862,0.445973,0.50515,0.329677
0.382862,0.445973,0.50515,0.329677
0.369351,0.506288,0.50023,0.32806
0.351547,0.48585,0.481743,0.297269
0.351397,0.493752,0.42674,0.297626
0.351397,0.493752,0.42674,0.297626
0.351397,0.493752,0.42674,0.297626
0.36456,0.53916,0.444622,0.326437
0.36456,0.53916,0.444622,0.326437
0.36456,0.53916,0.444622,0.326437
0.398675,0.531191,0.485812,0.35748
0.3943,0.519358,0.502201,0.355483
0.392883,0.523175,0.495319,0.32741
0.358108,0.494005,0.500035,0.306888
0.366159,0.534437,0.511388,0.317877
0.366159,0.534437,0.511388,0.317877
0.366159,0.534437,0.511388,0.317877
0.366159,0.534437,0.511388,0.317877
0.366159,0.534437,0.511388,0.317877
0.366159,0.534437,0.511388,0.317877
0.366159,0.534437,0.511388,0.317877
0.369434,0.543229,0.52383,0.320936
0.369434,0.543229,0.52383,0.320936
0.350859,0.53279,0.492412,0.313461
0.393971,0.499803,0.486357,0.338285
0.35585,0.514936,0.505583,0.320416
0.35585,0.514936,0.505583,0.320416
0.398591,0.591341,0.492293,0.332681
0.38028,0.538456,0.493058,0.327444
0.370474,0.547815,0.434087,0.322172
0.370474,0.547815,0.434087,0.322172
0.370474,0.547815,0.434087,0.322172
0.360654,0.572304,0.444827,0.300031
0.360654,0.572304,0.444827,0.300031
0.360654,0.572304,0.444827,0.300031
0.376362,0.575336,0.471899,0.312425
0.376362,0.575336,0.471899,0.312425
0.376362,0.575336,0.471899,0.312425
0.376362,0.575336,0.471899,0.312425
0.372551,0.616526,0.519673,0.306765
0.372551,0.616526,0.519673,0.306765
0.397737,0.617314,0.503411,0.335114
0.380479,0.611344,0.535218,0.338541
0.380479,0.611344,0.535218,0.338541
0.397427,0.636727,0.505403,0.330865
0.383705,0.56673,0.490178,0.325374
0.383705,0.56673,0.490178,0.325374
0.383705,0.56673,0.490178,0.325374
0.346719,0.527455,0.542364,0.323632
0.364027,0.549078,0.520842,0.327321
0.393911,0.558932,0.499063,0.345908
0.393911,0.558932,0.499063,0.345908
0.348073,0.511911,0.478157,0.285572
0.348073,0.511911,0.478157,0.285572
0.343075,0.517101,0.456767,0.293833
0.343075,0.517101,0.456767,0.293833
0.372152,0.445302,0.451761,0.325233
0.383855,0.400899,0.448173,0.325791
0.39192,0.394695,0.40241,0.32938
0.386393,0.391686,0.393384,0.321964
0.352885,0.353034,0.403342,0.276321
0.354864,0.326162,0.395019,0.289711
0.347424,0.331136,0.32068,0.339205
0.347424,0.331136,0.32068,0.339205
0.343283,0.34032,0.321051,0.337577
0.333226,0.358314,0.306298,0.314198
0.333226,0.358314,0.306298,0.314198
0.310501,0.31452,0.314315,0.288808
0.310501,0.31452,0.314315,0.288808
0.310501,0.31452,0.314315,0.288808
0.310501,0.31452,0.314315,0.288808
0.350748,0.273032,0.314996,0.320914
0.350748,0.273032,0.314996,0.320914
0.307429,0.278076,0.271575,0.311386
0.345044,0.310007,0.327565,0.301779
0.326918,0.333859,0.354691,0.28244
0.326918,0.333859,0.354691,0.28244
0.326918,0.333859,0.354691,0.28244
0.308865,0.414287,0.32478,0.308236
0.308865,0.414287,0.32478,0.308236
0.347184,0.347025,0.329449,0.30769
0.363911,0.355741,0.373617,0.315641
0.363911,0.355741,0.373617,0.315641
0.36085,0.341138,0.391354,0.287865
0.381669,0.340023,0.445922,0.302026
0.381669,0.340023,0.445922,0.302026
0.381669,0.340023,0.445922,0.302026
0.381607,0.298937,0.457076,0.309443
0.392327,0.320244,0.458413,0.30503
0.371691,0.29715,0.357808,0.310615
0.332323,0.308566,0.324739,0.312362
0.345285,0.305342,0.328479,0.311109
0.345285,0.305342,0.328479,0.311109
0.345285,0.305342,0.328479,0.311109
0.345285,0.305342,0.328479,0.311109
0.33641,0.340394,0.325187,0.327178
0.352481,0.287868,0.375962,0.277171
0.352481,0.287868,0.375962,0.277171
0.354706,0.365647,0.383606,0.306329
0.354706,0.365647,0.383606,0.306329
0.354706,0.365647,0.383606,0.306329
0.323581,0.363993,0.361112,0.284252
0.336982,0.392526,0.486104,0.281698
0.347312,0.409494,0.478985,0.291955
0.361284,0.450208,0.456988,0.317768
0.361284,0.450208,0.456988,0.317768
0.361284,0.450208,0.456988,0.317768
0.361284,0.450208,0.456988,0.317768
0.360302,0.477049,0.438095,0.298145
0.357887,0.459846,0.438101,0.306378
0.357887,0.459846,0.438101,0.306378
0.357887,0.459846,0.438101,0.306378
0.360108,0.445136,0.43505,0.302559
0.360108,0.445136,0.43505,0.302559
0.360108,0.445136,0.43505,0.302559
0.360108,0.445136,0.43505,0.302559
0.369252,0.420749,0.472089,0.308453
0.385058,0.422292,0.489882,0.311136
0.385058,0.422292,0.489882,0.311136
0.403685,0.415051,0.513288,0.349751
0.403685,0.415051,0.513288,0.349751
0.384086,0.476271,0.507653,0.35911
0.405925,0.425262,0.430226,0.344222
0.37719,0.390747,0.41708,0.318436
0.366547,0.396463,0.442806,0.291919
0.343438,0.420751,0.447415,0.291119
0.343438,0.420751,0.447415,0.291119
0.343438,0.420751,0.447415,0.291119
0.399233,0.372262,0.455456,0.319434
0.371111,0.389978,0.481743,0.293837
0.371111,0.389978,0.481743,0.293837
0.357736,0.381072,0.467669,0.303535
0.357736,0.381072,0.467669,0.303535
0.378807,0.409139,0.44432,0.323516
0.378807,0.409139,0.44432,0.323516
0.378807,0.409139,0.44432,0.323516
0.378807,0.409139,0.44432,0.323516
0.405485,0.416856,0.445463,0.340454
0.400892,0.366595,0.473978,0.325842
0.400892,0.366595,0.473978,0.325842
0.41799,0.313894,0.47757,0.309401
0.427847,0.321005,0.439083,0.324908
0.427847,0.321005,0.439083,0.324908
0.422536,0.321336,0.412598,0.328699
0.422536,0.321336,0.412598,0.328699
0.422536,0.321336,0.412598,0.328699
0.37134,0.293124,0.433818,0.279589
0.363577,0.265645,0.404324,0.275466
0.383896,0.241798,0.381787,0.294804
0.383896,0.241798,0.381787,0.294804
0.385682,0.254795,0.389097,0.303771
0.380332,0.302316,0.374241,0.304868
0.384328,0.302805,0.414684,0.317492
0.363198,0.318921,0.353922,0.29717
0.363198,0.318921,0.353922,0.29717
0.363198,0.318921,0.353922,0.29717
0.363198,0.318921,0.353922,0.29717
0.35751,0.365307,0.355507,0.347434
0.352874,0.364549,0.350673,0.343706
0.338249,0.35428,0.335176,0.331951
0.377631,0.360875,0.360606,0.344283
0.377631,0.360875,0.360606,0.344283
0.377631,0.360875,0.360606,0.344283
0.371944,0.336907,0.389947,0.293723
0.341656,0.395967,0.358583,0.306346
0.345744,0.413139,0.448412,0.292521
0.345744,0.413139,0.448412,0.292521
0.353677,0.361232,0.481186,0.28944
0.347887,0.365383,0.382987,0.303114
0.359708,0.364375,0.366047,0.323916
0.345101,0.404053,0.376557,0.329069
0.345101,0.404053,0.376557,0.329069
0.330275,0.401702,0.365748,0.310212
0.330275,0.401702,0.365748,0.310212
0.307412,0.39017,0.315751,0.306472
0.307412,0.39017,0.315751,0.306472
0.307412,0.39017,0.315751,0.306472
0.307412,0.39017,0.315751,0.306472
0.307412,0.39017,0.315751,0.306472
0.307412,0.39017,0.315751,0.306472
0.307412,0.39017,0.315751,0.306472
0.307412,0.39017,0.315751,0.306472
0.318162,0.404512,0.32114,0.307935
0.318162,0.404512,0.32114,0.307935
0.318162,0.404512,0.32114,0.307935
0.324973,0.355511,0.32907,0.304691
0.324973,0.355511,0.32907,0.304691
0.324973,0.355511,0.32907,0.304691
0.324973,0.355511,0.32907,0.304691
0.324973,0.355511,0.32907,0.304691
0.324973,0.355511,0.32907,0.304691
0.326635,0.325743,0.364522,0.263529
0.326635,0.325743,0.364522,0.263529
0.326635,0.325743,0.364522,0.263529
0.318813,0.318007,0.333765,0.283757
0.34068,0.32134,0.343383,0.298306
0.338537,0.328198,0.368133,0.293341
0.338537,0.328198,0.368133,0.293341
0.338537,0.328198,0.368133,0.293341
0.338537,0.328198,0.368133,0.293341
0.405346,0.375573,0.447895,0.317297
0.401272,0.443714,0.474597,0.344669
0.357875,0.484365,0.464511,0.314345
0.358715,0.452082,0.491099,0.317652
0.358715,0.452082,0.491099,0.317652
0.358715,0.452082,0.491099,0.317652
0.361935,0.431397,0.508609,0.293935
0.371331,0.439382,0.484454,0.330208
0.371331,0.439382,0.484454,0.330208
0.371331,0.439382,0.484454,0.330208
0.355381,0.430018,0.399902,0.327361
0.36696,0.402145,0.441039,0.312213
0.388202,0.459529,0.441053,0.329382
0.365294,0.39993,0.43621,0.324873
0.359896,0.406228,0.465437,0.293544
0.412793,0.375282,0.5175,0.349805
0.441422,0.395034,0.482899,0.348581
0.364471,0.434728,0.495019,0.288104
0.356968,0.468586,0.467912,0.296407
0.371791,0.437422,0.460434,0.296015
0.342905,0.486563,0.527284,0.288297
0.342905,0.486563,0.527284,0.288297
0.373427,0.502546,0.47282,0.331278
0.352755,0.437353,0.56638,0.298104
0.345468,0.452616,0.553701,0.315284
0.345468,0.452616,0.553701,0.315284
0.345468,0.452616,0.553701,0.315284
0.345468,0.452616,0.553701,0.315284
0.345468,0.452616,0.553701,0.315284
0.35757,0.47144,0.481585,0.296314
0.35757,0.47144,0.481585,0.296314
0.407394,0.42072,0.495151,0.345415
0.404565,0.372089,0.52704,0.330169
0.404565,0.372089,0.52704,0.330169
0.370513,0.388432,0.545327,0.310477
0.370513,0.388432,0.545327,0.310477
0.359625,0.467591,0.510538,0.306644
0.359625,0.467591,0.510538,0.306644
0.364822,0.477547,0.495762,0.289037
0.341322,0.52601,0.525178,0.297125
0.341322,0.52601,0.525178,0.297125
0.341322,0.52601,0.525178,0.297125
0.378881,0.592288,0.510522,0.324685
0.378881,0.592288,0.510522,0.324685
0.36123,0.631433,0.499307,0.303539
0.375892,0.643122,0.535425,0.305239
0.38618,0.580262,0.565366,0.346643
0.376593,0.561957,0.57185,0.352423
0.362656,0.588457,0.603133,0.349818
0.362656,0.588457,0.603133,0.349818
0.341791,0.582444,0.618884,0.328906
0.316123,0.591578,0.589866,0.303848
0.320973,0.582349,0.604181,0.30334
0.320973,0.582349,0.604181,0.30334
0.330324,0.622274,0.537837,0.289193
0.380706,0.589298,0.499544,0.334136
0.380706,0.589298,0.499544,0.334136
0.348906,0.592745,0.530007,0.299349
0.348906,0.592745,0.530007,0.299349
0.348906,0.592745,0.530007,0.299349
0.348906,0.592745,0.530007,0.299349
0.348906,0.592745,0.530007,0.299349
0.349398,0.524623,0.524758,0.298885
0.349398,0.524623,0.524758,0.298885
0.349398,0.524623,0.524758,0.298885
0.349398,0.524623,0.524758,0.298885
0.349956,0.596041,0.525948,0.304331
0.349956,0.596041,0.525948,0.304331
0.378952,0.630987,0.500149,0.310135
0.378952,0.630987,0.500149,0.310135
0.378952,0.630987,0.500149,0.310135
0.365902,0.626473,0.54247,0.320654
0.365902,0.626473,0.54247,0.320654
0.365902,0.626473,0.54247,0.320654
0.363946,0.583833,0.50371,0.316376
0.363946,0.583833,0.50371,0.316376
0.377031,0.503122,0.460263,0.331322
0.367208,0.470038,0.492751,0.286259
0.368168,0.400435,0.51415,0.296207
0.378143,0.417122,0.501321,0.302808
0.372635,0.398739,0.535005,0.319354
0.372635,0.398739,0.535005,0.319354
0.372635,0.398739,0.535005,0.319354
0.366047,0.359028,0.554397,0.319941
0.426246,0.344563,0.539135,0.37108
0.382486,0.313428,0.593077,0.352587
0.363918,0.339543,0.604457,0.338412
0.355738,0.358966,0.565853,0.311519
0.355738,0.358966,0.565853,0.311519
0.355738,0.358966,0.565853,0.311519
0.334202,0.337148,0.497148,0.267105
0.342112,0.469479,0.511951,0.28989
0.342112,0.469479,0.511951,0.28989
0.38672,0.502454,0.462584,0.355676
0.365854,0.538243,0.447534,0.313861
0.386419,0.585173,0.491031,0.321787
0.382335,0.551844,0.53508,0.348757
0.38296,0.573813,0.570572,0.344795
