'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.846403,-0.57285,1.53419,1.27033
0.846403,-0.57285,1.53419,1.27033
0.846403,-0.57285,1.53419,1.27033
0.86286,-0.53707,1.56422,1.36214
0.86286,-0.53707,1.56422,1.36214
0.822812,-0.478643,1.53669,1.47809
0.822812,-0.478643,1.53669,1.47809
0.81915,-0.549055,1.67121,1.49874
0.819015,-0.681008,1.5752,1.58311
0.819015,-0.681008,1.5752,1.58311
0.85103,-0.671105,1.48557,1.53942
0.85103,-0.671105,1.48557,1.53942
0.823198,-0.538803,1.35159,1.58228
0.917095,-0.538339,1.33065,1.61498
0.95852,-0.495761,1.35258,1.56432
0.974469,-0.49322,1.34829,1.63731
0.974469,-0.49322,1.34829,1.63731
1.01147,-0.468151,1.30732,1.69227
1.01147,-0.468151,1.30732,1.69227
1.01147,-0.468151,1.30732,1.69227
1.01147,-0.468151,1.30732,1.69227
1.01147,-0.468151,1.30732,1.69227
1.01147,-0.468151,1.30732,1.69227
1.01147,-0.468151,1.30732,1.69227
1.01147,-0.468151,1.30732,1.69227
1.01147,-0.468151,1.30732,1.69227
1.21174,-0.3837,1.31664,1.52314
1.21174,-0.3837,1.31664,1.52314
1.21174,-0.3837,1.31664,1.52314
1.14743,-0.374286,1.37175,1.49027
1.14743,-0.374286,1.37175,1.49027
1.22931,-0.509976,1.40657,1.47184
1.22931,-0.509976,1.40657,1.47184
1.27098,-0.494309,1.42909,1.54389
1.21771,-0.559373,1.51058,1.46574
1.21771,-0.559373,1.51058,1.46574
1.21771,-0.559373,1.51058,1.46574
1.21771,-0.559373,1.51058,1.46574
1.32822,-0.518222,1.59934,1.63065
1.37678,-0.58582,1.58518,1.55151
1.36595,-0.485549,1.5196,1.4954
1.35705,-0.565129,1.5836,1.57674
1.25453,-0.653667,1.59952,1.4831
1.25453,-0.653667,1.59952,1.4831
1.18876,-0.67975,1.64779,1.51133
1.15541,-0.697697,1.67995,1.53499
0.98929,-0.688994,1.71746,1.4655
0.987603,-0.601342,1.61607,1.51733
0.987603,-0.601342,1.61607,1.51733
0.987603,-0.601342,1.61607,1.51733
0.987603,-0.601342,1.61607,1.51733
0.984118,-0.604851,1.52135,1.64567
1.01935,-0.580727,1.40469,1.64699
1.09744,-0.577136,1.58083,1.62364
1.02431,-0.76312,1.59667,1.60096
1.02431,-0.76312,1.59667,1.60096
1.02431,-0.76312,1.59667,1.60096
0.994114,-0.814621,1.53882,1.58933
0.950333,-0.725289,1.51208,1.46556
0.91727,-0.761364,1.49886,1.54606
0.934205,-0.665816,1.49275,1.61622
0.934205,-0.665816,1.49275,1.61622
0.934205,-0.665816,1.49275,1.61622
1.01917,-0.668494,1.50516,1.65789
1.09311,-0.612334,1.65026,1.62395
1.09311,-0.612334,1.65026,1.62395
1.09311,-0.612334,1.65026,1.62395
0.990255,-0.639367,1.64003,1.60627
0.852066,-0.685585,1.63363,1.48448
0.852066,-0.685585,1.63363,1.48448
0.872687,-0.631243,1.69908,1.47398
0.872687,-0.631243,1.69908,1.47398
0.872687,-0.631243,1.69908,1.47398
0.872687,-0.631243,1.69908,1.47398
0.872687,-0.631243,1.69908,1.47398
0.872687,-0.631243,1.69908,1.47398
0.812666,-0.669291,1.48332,1.51937
0.778308,-0.702391,1.4929,1.41078
0.846934,-0.631667,1.5342,1.31227
0.812504,-0.503319,1.39585,1.29478
0.785704,-0.546055,1.46013,1.45591
0.785704,-0.546055,1.46013,1.45591
0.785693,-0.371091,1.40849,1.44774
0.783033,-0.362793,1.40502,1.40282
0.783033,-0.362793,1.40502,1.40282
0.783033,-0.362793,1.40502,1.40282
0.862683,-0.433396,1.28642,1.35111
0.824261,-0.364647,1.23335,1.44295
0.824261,-0.364647,1.23335,1.44295
0.840362,-0.235394,1.30388,1.30456
0.87477,-0.178816,1.35621,1.32943
0.9293,-0.259388,1.44737,1.34212
0.9293,-0.259388,1.44737,1.34212
0.872387,-0.186698,1.34778,1.36502
0.872387,-0.186698,1.34778,1.36502
0.829247,-0.177912,1.38411,1.38364
0.648665,-0.289518,1.29871,1.49472
0.648665,-0.289518,1.29871,1.49472
0.648665,-0.289518,1.29871,1.49472
0.648665,-0.289518,1.29871,1.49472
0.4975,-0.32997,1.19322,1.42986
0.4975,-0.32997,1.19322,1.42986
0.4975,-0.32997,1.19322,1.42986
0.4975,-0.32997,1.19322,1.42986
0.558682,-0.440402,1.18967,1.26588
0.600991,-0.531312,1.16569,1.3237
0.607661,-0.543479,1.24927,1.21867
0.607661,-0.543479,1.24927,1.21867
0.607661,-0.543479,1.24927,1.21867
0.489393,-0.64821,1.42334,1.20876
0.489393,-0.64821,1.42334,1.20876
0.489393,-0.64821,1.42334,1.20876
0.318174,-0.618845,1.41428,1.33324
0.276129,-0.717571,1.47754,1.41146
0.39598,-0.800632,1.36282,1.52099
0.390326,-0.797258,1.32542,1.49886
0.445528,-0.784587,1.35541,1.58274
0.445528,-0.784587,1.35541,1.58274
0.434371,-0.804979,1.51144,1.64949
0.434371,-0.804979,1.51144,1.64949
0.362579,-0.909524,1.34568,1.51426
0.338555,-0.97146,1.26995,1.30402
0.338555,-0.97146,1.26995,1.30402
0.409092,-0.936619,1.38008,1.16705
0.409092,-0.936619,1.38008,1.16705
0.409092,-0.936619,1.38008,1.16705
0.409092,-0.936619,1.38008,1.16705
0.409092,-0.936619,1.38008,1.16705
0.354554,-0.825771,1.40381,1.20245
0.226967,-0.827042,1.32095,1.11267
0.226967,-0.827042,1.32095,1.11267
0.226967,-0.827042,1.32095,1.11267
0.164666,-0.783901,1.36829,1.08908
0.164666,-0.783901,1.36829,1.08908
0.233994,-0.847225,1.33399,1.1808
0.233994,-0.847225,1.33399,1.1808
0.233994,-0.847225,1.33399,1.1808
0.233994,-0.847225,1.33399,1.1808
0.233994,-0.847225,1.33399,1.1808
0.214603,-0.86323,1.35318,1.23017
0.214603,-0.86323,1.35318,1.23017
0.270352,-0.688606,1.31757,1.24853
0.523928,-0.628628,1.40535,1.24333
0.523928,-0.628628,1.40535,1.24333
0.523928,-0.628628,1.40535,1.24333
0.523928,-0.628628,1.40535,1.24333
0.523928,-0.628628,1.40535,1.24333
0.514903,-0.602034,1.4372,1.22917
0.514903,-0.602034,1.4372,1.22917
0.507781,-0.512376,1.24282,1.33767
0.507781,-0.512376,1.24282,1.33767
0.507781,-0.512376,1.24282,1.33767
0.507781,-0.512376,1.24282,1.33767
0.507781,-0.512376,1.24282,1.33767
0.685505,-0.56368,1.24064,1.40624
0.685505,-0.56368,1.24064,1.40624
0.685505,-0.56368,1.24064,1.40624
0.685505,-0.56368,1.24064,1.40624
0.685505,-0.56368,1.24064,1.40624
0.685505,-0.56368,1.24064,1.40624
0.612328,-0.540596,1.30399,1.37026
0.612328,-0.540596,1.30399,1.37026
0.702001,-0.621882,1.44759,1.3554
0.704875,-0.705412,1.37324,1.39528
0.621984,-0.756003,1.37272,1.43309
0.621984,-0.756003,1.37272,1.43309
0.666621,-0.610814,1.38486,1.425
0.721329,-0.719641,1.34491,1.39876
0.721329,-0.719641,1.34491,1.39876
0.721329,-0.719641,1.34491,1.39876
0.721329,-0.719641,1.34491,1.39876
0.576479,-0.716474,1.34148,1.26097
0.576479,-0.716474,1.34148,1.26097
0.576479,-0.716474,1.34148,1.26097
0.576479,-0.716474,1.34148,1.26097
0.70998,-0.634032,1.51147,1.15876
0.70998,-0.634032,1.51147,1.15876
0.70998,-0.634032,1.51147,1.15876
0.70998,-0.634032,1.51147,1.15876
0.70998,-0.634032,1.51147,1.15876
0.70998,-0.634032,1.51147,1.15876
0.604737,-0.569033,1.53865,1.1221
0.664986,-0.711739,1.38686,1.19315
0.55299,-0.884138,1.37424,1.20455
0.55299,-0.884138,1.37424,1.20455
0.620311,-0.853539,1.1892,1.21173
0.651882,-0.897852,1.08902,1.25439
0.664662,-0.788763,0.979263,1.31376
0.550514,-0.808595,0.962837,1.40625
0.574535,-0.83833,0.94221,1.32315
0.574535,-0.83833,0.94221,1.32315
0.574535,-0.83833,0.94221,1.32315
0.500678,-0.758611,0.972654,1.29173
0.500678,-0.758611,0.972654,1.29173
0.500678,-0.758611,0.972654,1.29173
0.500678,-0.758611,0.972654,1.29173
0.500678,-0.758611,0.972654,1.29173
0.457919,-0.693021,1.00787,1.27972
0.457919,-0.693021,1.00787,1.27972
0.413571,-0.773621,1.13249,1.18803
0.372629,-0.800108,0.997221,1.22222
0.372629,-0.800108,0.997221,1.22222
0.362149,-0.751479,1.14037,1.21184
0.425481,-0.831214,1.16621,1.33798
0.425481,-0.831214,1.16621,1.33798
0.425481,-0.831214,1.16621,1.33798
0.444566,-0.773186,1.2041,1.34725
0.49337,-0.764202,1.28491,1.39022
0.388573,-0.765432,1.35229,1.42074
0.299089,-0.841136,1.32824,1.33301
0.299089,-0.841136,1.32824,1.33301
0.299089,-0.841136,1.32824,1.33301
0.299089,-0.841136,1.32824,1.33301
0.226342,-0.71859,1.39671,1.17062
0.226342,-0.71859,1.39671,1.17062
0.226342,-0.71859,1.39671,1.17062
0.226342,-0.71859,1.39671,1.17062
0.155929,-0.747964,1.47345,1.06224
0.130238,-0.866642,1.35959,1.092
0.0725219,-0.775645,1.26204,1.0562
0.0725219,-0.775645,1.26204,1.0562
0.283698,-0.758846,1.33031,1.06997
0.283698,-0.758846,1.33031,1.06997
0.283698,-0.758846,1.33031,1.06997
0.259185,-0.772906,1.45876,1.13113
0.244011,-0.841653,1.52703,1.30343
0.244011,-0.841653,1.52703,1.30343
0.303036,-0.780978,1.51553,1.07692
0.363696,-0.833928,1.38062,1.13479
0.35182,-0.828962,1.33406,1.1184
0.35182,-0.828962,1.33406,1.1184
0.544043,-0.844352,1.39545,1.27324
0.544043,-0.844352,1.39545,1.27324
0.50655,-0.736596,1.41414,1.267
0.50655,-0.736596,1.41414,1.267
0.395089,-0.652703,1.3428,1.14678
0.473962,-0.563426,1.38957,1.10891
0.518048,-0.691504,1.46622,1.16539
0.518048,-0.691504,1.46622,1.16539
0.707517,-0.690224,1.53839,1.15869
0.707517,-0.690224,1.53839,1.15869
0.707517,-0.690224,1.53839,1.15869
0.707517,-0.690224,1.53839,1.15869
0.755836,-0.515023,1.50775,1.19799
0.852597,-0.349093,1.54556,1.25274
0.851592,-0.333659,1.55223,1.21896
0.72789,-0.26122,1.65808,1.10716
0.713619,-0.305518,1.49974,1.12587
0.713619,-0.305518,1.49974,1.12587
0.713619,-0.305518,1.49974,1.12587
0.600499,-0.40801,1.51962,1.13858
0.587996,-0.411411,1.49645,1.16167
0.587996,-0.411411,1.49645,1.16167
0.587887,-0.36856,1.41606,1.17361
0.587887,-0.36856,1.41606,1.17361
0.587887,-0.36856,1.41606,1.17361
0.67527,-0.321388,1.44856,1.16803
0.589335,-0.314407,1.39898,1.16829
0.698496,-0.356909,1.5212,1.16163
0.841441,-0.348082,1.64552,1.28915
0.845939,-0.390112,1.52465,1.34023
0.791728,-0.258706,1.55492,1.29727
0.791728,-0.258706,1.55492,1.29727
0.84095,-0.335301,1.51195,1.36355
0.791004,-0.16418,1.47388,1.40102
0.890689,-0.399913,1.36558,1.4214
0.890689,-0.399913,1.36558,1.4214
0.887798,-0.413791,1.33449,1.44506
0.825305,-0.500166,1.3444,1.45211
0.70182,-0.26447,1.34803,1.44105
0.70182,-0.26447,1.34803,1.44105
0.70182,-0.26447,1.34803,1.44105
0.759719,-0.245522,1.34708,1.38164
0.776262,-0.248401,1.45698,1.36278
0.776262,-0.248401,1.45698,1.36278
0.898217,-0.404332,1.41669,1.47395
0.944675,-0.368217,1.47865,1.48123
0.982499,-0.399503,1.36638,1.36878
0.877029,-0.292718,1.30798,1.3249
0.966313,-0.25608,1.2859,1.36329
0.906955,-0.147835,1.26028,1.40916
0.889469,-0.184806,1.16113,1.5097
0.889469,-0.184806,1.16113,1.5097
0.887634,-0.30072,1.21281,1.41737
0.832122,-0.159063,1.26181,1.46238
0.832122,-0.159063,1.26181,1.46238
0.832122,-0.159063,1.26181,1.46238
0.832122,-0.159063,1.26181,1.46238
0.832122,-0.159063,1.26181,1.46238
0.832122,-0.159063,1.26181,1.46238
0.832122,-0.159063,1.26181,1.46238
0.713369,-0.0826004,1.32121,1.43761
0.713369,-0.0826004,1.32121,1.43761
0.65644,-0.0516116,1.16071,1.42097
0.65644,-0.0516116,1.16071,1.42097
0.65644,-0.0516116,1.16071,1.42097
0.65644,-0.0516116,1.16071,1.42097
0.636386,-0.0484136,1.31514,1.4848
0.636386,-0.0484136,1.31514,1.4848
0.636386,-0.0484136,1.31514,1.4848
0.630579,-0.00517329,1.23901,1.49553
0.630579,-0.00517329,1.23901,1.49553
0.550433,0.0807335,1.34245,1.48024
0.550433,0.0807335,1.34245,1.48024
0.550433,0.0807335,1.34245,1.48024
0.636894,0.0107452,1.54625,1.34247
0.636894,0.0107452,1.54625,1.34247
0.636894,0.0107452,1.54625,1.34247
0.633823,-0.00836709,1.60098,1.40751
0.688037,-0.148867,1.65107,1.51801
0.688037,-0.148867,1.65107,1.51801
0.688037,-0.148867,1.65107,1.51801
0.688037,-0.148867,1.65107,1.51801
0.688037,-0.148867,1.65107,1.51801
0.960201,-0.171984,1.62238,1.32886
0.833089,-0.0356677,1.44677,1.34257
0.900481,-0.0477031,1.40234,1.37597
0.880577,0.000525648,1.30881,1.39812
0.880577,0.000525648,1.30881,1.39812
0.905787,0.107975,1.43728,1.49426
0.9819,0.0390941,1.3187,1.44342
0.9819,0.0390941,1.3187,1.44342
0.937639,0.0894278,1.32527,1.42813
0.937639,0.0894278,1.32527,1.42813
0.937639,0.0894278,1.32527,1.42813
1.07424,0.0185119,1.28967,1.42722
1.03963,0.00360726,1.31464,1.38735
1.05956,-0.00608864,1.3547,1.43151
1.05979,0.101494,1.37737,1.32231
1.05979,0.101494,1.37737,1.32231
1.06441,0.0519235,1.36606,1.32129
1.06441,0.0519235,1.36606,1.32129
1.06441,0.0519235,1.36606,1.32129
1.06441,0.0519235,1.36606,1.32129
1.13002,0.0710656,1.47521,1.32898
1.12276,0.035981,1.39361,1.22974
1.11917,0.0125683,1.32649,1.33512
1.302,-0.018595,1.40669,1.41551
1.22626,-0.0117553,1.53891,1.41696
1.22798,-0.0432556,1.46081,1.56197
1.25781,-0.0628531,1.45339,1.57239
1.25667,-0.163267,1.54915,1.67556
1.25667,-0.163267,1.54915,1.67556
1.273,-0.32522,1.62079,1.72457
1.30433,-0.196912,1.55905,1.59258
1.33118,-0.225764,1.51493,1.63444
1.28371,-0.150705,1.52336,1.52854
1.33998,-0.16413,1.51839,1.5006
1.18015,-0.136289,1.51267,1.34076
1.18015,-0.136289,1.51267,1.34076
1.26896,-0.191952,1.50329,1.47572
1.11644,-0.074175,1.51254,1.30205
1.15229,0.0612121,1.41563,1.30842
1.20177,0.0860667,1.34982,1.40668
1.23623,0.150846,1.33361,1.45532
1.23623,0.150846,1.33361,1.45532
1.23623,0.150846,1.33361,1.45532
1.19363,0.0734867,1.3579,1.42692
1.19363,0.0734867,1.3579,1.42692
1.19363,0.0734867,1.3579,1.42692
1.08071,0.151343,1.52714,1.64001
1.21441,0.0358155,1.61606,1.65857
1.23267,0.122349,1.31622,1.49613
1.2797,0.162699,1.53558,1.42125
1.2797,0.162699,1.53558,1.42125
1.28644,0.128129,1.57379,1.44989
1.38174,0.122987,1.62713,1.41689
1.38174,0.122987,1.62713,1.41689
1.38174,0.122987,1.62713,1.41689
1.38174,0.122987,1.62713,1.41689
1.38174,0.122987,1.62713,1.41689
1.1858,0.13647,1.52619,1.42554
1.2461,0.146509,1.51055,1.42
1.19101,0.159891,1.51912,1.54991
1.17333,0.0584932,1.51498,1.54673
1.0438,0.0819008,1.48252,1.51632
1.0438,0.0819008,1.48252,1.51632
0.956738,0.0624635,1.40468,1.5394
1.00615,0.0685664,1.51336,1.4827
1.00615,0.0685664,1.51336,1.4827
1.00615,0.0685664,1.51336,1.4827
0.981667,-0.0139072,1.57038,1.59474
0.962353,-0.021638,1.58378,1.43873
0.962353,-0.021638,1.58378,1.43873
1.1166,0.0245357,1.54878,1.59455
1.1166,0.0245357,1.54878,1.59455
1.1166,0.0245357,1.54878,1.59455
1.20775,-0.143107,1.52706,1.62595
1.17508,-0.00293192,1.48165,1.61843
1.23583,0.0174709,1.44384,1.66405
1.07917,-0.0577596,1.54917,1.59929
1.07917,-0.0577596,1.54917,1.59929
1.09589,-0.164697,1.60558,1.58573
1.03856,-0.12457,1.54129,1.58824
1.16936,-0.198626,1.63658,1.62049
1.11546,-0.240024,1.65487,1.65133
1.11029,-0.293416,1.57828,1.56846
1.15799,-0.192096,1.58309,1.59654
1.17831,-0.157869,1.57881,1.69857
1.17831,-0.157869,1.57881,1.69857
1.17831,-0.157869,1.57881,1.69857
1.17831,-0.157869,1.57881,1.69857
1.17831,-0.157869,1.57881,1.69857
1.22491,-0.132552,1.56525,1.63059
1.22491,-0.132552,1.56525,1.63059
1.2719,-0.240351,1.52288,1.64366
1.19441,-0.300284,1.56176,1.55529
1.14831,-0.354061,1.60061,1.59778
1.08926,-0.225018,1.55434,1.58682
1.08926,-0.225018,1.55434,1.58682
1.28541,-0.232759,1.54272,1.58085
1.30584,-0.251002,1.51954,1.64222
1.21913,-0.182322,1.62961,1.63602
1.21913,-0.182322,1.62961,1.63602
1.2691,-0.200691,1.59008,1.6333
1.2691,-0.200691,1.59008,1.6333
1.2691,-0.200691,1.59008,1.6333
1.18821,-0.232881,1.51757,1.62099
1.20949,-0.268478,1.50645,1.62445
1.20949,-0.268478,1.50645,1.62445
1.2535,-0.18858,1.53371,1.61059
1.2535,-0.18858,1.53371,1.61059
1.16962,-0.233593,1.64615,1.54739
1.16962,-0.233593,1.64615,1.54739
1.14666,-0.163749,1.61662,1.69407
1.05695,-0.191221,1.66892,1.62532
1.04198,-0.117145,1.71616,1.40131
0.919482,-0.227224,1.62107,1.40119
0.962219,-0.143833,1.53576,1.40971
0.962219,-0.143833,1.53576,1.40971
0.962219,-0.143833,1.53576,1.40971
0.929974,0.022131,1.45185,1.43035
0.929974,0.022131,1.45185,1.43035
0.93092,0.00613775,1.51991,1.30692
0.93092,0.00613775,1.51991,1.30692
1.01088,-0.0592816,1.52288,1.36194
1.01088,-0.0592816,1.52288,1.36194
1.21347,-0.0129056,1.57283,1.42954
1.03887,0.0293042,1.59562,1.48719
1.03887,0.0293042,1.59562,1.48719
1.02369,0.0165738,1.5952,1.60567
1.02369,0.0165738,1.5952,1.60567
0.881612,0.0105683,1.57249,1.57141
0.881612,0.0105683,1.57249,1.57141
0.898795,-0.108719,1.52314,1.47238
0.985794,-0.157645,1.61119,1.32891
1.01583,-0.198197,1.59117,1.36889
1.01583,-0.198197,1.59117,1.36889
1.01583,-0.198197,1.59117,1.36889
1.01583,-0.198197,1.59117,1.36889
0.939666,-0.265941,1.6093,1.23929
0.867499,-0.273017,1.66732,1.25655
0.867499,-0.273017,1.66732,1.25655
0.867499,-0.273017,1.66732,1.25655
0.82939,-0.134873,1.63111,1.20001
0.82939,-0.134873,1.63111,1.20001
0.82939,-0.134873,1.63111,1.20001
0.852375,-0.294151,1.49862,1.19729
0.909047,-0.205749,1.55448,1.22054
0.909047,-0.205749,1.55448,1.22054
0.909047,-0.205749,1.55448,1.22054
0.909047,-0.205749,1.55448,1.22054
0.886605,-0.100146,1.5701,1.35215
0.886605,-0.100146,1.5701,1.35215
0.89633,-0.128402,1.66673,1.46242
0.89633,-0.128402,1.66673,1.46242
0.89633,-0.128402,1.66673,1.46242
1.04492,-0.14153,1.6936,1.45088
1.03381,-0.25533,1.65786,1.53919
1.02905,-0.207115,1.63048,1.46364
1.10635,-0.214877,1.53323,1.47378
1.14336,-0.200514,1.57211,1.58441
1.17799,-0.289479,1.49394,1.60932
1.27898,-0.219986,1.47924,1.62275
1.25122,-0.208146,1.48465,1.564
1.24485,-0.186294,1.59574,1.6655
1.24485,-0.186294,1.59574,1.6655
1.24485,-0.186294,1.59574,1.6655
1.42218,-0.154181,1.54104,1.63801
1.42218,-0.154181,1.54104,1.63801
1.34138,-0.120607,1.49839,1.53862
1.23088,-0.185707,1.54963,1.59653
1.17823,-0.0762199,1.63546,1.58937
1.17797,-0.273653,1.66604,1.55586
1.07852,-0.288986,1.57455,1.49967
1.07852,-0.288986,1.57455,1.49967
1.07852,-0.288986,1.57455,1.49967
1.10213,-0.343058,1.45028,1.48933
1.11669,-0.359524,1.4795,1.56342
1.11669,-0.359524,1.4795,1.56342
0.997751,-0.489278,1.67829,1.59092
1.04453,-0.433923,1.5931,1.60385
1.14678,-0.529784,1.57897,1.50699
1.03673,-0.572583,1.57169,1.46856
1.03673,-0.572583,1.57169,1.46856
1.03673,-0.572583,1.57169,1.46856
1.03673,-0.572583,1.57169,1.46856
1.11275,-0.484158,1.6367,1.33376
0.944666,-0.548748,1.52632,1.41347
0.944666,-0.548748,1.52632,1.41347
0.917429,-0.464328,1.49634,1.3643
0.917429,-0.464328,1.49634,1.3643
0.838522,-0.394884,1.5523,1.26073
0.838522,-0.394884,1.5523,1.26073
0.867745,-0.385847,1.54489,1.33087
0.903084,-0.29227,1.58887,1.25007
0.903084,-0.29227,1.58887,1.25007
0.903084,-0.29227,1.58887,1.25007
0.903084,-0.29227,1.58887,1.25007
0.903084,-0.29227,1.58887,1.25007
0.903084,-0.29227,1.58887,1.25007
0.926752,-0.349216,1.56824,1.32331
0.98788,-0.285135,1.52957,1.3255
0.932097,-0.355512,1.46781,1.28457
0.967947,-0.306592,1.47801,1.3443
0.967947,-0.306592,1.47801,1.3443
0.967947,-0.306592,1.47801,1.3443
0.977953,-0.459168,1.43582,1.3083
0.977953,-0.459168,1.43582,1.3083
0.902669,-0.359079,1.39129,1.40971
0.96915,-0.364824,1.29517,1.51077
0.969044,-0.320983,1.24581,1.60684
0.911658,-0.406238,1.26296,1.68237
0.911658,-0.406238,1.26296,1.68237
0.900225,-0.233025,1.23745,1.55063
0.812973,-0.14468,1.34709,1.61252
0.780929,-0.12606,1.22153,1.52684
0.780929,-0.12606,1.22153,1.52684
0.669137,0.00119669,1.20693,1.65818
0.673514,-0.0399843,1.10296,1.70525
0.673514,-0.0399843,1.10296,1.70525
0.776265,0.0305097,1.1793,1.59756
0.665268,0.0992739,1.26765,1.70135
0.665268,0.0992739,1.26765,1.70135
0.665268,0.0992739,1.26765,1.70135
0.562172,0.0511603,1.12758,1.61868
0.562172,0.0511603,1.12758,1.61868
0.562172,0.0511603,1.12758,1.61868
0.562172,0.0511603,1.12758,1.61868
0.584245,-0.047402,0.992192,1.58258
0.584245,-0.047402,0.992192,1.58258
0.584245,-0.047402,0.992192,1.58258
0.563862,0.0268863,0.921341,1.65406
0.550619,0.0997669,0.848247,1.63262
0.559659,-0.0325726,0.95288,1.68669
0.559659,-0.0325726,0.95288,1.68669
0.559659,-0.0325726,0.95288,1.68669
0.501775,-0.0131069,0.965497,1.72307
0.501775,-0.0131069,0.965497,1.72307
0.591069,0.0321341,1.04558,1.69683
0.552985,-0.0286114,1.10695,1.61865
0.552985,-0.0286114,1.10695,1.61865
0.552985,-0.0286114,1.10695,1.61865
0.619938,0.012781,1.03423,1.61661
0.619938,0.012781,1.03423,1.61661
0.619938,0.012781,1.03423,1.61661
0.532061,0.0195373,0.985806,1.62694
0.532061,0.0195373,0.985806,1.62694
0.410123,0.122127,0.946984,1.63471
0.427595,0.26923,0.986454,1.54737
0.427595,0.26923,0.986454,1.54737
0.596556,0.318494,1.0024,1.68721
0.500151,0.427835,1.13676,1.69794
0.500151,0.427835,1.13676,1.69794
0.500151,0.427835,1.13676,1.69794
0.500151,0.427835,1.13676,1.69794
0.47184,0.376881,1.10879,1.69369
0.47184,0.376881,1.10879,1.69369
0.441905,0.338727,1.26816,1.63722
0.441905,0.338727,1.26816,1.63722
0.385066,0.433715,1.33935,1.67552
0.410471,0.208524,1.37906,1.65446
0.410471,0.208524,1.37906,1.65446
0.488247,0.262716,1.32236,1.71349
0.488247,0.262716,1.32236,1.71349
0.429414,0.34201,1.41592,1.69822
0.5734,0.272188,1.24155,1.63792
0.5734,0.272188,1.24155,1.63792
0.516956,0.255052,1.23749,1.63699
0.516956,0.255052,1.23749,1.63699
0.516956,0.255052,1.23749,1.63699
0.329235,0.160394,1.21923,1.58898
0.329235,0.160394,1.21923,1.58898
0.329235,0.160394,1.21923,1.58898
0.329235,0.160394,1.21923,1.58898
0.329235,0.160394,1.21923,1.58898
0.329235,0.160394,1.21923,1.58898
0.323053,0.102893,1.27904,1.47304
0.382795,0.0412207,1.28536,1.44485
0.382795,0.0412207,1.28536,1.44485
0.382795,0.0412207,1.28536,1.44485
0.443651,0.0568064,1.17789,1.44616
0.39108,-0.0536994,1.08952,1.35976
0.39108,-0.0536994,1.08952,1.35976
0.39108,-0.0536994,1.08952,1.35976
0.255446,-0.0717746,1.20839,1.32462
0.22366,-0.0628133,1.17902,1.20896
0.22366,-0.0628133,1.17902,1.20896
0.22366,-0.0628133,1.17902,1.20896
0.22366,-0.0628133,1.17902,1.20896
0.211528,-0.0681535,1.25211,1.2443
0.211528,-0.0681535,1.25211,1.2443
0.33589,-0.14464,1.27725,1.15103
0.33589,-0.14464,1.27725,1.15103
0.33589,-0.14464,1.27725,1.15103
0.338901,-0.179064,1.24214,1.16683
0.338901,-0.179064,1.24214,1.16683
0.482411,-0.171262,1.38206,1.08015
0.482411,-0.171262,1.38206,1.08015
0.620342,-0.13728,1.38053,1.15913
0.534411,-0.190867,1.39371,1.13173
0.506931,-0.229412,1.41918,1.07537
0.506931,-0.229412,1.41918,1.07537
0.505705,-0.267041,1.40648,1.10055
0.561088,-0.269885,1.49045,1.1933
0.561088,-0.269885,1.49045,1.1933
0.60977,-0.247604,1.54697,1.25881
0.687281,-0.089679,1.56577,1.25191
0.687281,-0.089679,1.56577,1.25191
0.687281,-0.089679,1.56577,1.25191
0.637444,-0.121094,1.38136,1.38699
0.637444,-0.121094,1.38136,1.38699
0.726417,-0.145168,1.38914,1.26962
0.746022,-0.244927,1.38554,1.34026
0.765408,-0.173243,1.47434,1.34475
0.765408,-0.173243,1.47434,1.34475
0.765408,-0.173243,1.47434,1.34475
0.827462,-0.0880726,1.41532,1.32832
0.827462,-0.0880726,1.41532,1.32832
0.827462,-0.0880726,1.41532,1.32832
0.763545,-0.0250147,1.44186,1.21633
0.763545,-0.0250147,1.44186,1.21633
0.863488,-0.0815086,1.49119,1.25262
0.863488,-0.0815086,1.49119,1.25262
0.750849,-0.0871025,1.46412,1.25914
0.750849,-0.0871025,1.46412,1.25914
0.750849,-0.0871025,1.46412,1.25914
0.750849,-0.0871025,1.46412,1.25914
0.718984,-0.10099,1.46462,1.24328
0.679924,-0.239233,1.53619,1.30401
0.804079,-0.272734,1.47492,1.27996
0.740551,-0.217955,1.60249,1.25069
0.740551,-0.217955,1.60249,1.25069
0.7237,-0.205852,1.65213,1.27782
0.7237,-0.205852,1.65213,1.27782
0.7237,-0.205852,1.65213,1.27782
0.701464,-0.155595,1.57944,1.30242
0.706052,-0.0982772,1.62765,1.26235
0.706052,-0.0982772,1.62765,1.26235
0.673745,-0.107902,1.50589,1.30618
0.616179,-0.0285331,1.40519,1.29952
0.616179,-0.0285331,1.40519,1.29952
0.616179,-0.0285331,1.40519,1.29952
0.653602,-0.0781325,1.36989,1.36563
0.636545,-0.0850718,1.34938,1.34461
0.596841,-0.0828421,1.41784,1.45224
0.596841,-0.0828421,1.41784,1.45224
0.563192,0.052273,1.50132,1.42105
0.514142,0.184378,1.49712,1.48643
0.514142,0.184378,1.49712,1.48643
0.514142,0.184378,1.49712,1.48643
0.514142,0.184378,1.49712,1.48643
0.451592,0.174543,1.46235,1.49466
0.360136,0.228222,1.36765,1.57076
