'uu_width','ud_width','us_width','ss_width'
0.736812, 1.47311, 0.311199, 0.21025
0.735234, 1.41694, 0.3203, 0.216764
0.674368, 1.48352, 0.337893, 0.255175
0.674368, 1.48352, 0.337893, 0.255175
0.798814, 1.46527, 0.325854, 0.233206
0.761517, 1.46399, 0.629999, 0.224694
0.763313, 1.43929, 0.525401, 0.215946
0.781107, 1.28638, 0.646659, 0.254109
0.677603, 1.26404, 0.615943, 0.355709
0.65183, 1.35169, 0.642362, 0.331926
0.662529, 1.37048, 0.636663, 0.306386
0.632786, 1.26084, 0.601072, 0.2999
0.608315, 1.27667, 0.50943, 0.284648
0.725049, 1.42337, 0.475127, 0.276006
0.720698, 1.15977, 0.361518, 0.208761
0.736982, 1.2443, 0.355716, 0.291493
0.760759, 1.25196, 0.364388, 0.312858
0.803778, 1.1603, 0.46236, 0.266442
0.819336, 1.02591, 0.258291, 0.340428
0.819336, 1.02591, 0.258291, 0.340428
0.854179, 1.03066, 0.31426, 0.38047
0.850792, 1.01809, 0.458953, 0.350203
0.862338, 1.09593, 0.480336, 0.26142
0.862338, 1.09593, 0.480336, 0.26142
0.848635, 1.00112, 0.563328, 0.21887
0.904883, 0.952762, 0.54604, 0.371083
0.868441, 0.804175, 0.471988, 0.376763
0.914408, 0.952699, 0.613118, 0.227188
0.915232, 0.991216, 0.650653, 0.264461
0.702532, 1.34973, 0.492982, 0.307976
0.705088, 1.33235, 0.683359, 0.275367
0.751175, 1.32645, 0.572074, 0.305109
0.667739, 1.41469, 0.434307, 0.239182
0.756175, 1.35356, 0.465056, 0.143879
0.889581, 1.3217, 0.416549, 0.281999
0.770514, 1.39979, 0.470229, 0.284225
0.748629, 1.48211, 0.615355, 0.268002
0.67984, 1.47777, 0.546376, 0.308376
0.687054, 1.47452, 0.716647, 0.289559
0.687054, 1.47452, 0.716647, 0.289559
0.69592, 1.40897, 0.725458, 0.294765
0.735869, 1.21788, 0.551238, 0.305507
0.831967, 1.26677, 0.604829, 0.22434
0.77767, 1.25537, 0.596642, 0.224284
0.928865, 1.18877, 0.470256, 0.177643
0.846037, 1.24535, 0.317487, 0.157796
0.911491, 1.11527, 0.327729, 0.28192
0.902676, 1.25432, 0.399433, 0.170067
0.913002, 1.24719, 0.390926, 0.176554
0.913002, 1.24719, 0.390926, 0.176554
0.916778, 1.16408, 0.404876, 0.248149
0.805385, 1.30492, 0.403141, 0.200843
0.805385, 1.30492, 0.403141, 0.200843
0.772977, 1.49684, 0.47021, 0.208571
0.729881, 1.39289, 0.429646, 0.211219
0.729881, 1.39289, 0.429646, 0.211219
0.662556, 1.46418, 0.430737, 0.312585
0.690723, 1.43462, 0.317566, 0.224799
0.763628, 1.37858, 0.404534, 0.295177
0.723629, 1.35554, 0.328582, 0.341851
0.806454, 1.24107, 0.432249, 0.230308
0.766006, 1.30987, 0.491851, 0.287802
0.795663, 1.31434, 0.308969, 0.235882
0.814542, 1.23943, 0.436487, 0.17233
0.756388, 1.17111, 0.413048, 0.291547
0.708593, 1.20753, 0.436629, 0.307185
0.752324, 1.19837, 0.465364, 0.324808
0.71042, 1.23517, 0.466176, 0.363688
0.668798, 1.28697, 0.413665, 0.37683
0.716229, 1.33317, 0.259412, 0.414315
0.691564, 1.17738, 0.201381, 0.373306
0.712687, 1.22636, 0.168007, 0.468763
0.676626, 1.22136, 0.21811, 0.463948
0.737937, 1.25031, 0.337285, 0.267685
0.706215, 1.31436, 0.402175, 0.286795
0.627239, 1.33511, 0.390824, 0.392375
0.631212, 1.41137, 0.395636, 0.37092
0.786745, 1.25036, 0.44706, 0.300336
0.746621, 1.2932, 0.419138, 0.33597
0.737828, 1.49426, 0.451917, 0.218733
0.737828, 1.49426, 0.451917, 0.218733
0.738543, 1.46564, 0.418355, 0.214523
0.666391, 1.34518, 0.318061, 0.262026
0.641649, 1.37961, 0.309946, 0.283999
0.686818, 1.25449, 0.306673, 0.357703
0.696977, 1.40486, 0.273043, 0.247024
0.71882, 1.34304, 0.333132, 0.233034
0.712751, 1.23617, 0.312547, 0.342147
0.829647, 1.32539, 0.523851, 0.225987
0.829647, 1.32539, 0.523851, 0.225987
0.704143, 1.28883, 0.578582, 0.19942
0.816838, 1.31527, 0.643526, 0.214376
0.726425, 1.33495, 0.622824, 0.283561
0.735677, 1.26029, 0.658757, 0.373987
0.729287, 1.23767, 0.597465, 0.328133
0.849278, 1.31652, 0.542295, 0.249991
0.810693, 1.26839, 0.664423, 0.321044
0.766679, 1.2741, 0.807644, 0.362195
0.780046, 1.23118, 0.678005, 0.235921
0.835079, 1.14635, 0.525596, 0.298464
0.840148, 1.17373, 0.602273, 0.251259
0.820562, 1.22936, 0.519776, 0.276756
0.8468, 1.25488, 0.568484, 0.22793
0.81275, 1.26373, 0.627855, 0.222376
0.783333, 1.29678, 0.693573, 0.294307
0.848513, 1.35818, 0.47183, 0.212375
0.878902, 1.35755, 0.5253, 0.165279
0.730867, 1.32605, 0.46052, 0.202997
0.782425, 1.25673, 0.414565, 0.263302
0.692983, 1.35234, 0.478361, 0.243295
0.730771, 1.32229, 0.509476, 0.196495
0.771644, 1.29691, 0.535222, 0.273262
0.752489, 1.40055, 0.532641, 0.225803
0.712161, 1.39888, 0.515604, 0.25131
0.671338, 1.39675, 0.483215, 0.237599
0.671338, 1.39675, 0.483215, 0.237599
0.774152, 1.29836, 0.514824, 0.292059
0.826734, 1.25814, 0.493434, 0.243601
0.817548, 1.21757, 0.534681, 0.230352
0.762503, 1.26613, 0.61095, 0.408068
0.751508, 1.14539, 0.599019, 0.341527
0.724934, 1.22769, 0.505874, 0.314562
0.739458, 1.13182, 0.355893, 0.357478
0.811388, 1.11361, 0.371558, 0.302677
0.772717, 1.1669, 0.545711, 0.29455
0.857888, 1.21271, 0.553738, 0.264734
0.865887, 1.16473, 0.661094, 0.321043
0.81602, 1.13829, 0.591079, 0.230195
0.75307, 1.19999, 0.572706, 0.21836
0.844814, 1.35775, 0.523466, 0.241239
0.827264, 1.4146, 0.48812, 0.180707
0.820112, 1.31983, 0.499356, 0.224833
0.725713, 1.32631, 0.325781, 0.180386
0.696577, 1.45442, 0.372339, 0.121673
0.692019, 1.39031, 0.376186, 0.215729
0.785372, 1.31839, 0.302731, 0.266311
0.771733, 1.23099, 0.279173, 0.286732
0.802322, 1.28438, 0.283313, 0.244109
0.824755, 1.35336, 0.32747, 0.241392
0.79808, 1.42214, 0.171981, 0.289234
0.629401, 1.38999, 0.263356, 0.273969
0.719033, 1.39847, 0.16519, 0.371374
0.683557, 1.41536, 0.182614, 0.434888
0.795606, 1.36349, 0.309686, 0.285573
0.749379, 1.40453, 0.331285, 0.295062
0.812327, 1.43784, 0.371407, 0.196726
0.825946, 1.43058, 0.411489, 0.169011
0.725874, 1.42237, 0.341817, 0.255482
0.688076, 1.38815, 0.36186, 0.278075
0.678264, 1.37681, 0.445419, 0.254552
0.806212, 1.15564, 0.55086, 0.327464
0.83493, 1.16623, 0.608079, 0.244835
0.768306, 1.14663, 0.551826, 0.343617
0.876695, 1.18068, 0.450727, 0.249814
0.703688, 1.18371, 0.521669, 0.312509
0.721688, 1.25034, 0.42522, 0.282628
0.758618, 1.217, 0.552478, 0.33624
0.747129, 1.29432, 0.388353, 0.234501
0.776868, 1.27676, 0.446534, 0.247638
0.823663, 1.45821, 0.55125, 0.284301
0.866511, 1.45412, 0.548554, 0.258424
0.783516, 1.39284, 0.584463, 0.289168
0.819194, 1.36182, 0.732186, 0.220799
0.910657, 1.38279, 0.765736, 0.191662
0.834738, 1.43622, 0.739319, 0.186361
0.793499, 1.48961, 0.70297, 0.161502
0.826057, 1.44614, 0.574103, 0.197153
0.868309, 1.38985, 0.579989, 0.243726
0.749803, 1.49528, 0.590015, 0.190041
0.719911, 1.46661, 0.647355, 0.271249
0.767595, 1.38861, 0.63294, 0.222727
0.813552, 1.36035, 0.596577, 0.174846
0.793165, 1.34187, 0.507294, 0.150611
0.695718, 1.42744, 0.524553, 0.248874
0.73913, 1.38577, 0.479277, 0.213773
0.842043, 1.41535, 0.594359, 0.168185
0.842043, 1.41535, 0.594359, 0.168185
0.844814, 1.39548, 0.555873, 0.174058
0.815823, 1.42471, 0.624036, 0.207835
0.846155, 1.38069, 0.566973, 0.207133
0.810772, 1.40902, 0.549997, 0.228611
0.727755, 1.30921, 0.589889, 0.309356
0.585852, 1.45688, 0.597953, 0.241635
0.612391, 1.46344, 0.60782, 0.220237
0.726762, 1.34706, 0.59482, 0.229665
0.742079, 1.3012, 0.604247, 0.244107
0.732099, 1.3745, 0.505741, 0.188391
0.766759, 1.35155, 0.380646, 0.18946
0.716927, 1.19945, 0.345831, 0.285052
0.783406, 1.26541, 0.475272, 0.304458
0.833536, 1.28159, 0.479134, 0.30559
0.716402, 1.31418, 0.395716, 0.270877
0.718038, 1.37031, 0.480224, 0.203823
0.72334, 1.42853, 0.672188, 0.252364
0.77729, 1.38809, 0.87195, 0.312936
0.8723, 1.40293, 0.989317, 0.307877
0.81419, 1.48541, 0.817147, 0.219837
0.823359, 1.48204, 0.883535, 0.222553
0.823359, 1.48204, 0.883535, 0.222553
0.899582, 1.41876, 0.838538, 0.250662
0.899582, 1.41876, 0.838538, 0.250662
0.793541, 1.42643, 0.778749, 0.332138
0.724357, 1.23595, 0.74677, 0.348542
0.760658, 1.22916, 0.663317, 0.36311
0.847621, 1.20837, 0.596852, 0.253084
0.869469, 1.19933, 0.594456, 0.241137
0.909103, 1.18744, 0.621822, 0.22177
0.90466, 1.19511, 0.771946, 0.194182
0.946728, 1.24306, 0.806053, 0.3029
0.875484, 1.16024, 0.893926, 0.405342
0.761074, 1.12925, 0.748418, 0.345818
0.805138, 1.17134, 0.818364, 0.410035
0.83364, 1.30778, 0.83888, 0.313614
0.726259, 1.27524, 0.81069, 0.350069
0.67043, 1.41244, 0.706603, 0.259716
0.719435, 1.49985, 0.618828, 0.17275
0.730826, 1.37881, 0.675036, 0.305377
0.710725, 1.334, 0.728347, 0.424678
0.698173, 1.44103, 0.739925, 0.34746
0.735339, 1.45921, 0.672345, 0.179263
0.84778, 1.44602, 0.744195, 0.186802
0.84778, 1.44602, 0.744195, 0.186802
0.884229, 1.31421, 0.741725, 0.248683
0.871323, 1.33535, 0.658307, 0.140653
0.798985, 1.34283, 0.752675, 0.338598
0.775189, 1.27053, 0.609967, 0.243508
0.845846, 1.34166, 0.481658, 0.230244
0.8342, 1.36084, 0.450111, 0.22032
0.740499, 1.27263, 0.505353, 0.294929
0.708328, 1.31022, 0.506777, 0.270832
0.668721, 1.47691, 0.436876, 0.212306
0.703803, 1.43031, 0.408659, 0.246083
0.667772, 1.4165, 0.412747, 0.304736
0.745193, 1.46771, 0.383695, 0.242969
0.73723, 1.47025, 0.396665, 0.185792
0.830845, 1.40767, 0.499396, 0.211436
0.779767, 1.33585, 0.517555, 0.287784
0.728781, 1.4589, 0.53852, 0.295597
0.63763, 1.40271, 0.50533, 0.207474
0.742201, 1.31559, 0.459667, 0.161736
0.635534, 1.30616, 0.475274, 0.270388
0.790063, 1.26118, 0.41684, 0.396828
0.715383, 1.16427, 0.314001, 0.29269
0.654741, 1.33278, 0.376042, 0.322256
0.796531, 1.26316, 0.389102, 0.234512
0.77803, 1.38068, 0.455273, 0.260236
0.773853, 1.39821, 0.453452, 0.14117
0.660157, 1.44486, 0.492675, 0.169363
0.695837, 1.41222, 0.467786, 0.227518
0.619211, 1.43367, 0.580039, 0.403354
0.672707, 1.28762, 0.486174, 0.469537
0.655747, 1.30063, 0.601095, 0.458522
0.587004, 1.26026, 0.71492, 0.499503
0.529271, 1.24757, 0.723149, 0.45064
0.529271, 1.24757, 0.723149, 0.45064
0.697601, 1.2293, 0.695756, 0.427262
0.731512, 1.17364, 0.563738, 0.376475
0.82095, 1.22218, 0.586466, 0.26292
0.784539, 1.17679, 0.53829, 0.271526
0.765761, 1.15088, 0.50813, 0.384329
0.693264, 1.23619, 0.599027, 0.260055
0.636547, 1.30215, 0.518228, 0.347875
0.773533, 1.37769, 0.510708, 0.207311
0.742727, 1.35246, 0.643911, 0.199932
0.772185, 1.35522, 0.61412, 0.189238
0.743214, 1.34691, 0.640042, 0.311679
0.817182, 1.22473, 0.617448, 0.26275
0.746018, 1.44616, 0.646397, 0.286615
0.829155, 1.36372, 0.468139, 0.207099
0.802624, 1.41981, 0.368976, 0.240773
0.809326, 1.33346, 0.497938, 0.23171
0.727906, 1.47306, 0.493892, 0.262194
0.757744, 1.43323, 0.514369, 0.160386
0.786105, 1.43818, 0.383364, 0.217445
0.768006, 1.41246, 0.391192, 0.121898
0.667189, 1.4255, 0.396795, 0.196114
0.608291, 1.42653, 0.406479, 0.242648
0.657578, 1.44937, 0.404653, 0.259875
0.668735, 1.42598, 0.379454, 0.28874
0.690425, 1.45929, 0.332374, 0.236207
0.690425, 1.45929, 0.332374, 0.236207
0.615248, 1.44759, 0.4663, 0.274552
0.649637, 1.43255, 0.457506, 0.252981
0.666655, 1.38102, 0.440208, 0.236994
0.723847, 1.39849, 0.638202, 0.268629
0.723899, 1.38846, 0.786185, 0.292142
0.735532, 1.44428, 0.706413, 0.229313
0.646061, 1.47885, 0.621877, 0.273098
0.646061, 1.47885, 0.621877, 0.273098
0.816877, 1.36628, 0.639929, 0.248078
0.827101, 1.34289, 0.608523, 0.155646
0.779572, 1.49823, 0.606544, 0.255085
0.779572, 1.49823, 0.606544, 0.255085
0.841849, 1.46191, 0.662808, 0.171974
0.792065, 1.49048, 0.499474, 0.196327
0.762033, 1.45072, 0.561583, 0.250225
0.695803, 1.44052, 0.4155, 0.209607
0.708761, 1.4305, 0.235234, 0.263606
0.734421, 1.44877, 0.275335, 0.282489
0.740226, 1.42645, 0.24108, 0.324913
0.791003, 1.42807, 0.164607, 0.318272
0.727249, 1.47595, 0.24783, 0.335548
0.756681, 1.49253, 0.243931, 0.257122
0.69226, 1.45066, 0.222167, 0.296075
0.800935, 1.29147, 0.4046, 0.217726
0.699826, 1.32669, 0.273927, 0.312882
0.698366, 1.33602, 0.343187, 0.3177
0.717736, 1.38191, 0.319915, 0.18917
0.757214, 1.28853, 0.356981, 0.278518
0.762259, 1.31811, 0.308118, 0.233487
0.7023, 1.25718, 0.321795, 0.297861
0.760266, 1.34, 0.288433, 0.292037
0.79524, 1.42643, 0.230784, 0.263141
0.787625, 1.48058, 0.229883, 0.281693
0.633733, 1.46953, 0.23532, 0.324214
0.630276, 1.41859, 0.221998, 0.310493
0.614362, 1.36142, 0.268836, 0.306805
0.677404, 1.29795, 0.10186, 0.33801
0.677404, 1.29795, 0.10186, 0.33801
0.733249, 1.37489, 0.318802, 0.32078
0.839451, 1.37651, 0.309191, 0.21774
0.776916, 1.453, 0.30389, 0.280551
0.781198, 1.38197, 0.19563, 0.246411
0.752344, 1.31488, 0.218812, 0.282016
0.752344, 1.31488, 0.218812, 0.282016
0.754679, 1.30576, 0.248948, 0.277561
0.773183, 1.3492, 0.253219, 0.273426
0.785638, 1.36541, 0.343899, 0.235948
0.647829, 1.4543, 0.246437, 0.290918
0.62946, 1.44883, 0.430243, 0.324683
0.718881, 1.33412, 0.443782, 0.244052
0.68413, 1.43925, 0.487372, 0.239583
0.764018, 1.41694, 0.459635, 0.10233
0.729445, 1.36341, 0.509806, 0.251014
0.759532, 1.40006, 0.523031, 0.231898
0.779925, 1.46722, 0.553099, 0.186149
0.671248, 1.37133, 0.51765, 0.254652
0.722459, 1.44295, 0.490817, 0.217343
0.659766, 1.44326, 0.439856, 0.18954
0.768289, 1.49002, 0.324987, 0.154001
0.760014, 1.43756, 0.343932, 0.137482
0.782529, 1.48235, 0.459362, 0.146201
0.7057, 1.4183, 0.350398, 0.175121
0.779368, 1.47668, 0.340848, 0.101109
0.776056, 1.42298, 0.306592, 0.166201
0.703673, 1.45926, 0.319636, 0.226328
0.703673, 1.45926, 0.319636, 0.226328
0.698341, 1.43984, 0.215523, 0.185815
0.610373, 1.43299, 0.292798, 0.20135
0.660072, 1.36081, 0.393104, 0.269297
0.669213, 1.3713, 0.348024, 0.280701
0.683213, 1.41656, 0.364117, 0.321614
0.705471, 1.42351, 0.220349, 0.303353
0.606974, 1.41663, 0.249252, 0.269543
0.555727, 1.46003, 0.224157, 0.379486
0.616651, 1.38794, 0.28641, 0.242473
0.634507, 1.32786, 0.468972, 0.289866
0.680459, 1.44257, 0.263194, 0.276031
0.798559, 1.38581, 0.244892, 0.235186
0.770436, 1.26399, 0.280861, 0.270188
0.7166, 1.19248, 0.283284, 0.310063
0.732343, 1.16663, 0.458014, 0.365523
0.729564, 1.17237, 0.402128, 0.358799
0.742899, 1.17218, 0.446586, 0.363358
0.842954, 1.26411, 0.304262, 0.198728
0.75366, 1.40556, 0.288102, 0.262928
0.738361, 1.42607, 0.291994, 0.19543
0.82145, 1.48595, 0.233835, 0.228498
0.672223, 1.37017, 0.161539, 0.274753
0.708863, 1.14933, 0.211127, 0.447742
0.755342, 1.28131, 0.270491, 0.37689
0.758471, 1.33959, 0.363526, 0.294101
0.810769, 1.29336, 0.347392, 0.225566
0.800679, 1.39543, 0.364456, 0.172358
0.824954, 1.28935, 0.263917, 0.174894
0.74289, 1.38244, 0.208153, 0.323164
0.75013, 1.45032, 0.341789, 0.372698
0.718459, 1.36653, 0.300206, 0.397026
0.710405, 1.27957, 0.248062, 0.317182
0.751644, 1.2917, 0.300807, 0.315362
0.68494, 1.30734, 0.299033, 0.27447
0.673324, 1.32459, 0.351982, 0.285672
0.773651, 1.31125, 0.422985, 0.234718
0.76233, 1.29843, 0.482278, 0.246173
0.724097, 1.21973, 0.482247, 0.237251
0.714522, 1.16625, 0.500262, 0.233154
0.764332, 1.23576, 0.532823, 0.262451
0.83939, 1.27794, 0.591079, 0.246034
0.805985, 1.26633, 0.435704, 0.191235
0.884756, 1.26626, 0.405383, 0.198676
0.763091, 1.49298, 0.38473, 0.202268
0.778473, 1.46195, 0.457048, 0.181113
0.776592, 1.42719, 0.385465, 0.212154
0.702277, 1.24961, 0.378201, 0.363988
0.68754, 1.30708, 0.424555, 0.31806
0.743627, 1.28624, 0.406459, 0.312022
0.787993, 1.25284, 0.501834, 0.351323
0.735483, 1.14387, 0.516035, 0.37344
0.758698, 1.19218, 0.431548, 0.321212
0.66738, 1.20254, 0.545371, 0.395932
0.726314, 1.3904, 0.623612, 0.352418
0.797084, 1.37646, 0.55307, 0.252412
0.818385, 1.30981, 0.597441, 0.187145
0.830597, 1.27073, 0.601125, 0.17105
0.779591, 1.3285, 0.534192, 0.218672
0.755487, 1.38494, 0.590623, 0.280178
0.725787, 1.31264, 0.528674, 0.305546
0.803757, 1.23723, 0.721427, 0.300636
0.914896, 1.30482, 0.668345, 0.232984
0.91865, 1.32261, 0.760546, 0.189168
0.792055, 1.25862, 0.599818, 0.329919
0.745069, 1.2433, 0.755502, 0.298303
0.853279, 1.20675, 0.716854, 0.345912
0.817658, 1.13033, 0.74012, 0.33305
0.776584, 1.03608, 0.76379, 0.34508
0.813581, 1.13417, 0.634385, 0.352589
0.874687, 1.36234, 0.86263, 0.299271
0.905741, 1.45305, 0.886763, 0.318953
0.899568, 1.43827, 0.837536, 0.233794
0.835649, 1.48464, 0.854482, 0.233046
0.839962, 1.34621, 0.783348, 0.223707
0.758133, 1.37533, 0.674058, 0.22025
0.772962, 1.19481, 0.681223, 0.270608
0.744737, 1.24581, 0.714597, 0.258469
0.865243, 1.29904, 0.717803, 0.204737
0.794454, 1.37233, 0.631986, 0.205075
0.870097, 1.41588, 0.812863, 0.16499
0.900228, 1.48899, 0.745926, 0.162861
0.691518, 1.46887, 0.596067, 0.17074
0.648987, 1.46101, 0.422843, 0.160066
0.644118, 1.41852, 0.417816, 0.301515
0.589595, 1.48894, 0.417012, 0.33854
0.709122, 1.42474, 0.491686, 0.313983
0.609846, 1.43892, 0.513783, 0.266712
0.609846, 1.43892, 0.513783, 0.266712
0.653176, 1.39246, 0.489896, 0.290596
0.658958, 1.36893, 0.534053, 0.199353
0.658958, 1.36893, 0.534053, 0.199353
0.571614, 1.45037, 0.367943, 0.283094
0.669095, 1.41051, 0.409733, 0.264705
0.710482, 1.41068, 0.273981, 0.294216
0.710482, 1.41068, 0.273981, 0.294216
0.709274, 1.36097, 0.296735, 0.311415
0.812158, 1.47694, 0.338743, 0.256098
0.725154, 1.42912, 0.273972, 0.296286
0.812593, 1.44664, 0.305666, 0.230582
0.733083, 1.43803, 0.338873, 0.183629
0.799086, 1.34059, 0.361282, 0.218738
0.685578, 1.26499, 0.33532, 0.373275
0.82097, 1.32308, 0.2561, 0.323128
0.620036, 1.26908, 0.306066, 0.371096
0.652577, 1.269, 0.32142, 0.350666
0.720687, 1.32321, 0.228908, 0.292239
0.682983, 1.22726, 0.305741, 0.363287
0.707052, 1.25468, 0.363135, 0.391277
0.703824, 1.05854, 0.389626, 0.356774
0.819172, 1.18036, 0.185074, 0.349123
0.801869, 1.08478, 0.17208, 0.337813
0.791973, 1.06547, 0.214327, 0.40566
0.860816, 1.02772, 0.226344, 0.366097
0.860778, 1.01827, 0.193816, 0.303331
0.958487, 1.06393, 0.194541, 0.350187
0.851326, 1.15721, 0.271469, 0.382858
0.852393, 1.12656, 0.251378, 0.343024
0.741346, 1.08032, 0.247434, 0.423393
0.806028, 1.15208, 0.327771, 0.429346
0.785537, 1.09924, 0.315092, 0.36925
0.785537, 1.09924, 0.315092, 0.36925
0.758609, 1.24249, 0.342685, 0.226114
0.823162, 1.17525, 0.434485, 0.343262
0.808902, 1.23281, 0.483199, 0.286364
0.844653, 1.31836, 0.493828, 0.258669
0.769451, 1.29396, 0.506242, 0.172538
0.730843, 1.42231, 0.419054, 0.248065
0.846091, 1.27155, 0.467341, 0.161238
0.91226, 1.31545, 0.517997, 0.139024
0.873684, 1.40415, 0.493188, 0.172415
0.773577, 1.37563, 0.572464, 0.232183
0.720856, 1.36038, 0.530244, 0.22161
0.79479, 1.47089, 0.624479, 0.188456
0.766027, 1.49683, 0.602221, 0.2582
0.744124, 1.38402, 0.482605, 0.219167
0.745919, 1.34855, 0.494602, 0.253241
0.745919, 1.34855, 0.494602, 0.253241
0.80065, 1.38505, 0.421272, 0.182444
0.739641, 1.41737, 0.330474, 0.154981
0.714867, 1.32303, 0.401865, 0.186221
0.792833, 1.31085, 0.470434, 0.209541
0.829439, 1.19288, 0.532307, 0.19734
0.81566, 1.04952, 0.458238, 0.37923
0.823067, 1.08528, 0.427663, 0.301439
0.85505, 1.03417, 0.385119, 0.317597
0.714565, 1.15783, 0.371448, 0.28876
0.821554, 1.21618, 0.452823, 0.227342
0.781008, 1.14392, 0.422525, 0.325697
0.815925, 1.08477, 0.428284, 0.329292
0.678628, 1.24673, 0.41232, 0.273848
0.67468, 1.07111, 0.442007, 0.347127
0.755951, 1.11598, 0.532191, 0.282915
0.839358, 1.06423, 0.586347, 0.344134
0.763077, 1.00795, 0.444904, 0.338711
0.757835, 1.04508, 0.577475, 0.321808
0.81777, 0.78461, 0.554058, 0.404836
0.900749, 0.91032, 0.546505, 0.284643
0.940202, 0.90559, 0.609653, 0.244107
0.940202, 0.90559, 0.609653, 0.244107
0.889445, 0.915077, 0.570611, 0.249127
0.968125, 0.945679, 0.582742, 0.269818
0.919931, 1.02669, 0.594691, 0.30234
0.837782, 0.896474, 0.530616, 0.249967
0.914754, 0.84537, 0.672723, 0.320237
0.880129, 0.802802, 0.56283, 0.312716
0.807624, 0.890405, 0.533174, 0.305687
0.790619, 0.834251, 0.473585, 0.322498
0.977097, 0.88406, 0.408608, 0.270752
0.962091, 0.845574, 0.4246, 0.291037
0.92889, 0.85696, 0.329092, 0.294526
0.817907, 1.02749, 0.369802, 0.265231
0.877615, 1.11396, 0.292538, 0.307986
0.877615, 1.11396, 0.292538, 0.307986
0.816793, 1.14962, 0.368165, 0.26781
0.827416, 1.06884, 0.387368, 0.32814
0.777869, 1.05078, 0.386623, 0.274006
0.686728, 1.02068, 0.326891, 0.337224
0.773249, 0.982874, 0.465885, 0.326667
0.858421, 0.902095, 0.457782, 0.260539
0.898734, 0.834305, 0.441199, 0.272341
0.933043, 0.87996, 0.451531, 0.224412
0.925098, 0.874753, 0.374341, 0.280765
0.925098, 0.874753, 0.374341, 0.280765
0.880255, 0.884258, 0.432155, 0.276162
0.850858, 0.885841, 0.477952, 0.326591
0.890926, 0.786517, 0.369872, 0.42872
0.749633, 0.856206, 0.390399, 0.363876
0.903134, 1.07483, 0.464703, 0.365792
0.654438, 1.21828, 0.500079, 0.422955
0.6489, 1.38722, 0.43277, 0.3045
0.605621, 1.49529, 0.540728, 0.205869
0.715903, 1.47169, 0.46465, 0.186768
0.798053, 1.44494, 0.425287, 0.202616
0.89924, 1.36584, 0.465819, 0.149673
0.83647, 1.37678, 0.295771, 0.242999
0.717162, 1.4238, 0.253028, 0.250945
0.721887, 1.48052, 0.325774, 0.25732
0.723143, 1.44566, 0.271715, 0.197283
0.644992, 1.49784, 0.236013, 0.281958
0.666557, 1.45251, 0.273457, 0.241089
0.698349, 1.47254, 0.362815, 0.239285
0.690751, 1.48188, 0.503795, 0.229894
0.714336, 1.45213, 0.462359, 0.236699
0.735389, 1.41908, 0.340693, 0.258055
0.736094, 1.49311, 0.418358, 0.2187
0.848854, 1.3954, 0.398907, 0.174553
0.801555, 1.49858, 0.34977, 0.176532
0.748749, 1.44875, 0.38819, 0.235464
0.693093, 1.45679, 0.318619, 0.166918
0.691352, 1.44442, 0.292003, 0.209621
0.691352, 1.44442, 0.292003, 0.209621
0.682228, 1.46688, 0.402631, 0.161882
0.770277, 1.47281, 0.383935, 0.128394
0.770277, 1.47281, 0.383935, 0.128394
0.739612, 1.37894, 0.408479, 0.208317
0.693324, 1.45826, 0.336077, 0.138265
0.724472, 1.47525, 0.390337, 0.217314
0.724472, 1.47525, 0.390337, 0.217314
0.670953, 1.45324, 0.283025, 0.166988
0.586468, 1.48889, 0.288594, 0.282187
0.577893, 1.48167, 0.314639, 0.183156
0.569909, 1.48942, 0.281129, 0.175488
0.569909, 1.48942, 0.281129, 0.175488
0.59385, 1.4681, 0.291836, 0.247661
0.62318, 1.49285, 0.210368, 0.274936
0.593753, 1.46516, 0.290164, 0.254469
0.760646, 1.44932, 0.324917, 0.15756
0.768241, 1.47878, 0.346749, 0.166093
0.746412, 1.46257, 0.339028, 0.178708
0.618214, 1.43434, 0.474787, 0.199199
0.661231, 1.44554, 0.469926, 0.284078
0.596516, 1.4284, 0.417168, 0.280854
0.705922, 1.47247, 0.436572, 0.221044
0.760652, 1.4577, 0.374839, 0.229488
0.765467, 1.43153, 0.405629, 0.162828
0.765467, 1.43153, 0.405629, 0.162828
0.747331, 1.47706, 0.414722, 0.207751
0.70949, 1.47752, 0.497995, 0.246306
0.684167, 1.46486, 0.450409, 0.210676
0.687069, 1.47118, 0.35309, 0.24088
0.687069, 1.47118, 0.35309, 0.24088
0.756803, 1.48025, 0.518919, 0.274948
0.803452, 1.31371, 0.405624, 0.139373
0.797628, 1.36755, 0.4097, 0.23708
0.746554, 1.47055, 0.424208, 0.21596
0.832225, 1.33102, 0.549863, 0.211701
0.819551, 1.29303, 0.543002, 0.312126
0.740866, 1.14269, 0.468604, 0.32419
0.736782, 1.11078, 0.349375, 0.288219
0.86299, 1.01615, 0.264981, 0.445007
0.87703, 1.04272, 0.357001, 0.32655
0.810264, 1.06305, 0.381672, 0.409218
0.725584, 1.1468, 0.26018, 0.410194
0.672127, 1.17542, 0.339918, 0.354499
0.741276, 1.08849, 0.337178, 0.377936
0.761592, 1.14356, 0.284993, 0.31865
0.770103, 1.20883, 0.327234, 0.280695
0.658848, 1.33111, 0.27894, 0.279961
0.811098, 1.23755, 0.240621, 0.244955
0.817077, 1.20176, 0.327898, 0.270213
0.744299, 1.26566, 0.358019, 0.263479
