'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
1.14481,1.70613,0.608616,0.993533
1.07119,1.67569,0.647149,0.956521
1.14892,1.69854,0.623178,1.04117
1.1271,1.66879,0.601383,0.987035
1.14148,1.66616,0.614593,0.949744
1.15802,1.7104,0.615051,0.989118
1.20725,1.70588,0.586524,1.0077
1.18145,1.78447,0.588394,0.993851
1.21985,1.8082,0.571631,0.964854
1.28132,1.78197,0.582086,0.922738
1.23182,1.80077,0.590865,0.908635
1.23789,1.75705,0.60273,0.893166
1.26405,1.76044,0.575096,0.915593
1.1611,1.70156,0.621136,0.942128
1.18113,1.73923,0.587854,1.00278
1.16771,1.73298,0.574594,1.01029
1.16718,1.72586,0.595832,1.02348
1.13446,1.76298,0.574412,1.01559
1.14063,1.7408,0.581378,0.997412
1.09567,1.75289,0.588898,1.00609
1.11248,1.84089,0.624114,0.924824
1.03857,1.79907,0.636183,0.973065
0.990799,1.79506,0.582161,0.943613
0.977242,1.74212,0.579311,0.966589
0.997286,1.72951,0.611046,0.931145
1.0283,1.84557,0.606688,0.886481
1.04156,1.84966,0.614685,0.931063
1.06131,1.86353,0.616963,0.879288
1.04116,1.89108,0.591086,0.920031
1.06139,1.83791,0.608645,0.956042
0.985814,1.89312,0.570894,0.947957
1.03546,1.82648,0.629417,0.952595
0.991926,1.76664,0.595215,0.951104
0.894543,1.67377,0.582925,0.938107
0.878919,1.62507,0.563157,0.897989
0.888746,1.60821,0.615742,0.855905
0.881803,1.58345,0.630218,0.807999
0.858469,1.64829,0.644281,0.801898
0.850432,1.60263,0.639143,0.812345
0.862996,1.56056,0.667868,0.801681
0.886384,1.52618,0.653049,0.780804
0.812646,1.4902,0.690956,0.762443
0.749435,1.48552,0.614175,0.758576
0.771631,1.48232,0.615456,0.739296
0.871592,1.52162,0.626139,0.848173
0.847114,1.57291,0.584468,0.879258
0.840023,1.57332,0.602653,0.883352
0.851943,1.60069,0.575417,0.867218
0.863356,1.59189,0.605433,0.871501
0.878921,1.59798,0.613864,0.885265
0.890883,1.60795,0.604594,0.876481
0.912863,1.58736,0.625109,0.882078
0.899068,1.60173,0.606028,0.914536
0.904931,1.56642,0.606026,0.921075
0.906546,1.58458,0.625395,0.956983
0.921176,1.60284,0.607624,0.938952
0.910971,1.6232,0.580357,0.92423
0.881175,1.75895,0.56068,0.950096
1.00629,1.66543,0.615963,0.94334
1.0068,1.70749,0.60891,0.909544
0.98554,1.77585,0.601822,0.897886
1.05645,1.76572,0.630082,0.87383
1.07059,1.79542,0.60682,0.898971
1.08105,1.87081,0.632127,0.903133
1.10923,1.90853,0.571091,0.95755
1.1069,1.88821,0.598684,0.948532
1.13957,1.88804,0.59031,0.923671
1.23062,1.95792,0.559989,0.972001
1.21139,1.9632,0.552559,0.98763
1.19646,1.98036,0.550964,0.99116
1.22581,1.95733,0.61231,0.930167
1.21563,1.94077,0.615947,0.918031
1.22615,1.97413,0.587166,0.942594
1.21971,1.96219,0.551896,0.960333
1.19186,1.93064,0.588393,1.04066
1.10755,1.9655,0.571182,1.01653
1.15019,1.9522,0.574875,1.05175
1.22763,1.91929,0.551712,1.05454
1.17655,1.88303,0.562231,1.06124
1.24248,1.85873,0.582065,0.980507
1.22615,1.89323,0.547648,0.995294
1.19933,1.94141,0.554277,1.03345
1.24658,1.9296,0.568444,0.989622
1.17811,1.96398,0.604724,0.962782
1.18408,1.9519,0.592355,0.981474
1.15477,1.95666,0.561918,1.02753
1.17436,1.9716,0.589241,1.0802
1.1675,1.97044,0.547247,1.0897
1.21452,1.99549,0.557004,1.09258
1.25371,1.96553,0.552814,1.07968
1.23169,1.92559,0.553078,1.03771
1.21085,1.94817,0.557837,0.998478
1.23198,1.99851,0.548197,0.979142
1.24422,1.9258,0.577071,1.01159
1.22115,1.88439,0.542341,0.963395
1.1448,1.91035,0.582946,1.01887
1.12066,1.89814,0.589351,0.981077
1.10276,1.88372,0.598092,0.927569
1.12228,1.8258,0.638901,0.927532
1.1512,1.8182,0.643473,0.903409
1.11234,1.76046,0.649686,0.845551
1.10731,1.76142,0.684611,0.843088
1.10731,1.76142,0.684611,0.843088
1.12933,1.6974,0.671245,0.868087
1.15943,1.72382,0.662563,0.870116
1.16925,1.80736,0.658773,0.86605
1.20567,1.78531,0.636779,0.885834
1.18331,1.70878,0.618809,0.926475
1.15169,1.6843,0.671558,0.858661
1.14899,1.66762,0.651246,0.859278
1.16839,1.69707,0.609506,0.878694
1.19502,1.64656,0.615991,0.87571
1.21203,1.6475,0.608994,0.902978
1.16438,1.62961,0.605323,0.898843
1.04782,1.5977,0.656517,0.867738
1.06455,1.58946,0.641542,0.895557
1.04392,1.56256,0.682091,0.869103
0.971756,1.60111,0.649309,0.908486
0.972706,1.58318,0.651714,0.912759
0.953624,1.59381,0.629401,0.921269
0.973577,1.61221,0.643678,0.897249
0.928944,1.6221,0.602092,0.897476
0.893601,1.67845,0.595269,0.903996
0.918296,1.65554,0.601039,0.908142
0.994866,1.71434,0.61867,0.955179
1.01144,1.69227,0.63434,0.90959
1.09107,1.74042,0.670672,0.852238
1.12833,1.79082,0.620179,0.94068
1.17619,1.77626,0.581303,0.995319
1.2088,1.66217,0.592321,1.03682
1.1903,1.6732,0.586095,1.05352
1.20703,1.61509,0.624873,1.01991
1.18285,1.62548,0.59399,1.07099
1.23836,1.60728,0.612133,1.07689
1.2336,1.64922,0.568311,1.03809
1.20296,1.59539,0.582956,1.00619
1.17243,1.64194,0.611925,1.07762
1.16575,1.59806,0.603375,1.03661
1.14872,1.54345,0.611259,1.02873
1.19189,1.48487,0.612528,1.04842
1.22207,1.44972,0.613083,1.04421
1.19588,1.45254,0.634811,1.00061
1.13399,1.46766,0.619812,0.987085
1.17127,1.50172,0.635188,0.986087
1.16471,1.44658,0.642738,0.880746
1.15957,1.49079,0.652827,0.906694
1.10471,1.43356,0.686617,0.871918
1.04063,1.52968,0.68959,0.878764
1.09859,1.55312,0.66974,0.890005
1.06223,1.56062,0.656333,0.870339
1.07066,1.58677,0.646752,0.881754
1.01621,1.60248,0.639097,0.913218
1.00707,1.55821,0.657364,0.972914
0.994015,1.58295,0.656218,0.975399
1.07974,1.60657,0.64655,1.01764
1.09414,1.62746,0.632763,0.936699
1.1317,1.617,0.631778,0.96165
1.17181,1.60041,0.580799,0.950518
1.15251,1.6567,0.611639,0.907602
1.16815,1.60079,0.615906,0.944329
1.11136,1.63315,0.628733,0.922825
1.10784,1.65656,0.613335,0.933321
1.11893,1.66943,0.629571,0.923813
1.10785,1.62053,0.599587,0.948677
1.06367,1.64548,0.611279,0.959792
1.1668,1.66236,0.583384,1.00478
1.06878,1.69764,0.607162,0.983038
1.11672,1.7101,0.622525,0.907297
1.12278,1.70592,0.663422,0.876292
1.11362,1.67483,0.622667,0.922553
1.06934,1.69387,0.621157,0.950432
1.11593,1.67636,0.592069,1.02729
1.16925,1.6532,0.58624,1.11083
1.12085,1.66543,0.614785,1.07408
1.16886,1.60066,0.603322,1.0178
1.18001,1.60396,0.61033,1.10991
1.11918,1.61915,0.63535,1.08082
1.10289,1.66138,0.625091,1.04668
1.10289,1.66138,0.625091,1.04668
1.10793,1.60952,0.641922,1.07632
1.12358,1.62327,0.658581,1.11595
1.09927,1.58797,0.648159,1.08967
1.09238,1.60505,0.640904,1.10966
1.05723,1.59348,0.672914,1.17457
1.15581,1.54391,0.677636,1.19126
1.07596,1.53578,0.63948,1.10946
1.05468,1.57077,0.644375,1.10953
1.01389,1.59564,0.637496,1.11677
1.03378,1.58433,0.640164,1.1087
1.10853,1.58229,0.658429,1.10122
1.13233,1.57559,0.67903,1.16934
1.13264,1.55832,0.669068,1.14184
1.14217,1.58801,0.686228,1.21207
1.19138,1.60279,0.64932,1.17255
1.1055,1.67812,0.659807,1.19209
1.12239,1.64242,0.696421,1.2363
1.06968,1.65856,0.686828,1.20886
1.08383,1.63911,0.704038,1.24535
1.06477,1.6417,0.689577,1.21426
1.10265,1.662,0.657345,1.16403
1.07155,1.61827,0.672828,1.174
1.14637,1.62575,0.646222,1.13514
1.16496,1.57781,0.666069,1.13085
1.17725,1.59743,0.662005,1.16167
1.12305,1.57729,0.661853,1.17482
1.10723,1.56558,0.688499,1.19526
1.09709,1.58263,0.683067,1.18432
