'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
1.31012,0.266904,-0.328572,1.43929,0.133161,-0.463789,0.607199,1.50792,0.689288,0.574441,1.26579,0.236344
1.3067,0.266068,-0.331736,1.44709,0.123084,-0.475331,0.612903,1.49975,0.691675,0.572508,1.27167,0.239565
1.3067,0.266068,-0.331736,1.44709,0.123084,-0.475331,0.612903,1.49975,0.691675,0.572508,1.27167,0.239565
1.32739,0.267095,-0.318801,1.45301,0.112121,-0.48909,0.617386,1.48868,0.68638,0.565226,1.27292,0.219945
1.32359,0.26259,-0.327629,1.44613,0.121732,-0.477798,0.617517,1.50005,0.703765,0.566507,1.27085,0.220659
1.32473,0.260132,-0.330695,1.44879,0.114084,-0.488055,0.620616,1.50621,0.720726,0.564378,1.27431,0.219487
1.3254,0.258328,-0.333036,1.44593,0.110966,-0.494038,0.615532,1.51781,0.725411,0.564603,1.28621,0.238017
1.3254,0.258328,-0.333036,1.44593,0.110966,-0.494038,0.615532,1.51781,0.725411,0.564603,1.28621,0.238017
1.33944,0.262759,-0.318834,1.43106,0.132684,-0.468324,0.611835,1.50836,0.70186,0.575739,1.26503,0.238952
1.35207,0.26282,-0.312083,1.43263,0.125116,-0.478946,0.610494,1.50472,0.692975,0.574831,1.27029,0.24423
1.34383,0.264115,-0.314473,1.44091,0.126931,-0.472392,0.611957,1.49724,0.685499,0.58531,1.25279,0.247723
1.3383,0.263973,-0.31762,1.43797,0.137215,-0.458319,0.614343,1.50143,0.697838,0.58905,1.24639,0.248482
1.32684,0.26953,-0.315449,1.42753,0.154587,-0.437111,0.606713,1.51813,0.70334,0.589026,1.24716,0.249576
1.32684,0.26953,-0.315449,1.42753,0.154587,-0.437111,0.606713,1.51813,0.70334,0.589026,1.24716,0.249576
1.32684,0.26953,-0.315449,1.42753,0.154587,-0.437111,0.606713,1.51813,0.70334,0.589026,1.24716,0.249576
1.32299,0.27256,-0.312997,1.42737,0.167662,-0.417571,0.591249,1.52947,0.67919,0.593955,1.23815,0.249515
1.32374,0.267371,-0.32037,1.44247,0.159761,-0.422421,0.5988,1.51251,0.674114,0.596384,1.24029,0.259265
1.33153,0.268678,-0.314192,1.4366,0.167276,-0.413854,0.60891,1.49501,0.674333,0.608204,1.22474,0.267064
1.33153,0.268678,-0.314192,1.4366,0.167276,-0.413854,0.60891,1.49501,0.674333,0.608204,1.22474,0.267064
1.32683,0.276595,-0.304857,1.42748,0.166874,-0.418702,0.614125,1.4808,0.666335,0.610345,1.21538,0.258535
1.31513,0.279061,-0.307559,1.42738,0.167209,-0.41825,0.610973,1.48538,0.665184,0.61446,1.20927,0.259848
1.31436,0.278729,-0.30848,1.433,0.167107,-0.415776,0.626512,1.45638,0.660452,0.626752,1.19166,0.263905
1.32053,0.279864,-0.303382,1.43548,0.167353,-0.414257,0.634025,1.44346,0.659141,0.625847,1.19506,0.266798
1.32053,0.279864,-0.303382,1.43548,0.167353,-0.414257,0.634025,1.44346,0.659141,0.625847,1.19506,0.266798
1.31285,0.279467,-0.308211,1.42962,0.169788,-0.413332,0.639656,1.43409,0.658333,0.621243,1.19787,0.25971
1.31285,0.279467,-0.308211,1.42962,0.169788,-0.413332,0.639656,1.43409,0.658333,0.621243,1.19787,0.25971
1.31475,0.281016,-0.304837,1.42989,0.169625,-0.41345,0.646669,1.41202,0.641426,0.623821,1.20112,0.270945
1.31599,0.278341,-0.308162,1.43292,0.172406,-0.407863,0.632364,1.43899,0.648469,0.62411,1.19295,0.259398
1.31468,0.277854,-0.309618,1.43146,0.168792,-0.413967,0.628372,1.45753,0.666699,0.620469,1.21063,0.276934
1.31468,0.277854,-0.309618,1.43146,0.168792,-0.413967,0.628372,1.45753,0.666699,0.620469,1.21063,0.276934
1.31642,0.271364,-0.318393,1.43028,0.17462,-0.405774,0.622834,1.4633,0.661831,0.624847,1.21017,0.287026
1.30294,0.276986,-0.317465,1.42603,0.177197,-0.403896,0.619657,1.46393,0.654914,0.634092,1.19305,0.283628
1.30294,0.276986,-0.317465,1.42603,0.177197,-0.403896,0.619657,1.46393,0.654914,0.634092,1.19305,0.283628
1.30294,0.276986,-0.317465,1.42603,0.177197,-0.403896,0.619657,1.46393,0.654914,0.634092,1.19305,0.283628
1.30294,0.276986,-0.317465,1.42603,0.177197,-0.403896,0.619657,1.46393,0.654914,0.634092,1.19305,0.283628
1.30294,0.276986,-0.317465,1.42603,0.177197,-0.403896,0.619657,1.46393,0.654914,0.634092,1.19305,0.283628
1.31397,0.272521,-0.318009,1.44181,0.171106,-0.405704,0.624973,1.45501,0.654643,0.629881,1.19882,0.282219
1.29796,0.276741,-0.320644,1.4469,0.17145,-0.402857,0.614986,1.4773,0.663266,0.625688,1.20019,0.274111
1.2876,0.27858,-0.323807,1.43982,0.162397,-0.419685,0.626122,1.4486,0.647832,0.630724,1.19061,0.271924
1.2876,0.27858,-0.323807,1.43982,0.162397,-0.419685,0.626122,1.4486,0.647832,0.630724,1.19061,0.271924
1.2876,0.27858,-0.323807,1.43982,0.162397,-0.419685,0.626122,1.4486,0.647832,0.630724,1.19061,0.271924
1.29461,0.275254,-0.324779,1.45184,0.163851,-0.412016,0.615656,1.46767,0.650514,0.628232,1.20023,0.280361
1.29461,0.275254,-0.324779,1.45184,0.163851,-0.412016,0.615656,1.46767,0.650514,0.628232,1.20023,0.280361
1.29461,0.275254,-0.324779,1.45184,0.163851,-0.412016,0.615656,1.46767,0.650514,0.628232,1.20023,0.280361
1.29846,0.275594,-0.322085,1.45416,0.167191,-0.405951,0.616257,1.46923,0.654363,0.622443,1.2041,0.272018
1.29399,0.277809,-0.321299,1.44898,0.172574,-0.400225,0.605083,1.47925,0.640779,0.623728,1.20043,0.269683
1.29399,0.277809,-0.321299,1.44898,0.172574,-0.400225,0.605083,1.47925,0.640779,0.623728,1.20043,0.269683
1.29399,0.277809,-0.321299,1.44898,0.172574,-0.400225,0.605083,1.47925,0.640779,0.623728,1.20043,0.269683
1.29399,0.277809,-0.321299,1.44898,0.172574,-0.400225,0.605083,1.47925,0.640779,0.623728,1.20043,0.269683
1.28412,0.279743,-0.324074,1.45695,0.170067,-0.400383,0.607521,1.47396,0.639173,0.629912,1.19279,0.27324
1.29316,0.27274,-0.329379,1.47487,0.16808,-0.395396,0.609885,1.47211,0.642487,0.636322,1.18241,0.272949
1.29316,0.27274,-0.329379,1.47487,0.16808,-0.395396,0.609885,1.47211,0.642487,0.636322,1.18241,0.272949
1.30364,0.266291,-0.333113,1.4828,0.165255,-0.396173,0.594793,1.50406,0.650685,0.615123,1.21669,0.272655
1.30364,0.266291,-0.333113,1.4828,0.165255,-0.396173,0.594793,1.50406,0.650685,0.615123,1.21669,0.272655
1.30364,0.266291,-0.333113,1.4828,0.165255,-0.396173,0.594793,1.50406,0.650685,0.615123,1.21669,0.272655
1.29056,0.266523,-0.340196,1.47913,0.163586,-0.400274,0.594806,1.50556,0.652968,0.617419,1.21707,0.278986
1.29056,0.266523,-0.340196,1.47913,0.163586,-0.400274,0.594806,1.50556,0.652968,0.617419,1.21707,0.278986
1.29844,0.261406,-0.343379,1.47746,0.154566,-0.414534,0.587984,1.52127,0.657912,0.614861,1.22202,0.279988
1.29731,0.268289,-0.333694,1.46523,0.171453,-0.394599,0.601138,1.50964,0.676004,0.616753,1.21553,0.275018
1.29731,0.268289,-0.333694,1.46523,0.171453,-0.394599,0.601138,1.50964,0.676004,0.616753,1.21553,0.275018
1.30214,0.262812,-0.339179,1.46809,0.168895,-0.397166,0.609844,1.49167,0.671737,0.621046,1.21095,0.278848
1.30214,0.262812,-0.339179,1.46809,0.168895,-0.397166,0.609844,1.49167,0.671737,0.621046,1.21095,0.278848
1.30037,0.269125,-0.330708,1.4709,0.176394,-0.384671,0.604443,1.49256,0.659079,0.618396,1.21658,0.280697
1.30021,0.272114,-0.326311,1.46918,0.169095,-0.396382,0.604254,1.48979,0.65442,0.633294,1.19945,0.291337
1.30021,0.272114,-0.326311,1.46918,0.169095,-0.396382,0.604254,1.48979,0.65442,0.633294,1.19945,0.291337
1.30571,0.272029,-0.323348,1.46047,0.161018,-0.412376,0.604646,1.49052,0.65654,0.624727,1.20859,0.28437
1.30255,0.274725,-0.321076,1.45847,0.155949,-0.420877,0.615921,1.47067,0.655677,0.632035,1.1948,0.281353
1.30255,0.274725,-0.321076,1.45847,0.155949,-0.420877,0.615921,1.47067,0.655677,0.632035,1.1948,0.281353
1.31712,0.273318,-0.315077,1.48268,0.156965,-0.40866,0.615415,1.45422,0.62972,0.63495,1.1821,0.269237
1.30301,0.27795,-0.315978,1.47377,0.151277,-0.421089,0.625113,1.43272,0.621544,0.638026,1.18285,0.277616
1.29684,0.274462,-0.324699,1.47337,0.153816,-0.417455,0.625557,1.42909,0.617188,0.636401,1.18177,0.27217
1.29434,0.279256,-0.31893,1.46467,0.15104,-0.425469,0.631338,1.4259,0.626378,0.638658,1.17758,0.271186
1.29941,0.278205,-0.317626,1.46883,0.150449,-0.424509,0.636763,1.41906,0.629008,0.642492,1.17399,0.274729
1.30563,0.272142,-0.32322,1.47677,0.145351,-0.428664,0.626022,1.43078,0.620855,0.636737,1.19072,0.286387
1.30563,0.272142,-0.32322,1.47677,0.145351,-0.428664,0.626022,1.43078,0.620855,0.636737,1.19072,0.286387
1.3081,0.272627,-0.321113,1.47469,0.149796,-0.422906,0.625763,1.42384,0.609809,0.64869,1.17416,0.289193
1.3081,0.272627,-0.321113,1.47469,0.149796,-0.422906,0.625763,1.42384,0.609809,0.64869,1.17416,0.289193
1.3081,0.272627,-0.321113,1.47469,0.149796,-0.422906,0.625763,1.42384,0.609809,0.64869,1.17416,0.289193
1.31413,0.269237,-0.32285,1.47986,0.151452,-0.418159,0.633406,1.41606,0.616551,0.643469,1.1828,0.290209
1.31368,0.273751,-0.316324,1.47528,0.162147,-0.404119,0.634912,1.41337,0.616095,0.646491,1.1734,0.28304
1.31368,0.273751,-0.316324,1.47528,0.162147,-0.404119,0.634912,1.41337,0.616095,0.646491,1.1734,0.28304
1.31368,0.273751,-0.316324,1.47528,0.162147,-0.404119,0.634912,1.41337,0.616095,0.646491,1.1734,0.28304
1.31083,0.279318,-0.309556,1.47202,0.161926,-0.405883,0.619559,1.43851,0.616538,0.639237,1.17423,0.267513
1.31083,0.279318,-0.309556,1.47202,0.161926,-0.405883,0.619559,1.43851,0.616538,0.639237,1.17423,0.267513
1.30249,0.279234,-0.314347,1.47631,0.158555,-0.409056,0.630065,1.42067,0.615472,0.64254,1.17103,0.2704
1.31628,0.283737,-0.299906,1.47463,0.157299,-0.411676,0.632569,1.41872,0.618552,0.636557,1.16822,0.252217
1.31628,0.283737,-0.299906,1.47463,0.157299,-0.411676,0.632569,1.41872,0.618552,0.636557,1.16822,0.252217
1.3275,0.274465,-0.307687,1.4753,0.153848,-0.416558,0.640226,1.42042,0.639163,0.634025,1.17367,0.254396
1.32513,0.285789,-0.291987,1.46927,0.152915,-0.420615,0.654955,1.39186,0.629867,0.632686,1.16854,0.24351
1.32513,0.285789,-0.291987,1.46927,0.152915,-0.420615,0.654955,1.39186,0.629867,0.632686,1.16854,0.24351
1.32377,0.284347,-0.29489,1.46736,0.157311,-0.414866,0.655018,1.39183,0.629955,0.622535,1.17962,0.235522
1.30168,0.288016,-0.301628,1.44459,0.167358,-0.410054,0.646248,1.40713,0.63312,0.618368,1.18997,0.24071
1.30168,0.288016,-0.301628,1.44459,0.167358,-0.410054,0.646248,1.40713,0.63312,0.618368,1.18997,0.24071
1.30168,0.288016,-0.301628,1.44459,0.167358,-0.410054,0.646248,1.40713,0.63312,0.618368,1.18997,0.24071
1.30168,0.288016,-0.301628,1.44459,0.167358,-0.410054,0.646248,1.40713,0.63312,0.618368,1.18997,0.24071
1.30168,0.288016,-0.301628,1.44459,0.167358,-0.410054,0.646248,1.40713,0.63312,0.618368,1.18997,0.24071
1.29495,0.296233,-0.293112,1.44286,0.177295,-0.395938,0.641479,1.40388,0.617257,0.628457,1.16627,0.229944
1.29495,0.296233,-0.293112,1.44286,0.177295,-0.395938,0.641479,1.40388,0.617257,0.628457,1.16627,0.229944
1.29495,0.296233,-0.293112,1.44286,0.177295,-0.395938,0.641479,1.40388,0.617257,0.628457,1.16627,0.229944
1.29769,0.296044,-0.29184,1.43592,0.186362,-0.385534,0.644205,1.39973,0.617336,0.625738,1.16716,0.224683
1.29037,0.302033,-0.287031,1.41807,0.193337,-0.383445,0.622249,1.42618,0.604706,0.626201,1.16783,0.226816
1.29059,0.298252,-0.292576,1.43151,0.189468,-0.382926,0.622491,1.42432,0.602506,0.62337,1.17525,0.231027
1.28747,0.300124,-0.29156,1.4293,0.188209,-0.385847,0.633744,1.41075,0.609401,0.612753,1.18515,0.219333
1.28873,0.303653,-0.285539,1.42831,0.188254,-0.38624,0.649928,1.39707,0.626398,0.619539,1.17102,0.215201
1.28873,0.303653,-0.285539,1.42831,0.188254,-0.38624,0.649928,1.39707,0.626398,0.619539,1.17102,0.215201
1.28873,0.303653,-0.285539,1.42831,0.188254,-0.38624,0.649928,1.39707,0.626398,0.619539,1.17102,0.215201
1.28473,0.304987,-0.285849,1.42464,0.189066,-0.386743,0.658875,1.38189,0.62358,0.62336,1.16537,0.216174
1.28473,0.304987,-0.285849,1.42464,0.189066,-0.386743,0.658875,1.38189,0.62358,0.62336,1.16537,0.216174
1.28473,0.304987,-0.285849,1.42464,0.189066,-0.386743,0.658875,1.38189,0.62358,0.62336,1.16537,0.216174
1.28312,0.306922,-0.28388,1.41945,0.191158,-0.386058,0.655047,1.38005,0.612346,0.624709,1.15601,0.205447
1.28654,0.305805,-0.283577,1.43108,0.186862,-0.387034,0.661064,1.36911,0.609208,0.617607,1.16922,0.207685
1.28654,0.305805,-0.283577,1.43108,0.186862,-0.387034,0.661064,1.36911,0.609208,0.617607,1.16922,0.207685
1.29112,0.305178,-0.281883,1.42341,0.193183,-0.381151,0.648537,1.38965,0.612109,0.617018,1.16272,0.196448
1.29112,0.305178,-0.281883,1.42341,0.193183,-0.381151,0.648537,1.38965,0.612109,0.617018,1.16272,0.196448
1.28357,0.304611,-0.287083,1.41589,0.190426,-0.388848,0.641705,1.40793,0.623868,0.614605,1.17065,0.202271
1.29108,0.304122,-0.283492,1.42223,0.190811,-0.385266,0.636794,1.41301,0.620004,0.601601,1.19128,0.199629
1.29108,0.304122,-0.283492,1.42223,0.190811,-0.385266,0.636794,1.41301,0.620004,0.601601,1.19128,0.199629
1.29108,0.304122,-0.283492,1.42223,0.190811,-0.385266,0.636794,1.41301,0.620004,0.601601,1.19128,0.199629
1.29108,0.304122,-0.283492,1.42223,0.190811,-0.385266,0.636794,1.41301,0.620004,0.601601,1.19128,0.199629
1.29949,0.299001,-0.286382,1.42257,0.18567,-0.392815,0.617687,1.44532,0.622083,0.596365,1.20158,0.201137
1.29949,0.299001,-0.286382,1.42257,0.18567,-0.392815,0.617687,1.44532,0.622083,0.596365,1.20158,0.201137
1.29768,0.301321,-0.283931,1.41341,0.181234,-0.403821,0.621857,1.4291,0.608114,0.601684,1.19933,0.211933
1.29009,0.29669,-0.295208,1.41585,0.182319,-0.401027,0.624741,1.43801,0.628575,0.61053,1.1989,0.234273
1.29607,0.295872,-0.29302,1.41604,0.173381,-0.414345,0.62113,1.43879,0.620861,0.621976,1.17891,0.233081
1.29546,0.296388,-0.292589,1.40741,0.174083,-0.417429,0.623103,1.44145,0.629715,0.624701,1.17849,0.239143
1.29546,0.296388,-0.292589,1.40741,0.174083,-0.417429,0.623103,1.44145,0.629715,0.624701,1.17849,0.239143
1.29259,0.294678,-0.296792,1.40151,0.184833,-0.40416,0.624527,1.43637,0.625594,0.617746,1.20101,0.255721
1.2971,0.29183,-0.298494,1.40113,0.184597,-0.404697,0.621887,1.44182,0.627268,0.624733,1.19037,0.257045
1.2971,0.29183,-0.298494,1.40113,0.184597,-0.404697,0.621887,1.44182,0.627268,0.624733,1.19037,0.257045
1.29532,0.28929,-0.303318,1.40227,0.184083,-0.404916,0.613455,1.46416,0.639683,0.627954,1.18509,0.256962
1.29532,0.28929,-0.303318,1.40227,0.184083,-0.404916,0.613455,1.46416,0.639683,0.627954,1.18509,0.256962
1.29532,0.28929,-0.303318,1.40227,0.184083,-0.404916,0.613455,1.46416,0.639683,0.627954,1.18509,0.256962
1.29532,0.28929,-0.303318,1.40227,0.184083,-0.404916,0.613455,1.46416,0.639683,0.627954,1.18509,0.256962
1.29263,0.290476,-0.303074,1.39872,0.174837,-0.420514,0.627847,1.44562,0.647552,0.624897,1.19088,0.258209
1.29102,0.287218,-0.308885,1.40669,0.175942,-0.414989,0.635293,1.4406,0.657854,0.620258,1.20294,0.264881
1.28502,0.288175,-0.310904,1.39215,0.176062,-0.421898,0.629394,1.45314,0.662575,0.615735,1.2022,0.252451
1.28372,0.298435,-0.296261,1.38999,0.180757,-0.415922,0.632918,1.44543,0.659451,0.620975,1.18661,0.242156
1.27299,0.295788,-0.306502,1.36007,0.186642,-0.42221,0.61838,1.47816,0.673077,0.604782,1.22119,0.252853
1.26854,0.291099,-0.31617,1.37039,0.175279,-0.433967,0.61876,1.48525,0.684661,0.594825,1.22897,0.238092
1.27739,0.29504,-0.305044,1.36721,0.179246,-0.429636,0.626021,1.46976,0.679336,0.601849,1.21938,0.242438
1.27739,0.29504,-0.305044,1.36721,0.179246,-0.429636,0.626021,1.46976,0.679336,0.601849,1.21938,0.242438
1.28577,0.296559,-0.297891,1.35959,0.179722,-0.43284,0.635245,1.45644,0.681506,0.620262,1.19036,0.246013
1.30169,0.29604,-0.289582,1.36392,0.176369,-0.43564,0.641947,1.4336,0.662927,0.625852,1.18535,0.252253
1.29253,0.295612,-0.295426,1.36299,0.179968,-0.430718,0.631285,1.42974,0.632019,0.62824,1.18647,0.259724
1.29464,0.29479,-0.295457,1.38985,0.174931,-0.424731,0.635677,1.42715,0.638583,0.634225,1.18293,0.26876
1.2908,0.295714,-0.296264,1.38659,0.190922,-0.402356,0.629211,1.4346,0.634319,0.63301,1.18653,0.27127
1.29311,0.292123,-0.30033,1.38412,0.192033,-0.401918,0.640506,1.41509,0.631823,0.640651,1.18142,0.281602
1.31784,0.286257,-0.295267,1.39186,0.186166,-0.406883,0.616288,1.45231,0.629054,0.634499,1.18605,0.2741
1.31784,0.286257,-0.295267,1.39186,0.186166,-0.406883,0.616288,1.45231,0.629054,0.634499,1.18605,0.2741
1.31784,0.286257,-0.295267,1.39186,0.186166,-0.406883,0.616288,1.45231,0.629054,0.634499,1.18605,0.2741
1.31235,0.289857,-0.292901,1.39278,0.18765,-0.404207,0.622648,1.44206,0.629515,0.641057,1.17351,0.270677
1.31114,0.292272,-0.289952,1.38462,0.192456,-0.401035,0.625521,1.43518,0.626228,0.635269,1.17676,0.261985
1.32512,0.289923,-0.285787,1.37856,0.194465,-0.401054,0.608929,1.47687,0.647178,0.623605,1.20377,0.274391
1.33727,0.293122,-0.274438,1.36698,0.181289,-0.42669,0.610665,1.46091,0.627688,0.614279,1.20324,0.250338
1.33727,0.293122,-0.274438,1.36698,0.181289,-0.42669,0.610665,1.46091,0.627688,0.614279,1.20324,0.250338
1.3335,0.292103,-0.277989,1.36434,0.182254,-0.426591,0.612861,1.45852,0.629716,0.605536,1.21638,0.247606
1.3378,0.293469,-0.273635,1.36147,0.179871,-0.431643,0.593244,1.48879,0.623593,0.593192,1.23745,0.246385
1.3378,0.293469,-0.273635,1.36147,0.179871,-0.431643,0.593244,1.48879,0.623593,0.593192,1.23745,0.246385
1.34298,0.300118,-0.260906,1.36344,0.181248,-0.428563,0.59274,1.48336,0.614077,0.596652,1.2207,0.230597
1.34298,0.300118,-0.260906,1.36344,0.181248,-0.428563,0.59274,1.48336,0.614077,0.596652,1.2207,0.230597
1.34493,0.301063,-0.258459,1.37054,0.17791,-0.429947,0.599452,1.46789,0.608911,0.604456,1.20193,0.223102
1.34024,0.302008,-0.25953,1.37181,0.184835,-0.418912,0.592011,1.48428,0.613466,0.600407,1.20626,0.218955
1.34031,0.301096,-0.260858,1.38814,0.184615,-0.41105,0.591165,1.4808,0.605935,0.592283,1.22647,0.227445
1.3229,0.297567,-0.275527,1.38109,0.190896,-0.405139,0.591093,1.48695,0.61497,0.601264,1.22655,0.25166
1.31701,0.290581,-0.289241,1.38419,0.184104,-0.413783,0.592078,1.48308,0.611854,0.606163,1.22057,0.255525
1.31142,0.294119,-0.287022,1.38306,0.168063,-0.438406,0.585297,1.4936,0.608948,0.616446,1.20518,0.25871
1.29776,0.294607,-0.293959,1.36775,0.170441,-0.44257,0.594906,1.48423,0.621241,0.611732,1.20922,0.25283
1.29776,0.294607,-0.293959,1.36775,0.170441,-0.44257,0.594906,1.48423,0.621241,0.611732,1.20922,0.25283
1.29105,0.294993,-0.297204,1.37028,0.170581,-0.441072,0.604807,1.45903,0.609728,0.610905,1.21854,0.264701
1.29105,0.294993,-0.297204,1.37028,0.170581,-0.441072,0.604807,1.45903,0.609728,0.610905,1.21854,0.264701
1.29105,0.294993,-0.297204,1.37028,0.170581,-0.441072,0.604807,1.45903,0.609728,0.610905,1.21854,0.264701
1.27748,0.293094,-0.307906,1.36617,0.175802,-0.435336,0.599914,1.47286,0.617598,0.610358,1.22293,0.269896
1.28472,0.289712,-0.308772,1.36568,0.1721,-0.441139,0.601131,1.47061,0.617444,0.607987,1.23297,0.278851
1.26629,0.291417,-0.317031,1.36096,0.179893,-0.431875,0.586429,1.49406,0.612784,0.624976,1.21601,0.296102
1.27596,0.291958,-0.310502,1.36968,0.167966,-0.445301,0.581582,1.4963,0.602578,0.627386,1.21203,0.29601
1.27542,0.290747,-0.312638,1.37529,0.168498,-0.441659,0.589706,1.47767,0.597246,0.637679,1.20041,0.303151
1.26861,0.292203,-0.314474,1.38031,0.168856,-0.438593,0.588009,1.47932,0.595048,0.630647,1.20704,0.29639
1.26861,0.292203,-0.314474,1.38031,0.168856,-0.438593,0.588009,1.47932,0.595048,0.630647,1.20704,0.29639
1.26861,0.292203,-0.314474,1.38031,0.168856,-0.438593,0.588009,1.47932,0.595048,0.630647,1.20704,0.29639
1.26305,0.293394,-0.315997,1.36386,0.174906,-0.437864,0.598326,1.45932,0.593057,0.636981,1.19897,0.299343
1.24929,0.289852,-0.329641,1.36509,0.178506,-0.431832,0.584432,1.49629,0.610573,0.635987,1.21047,0.314248
1.24929,0.289852,-0.329641,1.36509,0.178506,-0.431832,0.584432,1.49629,0.610573,0.635987,1.21047,0.314248
1.24929,0.289852,-0.329641,1.36509,0.178506,-0.431832,0.584432,1.49629,0.610573,0.635987,1.21047,0.314248
1.25117,0.283625,-0.337836,1.37138,0.178575,-0.428517,0.580456,1.50188,0.607756,0.637952,1.21433,0.324675
1.25877,0.276765,-0.343517,1.37438,0.168647,-0.44189,0.57131,1.52514,0.616317,0.626751,1.23627,0.330831
1.25515,0.274542,-0.349042,1.37834,0.169892,-0.438029,0.564181,1.54445,0.624161,0.6284,1.2275,0.321664
1.25021,0.279578,-0.344491,1.3879,0.169935,-0.433191,0.557068,1.56097,0.627331,0.626058,1.22636,0.314267
1.25021,0.279578,-0.344491,1.3879,0.169935,-0.433191,0.557068,1.56097,0.627331,0.626058,1.22636,0.314267
1.25335,0.276114,-0.347778,1.38854,0.167106,-0.437116,0.558178,1.56688,0.639605,0.621562,1.23633,0.318201
1.25335,0.276114,-0.347778,1.38854,0.167106,-0.437116,0.558178,1.56688,0.639605,0.621562,1.23633,0.318201
1.25032,0.273634,-0.353339,1.39542,0.169443,-0.43022,0.565415,1.54442,0.627812,0.620243,1.24269,0.324472
1.25032,0.273634,-0.353339,1.39542,0.169443,-0.43022,0.565415,1.54442,0.627812,0.620243,1.24269,0.324472
1.25032,0.273634,-0.353339,1.39542,0.169443,-0.43022,0.565415,1.54442,0.627812,0.620243,1.24269,0.324472
1.2697,0.267401,-0.351032,1.38225,0.175169,-0.428149,0.557715,1.57126,0.644761,0.62858,1.23783,0.3376
1.2697,0.267401,-0.351032,1.38225,0.175169,-0.428149,0.557715,1.57126,0.644761,0.62858,1.23783,0.3376
1.27856,0.274687,-0.334893,1.37961,0.177159,-0.42649,0.56382,1.5469,0.626752,0.622303,1.2422,0.32883
1.2658,0.277385,-0.338373,1.38985,0.181499,-0.414881,0.562029,1.5461,0.620151,0.630044,1.21901,0.312897
1.25487,0.276369,-0.346472,1.39866,0.179669,-0.413296,0.576496,1.5356,0.647053,0.620828,1.23327,0.311784
1.25487,0.276369,-0.346472,1.39866,0.179669,-0.413296,0.576496,1.5356,0.647053,0.620828,1.23327,0.311784
1.2532,0.274719,-0.349961,1.38983,0.17461,-0.425221,0.569025,1.5525,0.65065,0.614062,1.24517,0.312696
1.2532,0.274719,-0.349961,1.38983,0.17461,-0.425221,0.569025,1.5525,0.65065,0.614062,1.24517,0.312696
1.254,0.275349,-0.348527,1.38263,0.173667,-0.430213,0.564986,1.5695,0.664146,0.609996,1.25003,0.309612
1.23862,0.278742,-0.352894,1.39144,0.173535,-0.426042,0.583855,1.54222,0.67786,0.616612,1.23052,0.297151
1.24341,0.281228,-0.346192,1.39673,0.169873,-0.428936,0.585963,1.53115,0.66713,0.618261,1.23022,0.300828
1.24341,0.281228,-0.346192,1.39673,0.169873,-0.428936,0.585963,1.53115,0.66713,0.618261,1.23022,0.300828
1.2453,0.283573,-0.34151,1.38685,0.17668,-0.423593,0.590539,1.52323,0.667885,0.607987,1.24276,0.293533
1.24945,0.281435,-0.342171,1.38131,0.18563,-0.412928,0.593472,1.51799,0.668007,0.600438,1.23998,0.26961
1.2597,0.282478,-0.334389,1.3875,0.18174,-0.41568,0.57365,1.54987,0.660234,0.606621,1.23084,0.272113
1.2597,0.282478,-0.334389,1.3875,0.18174,-0.41568,0.57365,1.54987,0.660234,0.606621,1.23084,0.272113
1.2597,0.282478,-0.334389,1.3875,0.18174,-0.41568,0.57365,1.54987,0.660234,0.606621,1.23084,0.272113
1.2597,0.282478,-0.334389,1.3875,0.18174,-0.41568,0.57365,1.54987,0.660234,0.606621,1.23084,0.272113
1.24652,0.281797,-0.343427,1.39193,0.183538,-0.410791,0.586068,1.52249,0.654442,0.619855,1.22249,0.293206
1.24652,0.281797,-0.343427,1.39193,0.183538,-0.410791,0.586068,1.52249,0.654442,0.619855,1.22249,0.293206
1.24953,0.280242,-0.343914,1.40508,0.182845,-0.405411,0.590495,1.52284,0.66718,0.609486,1.23556,0.286591
1.2495,0.282176,-0.341029,1.392,0.176007,-0.422058,0.588043,1.52688,0.666494,0.607347,1.23444,0.279396
1.2495,0.282176,-0.341029,1.392,0.176007,-0.422058,0.588043,1.52688,0.666494,0.607347,1.23444,0.279396
1.26511,0.274293,-0.343423,1.40001,0.166673,-0.432132,0.59601,1.51248,0.666605,0.602377,1.23729,0.270707
1.25156,0.290112,-0.327865,1.3753,0.181885,-0.421568,0.595473,1.51865,0.674407,0.608464,1.21725,0.256502
1.24798,0.28725,-0.33435,1.39414,0.182807,-0.410799,0.606617,1.50035,0.676424,0.611169,1.21454,0.25938
1.24798,0.28725,-0.33435,1.39414,0.182807,-0.410799,0.606617,1.50035,0.676424,0.611169,1.21454,0.25938
1.24798,0.28725,-0.33435,1.39414,0.182807,-0.410799,0.606617,1.50035,0.676424,0.611169,1.21454,0.25938
1.24798,0.28725,-0.33435,1.39414,0.182807,-0.410799,0.606617,1.50035,0.676424,0.611169,1.21454,0.25938
1.23487,0.2833,-0.348399,1.39144,0.180343,-0.415829,0.621404,1.48645,0.693026,0.601267,1.2304,0.257437
