'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
-0.0711977,-1.03612,1.29696,1.25813
-0.0243215,-1.08052,1.21247,1.34079
-0.0243215,-1.08052,1.21247,1.34079
0.0295232,-1.16417,0.984804,1.20454
0.0862764,-1.12044,0.760577,1.18201
0.145298,-1.22719,0.797788,1.31727
0.145298,-1.22719,0.797788,1.31727
0.118695,-1.20013,0.829603,1.38882
0.0451577,-1.15063,0.779249,1.31358
0.0451577,-1.15063,0.779249,1.31358
0.0451577,-1.15063,0.779249,1.31358
0.0451577,-1.15063,0.779249,1.31358
-0.150363,-1.1481,0.846681,1.33786
-0.150363,-1.1481,0.846681,1.33786
-0.278599,-1.17493,0.757954,1.29953
-0.278599,-1.17493,0.757954,1.29953
-0.278599,-1.17493,0.757954,1.29953
-0.278599,-1.17493,0.757954,1.29953
-0.112852,-1.2731,0.840777,1.32421
-0.262374,-1.27056,0.892263,1.05363
-0.262374,-1.27056,0.892263,1.05363
-0.220246,-1.03982,0.970499,1.05706
-0.253627,-1.08185,0.953422,1.02074
-0.234141,-0.975005,0.74251,1.06026
-0.243924,-1.05884,0.697899,1.19523
-0.243924,-1.05884,0.697899,1.19523
-0.132726,-0.9681,0.673129,1.192
-0.255325,-0.984652,0.646709,1.1971
-0.17824,-0.952748,0.649233,1.13079
-0.17824,-0.952748,0.649233,1.13079
-0.17824,-0.952748,0.649233,1.13079
-0.17824,-0.952748,0.649233,1.13079
-0.17824,-0.952748,0.649233,1.13079
-0.170954,-0.901586,0.730902,1.08852
-0.150476,-1.03716,0.738296,1.06743
-0.0254965,-1.00762,0.605845,1.11903
-0.240556,-1.05765,0.656551,1.10832
-0.240556,-1.05765,0.656551,1.10832
-0.240556,-1.05765,0.656551,1.10832
-0.15859,-1.19739,0.676685,0.949924
-0.168604,-1.13685,0.554678,0.969856
-0.204243,-1.03359,0.53222,1.06314
-0.172616,-1.08856,0.451268,1.11743
-0.172616,-1.08856,0.451268,1.11743
-0.185375,-1.06784,0.381101,1.24803
-0.205872,-1.09615,0.430258,1.18607
-0.205872,-1.09615,0.430258,1.18607
-0.18653,-1.10256,0.42036,1.18643
-0.18653,-1.10256,0.42036,1.18643
-0.18653,-1.10256,0.42036,1.18643
-0.343379,-1.14776,0.4201,1.1587
-0.262502,-1.30147,0.331549,1.10364
-0.262502,-1.30147,0.331549,1.10364
-0.256142,-1.27735,0.283561,1.31438
-0.256142,-1.27735,0.283561,1.31438
-0.256142,-1.27735,0.283561,1.31438
-0.256142,-1.27735,0.283561,1.31438
-0.256142,-1.27735,0.283561,1.31438
-0.256142,-1.27735,0.283561,1.31438
-0.318228,-1.20127,0.385031,1.32061
-0.323385,-1.23958,0.275193,1.31106
-0.211993,-1.26444,0.438093,1.20503
-0.211993,-1.26444,0.438093,1.20503
-0.304132,-1.21679,0.374672,1.08379
-0.304132,-1.21679,0.374672,1.08379
-0.304132,-1.21679,0.374672,1.08379
-0.304132,-1.21679,0.374672,1.08379
-0.304132,-1.21679,0.374672,1.08379
-0.304132,-1.21679,0.374672,1.08379
-0.415023,-1.26369,0.28806,1.07566
-0.454199,-1.28054,0.32972,1.00073
-0.454199,-1.28054,0.32972,1.00073
-0.38741,-1.27194,0.244232,1.18489
-0.543249,-1.48457,0.295465,1.41278
-0.567387,-1.58657,0.369611,1.329
-0.567387,-1.58657,0.369611,1.329
-0.567387,-1.58657,0.369611,1.329
-0.669519,-1.53102,0.317016,1.41724
-0.669519,-1.53102,0.317016,1.41724
-0.669519,-1.53102,0.317016,1.41724
-0.484764,-1.52023,0.325544,1.41525
-0.600829,-1.47298,0.321945,1.51333
-0.459277,-1.3642,0.328427,1.48608
-0.34593,-1.38753,0.249501,1.33936
-0.312638,-1.34611,0.329405,1.32677
-0.274824,-1.50055,0.350048,1.32771
-0.226126,-1.47901,0.34065,1.32094
-0.311227,-1.55819,0.482419,1.32026
-0.314934,-1.69015,0.450359,1.42814
-0.27668,-1.49504,0.515842,1.47506
-0.299624,-1.35569,0.486574,1.5645
-0.186351,-1.40954,0.471724,1.61612
-0.186351,-1.40954,0.471724,1.61612
-0.186351,-1.40954,0.471724,1.61612
-0.099344,-1.53329,0.515138,1.67626
-0.099344,-1.53329,0.515138,1.67626
-0.0427975,-1.54497,0.523946,1.65638
-0.0427975,-1.54497,0.523946,1.65638
-0.0427975,-1.54497,0.523946,1.65638
-0.166203,-1.62358,0.457758,1.56556
-0.22866,-1.52723,0.535298,1.57863
-0.106191,-1.5409,0.405895,1.68925
-0.0790199,-1.65295,0.526177,1.6546
-0.0387729,-1.55574,0.520985,1.65986
0.0282723,-1.67385,0.621806,1.65663
0.0282723,-1.67385,0.621806,1.65663
-0.0484525,-1.57994,0.634047,1.70907
-0.0484525,-1.57994,0.634047,1.70907
-0.127867,-1.65999,0.591142,1.69593
-0.0495988,-1.688,0.615167,1.55576
-0.0495988,-1.688,0.615167,1.55576
-0.0495988,-1.688,0.615167,1.55576
-0.0571091,-1.65554,0.555257,1.71462
-0.00689875,-1.5947,0.515702,1.62806
-0.00689875,-1.5947,0.515702,1.62806
-0.0663411,-1.68187,0.564527,1.70943
-0.0663411,-1.68187,0.564527,1.70943
-0.09412,-1.68848,0.650093,1.63597
-0.09412,-1.68848,0.650093,1.63597
-0.168797,-1.56074,0.668058,1.62511
-0.186496,-1.60347,0.757191,1.61769
-0.186496,-1.60347,0.757191,1.61769
-0.148173,-1.52664,0.843291,1.70712
-0.163509,-1.64509,0.700165,1.66085
-0.188489,-1.70342,0.795843,1.60473
-0.188489,-1.70342,0.795843,1.60473
-0.175729,-1.58655,0.770003,1.56591
-0.356046,-1.63662,0.852717,1.45122
-0.45381,-1.63169,0.863427,1.60927
-0.442146,-1.6133,0.842196,1.6282
-0.442146,-1.6133,0.842196,1.6282
-0.575883,-1.61117,0.960327,1.66859
-0.575883,-1.61117,0.960327,1.66859
-0.549994,-1.62349,1.08057,1.55638
-0.54708,-1.64247,1.07222,1.60138
-0.54708,-1.64247,1.07222,1.60138
-0.54708,-1.64247,1.07222,1.60138
-0.43341,-1.67265,1.01174,1.4575
-0.327351,-1.57069,1.02315,1.4919
-0.327351,-1.57069,1.02315,1.4919
-0.327351,-1.57069,1.02315,1.4919
-0.327351,-1.57069,1.02315,1.4919
-0.356056,-1.44575,0.991325,1.53301
-0.356056,-1.44575,0.991325,1.53301
-0.394043,-1.42211,0.988311,1.48207
-0.394043,-1.42211,0.988311,1.48207
-0.488771,-1.46187,0.922743,1.46876
-0.488771,-1.46187,0.922743,1.46876
-0.488771,-1.46187,0.922743,1.46876
-0.402176,-1.33169,0.865658,1.41515
-0.355576,-1.40793,0.902371,1.34926
-0.361316,-1.41758,0.934473,1.48902
-0.353636,-1.42473,0.961335,1.43011
-0.285838,-1.46147,1.03536,1.40822
-0.24968,-1.36726,1.00632,1.53616
-0.371811,-1.44061,1.12888,1.5586
-0.371811,-1.44061,1.12888,1.5586
-0.338268,-1.36368,1.078,1.53127
-0.436297,-1.35538,1.12559,1.57778
-0.527994,-1.43013,1.17058,1.47406
-0.527994,-1.43013,1.17058,1.47406
-0.449744,-1.51367,1.22044,1.62326
-0.449744,-1.51367,1.22044,1.62326
-0.449744,-1.51367,1.22044,1.62326
-0.449744,-1.51367,1.22044,1.62326
-0.449744,-1.51367,1.22044,1.62326
-0.553726,-1.49855,1.25498,1.6068
-0.653472,-1.58141,1.19674,1.68825
-0.687317,-1.5907,1.2881,1.61141
-0.624888,-1.62736,1.29128,1.63583
-0.624888,-1.62736,1.29128,1.63583
-0.624888,-1.62736,1.29128,1.63583
-0.587943,-1.50488,1.37535,1.62199
-0.587943,-1.50488,1.37535,1.62199
-0.501661,-1.57864,1.43025,1.65515
-0.501661,-1.57864,1.43025,1.65515
-0.501661,-1.57864,1.43025,1.65515
-0.501661,-1.57864,1.43025,1.65515
-0.482463,-1.52393,1.6037,1.69556
-0.526842,-1.49291,1.59565,1.7027
-0.365745,-1.58339,1.66568,1.68428
-0.365745,-1.58339,1.66568,1.68428
-0.365745,-1.58339,1.66568,1.68428
-0.365745,-1.58339,1.66568,1.68428
-0.365745,-1.58339,1.66568,1.68428
-0.365745,-1.58339,1.66568,1.68428
-0.365745,-1.58339,1.66568,1.68428
-0.334543,-1.51659,1.60671,1.70588
-0.334543,-1.51659,1.60671,1.70588
-0.334543,-1.51659,1.60671,1.70588
-0.341655,-1.56966,1.55645,1.57626
-0.317648,-1.58275,1.55346,1.69581
-0.317648,-1.58275,1.55346,1.69581
-0.317648,-1.58275,1.55346,1.69581
-0.385351,-1.47434,1.39768,1.6498
-0.385351,-1.47434,1.39768,1.6498
-0.339597,-1.57727,1.36149,1.58297
-0.507097,-1.63217,1.43403,1.56939
-0.465038,-1.59402,1.36654,1.57472
-0.447337,-1.58029,1.41074,1.52719
-0.447337,-1.58029,1.41074,1.52719
-0.440004,-1.56596,1.4329,1.51499
-0.440004,-1.56596,1.4329,1.51499
-0.50526,-1.66991,1.25808,1.51331
-0.50526,-1.66991,1.25808,1.51331
-0.595871,-1.72172,1.05735,1.47344
-0.595871,-1.72172,1.05735,1.47344
-0.595871,-1.72172,1.05735,1.47344
-0.595871,-1.72172,1.05735,1.47344
-0.505315,-1.63835,0.933504,1.57593
-0.505315,-1.63835,0.933504,1.57593
-0.532267,-1.5672,0.861411,1.66076
-0.532267,-1.5672,0.861411,1.66076
-0.631947,-1.68613,0.915338,1.6692
-0.702397,-1.62904,0.93071,1.70431
-0.702397,-1.62904,0.93071,1.70431
-0.702397,-1.62904,0.93071,1.70431
-0.595778,-1.66333,1.00321,1.59376
-0.595778,-1.66333,1.00321,1.59376
-0.596385,-1.61416,0.942551,1.68435
-0.596385,-1.61416,0.942551,1.68435
-0.534787,-1.57533,1.05224,1.64785
-0.580926,-1.56082,1.12028,1.61526
-0.56966,-1.55318,1.13078,1.71336
-0.736296,-1.64081,1.17211,1.70502
-0.736296,-1.64081,1.17211,1.70502
-0.736296,-1.64081,1.17211,1.70502
-0.736296,-1.64081,1.17211,1.70502
-0.736296,-1.64081,1.17211,1.70502
-0.748313,-1.56196,1.19327,1.72483
-0.748313,-1.56196,1.19327,1.72483
-0.748313,-1.56196,1.19327,1.72483
-0.748313,-1.56196,1.19327,1.72483
-0.748313,-1.56196,1.19327,1.72483
-0.826637,-1.56449,1.2861,1.73018
-0.826637,-1.56449,1.2861,1.73018
-0.795799,-1.60694,1.1448,1.67666
-0.72688,-1.63403,1.09411,1.64581
-0.684549,-1.67746,1.06008,1.5673
-0.684549,-1.67746,1.06008,1.5673
-0.684549,-1.67746,1.06008,1.5673
-0.775867,-1.65588,1.0285,1.68433
-0.775867,-1.65588,1.0285,1.68433
-0.775867,-1.65588,1.0285,1.68433
-0.758579,-1.65685,1.03471,1.67401
-0.735246,-1.71232,1.13864,1.60352
-0.735246,-1.71232,1.13864,1.60352
-0.735246,-1.71232,1.13864,1.60352
-0.735246,-1.71232,1.13864,1.60352
-0.735246,-1.71232,1.13864,1.60352
-0.735246,-1.71232,1.13864,1.60352
-0.735246,-1.71232,1.13864,1.60352
-0.735246,-1.71232,1.13864,1.60352
-0.718638,-1.68954,1.06072,1.62256
-0.736581,-1.72577,1.13625,1.53056
-0.736581,-1.72577,1.13625,1.53056
-0.736581,-1.72577,1.13625,1.53056
-0.688992,-1.69254,1.16201,1.59608
-0.60985,-1.65509,1.03931,1.58988
-0.60985,-1.65509,1.03931,1.58988
-0.60985,-1.65509,1.03931,1.58988
-0.624582,-1.57042,1.075,1.58219
-0.662208,-1.69101,1.15523,1.61551
-0.662208,-1.69101,1.15523,1.61551
-0.662208,-1.69101,1.15523,1.61551
-0.700918,-1.68743,1.14002,1.58431
-0.781426,-1.7118,1.20306,1.64458
-0.781426,-1.7118,1.20306,1.64458
-0.681566,-1.64931,1.24487,1.66437
-0.681566,-1.64931,1.24487,1.66437
-0.736423,-1.65566,1.1035,1.57911
-0.651722,-1.61735,1.0993,1.67543
-0.596134,-1.56294,1.04813,1.67331
-0.596134,-1.56294,1.04813,1.67331
-0.636204,-1.53271,1.04301,1.67355
-0.697174,-1.51956,0.970702,1.71352
-0.666015,-1.56521,0.919635,1.63111
-0.488904,-1.49941,0.987714,1.55469
-0.514425,-1.67383,1.20848,1.6246
-0.514425,-1.67383,1.20848,1.6246
-0.514425,-1.67383,1.20848,1.6246
-0.459944,-1.65563,1.15609,1.53104
-0.459944,-1.65563,1.15609,1.53104
-0.459944,-1.65563,1.15609,1.53104
-0.443014,-1.6971,1.07081,1.50985
-0.443014,-1.6971,1.07081,1.50985
-0.443014,-1.6971,1.07081,1.50985
-0.443014,-1.6971,1.07081,1.50985
-0.641941,-1.62577,1.05522,1.40278
-0.641941,-1.62577,1.05522,1.40278
-0.641941,-1.62577,1.05522,1.40278
-0.51498,-1.54306,0.886883,1.34619
-0.667798,-1.63481,0.69071,1.32921
-0.667798,-1.63481,0.69071,1.32921
-0.711831,-1.68477,0.738374,1.35059
-0.745146,-1.66391,0.684891,1.40628
-0.745146,-1.66391,0.684891,1.40628
-0.745146,-1.66391,0.684891,1.40628
-0.591441,-1.69876,0.654571,1.35166
-0.591441,-1.69876,0.654571,1.35166
-0.596468,-1.61682,0.559962,1.25407
-0.602927,-1.55271,0.534764,1.15978
-0.570677,-1.57521,0.551516,1.27568
-0.570677,-1.57521,0.551516,1.27568
-0.570677,-1.57521,0.551516,1.27568
-0.570677,-1.57521,0.551516,1.27568
-0.622032,-1.51842,0.547044,1.42056
-0.550363,-1.60766,0.612584,1.30466
-0.561738,-1.68386,0.705569,1.3203
-0.485784,-1.59735,0.895052,1.25165
-0.444908,-1.61954,0.920808,1.40208
-0.338079,-1.59906,0.896872,1.43755
-0.338079,-1.59906,0.896872,1.43755
-0.338079,-1.59906,0.896872,1.43755
-0.408243,-1.60518,0.987424,1.61172
-0.408243,-1.60518,0.987424,1.61172
-0.531485,-1.61621,1.08604,1.68913
-0.531485,-1.61621,1.08604,1.68913
-0.600046,-1.65432,1.08143,1.54519
-0.457076,-1.63113,1.19865,1.41468
-0.457076,-1.63113,1.19865,1.41468
-0.393974,-1.62911,1.3149,1.52188
-0.393974,-1.62911,1.3149,1.52188
-0.411511,-1.53279,1.25996,1.51376
-0.409408,-1.50989,1.23147,1.43652
-0.295521,-1.54577,1.15575,1.48502
-0.247563,-1.45678,1.21163,1.40435
-0.231455,-1.57274,1.23246,1.33862
-0.423387,-1.6672,1.28371,1.33753
-0.485793,-1.66424,1.19309,1.43951
-0.485793,-1.66424,1.19309,1.43951
-0.485793,-1.66424,1.19309,1.43951
-0.485793,-1.66424,1.19309,1.43951
-0.485793,-1.66424,1.19309,1.43951
-0.485793,-1.66424,1.19309,1.43951
-0.438642,-1.54706,1.24866,1.56169
-0.457855,-1.61137,1.1605,1.42854
-0.457855,-1.61137,1.1605,1.42854
-0.504759,-1.57353,1.11426,1.47664
-0.504759,-1.57353,1.11426,1.47664
-0.504759,-1.57353,1.11426,1.47664
-0.504759,-1.57353,1.11426,1.47664
-0.488221,-1.63381,1.09822,1.41769
-0.488221,-1.63381,1.09822,1.41769
-0.488221,-1.63381,1.09822,1.41769
-0.458167,-1.58515,1.28318,1.5146
-0.457165,-1.58711,1.24436,1.61454
-0.457165,-1.58711,1.24436,1.61454
-0.457165,-1.58711,1.24436,1.61454
-0.475096,-1.50129,1.31442,1.57167
-0.475096,-1.50129,1.31442,1.57167
-0.43474,-1.61906,1.13857,1.55697
-0.419236,-1.62083,1.11841,1.6242
-0.419236,-1.62083,1.11841,1.6242
-0.419236,-1.62083,1.11841,1.6242
-0.462614,-1.48926,1.12263,1.64001
-0.462614,-1.48926,1.12263,1.64001
-0.345986,-1.45467,0.942793,1.72453
-0.345986,-1.45467,0.942793,1.72453
-0.345986,-1.45467,0.942793,1.72453
-0.47113,-1.31839,0.704206,1.64833
-0.47113,-1.31839,0.704206,1.64833
-0.280442,-1.18891,0.639774,1.62488
-0.280442,-1.18891,0.639774,1.62488
-0.16852,-1.24819,0.531615,1.63054
-0.180737,-1.4068,0.586441,1.6001
-0.281057,-1.44992,0.659398,1.57685
-0.281057,-1.44992,0.659398,1.57685
-0.26337,-1.50893,0.594438,1.55942
-0.26337,-1.50893,0.594438,1.55942
-0.306716,-1.54795,0.712517,1.50916
-0.223373,-1.58114,0.767894,1.48485
-0.30045,-1.52737,0.711738,1.48013
-0.326301,-1.62381,0.680246,1.37494
-0.283996,-1.65333,0.854308,1.34276
-0.335708,-1.63896,0.904202,1.27194
-0.335708,-1.63896,0.904202,1.27194
-0.335708,-1.63896,0.904202,1.27194
-0.335708,-1.63896,0.904202,1.27194
-0.327042,-1.63658,0.818562,1.27594
-0.327042,-1.63658,0.818562,1.27594
-0.400933,-1.5933,0.915471,1.26282
-0.385454,-1.64765,0.93732,1.31517
-0.385454,-1.64765,0.93732,1.31517
-0.385454,-1.64765,0.93732,1.31517
-0.502259,-1.55785,1.01519,1.38099
-0.502259,-1.55785,1.01519,1.38099
-0.565768,-1.64214,1.12793,1.30815
-0.553727,-1.67864,1.14595,1.36067
-0.553727,-1.67864,1.14595,1.36067
-0.525127,-1.64034,1.07745,1.31483
-0.525127,-1.64034,1.07745,1.31483
-0.509155,-1.63127,1.19366,1.30072
-0.55559,-1.66822,1.17667,1.30799
-0.55559,-1.66822,1.17667,1.30799
-0.55559,-1.66822,1.17667,1.30799
-0.349859,-1.57141,1.23337,1.32735
-0.349859,-1.57141,1.23337,1.32735
-0.292911,-1.46893,1.25548,1.18971
-0.316878,-1.53072,1.27635,1.21183
-0.316878,-1.53072,1.27635,1.21183
-0.316878,-1.53072,1.27635,1.21183
-0.376747,-1.6262,1.24977,1.25744
-0.376747,-1.6262,1.24977,1.25744
-0.340381,-1.51566,1.13494,1.18543
-0.340381,-1.51566,1.13494,1.18543
-0.393009,-1.43652,1.09922,1.21476
-0.393009,-1.43652,1.09922,1.21476
-0.393009,-1.43652,1.09922,1.21476
-0.393009,-1.43652,1.09922,1.21476
-0.167199,-1.33404,1.12532,1.23314
-0.217757,-1.32025,1.1286,1.23163
-0.217757,-1.32025,1.1286,1.23163
-0.217757,-1.32025,1.1286,1.23163
-0.217757,-1.32025,1.1286,1.23163
-0.255728,-1.32446,1.17761,1.18385
-0.255728,-1.32446,1.17761,1.18385
-0.211444,-1.19278,1.10744,0.979688
-0.211444,-1.19278,1.10744,0.979688
-0.252829,-1.18628,1.03428,0.890822
-0.252829,-1.18628,1.03428,0.890822
-0.252829,-1.18628,1.03428,0.890822
-0.249726,-1.15954,1.00365,0.79196
-0.276379,-1.11847,0.974251,0.785122
-0.240473,-1.12664,1.03289,0.825093
-0.241357,-1.22738,1.00895,0.819566
-0.278332,-1.3941,1.0283,0.755764
-0.334928,-1.32201,1.05234,0.767757
-0.320681,-1.28484,0.96042,0.812146
-0.320681,-1.28484,0.96042,0.812146
-0.320681,-1.28484,0.96042,0.812146
-0.235222,-1.28878,0.842363,0.730728
-0.235222,-1.28878,0.842363,0.730728
-0.235222,-1.28878,0.842363,0.730728
-0.235222,-1.28878,0.842363,0.730728
-0.271496,-1.44626,0.767299,0.690699
-0.290875,-1.46552,0.736371,0.71873
-0.253991,-1.36086,0.757345,0.726936
-0.253991,-1.36086,0.757345,0.726936
-0.302096,-1.43789,0.630154,0.598055
-0.302096,-1.43789,0.630154,0.598055
-0.375601,-1.48238,0.747792,0.58031
-0.451449,-1.37762,0.597964,0.635987
-0.451449,-1.37762,0.597964,0.635987
-0.456614,-1.23916,0.357642,0.455248
-0.456614,-1.23916,0.357642,0.455248
-0.500714,-1.20814,0.167076,0.458239
-0.53597,-1.05593,-0.0352968,0.459111
-0.53597,-1.05593,-0.0352968,0.459111
-0.538639,-1.04492,-0.0888267,0.340049
-0.486099,-1.07913,0.10494,0.375517
-0.404069,-1.03737,0.171501,0.354527
-0.424876,-1.03804,0.000214155,0.340298
-0.321709,-1.02563,-0.0191084,0.343
-0.321709,-1.02563,-0.0191084,0.343
-0.332194,-1.00708,0.124976,0.29632
-0.332194,-1.00708,0.124976,0.29632
-0.332194,-1.00708,0.124976,0.29632
-0.332194,-1.00708,0.124976,0.29632
-0.332194,-1.00708,0.124976,0.29632
-0.332194,-1.00708,0.124976,0.29632
-0.427767,-1.03542,0.189379,0.23534
-0.427767,-1.03542,0.189379,0.23534
-0.427767,-1.03542,0.189379,0.23534
-0.433374,-1.02561,0.096143,0.222639
-0.433374,-1.02561,0.096143,0.222639
-0.57131,-0.945392,0.0841883,0.286727
-0.57131,-0.945392,0.0841883,0.286727
-0.54227,-0.947981,0.293969,0.242188
-0.54227,-0.947981,0.293969,0.242188
-0.613819,-1.10143,0.293061,0.332677
-0.613819,-1.10143,0.293061,0.332677
-0.613819,-1.10143,0.293061,0.332677
-0.728817,-1.21902,0.341262,0.500226
-0.728817,-1.21902,0.341262,0.500226
-0.741775,-1.16082,0.437671,0.562165
-0.557699,-1.16401,0.62692,0.635305
-0.557699,-1.16401,0.62692,0.635305
-0.551063,-1.15962,0.71179,0.653876
-0.504929,-1.15169,0.638786,0.546247
-0.501979,-1.20178,0.567358,0.587914
-0.568242,-1.2703,0.626093,0.545671
-0.568242,-1.2703,0.626093,0.545671
-0.568242,-1.2703,0.626093,0.545671
-0.394243,-1.27443,0.555782,0.476692
-0.372194,-1.33826,0.504213,0.54844
-0.362902,-1.31507,0.52524,0.474474
-0.442029,-1.30071,0.554889,0.445163
-0.442029,-1.30071,0.554889,0.445163
-0.423871,-1.26633,0.666299,0.472061
-0.397161,-1.2042,0.52988,0.455082
-0.549892,-1.15241,0.393964,0.428998
-0.549892,-1.15241,0.393964,0.428998
-0.643153,-1.1452,0.523809,0.274401
-0.638743,-1.12308,0.513845,0.216286
-0.574886,-1.28643,0.662186,0.222419
-0.617369,-1.17549,0.68618,0.099588
-0.699523,-1.23865,0.613897,0.213284
-0.835694,-1.30163,0.529544,0.340553
-0.864559,-1.25207,0.476043,0.236788
-0.864559,-1.25207,0.476043,0.236788
-0.864559,-1.25207,0.476043,0.236788
-0.87964,-1.21636,0.483447,0.249017
-0.87964,-1.21636,0.483447,0.249017
-0.87964,-1.21636,0.483447,0.249017
-0.87964,-1.21636,0.483447,0.249017
-0.867239,-1.1089,0.45619,0.472996
-0.89692,-1.08312,0.531331,0.536932
-0.988703,-1.03813,0.583809,0.453286
-1.06354,-1.14203,0.589282,0.505348
-1.09692,-1.08455,0.71039,0.716268
-1.09692,-1.08455,0.71039,0.716268
-1.06061,-1.08742,0.739063,0.706166
-1.06061,-1.08742,0.739063,0.706166
-1.01846,-1.0358,0.612654,0.610411
-0.875274,-1.03644,0.550954,0.587684
-0.884316,-1.10475,0.475461,0.671505
-1.02695,-1.01392,0.371963,0.646634
-1.02695,-1.01392,0.371963,0.646634
-1.03603,-1.06262,0.421489,0.597221
-1.03944,-1.10091,0.402013,0.400888
-1.03944,-1.10091,0.402013,0.400888
-1.11414,-1.05567,0.348711,0.355662
-1.11414,-1.05567,0.348711,0.355662
-1.11414,-1.05567,0.348711,0.355662
-1.11381,-1.03432,0.397722,0.39773
-1.00446,-0.99732,0.571969,0.381529
-1.00446,-0.99732,0.571969,0.381529
-1.00446,-0.99732,0.571969,0.381529
-1.00446,-0.99732,0.571969,0.381529
-1.00446,-0.99732,0.571969,0.381529
-1.00446,-0.99732,0.571969,0.381529
-0.953923,-1.00828,0.484106,0.465083
-0.953923,-1.00828,0.484106,0.465083
-0.953923,-1.00828,0.484106,0.465083
-0.904772,-0.925128,0.411478,0.484606
-0.89012,-0.839423,0.29082,0.468907
-0.90735,-0.798159,0.327082,0.523818
-0.925717,-0.835106,0.377616,0.449705
-0.925717,-0.835106,0.377616,0.449705
-0.925717,-0.835106,0.377616,0.449705
-0.925717,-0.835106,0.377616,0.449705
-0.925717,-0.835106,0.377616,0.449705
-1.07634,-0.94235,0.505212,0.448083
-1.13671,-0.880895,0.618824,0.403062
-1.13671,-0.880895,0.618824,0.403062
-1.07992,-0.801712,0.653283,0.556289
-1.13005,-0.982384,0.708837,0.60074
-1.13005,-0.982384,0.708837,0.60074
-1.13005,-0.982384,0.708837,0.60074
-1.13005,-0.982384,0.708837,0.60074
-1.13005,-0.982384,0.708837,0.60074
-1.06057,-0.987821,0.671955,0.585522
-0.970704,-0.949706,0.679398,0.614459
-1.09923,-1.05032,0.663428,0.71385
-1.09923,-1.05032,0.663428,0.71385
-1.0796,-1.09752,0.593603,0.64711
-0.956403,-1.19422,0.62182,0.631434
-0.961794,-1.17959,0.540413,0.597952
-0.970114,-1.00937,0.592806,0.590845
-1.04333,-0.994603,0.562062,0.561957
-1.01078,-0.885761,0.479564,0.755961
-1.01078,-0.885761,0.479564,0.755961
-0.853149,-0.934436,0.485903,0.670917
-0.983521,-0.888745,0.513889,0.726947
-0.983521,-0.888745,0.513889,0.726947
-1.07303,-0.822941,0.639911,0.691881
-1.07303,-0.822941,0.639911,0.691881
-1.07303,-0.822941,0.639911,0.691881
-1.12706,-0.869897,0.511764,0.75774
-1.12706,-0.869897,0.511764,0.75774
-0.960598,-0.885497,0.582815,0.782335
-0.960598,-0.885497,0.582815,0.782335
-0.941188,-0.989637,0.695932,0.786492
-0.941188,-0.989637,0.695932,0.786492
-0.945731,-0.977081,0.720736,0.654382
-0.945731,-0.977081,0.720736,0.654382
-1.02541,-0.823272,0.670759,0.835879
-1.02541,-0.823272,0.670759,0.835879
-1.02541,-0.823272,0.670759,0.835879
-1.01419,-0.83476,0.673226,0.908457
-0.968897,-0.750752,0.747437,0.861798
-1.10417,-0.719175,0.887837,0.930434
-1.09368,-0.79242,0.928392,0.915835
-1.09368,-0.79242,0.928392,0.915835
-1.09368,-0.79242,0.928392,0.915835
-1.09368,-0.79242,0.928392,0.915835
-1.09368,-0.79242,0.928392,0.915835
-1.09368,-0.79242,0.928392,0.915835
-1.11249,-0.812767,0.894484,0.978205
-1.10671,-0.86243,0.924231,0.906648
-1.12929,-0.907463,0.953861,0.958026
-1.12929,-0.907463,0.953861,0.958026
-1.17275,-0.931373,0.851506,0.914879
-1.15463,-0.912999,0.895944,0.910056
-1.15463,-0.912999,0.895944,0.910056
-1.15463,-0.912999,0.895944,0.910056
-0.925138,-0.896922,0.97914,0.888247
-1.13339,-0.829705,1.09327,0.884377
-1.13339,-0.829705,1.09327,0.884377
-1.04952,-0.939813,1.08512,1.02879
-0.940502,-0.906467,1.18359,1.07921
-1.15186,-0.999037,1.13065,1.20777
-1.13752,-0.943714,1.03499,1.24669
-1.13752,-0.943714,1.03499,1.24669
-1.13752,-0.943714,1.03499,1.24669
-1.02268,-0.895452,1.13449,1.17792
-1.08591,-0.851773,1.12231,1.37416
-1.03829,-0.815758,1.22348,1.29172
-1.04139,-0.956702,1.16927,1.23306
-1.04139,-0.956702,1.16927,1.23306
-1.23664,-1.0654,1.25202,1.28336
-1.2076,-1.06411,1.30555,1.22258
-1.2076,-1.06411,1.30555,1.22258
-1.12671,-0.960536,1.27259,1.25536
-1.09003,-1.10837,1.31586,1.28612
-1.09003,-1.10837,1.31586,1.28612
-1.09003,-1.10837,1.31586,1.28612
-1.01738,-0.983113,1.23736,1.43527
-1.01527,-0.958759,1.2816,1.49625
-1.0892,-0.974168,1.16901,1.44476
-1.0892,-0.974168,1.16901,1.44476
-1.0892,-0.974168,1.16901,1.44476
-1.0892,-0.974168,1.16901,1.44476
-1.0892,-0.974168,1.16901,1.44476
-1.0892,-0.974168,1.16901,1.44476
-1.0892,-0.974168,1.16901,1.44476
-1.02729,-0.909651,1.23494,1.42884
-1.02729,-0.909651,1.23494,1.42884
-1.03771,-0.715284,1.24182,1.27572
-1.03771,-0.715284,1.24182,1.27572
-0.949769,-0.785637,1.09532,1.21748
-1.03309,-0.846484,1.09514,1.24665
