'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.505483,0.251447,0.975307,0.389968,0.108099,0.315746,0.213256,0.230522,0.516336,0.995794,0.0198928,0.139731
0.494504,0.252411,0.970704,0.386523,0.108546,0.313599,0.21576,0.227117,0.507619,0.992306,0.0205314,0.142133
0.483777,0.253888,0.96831,0.390967,0.107492,0.313896,0.223615,0.221744,0.506584,0.99186,0.0221662,0.150227
0.489637,0.252081,0.965062,0.397134,0.107062,0.319447,0.222903,0.22278,0.509568,0.998874,0.0220068,0.151033
0.486847,0.252968,0.966746,0.386011,0.109419,0.317436,0.228057,0.219255,0.508165,0.997189,0.0204598,0.142893
0.486847,0.252968,0.966746,0.386011,0.109419,0.317436,0.228057,0.219255,0.508165,0.997189,0.0204598,0.142893
0.491852,0.251599,0.964733,0.38136,0.110757,0.318197,0.226208,0.219569,0.503846,0.999761,0.0206382,0.144372
0.491852,0.251599,0.964733,0.38136,0.110757,0.318197,0.226208,0.219569,0.503846,0.999761,0.0206382,0.144372
0.489869,0.253579,0.972149,0.380707,0.110787,0.317479,0.228818,0.218911,0.508816,0.999186,0.0207558,0.144831
0.494163,0.25217,0.969308,0.373929,0.111291,0.31086,0.224969,0.221655,0.510565,0.999701,0.0205201,0.143766
0.488424,0.253192,0.969133,0.377492,0.111459,0.316609,0.227813,0.21966,0.509474,0.996296,0.0199073,0.139918
0.477993,0.25503,0.968459,0.378068,0.111144,0.315764,0.234884,0.215866,0.511977,0.998729,0.0200776,0.141327
0.469553,0.25631,0.96669,0.377376,0.111971,0.319092,0.232225,0.215947,0.504235,0.996447,0.0199275,0.140054
0.473371,0.253592,0.957682,0.382925,0.108361,0.307919,0.238584,0.211034,0.498204,0.994757,0.020936,0.144724
0.47163,0.254484,0.960196,0.389751,0.104998,0.299475,0.240889,0.207767,0.488164,0.984682,0.0196501,0.135946
0.482931,0.254123,0.96865,0.379946,0.110052,0.312668,0.220205,0.220141,0.48696,0.990735,0.0182326,0.130244
0.483667,0.2528,0.963209,0.384575,0.109799,0.317511,0.229451,0.214252,0.486833,0.982782,0.0196302,0.135402
0.485684,0.253053,0.966129,0.377606,0.110645,0.312567,0.225992,0.21531,0.48122,0.982953,0.0178474,0.126503
0.492027,0.250883,0.961587,0.378973,0.109536,0.308692,0.230788,0.213643,0.487902,0.990217,0.0173882,0.125891
0.490325,0.251353,0.962303,0.378004,0.109302,0.306179,0.243172,0.207666,0.49425,0.986494,0.0180928,0.12856
0.489539,0.251524,0.962416,0.381373,0.10894,0.308843,0.241803,0.207134,0.48756,0.985729,0.0180571,0.128203
0.485572,0.251787,0.960208,0.374801,0.110789,0.309475,0.236342,0.208559,0.478769,0.982618,0.0184334,0.129363
0.479683,0.254251,0.966378,0.381902,0.109693,0.31343,0.231934,0.210948,0.477596,0.983198,0.0201885,0.138298
0.479683,0.254251,0.966378,0.381902,0.109693,0.31343,0.231934,0.210948,0.477596,0.983198,0.0201885,0.138298
0.478078,0.255122,0.968957,0.381737,0.109445,0.311931,0.231503,0.211182,0.477459,0.990273,0.0195126,0.136556
0.48343,0.252837,0.963174,0.379144,0.108944,0.305869,0.237206,0.20818,0.479405,0.990208,0.0190506,0.134224
0.48234,0.253984,0.967492,0.373068,0.11141,0.310282,0.234702,0.210901,0.485861,0.978629,0.0171992,0.122235
0.480331,0.256786,0.978611,0.380722,0.110488,0.315953,0.219729,0.221918,0.494497,0.978992,0.0176289,0.124475
0.474244,0.25678,0.973136,0.393143,0.10915,0.325216,0.214908,0.223956,0.488366,0.982438,0.0175141,0.124711
0.478621,0.256037,0.973648,0.401479,0.105927,0.318941,0.218792,0.222482,0.49422,0.982552,0.0195654,0.135023
0.481629,0.254205,0.967887,0.406493,0.103237,0.311112,0.212066,0.226935,0.493617,0.982944,0.0181316,0.127926
0.482375,0.255231,0.973263,0.410886,0.102913,0.314624,0.216906,0.225024,0.500825,0.985073,0.0173044,0.124276
0.486583,0.254103,0.971738,0.413434,0.102625,0.316107,0.222082,0.221962,0.502629,0.989144,0.0166339,0.121861
0.475346,0.25483,0.965162,0.417479,0.0992768,0.303476,0.228953,0.218305,0.506125,0.988813,0.0159926,0.118568
0.488951,0.252968,0.968558,0.408155,0.0999085,0.295916,0.222667,0.225722,0.52393,0.999784,0.0154946,0.118587
0.484769,0.255291,0.975629,0.40788,0.0986107,0.288897,0.226446,0.222013,0.517197,0.995475,0.0155541,0.117904
0.484369,0.255272,0.975195,0.402971,0.0999849,0.290105,0.220354,0.225765,0.516421,0.990749,0.0158951,0.118528
0.47781,0.257303,0.978747,0.402117,0.102341,0.301219,0.224072,0.225281,0.526299,0.996257,0.0145642,0.113119
0.481027,0.255417,0.97293,0.408046,0.101493,0.303959,0.221783,0.227545,0.530381,0.997776,0.0145744,0.113517
0.476267,0.256031,0.971515,0.397777,0.105295,0.311132,0.221447,0.227799,0.530564,0.992434,0.0144538,0.111689
0.475882,0.258044,0.980431,0.391113,0.10894,0.321552,0.217206,0.23207,0.538142,0.998001,0.0144841,0.113115
0.474262,0.26153,0.995003,0.399548,0.107043,0.322334,0.223164,0.229461,0.544831,0.99667,0.01419,0.111337
0.482505,0.260259,0.996505,0.397701,0.10741,0.321944,0.222001,0.231264,0.550253,0.995743,0.0142776,0.111564
0.477438,0.260734,0.994199,0.390141,0.107543,0.313102,0.204811,0.243648,0.55291,0.993695,0.0130887,0.105134
0.472787,0.26146,0.993341,0.396306,0.106238,0.314169,0.204399,0.243124,0.548645,0.99166,0.0131893,0.10517
0.473694,0.261325,0.993546,0.384745,0.110898,0.323402,0.212934,0.2391,0.559356,0.993599,0.0139053,0.109206
0.475511,0.260877,0.993127,0.386665,0.108883,0.315521,0.211317,0.238424,0.550078,0.989514,0.0129361,0.103405
0.477011,0.260268,0.991674,0.386023,0.10911,0.315858,0.21176,0.236971,0.544189,0.99331,0.0162565,0.120929
0.482504,0.259841,0.99458,0.387035,0.109581,0.319606,0.210772,0.23661,0.538768,0.997146,0.0154261,0.117644
0.482641,0.25806,0.986509,0.381406,0.110926,0.319126,0.209198,0.2366,0.53298,0.996851,0.0141254,0.111054
0.479915,0.259182,0.989264,0.383349,0.108372,0.308536,0.218905,0.231016,0.538542,0.99017,0.0155611,0.116719
0.48384,0.258743,0.990698,0.385021,0.107218,0.304787,0.221977,0.230217,0.544784,0.993635,0.0142735,0.111061
0.506479,0.256636,0.999976,0.380614,0.108463,0.305364,0.218592,0.231759,0.541298,0.988355,0.0139141,0.108041
0.506479,0.256636,0.999976,0.380614,0.108463,0.305364,0.218592,0.231759,0.541298,0.988355,0.0139141,0.108041
0.511638,0.254286,0.993277,0.389073,0.105868,0.30309,0.216228,0.233465,0.541935,0.992055,0.0103877,0.0912139
0.510322,0.25515,0.996209,0.39185,0.105396,0.304211,0.224949,0.228465,0.545561,0.99055,0.010945,0.0936612
0.504536,0.254799,0.989961,0.394394,0.106593,0.313605,0.223198,0.229086,0.543012,0.989921,0.010763,0.0926033
0.504067,0.256006,0.995131,0.39592,0.106119,0.313072,0.229064,0.226137,0.546805,0.989325,0.00971334,0.0872025
0.501985,0.256233,0.994479,0.401183,0.104958,0.313579,0.227699,0.225957,0.541528,0.987627,0.00969704,0.0867272
0.504214,0.256612,0.998036,0.39922,0.10587,0.315879,0.226739,0.225975,0.538546,0.988859,0.0103677,0.0903756
0.488973,0.257803,0.990814,0.39749,0.103531,0.301677,0.22553,0.227051,0.540173,0.984396,0.0130545,0.102809
0.493487,0.255832,0.985582,0.393447,0.105698,0.307793,0.228769,0.223335,0.531442,0.989191,0.0117399,0.0973328
0.493532,0.254779,0.980778,0.390091,0.105097,0.300424,0.23035,0.222594,0.532615,0.995483,0.0102054,0.091087
0.48582,0.258072,0.989333,0.375571,0.108069,0.296502,0.218419,0.231215,0.537911,0.989991,0.0111042,0.0943306
0.489451,0.258992,0.996692,0.370959,0.109561,0.297805,0.215016,0.234462,0.542841,0.993697,0.011188,0.0956044
0.491963,0.258081,0.994643,0.372258,0.108524,0.294271,0.215176,0.233424,0.538051,0.993885,0.011087,0.0951409
0.501097,0.256585,0.995374,0.369468,0.109177,0.29373,0.214883,0.233219,0.535972,0.991457,0.0116145,0.0972273
0.497222,0.257417,0.996002,0.370336,0.109213,0.295138,0.210954,0.235641,0.534434,0.987021,0.0106776,0.0915029
0.49868,0.256895,0.994809,0.37586,0.109981,0.306759,0.215711,0.230489,0.524814,0.992397,0.0101425,0.0900636
0.498335,0.255996,0.990386,0.371555,0.110043,0.301127,0.223677,0.226551,0.531537,0.995005,0.00986001,0.0892457
0.50182,0.255973,0.993149,0.378176,0.108252,0.300997,0.216981,0.230052,0.526975,0.991429,0.0118502,0.0984031
0.500295,0.255654,0.990431,0.376469,0.108225,0.298532,0.216961,0.229131,0.522161,0.991282,0.0119848,0.0990437
0.500111,0.254855,0.986603,0.380494,0.108543,0.305618,0.217783,0.230242,0.530717,0.993958,0.0117973,0.0987191
0.498208,0.255212,0.986676,0.387153,0.107462,0.308828,0.221292,0.228344,0.532852,0.99602,0.0119389,0.0999015
0.492866,0.25645,0.987904,0.379632,0.10854,0.304446,0.219165,0.23135,0.541148,0.994881,0.0130785,0.105355
0.504581,0.253978,0.986219,0.383405,0.106754,0.300266,0.225484,0.228673,0.548373,0.993091,0.0119628,0.09935
0.504506,0.256644,0.99842,0.385218,0.107381,0.305883,0.219865,0.235386,0.564301,0.99617,0.012746,0.103983
0.504506,0.256644,0.99842,0.385218,0.107381,0.305883,0.219865,0.235386,0.564301,0.99617,0.012746,0.103983
0.505872,0.256057,0.996823,0.385936,0.106965,0.304677,0.229458,0.228758,0.56154,0.99944,0.0120142,0.101058
0.504085,0.256715,0.998408,0.376167,0.110453,0.309613,0.240121,0.220635,0.552172,0.994986,0.0133553,0.106767
0.504476,0.255101,0.991297,0.375275,0.110698,0.309653,0.238013,0.221068,0.548172,0.990043,0.0113523,0.0955863
0.518818,0.252666,0.991423,0.379271,0.11264,0.325105,0.237644,0.21908,0.536836,0.987861,0.0101135,0.0888694
0.516606,0.253847,0.995145,0.377857,0.112311,0.321498,0.234985,0.22025,0.534856,0.985877,0.0108217,0.0919592
0.509465,0.255522,0.997242,0.377137,0.113948,0.328961,0.245381,0.215583,0.541314,0.98633,0.0112177,0.09405
0.509762,0.255727,0.99842,0.374333,0.115127,0.331202,0.236467,0.218943,0.53261,0.986124,0.0103877,0.0898403
0.495339,0.257759,0.996003,0.377119,0.113817,0.328261,0.229709,0.222015,0.527617,0.97918,0.0110446,0.0915059
0.503,0.256338,0.995792,0.385083,0.112157,0.330341,0.223763,0.224765,0.522627,0.990058,0.0103133,0.0903804
0.497412,0.256064,0.989936,0.398235,0.109025,0.330936,0.231098,0.219958,0.521381,0.983392,0.0118034,0.0963007
0.499766,0.254813,0.986126,0.399029,0.107637,0.324758,0.22624,0.222795,0.52056,0.985941,0.012726,0.101522
0.4917,0.256567,0.987455,0.399441,0.107173,0.322873,0.226642,0.221155,0.513416,0.990026,0.0127485,0.102583
0.49197,0.255143,0.981131,0.407752,0.104023,0.316662,0.231213,0.21838,0.513617,0.983439,0.0135573,0.105106
0.487881,0.252838,0.967041,0.415392,0.103171,0.32118,0.228482,0.218674,0.506526,0.990609,0.0147998,0.113003
0.486782,0.25375,0.970285,0.406514,0.106737,0.329189,0.226136,0.219534,0.503437,0.989641,0.0147584,0.112572
0.472273,0.257209,0.973318,0.394203,0.108424,0.322806,0.228153,0.216651,0.495062,0.984767,0.0143768,0.109525
0.472966,0.256769,0.971924,0.399446,0.106648,0.320173,0.225654,0.219868,0.503591,0.988744,0.0146712,0.111927
0.482963,0.255264,0.973927,0.391686,0.111251,0.334202,0.226729,0.218401,0.499513,0.985058,0.0145645,0.110535
0.487729,0.255103,0.977327,0.40583,0.105533,0.32216,0.221263,0.219599,0.487731,0.981308,0.0139571,0.106611
0.487801,0.256484,0.983743,0.401616,0.107203,0.325688,0.216726,0.223099,0.490291,0.972238,0.0136537,0.102938
0.483089,0.258397,0.988451,0.400502,0.109541,0.336384,0.227777,0.215667,0.488799,0.96583,0.0140372,0.103318
0.484494,0.258471,0.990018,0.391105,0.113079,0.34289,0.232908,0.214534,0.499072,0.968922,0.0134824,0.101283
0.484494,0.258471,0.990018,0.391105,0.113079,0.34289,0.232908,0.214534,0.499072,0.968922,0.0134824,0.101283
0.47076,0.260647,0.987748,0.387956,0.11048,0.325437,0.244797,0.20987,0.510239,0.976767,0.0120586,0.0960192
0.47306,0.260875,0.990898,0.385659,0.111884,0.329687,0.247367,0.208208,0.508919,0.97941,0.0132461,0.102599
0.4649,0.261187,0.984794,0.382567,0.112717,0.329909,0.246525,0.206808,0.499358,0.979835,0.0125651,0.0992844
0.469372,0.258439,0.976316,0.379026,0.111999,0.321472,0.234483,0.213334,0.497721,0.975214,0.0119405,0.0950582
0.465607,0.260369,0.981695,0.384609,0.108515,0.310932,0.234169,0.213591,0.498084,0.970803,0.0119471,0.0940376
0.472761,0.261102,0.991672,0.391759,0.108476,0.319984,0.234426,0.216516,0.513928,0.978459,0.0115807,0.0940236
0.475353,0.260619,0.991798,0.388114,0.10985,0.322393,0.233121,0.219208,0.523794,0.977599,0.0106943,0.0893759
0.475169,0.259456,0.986283,0.384692,0.110691,0.322269,0.231823,0.21752,0.511087,0.970373,0.0109447,0.0889082
0.472759,0.260278,0.987877,0.386635,0.110301,0.322798,0.232902,0.216826,0.510854,0.966913,0.00937441,0.0802007
0.467661,0.260963,0.986342,0.377622,0.110457,0.311616,0.230858,0.218651,0.513904,0.964925,0.00870494,0.0763624
0.473182,0.260858,0.99093,0.376319,0.110066,0.307826,0.225656,0.22241,0.516689,0.971843,0.00878318,0.0784227
0.473376,0.260856,0.991098,0.381995,0.111144,0.321035,0.235208,0.215261,0.509846,0.973475,0.00959199,0.0828683
0.473376,0.260856,0.991098,0.381995,0.111144,0.321035,0.235208,0.215261,0.509846,0.973475,0.00959199,0.0828683
0.475606,0.260371,0.990885,0.380316,0.112426,0.325405,0.235558,0.213915,0.503979,0.967884,0.0109698,0.0884348
0.485438,0.260416,0.999788,0.382142,0.112832,0.329937,0.224858,0.220734,0.505458,0.969904,0.0102757,0.0854411
0.482161,0.260167,0.995777,0.380916,0.114441,0.336606,0.22764,0.218293,0.501882,0.965908,0.0108356,0.0872839
0.476737,0.259933,0.989887,0.385077,0.112208,0.330596,0.230868,0.215777,0.499135,0.973439,0.00955646,0.0826815
0.476558,0.258773,0.984391,0.380435,0.113133,0.329214,0.232173,0.216798,0.508458,0.976711,0.00711298,0.0712083
0.478156,0.258399,0.984099,0.374776,0.115459,0.333523,0.232041,0.216891,0.508526,0.971686,0.00737317,0.0713152
0.486867,0.259819,0.998276,0.388506,0.111589,0.331867,0.235026,0.216345,0.514878,0.966854,0.00714281,0.0689971
0.489733,0.258476,0.994561,0.384875,0.111806,0.328258,0.235783,0.215821,0.514473,0.965557,0.00700508,0.0679926
0.492453,0.258409,0.996566,0.377476,0.114116,0.330289,0.241757,0.213092,0.518104,0.958656,0.00738283,0.0682024
0.491329,0.258604,0.996508,0.373069,0.11563,0.332048,0.249573,0.209192,0.520102,0.958408,0.00728698,0.0676607
0.486409,0.2595,0.996412,0.367832,0.11415,0.317064,0.246098,0.210027,0.514729,0.967745,0.00789731,0.0729956
0.498637,0.257563,0.997844,0.366169,0.112295,0.30512,0.238875,0.215466,0.521886,0.975835,0.00679934,0.0694279
0.501589,0.257132,0.998293,0.382951,0.107554,0.303788,0.232538,0.221783,0.535256,0.971794,0.00678793,0.0684066
0.501767,0.257207,0.998782,0.377872,0.108027,0.299421,0.239583,0.215946,0.526448,0.975922,0.00672249,0.0690631
0.498254,0.257183,0.995783,0.381304,0.107349,0.300541,0.240153,0.215437,0.525502,0.973482,0.00595619,0.0646398
0.505357,0.255752,0.995005,0.382356,0.108006,0.305334,0.236627,0.217204,0.524137,0.968388,0.00577564,0.0625127
0.509917,0.255946,0.999552,0.377383,0.11208,0.319661,0.238865,0.2197,0.543656,0.967935,0.00429428,0.0549757
0.508601,0.256195,0.999647,0.379246,0.109688,0.309844,0.247172,0.214552,0.541041,0.964583,0.00390189,0.0521967
0.509966,0.255208,0.996193,0.383516,0.108571,0.30978,0.24135,0.217348,0.538833,0.964983,0.00485866,0.0570911
0.509966,0.255208,0.996193,0.383516,0.108571,0.30978,0.24135,0.217348,0.538833,0.964983,0.00485866,0.0570911
0.514122,0.25422,0.994924,0.382041,0.108056,0.305172,0.238762,0.219618,0.542932,0.973263,0.00711325,0.0703891
0.507537,0.255457,0.9954,0.384999,0.107043,0.303852,0.232604,0.222036,0.536759,0.977351,0.00751595,0.0733806
0.510308,0.255151,0.996203,0.383038,0.10794,0.305896,0.230421,0.222554,0.532632,0.980659,0.00783899,0.0757816
0.511101,0.254751,0.994991,0.386999,0.106756,0.304988,0.236378,0.219904,0.53729,0.980305,0.00742159,0.0736052
0.511101,0.254751,0.994991,0.386999,0.106756,0.304988,0.236378,0.219904,0.53729,0.980305,0.00742159,0.0736052
0.507151,0.255698,0.996201,0.378384,0.109298,0.306672,0.243435,0.216058,0.538216,0.977636,0.00820936,0.0769249
0.511582,0.255536,0.998984,0.379061,0.109257,0.307373,0.249626,0.211276,0.530981,0.974498,0.00799429,0.0751012
0.516135,0.254491,0.99774,0.382337,0.108712,0.30895,0.250035,0.211001,0.530688,0.97969,0.00955395,0.0841521
0.517221,0.25357,0.994348,0.386733,0.106214,0.301846,0.248224,0.213077,0.536376,0.980613,0.00852108,0.0791906
0.521188,0.254,0.999375,0.387895,0.10635,0.304054,0.248383,0.212811,0.53545,0.978103,0.00867006,0.0793454
0.523038,0.253658,0.999209,0.385782,0.107071,0.305024,0.246293,0.21317,0.531458,0.976275,0.00891753,0.0801531
0.518614,0.253283,0.994103,0.387077,0.106457,0.303544,0.249122,0.21269,0.53687,0.986503,0.00854333,0.0806811
0.517761,0.254232,0.997811,0.384071,0.107887,0.306986,0.244792,0.216032,0.541956,0.985135,0.0106542,0.090946
0.51453,0.254074,0.994573,0.377091,0.109446,0.305681,0.240234,0.217105,0.534328,0.980211,0.0115401,0.0942334
0.511977,0.255139,0.997467,0.368153,0.114988,0.321839,0.239282,0.218491,0.538663,0.985386,0.0101536,0.0884947
0.514295,0.255253,0.999814,0.357523,0.11909,0.327516,0.23489,0.220967,0.538261,0.992366,0.0102459,0.0905745
0.519857,0.254073,0.998694,0.368168,0.115677,0.325418,0.229242,0.225447,0.543813,0.997633,0.0127226,0.104199
0.515424,0.254617,0.997766,0.367839,0.115186,0.322416,0.227029,0.224146,0.530058,0.994005,0.0135842,0.10769
0.512147,0.253655,0.990775,0.358095,0.119177,0.328819,0.235247,0.218242,0.525314,0.999151,0.0130001,0.105936
0.511979,0.254665,0.995288,0.36407,0.116553,0.324061,0.235829,0.218712,0.529496,0.997571,0.0130159,0.105656
0.508217,0.255235,0.994925,0.366489,0.115218,0.320658,0.233167,0.219947,0.527738,0.998728,0.0147504,0.114616
0.507322,0.254559,0.9911,0.368025,0.113462,0.31379,0.240038,0.216263,0.529414,0.992757,0.0148207,0.113603
0.503064,0.255612,0.992504,0.372342,0.110548,0.30483,0.24011,0.216661,0.531678,0.995478,0.0125545,0.102864
0.50423,0.254896,0.990157,0.364826,0.113306,0.308407,0.238414,0.217265,0.529785,0.995797,0.0119439,0.0998756
0.50097,0.256468,0.994731,0.360489,0.115016,0.310904,0.234746,0.219456,0.530045,0.985874,0.0117303,0.0965139
0.497762,0.256989,0.99448,0.366477,0.113713,0.312876,0.233424,0.22116,0.534773,0.988743,0.011627,0.0966627
0.501261,0.256012,0.992869,0.358214,0.11729,0.319263,0.240213,0.216195,0.529581,0.991061,0.0116026,0.0970765
0.507397,0.255259,0.994377,0.356825,0.118085,0.321291,0.240065,0.215911,0.527683,0.997975,0.0118585,0.0999447
0.524492,0.252445,0.994727,0.360724,0.11607,0.316687,0.236316,0.218418,0.52945,0.99893,0.0130971,0.106372
0.524408,0.251384,0.989783,0.356259,0.117126,0.315493,0.23379,0.220099,0.530433,0.99327,0.0102384,0.090745
0.525692,0.250698,0.987597,0.351804,0.116805,0.307067,0.230994,0.223148,0.537484,0.9998,0.0112351,0.0972337
0.517696,0.253028,0.992221,0.353448,0.112628,0.288038,0.242565,0.214979,0.530154,0.994695,0.0119755,0.099782
0.520239,0.250348,0.981849,0.338156,0.115289,0.277544,0.238195,0.2183,0.534465,0.986294,0.0133602,0.104784
0.517758,0.251715,0.986229,0.333398,0.117409,0.280551,0.249651,0.211108,0.530182,0.983016,0.0132342,0.103387
0.500052,0.254481,0.984838,0.333796,0.117025,0.279244,0.255639,0.206592,0.52308,0.989797,0.0114344,0.0959409
0.503607,0.25462,0.988381,0.335554,0.116547,0.279721,0.253525,0.207792,0.523631,0.990572,0.0115068,0.0964831
0.500773,0.254184,0.984064,0.335748,0.11614,0.277949,0.248885,0.210152,0.52315,0.98591,0.0128147,0.10196
0.492429,0.25664,0.988406,0.330047,0.119284,0.284522,0.250753,0.209236,0.523566,0.998445,0.0132395,0.106976
0.492429,0.25664,0.988406,0.330047,0.119284,0.284522,0.250753,0.209236,0.523566,0.998445,0.0132395,0.106976
0.490022,0.25569,0.981993,0.329505,0.118916,0.281691,0.24901,0.210568,0.525637,0.992914,0.0140271,0.10966
0.491465,0.255084,0.980432,0.330072,0.118512,0.280583,0.252333,0.208763,0.525422,0.99441,0.0131864,0.105788
0.48943,0.256444,0.984954,0.330582,0.119017,0.28406,0.258407,0.205168,0.523003,0.986713,0.0150585,0.113397
0.488053,0.256292,0.983073,0.329049,0.118959,0.281131,0.253661,0.208424,0.527249,0.995138,0.0131094,0.105569
0.493622,0.254574,0.979912,0.330428,0.119772,0.28769,0.259854,0.204845,0.525083,0.999314,0.0107622,0.0947523
0.492204,0.255501,0.982977,0.331905,0.119776,0.290233,0.254752,0.207827,0.527091,0.998144,0.0114149,0.0977588
0.497175,0.25419,0.981119,0.336327,0.120053,0.299095,0.259687,0.204949,0.525191,0.997744,0.0116177,0.0986841
0.498009,0.252582,0.974414,0.35298,0.113401,0.29131,0.252272,0.206869,0.515506,0.994835,0.0107422,0.0936302
0.501634,0.251957,0.974523,0.363537,0.110686,0.293027,0.240918,0.213868,0.519658,0.996573,0.0119738,0.100203
0.507628,0.249879,0.969815,0.360029,0.111671,0.292975,0.243056,0.212756,0.520121,0.996248,0.0124133,0.102333
0.517867,0.248569,0.971841,0.370563,0.108439,0.291467,0.235577,0.21489,0.509057,0.997987,0.0146783,0.114085
0.519403,0.247626,0.968688,0.383697,0.106743,0.300591,0.247296,0.207812,0.506682,0.990557,0.0154237,0.116119
0.512249,0.249778,0.973024,0.380714,0.109872,0.312764,0.244335,0.210544,0.512394,0.996041,0.0141035,0.11076
0.506898,0.250725,0.973124,0.375682,0.11078,0.310638,0.253223,0.205162,0.509276,0.995613,0.0149854,0.115084
0.514683,0.246813,0.961291,0.375743,0.110909,0.311384,0.249553,0.205833,0.502754,0.993052,0.0134304,0.1067
0.504006,0.250997,0.972041,0.386431,0.108808,0.314831,0.256609,0.201635,0.500116,0.991685,0.0159828,0.119183
0.505407,0.251708,0.976447,0.387741,0.1055,0.29947,0.252673,0.204348,0.503605,0.982587,0.0140476,0.107364
0.500952,0.250464,0.967099,0.38989,0.104473,0.296947,0.252492,0.203088,0.496634,0.982377,0.013658,0.105362
0.504193,0.247958,0.958212,0.383851,0.103135,0.28219,0.246131,0.205762,0.492861,0.992128,0.0132243,0.105454
0.499133,0.248975,0.958753,0.374968,0.105826,0.284104,0.244982,0.206608,0.493971,0.989718,0.0147751,0.112673
0.504334,0.248777,0.962093,0.372078,0.107861,0.290602,0.243931,0.20725,0.494282,0.993785,0.0149739,0.114607
0.508176,0.24923,0.967269,0.36367,0.110832,0.293976,0.248029,0.204501,0.491677,0.991639,0.0170853,0.1247
0.500458,0.250757,0.968039,0.366504,0.112047,0.304324,0.247056,0.2056,0.494625,0.994061,0.0155082,0.11735
0.499771,0.251204,0.969531,0.366951,0.111928,0.304348,0.250853,0.204344,0.498648,0.989702,0.015259,0.115096
0.496502,0.249827,0.960489,0.364562,0.111322,0.297791,0.248433,0.205317,0.497002,0.986263,0.0152768,0.114387
0.494255,0.251449,0.966069,0.358031,0.113993,0.301988,0.2544,0.201446,0.493296,0.986805,0.0147803,0.112024
0.487146,0.254244,0.972871,0.352377,0.115637,0.301924,0.24619,0.204877,0.488472,0.987839,0.0158983,0.117869
0.483529,0.251642,0.957763,0.351732,0.112522,0.284866,0.243485,0.204771,0.480245,0.969145,0.0178829,0.123401
0.478195,0.252506,0.957029,0.352667,0.11356,0.291653,0.234014,0.208788,0.47288,0.972742,0.0167053,0.118359
0.484832,0.251226,0.956987,0.34932,0.114111,0.28933,0.234188,0.208001,0.469362,0.968194,0.018091,0.124215
0.492217,0.249636,0.956011,0.340173,0.116987,0.289606,0.241373,0.203764,0.468961,0.968113,0.0180014,0.123746
0.492384,0.250366,0.959507,0.334524,0.121683,0.304491,0.243084,0.202139,0.46554,0.975932,0.0171944,0.121572
0.489491,0.250887,0.959444,0.335092,0.120556,0.299629,0.244177,0.201824,0.467044,0.974438,0.017193,0.12121
0.499006,0.250222,0.964382,0.337781,0.120371,0.303141,0.244249,0.200175,0.458762,0.965842,0.0166867,0.116606
0.497576,0.249504,0.959895,0.336827,0.119192,0.295483,0.242036,0.202715,0.465482,0.974059,0.0177965,0.124145
0.492537,0.250953,0.96234,0.339004,0.117196,0.288774,0.24001,0.204922,0.470943,0.968619,0.018428,0.126008
0.488249,0.250126,0.954878,0.346231,0.115076,0.289469,0.244658,0.202056,0.469609,0.974854,0.0197175,0.133966
0.492256,0.248923,0.952766,0.341939,0.114619,0.280257,0.244482,0.204138,0.479832,0.989168,0.0199304,0.138395
0.483198,0.252342,0.960694,0.339948,0.115872,0.283487,0.24083,0.207176,0.484946,0.993718,0.0196236,0.137905
0.479757,0.252791,0.95973,0.338631,0.115495,0.279387,0.233863,0.214164,0.5001,0.993866,0.020213,0.140895
0.48252,0.251254,0.955096,0.339815,0.114587,0.276644,0.230334,0.216167,0.499471,0.996161,0.0195438,0.138065
0.480236,0.251307,0.953324,0.336848,0.115738,0.2777,0.241219,0.208812,0.494503,0.992711,0.0202506,0.140818
0.481698,0.251147,0.953882,0.334223,0.116158,0.275489,0.240248,0.209411,0.494755,0.989836,0.0212938,0.145386
0.488438,0.249701,0.953087,0.345077,0.114834,0.28639,0.228864,0.214108,0.484235,0.996558,0.0198055,0.139468
0.500005,0.248295,0.956342,0.337134,0.115398,0.276421,0.241851,0.206837,0.48617,0.990575,0.019989,0.139014
0.496284,0.24881,0.955631,0.334588,0.117737,0.284247,0.244255,0.206592,0.491819,0.985689,0.0207998,0.141946
0.493778,0.249353,0.956028,0.340025,0.115161,0.279946,0.24739,0.204627,0.490549,0.990582,0.0215783,0.146984
0.500978,0.248391,0.957582,0.344843,0.114627,0.284949,0.239669,0.208995,0.49091,0.987649,0.0222957,0.149902
0.502485,0.247336,0.953964,0.34339,0.115453,0.286893,0.236247,0.210563,0.488799,0.986335,0.0211554,0.143879
0.497919,0.248611,0.956073,0.344838,0.115586,0.289891,0.238416,0.20655,0.474623,0.97997,0.0207097,0.140154
0.505037,0.248761,0.962589,0.346716,0.115666,0.293276,0.23042,0.212327,0.479969,0.993476,0.0208821,0.14416
0.50612,0.247232,0.956427,0.351674,0.115923,0.30232,0.243048,0.20671,0.488968,0.9948,0.0189562,0.134807
