'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.838734,1.00138,1.08363,1.0892
0.924198,0.939251,1.02997,0.963188
0.927682,0.923668,0.829549,1.04689
0.996278,1.03788,0.758158,0.886687
0.977308,1.07333,0.735316,0.816529
0.96271,1.1776,0.87436,0.769079
0.803994,1.23781,0.74214,0.681635
0.683237,1.24475,0.700646,0.646562
0.637085,1.08613,0.701725,0.592306
0.746431,1.23494,0.807505,0.662898
0.807105,1.17668,0.899418,0.778056
0.798993,1.26069,1.05966,0.662528
0.820464,1.28954,1.10136,0.730664
0.832054,1.40706,1.14633,0.687714
0.891829,1.37895,1.12549,0.690555
0.836128,1.21462,1.05307,0.742186
0.845576,1.18366,1.05782,0.752594
0.823441,1.25694,1.07665,0.677798
0.770667,1.20961,1.12964,0.640196
0.770667,1.20961,1.12964,0.640196
0.78886,1.1675,1.13614,0.626573
0.763113,1.19539,1.08635,0.653604
0.754911,1.16982,1.11882,0.699671
0.856674,1.16822,1.0387,0.696813
0.973107,1.13234,1.03394,0.747442
0.957625,1.10946,1.14466,0.902515
1.06027,1.07471,1.10942,0.927493
1.06208,0.902434,1.16155,1.01893
1.10525,0.8759,1.0727,1.07556
1.10842,0.848166,1.09024,1.1087
0.98787,0.869154,0.990558,1.20974
0.901224,0.832894,0.856519,1.20208
0.895089,0.784528,0.909637,1.22385
0.887665,0.818914,0.902662,1.24782
0.872562,0.839748,0.868736,1.11188
0.81837,0.692215,0.80541,1.20742
0.815912,0.745935,0.926614,1.22404
0.808592,0.826992,0.993239,1.18567
0.919744,0.88757,0.983288,0.940838
0.885193,0.880067,1.05836,0.800536
0.891573,0.905745,0.988274,0.708418
0.853362,1.00497,1.0226,0.954098
0.93637,1.11899,1.11121,0.9002
0.951274,1.15421,0.920033,0.854871
0.87799,1.02915,0.767441,0.882469
0.909959,1.03086,0.865723,0.87198
0.803923,1.04122,0.827319,0.729441
0.754127,1.06405,0.812228,0.725739
0.759106,0.984698,0.784911,0.697498
0.797844,1.04507,0.799976,0.768035
0.767661,0.912501,0.85349,0.699576
0.767661,0.912501,0.85349,0.699576
0.788138,0.81541,1.01272,0.764858
0.813832,0.90979,1.0515,0.789131
0.96569,1.00003,1.05273,0.89338
0.913392,0.91331,1.0776,0.883788
1.16679,1.02136,1.22642,0.830593
1.23528,0.911262,1.22816,0.738559
1.19238,0.893956,1.21063,0.821985
1.19238,0.893956,1.21063,0.821985
1.27762,0.888553,1.2034,0.672609
1.20845,0.792458,1.13512,0.720308
1.20845,0.792458,1.13512,0.720308
1.14452,0.7426,1.17416,0.748332
1.16225,0.87271,1.19069,0.757489
1.19916,0.796272,1.14732,0.713294
1.2187,0.840573,1.11702,0.706351
1.2187,0.840573,1.11702,0.706351
1.06985,0.883415,1.02399,0.68223
1.09029,0.75234,0.965637,0.661331
1.05318,0.788906,0.943143,0.70819
1.09284,0.744289,0.810598,0.766008
0.90207,0.724717,0.833629,0.759303
0.96899,0.721004,0.838951,0.764718
1.01219,0.790603,0.935087,0.710007
1.02111,0.742429,1.00262,0.676151
0.858972,0.78502,0.940996,0.666702
0.851426,0.791301,0.982592,0.668375
0.817371,0.874114,0.920613,0.636169
0.806981,1.13031,1.06695,0.705966
0.736368,1.17307,1.11311,0.707187
0.799183,1.14792,1.14321,0.726472
0.995318,1.27911,1.09008,0.74034
0.954992,1.24106,1.09941,0.754157
0.899604,1.26847,0.988527,0.72178
0.91517,1.19091,1.0596,0.752599
0.832094,1.07089,1.05195,0.763982
0.828518,1.0921,0.920818,0.841802
0.823079,1.20683,0.922276,0.70254
0.811998,1.31637,0.957981,0.640337
0.751774,1.2208,1.05678,0.671907
0.725027,1.17824,1.12665,0.669917
0.725027,1.17824,1.12665,0.669917
0.733096,1.28112,1.18861,0.690947
0.879889,1.15628,1.18856,0.81732
0.792229,1.07002,1.17952,0.843909
0.944964,1.03921,1.08728,0.785306
0.870731,1.0037,1.03991,0.727215
0.959756,0.918989,1.05009,0.885218
0.960513,1.13447,1.1032,0.970564
1.09157,1.06134,1.16925,0.745753
1.11424,1.05458,1.07824,0.740227
1.15653,0.932133,1.05381,0.681597
1.19692,0.952261,1.024,0.641072
1.19692,0.952261,1.024,0.641072
1.15864,1.00554,1.06517,0.626762
1.13526,0.899261,1.05865,0.621747
1.15028,0.856461,1.13411,0.708903
1.112,0.797983,1.11195,0.67865
1.09442,0.828707,0.979521,0.678594
1.06651,0.862866,1.01312,0.730369
1.11962,0.71335,0.878639,0.647731
0.974754,0.756032,0.987559,0.818425
0.71816,0.732218,1.04982,0.621326
0.79465,0.751563,0.998357,0.673322
0.831356,0.680284,0.894918,0.666076
0.734881,0.608246,0.913618,0.656521
0.773705,0.581831,0.894818,0.614049
0.889921,0.604823,0.941917,0.687273
0.811956,0.58927,1.08157,0.662955
0.706602,0.833087,1.13853,0.642773
0.786967,0.866979,1.042,0.712046
0.749012,0.845201,1.04283,0.664881
0.841078,0.978865,0.88296,0.72942
0.83487,1.02855,0.805118,0.686083
0.794575,1.11803,0.815334,0.655546
0.678377,1.02423,0.990472,0.620884
0.71678,1.0225,0.981165,0.613458
0.78332,1.07534,0.9346,0.64151
0.772289,1.09985,0.966281,0.737589
0.842272,1.10248,1.0244,0.731176
0.794732,1.13604,0.851373,0.783894
0.80344,1.12621,0.839733,0.853335
0.811235,1.07895,0.926423,0.689377
0.774608,1.09455,0.879949,0.708995
0.860162,0.93818,0.888214,0.691881
0.789902,0.81059,0.999407,0.699785
0.704787,1.00263,1.08694,0.662956
0.694219,1.0579,1.11946,0.621386
0.640841,0.944059,1.18015,0.673573
0.779828,1.29348,1.16811,0.802485
0.891831,1.16335,1.15485,0.792075
0.924155,1.10303,1.08891,0.822713
1.05653,1.13853,1.16771,0.957794
1.07242,1.15244,1.14457,1.10722
0.952584,0.999392,1.09777,0.901339
0.768443,1.09687,1.17238,1.01764
0.884809,1.00987,1.11086,1.02475
0.842212,1.00005,0.779463,1.17773
0.825977,0.949207,0.811826,1.03871
0.802636,1.09869,0.749501,1.00892
0.789938,1.14733,0.781892,1.00849
0.811488,1.11766,0.712914,0.896341
0.736692,1.13109,0.676764,0.951515
0.798884,1.20091,0.681142,1.01074
0.798884,1.20091,0.681142,1.01074
0.819037,1.23902,0.665749,0.972229
0.819037,1.23902,0.665749,0.972229
0.842189,1.23019,0.652475,0.944506
0.972406,1.24601,0.685645,0.938267
0.931236,1.20441,0.873815,1.04381
0.891732,1.11759,0.786407,1.00841
0.797054,1.20583,0.683495,1.08299
0.759163,1.28069,0.644895,1.07657
0.764068,1.24577,0.775609,1.15832
0.719588,1.10558,0.748702,1.16162
0.75944,1.16886,0.763896,1.20507
0.840348,1.15259,0.785211,1.1818
0.817252,1.05559,0.827942,1.10181
0.765569,0.97302,0.853802,1.16491
0.809547,1.00351,0.767951,0.975461
0.878199,1.12491,0.681137,0.819045
0.893007,1.04951,0.704595,0.899225
0.78286,0.954504,0.747491,0.777526
0.78286,0.954504,0.747491,0.777526
0.824923,0.810419,0.693306,0.86344
0.851689,0.855061,0.732713,0.910175
0.831832,0.841401,0.82659,0.970841
0.930377,0.987804,0.780477,1.05019
1.02275,0.985595,0.956369,1.11905
1.04395,1.09526,0.910474,1.06818
0.961521,1.11731,0.82298,1.03539
1.06937,1.11711,0.851621,1.08036
1.01896,0.923567,0.73831,1.0864
0.90462,0.972263,0.783707,1.0948
0.963133,0.92212,0.966696,0.932694
0.835364,1.03852,1.00452,1.14155
0.804869,1.20024,0.855433,1.16239
0.799558,1.01172,0.931602,1.07023
1.06485,0.892556,0.832541,1.11091
0.811196,0.732385,0.816901,1.24556
0.765573,0.795059,0.734371,1.20196
0.881499,0.681573,0.791457,1.19242
0.815433,0.744661,0.801754,1.06958
0.803091,0.737135,0.725169,1.12742
0.803091,0.737135,0.725169,1.12742
0.950208,0.76608,0.796088,1.14013
0.858418,0.832489,0.727506,1.03514
0.879776,0.837736,0.730085,1.08828
0.982859,0.725975,0.702015,1.0688
1.06348,0.715783,0.738279,1.06779
0.956735,0.734513,0.823735,1.15959
1.07731,0.794523,0.967037,1.17829
0.904379,0.883419,0.929691,1.04639
0.926532,0.942721,0.952129,0.958433
0.952633,0.934803,0.793686,0.933369
0.824843,1.03029,0.7928,0.887402
0.996961,1.17255,1.05371,0.763253
0.988469,1.23127,0.951251,0.693586
0.852694,1.07016,0.863527,0.72968
0.818652,1.0306,0.836814,0.694784
0.858745,0.917653,0.945904,0.718979
1.00789,0.819825,1.01395,0.741972
1.00814,0.749411,0.986343,0.724809
0.807018,0.691115,1.00221,0.758194
0.954527,0.699931,0.817453,0.720588
0.966395,0.714969,0.732434,0.717312
0.982961,0.691397,0.806939,0.732744
0.893725,0.745936,0.820507,0.686624
0.808436,0.813421,0.767486,0.707358
0.736562,0.934457,0.721617,0.757878
0.78429,0.99454,0.793257,0.713349
0.822329,0.974289,0.908839,0.663891
0.754779,1.00258,0.98126,0.619176
0.794664,0.976528,0.894838,0.68174
0.760808,0.994189,1.03095,0.656715
0.755071,1.01213,1.03294,0.635939
0.750376,1.15519,1.08485,0.677879
0.7453,1.14517,1.07881,0.67746
0.760761,1.04509,1.11655,0.676984
0.768401,0.999072,1.07387,0.745921
0.733875,1.09855,1.12043,0.722657
0.924079,0.810739,0.968041,0.849837
0.907434,0.846048,1.02351,0.840835
0.935693,0.879203,0.951654,0.793746
0.965081,0.87922,1.07235,0.961988
0.884016,0.833036,1.0521,0.932364
0.985403,0.810487,0.991532,0.992797
0.957284,0.764845,1.06488,1.07904
0.978804,0.821115,1.11796,0.990459
0.889115,0.798337,0.977122,0.817291
1.00885,0.877153,1.06371,0.960921
1.04739,1.00485,1.07855,0.988196
1.04315,1.03821,1.0022,1.01625
0.94888,1.0001,1.01104,0.916216
1.0278,0.909088,0.932948,0.710061
1.08831,0.887191,1.10234,0.751532
1.13634,0.882884,1.11694,0.702597
1.11543,0.999991,1.12216,0.78166
1.01959,0.921394,1.07402,0.854541
1.16023,0.930703,1.05123,0.707061
1.09721,0.865489,1.05482,0.79434
0.967343,0.982828,0.893015,0.734087
0.87371,0.909456,0.90202,0.769444
0.885219,0.992785,0.935869,0.720363
0.922959,0.920292,0.869772,0.726675
0.92118,0.971639,0.801319,0.766502
0.873207,1.05149,0.785864,0.974208
0.816846,1.13821,0.710149,1.04344
0.78693,1.15139,0.724339,1.09942
0.78693,1.15139,0.724339,1.09942
0.78693,1.15139,0.724339,1.09942
1.00422,1.14443,0.772031,0.987613
1.17583,0.850533,0.786405,0.733396
1.17583,0.850533,0.786405,0.733396
1.05556,0.896825,0.892589,0.82781
0.830096,0.810617,0.921087,1.07347
0.910668,0.738091,0.926917,1.15379
1.10092,0.764023,1.04711,1.2162
1.06433,0.875402,1.04641,1.13115
1.06433,0.875402,1.04641,1.13115
0.932162,0.884733,0.966511,1.18702
1.03146,0.935044,1.03273,1.01225
0.934426,0.764075,1.17198,0.908109
0.836735,0.806806,1.1713,0.832887
0.813515,0.832327,1.19117,0.752321
0.821902,0.705835,1.22663,0.757256
0.731613,0.77632,1.08605,0.697695
0.721475,0.792897,1.08346,0.686744
0.799519,0.694927,0.980333,0.643712
0.7885,1.07489,0.987224,0.702319
0.779201,0.964615,1.08028,0.694551
0.724445,1.0253,1.13975,0.670382
0.724445,1.0253,1.13975,0.670382
0.75267,0.988575,1.11767,0.655046
0.814738,1.22099,0.869897,0.751362
0.88335,1.2827,0.792065,0.771779
0.909043,1.29103,0.748096,0.771598
0.769694,1.36069,0.942995,0.664245
0.765564,1.29913,1.03941,0.685261
0.922528,1.29602,0.922346,0.737527
0.909337,1.34667,0.987593,0.726334
0.841021,1.15563,1.11394,0.828958
0.974742,1.23805,1.17692,0.815748
0.90933,1.21746,1.08965,0.717185
0.893494,0.990315,1.06442,0.747259
1.1853,0.891323,1.01914,0.737822
1.02679,0.738607,1.10829,0.740981
0.980543,0.707066,1.06269,0.721121
0.920858,0.697313,1.01178,0.675049
0.920678,0.783568,0.930845,0.677297
0.95203,0.904901,0.884496,0.776979
0.870289,0.957502,0.813319,0.739261
0.79419,0.925436,0.700791,0.748346
0.733099,0.96276,0.799216,0.653713
0.774936,0.854291,0.846634,0.69445
0.805169,0.877316,0.792487,0.690015
0.688249,0.873457,0.770495,0.673644
0.70926,0.859955,0.696427,0.717526
0.70926,0.859955,0.696427,0.717526
0.765174,0.820209,0.712617,0.676183
0.710986,0.890498,0.793187,0.734275
0.927716,1.11922,0.915088,0.774762
0.940407,1.15917,0.985971,0.724567
0.887581,1.14997,0.935897,0.849344
0.835018,1.17814,0.933512,0.842578
0.858359,1.21609,0.97587,0.71848
0.728993,1.06705,1.09021,0.689638
0.754148,1.10414,0.949834,0.640297
0.749644,1.16538,1.0079,0.661579
0.795502,1.18475,1.08726,0.739725
0.734563,1.10833,1.04561,0.620928
0.80581,0.926215,1.15897,0.756828
0.759917,0.943223,1.175,0.729229
0.750427,0.937158,1.09617,0.664749
0.742803,0.975785,1.07265,0.643099
0.829871,0.926106,1.04071,0.719103
0.768134,0.934463,0.769449,0.668562
0.683621,0.990505,0.949792,0.601511
0.683621,0.990505,0.949792,0.601511
0.751516,1.02983,0.988543,0.669752
0.786021,1.07332,1.00351,0.677154
0.805816,1.02442,0.851268,0.714088
0.904879,1.05415,0.886189,0.724912
0.847833,1.17029,0.882625,0.738043
0.782543,1.09478,0.860508,0.686828
0.872424,1.2729,0.89246,0.758336
0.873255,1.37077,0.906767,0.649306
0.732084,1.48808,0.945657,0.578723
0.787073,1.42902,1.0819,0.704942
0.744032,1.24407,1.07335,0.678646
0.724808,1.20016,1.15119,0.619506
0.705522,1.29511,1.11589,0.599094
0.736518,1.23797,1.07808,0.628005
0.758721,1.26388,1.01272,0.674071
0.758762,1.26224,0.996844,0.660954
0.818486,1.12514,0.999498,0.748518
0.799423,1.03668,1.0349,0.694573
0.776217,0.96511,1.07786,0.659895
0.865401,1.178,1.04533,0.652015
0.891424,1.27098,1.00294,0.688843
0.863609,1.23565,0.995755,0.765108
0.889093,1.24406,1.02688,0.754988
0.864011,1.47352,1.08321,0.788925
0.974238,1.45039,1.12185,0.743208
0.887687,1.35426,1.08983,0.804686
0.804066,1.37592,1.02961,0.665035
0.859034,1.39782,1.06679,0.672695
0.81604,1.33124,1.05781,0.680233
0.731056,1.29471,0.998254,0.599
0.767201,1.14043,0.979222,0.652394
0.771009,1.14777,0.992015,0.66469
0.749722,1.14254,0.891393,0.649277
0.717614,1.18565,0.948581,0.607754
0.717614,1.18565,0.948581,0.607754
0.790171,1.16826,0.938384,0.71724
0.83846,1.16214,0.990282,0.728689
0.810723,1.24946,1.08037,0.708249
0.799418,1.2598,1.13443,0.707557
0.764187,1.26744,1.03239,0.637848
0.764187,1.26744,1.03239,0.637848
0.717401,1.29925,1.139,0.631946
0.717401,1.29925,1.139,0.631946
0.721835,1.14617,1.07699,0.649472
0.781844,1.05515,0.944894,0.636765
0.670937,1.12752,0.874624,0.608725
0.782266,1.16311,0.891692,0.672086
0.782266,1.16311,0.891692,0.672086
0.782266,1.16311,0.891692,0.672086
0.782266,1.16311,0.891692,0.672086
0.734883,1.18118,0.874922,0.683499
0.849522,1.40007,0.974815,0.641509
0.845403,1.37484,0.995335,0.697365
0.881543,1.35552,1.03638,0.712267
0.858879,1.43825,1.11045,0.756428
0.875658,1.32021,1.03771,0.713641
0.786216,1.30296,1.01601,0.671181
0.809567,1.33026,1.02874,0.664394
0.837084,1.3898,0.966958,0.626136
0.701398,1.09055,0.860428,0.654058
0.72632,1.0747,0.706424,0.655249
0.826031,1.25121,0.755018,0.831244
0.916302,0.914213,0.873201,0.944651
0.911248,0.870681,0.856134,0.97122
1.00146,1.03512,0.905581,0.813941
0.975261,1.20922,0.900091,0.70646
0.975261,1.20922,0.900091,0.70646
0.902919,1.20726,0.952747,0.756382
0.775063,1.27589,0.960487,0.664776
0.812906,1.27321,1.02179,0.62234
0.812247,1.26309,0.982542,0.631586
0.772585,1.23441,1.04231,0.610238
0.763369,1.27129,0.908987,0.662219
0.843347,1.22663,0.845269,0.72669
0.843347,1.22663,0.845269,0.72669
0.796493,1.12602,0.978955,0.691924
0.796493,1.12602,0.978955,0.691924
0.785258,1.09812,1.04753,0.669599
0.786065,1.2161,1.10207,0.758385
0.794639,1.22216,1.1297,0.738087
0.818315,1.22543,1.16532,0.845946
0.793132,1.03855,1.02563,0.81784
0.905866,0.978251,0.943348,0.855693
1.06871,1.02207,1.03434,0.785095
1.01346,1.04404,1.05076,0.953028
0.919719,1.13526,1.04011,0.852479
0.792873,1.28849,0.893075,0.706483
0.816635,1.3691,0.856485,0.634508
0.919776,1.32128,0.971256,0.670998
0.908698,1.20867,1.04659,0.695096
0.876071,1.18553,1.07675,0.789075
0.782191,1.2426,1.1878,0.770336
0.781713,1.31403,1.16334,0.658763
0.778454,1.36855,1.26441,0.756325
0.790097,1.36685,1.28565,0.774231
0.787181,1.48049,1.20841,0.718394
0.925866,1.41916,1.29035,0.840334
1.02321,1.42269,1.16127,0.763577
0.877337,1.41304,1.18549,0.662628
0.905003,1.53688,1.34012,0.775388
0.99844,1.438,1.20407,0.758457
0.99844,1.438,1.20407,0.758457
1.03428,1.46832,1.23131,0.682474
1.14342,1.3703,1.23136,0.688812
1.14134,1.29283,1.09481,0.712953
1.06245,1.27083,1.12333,0.864724
0.88519,1.34143,1.1917,0.775093
0.895552,1.43406,1.22435,0.794747
0.895552,1.43406,1.22435,0.794747
0.904675,1.3926,1.1115,0.721742
0.791452,1.38183,1.08869,0.746159
0.789568,1.28978,1.18739,0.804715
0.83762,1.32061,0.975503,0.659001
0.840327,1.3693,1.00978,0.748953
0.840327,1.3693,1.00978,0.748953
0.798392,1.44821,1.13125,0.617698
0.897801,1.50661,1.10285,0.647826
0.808889,1.35881,1.18311,0.736979
0.819923,1.37302,1.22124,0.728797
0.840041,1.43232,1.1357,0.627885
0.903861,1.47612,1.06488,0.634965
0.827205,1.39355,1.14937,0.722551
0.813871,1.2858,0.970415,0.650883
0.82833,1.35874,0.934295,0.631885
0.846252,1.36128,0.964043,0.662704
0.819623,1.39816,0.949956,0.621034
0.824578,1.4344,0.932444,0.661541
0.782053,1.25516,1.077,0.680913
0.782053,1.25516,1.077,0.680913
0.783829,1.2095,1.0884,0.717089
0.860265,1.1906,1.09088,0.758058
0.737656,1.19634,0.902782,0.69836
1.05089,1.16151,0.877091,0.791067
0.993186,1.3536,0.995008,0.724695
0.957843,1.43919,1.08547,0.688547
0.996166,1.39048,1.16559,0.684285
0.954289,1.54708,1.28876,0.721881
1.01772,1.63592,1.37359,0.734004
0.960999,1.54856,1.34413,0.744957
1.02364,1.59602,1.32899,0.745738
1.03371,1.51805,1.25321,0.751425
1.07485,1.46324,1.33114,0.81526
1.19122,1.3876,1.29442,0.732664
1.12286,1.29388,1.23403,0.873249
1.04363,1.28184,1.15061,0.868774
1.00056,1.36343,1.20856,0.783777
0.968943,1.34578,1.19408,0.7563
1.01898,1.24515,1.12159,0.774363
0.999057,0.989981,1.06833,0.741518
1.02599,1.00176,1.00343,0.761885
1.05723,0.988544,1.0406,0.727769
1.10851,1.06362,1.01679,0.737111
0.987345,1.18083,1.05316,0.724832
1.00949,1.2359,1.10495,0.952955
1.1438,1.26296,1.19475,0.999132
1.1939,1.19818,1.29544,0.900817
1.14844,1.00123,1.18866,1.02685
1.15884,1.07274,1.17856,1.01493
1.09432,1.13336,1.15882,1.12155
1.11234,1.08334,1.1482,1.14837
1.17944,1.03004,1.24844,1.09777
1.19839,0.97887,1.16517,1.1417
1.11368,1.0129,1.06303,1.18605
1.06789,1.05886,1.07799,1.10423
1.19326,0.839833,0.998729,1.22864
1.0917,1.00402,1.05146,1.25573
1.11238,1.12184,1.04846,1.14237
1.06784,0.927939,0.997504,1.15832
1.11056,0.826121,0.973824,1.23445
1.21232,0.896003,1.05147,1.31978
1.09727,0.789934,0.906023,1.22758
0.964017,0.706389,0.866069,1.26133
0.995785,0.665357,0.888359,1.26197
0.901282,0.702407,0.85439,1.29024
1.06305,0.562891,0.730086,1.33572
1.0347,0.823247,0.82211,1.28484
1.08185,0.752904,0.795194,1.21789
0.924485,0.737822,0.848425,1.17644
0.978891,0.781743,1.07662,1.19868
1.1087,0.765079,1.13186,1.26128
1.16579,0.970319,0.862637,1.30639
1.08281,0.943311,0.95445,1.06248
1.01118,0.949242,0.873078,1.00781
0.863254,1.00636,1.02665,1.01396
0.809329,0.893818,0.907036,1.03622
0.828749,0.803079,0.993529,1.02903
0.819507,1.01367,1.00087,0.997384
0.861462,1.0452,1.0097,0.91304
0.849022,1.06829,1.00988,0.986208
0.899932,1.30095,0.96372,0.796458
0.949275,1.29444,1.03005,0.756995
1.05675,1.30622,1.10188,0.697817
1.05483,1.17373,1.1307,0.748478
1.06875,1.06878,1.12557,0.897934
0.955653,1.22558,1.08932,0.826438
1.01594,1.28309,1.04076,0.772473
0.753525,1.37867,1.17831,0.757242
0.952246,1.54829,1.08489,0.663994
0.952246,1.54829,1.08489,0.663994
0.923576,1.47919,1.12509,0.666487
0.918178,1.46804,1.15629,0.743572
0.905301,1.48814,1.27372,0.783078
1.01857,1.33164,1.26126,0.850387
0.942258,1.33315,1.20591,0.953384
0.779736,1.42397,1.31597,0.859756
0.804193,1.46069,1.35819,0.766275
0.699785,1.3529,1.36671,0.746179
0.755513,1.37956,1.31632,0.80154
0.767552,1.38783,1.28131,0.849925
0.716737,1.38081,1.35963,0.818902
0.723102,1.41688,1.23584,0.70139
0.758165,1.28374,1.22529,0.735254
0.772541,1.25549,1.22259,0.76362
0.772541,1.25549,1.22259,0.76362
0.803678,1.24071,1.15858,0.888241
0.756629,1.14165,1.01664,0.684758
0.788664,1.2436,1.15368,0.737955
0.862739,1.2243,1.11981,0.667912
0.832845,1.39524,1.05823,0.650666
0.858953,1.44517,1.05767,0.676454
0.81826,1.2699,0.943043,0.6598
0.874244,1.36311,0.94922,0.662554
0.884731,1.33252,0.946299,0.676612
0.942404,1.33066,1.01597,0.67512
0.852515,1.18435,0.925445,0.724379
0.782356,1.21455,0.942518,0.705254
0.849173,1.19262,0.880353,0.651754
0.774147,1.25928,0.806818,0.564482
0.753987,1.25301,0.794382,0.600551
0.866942,1.04087,0.74677,0.829417
0.888488,1.0465,0.840798,0.826399
0.936553,1.04627,0.788261,1.09782
0.863888,1.13001,0.884582,1.17823
0.956115,1.23945,0.885984,1.03451
1.01132,1.17357,0.86578,1.18136
0.934093,1.01657,0.956119,1.12852
0.877228,1.16063,0.776628,1.04545
0.902137,1.17044,0.869555,1.12301
0.895112,1.19615,0.772629,1.06371
0.972143,1.29105,0.790013,1.09497
0.787957,1.25153,0.785052,1.05756
0.710765,1.08411,0.615663,1.02338
0.807921,1.25372,0.810456,1.09664
0.895701,1.24857,0.943963,1.16899
0.93424,1.21054,0.970743,1.10629
0.808032,0.986069,1.01743,1.07445
0.961726,1.02992,0.953821,1.07758
1.01434,1.18335,0.766708,1.00406
0.97967,1.14469,0.777918,1.03375
1.11253,1.11153,0.760857,1.20379
1.11267,1.05512,0.744598,1.1618
1.09976,0.885012,0.883973,1.35319
0.98342,0.826141,0.985491,1.19512
0.871768,1.04933,1.02247,1.09892
1.027,1.12589,1.00521,0.849227
0.983381,1.18395,1.011,0.80068
0.995794,1.17582,0.92293,0.715919
0.870577,1.11677,0.950438,0.715436
0.800748,1.11392,0.832178,0.711745
0.795698,1.18757,0.796964,0.683423
0.795698,1.18757,0.796964,0.683423
0.79174,1.22922,0.868059,0.699187
0.817546,1.12728,0.816237,0.785855
0.817546,1.12728,0.816237,0.785855
0.807665,0.964668,0.870754,0.709854
0.767939,0.82366,0.855403,0.669485
0.757118,0.875545,0.957885,0.677958
0.822014,0.740956,0.844438,0.685325
0.764699,0.628682,0.690785,0.642475
0.772931,0.559979,0.631363,0.716897
0.688127,0.560568,0.634166,0.577534
0.714582,0.615273,0.626343,0.655825
0.714582,0.615273,0.626343,0.655825
0.678647,0.631575,0.651918,0.660044
0.654446,0.606903,0.66418,0.683253
0.636303,0.732129,0.634609,0.672658
0.636303,0.732129,0.634609,0.672658
0.78059,0.708483,0.775111,0.670611
0.78059,0.708483,0.775111,0.670611
0.787498,0.827437,0.751885,0.703241
0.775213,0.742815,0.85037,0.679316
0.775213,0.742815,0.85037,0.679316
0.775213,0.742815,0.85037,0.679316
0.733441,0.809542,0.871342,0.693917
0.763207,0.742794,0.74963,0.710272
0.785866,0.677764,0.829465,0.639023
0.804881,0.644935,0.937117,0.672729
0.93045,0.768696,0.855897,0.751513
1.00193,0.787867,0.997201,0.720906
0.959314,0.87913,0.957647,0.829133
1.01058,1.05738,1.03286,0.774178
0.966739,0.819571,0.926116,0.702283
0.902869,0.79834,0.874693,0.700704
0.766358,0.718046,0.947065,0.691479
0.783638,0.656629,0.870069,0.633047
0.774053,0.712335,1.08813,0.745184
0.735587,0.892644,1.04602,0.71623
0.762886,0.828104,0.798139,0.695853
0.783022,0.840119,0.821916,0.657565
0.833257,0.801943,0.95704,0.709591
0.835182,0.75218,0.93346,0.732585
0.847718,0.747049,1.08641,0.739524
0.851097,0.858875,0.915249,0.795918
0.823707,0.902669,0.793801,0.823718
0.815481,1.10018,0.767055,1.00711
0.865301,1.08297,0.761716,1.03389
1.04466,0.898643,0.762968,0.953288
0.894812,0.837622,0.744527,0.832333
0.850732,0.869286,0.850021,0.71361
0.896384,0.868588,0.925971,0.703263
0.901198,0.802359,0.910357,0.766328
0.800505,0.758158,1.0092,0.625428
0.783641,0.7714,0.904469,0.656038
0.844963,0.706631,0.883142,0.645379
0.79803,0.702093,0.86024,0.66844
0.926717,0.731942,0.863422,0.692132
0.941044,0.665862,0.907518,0.692656
1.0589,0.714143,0.916332,0.692144
0.964436,0.690237,0.863967,0.744881
0.90151,0.704337,0.931081,0.669663
0.753342,1.07388,1.01379,0.723763
0.753342,1.07388,1.01379,0.723763
0.714219,1.06076,1.11741,0.711686
0.860053,1.10432,0.938918,0.759653
0.800071,1.14036,0.947766,0.636123
0.88844,1.15953,0.955822,0.720553
0.794694,1.11058,0.854712,0.681384
0.794694,1.11058,0.854712,0.681384
0.776668,0.960097,0.835368,0.706253
0.75462,0.949478,0.872644,0.775631
0.852568,0.828802,1.02214,0.749964
0.852568,0.828802,1.02214,0.749964
0.78656,0.847567,0.924422,0.706764
0.808517,0.958203,0.85531,0.643149
0.787703,0.928408,0.754659,0.658358
0.790246,1.09033,0.778326,0.671869
0.863772,1.01333,0.83754,0.707852
0.844926,1.18554,0.671214,0.88535
0.936734,1.14511,0.860187,0.693207
0.844731,1.00094,0.869892,0.751239
0.845322,1.035,0.849685,0.717193
0.781592,1.09058,1.00518,0.72825
0.781592,1.09058,1.00518,0.72825
0.911412,1.34199,1.05421,0.756896
0.980578,1.35539,1.14186,0.814442
0.830993,1.3824,1.16846,0.724533
0.708862,1.33901,1.24864,0.704284
0.785379,1.33425,1.04504,0.706545
0.892136,1.19569,0.926348,0.862125
0.954711,1.23663,1.108,0.785649
0.890327,1.42969,1.20081,0.67978
0.745526,1.54379,1.31216,0.701809
0.747081,1.51844,1.24048,0.643809
0.833982,1.39657,1.07166,0.627976
0.800087,1.4094,1.09257,0.616883
0.705527,1.46799,1.19242,0.63102
0.796281,1.52638,1.11569,0.617833
0.84003,1.5023,0.969258,0.661232
0.849534,1.54359,1.06039,0.618682
0.854569,1.59473,1.11554,0.639883
0.884269,1.60273,1.15506,0.647575
0.884269,1.60273,1.15506,0.647575
0.951957,1.60633,1.22226,0.718843
0.900873,1.53426,1.25652,0.725334
0.910989,1.52266,1.29338,0.750929
0.847349,1.53359,1.31908,0.705641
0.903333,1.53815,1.33143,0.763213
0.95409,1.57352,1.34685,0.820252
