 1.01051 -0.0765161 0.525525 2.07708 -4.12913 -4.76977 1.68468 -1.5061 4.20921 4.68969 -4.5996 0.165165 0.66967 0.336612 -3.36837 -0.195195 1.52653 -2.01702 1.8018 1.91691 -1.17618 -3.30831 2.93794 1.88689 -43.3236 19.3518 2.29572 -11.2653 -8.06265 -2.66571 -3.78232 0.918954 0.812809 -1.01203 -0.267917 0.0623396
 0.857357 -0.159407 -1.15616 -4.62963 -4.27928 1.56657 1.21772 -3.03869 -0.615616 2.1972 -0.845846 3.87888 1.0045 0.867412 0.0750749 0.545545 3.90891 3.22823 0.806306 6.21967 2.10711 -3.93894 4.58959 0.465465 24.5383 -34.631 -8.63551 11.3988 4.76534 4.49669 -1.47431 0.970671 -0.333815 0.117379 0.329337 0.172855
 1.07808 -2.11838 -0.265265 2.73774 1.24625 4.00901 1.80781 -2.30063 -3.90891 -0.0650653 1.05606 1.38639 0.948949 4.14011 2.81782 -2.14715 -3.08809 -4.54955 1.14114 1.24963 -0.515516 -1.38639 -1.56657 -2.47748 135.542 7.59742 19.8582 15.5285 13.0266 -1.52923 1.71552 -3.25615 -0.503244 -0.338234 0.0945674 0.160761
 1.43544 3.40614 3.37838 2.18719 2.28729 -2.02703 1.88138 -1.75126 0.895896 3.71872 0.865866 2.67768 1.95345 -0.31543 1.40641 1.55656 -3.26827 -1.84685 1.45495 -2.99678 -1.70671 3.61862 -1.3964 -0.685686 -178.205 8.75316 6.80231 5.74462 -8.56271 2.64769 1.55917 2.16436 -2.81384 -0.930426 -0.106244 -0.501227
 1.66517 -0.455889 1.2963 1.90691 -0.535536 1.06607 0.965465 4.61524 -0.0250252 -4.95996 3.42843 0.625625 1.41291 -0.952857 -3.45846 -4.60961 -4.85986 -1.63664 1.12462 -3.44883 -1.30631 2.18719 -1.62663 2.998 -130.803 7.07716 -6.0647 -17.0235 0.32222 -5.12275 -3.40267 3.10289 -0.053589 -1.24291 -0.169579 -0.0197446
 1.88138 3.16895 -0.0150152 -4.11912 2.40741 1.14615 1.67718 -1.76838 -2.36737 1.36637 -1.84685 -2.46747 1.58258 2.82249 2.64765 3.94895 4.60961 -1.58659 1.81381 -3.29121 -2.7978 -1.40641 -3.2983 2.47748 -9.12167 46.6677 6.1725 26.0971 5.42726 3.20967 -3.19535 -0.427766 0.179566 0.614166 0.929916 0.115174
 0.603604 5.96992 4.11912 -4.6997 3.24825 4.48949 1.36787 4.53501 4.33934 -1.4965 -2.68769 -3.93894 1.03904 -0.992222 -0.00500519 2.4975 1.63664 2.48749 0.828829 -5.53439 -0.845846 3.6987 -4.63964 3.97898 -70.9324 9.75434 21.8101 -36.5825 -5.08348 5.19536 0.0506527 -13.0195 0.87968 -0.865885 0.0896358 0.29107
 1.45495 -1.39165 2.40741 3.74875 -1.85686 1.40641 1.59009 4.07716 -0.375376 -0.565566 4.13914 -4.20921 1.63063 -3.94966 -4.13914 -1.35636 -3.66867 1.51652 1.09009 -2.12131 -4.68969 2.22723 1.91692 -1.78679 -203.382 24.4733 2.13893 -19.5163 10.7978 -4.94102 0.61323 4.2036 -2.13648 -1.23281 0.404541 0.258162
 1.93393 -1.36873 1.07608 4.38939 2.72773 3.22823 1.83033 5.9502 4.90991 0.965966 3.56857 -2.94795 0.768769 -1.09213 1.77678 2.92793 -1.67668 1.87688 0.54955 -0.447247 -4.01902 0.115115 -0.0750753 -2.85786 -36.5043 -16.1574 -9.98616 -3.09378 -15.8609 -5.18177 0.80681 -2.76124 1.25312 -0.14105 0.966589 0.608629
 0.891892 -1.92893 1.23624 4.87988 1.6967 3.999 1.77928 -0.13691 -1.81682 -4.66967 -0.805806 3.44845 0.882883 2.92407 1.72673 1.18619 1.03604 -2.95796 1.80781 0.392904 3.26827 -1.17618 -3.45846 2.87788 113.557 -14.2945 10.5914 7.63812 6.73637 2.06792 1.06029 -4.5218 -0.452978 -0.770027 0.446655 0.703118
 1.13363 -1.72626 -4.97998 2.16717 2.83784 -2.16717 1.18769 0.586005 3.40841 0.875876 0.235235 4.54955 1.02252 2.40059 4.94995 1.98699 -1.62663 -0.705706 1.36336 -1.53493 2.48749 4.84985 -1.07608 1.3964 209.436 20.1872 -28.0907 10.5847 -16.2549 1.60906 6.61428 1.92158 -0.867535 -0.0864083 -0.427426 0.986635
 1.68919 -1.58126 -1.20621 1.31632 2.93794 4.3994 1.61111 2.54978 -3.95896 -4.06907 3.16817 -2.83784 1.58559 0.32599 -0.925926 -2.3974 -3.23824 -1.82683 1.43544 2.77395 4.15916 -1.24625 -2.16717 0.275275 151.047 -37.5536 1.51223 -6.90077 15.1344 -1.14167 -0.741097 1.44234 0.743012 0.204258 1.28194 0.0695303
 1.20721 0.640698 1.91692 -0.915916 -2.83784 0.855856 1.53153 1.13697 3.22823 2.82783 -3.00801 -3.57858 0.68018 2.76997 1.67668 0.885886 -0.765766 -3.76877 0.902402 0.463738 -1.93694 -4.51952 -4.30931 -1.4965 -21.9279 -14.4209 7.65669 0.610627 -3.92645 -7.71075 2.77953 -1.90104 0.773127 0.0269293 0.247225 0.0218704
 0.840841 2.55435 -0.155155 -0.145145 -0.0750753 -4.53954 0.63964 1.83848 2.13714 2.11712 4.10911 3.26827 1.1006 6.19748 3.54855 -1.3964 4.87988 -0.645646 0.98048 0.186485 -2.21722 1.83684 1.84685 -2.80781 -2.29625 19.8493 13.1693 14.2984 -6.11451 -2.92023 -1.25703 -3.22278 1.56955 0.244072 -0.326488 -0.0699059
 0.897898 -1.12041 1.6967 2.35736 -0.725726 3.33834 1.24474 2.69041 -3.25826 -2.57758 3.54855 -3.27828 1.41892 -3.80405 -1.22623 4.7998 2.52753 4.95996 0.512012 0.607642 -2.31732 2.01702 3.92893 -0.445446 -6.16482 -17.5748 1.75447 -6.75524 7.93195 1.92405 1.74893 -2.5718 1.49338 -0.633516 0.59481 -0.127661
 1.0015 -3.80581 -3.27828 2.5976 0.355355 2.51752 0.872372 0.571436 -3.02803 2.04705 4.50951 -2.15716 1.81231 2.09522 1.24625 -1.67668 2.92793 3.24825 1.41592 1.90683 2.16717 -0.685686 0.125125 1.00601 160.353 -6.33171 -11.665 7.85448 6.18505 -2.40285 0.000105556 0.328918 -0.744634 -0.583949 0.137038 -0.318584
 0.756757 3.03049 -4.96997 -4.42943 2.91792 -4.37938 0.54955 3.97075 -1.51652 -1.62663 4.95996 -1.64665 1.12763 8.49327 3.37838 -4.77978 3.55856 -3.62863 1.12312 2.03353 4.58959 -0.355356 -4.97998 -1.23624 98.7397 -42.2917 -3.95459 31.1824 -11.5977 -1.64018 -3.872 1.3156 -2.66721 1.24465 0.184276 -0.357806
 1.67417 -0.414498 -3.22823 2.998 2.50751 -4.41942 1.19369 -2.18628 0.485485 0.905906 -3.30831 2.53754 1.43694 0.74398 -2.95796 0.235235 3.86887 -1.51652 0.78979 1.5598 4.30931 3.0981 -2.4975 -1.67668 54.1355 13.4533 -37.0014 -19.5786 4.81867 12.6229 -0.744443 -3.51677 -1.51114 -0.994029 -1.11149 -0.966
 1.86186 0.390643 -4.15916 1.40641 4.66967 -3.48849 0.512012 -2.62279 -0.605606 -0.395396 -4.38939 4.04905 1.7042 -1.06912 -2.04705 -1.71672 -0.915916 1.40641 1.56306 1.21597 1.02603 -4.42943 -2.43744 2.74775 140.194 10.4747 -1.55998 -34.9664 -7.31591 -2.09303 4.26442 4.03043 0.269711 -0.314947 -0.573191 0.237693
 0.588589 3.3776 -0.535536 -2.12713 4.62963 1.4965 1.18018 -0.397102 -3.66867 -3.7988 -0.705706 0.485485 1.86336 0.213844 -4.72973 -4.22923 3.67868 2.26727 1.19369 1.91401 -0.945946 -4.86987 -3.40841 -2.37738 -78.5967 -16.8139 8.35148 -24.1168 11.9706 -4.37378 4.11848 1.58613 -0.294766 -0.840732 1.02598 -0.428101
 0.587087 3.62965 -2.66767 -2.35736 3.14815 -3.94895 1.99249 -1.33326 -4.88989 -3.24825 2.44745 3.06807 1.3964 -0.112559 -4.41942 -3.86887 -2.74775 -3.83884 1.26577 -4.98636 -3.53854 1.32633 -2.36737 3.25826 -128.846 21.5311 11.7834 -10.5637 20.3715 0.61288 1.45108 1.90017 -1.42952 -0.113759 -0.365021 -0.014298
 1.87237 -1.1119 -1.07608 -0.0550552 -2.07708 -0.465466 1.47447 1.98137 4.95996 4.01902 -0.815816 -1.87688 1.42042 1.49493 2.21722 2.22723 0.615615 -1.16617 0.782282 3.07925 0.235235 -1.21622 3.65866 0.545545 66.4268 -1.76226 -13.3175 -2.9745 -19.9291 -1.09176 -0.488932 -0.65537 0.621384 -0.510549 -0.303247 0.599201
 0.834835 3.07707 2.75776 1.4965 -0.0250252 -3.14815 0.528529 1.53467 -2.04705 0.565565 1.10611 -3.63864 1.64865 -6.03507 -4.71972 2.54755 -2.02703 2.3974 1.55856 -2.0543 0.345345 4.83984 -0.605606 -0.425426 -124.604 -15.5321 -1.12944 -24.1155 1.89365 1.16252 -1.88579 -1.13926 -0.559599 -1.00168 0.397639 0.258385
 1.27027 1.87747 2.88789 -3.92893 -2.76777 3.36837 1.22673 -1.39175 -4.32933 -0.475476 -0.245245 -2.03704 0.750751 2.92977 0.875876 0.555555 0.915916 -3.35836 1.62162 -6.4839 -3.05806 4.34935 -3.18819 2.55756 -164.135 25.8352 5.40156 26.5911 3.06698 7.596 5.94314 5.83579 2.61384 0.482161 -0.568529 0.91683
 0.951952 6.82109 4.64965 -3.43844 3.11812 0.535535 0.782282 -0.496535 -1.68669 -2.17718 -3.06807 -0.145145 0.746246 -0.6239 -3.41842 1.8969 0.685685 -3.66867 1.36486 3.83912 1.35636 -4.62963 3.01802 3.40841 -150.373 -42.3607 23.3709 -21.8445 -8.50501 2.86215 2.85704 5.96731 -1.16383 0.198221 0.495328 -2.25549
 1.98348 1.05356 0.895896 -2.83784 -2.15716 0.955956 1.51652 -0.118473 -4.22923 -4.74975 -0.195195 0.415415 1.13063 6.03909 4.53954 -4.73974 -2.0971 -2.14715 0.771772 0.525472 -5 -2.7978 4.24925 1.01602 171.723 4.62078 37.9536 17.9654 10.9098 -8.43035 5.01501 0.652361 -0.385776 0.135621 0.636474 0.0918939
 1.23423 -1.23896 -1.03604 4.83984 0.505505 -3.15816 1.17267 0.0773475 2.10711 2.67768 -4.78979 -4.30931 0.801802 1.67988 0.325325 -4.27928 -2.3974 1.26627 1.90991 -2.04461 -1.58659 3.08809 3.40841 3.01802 61.8697 34.4926 3.40524 0.527676 -8.86715 1.76387 -2.49225 -1.10395 0.850836 -0.357815 0.191443 0.284782
 0.885886 4.71386 -0.345346 -3.63864 3.85886 -1.23624 1.95646 -0.105586 -2.78779 -1.20621 -0.735736 -2.73774 1.02553 4.17541 2.07708 -0.485486 0.115115 -4.53954 1.96396 -3.01419 1.48649 3.66867 -2.34735 3.14815 2.78765 -12.0034 6.94381 23.0542 2.84449 1.13246 5.04131 1.41235 1.68108 -0.514861 -0.522861 0.185033
 0.630631 0.858482 2.3974 -2.38739 -3.3984 3.57858 1.7012 -0.242152 -2.83784 1.32633 0.0450449 -4.7998 0.965465 -0.571979 0.805806 0.715715 1.27628 4.81982 1.10961 -1.42514 2.57758 2.30731 -1.31632 4.58959 96.1385 -18.0181 26.6432 0.819064 12.9077 7.19508 -0.338145 -1.28875 1.31455 -0.782545 -0.291139 0.339431
 0.761261 0.34184 -4.52953 -3.3984 -2.38739 -4.40941 0.93994 1.06301 1.30631 -4.42943 -2.42743 4.24925 1.72372 -5.80618 -2.14715 3.85886 -4.98999 0.945946 1.93243 1.32134 0.605605 1.76677 2.54755 -0.885886 -135.638 -12.9877 -39.0684 8.72982 -8.05225 -7.97098 0.259949 -0.29819 -0.947693 -0.349987 0.0519414 -0.0112959
 0.608108 0.383484 4.48949 1.85686 -1.71672 4.57958 1.86036 -4.37529 -4.02903 4.2993 -2.32733 -3.26827 1.67718 2.61393 3.41842 1.83684 3.33834 1.45646 0.602102 4.41102 4.61962 -2.46747 0.955956 3.62863 96.0126 -1.67184 18.8355 13.7874 16.9574 18.2733 -5.02432 -1.17196 2.56545 -1.92318 -1.62594 0.336898
 1.25075 0.368879 1.41642 -2.98799 -2.75776 3.45846 0.567568 -6.37479 -4.01902 4.24925 -2.2973 3.63864 0.654655 2.02699 -0.535536 -3.999 -4.35936 -3.11812 0.566066 -2.29303 1.06607 0.525525 -4.81982 3.98899 -79.938 -12.8988 -20.3395 19.5469 -1.36442 0.988859 4.03041 -1.81153 0.472247 -1.01006 0.104919 -0.0597335
