'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
-0.662386,0.729547,1.52756,0.244122
-0.71329,0.902931,1.59145,0.475232
-0.727347,0.708463,1.52482,0.525447
-0.790846,0.53856,1.56222,0.426149
-0.63967,0.510243,1.38149,0.653906
-0.796288,0.564459,1.32801,0.690895
-0.796288,0.564459,1.32801,0.690895
-0.726809,0.451919,1.38082,0.51281
-0.622202,0.797364,1.66395,0.726589
-0.616446,1.03623,1.42703,0.811962
-0.689682,1.1595,1.18078,0.50458
-0.648538,1.09463,1.46331,0.5947
-0.643866,0.98825,1.39998,0.550669
-0.667353,0.967622,1.38885,0.512063
-0.658689,0.937347,1.36332,0.375191
-0.692132,0.857933,1.53495,0.481437
-0.687317,0.733091,1.54717,0.43384
-0.743811,0.555868,1.45665,0.649425
-0.811334,0.648187,1.40947,0.805511
-0.79818,0.725768,1.13167,0.847773
-0.683413,0.461478,1.22793,0.758371
-0.649063,0.497213,1.295,0.681143
-0.674258,0.702932,1.40772,0.591279
-0.658551,0.860648,1.45513,0.606509
-0.642421,0.895664,1.31831,0.726015
-0.642421,0.895664,1.31831,0.726015
-0.643041,0.829211,1.44192,0.603883
-0.664508,0.789122,1.404,0.477075
-0.608585,0.875536,1.23283,0.4288
-0.608585,0.875536,1.23283,0.4288
-0.607737,0.861259,1.16721,0.503778
-0.795214,1.01318,0.996035,0.605921
-0.580513,1.13719,0.988275,0.499335
-0.618388,0.980695,1.22452,0.657051
-0.640791,0.716821,1.12056,0.481517
-0.645142,0.665915,1.06988,0.429137
-0.707046,0.59324,0.975184,0.425364
-0.719724,0.896713,0.972512,0.629532
-0.719724,0.896713,0.972512,0.629532
-0.72956,0.685074,0.78042,0.383262
-0.623084,0.642701,0.913469,0.280788
-0.648926,0.629296,0.987922,0.219182
-0.623724,0.555279,1.06891,0.428606
-0.620896,0.50948,1.14216,0.493538
-0.739247,0.834839,1.22168,0.37352
-0.692882,0.678918,1.45866,0.341399
-0.675341,0.681584,1.464,0.413656
-0.716413,0.619575,1.50101,0.546635
-0.716413,0.619575,1.50101,0.546635
-0.731261,0.587833,1.53161,0.483815
-0.659918,0.866812,1.40864,0.431744
-0.61919,0.701292,1.31376,0.510273
-0.680128,0.572596,1.27344,0.572846
-0.771377,0.542888,1.30876,0.640648
-0.693663,0.848063,1.15746,0.501105
-0.666055,1.12018,0.902939,0.592727
-0.67523,1.19743,0.731558,0.646064
-0.594539,1.34519,0.793958,0.780169
-0.624222,1.25423,0.767626,0.721144
-0.596195,1.21512,0.834339,0.71904
-0.443492,1.2264,0.990676,0.644316
-0.5362,1.07065,0.938841,0.638752
-0.623405,1.09793,0.95316,0.852645
-0.699357,1.25686,0.955952,0.976186
-0.628765,1.21179,0.983434,0.98724
-0.536613,1.05432,1.00615,0.891228
-0.628102,1.07921,1.00356,0.918905
-0.61448,1.06763,1.03914,0.608028
-0.679357,1.01207,1.17403,0.528555
-0.753617,1.09385,1.17386,0.766749
-0.707391,1.04674,1.2831,0.846224
-0.737579,1.06814,1.25837,0.814969
-0.538294,1.21774,1.15366,0.48761
-0.561011,1.21096,1.05078,0.506769
-0.536019,1.30012,0.995415,0.661276
-0.554323,1.40049,0.781545,0.604896
-0.528822,1.34407,0.622635,0.846805
-0.676408,1.56478,0.926486,0.803393
-0.544695,1.26998,0.883518,0.782422
-0.455555,1.32934,0.785602,0.796302
-0.476091,1.3532,0.908183,0.674107
-0.60616,1.32864,0.988586,0.748776
-0.59977,1.31836,1.22207,0.580815
-0.603966,1.36772,1.02471,0.529142
-0.465153,1.51636,0.934462,0.615269
-0.56543,1.4039,0.866294,0.626154
-0.599968,1.33331,0.785862,0.789495
-0.680134,1.34739,0.782075,0.759093
-0.5327,1.32382,0.908288,0.7436
-0.614489,1.19493,0.882551,0.744556
-0.660573,0.992581,1.14749,0.881221
-0.640484,1.02544,1.21272,0.8184
-0.660204,1.03931,1.03513,0.748072
-0.80246,0.959984,1.02281,0.774727
-0.75753,0.98168,0.981456,0.787536
-0.75753,0.98168,0.981456,0.787536
-0.689778,0.973048,1.03304,0.725189
-0.6198,0.935124,1.08787,0.575761
-0.667304,0.734157,1.25486,0.388942
-0.68212,0.678234,1.39526,0.478334
-0.68212,0.678234,1.39526,0.478334
-0.689002,0.545283,1.35527,0.474389
-0.701469,0.879884,1.50693,0.525679
-0.701469,0.879884,1.50693,0.525679
-0.724402,0.809972,1.4458,0.595894
-0.658481,0.870069,1.45085,0.587901
-0.681605,0.921197,1.26342,0.576634
-0.661637,0.903733,1.20278,0.581173
-0.640312,0.937804,1.12106,0.797515
-0.551534,1.04165,1.23548,0.770047
-0.677166,1.14231,1.20545,0.798508
-0.821216,0.95075,1.12358,0.818988
-0.653826,1.05618,0.974006,0.865334
-0.577405,1.14104,1.00096,0.826963
-0.584675,1.36001,1.02812,0.817286
-0.592559,1.42241,1.12964,0.779847
-0.532989,1.35804,1.13055,0.672432
-0.585819,1.24707,1.10157,0.443267
-0.618571,1.11222,1.2124,0.525068
-0.671268,1.08546,1.21331,0.490241
-0.588527,1.0987,1.09277,0.511709
-0.658271,1.05414,1.14519,0.644652
-0.563708,1.04583,1.18124,0.476214
-0.698504,0.944223,1.02094,0.802954
-0.652367,0.845555,1.18806,0.785101
-0.611764,1.19433,1.11329,0.667786
-0.682055,1.07853,1.02551,0.711588
-0.628066,0.878586,1.25797,0.637299
-0.662384,1.00751,1.25665,0.760279
-0.598297,1.06364,1.44952,0.749259
-0.705106,1.22845,1.22275,0.836017
-0.656341,1.09188,1.11225,0.767531
-0.60915,1.07676,1.23439,0.464389
-0.718937,1.09801,1.38968,0.726872
-0.647651,1.02291,1.49245,0.49639
-0.687292,1.16757,1.50686,0.502183
-0.635533,1.17109,1.30115,0.535119
-0.577225,1.2124,1.24304,0.550455
-0.698798,1.30554,1.13798,0.350456
-0.508146,1.3068,1.14286,0.37784
-0.508146,1.3068,1.14286,0.37784
-0.508146,1.3068,1.14286,0.37784
-0.524183,1.34993,1.13788,0.317344
-0.577961,1.45403,0.981194,0.395358
-0.720399,1.32119,1.06068,0.572898
-0.771276,1.20217,1.15622,0.493429
-0.63219,0.994585,1.13678,0.424137
-0.654075,0.915037,1.04817,0.713007
-0.654712,0.630879,1.0301,0.691288
-0.605749,0.498377,1.09972,0.5368
-0.624615,0.388135,1.20715,0.450101
-0.651682,0.264435,1.26307,0.577995
-0.713382,0.18213,1.23055,0.512488
-0.57313,0.221475,1.13992,0.328683
-0.509865,0.263873,1.01176,0.430075
-0.525203,0.43957,1.00257,0.348741
-0.453052,0.35163,0.995459,0.358038
-0.538812,0.343202,0.890902,0.23126
-0.575348,0.501135,0.830019,0.337822
-0.633599,0.570896,0.868177,0.34848
-0.606969,0.670192,0.80142,0.387994
-0.496477,0.462911,0.70791,0.230159
-0.452334,0.35639,0.748811,0.114946
-0.365359,0.311875,0.784107,0.256424
-0.461081,0.172436,0.865069,0.307643
-0.337507,0.328601,0.836964,0.371018
-0.432042,0.126525,0.933538,0.312761
-0.499261,0.161609,1.07868,0.272031
-0.666717,0.157971,1.26324,0.195924
-0.542003,0.0827299,1.31309,0.343815
-0.607619,-0.00573821,1.33119,0.310483
-0.571645,-0.280693,1.27118,0.18362
-0.619099,-0.133563,1.30337,0.23059
-0.619099,-0.133563,1.30337,0.23059
-0.638854,-0.0963234,1.22647,0.261245
-0.638854,-0.0963234,1.22647,0.261245
-0.624455,-0.0380847,1.22702,0.437586
-0.658235,-0.10598,1.21934,0.480416
-0.624528,-0.117076,1.10266,0.444234
-0.65839,-0.235284,1.09286,0.310385
-0.657206,-0.281518,1.07011,0.358669
-0.619947,-0.328713,1.12532,0.310843
-0.615579,0.135631,0.938319,0.215397
-0.675874,0.388054,0.863461,0.00208131
-0.639726,0.195446,0.733723,-0.149625
-0.639726,0.195446,0.733723,-0.149625
-0.700904,0.243231,0.805807,-0.199136
-0.723227,0.164238,1.06171,-0.167369
-0.696643,0.314952,0.97589,0.0607208
-0.739165,0.308318,1.01324,0.0932352
-0.654595,-0.0099526,1.03767,-0.216669
-0.656581,-0.00419195,1.11247,-0.0301309
-0.747426,-0.164009,0.900402,-0.164304
-0.799536,0.0401723,0.973683,-0.313247
-0.799536,0.0401723,0.973683,-0.313247
-0.719365,-0.0946902,0.888344,-0.313957
-0.736938,-0.104141,0.633859,-0.306512
-0.75398,-0.3509,0.737972,-0.320238
-0.657564,-0.539054,0.881904,-0.322727
-0.657564,-0.539054,0.881904,-0.322727
-0.62269,-0.50217,0.978387,-0.30068
-0.696767,-0.25824,1.13199,0.00781517
-0.746365,-0.114584,1.05706,-0.0169304
-0.660514,-0.0729261,1.03948,-0.0619479
-0.618928,-0.0815355,1.09278,0.0326256
-0.62502,-0.027848,1.11181,0.0807203
-0.549816,0.0685642,1.06685,0.178231
-0.6527,0.168237,1.00169,0.118576
-0.576272,-0.0698135,1.01374,0.306364
-0.638124,-0.156553,1.18023,0.345126
-0.638124,-0.156553,1.18023,0.345126
-0.632655,-0.261356,1.19578,0.617077
-0.616528,-0.0878139,1.16053,0.485202
-0.663394,0.00729188,1.08573,0.469926
-0.657106,0.104673,1.18428,0.585579
-0.551799,0.151393,1.2654,0.665419
-0.656241,0.0623531,1.31035,0.835086
-0.666745,0.0522741,1.33266,0.751108
-0.68085,0.0611743,1.19125,0.579032
-0.626021,0.293765,1.1879,0.365559
-0.572981,0.397455,1.19683,0.33588
-0.672019,0.541861,1.11169,0.281777
-0.647053,0.599117,1.14605,0.341279
-0.682117,0.711725,1.0532,0.479468
-0.707375,0.757024,1.16477,0.312249
-0.707375,0.757024,1.16477,0.312249
-0.667611,0.864739,1.07245,0.483358
-0.687906,0.677874,0.939451,0.472493
-0.69472,0.519027,1.20234,0.303128
-0.643875,0.687033,1.27967,0.277731
-0.652051,0.922583,1.32655,0.342225
-0.709635,0.890718,1.42113,0.366323
-0.709858,0.908363,1.36026,0.305564
-0.598759,0.796783,1.19292,0.418504
-0.598759,0.796783,1.19292,0.418504
-0.690138,0.859509,1.1618,0.367809
-0.702709,0.874714,1.10544,0.413047
-0.701993,0.911247,1.06686,0.53514
-0.678991,1.03293,1.17287,0.559738
-0.526747,0.960921,1.05751,0.616928
-0.583116,0.94154,1.2517,0.611485
-0.675082,0.594037,1.26531,0.518166
-0.770759,0.815884,1.03026,0.464291
-0.640488,0.784781,1.1612,0.41537
-0.63036,0.61304,1.26833,0.630778
-0.687389,0.564575,1.3327,0.467085
-0.641434,0.557868,1.40187,0.488976
-0.566855,0.434338,1.40341,0.499755
-0.576576,0.390855,1.31253,0.482397
-0.612932,0.517111,1.36608,0.567247
-0.680323,0.416125,1.37017,0.272914
-0.748287,0.461249,1.35259,0.419199
-0.654649,0.582994,0.997412,0.191645
-0.702969,0.597863,0.988733,0.246393
-0.629681,0.625494,0.962602,0.317673
-0.78138,0.77852,0.839371,0.49707
-0.694196,0.669127,0.827033,0.427296
-0.652947,0.733091,0.916108,0.413072
-0.595678,0.759426,0.91703,0.562505
-0.651646,0.680307,0.907506,0.520417
-0.501763,0.538955,0.632941,0.469928
-0.560702,0.69807,1.09931,0.52014
-0.69377,0.382627,1.1613,0.558926
-0.546361,0.317846,1.16167,0.693924
-0.519665,0.294277,1.16539,0.571991
-0.646264,0.283905,1.1851,0.68102
-0.547927,0.388668,1.17555,0.615684
-0.520437,0.427258,1.06787,0.51307
-0.615199,0.523018,1.06968,0.653079
-0.643606,0.531684,1.05843,0.644148
-0.513824,0.612082,1.06886,0.669144
-0.542519,0.575579,1.01848,0.615687
-0.720491,0.75418,0.877326,0.551123
-0.748611,0.997584,0.828305,0.63844
-0.5676,1.07957,1.18341,0.720731
-0.658919,1.11443,0.824628,0.604862
-0.67097,0.981065,0.967288,0.682068
-0.760039,0.974807,0.911981,0.536298
-0.784908,0.905289,0.849734,0.501886
-0.569339,1.02909,1.05251,0.678891
-0.653889,0.973655,0.965649,0.638648
-0.676825,1.01403,0.972482,0.567707
-0.764045,1.03288,1.03607,0.48271
-0.76568,1.06174,1.096,0.481921
-0.76568,1.06174,1.096,0.481921
-0.712192,1.04527,1.12143,0.612291
-0.723622,0.864484,1.04686,0.644719
-0.620082,0.642358,1.02081,0.649961
-0.718082,0.796224,0.971035,0.583535
-0.619641,0.681422,0.870882,0.612323
-0.658342,0.465031,0.832915,0.72544
-0.658342,0.465031,0.832915,0.72544
-0.589543,0.577072,0.53156,0.558569
-0.589543,0.577072,0.53156,0.558569
-0.589543,0.577072,0.53156,0.558569
-0.819997,0.79899,0.621051,0.594203
-0.70792,0.808148,0.502562,0.67007
-0.688538,0.662175,0.477589,0.7312
-0.655979,0.634572,0.444406,0.559164
-0.653535,0.583632,0.445104,0.533483
-0.605234,0.492906,0.321532,0.2616
-0.605234,0.492906,0.321532,0.2616
-0.728096,0.684909,0.305009,0.415757
-0.616281,0.669579,0.270332,0.0380811
-0.719235,0.7918,0.568953,0.224501
-0.688433,0.618651,0.234313,0.181378
-0.72429,0.532173,0.0984288,0.391253
-0.595414,0.635984,0.0726961,0.651879
-0.607922,0.726548,0.0371781,0.736182
-0.648479,0.760639,-0.100455,0.697389
-0.611188,0.674311,-0.0391814,0.7258
-0.654851,0.639673,-0.218861,0.737648
-0.540279,1.0058,-0.159467,0.634113
-0.548071,1.03897,-0.192912,0.546956
-0.548071,1.03897,-0.192912,0.546956
-0.510944,0.950481,-0.0380254,0.626492
-0.541624,0.806815,-0.0314367,0.480373
-0.561027,0.81992,-0.0319365,0.437848
-0.525811,0.926401,0.130289,0.568718
-0.583474,0.969708,0.227692,0.491198
-0.630966,0.710993,0.431934,0.436784
-0.590411,0.640044,0.509883,0.47961
-0.61811,0.544818,0.664916,0.303767
-0.592669,0.605009,0.691042,0.273397
-0.692381,0.558816,0.758596,0.252958
-0.692381,0.558816,0.758596,0.252958
-0.615775,0.589313,0.796655,0.250081
-0.668828,0.475422,0.99078,0.29348
-0.470264,0.301046,0.878475,0.218854
-0.470264,0.301046,0.878475,0.218854
-0.503267,0.153405,1.08566,0.131787
-0.67208,0.127319,1.10276,0.158096
-0.623088,0.0614487,1.09214,0.17538
-0.619088,0.0907529,1.08635,0.121041
-0.599947,0.181426,1.05369,0.175964
-0.717143,-0.0286877,1.2378,0.398825
-0.703238,-0.0483878,1.1603,0.474646
-0.651491,-0.228877,1.20988,0.675358
-0.676109,-0.285854,1.17302,0.588831
-0.641518,-0.330412,1.13627,0.550241
-0.594825,-0.313789,1.11861,0.480769
-0.643747,-0.401055,1.20717,0.500552
-0.724227,-0.203436,1.19251,0.337719
-0.72773,-0.255574,0.968895,-0.134854
-0.756103,-0.275801,1.16459,-0.0616768
-0.781032,-0.136082,1.11924,-0.109597
-0.708185,-0.232464,1.05409,0.0733425
-0.638419,-0.0783468,1.1161,0.0967693
-0.691159,0.0110586,0.975124,0.0616745
-0.614421,-0.236428,1.1809,0.308079
-0.627111,-0.170958,1.15262,0.353991
-0.634157,-0.249697,0.967828,0.202955
-0.628639,-0.0980914,1.02535,0.180671
-0.618103,0.112283,1.16646,0.412742
-0.613582,-0.112335,0.995321,0.517357
-0.505843,-0.0278312,1.18013,0.449156
-0.671281,-0.117812,1.16314,0.452549
-0.633825,-0.0288481,1.15476,0.466675
-0.648427,0.189926,1.18643,0.496487
-0.656542,0.151416,1.1688,0.682808
-0.627685,0.118301,1.13859,0.422561
-0.627685,0.118301,1.13859,0.422561
-0.570064,-0.0633304,0.936399,0.3848
-0.641112,-0.248433,1.0246,0.292191
-0.720806,-0.175879,0.983475,0.457413
-0.56853,-0.285614,0.901945,0.535975
-0.589926,-0.21782,1.00937,0.374744
-0.631343,-0.371248,1.1347,0.410692
-0.666772,-0.404759,1.23117,0.454151
-0.666772,-0.404759,1.23117,0.454151
-0.641579,-0.418764,1.23286,0.475278
-0.635109,-0.260654,1.29601,0.443895
-0.574277,-0.328951,1.30608,0.423285
-0.670846,-0.27254,1.21569,0.664631
-0.690327,-0.00926413,1.28709,0.754831
-0.70265,-0.0861686,1.19316,0.844087
-0.736274,-0.0289961,1.215,0.734102
-0.684763,0.155476,1.03566,0.713164
-0.665034,0.257481,1.17951,0.680167
-0.657028,0.42244,1.15903,0.560026
-0.499319,0.555895,0.937137,0.469511
-0.618791,0.675271,1.01002,0.535073
-0.715593,0.701864,0.849541,0.563988
-0.636688,0.621981,0.698673,0.446136
-0.622511,0.567223,0.604465,0.470004
-0.634892,0.580449,0.5259,0.378876
-0.429971,0.473787,0.548376,0.233202
-0.507988,0.410269,0.663413,0.0861237
-0.468396,0.349672,0.532026,0.186343
-0.439342,0.274557,0.54896,0.227416
-0.470945,0.363218,0.47454,0.332498
-0.536872,0.347652,0.36377,0.347363
-0.478797,0.408889,0.43338,0.423187
-0.664578,0.679074,0.325574,0.348178
-0.66102,0.772515,0.438301,0.518686
-0.612475,0.770169,0.53651,0.489117
-0.585992,0.60957,0.713122,0.527135
-0.647495,0.658259,0.766854,0.552054
-0.598584,0.629551,0.875699,0.493642
-0.533344,0.448756,0.794209,0.675126
-0.515087,0.565099,0.945788,0.565484
-0.676438,0.762367,0.959789,0.662499
-0.696956,0.716874,1.01312,0.562454
-0.562185,0.610754,0.776621,0.499523
-0.562185,0.610754,0.776621,0.499523
-0.553748,0.562055,0.804695,0.467779
-0.61998,0.631906,0.789577,0.54458
-0.64213,0.663889,0.616571,0.44365
-0.573238,0.62732,0.637613,0.441057
-0.662193,0.658991,0.798536,0.446077
-0.670143,0.64443,0.632928,0.515343
-0.740868,0.78128,0.798746,0.486964
-0.814425,1.08532,0.897891,0.736275
-0.742932,1.03152,0.925568,0.729106
-0.675962,1.12159,0.938247,0.642955
-0.558637,1.20124,1.0296,0.772379
-0.687458,0.801265,1.23201,0.680951
-0.795554,0.85386,1.12009,0.59932
-0.685513,0.960521,1.14762,0.680562
-0.574341,1.20959,1.18995,0.481041
-0.726464,0.957243,1.39323,0.201117
-0.767399,0.966403,1.385,0.26014
-0.67452,0.943076,1.67124,0.315951
-0.685002,1.00974,1.69972,0.36755
-0.685002,1.00974,1.69972,0.36755
-0.664763,1.01864,1.58017,0.38774
-0.614553,0.772706,1.5144,0.36574
-0.637974,0.620542,1.57172,0.379098
-0.713229,0.800022,1.5464,0.53481
-0.661097,0.67317,1.44449,0.505814
-0.664639,0.677857,1.32956,0.522635
-0.676495,0.68024,1.33448,0.583189
-0.641425,0.844085,1.2889,0.704779
-0.620338,0.641609,1.03682,0.512278
-0.619021,0.71783,0.993196,0.525508
-0.703969,0.673971,1.08155,0.544875
-0.703969,0.673971,1.08155,0.544875
-0.704079,0.904803,1.1403,0.632188
-0.698308,0.88478,1.30052,0.551301
-0.689904,0.789354,1.15023,0.563795
-0.730323,0.863954,1.11523,0.533463
-0.628135,0.628401,1.07023,0.526608
-0.561225,0.406281,1.23668,0.356751
-0.644771,0.292384,1.25792,0.399557
-0.65502,0.157073,1.38719,0.611776
-0.840867,0.406899,1.5119,0.570688
-0.840867,0.406899,1.5119,0.570688
-0.827161,0.361553,1.53264,0.54102
-0.706541,0.1922,1.43873,0.541143
-0.52919,0.270637,1.33346,0.462407
-0.556363,0.259193,1.30652,0.389816
-0.651387,0.404045,1.2207,0.355686
-0.530435,0.371532,1.09166,0.439758
-0.689301,0.328715,1.30729,0.559278
-0.607708,0.395421,1.15044,0.610884
-0.607708,0.395421,1.15044,0.610884
-0.550941,0.53993,1.00124,0.660931
-0.534186,0.546487,1.11202,0.357786
-0.598189,0.549778,1.17481,0.447414
-0.583923,0.607144,1.07121,0.498128
-0.591829,0.554169,1.22975,0.584009
-0.66395,0.467003,1.21202,0.649359
-0.643828,0.43539,1.27152,0.594853
-0.663969,0.545857,1.25774,0.629013
-0.663969,0.545857,1.25774,0.629013
-0.702031,0.583699,1.1754,0.62887
-0.627591,0.552414,1.11944,0.565995
-0.529844,0.345769,1.1958,0.532362
-0.554869,0.284157,1.14413,0.586296
-0.609747,0.380831,1.22905,0.614812
-0.609448,0.141366,1.20979,0.553106
-0.624507,0.268371,1.20047,0.672211
-0.624507,0.268371,1.20047,0.672211
-0.620964,0.220691,1.07817,0.714344
-0.685266,0.225343,0.972058,0.876317
-0.551997,0.261401,1.02998,0.602117
-0.58103,0.278636,1.06709,0.713187
-0.562495,0.244293,0.849081,0.714235
-0.561749,0.397596,1.10481,0.490938
-0.52238,0.329722,1.15895,0.457537
-0.47016,0.337703,1.01016,0.558607
-0.684051,0.511035,0.909391,0.675775
-0.665974,0.354566,1.07695,0.705387
-0.42699,0.306791,0.938469,0.586104
-0.422218,0.36433,0.849298,0.635226
-0.407469,0.27423,0.709163,0.647988
-0.480594,0.434842,0.840567,0.595626
-0.679959,0.85073,0.976695,0.493346
-0.760425,0.998839,0.971292,0.551864
-0.537086,1.42557,1.09005,0.771647
-0.512498,1.35852,1.21947,0.750734
-0.595582,1.39617,1.19184,0.640505
-0.515232,1.30677,1.22467,0.605053
-0.504201,1.32362,1.18136,0.589717
-0.612177,1.41437,1.16363,0.549143
-0.684235,1.26285,1.19284,0.312964
-0.695682,1.12086,1.37202,0.303677
-0.715229,1.10362,1.11244,0.547042
-0.448012,1.15018,1.10119,0.915702
-0.652763,1.30829,0.811447,1.03061
-0.632653,1.37979,0.732476,1.02737
-0.49771,1.38798,0.894657,0.879746
-0.626421,1.53332,0.859875,0.657318
-0.584496,1.40961,0.735822,0.784811
-0.584496,1.40961,0.735822,0.784811
-0.550183,1.31809,0.857064,0.801097
-0.640288,1.18059,0.795691,0.773978
-0.685838,1.17886,0.89149,0.673347
-0.688712,1.12359,1.05712,0.755837
-0.624236,1.0533,1.05787,0.811125
-0.550021,1.12001,0.961861,0.82992
-0.51236,1.15769,1.1955,0.765602
-0.449294,1.19312,1.0231,0.726669
-0.628039,1.33634,1.18849,0.723484
-0.663532,1.24883,0.947938,0.936526
-0.580461,1.21774,1.00962,0.99597
-0.604931,1.08918,1.00719,0.75328
-0.510095,1.03022,1.02728,0.688868
-0.612476,1.22563,1.13218,0.58398
-0.617224,1.01848,1.1762,0.81088
-0.753705,1.07059,1.0405,0.729799
-0.629378,1.09734,1.06591,0.822294
-0.633488,0.783184,1.03267,0.611246
-0.702931,0.721094,1.06265,0.700481
-0.685702,0.874476,1.1411,0.682735
-0.66676,0.853863,1.19074,0.540404
-0.654117,0.699977,1.25393,0.483391
-0.710563,0.7732,1.18238,0.385741
-0.688513,0.910192,0.957938,0.535072
-0.736736,0.824668,1.03708,0.378418
-0.76345,0.89724,1.13332,0.542947
-0.720704,0.775788,1.0399,0.610364
-0.772009,0.850015,1.03762,0.607735
-0.79301,0.67981,0.720523,0.714314
-0.783576,0.804324,0.853713,0.731763
-0.779229,0.836095,0.884542,0.626406
-0.845198,0.854498,0.907594,0.429354
-0.697077,0.705394,1.1327,0.566322
-0.76412,0.706906,1.07709,0.629375
-0.740209,0.860499,1.09452,0.449955
-0.754262,0.953793,1.00683,0.451327
-0.684009,1.05878,0.913019,0.486186
-0.534483,1.26647,0.808797,0.540051
-0.547787,1.41679,0.772712,0.42131
-0.52674,1.29918,0.676472,0.535528
-0.626722,1.49885,1.19181,0.497077
-0.638169,1.44503,1.15935,0.524831
-0.67967,1.24645,1.05217,0.456401
-0.678363,1.13053,1.10293,0.463763
-0.476801,1.22647,1.11304,0.736617
-0.580479,1.26163,0.885967,0.713724
-0.521993,1.4516,0.755035,0.870116
-0.572608,1.48205,0.855971,0.635859
-0.627962,1.5928,0.861754,0.497135
-0.551037,1.57162,0.861892,0.496218
-0.602235,1.57983,0.844859,0.645592
-0.607395,1.41142,0.815941,0.491091
-0.63269,1.66599,0.747448,0.433058
-0.685941,1.52946,1.03936,0.424438
-0.692755,1.47913,0.992062,0.453016
-0.62598,1.5301,0.924417,0.370561
-0.648412,1.56885,0.975028,0.509959
-0.50252,1.39805,0.824972,0.372808
-0.543709,1.48854,0.697272,0.171615
-0.575987,1.28822,0.693241,0.166457
-0.67093,1.45985,0.795759,0.125012
-0.599222,1.52181,0.688986,0.218205
-0.645297,1.59993,0.973099,0.326428
-0.573899,1.48967,0.806714,0.360841
-0.659035,1.33566,0.888493,0.403197
-0.625552,1.32153,0.824315,0.398748
-0.634243,1.3184,0.849161,0.322027
-0.587805,1.36198,0.702892,0.368117
-0.630022,1.46252,1.02002,0.504408
-0.632985,1.58781,0.982711,0.546419
-0.61307,1.27464,1.0032,0.693356
-0.559691,1.42355,0.802833,0.592792
-0.593076,1.33786,0.734193,0.515127
-0.583516,1.44202,0.748349,0.283256
-0.583516,1.44202,0.748349,0.283256
-0.682142,1.26454,0.874061,0.465879
-0.629664,1.48571,0.85498,0.269098
-0.598698,1.47486,0.903637,0.390167
-0.642208,1.56473,0.910338,0.450487
-0.612976,1.58469,0.85321,0.254329
-0.652136,1.68307,0.91509,0.227981
-0.675748,1.66079,0.843627,0.418983
-0.507365,1.40454,0.669618,0.347263
-0.588885,1.23717,0.829419,0.432211
-0.70937,1.16266,0.771017,0.479125
-0.602467,1.22518,0.795259,0.694082
-0.54095,1.29916,0.69632,0.765501
-0.52664,1.30804,0.528072,0.641631
-0.563664,1.26098,0.501054,0.644068
-0.538536,1.28302,0.317138,0.762297
-0.509876,1.39038,0.453221,0.729398
-0.595016,1.23488,0.394467,0.731679
-0.593067,1.14307,0.418611,0.551439
-0.546896,1.18295,0.442556,0.58974
-0.761735,1.09767,0.602875,0.342199
-0.665316,1.17634,0.737069,0.264067
-0.593758,1.20871,0.735282,0.347977
-0.573931,1.32413,0.677865,0.262815
-0.557904,1.38933,0.750153,0.223343
-0.657261,1.24178,0.786658,0.338599
-0.668318,1.08404,0.998643,0.491234
-0.598945,1.15309,1.1918,0.497047
-0.665431,1.14683,1.06175,0.536255
-0.633845,1.06272,1.26937,0.630601
-0.620862,1.00213,1.16114,0.738644
-0.552668,0.968508,1.2286,0.693101
-0.63043,1.23773,1.18905,0.723776
-0.629556,0.875378,1.1901,0.52598
-0.649748,1.14672,1.29481,0.74666
-0.686827,1.28704,1.2842,0.784677
-0.544439,1.32822,1.23101,0.889894
-0.544439,1.32822,1.23101,0.889894
-0.462907,1.35548,0.984328,0.841069
-0.535833,1.26093,1.10895,0.717861
-0.655567,1.25581,0.784353,0.879401
-0.534044,1.28787,0.956364,1.01046
-0.636344,1.22344,0.949211,0.775914
-0.712817,1.2174,1.00019,0.621452
-0.728157,1.03519,1.07521,0.877898
-0.70448,1.03638,1.01156,0.849904
-0.643436,0.921334,1.13554,0.601643
-0.689952,1.02083,1.02077,0.738206
-0.719651,0.918923,1.30287,0.795216
-0.742905,0.778664,1.30123,0.658845
-0.668214,1.05841,1.27706,0.817893
-0.673037,1.10985,1.20271,0.874491
-0.643066,1.2248,1.00653,0.681361
-0.550644,1.19295,1.123,0.949608
-0.534258,1.11229,1.08723,0.818797
-0.658175,1.53853,1.1718,0.653194
-0.641207,1.52271,1.12179,0.392401
-0.607927,1.49259,1.05192,0.487878
-0.604238,1.62462,0.88482,0.578641
-0.58825,1.58592,0.969801,0.53381
-0.52274,1.43202,0.919629,0.468606
-0.647079,1.0978,1.22443,0.689679
-0.632456,1.01651,1.29653,0.652691
-0.562388,0.953882,1.02131,0.670223
-0.64853,1.08978,1.08335,0.770539
-0.50116,1.57854,1.06513,0.564133
-0.6414,1.587,1.19555,0.657757
-0.629776,1.53918,0.999144,0.815466
-0.521348,1.50739,0.99048,0.855384
-0.487039,1.53246,0.91641,0.762261
-0.499012,1.47871,0.597363,0.873676
-0.45948,1.31178,0.78976,0.879865
-0.478984,1.29174,0.78903,0.872148
-0.553429,1.27665,0.609691,0.677254
-0.663269,1.31953,0.662276,0.816785
-0.708995,1.15003,0.809336,0.568047
-0.751756,1.24745,0.804219,0.665715
-0.709202,1.22132,0.85903,0.508338
