'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
1.78649,1.19413,0.728685,1.95569
1.81348,1.19802,0.727319,1.98287
1.81663,1.21068,0.71357,1.94363
1.77226,1.20523,0.711141,1.99049
1.77546,1.20127,0.727679,1.98483
1.80116,1.19537,0.724221,1.95086
1.7945,1.14563,0.73369,1.95206
1.85324,1.12531,0.69803,1.91172
1.78491,1.18629,0.734609,1.9372
1.80931,1.15176,0.728268,1.93167
1.80157,1.16633,0.731503,1.92741
1.80438,1.20971,0.717276,1.94108
1.83084,1.19787,0.700114,1.89903
1.83294,1.2059,0.658921,1.90857
1.87011,1.21225,0.653023,1.89306
1.86075,1.22469,0.660602,1.89361
1.79592,1.21511,0.738456,1.94638
1.78388,1.1907,0.716157,1.96222
1.77446,1.21741,0.748208,1.94147
1.76721,1.20493,0.746943,1.93183
1.74155,1.21003,0.705092,1.88154
1.74984,1.21162,0.755805,1.88111
1.74803,1.16723,0.776219,1.89584
1.74466,1.14531,0.800959,1.89828
1.78196,1.11914,0.79879,1.9241
1.7607,1.12093,0.774432,1.91334
1.77303,1.11291,0.754578,1.93296
1.77564,1.15189,0.771082,1.93676
1.76344,1.10405,0.7616,1.98585
1.81493,1.07521,0.736571,1.91487
1.81936,1.13772,0.67186,1.83412
1.80105,1.15457,0.675519,1.82766
1.73177,1.16688,0.69326,1.81103
1.71727,1.2128,0.709057,1.82736
1.65621,1.18082,0.756639,1.81828
1.65464,1.18231,0.735369,1.79587
1.72703,1.13875,0.738033,1.78918
1.68545,1.08543,0.798472,1.84437
1.72714,1.05639,0.772852,1.81312
1.78396,1.04891,0.800021,1.87426
1.73977,1.15046,0.748995,1.8819
1.75076,1.16495,0.726201,1.85913
1.70019,1.16543,0.764676,1.83073
1.70873,1.16171,0.783608,1.84619
1.70873,1.16171,0.783608,1.84619
1.71011,1.15507,0.752451,1.87231
1.70623,1.16503,0.748038,1.89659
1.69363,1.20154,0.751322,1.89931
1.74716,1.11444,0.79531,1.93188
1.74224,1.11965,0.790468,1.92594
1.72537,1.15904,0.787929,1.90531
1.72294,1.21519,0.819032,1.93184
1.73126,1.21916,0.817876,1.95522
1.68351,1.22584,0.844984,1.88483
1.68827,1.23122,0.832304,1.86789
1.6643,1.26213,0.773002,1.93962
1.75027,1.25348,0.78303,1.93193
1.75436,1.23669,0.699193,1.88498
1.77516,1.27406,0.697942,1.8777
1.73176,1.262,0.692991,1.85639
1.67366,1.27484,0.684763,1.87088
1.70261,1.26043,0.757462,1.89151
1.73592,1.27665,0.716537,1.93944
1.76385,1.28526,0.722328,1.97933
1.783,1.34286,0.686166,1.97072
1.79441,1.33406,0.716183,1.975
1.77705,1.28991,0.752127,1.99156
1.77705,1.28991,0.752127,1.99156
1.79341,1.30266,0.723671,1.99358
1.77399,1.32876,0.705039,1.99856
1.6814,1.3407,0.802345,1.96432
1.70355,1.34974,0.783024,1.9913
1.6857,1.32015,0.804624,1.99334
1.67211,1.26584,0.807414,1.99782
1.66677,1.30613,0.797525,1.9569
1.67274,1.31866,0.861251,1.91582
1.59848,1.36427,0.869503,1.90214
1.58722,1.37519,0.851177,1.90802
1.60163,1.40133,0.801224,1.92863
1.62476,1.38665,0.810577,1.99698
1.64909,1.38942,0.783774,1.98253
1.65294,1.38937,0.794273,1.93895
1.61878,1.43697,0.746758,1.94033
1.64163,1.44769,0.781366,1.91747
1.64163,1.44769,0.781366,1.91747
1.62483,1.43056,0.754689,1.9062
1.64685,1.44357,0.725087,1.92982
1.68745,1.41454,0.717254,1.92632
1.68745,1.41454,0.717254,1.92632
1.67548,1.38514,0.785251,1.96173
1.67662,1.37657,0.784516,1.96912
1.64717,1.39319,0.763105,1.93097
1.69986,1.34931,0.734464,1.89699
1.68615,1.33471,0.707442,1.8598
1.72351,1.33086,0.7047,1.89672
1.74016,1.32222,0.686518,1.90688
1.69929,1.30272,0.710624,1.92106
1.74205,1.32809,0.700902,1.97139
1.7288,1.27916,0.725521,1.98558
1.72541,1.23619,0.767904,1.9549
1.774,1.24823,0.687466,1.92321
1.78759,1.18707,0.708386,1.93148
1.75312,1.26738,0.724465,1.9198
1.73725,1.26099,0.769493,1.9662
1.76822,1.22965,0.701453,1.98728
1.76822,1.22965,0.701453,1.98728
1.78521,1.2297,0.735382,1.95222
1.77882,1.22822,0.701673,1.94175
1.7577,1.22477,0.723802,1.94636
1.71953,1.28934,0.769848,1.93143
1.71615,1.29043,0.79307,1.93434
1.6633,1.31403,0.77384,1.91664
1.69134,1.35315,0.735159,1.9548
1.69646,1.38003,0.750222,1.99321
1.69646,1.38003,0.750222,1.99321
1.69445,1.40591,0.740827,1.98975
1.70003,1.42119,0.736678,1.97218
1.67272,1.43959,0.71045,1.93755
1.67746,1.42344,0.679072,1.94738
1.71046,1.4463,0.70597,1.93984
1.73055,1.3908,0.703844,1.99177
1.73055,1.3908,0.703844,1.99177
1.7137,1.4185,0.707446,1.9652
1.70004,1.40614,0.779557,1.97893
1.72756,1.39447,0.738567,1.99192
1.70182,1.39963,0.674343,1.9884
1.69061,1.40679,0.70729,1.98245
1.66832,1.41419,0.719592,1.9267
1.66354,1.35055,0.738232,1.94175
1.62797,1.36819,0.796212,1.94153
1.70594,1.29997,0.76039,1.88084
1.72355,1.31798,0.765675,1.95542
1.73896,1.34633,0.761781,1.95272
1.68929,1.31532,0.740046,1.96034
1.70754,1.3498,0.701303,1.94899
1.72301,1.34442,0.717753,1.95363
1.69329,1.35283,0.741492,1.95049
1.73218,1.35046,0.743123,1.95052
1.73218,1.35046,0.743123,1.95052
1.69397,1.30514,0.772746,1.97101
1.71151,1.27556,0.756097,1.98187
1.73621,1.25265,0.761867,1.98601
1.73621,1.25265,0.761867,1.98601
1.73621,1.25265,0.761867,1.98601
1.76128,1.28626,0.718184,1.98112
1.76128,1.28626,0.718184,1.98112
1.79609,1.278,0.710735,1.97422
1.79054,1.32689,0.689668,1.99064
1.76242,1.31998,0.680723,1.99909
1.78513,1.33214,0.685287,1.94128
1.74598,1.35931,0.69052,1.92693
1.83389,1.34842,0.665175,1.97951
1.83389,1.34842,0.665175,1.97951
1.89709,1.32363,0.641673,1.95133
1.87773,1.32092,0.651907,1.96972
1.85808,1.27771,0.64453,1.92202
1.84429,1.22872,0.680784,1.93874
1.78662,1.21472,0.663751,1.90796
1.80123,1.25055,0.708824,1.99032
1.77269,1.27078,0.720683,1.97824
1.74155,1.27713,0.731468,1.96857
1.75946,1.2801,0.703787,1.97312
1.69975,1.30776,0.724494,1.93197
1.71896,1.31376,0.738407,1.9282
1.77206,1.26387,0.72506,1.99065
1.75768,1.25457,0.755878,1.98702
1.75768,1.25457,0.755878,1.98702
1.76523,1.25061,0.723564,1.98936
1.75692,1.27382,0.734052,1.99292
1.73361,1.27147,0.749129,1.96674
1.75913,1.29793,0.723068,1.96275
1.75158,1.2882,0.75102,1.95078
1.7241,1.2755,0.728422,1.95923
1.82427,1.28424,0.684036,1.98831
1.78746,1.28296,0.716142,1.94667
1.75147,1.2587,0.734006,1.97399
1.74698,1.26827,0.731777,1.95109
1.72686,1.23748,0.742469,1.93685
1.72012,1.24535,0.767736,1.91374
1.69578,1.2849,0.75017,1.89433
1.67861,1.23381,0.834512,1.88622
1.73213,1.21448,0.835043,1.8689
1.71633,1.22163,0.842833,1.93279
1.72382,1.25306,0.753702,1.94664
1.79168,1.2497,0.724363,1.99374
1.77947,1.26548,0.712557,1.92891
1.7673,1.28981,0.732718,1.94516
1.80861,1.20793,0.670286,1.94558
1.86009,1.16931,0.682875,1.97426
1.87313,1.17589,0.688545,1.94261
1.84041,1.2039,0.711207,1.9207
1.85651,1.15791,0.651717,1.85265
1.84472,1.16713,0.652396,1.81516
1.86373,1.17932,0.663593,1.81261
1.79939,1.18249,0.647331,1.86252
1.8142,1.21001,0.688876,1.9255
1.7624,1.23028,0.714708,1.94277
1.85967,1.20105,0.685549,1.9694
1.86185,1.17573,0.683055,1.97419
1.82488,1.14593,0.759608,1.96352
1.72478,1.12829,0.751696,1.93476
1.72743,1.22431,0.731173,1.88876
1.7243,1.22303,0.709015,1.84255
1.69405,1.21318,0.706689,1.84332
1.69894,1.21326,0.71097,1.86197
1.75612,1.2157,0.718183,1.96158
