'uu_width','ud_width','us_width','ss_width'
0.721382, 0.571656, 0.931029, 0.785226
0.762917, 0.66348, 1.00635, 0.868128
0.600882, 0.789426, 1.00397, 0.855959
0.578836, 0.842204, 0.894133, 0.857042
0.526471, 0.880221, 0.886129, 0.875395
0.548912, 0.82124, 0.893845, 0.911488
0.60786, 1.05465, 0.954606, 0.902532
0.587373, 0.980666, 0.963574, 0.910091
0.503435, 0.782558, 0.929798, 0.963434
0.658278, 0.617889, 1.02179, 0.950997
0.666042, 0.524542, 1.03565, 0.856094
0.659847, 0.450281, 0.976478, 0.779757
0.780901, 0.559449, 1.1185, 0.848522
0.697917, 0.577178, 1.07568, 0.844525
0.723807, 0.512872, 1.02041, 0.854864
0.669999, 0.400486, 0.850568, 0.909184
0.667454, 0.37945, 0.898924, 0.949189
0.675739, 0.332598, 0.936431, 0.944427
0.774484, 0.160218, 1.02937, 0.958827
0.747519, 0.246461, 0.955729, 1.01812
0.715446, 0.216459, 0.888386, 1.04924
0.750506, 0.156809, 0.985086, 1.02479
0.765833, 0.185081, 0.92791, 1.03242
0.76037, 0.196846, 0.915126, 1.03166
0.812338, 0.312373, 0.955787, 0.917869
0.900875, 0.371889, 1.10138, 0.95669
0.823726, 0.466118, 0.936066, 1.01889
0.897685, 0.40428, 1.03795, 1.10902
0.977756, 0.405917, 1.03312, 1.02319
0.900532, 0.362793, 1.09126, 0.911025
0.791826, 0.428151, 1.08379, 0.831367
0.928679, 0.405316, 1.21092, 0.881212
1.00858, 0.352382, 1.29873, 0.916589
0.853559, 0.234647, 1.15385, 0.895305
0.861306, 0.177588, 1.07874, 0.916153
0.922074, 0.182548, 1.2478, 1.00304
0.923297, 0.178422, 1.25901, 1.03195
0.871922, 0.100325, 1.20769, 1.08213
0.871922, 0.100325, 1.20769, 1.08213
0.870932, 0.221727, 1.23488, 0.939718
0.940397, 0.291159, 1.04563, 0.904566
0.959699, 0.313558, 1.25839, 1.04023
0.948677, 0.306672, 1.27593, 0.949857
0.962071, 0.308803, 1.17515, 0.889349
0.893013, 0.290008, 1.15732, 0.911776
0.93939, 0.229663, 1.26236, 0.97015
0.921369, 0.374166, 1.12658, 0.979348
0.925315, 0.306501, 1.14221, 1.04355
0.968686, 0.16686, 1.27413, 1.10448
0.961337, 0.1849, 1.28148, 1.10884
1.06064, 0.249329, 1.21033, 1.08163
0.986251, 0.223938, 1.23571, 1.14809
0.967191, 0.222059, 1.23431, 1.1153
0.967191, 0.222059, 1.23431, 1.1153
0.955244, 0.188314, 1.18783, 1.07079
0.943702, 0.11318, 1.17495, 1.10746
0.895224, 0.108641, 1.12831, 1.02407
0.811855, 0.184318, 1.12493, 0.866113
0.846517, 0.217303, 1.22208, 0.913025
0.866474, 0.13608, 1.09759, 1.08383
0.846764, 0.210236, 1.207, 0.959088
0.912774, 0.130922, 1.11851, 0.9097
0.835508, 0.277607, 1.1101, 1.01331
0.849006, 0.362928, 1.04386, 1.01694
0.879759, 0.440189, 0.94224, 1.0698
0.848478, 0.466594, 0.857589, 1.05517
0.867034, 0.558301, 0.842409, 0.96822
0.673129, 0.529986, 0.924555, 0.878313
0.741266, 0.464842, 0.954286, 0.934865
0.616216, 0.445913, 0.77647, 1.00342
0.680181, 0.66995, 0.896417, 0.863086
0.562333, 0.744636, 0.947269, 0.901717
0.562333, 0.744636, 0.947269, 0.901717
0.683123, 0.753046, 0.906981, 0.910421
0.564086, 0.80247, 0.890877, 0.92078
0.654908, 0.885848, 0.985013, 0.827768
0.5598, 0.951207, 0.968734, 0.844667
0.570298, 1.00461, 0.983108, 0.873655
0.612278, 1.03189, 1.092, 0.848301
0.612278, 1.03189, 1.092, 0.848301
0.612278, 1.03189, 1.092, 0.848301
0.663007, 1.09647, 0.980366, 0.870833
0.587427, 0.9998, 0.858074, 0.917414
0.580332, 0.878816, 0.923602, 0.92773
0.545267, 0.869866, 0.800532, 0.959648
0.662893, 0.991895, 0.866742, 0.952065
0.676936, 0.803572, 0.953035, 0.962045
0.551291, 0.759821, 0.804501, 1.02279
0.565321, 0.876646, 0.791159, 1.01816
0.562563, 0.982211, 0.886532, 0.994276
0.659376, 1.1485, 1.0315, 0.972543
0.659376, 1.1485, 1.0315, 0.972543
0.605739, 1.19023, 1.01186, 1.07094
0.547668, 1.28312, 0.883058, 1.01595
0.600515, 1.19025, 0.921869, 0.95238
0.543389, 1.33147, 0.951591, 0.988555
0.597263, 1.32446, 1.00756, 1.0395
0.597263, 1.32446, 1.00756, 1.0395
0.601555, 1.30362, 1.00114, 1.11174
0.603022, 1.19556, 1.05571, 1.07122
0.54614, 1.19893, 1.00682, 1.02699
0.678441, 1.24676, 1.02771, 1.08244
0.697764, 1.20729, 0.964536, 1.13065
0.691227, 1.14176, 1.01671, 0.994482
0.56899, 1.11787, 0.996961, 0.973656
0.613475, 1.09029, 1.03494, 0.936289
0.599523, 1.13153, 1.01502, 0.983025
0.598764, 1.13971, 0.980789, 0.939909
0.669225, 1.16952, 0.99799, 0.990913
0.529488, 1.18252, 1.02378, 1.00963
0.620479, 1.10628, 1.08813, 0.878653
0.61217, 1.08297, 1.08287, 0.939341
0.729818, 0.978619, 1.15202, 0.91055
0.605224, 1.16185, 1.16477, 0.942364
0.552154, 1.16425, 1.07217, 0.813318
0.618408, 1.1796, 1.00052, 0.906321
0.60411, 1.01818, 1.00426, 0.911033
0.63319, 0.949229, 1.01227, 0.901494
0.67477, 0.900088, 1.03531, 0.946882
0.575015, 0.873728, 1.02705, 0.915719
0.530532, 0.890084, 0.965643, 0.848821
0.581064, 1.01313, 0.849424, 0.855289
0.564511, 1.08353, 1.03468, 0.849567
0.696225, 1.16854, 1.0877, 0.913669
0.651436, 1.27969, 1.14579, 0.905139
0.608253, 1.1981, 0.993496, 0.936564
0.551925, 1.16377, 1.00174, 0.999107
0.609923, 1.16554, 1.00218, 1.03572
0.63699, 1.05423, 0.931319, 0.947602
0.598296, 0.985193, 1.02951, 0.936389
0.669653, 1.05721, 1.04411, 0.932319
0.570516, 1.20764, 0.99468, 0.949221
0.562086, 1.13617, 0.978066, 0.904567
0.472471, 1.18858, 0.959998, 0.90361
0.599698, 1.15659, 1.0143, 0.958091
0.611522, 1.05045, 0.994636, 1.00034
0.604416, 0.912747, 0.836477, 0.960191
0.621984, 0.847505, 0.892715, 0.980192
0.612319, 0.825701, 0.934112, 0.930175
0.526488, 1.01894, 0.821398, 1.01828
0.571719, 0.918178, 0.829552, 1.09036
0.644694, 0.91262, 0.819155, 1.10766
0.601811, 0.852211, 0.754788, 1.00154
0.533108, 0.926648, 0.875938, 0.96164
0.620401, 0.887649, 0.860162, 0.998915
0.618213, 0.913589, 0.941613, 0.90474
0.745218, 0.929989, 0.948526, 0.898077
0.631293, 0.989048, 0.99636, 0.977716
0.673551, 1.06413, 1.03997, 0.965993
0.678469, 0.998416, 1.07822, 0.946133
0.659057, 0.954212, 0.987937, 0.816446
0.611197, 1.03567, 1.07024, 0.821501
0.521695, 1.06935, 0.979883, 0.947073
0.547775, 1.01772, 0.960843, 0.884072
0.536314, 1.04281, 0.926763, 0.942385
0.640643, 1.03826, 1.02014, 0.869654
0.553206, 1.01688, 0.963476, 0.94184
0.619872, 0.974593, 1.03697, 0.917008
0.550536, 1.10837, 1.04292, 0.960172
0.55731, 0.980031, 1.02589, 0.788396
0.566983, 0.967452, 1.00325, 0.916398
0.651228, 1.13984, 0.868731, 1.00927
0.562352, 1.17906, 1.005, 1.02332
0.565199, 1.12616, 1.02784, 1.00564
0.591778, 1.06293, 0.979766, 1.02301
0.571896, 1.11175, 0.998217, 1.05204
0.608927, 1.12956, 0.937615, 1.03084
0.659499, 1.10104, 0.9634, 1.08155
0.659499, 1.10104, 0.9634, 1.08155
0.637758, 1.17742, 0.862903, 1.05549
0.584983, 1.17214, 0.948638, 0.977205
0.520851, 1.11809, 1.03671, 0.880118
0.515945, 1.07002, 1.0944, 0.906621
0.487636, 1.04635, 1.06981, 0.890539
0.456849, 1.03592, 0.98338, 0.95067
0.554065, 1.00578, 0.95718, 1.03521
0.607348, 0.907353, 0.938344, 0.948885
0.555015, 0.944723, 0.980489, 0.888225
0.603945, 0.931084, 1.01013, 0.884633
0.594963, 1.00676, 0.998099, 0.95981
0.594963, 1.00676, 0.998099, 0.95981
0.520954, 0.971026, 0.863971, 0.967294
0.58002, 0.862983, 0.890907, 0.936781
0.586229, 0.837894, 0.906486, 0.949507
0.589249, 0.832755, 0.902276, 0.926324
0.621769, 0.779399, 0.857592, 0.917529
0.592433, 0.869689, 0.870735, 1.00176
0.604935, 0.867755, 0.891572, 0.988419
0.578945, 0.832402, 0.917576, 0.938237
0.606454, 0.83794, 0.808785, 1.03306
0.624321, 0.851627, 0.860089, 1.04204
0.535874, 0.893582, 0.731234, 1.07378
0.572652, 0.917078, 0.762856, 1.01611
0.588478, 0.891531, 0.753059, 1.06273
0.578471, 0.905765, 0.718115, 1.05811
0.550007, 0.972616, 0.755773, 1.07977
0.531379, 0.93307, 0.813928, 1.0045
0.541261, 0.855452, 0.766068, 1.06624
0.652709, 0.82934, 0.791718, 1.08092
0.691089, 0.887004, 0.844113, 1.0659
0.691089, 0.887004, 0.844113, 1.0659
0.700493, 0.979826, 0.942479, 1.05639
0.700017, 0.94532, 0.938802, 0.939426
0.706409, 0.881725, 1.02761, 0.986073
0.660194, 0.849563, 1.006, 0.900695
0.5981, 0.997543, 1.06009, 0.875359
0.659685, 0.918214, 0.986726, 0.908128
0.541701, 0.92278, 1.02978, 0.883027
0.615187, 1.00135, 1.08023, 0.845738
0.591715, 0.893907, 1.07605, 0.918479
0.579239, 0.846507, 0.978607, 0.770443
0.579239, 0.846507, 0.978607, 0.770443
0.540197, 0.826629, 0.9249, 0.796985
0.540197, 0.826629, 0.9249, 0.796985
0.520731, 0.848819, 0.997437, 0.832162
0.529266, 0.896759, 0.974003, 0.89107
0.61484, 0.855138, 0.894365, 0.933588
0.599553, 0.877305, 0.89121, 0.927193
0.587579, 0.820589, 0.872153, 0.935358
0.563006, 0.841011, 0.851493, 0.882563
0.542658, 0.842224, 0.825592, 0.960575
0.564999, 0.805422, 0.797015, 0.935949
0.562116, 0.74735, 0.829198, 0.867909
0.555449, 0.690113, 0.882682, 0.876015
0.688526, 0.687253, 1.02528, 0.902579
0.709598, 0.596243, 1.00644, 0.89549
0.56296, 0.558547, 0.860598, 0.755563
0.656254, 0.538099, 0.853794, 1.02152
0.710149, 0.490583, 0.767672, 0.986417
0.659396, 0.386852, 0.663209, 0.986486
0.67199, 0.479812, 0.671846, 0.967266
0.694943, 0.386242, 0.697752, 0.944902
0.722566, 0.37635, 0.788818, 0.999784
0.652314, 0.523499, 0.776621, 0.952935
0.676362, 0.581787, 0.782504, 0.988183
0.676362, 0.581787, 0.782504, 0.988183
0.581289, 0.606442, 0.689014, 1.03241
0.593275, 0.699053, 0.695431, 0.965571
0.672242, 0.860022, 0.911322, 0.996399
0.565278, 1.00636, 0.866013, 1.00901
0.583282, 0.997042, 0.936989, 0.962419
0.562543, 1.05095, 0.939721, 0.932345
0.665694, 1.04914, 0.896698, 0.936031
0.743112, 1.06757, 0.920252, 1.04648
0.594009, 0.985301, 0.822503, 1.09941
0.597023, 1.06668, 0.811016, 1.03991
0.605457, 1.08393, 0.795906, 0.993736
0.552553, 0.789594, 0.828605, 0.904472
0.69603, 0.937288, 0.927713, 1.02724
0.613363, 0.937293, 0.97659, 1.03845
0.604989, 0.89745, 0.920441, 0.901508
0.56571, 0.887807, 0.97207, 0.905
0.559557, 0.92629, 0.954719, 0.880801
0.60738, 0.858709, 0.836142, 0.919625
0.507177, 0.789001, 0.855938, 0.885368
0.570238, 0.84919, 0.857489, 0.97917
0.523794, 1.03557, 0.883707, 0.948702
0.578179, 0.972091, 0.945, 0.980233
0.574644, 0.923978, 0.993846, 0.961186
0.574644, 0.923978, 0.993846, 0.961186
0.602723, 0.981785, 0.964133, 0.94579
0.577207, 0.857699, 0.870785, 0.917548
0.629006, 0.873855, 0.956025, 0.976049
0.586311, 0.993341, 0.826929, 1.00976
0.54104, 1.00248, 0.87439, 1.02049
0.604912, 0.947185, 0.941923, 1.01802
0.568405, 0.883284, 0.966027, 0.9815
0.575343, 0.869356, 0.924613, 0.942519
0.575343, 0.869356, 0.924613, 0.942519
0.677047, 0.873266, 0.937918, 0.962105
0.700319, 0.914111, 0.96577, 0.868007
0.683829, 0.856156, 0.945245, 0.860443
0.532223, 0.889061, 0.966626, 0.907887
0.532223, 0.889061, 0.966626, 0.907887
0.624819, 0.867868, 0.956209, 0.898449
0.576825, 0.827693, 0.906906, 0.999741
0.625959, 0.95549, 0.847417, 0.879171
0.680191, 0.986084, 0.867448, 0.963719
0.591535, 1.13423, 0.939708, 0.959396
0.573679, 1.08488, 0.913403, 1.08145
0.533509, 1.10811, 0.924237, 1.01041
0.588215, 1.08174, 0.921758, 1.02441
0.601692, 1.11575, 0.932715, 1.01246
0.586493, 1.0316, 0.856504, 1.08907
0.599107, 0.973828, 0.939906, 1.03401
0.599107, 0.973828, 0.939906, 1.03401
0.64179, 0.975517, 0.854288, 1.05704
0.598252, 0.980094, 0.88918, 1.02777
0.613945, 1.02785, 0.904888, 0.873762
0.597561, 1.05008, 0.931127, 0.908343
0.601054, 1.25642, 1.04447, 0.986213
0.601054, 1.25642, 1.04447, 0.986213
0.641158, 1.27838, 1.01508, 1.11477
0.613021, 1.22603, 1.01543, 0.982142
0.575642, 1.07786, 0.93772, 0.965672
0.56737, 1.15612, 0.960187, 0.895058
0.583372, 1.18931, 1.01919, 1.04993
0.643597, 1.25603, 1.06432, 1.04606
0.578127, 1.26311, 0.95404, 0.982674
0.585535, 1.20027, 0.917127, 1.07119
0.608387, 1.14634, 0.8543, 1.09484
0.514061, 1.14316, 0.851931, 1.10942
0.558635, 1.17091, 0.843082, 1.12654
0.645954, 1.09214, 0.854551, 1.11518
0.632108, 1.09867, 0.855997, 1.02957
0.663719, 1.13207, 0.927121, 1.05009
0.689942, 1.18207, 0.977549, 1.01176
0.750345, 1.05567, 1.08432, 0.944933
0.750345, 1.05567, 1.08432, 0.944933
0.798459, 1.02068, 1.04448, 0.972589
0.782921, 0.942569, 0.971087, 1.02774
0.63925, 1.05308, 0.951857, 1.0108
0.568225, 1.11091, 1.02794, 0.860577
0.545177, 0.957977, 0.978966, 0.904207
0.539197, 0.945124, 0.834702, 1.01748
0.632796, 0.948525, 0.825545, 1.0203
0.656172, 0.961031, 0.878806, 1.1339
0.496022, 0.935523, 0.802551, 1.00022
0.678904, 1.02922, 0.991638, 0.990703
0.601518, 0.926808, 0.986201, 1.01839
0.479465, 0.9705, 0.879874, 0.926139
0.537355, 0.950547, 0.8608, 1.01016
0.558648, 0.898997, 0.928433, 0.942935
0.558648, 0.898997, 0.928433, 0.942935
0.558648, 0.898997, 0.928433, 0.942935
0.575583, 0.981711, 0.918529, 1.02032
0.522425, 0.987789, 0.824673, 1.07459
0.478077, 1.07407, 0.893989, 1.06278
0.586431, 1.17115, 0.97559, 1.02958
0.598429, 1.04946, 1.03286, 0.885247
0.559243, 1.03588, 0.977015, 0.844015
0.584641, 1.11136, 0.964722, 0.909315
0.582044, 1.11279, 0.900799, 1.00079
0.560978, 1.09898, 0.921125, 1.06605
0.550111, 1.06146, 0.974597, 0.962436
0.613361, 0.982984, 0.913242, 0.905494
0.634216, 0.917582, 0.971806, 0.897485
0.674722, 0.94917, 0.935761, 0.92041
0.587499, 0.945185, 0.806263, 1.01514
0.703821, 0.936137, 0.9575, 0.988894
0.596371, 1.00625, 0.997036, 0.888969
0.596371, 1.00625, 0.997036, 0.888969
0.580186, 0.976976, 1.01699, 0.898186
0.56597, 1.08374, 0.98356, 0.888194
0.681953, 1.13936, 1.16333, 0.858919
0.677937, 1.08177, 1.06722, 0.874476
0.693762, 1.14761, 1.11272, 0.872044
0.674221, 1.10665, 1.17235, 0.835902
0.710422, 1.07789, 1.16759, 0.802227
0.536881, 1.16355, 1.12211, 1.00724
0.63139, 1.14533, 0.998042, 0.962622
0.60387, 1.05066, 1.05805, 0.878359
0.547364, 1.05426, 1.07349, 0.903053
0.56736, 1.10141, 1.04282, 0.872472
0.568, 1.38661, 1.09495, 0.894788
0.657413, 1.35303, 1.06132, 0.949164
0.625733, 1.31094, 0.989696, 0.924309
0.552067, 1.33954, 1.04942, 0.949297
0.564905, 1.23141, 1.0205, 0.942882
0.607272, 1.16024, 0.990053, 1.00523
0.616678, 1.10474, 0.912796, 1.01156
0.658825, 1.08524, 0.997146, 1.05394
0.640706, 1.02527, 0.924502, 1.02383
0.540733, 1.14798, 0.883983, 1.09375
0.533235, 1.03252, 0.891593, 0.941999
0.524824, 1.01409, 0.893326, 0.898931
0.559671, 1.02442, 1.03005, 0.831016
0.559671, 1.02442, 1.03005, 0.831016
0.59787, 1.14578, 0.94823, 0.977172
0.668403, 1.08609, 0.983365, 0.970526
0.588541, 1.08399, 0.9015, 0.961845
0.573783, 1.03623, 0.974929, 0.929765
0.614391, 1.04836, 1.03613, 1.01679
0.690853, 1.02984, 0.915754, 1.09046
0.710482, 1.11763, 0.90004, 1.10863
0.657626, 1.11998, 0.865354, 1.02522
0.501813, 0.960306, 0.84794, 1.06652
0.614447, 0.917073, 0.982283, 0.991719
0.614447, 0.917073, 0.982283, 0.991719
0.724957, 0.754092, 1.04648, 0.949756
0.764409, 0.756798, 1.03117, 0.881891
0.687448, 0.728711, 0.948536, 0.818638
0.712825, 0.729182, 1.08468, 0.815734
0.745838, 0.680175, 1.01117, 0.847046
0.734229, 0.703978, 1.03351, 0.878167
0.770655, 0.566011, 0.978869, 0.907846
0.771184, 0.5133, 0.897877, 1.01689
0.759014, 0.37207, 0.982733, 0.91694
0.911277, 0.332466, 1.25717, 0.958424
0.901113, 0.236286, 1.21886, 0.919581
0.913925, 0.22443, 1.2025, 1.04214
0.822599, 0.37723, 1.07226, 0.953976
0.824642, 0.421953, 1.03993, 1.00517
0.838639, 0.388541, 1.02899, 1.06992
0.906605, 0.485641, 1.11462, 0.911085
0.929348, 0.516914, 1.10866, 1.00203
0.929348, 0.516914, 1.10866, 1.00203
0.994329, 0.377407, 1.07085, 1.04785
0.977437, 0.406425, 1.24155, 1.09139
1.08536, 0.415667, 1.36247, 1.16552
1.1132, 0.439918, 1.40529, 1.13331
1.13622, 0.383276, 1.46908, 1.14434
1.10734, 0.287824, 1.44546, 1.06827
1.08354, 0.141307, 1.44931, 1.05763
1.09406, 0.176073, 1.43721, 1.04301
1.09406, 0.176073, 1.43721, 1.04301
1.04997, 0.325224, 1.26516, 1.0263
1.02152, 0.253924, 1.24871, 1.01956
0.928242, 0.299152, 1.19849, 0.957671
0.920424, 0.36496, 1.24747, 0.921254
0.937204, 0.370598, 1.3294, 0.855046
0.964702, 0.267522, 1.19155, 0.988271
0.867423, 0.282527, 1.20631, 0.924054
0.906588, 0.168272, 1.18128, 0.885756
0.806246, 0.196036, 1.03684, 0.841871
0.697372, 0.162345, 1.15741, 0.879759
0.697372, 0.162345, 1.15741, 0.879759
0.818021, 0.207273, 1.09657, 0.852381
0.872873, 0.157736, 1.11415, 0.864065
0.816909, 0.23463, 1.12302, 0.90141
0.730051, 0.123722, 1.07704, 0.886545
0.735629, 0.12417, 1.0695, 0.917734
0.773627, 0.104687, 0.964371, 0.944188
0.773627, 0.104687, 0.964371, 0.944188
0.773627, 0.104687, 0.964371, 0.944188
0.773627, 0.104687, 0.964371, 0.944188
0.773627, 0.104687, 0.964371, 0.944188
0.813681, 0.167787, 1.00496, 0.909428
0.768273, 0.191354, 0.989914, 0.830213
0.839448, 0.236151, 1.07092, 0.832543
0.890469, 0.15868, 1.11865, 0.888579
0.920368, 0.280821, 1.213, 0.877589
0.852813, 0.111419, 1.20864, 0.900277
0.79736, 0.250258, 1.09555, 0.873739
0.800039, 0.193228, 1.09651, 0.872317
0.842393, 0.218932, 1.03727, 0.881486
0.770076, 0.107175, 1.08467, 0.956815
0.770076, 0.107175, 1.08467, 0.956815
0.770076, 0.107175, 1.08467, 0.956815
0.804, 0.104387, 1.14668, 0.949093
0.801157, 0.102552, 1.08055, 0.908896
0.864823, 0.239956, 1.18637, 0.900391
0.906154, 0.270467, 1.13399, 0.975888
0.924019, 0.290425, 1.1761, 1.02465
0.924019, 0.290425, 1.1761, 1.02465
0.938897, 0.211502, 1.30257, 1.04956
0.882783, 0.130882, 1.31749, 0.989738
0.878912, 0.148363, 1.23305, 0.925798
0.883792, 0.224977, 1.22193, 0.82889
0.836936, 0.204615, 1.22488, 0.858405
0.836936, 0.204615, 1.22488, 0.858405
0.950695, 0.191314, 1.17695, 1.02423
0.922435, 0.20358, 1.12374, 1.019
0.872668, 0.13038, 1.11718, 0.950451
0.893439, 0.215422, 1.21831, 0.925426
0.791645, 0.225325, 1.13525, 0.879471
0.780949, 0.135127, 1.04372, 0.935958
0.780949, 0.135127, 1.04372, 0.935958
0.848905, 0.162318, 1.07859, 1.01571
0.964357, 0.213057, 1.10067, 1.0189
0.90317, 0.14283, 1.09952, 0.997696
0.838231, 0.205559, 1.09946, 1.01182
0.910346, 0.253749, 1.06466, 0.991897
0.910346, 0.253749, 1.06466, 0.991897
0.880039, 0.19254, 1.18993, 1.01576
0.95666, 0.177555, 1.14232, 1.07853
0.92646, 0.15376, 1.1603, 1.02907
0.905523, 0.210801, 1.13442, 0.933229
0.907664, 0.240098, 1.14645, 0.9117
0.87658, 0.158852, 1.1702, 1.01855
0.83035, 0.116789, 1.15614, 0.916577
0.910338, 0.309359, 1.24205, 0.970805
1.01148, 0.308591, 1.1555, 1.05848
0.886072, 0.231182, 1.14999, 0.96101
0.886072, 0.231182, 1.14999, 0.96101
0.886072, 0.231182, 1.14999, 0.96101
0.925783, 0.161343, 1.18321, 0.972719
0.968837, 0.152763, 1.35575, 0.979145
0.970379, 0.126707, 1.23271, 1.03664
0.970379, 0.126707, 1.23271, 1.03664
0.982388, 0.159199, 1.27991, 1.02198
0.900464, 0.129852, 1.31179, 1.03494
0.933819, 0.246071, 1.27364, 0.992414
0.914611, 0.187886, 1.29336, 0.961741
0.868502, 0.191935, 1.22779, 0.982305
0.960894, 0.121018, 1.37794, 0.983517
0.992969, 0.149832, 1.28435, 1.03398
0.940142, 0.152013, 1.25975, 1.03208
0.921522, 0.174103, 1.11899, 1.02355
0.900202, 0.271047, 1.21151, 0.872043
1.00164, 0.276842, 1.26279, 0.9933
0.971825, 0.198303, 1.25271, 1.04645
0.966321, 0.213445, 1.26083, 1.08317
0.980462, 0.145369, 1.18728, 1.03969
0.873551, 0.168425, 1.11514, 1.04386
0.873551, 0.168425, 1.11514, 1.04386
0.879813, 0.339041, 1.02115, 0.976237
0.879813, 0.339041, 1.02115, 0.976237
0.879813, 0.339041, 1.02115, 0.976237
0.798938, 0.250225, 1.09847, 0.980655
0.834994, 0.199488, 1.06222, 0.996614
0.853552, 0.229946, 1.00376, 0.937201
0.754215, 0.215373, 0.974657, 0.939055
0.796822, 0.284948, 0.912255, 1.05044
0.759053, 0.214293, 0.919789, 1.01245
0.755963, 0.213818, 0.882849, 0.981935
0.722713, 0.337013, 0.888463, 0.920247
0.669078, 0.294468, 0.894436, 0.895744
0.691137, 0.464596, 0.831643, 0.851502
0.645263, 0.515225, 0.735038, 0.997174
0.705147, 0.604837, 0.846925, 1.07292
0.714366, 0.550201, 0.731108, 1.12332
0.677932, 0.634317, 0.810428, 1.03165
0.672762, 0.60166, 0.749585, 1.0691
0.718469, 0.623099, 0.764292, 1.09717
0.817399, 0.615487, 0.86441, 1.04646
0.749735, 0.649341, 0.94506, 0.915783
0.669615, 0.626806, 0.836094, 0.975644
0.660474, 0.525937, 0.768734, 0.918926
0.662726, 0.607497, 0.788652, 0.896555
0.59697, 0.696847, 0.812048, 0.881189
0.629565, 0.613188, 0.850286, 0.941128
0.655053, 0.594961, 0.884254, 0.899129
0.747399, 0.544095, 0.837754, 0.982056
0.622173, 0.407895, 0.792187, 0.819319
0.642473, 0.518321, 0.946748, 0.846835
0.704669, 0.508137, 0.964954, 0.904523
0.762096, 0.526618, 0.982541, 0.887592
0.792797, 0.483112, 1.06113, 0.901644
0.787439, 0.411342, 0.986617, 0.9209
0.783121, 0.460177, 0.887442, 0.867821
0.73194, 0.398421, 0.960277, 0.912886
0.691631, 0.470305, 1.0171, 0.869577
0.753483, 0.4349, 0.908542, 0.856949
0.701281, 0.494058, 0.91247, 0.939508
0.619743, 0.45816, 0.863896, 0.947622
0.724815, 0.429162, 0.84233, 1.01993
0.619288, 0.423805, 0.882437, 0.929202
0.646668, 0.549359, 0.819446, 0.976488
0.62144, 0.609289, 0.857571, 0.916952
0.573664, 0.594848, 0.940965, 0.830563
0.645416, 0.587356, 0.917055, 0.82509
0.594602, 0.600265, 0.788631, 1.0035
0.600874, 0.607487, 0.763566, 1.03387
0.580529, 0.662347, 0.719211, 0.907809
0.699776, 0.45791, 0.824021, 0.940633
0.551649, 0.580027, 0.742736, 0.962086
0.556828, 0.501792, 0.658649, 0.877391
0.564223, 0.520923, 0.678892, 0.895661
0.552646, 0.5375, 0.720992, 0.901714
0.560887, 0.50997, 0.849344, 0.84383
0.665903, 0.576366, 0.880583, 0.912124
0.57263, 0.510193, 0.840352, 0.863294
0.61697, 0.503573, 0.949496, 0.928211
0.703457, 0.359626, 0.832187, 1.00596
0.682775, 0.270337, 0.841818, 0.982458
0.819089, 0.234299, 0.914852, 1.00198
0.810174, 0.233168, 1.04722, 1.03718
1.02659, 0.243746, 1.2543, 1.01639
0.922681, 0.224228, 1.2317, 1.03411
0.981345, 0.197711, 1.24322, 1.01861
0.964106, 0.247033, 1.24794, 0.932774
0.923017, 0.212401, 1.26118, 0.902906
0.934772, 0.251344, 1.20201, 0.906417
0.877072, 0.308065, 1.07038, 1.04427
0.96413, 0.174426, 1.09349, 1.05415
0.905383, 0.186255, 1.12254, 1.01212
0.911499, 0.155172, 1.12713, 0.950185
0.891134, 0.17004, 1.13572, 0.892687
0.879588, 0.161955, 1.19125, 0.848986
0.848109, 0.217138, 1.17415, 0.915104
0.881264, 0.289565, 1.12277, 0.93058
0.871269, 0.370503, 1.09401, 1.0159
0.790975, 0.388418, 1.07505, 0.969731
0.82834, 0.477441, 1.08538, 0.955404
0.815246, 0.328267, 1.05898, 0.90307
0.882991, 0.276324, 1.08619, 0.964378
0.810865, 0.459762, 1.06191, 0.998895
0.890079, 0.522125, 0.994927, 0.996479
0.893603, 0.421033, 1.12244, 0.916715
0.954684, 0.220376, 1.20383, 1.13493
0.996355, 0.200783, 1.21575, 1.09334
0.919226, 0.235291, 1.24111, 1.06093
0.979797, 0.242212, 1.23581, 1.19571
0.997736, 0.25883, 1.09766, 1.11918
0.960196, 0.186493, 1.1408, 1.16433
0.967645, 0.215191, 1.22425, 1.08435
1.00165, 0.241668, 1.27513, 1.12764
0.965883, 0.105977, 1.34235, 1.05324
0.965883, 0.105977, 1.34235, 1.05324
0.944375, 0.139971, 1.30531, 1.13216
0.973581, 0.137496, 1.26644, 1.13385
0.952227, 0.25832, 1.27153, 1.02515
0.990292, 0.239395, 1.36098, 1.02592
0.915523, 0.154327, 1.31071, 0.962787
0.844397, 0.169756, 1.31386, 0.888115
0.832573, 0.15567, 1.18601, 0.877255
0.890007, 0.18394, 1.21591, 0.856484
0.920418, 0.168795, 1.27003, 0.906906
0.907079, 0.219498, 1.14768, 0.925669
0.935395, 0.282179, 1.29662, 0.879271
0.93574, 0.18589, 1.30094, 0.96366
0.886856, 0.203101, 1.29246, 0.968478
0.975573, 0.211181, 1.39262, 0.886887
0.885727, 0.150148, 1.30484, 1.01573
0.897302, 0.164378, 1.2809, 0.922674
0.889104, 0.131088, 1.25295, 0.892662
0.883332, 0.127204, 1.15962, 0.968393
