'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
-0.450587,0.150861,-0.453427,1.68434
-0.433091,0.21923,-0.330741,1.7145
-0.338642,0.272496,-0.173365,1.63525
-0.331326,0.192194,-0.247273,1.63774
-0.366637,0.135072,-0.231242,1.63545
-0.40297,0.101218,-0.333435,1.58462
-0.296445,0.125387,-0.284835,1.62247
-0.314647,0.134519,-0.30464,1.66547
-0.314647,0.134519,-0.30464,1.66547
-0.314647,0.134519,-0.30464,1.66547
-0.337444,0.267115,-0.235068,1.72879
-0.362781,0.311817,-0.266573,1.71713
-0.362781,0.311817,-0.266573,1.71713
-0.375063,0.309104,-0.263631,1.68674
-0.375063,0.309104,-0.263631,1.68674
-0.375063,0.309104,-0.263631,1.68674
-0.375063,0.309104,-0.263631,1.68674
-0.225056,0.108884,-0.131679,1.71763
-0.225056,0.108884,-0.131679,1.71763
-0.225056,0.108884,-0.131679,1.71763
-0.267608,-0.0647698,-0.34589,1.57926
-0.272609,-0.00308817,-0.371106,1.55957
-0.349235,0.0144194,-0.414611,1.53394
-0.31216,0.116971,-0.307215,1.61145
-0.43378,0.318134,-0.316935,1.67367
-0.43378,0.318134,-0.316935,1.67367
-0.373864,0.187686,-0.28862,1.64245
-0.373864,0.187686,-0.28862,1.64245
-0.373864,0.187686,-0.28862,1.64245
-0.373864,0.187686,-0.28862,1.64245
-0.413709,0.239242,-0.302396,1.68723
-0.389808,0.192734,-0.3957,1.72215
-0.423794,0.105207,-0.428595,1.67611
-0.419653,0.229241,-0.365766,1.72943
-0.419653,0.229241,-0.365766,1.72943
-0.419653,0.229241,-0.365766,1.72943
-0.419653,0.229241,-0.365766,1.72943
-0.419653,0.229241,-0.365766,1.72943
-0.419653,0.229241,-0.365766,1.72943
-0.419653,0.229241,-0.365766,1.72943
-0.419653,0.229241,-0.365766,1.72943
-0.419653,0.229241,-0.365766,1.72943
-0.394609,0.178986,-0.406182,1.68099
-0.409788,0.3828,-0.266078,1.70659
-0.305124,0.385297,-0.180759,1.66515
-0.376961,0.292388,-0.225016,1.67968
-0.376961,0.292388,-0.225016,1.67968
-0.370738,0.271793,-0.279619,1.66546
-0.370738,0.271793,-0.279619,1.66546
-0.370738,0.271793,-0.279619,1.66546
-0.433714,0.228835,-0.435112,1.71392
-0.418235,0.303033,-0.437299,1.71544
-0.418235,0.303033,-0.437299,1.71544
-0.418235,0.303033,-0.437299,1.71544
-0.366226,0.379463,-0.332259,1.69073
-0.366226,0.379463,-0.332259,1.69073
-0.365631,0.340206,-0.293171,1.58768
-0.347602,0.149953,-0.249558,1.65128
-0.347602,0.149953,-0.249558,1.65128
-0.374965,0.128768,-0.435667,1.72379
-0.374965,0.128768,-0.435667,1.72379
-0.346696,0.261354,-0.228796,1.65577
-0.344574,0.151091,-0.296379,1.65407
-0.305712,0.0429032,-0.309113,1.67758
-0.305712,0.0429032,-0.309113,1.67758
-0.305712,0.0429032,-0.309113,1.67758
-0.305712,0.0429032,-0.309113,1.67758
-0.389043,0.286229,-0.299259,1.72412
-0.389043,0.286229,-0.299259,1.72412
-0.389043,0.286229,-0.299259,1.72412
-0.389043,0.286229,-0.299259,1.72412
-0.389043,0.286229,-0.299259,1.72412
-0.389043,0.286229,-0.299259,1.72412
-0.389043,0.286229,-0.299259,1.72412
-0.389043,0.286229,-0.299259,1.72412
-0.389043,0.286229,-0.299259,1.72412
-0.310492,0.308994,-0.167819,1.68584
-0.310492,0.308994,-0.167819,1.68584
-0.310492,0.308994,-0.167819,1.68584
-0.327434,0.2945,-0.151945,1.67858
-0.327434,0.2945,-0.151945,1.67858
-0.327434,0.2945,-0.151945,1.67858
-0.327434,0.2945,-0.151945,1.67858
-0.327434,0.2945,-0.151945,1.67858
-0.327434,0.2945,-0.151945,1.67858
-0.300455,0.285134,-0.0339565,1.72135
-0.329739,0.350111,-0.0564593,1.72357
-0.329739,0.350111,-0.0564593,1.72357
-0.329739,0.350111,-0.0564593,1.72357
-0.323371,0.307198,-0.101259,1.68066
-0.323371,0.307198,-0.101259,1.68066
-0.323371,0.307198,-0.101259,1.68066
-0.321624,0.293698,-0.118184,1.72645
-0.235551,0.297707,-0.136106,1.66773
-0.235551,0.297707,-0.136106,1.66773
-0.184737,0.26811,-0.0668884,1.72211
-0.244626,0.253728,-0.0448405,1.70022
-0.244626,0.253728,-0.0448405,1.70022
-0.269203,0.138153,-0.0901064,1.64368
-0.291425,0.110416,-0.117289,1.71908
-0.291425,0.110416,-0.117289,1.71908
-0.277888,0.110792,-0.090769,1.59841
-0.258237,0.264495,0.0747825,1.68137
-0.258237,0.264495,0.0747825,1.68137
-0.258237,0.264495,0.0747825,1.68137
-0.243911,0.231623,0.0126665,1.64015
-0.354706,0.39203,-0.171442,1.65522
-0.34836,0.271801,-0.24633,1.68156
-0.355926,0.286212,-0.198452,1.7284
-0.355926,0.286212,-0.198452,1.7284
-0.369941,0.293473,-0.219475,1.66747
-0.321117,0.130468,-0.238354,1.69411
-0.317002,0.365625,-0.101789,1.67312
-0.317002,0.365625,-0.101789,1.67312
-0.317002,0.365625,-0.101789,1.67312
-0.30945,0.387557,-0.155231,1.68876
-0.356989,0.36935,-0.292224,1.68922
-0.406573,0.351597,-0.286336,1.70874
-0.383594,0.343473,-0.297228,1.65976
-0.383594,0.343473,-0.297228,1.65976
-0.385246,0.317479,-0.238961,1.65989
-0.405379,0.379296,-0.380589,1.68561
-0.405379,0.379296,-0.380589,1.68561
-0.405379,0.379296,-0.380589,1.68561
-0.415059,0.322781,-0.427296,1.69788
-0.420043,0.461228,-0.443152,1.71322
-0.420043,0.461228,-0.443152,1.71322
-0.404631,0.278551,-0.392379,1.68013
-0.484801,0.242023,-0.445372,1.66297
-0.421304,0.234047,-0.439989,1.68489
-0.414634,0.124661,-0.541337,1.69841
-0.414634,0.124661,-0.541337,1.69841
-0.414634,0.124661,-0.541337,1.69841
-0.414634,0.124661,-0.541337,1.69841
-0.434447,-0.0502425,-0.629974,1.66854
-0.434747,0.00892539,-0.628312,1.6872
-0.481593,0.0329072,-0.519939,1.64436
-0.385623,0.0180568,-0.469875,1.57833
-0.385623,0.0180568,-0.469875,1.57833
-0.439667,0.11278,-0.494258,1.55691
-0.436466,0.110017,-0.427553,1.60922
-0.436466,0.110017,-0.427553,1.60922
-0.436466,0.110017,-0.427553,1.60922
-0.448679,0.11697,-0.563885,1.70701
-0.448679,0.11697,-0.563885,1.70701
-0.448679,0.11697,-0.563885,1.70701
-0.469854,0.20969,-0.582343,1.67207
-0.470142,0.143716,-0.474444,1.68832
-0.470142,0.143716,-0.474444,1.68832
-0.470142,0.143716,-0.474444,1.68832
-0.409654,0.0733746,-0.403474,1.66481
-0.409654,0.0733746,-0.403474,1.66481
-0.270726,0.166107,-0.224755,1.71295
-0.270726,0.166107,-0.224755,1.71295
-0.270726,0.166107,-0.224755,1.71295
-0.259487,0.0761328,-0.177447,1.63636
-0.259487,0.0761328,-0.177447,1.63636
-0.263225,0.267622,-0.105844,1.68886
-0.263225,0.267622,-0.105844,1.68886
-0.263225,0.267622,-0.105844,1.68886
-0.263225,0.267622,-0.105844,1.68886
-0.408868,0.281724,-0.365747,1.60934
-0.408868,0.281724,-0.365747,1.60934
-0.401484,0.339654,-0.319665,1.59664
-0.401484,0.339654,-0.319665,1.59664
-0.403642,0.286748,-0.285043,1.6131
-0.422952,0.251612,-0.388368,1.68283
-0.422952,0.251612,-0.388368,1.68283
-0.422952,0.251612,-0.388368,1.68283
-0.422952,0.251612,-0.388368,1.68283
-0.429916,0.208273,-0.416541,1.71291
-0.429916,0.208273,-0.416541,1.71291
-0.429916,0.208273,-0.416541,1.71291
-0.429916,0.208273,-0.416541,1.71291
-0.503907,0.29578,-0.507213,1.66421
-0.388386,0.280753,-0.31998,1.58525
-0.444596,0.211985,-0.431419,1.70336
-0.444596,0.211985,-0.431419,1.70336
-0.444596,0.211985,-0.431419,1.70336
-0.444596,0.211985,-0.431419,1.70336
-0.392615,0.25043,-0.268698,1.62502
-0.433209,0.373857,-0.398988,1.62787
-0.431203,0.258295,-0.412037,1.69461
-0.431203,0.258295,-0.412037,1.69461
-0.468421,0.30671,-0.346565,1.69275
-0.441668,0.146195,-0.457484,1.69706
-0.36259,0.0871944,-0.357825,1.65998
-0.36259,0.0871944,-0.357825,1.65998
-0.392385,0.0123091,-0.403451,1.6147
-0.37669,0.0881797,-0.353635,1.62957
-0.37669,0.0881797,-0.353635,1.62957
-0.37669,0.0881797,-0.353635,1.62957
-0.46158,0.232977,-0.471991,1.68039
-0.46158,0.232977,-0.471991,1.68039
-0.386541,0.321501,-0.340625,1.63513
-0.373515,0.204798,-0.274533,1.68054
-0.373515,0.204798,-0.274533,1.68054
-0.317869,0.183849,-0.24237,1.72708
-0.317869,0.183849,-0.24237,1.72708
-0.317869,0.183849,-0.24237,1.72708
-0.317869,0.183849,-0.24237,1.72708
-0.399813,0.217057,-0.319788,1.70248
-0.399813,0.217057,-0.319788,1.70248
-0.416547,0.130097,-0.351008,1.62702
-0.416547,0.130097,-0.351008,1.62702
-0.366726,0.0827339,-0.394817,1.64021
-0.424725,0.0659091,-0.438316,1.62482
-0.38927,0.161469,-0.2589,1.7162
-0.38927,0.161469,-0.2589,1.7162
-0.390588,0.184254,-0.309972,1.58094
-0.390588,0.184254,-0.309972,1.58094
-0.367746,0.232193,-0.401702,1.65104
-0.30833,0.198651,-0.295755,1.6602
-0.336146,0.149562,-0.281963,1.59225
-0.344348,0.433169,-0.328079,1.66442
-0.344348,0.433169,-0.328079,1.66442
-0.344348,0.433169,-0.328079,1.66442
-0.344348,0.433169,-0.328079,1.66442
-0.360755,0.365789,-0.373213,1.71736
-0.360755,0.365789,-0.373213,1.71736
-0.361192,0.245179,-0.261833,1.72418
-0.454521,0.0588402,-0.439841,1.71093
-0.423982,-9.03577e-05,-0.476508,1.70259
-0.37457,0.104892,-0.337625,1.58963
-0.37457,0.104892,-0.337625,1.58963
-0.328376,0.194553,-0.287907,1.71465
-0.33206,0.167176,-0.239666,1.71012
-0.344178,0.176803,-0.250871,1.65974
-0.344178,0.176803,-0.250871,1.65974
-0.364876,0.118418,-0.277317,1.69002
-0.346883,0.0928249,-0.346741,1.71695
-0.429913,0.233554,-0.36222,1.62653
-0.278088,0.30478,-0.222225,1.71888
-0.278088,0.30478,-0.222225,1.71888
-0.295408,0.19835,-0.225172,1.68528
-0.373002,0.11252,-0.316249,1.66678
-0.380062,0.157317,-0.262017,1.66758
-0.377096,0.218919,-0.328264,1.69513
-0.377096,0.218919,-0.328264,1.69513
-0.377096,0.218919,-0.328264,1.69513
-0.377096,0.218919,-0.328264,1.69513
-0.383115,0.15306,-0.369534,1.65329
-0.393848,0.202953,-0.290318,1.64629
-0.421911,0.264629,-0.331327,1.61358
-0.421217,0.0636309,-0.517788,1.67874
-0.421217,0.0636309,-0.517788,1.67874
-0.421217,0.0636309,-0.517788,1.67874
-0.382258,-0.0332781,-0.487019,1.66386
-0.28991,-0.128025,-0.546279,1.56014
-0.292474,-0.0441153,-0.461008,1.57532
-0.377683,-0.0212033,-0.4836,1.65248
-0.388021,0.0823042,-0.488059,1.69751
-0.388021,0.0823042,-0.488059,1.69751
-0.395358,0.0748206,-0.419218,1.67613
-0.45727,0.0783267,-0.53985,1.7077
-0.45727,0.0783267,-0.53985,1.7077
-0.45727,0.0783267,-0.53985,1.7077
-0.45727,0.0783267,-0.53985,1.7077
-0.45727,0.0783267,-0.53985,1.7077
-0.45727,0.0783267,-0.53985,1.7077
-0.437542,0.190315,-0.58606,1.72935
-0.437542,0.190315,-0.58606,1.72935
-0.467084,0.315951,-0.611474,1.66465
-0.467084,0.315951,-0.611474,1.66465
-0.561483,0.181611,-0.677926,1.70911
-0.530176,0.275488,-0.62159,1.66393
-0.530176,0.275488,-0.62159,1.66393
-0.530176,0.275488,-0.62159,1.66393
-0.477557,0.355315,-0.528788,1.62308
-0.470625,0.410793,-0.507259,1.71492
-0.476864,0.340265,-0.558815,1.67497
-0.481258,0.130461,-0.46662,1.61515
-0.369279,-0.0407255,-0.426245,1.67715
-0.326659,-0.0668946,-0.51026,1.62535
-0.326659,-0.0668946,-0.51026,1.62535
-0.320667,-0.0612655,-0.531097,1.63151
-0.31812,0.0376198,-0.40738,1.6232
-0.318823,-0.0561272,-0.433354,1.64927
-0.340044,-0.00657408,-0.419624,1.67611
-0.314862,0.0346911,-0.269549,1.63045
-0.3046,0.0478788,-0.284366,1.67298
-0.368023,0.195466,-0.287458,1.63613
-0.368023,0.195466,-0.287458,1.63613
-0.44409,0.18054,-0.371466,1.64386
-0.361118,0.357004,-0.32634,1.7236
-0.362671,0.378467,-0.253839,1.71614
-0.272242,0.24506,-0.176513,1.68605
-0.272242,0.24506,-0.176513,1.68605
-0.308223,0.449701,-0.318763,1.70282
-0.308223,0.449701,-0.318763,1.70282
-0.33721,0.399917,-0.310827,1.66077
-0.444305,0.124417,-0.499857,1.63081
-0.44483,0.168989,-0.552628,1.68355
-0.388995,-0.0396172,-0.658598,1.6446
-0.388995,-0.0396172,-0.658598,1.6446
-0.4016,0.0471222,-0.522754,1.62679
-0.424629,0.0813987,-0.443445,1.61136
-0.443661,0.0992364,-0.419673,1.6858
-0.443661,0.0992364,-0.419673,1.6858
-0.336609,-0.0036502,-0.352308,1.62964
-0.342092,-0.0109472,-0.506804,1.67752
-0.342092,-0.0109472,-0.506804,1.67752
-0.297326,-0.0701855,-0.455778,1.66077
-0.297326,-0.0701855,-0.455778,1.66077
-0.27343,-0.0708932,-0.428022,1.67287
-0.27343,-0.0708932,-0.428022,1.67287
-0.317669,0.032348,-0.436326,1.61513
-0.439223,0.0231284,-0.517934,1.53345
-0.347587,-0.0264517,-0.445914,1.49493
-0.405454,0.0356826,-0.376192,1.58775
-0.405454,0.0356826,-0.376192,1.58775
-0.405454,0.0356826,-0.376192,1.58775
-0.405454,0.0356826,-0.376192,1.58775
-0.405454,0.0356826,-0.376192,1.58775
-0.289638,-0.0177228,-0.413668,1.69169
-0.312338,-0.0568785,-0.405134,1.50822
-0.312338,-0.0568785,-0.405134,1.50822
-0.312338,-0.0568785,-0.405134,1.50822
-0.312338,-0.0568785,-0.405134,1.50822
-0.464553,0.0463259,-0.489108,1.58161
-0.509122,0.0333507,-0.713514,1.55613
-0.524106,0.0615572,-0.780022,1.7205
-0.524311,-0.00936339,-0.775217,1.68212
-0.524311,-0.00936339,-0.775217,1.68212
-0.490603,0.0910572,-0.735996,1.69718
-0.571318,0.12751,-0.695066,1.68754
-0.495551,0.169733,-0.574463,1.68705
-0.495551,0.169733,-0.574463,1.68705
-0.488325,0.333519,-0.494742,1.65283
-0.375193,0.389273,-0.466086,1.72727
-0.451896,0.406759,-0.554373,1.71869
-0.451896,0.406759,-0.554373,1.71869
-0.451896,0.406759,-0.554373,1.71869
-0.472864,0.459038,-0.529423,1.70514
-0.497595,0.453792,-0.707452,1.60871
-0.445005,0.489202,-0.633967,1.6894
-0.445005,0.489202,-0.633967,1.6894
-0.445005,0.489202,-0.633967,1.6894
-0.445005,0.489202,-0.633967,1.6894
-0.445005,0.489202,-0.633967,1.6894
-0.445005,0.489202,-0.633967,1.6894
-0.445005,0.489202,-0.633967,1.6894
-0.433533,0.418432,-0.59192,1.68823
-0.460892,0.473019,-0.590797,1.6483
-0.496608,0.293767,-0.608302,1.66888
-0.496608,0.293767,-0.608302,1.66888
-0.539553,0.272896,-0.583802,1.5972
-0.502028,0.266459,-0.550106,1.66446
-0.502028,0.266459,-0.550106,1.66446
-0.502028,0.266459,-0.550106,1.66446
-0.478891,0.199354,-0.446518,1.66404
-0.411629,0.421301,-0.397742,1.65967
-0.411629,0.421301,-0.397742,1.65967
-0.411629,0.421301,-0.397742,1.65967
-0.436941,0.396112,-0.454334,1.64555
-0.436941,0.396112,-0.454334,1.64555
-0.496576,0.312596,-0.471223,1.72953
-0.496576,0.312596,-0.471223,1.72953
-0.496576,0.312596,-0.471223,1.72953
-0.496576,0.312596,-0.471223,1.72953
-0.458489,0.22956,-0.432106,1.66713
